Serial Number:21002978 --

"Date Time, GMT -0400","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2021-05-03 06:10:00,10.42,84, , , , 
2021-05-03 06:20:00,10.46,175, , , , 
2021-05-03 06:30:00,10.46,259, , , , 
2021-05-03 06:40:00,10.51,364, , , , 
2021-05-03 06:50:00,10.51,458, , , , 
2021-05-03 07:00:00,10.46,533, , , , 
2021-05-03 07:10:00,10.55,627, , , , 
2021-05-03 07:20:00,10.46,733, , , , 
2021-05-03 07:30:00,10.55,868, , , , 
2021-05-03 07:40:00,10.55,"1,052", , , , 
2021-05-03 07:50:00,10.55,"1,209", , , , 
2021-05-03 08:00:00,10.55,"1,366", , , , 
2021-05-03 08:10:00,10.59,"1,509", , , , 
2021-05-03 08:20:00,10.64,"1,658", , , , 
2021-05-03 08:30:00,10.64,"1,828", , , , 
2021-05-03 08:40:00,10.64,"1,997", , , , 
2021-05-03 08:50:00,10.64,"2,170", , , , 
2021-05-03 09:00:00,10.64,"2,282", , , , 
2021-05-03 09:10:00,10.68,"2,430", , , , 
2021-05-03 09:20:00,10.68,"2,554", , , , 
2021-05-03 09:30:00,10.72,"2,691", , , , 
2021-05-03 09:40:00,10.77,"2,844", , , , 
2021-05-03 09:50:00,10.81,"2,954", , , , 
2021-05-03 10:00:00,10.81,"3,208", , , , 
2021-05-03 10:10:00,10.81,"3,045", , , , 
2021-05-03 10:20:00,10.85,"3,186", , , , 
2021-05-03 10:30:00,10.85,"3,104", , , , 
2021-05-03 10:40:00,10.94,"3,126", , , , 
2021-05-03 10:50:00,10.94,"3,075", , , , 
2021-05-03 11:00:00,10.98,"3,121", , , , 
2021-05-03 11:10:00,10.98,"3,137", , , , 
2021-05-03 11:20:00,11.07,"3,107", , , , 
2021-05-03 11:30:00,11.02,"3,117", , , , 
2021-05-03 11:40:00,11.02,"3,131", , , , 
2021-05-03 11:50:00,11.07,"3,105", , , , 
2021-05-03 12:00:00,11.07,"3,067", , , , 
2021-05-03 12:10:00,11.07,"3,136", , , , 
2021-05-03 12:20:00,11.07,"3,099", , , , 
2021-05-03 12:30:00,11.07,"3,171", , , , 
2021-05-03 12:40:00,11.11,"3,090", , , , 
2021-05-03 12:50:00,11.11,"3,104", , , , 
2021-05-03 13:00:00,11.11,"3,104", , , , 
2021-05-03 13:10:00,11.11,"3,094", , , , 
2021-05-03 13:20:00,11.07,"3,099", , , , 
2021-05-03 13:30:00,11.02,"3,071", , , , 
2021-05-03 13:40:00,11.07,"3,104", , , , 
2021-05-03 13:50:00,11.07,"3,063", , , , 
2021-05-03 14:00:00,11.02,"3,039", , , , 
2021-05-03 14:10:00,11.02,"2,936", , , , 
2021-05-03 14:20:00,10.85,"2,833", , , , 
2021-05-03 14:30:00,10.85,"2,716", , , , 
2021-05-03 14:40:00,10.77,"2,589", , , , 
2021-05-03 14:50:00,10.68,"2,425", , , , 
2021-05-03 15:00:00,10.64,"2,239", , , , 
2021-05-03 15:10:00,10.68,"2,111", , , , 
2021-05-03 15:20:00,10.64,"1,928", , , , 
2021-05-03 15:30:00,10.72,"1,773", , , , 
2021-05-03 15:40:00,10.81,"1,620", , , , 
2021-05-03 15:50:00,10.81,"1,488", , , , 
2021-05-03 16:00:00,10.85,"1,354", , , , 
2021-05-03 16:10:00,10.85,"1,186", , , , 
2021-05-03 16:20:00,10.81,"1,054", , , , 
2021-05-03 16:30:00,10.77,879, , , , 
2021-05-03 16:40:00,10.68,728, , , , 
2021-05-03 16:50:00,10.68,616, , , , 
2021-05-03 17:00:00,10.64,524, , , , 
2021-05-03 17:10:00,10.64,461, , , , 
2021-05-03 17:20:00,10.72,371, , , , 
2021-05-03 17:30:00,10.72,282, , , , 
2021-05-03 17:40:00,10.72,194, , , , 
2021-05-03 17:50:00,10.85,115, , , , 
2021-05-03 18:00:00,10.85,22, , , , 
2021-05-03 18:10:00,10.89,22, , , , 
2021-05-03 18:20:00,10.98,22, , , , 
2021-05-03 18:30:00,10.98,22, , , , 
2021-05-03 18:40:00,11.07,22, , , , 
2021-05-03 18:50:00,11.07,22, , , , 
2021-05-03 19:00:00,11.11,22, , , , 
2021-05-03 19:10:00,11.11,22, , , , 
2021-05-03 19:20:00,11.15,22, , , , 
2021-05-03 19:30:00,11.15,22, , , , 
2021-05-03 19:40:00,11.19,22, , , , 
2021-05-03 19:50:00,11.19,22, , , , 
2021-05-03 20:00:00,11.19,21, , , , 
2021-05-03 20:10:00,11.19,22, , , , 
2021-05-03 20:20:00,11.19,4, , , , 
2021-05-03 20:30:00,11.19,4, , , , 
2021-05-03 20:40:00,11.19,4, , , , 
2021-05-03 20:50:00,11.19,4, , , , 
2021-05-03 21:00:00,11.24,4, , , , 
2021-05-03 21:10:00,11.19,4, , , , 
2021-05-03 21:20:00,11.19,4, , , , 
2021-05-03 21:30:00,11.19,4, , , , 
2021-05-03 21:40:00,11.19,4, , , , 
2021-05-03 21:50:00,11.24,4, , , , 
2021-05-03 22:00:00,11.19,4, , , , 
2021-05-03 22:10:00,11.15,4, , , , 
2021-05-03 22:20:00,11.15,4, , , , 
2021-05-03 22:30:00,11.15,4, , , , 
2021-05-03 22:40:00,11.15,4, , , , 
2021-05-03 22:50:00,11.19,4, , , , 
2021-05-03 23:00:00,11.15,4, , , , 
2021-05-03 23:10:00,11.19,4, , , , 
2021-05-03 23:20:00,11.15,4, , , , 
2021-05-03 23:30:00,11.15,4, , , , 
2021-05-03 23:40:00,11.15,4, , , , 
2021-05-03 23:50:00,11.15,4, , , , 
2021-05-04 00:00:00,11.07,4, , , , 
2021-05-04 00:10:00,11.07,4, , , , 
2021-05-04 00:20:00,11.07,4, , , , 
2021-05-04 00:30:00,11.02,4, , , , 
2021-05-04 00:40:00,11.11,4, , , , 
2021-05-04 00:50:00,11.07,4, , , , 
2021-05-04 01:00:00,11.02,4, , , , 
2021-05-04 01:10:00,11.07,4, , , , 
2021-05-04 01:20:00,11.07,4, , , , 
2021-05-04 01:30:00,11.02,4, , , , 
2021-05-04 01:40:00,11.11,4, , , , 
2021-05-04 01:50:00,11.11,4, , , , 
2021-05-04 02:00:00,11.07,4, , , , 
2021-05-04 02:10:00,11.15,4, , , , 
2021-05-04 02:20:00,11.07,4, , , , 
2021-05-04 02:30:00,11.07,4, , , , 
2021-05-04 02:40:00,10.98,4, , , , 
2021-05-04 02:50:00,10.85,4, , , , 
2021-05-04 03:00:00,10.85,4, , , , 
2021-05-04 03:10:00,10.77,4, , , , 
2021-05-04 03:20:00,10.72,4, , , , 
2021-05-04 03:30:00,10.77,4, , , , 
2021-05-04 03:40:00,10.81,4, , , , 
2021-05-04 03:50:00,10.85,4, , , , 
2021-05-04 04:00:00,10.85,4, , , , 
2021-05-04 04:10:00,10.81,4, , , , 
2021-05-04 04:20:00,10.85,4, , , , 
2021-05-04 04:30:00,10.81,4, , , , 
2021-05-04 04:40:00,10.85,4, , , , 
2021-05-04 04:50:00,10.81,4, , , , 
2021-05-04 05:00:00,10.81,4, , , , 
2021-05-04 05:10:00,10.89,4, , , , 
2021-05-04 05:20:00,10.85,4, , , , 
2021-05-04 05:30:00,10.85,4, , , , 
2021-05-04 05:40:00,10.81,4, , , , 
2021-05-04 05:50:00,10.85,4, , , , 
2021-05-04 06:00:00,10.85,4, , , , 
2021-05-04 06:10:00,10.85,76, , , , 
2021-05-04 06:20:00,10.85,159, , , , 
2021-05-04 06:30:00,10.85,243, , , , 
2021-05-04 06:40:00,10.85,319, , , , 
2021-05-04 06:50:00,10.85,411, , , , 
2021-05-04 07:00:00,10.89,483, , , , 
2021-05-04 07:10:00,10.94,570, , , , 
2021-05-04 07:20:00,10.94,664, , , , 
2021-05-04 07:30:00,10.89,804, , , , 
2021-05-04 07:40:00,10.94,945, , , , 
2021-05-04 07:50:00,10.89,"1,090", , , , 
2021-05-04 08:00:00,11.02,"1,217", , , , 
2021-05-04 08:10:00,10.98,"1,420", , , , 
2021-05-04 08:20:00,10.98,"1,549", , , , 
2021-05-04 08:30:00,11.02,"1,696", , , , 
2021-05-04 08:40:00,11.02,"1,850", , , , 
2021-05-04 08:50:00,11.02,"1,953", , , , 
2021-05-04 09:00:00,11.07,"2,094", , , , 
2021-05-04 09:10:00,11.02,"2,191", , , , 
2021-05-04 09:20:00,11.02,"2,316", , , , 
2021-05-04 09:30:00,11.32,"2,504", , , , 
2021-05-04 09:40:00,11.58,"2,599", , , , 
2021-05-04 09:50:00,11.62,"2,668", , , , 
2021-05-04 10:00:00,11.62,"2,802", , , , 
2021-05-04 10:10:00,11.67,"2,813", , , , 
