Serial Number:21002980 --

"Date Time, GMT -0400","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2021-05-04 14:00:00,14.28,292, , , , 
2021-05-04 14:10:00,14.24,278, , , , 
2021-05-04 14:20:00,14.20,263, , , , 
2021-05-04 14:30:00,14.20,250, , , , 
2021-05-04 14:40:00,14.15,237, , , , 
2021-05-04 14:50:00,14.11,222, , , , 
2021-05-04 15:00:00,14.11,208, , , , 
2021-05-04 15:10:00,14.33,195, , , , 
2021-05-04 15:20:00,14.28,184, , , , 
2021-05-04 15:30:00,14.24,168, , , , 
2021-05-04 15:40:00,14.20,157, , , , 
2021-05-04 15:50:00,14.15,140, , , , 
2021-05-04 16:00:00,14.15,125, , , , 
2021-05-04 16:10:00,14.11,115, , , , 
2021-05-04 16:20:00,14.11,98, , , , 
2021-05-04 16:30:00,14.07,85, , , , 
2021-05-04 16:40:00,14.07,73, , , , 
2021-05-04 16:50:00,14.24,61, , , , 
2021-05-04 17:00:00,14.33,56, , , , 
2021-05-04 17:10:00,14.24,48, , , , 
2021-05-04 17:20:00,14.24,42, , , , 
2021-05-04 17:30:00,14.33,35, , , , 
2021-05-04 17:40:00,14.33,28, , , , 
2021-05-04 17:50:00,14.37,21, , , , 
2021-05-04 18:00:00,14.41,14, , , , 
2021-05-04 18:10:00,14.41,14, , , , 
2021-05-04 18:20:00,14.41,14, , , , 
2021-05-04 18:30:00,14.41,14, , , , 
2021-05-04 18:40:00,14.41,14, , , , 
2021-05-04 18:50:00,14.45,14, , , , 
2021-05-04 19:00:00,14.37,14, , , , 
2021-05-04 19:10:00,14.37,14, , , , 
2021-05-04 19:20:00,14.41,14, , , , 
2021-05-04 19:30:00,14.37,14, , , , 
2021-05-04 19:40:00,14.37,14, , , , 
2021-05-04 19:50:00,14.37,14, , , , 
2021-05-04 20:00:00,14.37,15, , , , 
2021-05-04 20:10:00,14.37,15, , , , 
2021-05-04 20:20:00,14.37,15, , , , 
2021-05-04 20:30:00,14.37,0, , , , 
2021-05-04 20:40:00,14.33,0, , , , 
2021-05-04 20:50:00,14.41,0, , , , 
2021-05-04 21:00:00,14.41,0, , , , 
2021-05-04 21:10:00,14.45,0, , , , 
2021-05-04 21:20:00,14.37,0, , , , 
2021-05-04 21:30:00,14.41,0, , , , 
2021-05-04 21:40:00,14.41,0, , , , 
2021-05-04 21:50:00,14.45,0, , , , 
2021-05-04 22:00:00,14.45,0, , , , 
2021-05-04 22:10:00,14.45,0, , , , 
2021-05-04 22:20:00,14.41,0, , , , 
2021-05-04 22:30:00,14.41,0, , , , 
2021-05-04 22:40:00,14.45,0, , , , 
2021-05-04 22:50:00,14.45,0, , , , 
2021-05-04 23:00:00,14.45,0, , , , 
2021-05-04 23:10:00,14.50,0, , , , 
2021-05-04 23:20:00,14.45,0, , , , 
2021-05-04 23:30:00,14.45,0, , , , 
2021-05-04 23:40:00,14.45,0, , , , 
2021-05-04 23:50:00,14.41,0, , , , 
2021-05-05 00:00:00,14.41,0, , , , 
2021-05-05 00:10:00,14.45,0, , , , 
2021-05-05 00:20:00,14.50,0, , , , 
2021-05-05 00:30:00,14.45,0, , , , 
2021-05-05 00:40:00,14.45,0, , , , 
2021-05-05 00:50:00,14.41,0, , , , 
2021-05-05 01:00:00,14.41,0, , , , 
2021-05-05 01:10:00,14.41,0, , , , 
2021-05-05 01:20:00,14.41,0, , , , 
2021-05-05 01:30:00,14.41,0, , , , 
2021-05-05 01:40:00,14.41,0, , , , 
2021-05-05 01:50:00,14.41,0, , , , 
2021-05-05 02:00:00,14.37,0, , , , 
2021-05-05 02:10:00,14.41,0, , , , 
2021-05-05 02:20:00,14.41,0, , , , 
2021-05-05 02:30:00,14.41,0, , , , 
2021-05-05 02:40:00,14.37,0, , , , 
2021-05-05 02:50:00,14.33,0, , , , 
2021-05-05 03:00:00,14.37,0, , , , 
2021-05-05 03:10:00,14.37,0, , , , 
2021-05-05 03:20:00,14.33,0, , , , 
2021-05-05 03:30:00,14.33,0, , , , 
2021-05-05 03:40:00,14.37,0, , , , 
2021-05-05 03:50:00,14.37,0, , , , 
2021-05-05 04:00:00,14.33,0, , , , 
2021-05-05 04:10:00,14.33,0, , , , 
2021-05-05 04:20:00,14.33,0, , , , 
2021-05-05 04:30:00,14.28,0, , , , 
2021-05-05 04:40:00,14.28,0, , , , 
2021-05-05 04:50:00,14.33,0, , , , 
2021-05-05 05:00:00,14.24,0, , , , 
2021-05-05 05:10:00,14.24,0, , , , 
2021-05-05 05:20:00,14.20,0, , , , 
2021-05-05 05:30:00,14.20,0, , , , 
2021-05-05 05:40:00,14.20,0, , , , 
2021-05-05 05:50:00,14.20,0, , , , 
2021-05-05 06:00:00,14.15,0, , , , 
2021-05-05 06:10:00,14.07,7, , , , 
2021-05-05 06:20:00,14.07,16, , , , 
2021-05-05 06:30:00,14.15,23, , , , 
2021-05-05 06:40:00,14.20,31, , , , 
2021-05-05 06:50:00,14.20,39, , , , 
2021-05-05 07:00:00,14.15,48, , , , 
2021-05-05 07:10:00,14.11,54, , , , 
2021-05-05 07:20:00,14.11,62, , , , 
2021-05-05 07:30:00,14.11,69, , , , 
2021-05-05 07:40:00,14.11,87, , , , 
2021-05-05 07:50:00,14.07,95, , , , 
2021-05-05 08:00:00,14.07,111, , , , 
2021-05-05 08:10:00,14.07,122, , , , 
2021-05-05 08:20:00,14.11,153, , , , 
2021-05-05 08:30:00,14.11,163, , , , 
2021-05-05 08:40:00,14.11,176, , , , 
2021-05-05 08:50:00,14.07,192, , , , 
2021-05-05 09:00:00,14.11,200, , , , 
2021-05-05 09:10:00,14.07,209, , , , 
2021-05-05 09:20:00,14.15,221, , , , 
2021-05-05 09:30:00,14.15,235, , , , 
2021-05-05 09:40:00,14.15,238, , , , 
2021-05-05 09:50:00,14.24,212, , , , 
2021-05-05 09:50:27, , ,Logged,Logged, , 
2021-05-05 09:50:28, , , , ,Logged, 
2021-05-05 10:00:00,14.28,"2,939", , , , 
2021-05-05 10:10:00,14.20,"2,567", , , , 
2021-05-05 10:20:00,14.24,841, , , , 
2021-05-05 10:30:00,14.24,850, , , , 
2021-05-05 10:40:00,14.20,801, , , , 
2021-05-05 10:50:00,14.20,820, , , , 
2021-05-05 11:00:00,14.15,829, , , , 
2021-05-05 11:10:00,14.15,865, , , , 
2021-05-05 11:20:00,14.15,860, , , , 
2021-05-05 11:30:00,14.15,820, , , , 
2021-05-05 11:40:00,14.11,828, , , , 
2021-05-05 11:50:00,14.20,"3,867", , , , 
2021-05-05 12:00:00,14.15,"3,873", , , , 
2021-05-05 12:10:00,14.15,"3,793", , , , 
2021-05-05 12:20:00,14.33,"3,750", , , , 
2021-05-05 12:30:00,14.33,"3,727", , , , 
2021-05-05 12:40:00,14.28,"3,706", , , , 
2021-05-05 12:50:00,14.24,"3,793", , , , 
2021-05-05 13:00:00,14.24,"3,805", , , , 
2021-05-05 13:10:00,14.24,"3,916", , , , 
2021-05-05 13:20:00,14.20,"3,693", , , , 
2021-05-05 13:30:00,14.15,"3,860", , , , 
2021-05-05 13:40:00,14.15,"3,799", , , , 
2021-05-05 13:50:00,14.15,"3,786", , , , 
2021-05-05 14:00:00,14.15,"3,825", , , , 
2021-05-05 14:10:00,14.15,"3,517", , , , 
2021-05-05 14:20:00,14.15,"3,366", , , , 
2021-05-05 14:30:00,14.15,"3,293", , , , 
2021-05-05 14:40:00,14.20,"3,073", , , , 
2021-05-05 14:50:00,14.11,"2,853", , , , 
2021-05-05 15:00:00,14.15,"2,662", , , , 
2021-05-05 15:10:00,14.11,"2,504", , , , 
2021-05-05 15:20:00,14.07,"2,305", , , , 
2021-05-05 15:30:00,14.11,"2,144", , , , 
2021-05-05 15:40:00,14.15,"1,912", , , , 
2021-05-05 15:50:00,14.15,"1,695", , , , 
2021-05-05 16:00:00,14.20,"1,549", , , , 
2021-05-05 16:10:00,14.28,"1,331", , , , 
2021-05-05 16:20:00,14.28,"1,201", , , , 
2021-05-05 16:30:00,14.20,"1,020", , , , 
2021-05-05 16:40:00,14.24,794, , , , 
2021-05-05 16:50:00,14.20,623, , , , 
2021-05-05 17:00:00,14.20,536, , , , 
2021-05-05 17:10:00,14.11,485, , , , 
2021-05-05 17:20:00,14.11,364, , , , 
2021-05-05 17:30:00,14.07,280, , , , 
2021-05-05 17:40:00,14.11,186, , , , 
2021-05-05 17:50:00,14.07,98, , , , 
2021-05-05 18:00:00,14.07,0, , , , 
2021-05-05 18:10:00,14.11,0, , , , 
2021-05-05 18:20:00,14.20,0, , , , 
2021-05-05 18:30:00,14.11,0, , , , 
2021-05-05 18:40:00,14.11,0, , , , 
2021-05-05 18:50:00,14.07,0, , , , 
2021-05-05 19:00:00,14.07,0, , , , 
2021-05-05 19:10:00,14.11,0, , , , 
2021-05-05 19:20:00,14.11,0, , , , 
2021-05-05 19:30:00,14.11,0, , , , 
2021-05-05 19:40:00,14.11,0, , , , 
2021-05-05 19:50:00,14.28,0, , , , 
2021-05-05 20:00:00,14.28,0, , , , 
2021-05-05 20:10:00,14.20,0, , , , 
2021-05-05 20:20:00,14.20,0, , , , 
2021-05-05 20:30:00,14.15,0, , , , 
2021-05-05 20:40:00,14.15,0, , , , 
2021-05-05 20:50:00,14.15,0, , , , 
2021-05-05 21:00:00,14.15,0, , , , 
2021-05-05 21:10:00,14.07,0, , , , 
2021-05-05 21:20:00,14.07,0, , , , 
2021-05-05 21:30:00,14.07,0, , , , 
2021-05-05 21:40:00,14.11,0, , , , 
2021-05-05 21:50:00,14.07,0, , , , 
2021-05-05 22:00:00,14.07,0, , , , 
2021-05-05 22:10:00,14.07,0, , , , 
2021-05-05 22:20:00,14.11,0, , , , 
2021-05-05 22:30:00,14.11,0, , , , 
2021-05-05 22:40:00,14.07,0, , , , 
2021-05-05 22:50:00,14.11,0, , , , 
2021-05-05 23:00:00,14.15,0, , , , 
2021-05-05 23:10:00,14.11,0, , , , 
2021-05-05 23:20:00,14.07,0, , , , 
2021-05-05 23:30:00,14.07,0, , , , 
2021-05-05 23:40:00,14.07,0, , , , 
2021-05-05 23:50:00,14.11,0, , , , 
2021-05-06 00:00:00,14.15,0, , , , 
2021-05-06 00:10:00,14.11,0, , , , 
2021-05-06 00:20:00,14.11,0, , , , 
2021-05-06 00:30:00,14.15,0, , , , 
2021-05-06 00:40:00,14.11,0, , , , 
2021-05-06 00:50:00,14.11,0, , , , 
2021-05-06 01:00:00,14.11,0, , , , 
2021-05-06 01:10:00,14.07,0, , , , 
2021-05-06 01:20:00,14.11,0, , , , 
2021-05-06 01:30:00,14.11,0, , , , 
2021-05-06 01:40:00,14.07,0, , , , 
2021-05-06 01:50:00,14.07,0, , , , 
2021-05-06 02:00:00,14.11,0, , , , 
2021-05-06 02:10:00,14.11,0, , , , 
2021-05-06 02:20:00,14.24,0, , , , 
2021-05-06 02:30:00,14.24,0, , , , 
2021-05-06 02:40:00,14.20,0, , , , 
2021-05-06 02:50:00,14.20,0, , , , 
2021-05-06 03:00:00,14.11,0, , , , 
2021-05-06 03:10:00,14.07,0, , , , 
2021-05-06 03:20:00,14.28,0, , , , 
2021-05-06 03:30:00,14.28,0, , , , 
2021-05-06 03:40:00,14.20,0, , , , 
2021-05-06 03:50:00,14.20,0, , , , 
2021-05-06 04:00:00,14.11,0, , , , 
2021-05-06 04:10:00,14.07,0, , , , 
2021-05-06 04:20:00,14.28,0, , , , 
2021-05-06 04:30:00,14.24,0, , , , 
2021-05-06 04:40:00,14.20,0, , , , 
2021-05-06 04:50:00,14.15,0, , , , 
2021-05-06 05:00:00,14.07,0, , , , 
2021-05-06 05:10:00,14.33,0, , , , 
2021-05-06 05:20:00,14.24,0, , , , 
2021-05-06 05:30:00,14.15,0, , , , 
2021-05-06 05:40:00,14.11,0, , , , 
2021-05-06 05:50:00,14.28,0, , , , 
2021-05-06 06:00:00,14.20,0, , , , 
2021-05-06 06:10:00,14.11,88, , , , 
2021-05-06 06:20:00,14.28,201, , , , 
2021-05-06 06:30:00,14.33,294, , , , 
2021-05-06 06:40:00,14.24,412, , , , 
2021-05-06 06:50:00,14.15,519, , , , 
2021-05-06 07:00:00,14.24,596, , , , 
2021-05-06 07:10:00,14.33,690, , , , 
2021-05-06 07:20:00,14.20,836, , , , 
2021-05-06 07:30:00,14.11,983, , , , 
2021-05-06 07:40:00,14.20,"1,173", , , , 
2021-05-06 07:50:00,14.33,"1,322", , , , 
2021-05-06 08:00:00,14.24,"1,523", , , , 
2021-05-06 08:10:00,14.11,"1,741", , , , 
2021-05-06 08:20:00,14.15,"1,930", , , , 
2021-05-06 08:30:00,14.33,"2,189", , , , 
2021-05-06 08:40:00,14.33,"2,278", , , , 
2021-05-06 08:50:00,14.28,"2,439", , , , 
2021-05-06 09:00:00,14.24,"2,700", , , , 
2021-05-06 09:10:00,14.20,"2,792", , , , 
2021-05-06 09:20:00,14.15,"2,985", , , , 
2021-05-06 09:30:00,14.11,"3,231", , , , 
2021-05-06 09:40:00,14.15,"3,200", , , , 
2021-05-06 09:50:00,14.15,"3,547", , , , 
2021-05-06 10:00:00,14.20,"3,803", , , , 
2021-05-06 10:10:00,14.15,"3,683", , , , 
2021-05-06 10:20:00,14.20,"3,727", , , , 
2021-05-06 10:30:00,14.15,"3,761", , , , 
2021-05-06 10:40:00,14.24,"3,738", , , , 
2021-05-06 10:50:00,14.24,"3,566", , , , 
2021-05-06 11:00:00,14.24,"3,803", , , , 
2021-05-06 11:10:00,14.24,"3,651", , , , 
2021-05-06 11:20:00,14.28,"3,585", , , , 
2021-05-06 11:30:00,14.28,"2,915", , , , 
2021-05-06 11:40:00,14.33,"3,757", , , , 
2021-05-06 11:50:00,14.33,"3,679", , , , 
2021-05-06 12:00:00,14.37,"3,686", , , , 
2021-05-06 12:10:00,14.37,"3,566", , , , 
2021-05-06 12:20:00,14.37,"3,575", , , , 
2021-05-06 12:30:00,14.41,"3,628", , , , 
2021-05-06 12:40:00,14.41,"3,761", , , , 
2021-05-06 12:50:00,14.45,"3,712", , , , 
2021-05-06 13:00:00,14.50,"3,469", , , , 
2021-05-06 13:10:00,14.50,"3,831", , , , 
2021-05-06 13:20:00,14.54,"3,583", , , , 
2021-05-06 13:30:00,14.54,"3,660", , , , 
2021-05-06 13:40:00,14.54,"3,579", , , , 
2021-05-06 13:50:00,14.58,"3,556", , , , 
2021-05-06 14:00:00,14.63,"3,485", , , , 
2021-05-06 14:10:00,14.63,"3,572", , , , 
2021-05-06 14:20:00,14.67,"3,514", , , , 
2021-05-06 14:30:00,14.71,"3,163", , , , 
2021-05-06 14:40:00,14.67,"2,962", , , , 
2021-05-06 14:50:00,14.71,"2,744", , , , 
2021-05-06 15:00:00,14.75,"2,554", , , , 
2021-05-06 15:10:00,14.75,"2,661", , , , 
2021-05-06 15:20:00,14.80,"2,330", , , , 
2021-05-06 15:30:00,14.80,"2,040", , , , 
2021-05-06 15:40:00,14.84,"1,878", , , , 
2021-05-06 15:50:00,14.84,"1,692", , , , 
2021-05-06 16:00:00,14.88,"1,515", , , , 
2021-05-06 16:10:00,14.88,"1,345", , , , 
2021-05-06 16:20:00,14.88,"1,141", , , , 
2021-05-06 16:30:00,14.97,892, , , , 
2021-05-06 16:40:00,15.06,733, , , , 
2021-05-06 16:50:00,15.18,628, , , , 
2021-05-06 17:00:00,15.27,506, , , , 
2021-05-06 17:10:00,15.40,412, , , , 
2021-05-06 17:20:00,15.44,357, , , , 
2021-05-06 17:30:00,15.53,284, , , , 
2021-05-06 17:40:00,15.61,182, , , , 
2021-05-06 17:50:00,15.70,98, , , , 
2021-05-06 18:00:00,15.74,11, , , , 
2021-05-06 18:10:00,15.83,11, , , , 
2021-05-06 18:20:00,15.87,11, , , , 
2021-05-06 18:30:00,15.96,11, , , , 
2021-05-06 18:40:00,16.00,11, , , , 
2021-05-06 18:50:00,16.04,11, , , , 
2021-05-06 19:00:00,16.08,11, , , , 
2021-05-06 19:10:00,16.21,11, , , , 
2021-05-06 19:20:00,16.21,11, , , , 
2021-05-06 19:30:00,16.26,11, , , , 
2021-05-06 19:40:00,16.34,11, , , , 
2021-05-06 19:50:00,16.39,11, , , , 
2021-05-06 20:00:00,16.43,11, , , , 
2021-05-06 20:10:00,16.51,11, , , , 
2021-05-06 20:20:00,16.56,11, , , , 
2021-05-06 20:30:00,16.56,0, , , , 
2021-05-06 20:40:00,16.69,0, , , , 
2021-05-06 20:50:00,16.73,0, , , , 
2021-05-06 21:00:00,16.77,0, , , , 
2021-05-06 21:10:00,16.81,0, , , , 
2021-05-06 21:20:00,16.81,1, , , , 
2021-05-06 21:30:00,16.90,0, , , , 
2021-05-06 21:40:00,16.99,0, , , , 
2021-05-06 21:50:00,17.03,0, , , , 
2021-05-06 22:00:00,17.07,0, , , , 
2021-05-06 22:10:00,17.07,0, , , , 
2021-05-06 22:20:00,17.16,0, , , , 
2021-05-06 22:30:00,17.20,0, , , , 
2021-05-06 22:40:00,17.16,0, , , , 
2021-05-06 22:50:00,17.29,0, , , , 
2021-05-06 23:00:00,17.37,0, , , , 
2021-05-06 23:10:00,17.37,0, , , , 
2021-05-06 23:20:00,17.37,0, , , , 
2021-05-06 23:30:00,17.46,0, , , , 
2021-05-06 23:40:00,17.46,0, , , , 
2021-05-06 23:50:00,17.50,0, , , , 
2021-05-07 00:00:00,17.50,0, , , , 
2021-05-07 00:10:00,17.59,0, , , , 
2021-05-07 00:20:00,17.59,0, , , , 
2021-05-07 00:30:00,17.63,1, , , , 
2021-05-07 00:40:00,17.67,0, , , , 
2021-05-07 00:50:00,17.72,0, , , , 
2021-05-07 01:00:00,17.67,0, , , , 
2021-05-07 01:10:00,17.76,0, , , , 
2021-05-07 01:20:00,17.72,0, , , , 
2021-05-07 01:30:00,17.76,0, , , , 
2021-05-07 01:40:00,17.80,0, , , , 
2021-05-07 01:50:00,17.84,0, , , , 
2021-05-07 02:00:00,17.84,0, , , , 
2021-05-07 02:10:00,17.89,0, , , , 
2021-05-07 02:20:00,17.89,0, , , , 
2021-05-07 02:30:00,17.89,0, , , , 
2021-05-07 02:40:00,17.89,0, , , , 
2021-05-07 02:50:00,17.89,0, , , , 
2021-05-07 03:00:00,17.97,0, , , , 
2021-05-07 03:10:00,17.97,0, , , , 
2021-05-07 03:20:00,17.97,0, , , , 
2021-05-07 03:30:00,17.97,0, , , , 
2021-05-07 03:40:00,17.97,0, , , , 
2021-05-07 03:50:00,18.02,0, , , , 
2021-05-07 04:00:00,18.02,0, , , , 
2021-05-07 04:10:00,18.06,0, , , , 
2021-05-07 04:20:00,18.10,0, , , , 
2021-05-07 04:30:00,18.10,0, , , , 
2021-05-07 04:40:00,18.14,0, , , , 
2021-05-07 04:50:00,18.23,0, , , , 
2021-05-07 05:00:00,18.19,0, , , , 
2021-05-07 05:10:00,18.23,0, , , , 
2021-05-07 05:20:00,18.23,0, , , , 
2021-05-07 05:30:00,18.27,0, , , , 
2021-05-07 05:40:00,18.27,0, , , , 
2021-05-07 05:50:00,18.32,0, , , , 
2021-05-07 06:00:00,18.32,0, , , , 
2021-05-07 06:10:00,18.32,76, , , , 
2021-05-07 06:20:00,18.36,159, , , , 
2021-05-07 06:30:00,18.40,256, , , , 
2021-05-07 06:40:00,18.40,319, , , , 
2021-05-07 06:50:00,18.40,426, , , , 
2021-05-07 07:00:00,18.44,522, , , , 
2021-05-07 07:10:00,18.49,592, , , , 
2021-05-07 07:20:00,18.49,683, , , , 
2021-05-07 07:30:00,18.49,777, , , , 
2021-05-07 07:40:00,18.49,908, , , , 
2021-05-07 07:50:00,18.49,"1,109", , , , 
2021-05-07 08:00:00,18.53,"1,302", , , , 
2021-05-07 08:10:00,18.57,"1,393", , , , 
2021-05-07 08:20:00,18.53,"1,542", , , , 
2021-05-07 08:30:00,18.57,"1,749", , , , 
2021-05-07 08:40:00,18.66,"1,906", , , , 
2021-05-07 08:50:00,18.66,"2,110", , , , 
2021-05-07 09:00:00,18.70,"2,385", , , , 
2021-05-07 09:10:00,18.74,"2,356", , , , 
2021-05-07 09:20:00,18.74,"2,494", , , , 
2021-05-07 09:30:00,18.79,"2,627", , , , 
2021-05-07 09:40:00,18.83,"2,573", , , , 
2021-05-07 09:50:00,18.87,"3,113", , , , 
2021-05-07 10:00:00,18.92,"3,242", , , , 
2021-05-07 10:10:00,18.96,"2,985", , , , 
2021-05-07 10:20:00,18.92,"3,009", , , , 
2021-05-07 10:30:00,19.00,"2,866", , , , 
2021-05-07 10:40:00,19.09,"3,128", , , , 
2021-05-07 10:50:00,19.04,"3,109", , , , 
2021-05-07 11:00:00,19.13,"3,104", , , , 
2021-05-07 11:10:00,19.13,"3,103", , , , 
2021-05-07 11:20:00,19.13,"2,840", , , , 
2021-05-07 11:30:00,19.22,"3,158", , , , 
2021-05-07 11:40:00,19.17,"3,018", , , , 
2021-05-07 11:50:00,19.30,"3,108", , , , 
2021-05-07 12:00:00,19.30,"3,043", , , , 
2021-05-07 12:10:00,19.35,"3,050", , , , 
2021-05-07 12:20:00,19.35,"3,028", , , , 
2021-05-07 12:30:00,19.39,"3,107", , , , 
2021-05-07 12:40:00,19.52,"3,044", , , , 
2021-05-07 12:50:00,19.47,"2,986", , , , 
2021-05-07 13:00:00,19.52,"3,009", , , , 
2021-05-07 13:10:00,19.52,"3,016", , , , 
2021-05-07 13:20:00,19.56,"3,109", , , , 
2021-05-07 13:30:00,19.65,"3,156", , , , 
2021-05-07 13:40:00,19.69,"3,066", , , , 
2021-05-07 13:50:00,19.69,"3,050", , , , 
2021-05-07 14:00:00,19.77,"3,050", , , , 
2021-05-07 14:10:00,19.73,"3,030", , , , 
2021-05-07 14:20:00,19.82,"2,889", , , , 
2021-05-07 14:30:00,19.82,"2,591", , , , 
2021-05-07 14:40:00,19.82,"2,504", , , , 
2021-05-07 14:50:00,19.90,"2,447", , , , 
2021-05-07 15:00:00,19.95,"2,251", , , , 
2021-05-07 15:10:00,19.99,"2,159", , , , 
2021-05-07 15:20:00,19.99,"1,942", , , , 
2021-05-07 15:30:00,19.99,"1,671", , , , 
2021-05-07 15:40:00,20.03,"1,599", , , , 
2021-05-07 15:50:00,19.99,"1,444", , , , 
2021-05-07 16:00:00,20.03,"1,268", , , , 
2021-05-07 16:10:00,20.07,"1,150", , , , 
2021-05-07 16:20:00,20.07,"1,003", , , , 
2021-05-07 16:30:00,20.07,833, , , , 
2021-05-07 16:40:00,20.12,658, , , , 
2021-05-07 16:50:00,20.07,549, , , , 
2021-05-07 17:00:00,20.07,466, , , , 
2021-05-07 17:10:00,20.03,360, , , , 
2021-05-07 17:20:00,20.12,317, , , , 
2021-05-07 17:30:00,20.03,236, , , , 
2021-05-07 17:40:00,18.49,165, , , , 
2021-05-07 17:50:00,15.40,92, , , , 
2021-05-07 18:00:00,13.94,7, , , , 
2021-05-07 18:10:00,14.03,5, , , , 
2021-05-07 18:20:00,14.33,10, , , , 
2021-05-07 18:30:00,14.11,0, , , , 
2021-05-07 18:40:00,14.15,0, , , , 
2021-05-07 18:50:00,14.24,0, , , , 
2021-05-07 19:00:00,14.03,0, , , , 
2021-05-07 19:10:00,14.28,0, , , , 
2021-05-07 19:20:00,14.07,0, , , , 
2021-05-07 19:30:00,14.24,0, , , , 
2021-05-07 19:40:00,14.24,0, , , , 
2021-05-07 19:50:00,14.03,0, , , , 
2021-05-07 20:00:00,14.33,0, , , , 
2021-05-07 20:10:00,14.15,0, , , , 
2021-05-07 20:20:00,14.11,0, , , , 
2021-05-07 20:30:00,14.28,0, , , , 
2021-05-07 20:40:00,14.20,0, , , , 
2021-05-07 20:50:00,14.07,0, , , , 
2021-05-07 21:00:00,14.24,0, , , , 
2021-05-07 21:10:00,14.15,0, , , , 
2021-05-07 21:20:00,14.20,0, , , , 
2021-05-07 21:30:00,14.15,0, , , , 
2021-05-07 21:40:00,14.15,0, , , , 
2021-05-07 21:50:00,14.15,0, , , , 
2021-05-07 22:00:00,14.11,0, , , , 
2021-05-07 22:10:00,14.15,0, , , , 
2021-05-07 22:20:00,14.15,0, , , , 
2021-05-07 22:30:00,14.20,0, , , , 
2021-05-07 22:40:00,14.20,0, , , , 
2021-05-07 22:50:00,14.24,0, , , , 
2021-05-07 23:00:00,14.24,0, , , , 
2021-05-07 23:10:00,14.20,0, , , , 
2021-05-07 23:20:00,14.20,0, , , , 
2021-05-07 23:30:00,14.24,0, , , , 
2021-05-07 23:40:00,14.20,0, , , , 
2021-05-07 23:50:00,14.15,0, , , , 
2021-05-08 00:00:00,14.15,0, , , , 
2021-05-08 00:10:00,14.15,0, , , , 
2021-05-08 00:20:00,14.15,0, , , , 
2021-05-08 00:30:00,14.11,0, , , , 
2021-05-08 00:40:00,14.11,0, , , , 
2021-05-08 00:50:00,14.07,0, , , , 
2021-05-08 01:00:00,14.11,0, , , , 
2021-05-08 01:10:00,14.24,0, , , , 
2021-05-08 01:20:00,14.24,0, , , , 
2021-05-08 01:30:00,14.15,0, , , , 
2021-05-08 01:40:00,14.11,0, , , , 
2021-05-08 01:50:00,14.07,0, , , , 
2021-05-08 02:00:00,14.28,0, , , , 
2021-05-08 02:10:00,14.20,0, , , , 
2021-05-08 02:20:00,14.07,0, , , , 
2021-05-08 02:30:00,14.24,0, , , , 
2021-05-08 02:40:00,14.20,0, , , , 
2021-05-08 02:50:00,14.11,0, , , , 
2021-05-08 03:00:00,14.11,0, , , , 
2021-05-08 03:10:00,14.24,0, , , , 
2021-05-08 03:20:00,14.11,0, , , , 
2021-05-08 03:30:00,14.03,0, , , , 
2021-05-08 03:40:00,14.28,0, , , , 
2021-05-08 03:50:00,14.15,0, , , , 
2021-05-08 04:00:00,14.07,0, , , , 
2021-05-08 04:10:00,14.33,0, , , , 
2021-05-08 04:20:00,14.24,0, , , , 
2021-05-08 04:30:00,14.11,0, , , , 
2021-05-08 04:40:00,14.24,0, , , , 
2021-05-08 04:50:00,14.20,0, , , , 
2021-05-08 05:00:00,14.11,0, , , , 
2021-05-08 05:10:00,14.20,0, , , , 
2021-05-08 05:20:00,14.15,0, , , , 
2021-05-08 05:30:00,14.07,0, , , , 
2021-05-08 05:40:00,14.20,0, , , , 
2021-05-08 05:50:00,14.20,0, , , , 
2021-05-08 06:00:00,14.07,0, , , , 
2021-05-08 06:10:00,14.28,94, , , , 
2021-05-08 06:20:00,14.24,216, , , , 
2021-05-08 06:30:00,14.07,344, , , , 
2021-05-08 06:40:00,14.33,452, , , , 
2021-05-08 06:50:00,14.15,561, , , , 
2021-05-08 07:00:00,14.11,660, , , , 
2021-05-08 07:10:00,14.28,751, , , , 
2021-05-08 07:20:00,13.98,882, , , , 
2021-05-08 07:30:00,14.28,"1,049", , , , 
2021-05-08 07:40:00,14.03,"1,239", , , , 
2021-05-08 07:50:00,14.28,"1,432", , , , 
2021-05-08 08:00:00,14.11,"1,640", , , , 
2021-05-08 08:10:00,14.28,"1,857", , , , 
2021-05-08 08:20:00,14.20,"2,131", , , , 
2021-05-08 08:30:00,14.15,"2,312", , , , 
2021-05-08 08:40:00,14.24,"2,454", , , , 
2021-05-08 08:50:00,14.11,"2,632", , , , 
2021-05-08 09:00:00,14.33,"2,772", , , , 
2021-05-08 09:10:00,14.20,"2,975", , , , 
2021-05-08 09:20:00,14.20,"3,190", , , , 
2021-05-08 09:30:00,14.28,"3,430", , , , 
2021-05-08 09:40:00,14.11,"3,575", , , , 
2021-05-08 09:50:00,14.37,"3,575", , , , 
2021-05-08 10:00:00,14.15,"3,928", , , , 
2021-05-08 10:10:00,14.24,"4,036", , , , 
2021-05-08 10:20:00,14.28,"3,845", , , , 
2021-05-08 10:30:00,14.07,"3,831", , , , 
2021-05-08 10:40:00,14.37,"3,890", , , , 
2021-05-08 10:50:00,14.20,"3,828", , , , 
