Serial Number:21002975 --

"Date Time, GMT -0500","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2021-02-07 11:10:00,5.32,"2,966", , , , 
2021-02-07 11:20:00,5.06,"2,972", , , , 
2021-02-07 11:30:00,5.45,"2,967", , , , 
2021-02-07 11:40:00,5.79,"2,967", , , , 
2021-02-07 11:50:00,5.96,"2,980", , , , 
2021-02-07 12:00:00,5.49,"2,972", , , , 
2021-02-07 12:10:00,5.15,"2,967", , , , 
2021-02-07 12:20:00,5.15,"2,963", , , , 
2021-02-07 12:30:00,5.62,"2,979", , , , 
2021-02-07 12:40:00,5.87,"2,973", , , , 
2021-02-07 12:50:00,5.79,"2,991", , , , 
2021-02-07 13:00:00,5.40,"2,993", , , , 
2021-02-07 13:10:00,5.02,"2,972", , , , 
2021-02-07 13:20:00,5.36,"2,966", , , , 
2021-02-07 13:30:00,5.75,"2,973", , , , 
2021-02-07 13:40:00,6.00,"2,979", , , , 
2021-02-07 13:50:00,5.66,"2,973", , , , 
2021-02-07 14:00:00,5.27,"2,968", , , , 
2021-02-07 14:10:00,5.06,"2,973", , , , 
2021-02-07 14:20:00,5.40,"2,975", , , , 
2021-02-07 14:30:00,5.75,"2,961", , , , 
2021-02-07 14:40:00,5.96,"2,966", , , , 
2021-02-07 14:50:00,5.70,"2,964", , , , 
2021-02-07 15:00:00,5.27,"2,966", , , , 
2021-02-07 15:10:00,5.15,"2,971", , , , 
2021-02-07 15:20:00,5.45,"2,971", , , , 
2021-02-07 15:30:00,5.75,"2,967", , , , 
2021-02-07 15:40:00,6.00,"2,971", , , , 
2021-02-07 15:50:00,5.62,"2,971", , , , 
2021-02-07 16:00:00,5.23,"2,975", , , , 
2021-02-07 16:10:00,5.10,"2,972", , , , 
2021-02-07 16:20:00,5.40,"2,973", , , , 
2021-02-07 16:30:00,5.66,"2,971", , , , 
2021-02-07 16:40:00,5.87,"2,975", , , , 
2021-02-07 16:50:00,6.05,"2,985", , , , 
2021-02-07 17:00:00,5.83,"2,980", , , , 
2021-02-07 17:10:00,5.40,"2,980", , , , 
2021-02-07 17:20:00,5.06,"2,985", , , , 
2021-02-07 17:30:00,5.49,"2,973", , , , 
2021-02-07 17:40:00,5.79,"2,972", , , , 
2021-02-07 17:50:00,5.96,"2,972", , , , 
2021-02-07 18:00:00,5.53,"2,967", , , , 
2021-02-07 18:10:00,5.15,"2,847", , , , 
2021-02-07 18:20:00,5.19,"2,726", , , , 
2021-02-07 18:30:00,5.53,"2,593", , , , 
2021-02-07 18:40:00,5.70,"2,468", , , , 
2021-02-07 18:50:00,5.87,"2,322", , , , 
2021-02-07 19:00:00,6.00,"2,186", , , , 
2021-02-07 19:10:00,5.70,"2,052", , , , 
2021-02-07 19:20:00,5.27,"1,916", , , , 
2021-02-07 19:30:00,5.02,"1,721", , , , 
2021-02-07 19:40:00,5.40,"1,564", , , , 
2021-02-07 19:50:00,5.79,"1,422", , , , 
2021-02-07 20:00:00,5.83,"1,282", , , , 
2021-02-07 20:10:00,5.40,"1,142", , , , 
2021-02-07 20:20:00,5.02,981, , , , 
2021-02-07 20:30:00,5.32,827, , , , 
2021-02-07 20:40:00,5.62,693, , , , 
2021-02-07 20:50:00,5.79,557, , , , 
2021-02-07 21:00:00,5.92,488, , , , 
2021-02-07 21:10:00,5.49,408, , , , 
2021-02-07 21:20:00,5.10,331, , , , 
2021-02-07 21:30:00,5.23,251, , , , 
2021-02-07 21:40:00,5.53,168, , , , 
2021-02-07 21:50:00,5.83,87, , , , 
2021-02-07 22:00:00,5.87,0, , , , 
2021-02-07 22:10:00,5.36,0, , , , 
2021-02-07 22:20:00,4.97,0, , , , 
2021-02-07 22:30:00,5.23,0, , , , 
2021-02-07 22:40:00,5.49,0, , , , 
2021-02-07 22:50:00,5.70,1, , , , 
2021-02-07 23:00:00,5.87,0, , , , 
2021-02-07 23:10:00,5.79,0, , , , 
2021-02-07 23:20:00,5.32,0, , , , 
2021-02-07 23:30:00,5.02,0, , , , 
2021-02-07 23:40:00,5.27,0, , , , 
2021-02-07 23:50:00,5.53,0, , , , 
2021-02-08 00:00:00,5.70,0, , , , 
2021-02-08 00:10:00,5.87,0, , , , 
2021-02-08 00:20:00,5.96,0, , , , 
2021-02-08 00:30:00,5.83,0, , , , 
2021-02-08 00:40:00,5.27,0, , , , 
2021-02-08 00:50:00,5.10,0, , , , 
2021-02-08 01:00:00,5.40,0, , , , 
2021-02-08 01:10:00,5.66,0, , , , 
2021-02-08 01:20:00,5.87,0, , , , 
2021-02-08 01:30:00,5.96,0, , , , 
2021-02-08 01:40:00,5.62,0, , , , 
2021-02-08 01:50:00,5.06,0, , , , 
2021-02-08 02:00:00,5.23,0, , , , 
2021-02-08 02:10:00,5.45,0, , , , 
2021-02-08 02:20:00,5.62,0, , , , 
2021-02-08 02:30:00,5.70,0, , , , 
2021-02-08 02:40:00,5.92,0, , , , 
2021-02-08 02:50:00,5.96,0, , , , 
2021-02-08 03:00:00,5.45,0, , , , 
2021-02-08 03:10:00,5.06,0, , , , 
2021-02-08 03:20:00,5.23,0, , , , 
2021-02-08 03:30:00,5.45,0, , , , 
2021-02-08 03:40:00,5.62,0, , , , 
2021-02-08 03:50:00,5.70,0, , , , 
2021-02-08 04:00:00,5.83,0, , , , 
2021-02-08 04:10:00,5.96,0, , , , 
2021-02-08 04:20:00,6.00,0, , , , 
2021-02-08 04:30:00,5.92,0, , , , 
2021-02-08 04:40:00,5.40,0, , , , 
2021-02-08 04:50:00,5.02,0, , , , 
2021-02-08 05:00:00,5.40,0, , , , 
2021-02-08 05:10:00,5.66,0, , , , 
2021-02-08 05:20:00,5.92,0, , , , 
2021-02-08 05:30:00,5.83,0, , , , 
2021-02-08 05:40:00,5.36,0, , , , 
2021-02-08 05:50:00,5.10,0, , , , 
2021-02-08 06:00:00,5.40,0, , , , 
2021-02-08 06:10:00,5.70,71, , , , 
2021-02-08 06:20:00,5.96,150, , , , 
2021-02-08 06:30:00,5.62,228, , , , 
2021-02-08 06:40:00,5.23,304, , , , 
2021-02-08 06:50:00,5.15,389, , , , 
2021-02-08 07:00:00,5.53,464, , , , 
2021-02-08 07:10:00,5.79,528, , , , 
2021-02-08 07:20:00,6.05,656, , , , 
2021-02-08 07:30:00,5.62,807, , , , 
2021-02-08 07:40:00,5.19,967, , , , 
2021-02-08 07:50:00,5.23,"1,108", , , , 
2021-02-08 08:00:00,5.62,"1,250", , , , 
2021-02-08 08:10:00,5.92,"1,405", , , , 
2021-02-08 08:20:00,5.79,"1,542", , , , 
2021-02-08 08:30:00,5.32,"1,680", , , , 
2021-02-08 08:40:00,5.15,"1,821", , , , 
2021-02-08 08:50:00,5.45,"1,972", , , , 
2021-02-08 09:00:00,5.75,"2,096", , , , 
2021-02-08 09:10:00,5.92,"2,224", , , , 
2021-02-08 09:20:00,5.83,"2,357", , , , 
2021-02-08 09:30:00,5.45,"2,493", , , , 
2021-02-08 09:40:00,5.10,"2,615", , , , 
2021-02-08 09:50:00,5.49,"2,740", , , , 
2021-02-08 10:00:00,5.79,"2,853", , , , 
2021-02-08 10:10:00,6.00,"2,884", , , , 
2021-02-08 10:20:00,5.70,"2,874", , , , 
2021-02-08 10:30:00,5.19,"2,874", , , , 
2021-02-08 10:40:00,5.27,"2,890", , , , 
2021-02-08 10:50:00,5.57,"2,877", , , , 
2021-02-08 11:00:00,5.75,"2,876", , , , 
2021-02-08 11:10:00,5.96,"2,879", , , , 
2021-02-08 11:20:00,5.96,"2,876", , , , 
2021-02-08 11:30:00,5.49,"2,866", , , , 
2021-02-08 11:40:00,5.10,"2,877", , , , 
2021-02-08 11:50:00,5.36,"2,872", , , , 
2021-02-08 12:00:00,5.62,"2,886", , , , 
2021-02-08 12:10:00,5.79,"2,892", , , , 
2021-02-08 12:20:00,6.00,"2,879", , , , 
2021-02-08 12:30:00,5.96,"2,881", , , , 
2021-02-08 12:40:00,5.49,"2,879", , , , 
2021-02-08 12:50:00,5.06,"2,885", , , , 
2021-02-08 13:00:00,5.32,"2,870", , , , 
2021-02-08 13:10:00,5.66,"2,877", , , , 
2021-02-08 13:20:00,5.87,"2,880", , , , 
2021-02-08 13:30:00,6.05,"2,872", , , , 
2021-02-08 13:40:00,5.70,"2,874", , , , 
2021-02-08 13:50:00,5.19,"2,880", , , , 
2021-02-08 14:00:00,5.23,"2,881", , , , 
2021-02-08 14:10:00,5.53,"2,879", , , , 
2021-02-08 14:20:00,5.70,"2,877", , , , 
2021-02-08 14:30:00,6.00,"2,876", , , , 
2021-02-08 14:40:00,5.83,"2,872", , , , 
2021-02-08 14:50:00,5.45,"2,880", , , , 
2021-02-08 15:00:00,5.02,"2,872", , , , 
2021-02-08 15:10:00,5.32,"2,881", , , , 
2021-02-08 15:20:00,5.66,"2,877", , , , 
2021-02-08 15:30:00,5.92,"2,879", , , , 
2021-02-08 15:40:00,6.05,"2,876", , , , 
2021-02-08 15:50:00,5.66,"2,874", , , , 
2021-02-08 16:00:00,5.23,"2,881", , , , 
2021-02-08 16:10:00,5.10,"2,876", , , , 
2021-02-08 16:20:00,5.53,"2,879", , , , 
2021-02-08 16:30:00,5.87,"2,876", , , , 
2021-02-08 16:40:00,5.96,"2,872", , , , 
2021-02-08 16:50:00,5.57,"2,874", , , , 
2021-02-08 17:00:00,5.10,"2,871", , , , 
2021-02-08 17:10:00,5.49,"2,880", , , , 
2021-02-08 17:20:00,5.79,"2,877", , , , 
2021-02-08 17:30:00,6.05,"2,874", , , , 
2021-02-08 17:40:00,5.66,"2,884", , , , 
2021-02-08 17:50:00,5.23,"2,880", , , , 
2021-02-08 18:00:00,5.23,"2,879", , , , 
2021-02-08 18:10:00,5.57,"2,764", , , , 
2021-02-08 18:20:00,5.87,"2,637", , , , 
2021-02-08 18:30:00,5.87,"2,502", , , , 
2021-02-08 18:40:00,5.45,"2,392", , , , 
2021-02-08 18:50:00,5.06,"2,244", , , , 
2021-02-08 19:00:00,5.36,"2,115", , , , 
2021-02-08 19:10:00,5.66,"1,980", , , , 
2021-02-08 19:20:00,5.96,"1,825", , , , 
2021-02-08 19:30:00,5.75,"1,670", , , , 
2021-02-08 19:40:00,5.32,"1,516", , , , 
2021-02-08 19:50:00,5.02,"1,379", , , , 
2021-02-08 20:00:00,5.32,"1,245", , , , 
2021-02-08 20:10:00,5.62,"1,109", , , , 
2021-02-08 20:20:00,5.87,951, , , , 
2021-02-08 20:30:00,5.92,798, , , , 
2021-02-08 20:40:00,5.49,666, , , , 
2021-02-08 20:50:00,5.10,538, , , , 
2021-02-08 21:00:00,5.23,471, , , , 
2021-02-08 21:10:00,5.57,395, , , , 
2021-02-08 21:20:00,5.75,320, , , , 
2021-02-08 21:30:00,5.92,242, , , , 
2021-02-08 21:40:00,5.66,163, , , , 
2021-02-08 21:50:00,5.19,85, , , , 
2021-02-08 22:00:00,5.10,0, , , , 
2021-02-08 22:10:00,5.49,0, , , , 
2021-02-08 22:20:00,5.75,0, , , , 
2021-02-08 22:30:00,6.00,0, , , , 
2021-02-08 22:40:00,5.66,0, , , , 
2021-02-08 22:50:00,5.15,0, , , , 
2021-02-08 23:00:00,5.27,0, , , , 
2021-02-08 23:10:00,5.53,0, , , , 
2021-02-08 23:20:00,5.79,0, , , , 
2021-02-08 23:30:00,6.00,0, , , , 
2021-02-08 23:40:00,5.57,0, , , , 
2021-02-08 23:50:00,5.06,0, , , , 
2021-02-09 00:00:00,5.23,0, , , , 
2021-02-09 00:10:00,5.45,0, , , , 
2021-02-09 00:20:00,5.66,0, , , , 
2021-02-09 00:30:00,5.87,0, , , , 
2021-02-09 00:40:00,5.92,0, , , , 
2021-02-09 00:50:00,5.36,0, , , , 
2021-02-09 01:00:00,5.10,0, , , , 
2021-02-09 01:10:00,5.32,0, , , , 
2021-02-09 01:20:00,5.53,0, , , , 
2021-02-09 01:30:00,5.70,0, , , , 
2021-02-09 01:40:00,5.83,0, , , , 
2021-02-09 01:50:00,6.00,0, , , , 
2021-02-09 02:00:00,5.62,0, , , , 
2021-02-09 02:10:00,5.15,0, , , , 
2021-02-09 02:20:00,5.19,0, , , , 
2021-02-09 02:30:00,5.40,0, , , , 
2021-02-09 02:40:00,5.53,0, , , , 
2021-02-09 02:50:00,5.70,0, , , , 
2021-02-09 03:00:00,5.79,0, , , , 
2021-02-09 03:10:00,5.96,0, , , , 
2021-02-09 03:20:00,5.96,0, , , , 
2021-02-09 03:30:00,5.49,0, , , , 
2021-02-09 03:40:00,4.97,0, , , , 
2021-02-09 03:50:00,5.27,0, , , , 
2021-02-09 04:00:00,5.49,0, , , , 
2021-02-09 04:10:00,5.62,0, , , , 
2021-02-09 04:20:00,5.75,0, , , , 
2021-02-09 04:30:00,5.96,0, , , , 
2021-02-09 04:40:00,5.92,0, , , , 
2021-02-09 04:50:00,5.45,1, , , , 
2021-02-09 05:00:00,5.06,0, , , , 
2021-02-09 05:10:00,5.36,0, , , , 
2021-02-09 05:20:00,5.53,0, , , , 
2021-02-09 05:30:00,5.70,0, , , , 
2021-02-09 05:40:00,5.87,0, , , , 
2021-02-09 05:50:00,6.00,0, , , , 
2021-02-09 06:00:00,5.66,0, , , , 
2021-02-09 06:10:00,5.19,70, , , , 
2021-02-09 06:20:00,5.19,150, , , , 
2021-02-09 06:30:00,5.45,230, , , , 
2021-02-09 06:40:00,5.75,308, , , , 
2021-02-09 06:50:00,5.96,397, , , , 
2021-02-09 07:00:00,5.92,471, , , , 
2021-02-09 07:10:00,5.49,531, , , , 
2021-02-09 07:20:00,5.06,644, , , , 
2021-02-09 07:30:00,5.23,811, , , , 
2021-02-09 07:40:00,5.57,977, , , , 
2021-02-09 07:50:00,5.87,"1,115", , , , 
2021-02-09 08:00:00,5.96,"1,259", , , , 
2021-02-09 08:10:00,5.57,"1,410", , , , 
2021-02-09 08:20:00,5.15,"1,543", , , , 
2021-02-09 08:30:00,5.23,"1,683", , , , 
2021-02-09 08:40:00,5.62,"1,834", , , , 
2021-02-09 08:50:00,5.87,"2,010", , , , 
2021-02-09 09:00:00,6.00,"2,142", , , , 
2021-02-09 09:10:00,5.57,"2,264", , , , 
2021-02-09 09:20:00,5.10,"2,381", , , , 
2021-02-09 09:30:00,5.27,"2,508", , , , 
2021-02-09 09:40:00,5.66,"2,633", , , , 
2021-02-09 09:50:00,5.96,"2,766", , , , 
2021-02-09 10:00:00,5.83,"2,879", , , , 
2021-02-09 10:10:00,5.36,"2,934", , , , 
2021-02-09 10:20:00,5.15,"2,940", , , , 
2021-02-09 10:30:00,5.49,"2,940", , , , 
2021-02-09 10:40:00,5.79,"2,924", , , , 
2021-02-09 10:50:00,6.00,"2,899", , , , 
2021-02-09 11:00:00,5.62,"2,917", , , , 
2021-02-09 11:10:00,5.19,"2,926", , , , 
2021-02-09 11:20:00,5.23,"2,930", , , , 
2021-02-09 11:30:00,5.57,"2,938", , , , 
2021-02-09 11:40:00,5.79,"2,935", , , , 
2021-02-09 11:50:00,6.00,"2,950", , , , 
2021-02-09 12:00:00,5.79,"2,940", , , , 
2021-02-09 12:10:00,5.32,"2,935", , , , 
2021-02-09 12:20:00,5.15,"2,930", , , , 
2021-02-09 12:30:00,5.45,"2,604", , , , 
2021-02-09 12:40:00,5.66,"2,593", , , , 
2021-02-09 12:50:00,5.92,"3,086", , , , 
2021-02-09 13:00:00,5.92,"3,072", , , , 
2021-02-09 13:10:00,5.49,"3,091", , , , 
2021-02-09 13:20:00,5.02,"3,082", , , , 
2021-02-09 13:30:00,5.32,"3,078", , , , 
2021-02-09 13:40:00,5.57,"3,094", , , , 
2021-02-09 13:50:00,5.75,"3,146", , , , 
2021-02-09 14:00:00,5.96,"3,104", , , , 
2021-02-09 14:10:00,5.92,"3,077", , , , 
2021-02-09 14:20:00,5.45,"3,118", , , , 
2021-02-09 14:30:00,5.06,"3,081", , , , 
2021-02-09 14:40:00,5.36,"3,022", , , , 
2021-02-09 14:50:00,5.57,"3,122", , , , 
2021-02-09 15:00:00,5.75,"3,055", , , , 
2021-02-09 15:10:00,5.87,"3,078", , , , 
2021-02-09 15:20:00,6.00,"3,035", , , , 
2021-02-09 15:30:00,5.87,"3,107", , , , 
2021-02-09 15:40:00,5.45,"3,080", , , , 
2021-02-09 15:50:00,5.10,"3,099", , , , 
2021-02-09 16:00:00,5.36,"3,062", , , , 
2021-02-09 16:10:00,5.57,"3,075", , , , 
2021-02-09 16:20:00,5.79,"3,052", , , , 
2021-02-09 16:30:00,5.92,"3,087", , , , 
2021-02-09 16:40:00,6.05,"3,071", , , , 
2021-02-09 16:50:00,5.70,"3,077", , , , 
2021-02-09 17:00:00,5.23,"3,081", , , , 
2021-02-09 17:10:00,5.23,"3,078", , , , 
2021-02-09 17:20:00,5.45,"3,078", , , , 
2021-02-09 17:30:00,5.66,"3,078", , , , 
2021-02-09 17:40:00,5.87,"3,078", , , , 
2021-02-09 17:50:00,6.00,"3,071", , , , 
2021-02-09 18:00:00,5.92,"3,077", , , , 
2021-02-09 18:10:00,5.40,"2,945", , , , 
2021-02-09 18:20:00,5.02,"2,824", , , , 
2021-02-09 18:30:00,5.32,"2,684", , , , 
2021-02-09 18:40:00,5.53,"2,555", , , , 
2021-02-09 18:50:00,5.75,"2,403", , , , 
2021-02-09 19:00:00,5.92,"2,260", , , , 
2021-02-09 19:10:00,5.96,"2,116", , , , 
2021-02-09 19:20:00,5.57,"1,977", , , , 
2021-02-09 19:30:00,5.10,"1,781", , , , 
2021-02-09 19:40:00,5.23,"1,603", , , , 
2021-02-09 19:50:00,5.45,"1,474", , , , 
2021-02-09 20:00:00,5.66,"1,327", , , , 
2021-02-09 20:10:00,5.83,"1,178", , , , 
2021-02-09 20:20:00,6.05,"1,008", , , , 
2021-02-09 20:30:00,5.75,852, , , , 
2021-02-09 20:40:00,5.32,708, , , , 
2021-02-09 20:50:00,5.10,576, , , , 
2021-02-09 21:00:00,5.36,503, , , , 
2021-02-09 21:10:00,5.62,420, , , , 
2021-02-09 21:20:00,5.83,339, , , , 
2021-02-09 21:30:00,5.96,256, , , , 
2021-02-09 21:40:00,5.92,172, , , , 
2021-02-09 21:50:00,5.45,88, , , , 
2021-02-09 22:00:00,4.97,0, , , , 
2021-02-09 22:10:00,5.27,0, , , , 
2021-02-09 22:20:00,5.53,0, , , , 
2021-02-09 22:30:00,5.79,0, , , , 
2021-02-09 22:40:00,5.92,0, , , , 
2021-02-09 22:50:00,6.00,0, , , , 
2021-02-09 23:00:00,5.70,0, , , , 
2021-02-09 23:10:00,5.23,0, , , , 
2021-02-09 23:20:00,5.10,0, , , , 
2021-02-09 23:30:00,5.40,0, , , , 
2021-02-09 23:40:00,5.57,0, , , , 
2021-02-09 23:50:00,5.75,0, , , , 
2021-02-10 00:00:00,5.92,0, , , , 
2021-02-10 00:10:00,6.00,0, , , , 
2021-02-10 00:20:00,6.05,0, , , , 
2021-02-10 00:30:00,5.62,0, , , , 
2021-02-10 00:40:00,5.06,0, , , , 
2021-02-10 00:50:00,5.23,0, , , , 
2021-02-10 01:00:00,5.45,0, , , , 
2021-02-10 01:10:00,5.57,0, , , , 
2021-02-10 01:20:00,5.70,0, , , , 
2021-02-10 01:30:00,5.83,0, , , , 
2021-02-10 01:40:00,5.92,0, , , , 
2021-02-10 01:50:00,5.96,0, , , , 
2021-02-10 02:00:00,6.05,0, , , , 
2021-02-10 02:10:00,5.53,0, , , , 
2021-02-10 02:20:00,5.06,0, , , , 
2021-02-10 02:30:00,5.19,0, , , , 
2021-02-10 02:40:00,5.40,0, , , , 
2021-02-10 02:50:00,5.53,0, , , , 
2021-02-10 03:00:00,5.62,0, , , , 
2021-02-10 03:10:00,5.70,0, , , , 
2021-02-10 03:20:00,5.79,0, , , , 
2021-02-10 03:30:00,5.92,0, , , , 
2021-02-10 03:40:00,6.05,0, , , , 
2021-02-10 03:50:00,5.62,0, , , , 
2021-02-10 04:00:00,5.10,0, , , , 
2021-02-10 04:10:00,5.15,0, , , , 
2021-02-10 04:20:00,5.36,0, , , , 
2021-02-10 04:30:00,5.49,0, , , , 
2021-02-10 04:40:00,5.62,0, , , , 
2021-02-10 04:50:00,5.70,0, , , , 
2021-02-10 05:00:00,5.79,0, , , , 
2021-02-10 05:10:00,5.92,0, , , , 
2021-02-10 05:20:00,6.00,0, , , , 
2021-02-10 05:30:00,5.79,0, , , , 
2021-02-10 05:40:00,5.19,0, , , , 
2021-02-10 05:50:00,5.15,0, , , , 
2021-02-10 06:00:00,5.36,0, , , , 
2021-02-10 06:10:00,5.53,75, , , , 
2021-02-10 06:20:00,5.70,161, , , , 
2021-02-10 06:30:00,5.83,241, , , , 
2021-02-10 06:40:00,5.92,323, , , , 
2021-02-10 06:50:00,6.05,401, , , , 
2021-02-10 07:00:00,5.70,482, , , , 
2021-02-10 07:10:00,5.15,546, , , , 
2021-02-10 07:20:00,5.19,684, , , , 
2021-02-10 07:30:00,5.45,862, , , , 
2021-02-10 07:40:00,5.62,"1,030", , , , 
2021-02-10 07:50:00,5.75,"1,182", , , , 
2021-02-10 08:00:00,5.87,"1,334", , , , 
2021-02-10 08:10:00,6.05,"1,474", , , , 
2021-02-10 08:20:00,5.79,"1,607", , , , 
2021-02-10 08:30:00,5.27,"1,752", , , , 
2021-02-10 08:40:00,5.19,"1,892", , , , 
2021-02-10 08:50:00,5.49,"2,044", , , , 
2021-02-10 09:00:00,5.79,"2,204", , , , 
2021-02-10 09:10:00,5.96,"2,360", , , , 
2021-02-10 09:20:00,5.96,"2,477", , , , 
2021-02-10 09:30:00,5.49,"2,612", , , , 
2021-02-10 09:40:00,5.10,"2,730", , , , 
2021-02-10 09:50:00,5.32,"2,876", , , , 
2021-02-10 10:00:00,5.66,"2,984", , , , 
2021-02-10 10:10:00,5.92,"2,991", , , , 
2021-02-10 10:20:00,5.96,"2,980", , , , 
2021-02-10 10:30:00,5.53,"2,972", , , , 
2021-02-10 10:40:00,5.10,"2,977", , , , 
2021-02-10 10:50:00,5.36,"2,968", , , , 
2021-02-10 11:00:00,5.66,"2,975", , , , 
2021-02-10 11:10:00,5.87,"3,000", , , , 
2021-02-10 11:20:00,6.09,"2,981", , , , 
2021-02-10 11:30:00,5.83,"2,980", , , , 
2021-02-10 11:40:00,5.32,"2,971", , , , 
2021-02-10 11:50:00,5.15,"2,952", , , , 
2021-02-10 12:00:00,5.57,"2,954", , , , 
2021-02-10 12:10:00,5.87,"2,958", , , , 
2021-02-10 12:20:00,6.00,"2,966", , , , 
2021-02-10 12:30:00,5.53,"2,966", , , , 
2021-02-10 12:40:00,5.10,"3,004", , , , 
2021-02-10 12:50:00,5.36,"3,012", , , , 
2021-02-10 13:00:00,5.62,"2,964", , , , 
2021-02-10 13:10:00,5.83,"2,959", , , , 
2021-02-10 13:20:00,6.09,"2,967", , , , 
2021-02-10 13:30:00,5.75,"2,959", , , , 
2021-02-10 13:40:00,5.27,"2,958", , , , 
2021-02-10 13:50:00,5.23,"2,985", , , , 
2021-02-10 14:00:00,5.45,"3,021", , , , 
2021-02-10 14:10:00,5.66,"2,995", , , , 
2021-02-10 14:20:00,5.83,"2,971", , , , 
