Serial Number:20937872 --

"Date Time, GMT -0400","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2021-05-04 10:30:00,11.07,"2,591", , , , 
2021-05-04 10:40:00,10.98,"2,584", , , , 
2021-05-04 10:50:00,10.98,"2,566", , , , 
2021-05-04 11:00:00,11.07,"2,688", , , , 
2021-05-04 11:10:00,10.94,"2,638", , , , 
2021-05-04 11:20:00,11.02,"2,685", , , , 
2021-05-04 11:30:00,11.11,"2,732", , , , 
2021-05-04 11:40:00,10.98,"2,623", , , , 
2021-05-04 11:50:00,10.94,"2,508", , , , 
2021-05-04 12:00:00,11.02,"2,620", , , , 
2021-05-04 12:10:00,11.07,"2,669", , , , 
2021-05-04 12:20:00,10.94,"2,815", , , , 
2021-05-04 12:30:00,10.94,"2,811", , , , 
2021-05-04 12:40:00,11.02,"2,666", , , , 
2021-05-04 12:50:00,11.07,"2,862", , , , 
2021-05-04 13:00:00,10.94,"2,517", , , , 
2021-05-04 13:10:00,10.94,"2,624", , , , 
2021-05-04 13:20:00,11.11,"2,637", , , , 
2021-05-04 13:30:00,10.94,"2,620", , , , 
2021-05-04 13:40:00,11.02,"2,666", , , , 
2021-05-04 13:50:00,11.07,"2,540", , , , 
2021-05-04 14:00:00,10.94,"2,582", , , , 
2021-05-04 14:10:00,11.02,"2,666", , , , 
2021-05-04 14:20:00,11.07,"2,463", , , , 
2021-05-04 14:30:00,10.94,"2,257", , , , 
2021-05-04 14:40:00,11.07,"2,234", , , , 
2021-05-04 14:50:00,10.94,"2,017", , , , 
2021-05-04 15:00:00,10.98,"1,930", , , , 
2021-05-04 15:10:00,11.07,"1,734", , , , 
2021-05-04 15:20:00,10.89,"1,551", , , , 
2021-05-04 15:30:00,10.98,"1,587", , , , 
2021-05-04 15:40:00,11.07,"1,372", , , , 
2021-05-04 15:50:00,10.89,"1,270", , , , 
2021-05-04 16:00:00,10.98,"1,124", , , , 
2021-05-04 16:10:00,11.07,944, , , , 
2021-05-04 16:20:00,10.89,823, , , , 
2021-05-04 16:30:00,10.98,723, , , , 
2021-05-04 16:40:00,11.11,717, , , , 
2021-05-04 16:50:00,10.89,566, , , , 
2021-05-04 17:00:00,11.02,536, , , , 
2021-05-04 17:10:00,10.89,475, , , , 
2021-05-04 17:20:00,11.02,437, , , , 
2021-05-04 17:30:00,11.07,365, , , , 
2021-05-04 17:40:00,10.89,321, , , , 
2021-05-04 17:50:00,11.07,263, , , , 
2021-05-04 18:00:00,10.89,230, , , , 
2021-05-04 18:10:00,10.94,215, , , , 
2021-05-04 18:20:00,11.07,212, , , , 
2021-05-04 18:30:00,10.89,216, , , , 
2021-05-04 18:40:00,11.02,207, , , , 
2021-05-04 18:50:00,10.85,210, , , , 
2021-05-04 19:00:00,11.02,215, , , , 
2021-05-04 19:10:00,10.94,215, , , , 
2021-05-04 19:20:00,10.94,214, , , , 
2021-05-04 19:30:00,11.07,216, , , , 
2021-05-04 19:40:00,10.89,213, , , , 
2021-05-04 19:50:00,11.07,217, , , , 
2021-05-04 20:00:00,10.98,219, , , , 
2021-05-04 20:10:00,10.94,216, , , , 
2021-05-04 20:20:00,11.02,222, , , , 
2021-05-04 20:30:00,10.89,0, , , , 
2021-05-04 20:40:00,10.94,0, , , , 
2021-05-04 20:50:00,11.02,0, , , , 
2021-05-04 21:00:00,10.89,0, , , , 
2021-05-04 21:10:00,11.02,0, , , , 
2021-05-04 21:20:00,11.02,0, , , , 
2021-05-04 21:30:00,10.89,0, , , , 
2021-05-04 21:40:00,11.11,0, , , , 
2021-05-04 21:50:00,10.89,0, , , , 
2021-05-04 22:00:00,10.98,0, , , , 
2021-05-04 22:10:00,11.07,0, , , , 
2021-05-04 22:20:00,10.94,0, , , , 
2021-05-04 22:30:00,11.07,0, , , , 
2021-05-04 22:40:00,10.89,0, , , , 
2021-05-04 22:50:00,11.02,0, , , , 
2021-05-04 23:00:00,10.85,0, , , , 
2021-05-04 23:10:00,10.89,0, , , , 
2021-05-04 23:20:00,11.02,0, , , , 
2021-05-04 23:30:00,10.98,0, , , , 
2021-05-04 23:40:00,11.02,0, , , , 
2021-05-04 23:50:00,10.85,0, , , , 
2021-05-05 00:00:00,10.98,0, , , , 
2021-05-05 00:10:00,11.02,0, , , , 
2021-05-05 00:20:00,10.85,0, , , , 
2021-05-05 00:30:00,11.02,0, , , , 
2021-05-05 00:40:00,10.94,0, , , , 
2021-05-05 00:50:00,10.94,0, , , , 
2021-05-05 01:00:00,11.07,0, , , , 
2021-05-05 01:10:00,10.85,0, , , , 
2021-05-05 01:20:00,11.02,0, , , , 
2021-05-05 01:30:00,10.94,0, , , , 
2021-05-05 01:40:00,10.89,0, , , , 
2021-05-05 01:50:00,11.02,0, , , , 
2021-05-05 02:00:00,10.94,0, , , , 
2021-05-05 02:10:00,10.94,0, , , , 
2021-05-05 02:20:00,10.98,0, , , , 
2021-05-05 02:30:00,10.85,0, , , , 
2021-05-05 02:40:00,10.98,0, , , , 
2021-05-05 02:50:00,11.07,0, , , , 
2021-05-05 03:00:00,10.85,0, , , , 
2021-05-05 03:10:00,10.98,0, , , , 
2021-05-05 03:20:00,11.11,0, , , , 
2021-05-05 03:30:00,10.89,0, , , , 
2021-05-05 03:40:00,11.02,0, , , , 
2021-05-05 03:50:00,10.98,0, , , , 
2021-05-05 04:00:00,10.89,0, , , , 
2021-05-05 04:10:00,11.07,0, , , , 
2021-05-05 04:20:00,10.94,0, , , , 
2021-05-05 04:30:00,10.85,0, , , , 
2021-05-05 04:40:00,10.98,0, , , , 
2021-05-05 04:50:00,10.98,0, , , , 
2021-05-05 05:00:00,10.85,0, , , , 
2021-05-05 05:10:00,10.94,0, , , , 
2021-05-05 05:20:00,11.02,0, , , , 
2021-05-05 05:30:00,10.98,0, , , , 
2021-05-05 05:40:00,10.89,0, , , , 
2021-05-05 05:50:00,10.94,0, , , , 
2021-05-05 06:00:00,10.98,0, , , , 
2021-05-05 06:10:00,10.98,40, , , , 
2021-05-05 06:20:00,10.98,95, , , , 
2021-05-05 06:30:00,10.81,148, , , , 
2021-05-05 06:40:00,10.85,199, , , , 
2021-05-05 06:50:00,10.98,263, , , , 
2021-05-05 07:00:00,10.98,305, , , , 
2021-05-05 07:10:00,11.02,343, , , , 
2021-05-05 07:20:00,10.98,407, , , , 
2021-05-05 07:30:00,10.81,463, , , , 
2021-05-05 07:40:00,10.98,606, , , , 
2021-05-05 07:50:00,11.02,724, , , , 
2021-05-05 08:00:00,11.02,856, , , , 
2021-05-05 08:10:00,10.89,987, , , , 
2021-05-05 08:20:00,10.85,"1,356", , , , 
2021-05-05 08:30:00,11.02,"1,450", , , , 
2021-05-05 08:40:00,11.07,"1,667", , , , 
2021-05-05 08:50:00,10.89,"1,744", , , , 
2021-05-05 09:00:00,10.98,"1,873", , , , 
2021-05-05 09:10:00,11.02,"1,882", , , , 
2021-05-05 09:20:00,11.07,"2,038", , , , 
2021-05-05 09:30:00,10.89,"2,123", , , , 
2021-05-05 09:40:00,10.85,"2,228", , , , 
2021-05-05 09:49:19, , ,Logged, , , 
2021-05-05 09:49:20, , , ,Logged, , 
2021-05-05 09:49:22, , , , ,Logged, 
2021-05-05 09:50:00,11.67,"3,524", , , , 
2021-05-05 10:00:00,10.98,"3,263", , , , 
2021-05-05 10:10:00,11.02,"3,346", , , , 
2021-05-05 10:20:00,11.49,"2,956", , , , 
2021-05-05 10:30:00,12.14,"2,533", , , , 
2021-05-05 10:40:00,12.01,"2,746", , , , 
2021-05-05 10:50:00,11.62,"2,721", , , , 
2021-05-05 11:00:00,11.37,"2,744", , , , 
2021-05-05 11:10:00,11.15,"2,862", , , , 
2021-05-05 11:20:00,10.98,"2,831", , , , 
2021-05-05 11:30:00,11.02,"2,958", , , , 
2021-05-05 11:40:00,11.07,"2,967", , , , 
2021-05-05 11:50:00,10.89,"2,934", , , , 
2021-05-05 12:00:00,11.11,"2,883", , , , 
2021-05-05 12:10:00,10.94,"2,871", , , , 
2021-05-05 12:20:00,11.11,"2,853", , , , 
2021-05-05 12:30:00,11.28,"2,952", , , , 
2021-05-05 12:40:00,11.28,"2,943", , , , 
2021-05-05 12:50:00,11.07,"2,976", , , , 
2021-05-05 13:00:00,10.85,"2,764", , , , 
2021-05-05 13:10:00,11.07,"2,801", , , , 
2021-05-05 13:20:00,11.02,"2,788", , , , 
2021-05-05 13:30:00,10.81,"2,802", , , , 
2021-05-05 13:40:00,11.02,"2,764", , , , 
2021-05-05 13:50:00,10.85,"2,772", , , , 
2021-05-05 14:00:00,11.07,"2,783", , , , 
2021-05-05 14:10:00,10.98,"2,675", , , , 
2021-05-05 14:20:00,10.85,"2,528", , , , 
2021-05-05 14:30:00,11.07,"2,378", , , , 
2021-05-05 14:40:00,10.85,"2,287", , , , 
2021-05-05 14:50:00,11.11,"2,115", , , , 
2021-05-05 15:00:00,10.98,"1,977", , , , 
2021-05-05 15:10:00,10.81,"1,822", , , , 
2021-05-05 15:20:00,11.07,"1,667", , , , 
2021-05-05 15:30:00,10.89,"1,527", , , , 
2021-05-05 15:40:00,10.89,"1,382", , , , 
2021-05-05 15:50:00,10.98,"1,221", , , , 
2021-05-05 16:00:00,10.85,"1,068", , , , 
2021-05-05 16:10:00,11.07,900, , , , 
2021-05-05 16:20:00,10.89,762, , , , 
2021-05-05 16:30:00,10.77,604, , , , 
2021-05-05 16:40:00,11.02,513, , , , 
2021-05-05 16:50:00,10.85,415, , , , 
2021-05-05 17:00:00,10.98,362, , , , 
2021-05-05 17:10:00,11.02,298, , , , 
2021-05-05 17:20:00,10.81,242, , , , 
2021-05-05 17:30:00,11.02,179, , , , 
2021-05-05 17:40:00,10.85,124, , , , 
2021-05-05 17:50:00,10.85,64, , , , 
2021-05-05 18:00:00,10.98,0, , , , 
2021-05-05 18:10:00,10.85,0, , , , 
2021-05-05 18:20:00,11.02,0, , , , 
2021-05-05 18:30:00,10.89,0, , , , 
2021-05-05 18:40:00,10.77,0, , , , 
2021-05-05 18:50:00,11.02,0, , , , 
2021-05-05 19:00:00,10.89,0, , , , 
2021-05-05 19:10:00,10.94,0, , , , 
2021-05-05 19:20:00,10.89,0, , , , 
2021-05-05 19:30:00,10.81,0, , , , 
2021-05-05 19:40:00,10.98,0, , , , 
2021-05-05 19:50:00,10.81,0, , , , 
2021-05-05 20:00:00,10.98,0, , , , 
2021-05-05 20:10:00,10.89,0, , , , 
2021-05-05 20:20:00,10.81,0, , , , 
2021-05-05 20:30:00,10.98,0, , , , 
2021-05-05 20:40:00,10.85,0, , , , 
2021-05-05 20:50:00,11.02,0, , , , 
2021-05-05 21:00:00,10.94,0, , , , 
2021-05-05 21:10:00,10.85,0, , , , 
2021-05-05 21:20:00,11.11,0, , , , 
2021-05-05 21:30:00,10.94,0, , , , 
2021-05-05 21:40:00,10.85,0, , , , 
2021-05-05 21:50:00,10.98,0, , , , 
2021-05-05 22:00:00,10.98,0, , , , 
2021-05-05 22:10:00,10.81,0, , , , 
2021-05-05 22:20:00,10.89,0, , , , 
2021-05-05 22:30:00,10.98,0, , , , 
2021-05-05 22:40:00,10.85,0, , , , 
2021-05-05 22:50:00,10.81,0, , , , 
2021-05-05 23:00:00,11.07,0, , , , 
2021-05-05 23:10:00,10.94,0, , , , 
2021-05-05 23:20:00,10.85,0, , , , 
2021-05-05 23:30:00,10.81,0, , , , 
2021-05-05 23:40:00,11.02,0, , , , 
2021-05-05 23:50:00,10.89,0, , , , 
2021-05-06 00:00:00,10.81,0, , , , 
2021-05-06 00:10:00,11.02,0, , , , 
2021-05-06 00:20:00,10.89,0, , , , 
2021-05-06 00:30:00,10.85,0, , , , 
2021-05-06 00:40:00,11.02,0, , , , 
2021-05-06 00:50:00,10.98,0, , , , 
2021-05-06 01:00:00,10.81,0, , , , 
2021-05-06 01:10:00,10.98,0, , , , 
2021-05-06 01:20:00,10.98,0, , , , 
2021-05-06 01:30:00,10.85,0, , , , 
2021-05-06 01:40:00,11.07,0, , , , 
2021-05-06 01:50:00,10.94,0, , , , 
2021-05-06 02:00:00,10.81,0, , , , 
2021-05-06 02:10:00,11.02,0, , , , 
2021-05-06 02:20:00,10.89,0, , , , 
2021-05-06 02:30:00,10.81,0, , , , 
2021-05-06 02:40:00,10.98,0, , , , 
2021-05-06 02:50:00,10.81,0, , , , 
2021-05-06 03:00:00,11.02,0, , , , 
2021-05-06 03:10:00,10.81,0, , , , 
2021-05-06 03:20:00,10.98,0, , , , 
2021-05-06 03:30:00,10.85,0, , , , 
2021-05-06 03:40:00,10.98,0, , , , 
2021-05-06 03:50:00,10.85,0, , , , 
2021-05-06 04:00:00,10.98,0, , , , 
2021-05-06 04:10:00,10.81,0, , , , 
2021-05-06 04:20:00,11.07,0, , , , 
2021-05-06 04:30:00,10.85,0, , , , 
2021-05-06 04:40:00,11.02,0, , , , 
2021-05-06 04:50:00,10.77,0, , , , 
2021-05-06 05:00:00,11.02,0, , , , 
2021-05-06 05:10:00,10.72,0, , , , 
2021-05-06 05:20:00,10.94,0, , , , 
2021-05-06 05:30:00,10.85,0, , , , 
2021-05-06 05:40:00,10.85,0, , , , 
2021-05-06 05:50:00,10.94,0, , , , 
2021-05-06 06:00:00,10.77,0, , , , 
2021-05-06 06:10:00,10.94,48, , , , 
2021-05-06 06:20:00,10.85,113, , , , 
2021-05-06 06:30:00,10.85,171, , , , 
2021-05-06 06:40:00,10.98,233, , , , 
2021-05-06 06:50:00,10.81,292, , , , 
2021-05-06 07:00:00,10.94,358, , , , 
2021-05-06 07:10:00,10.94,413, , , , 
2021-05-06 07:20:00,10.85,492, , , , 
2021-05-06 07:30:00,10.98,594, , , , 
2021-05-06 07:40:00,10.72,719, , , , 
2021-05-06 07:50:00,10.94,894, , , , 
2021-05-06 08:00:00,10.89,"1,061", , , , 
2021-05-06 08:10:00,10.94,"1,208", , , , 
2021-05-06 08:20:00,11.02,"1,593", , , , 
2021-05-06 08:30:00,10.85,"1,756", , , , 
2021-05-06 08:40:00,11.07,"1,912", , , , 
2021-05-06 08:50:00,10.94,"2,081", , , , 
2021-05-06 09:00:00,11.07,"2,202", , , , 
2021-05-06 09:10:00,10.89,"2,327", , , , 
2021-05-06 09:20:00,10.81,"2,466", , , , 
2021-05-06 09:30:00,11.11,"2,609", , , , 
2021-05-06 09:40:00,10.94,"2,769", , , , 
2021-05-06 09:50:00,10.85,"2,906", , , , 
2021-05-06 10:00:00,11.07,"3,000", , , , 
2021-05-06 10:10:00,11.02,"3,017", , , , 
2021-05-06 10:20:00,10.94,"2,980", , , , 
2021-05-06 10:30:00,10.85,"3,008", , , , 
2021-05-06 10:40:00,10.89,"3,036", , , , 
2021-05-06 10:50:00,11.02,"3,014", , , , 
2021-05-06 11:00:00,10.94,"3,012", , , , 
2021-05-06 11:10:00,10.94,"3,020", , , , 
2021-05-06 11:20:00,10.89,"3,009", , , , 
2021-05-06 11:30:00,10.89,"2,991", , , , 
2021-05-06 11:40:00,10.89,"3,059", , , , 
2021-05-06 11:50:00,10.89,"3,013", , , , 
2021-05-06 12:00:00,10.89,"2,998", , , , 
2021-05-06 12:10:00,10.85,"3,013", , , , 
2021-05-06 12:20:00,10.89,"3,017", , , , 
2021-05-06 12:30:00,10.94,"3,032", , , , 
2021-05-06 12:40:00,10.94,"3,013", , , , 
2021-05-06 12:50:00,10.94,"3,013", , , , 
2021-05-06 13:00:00,11.02,"2,995", , , , 
2021-05-06 13:10:00,11.07,"2,932", , , , 
2021-05-06 13:20:00,11.07,"3,004", , , , 
2021-05-06 13:30:00,11.11,"3,005", , , , 
2021-05-06 13:40:00,11.15,"2,975", , , , 
2021-05-06 13:50:00,11.15,"3,009", , , , 
2021-05-06 14:00:00,11.19,"2,986", , , , 
2021-05-06 14:10:00,11.28,"2,886", , , , 
2021-05-06 14:20:00,11.28,"2,735", , , , 
2021-05-06 14:30:00,11.28,"2,598", , , , 
2021-05-06 14:40:00,11.28,"2,413", , , , 
2021-05-06 14:50:00,11.32,"2,340", , , , 
2021-05-06 15:00:00,11.32,"2,192", , , , 
2021-05-06 15:10:00,11.37,"2,044", , , , 
2021-05-06 15:20:00,11.37,"1,889", , , , 
2021-05-06 15:30:00,11.41,"1,758", , , , 
2021-05-06 15:40:00,11.45,"1,628", , , , 
2021-05-06 15:50:00,11.49,"1,450", , , , 
2021-05-06 16:00:00,11.45,"1,292", , , , 
2021-05-06 16:10:00,11.54,"1,128", , , , 
2021-05-06 16:20:00,11.58,991, , , , 
2021-05-06 16:30:00,11.54,826, , , , 
2021-05-06 16:40:00,11.58,739, , , , 
2021-05-06 16:50:00,11.62,646, , , , 
2021-05-06 17:00:00,11.54,584, , , , 
2021-05-06 17:10:00,11.58,528, , , , 
2021-05-06 17:20:00,11.49,475, , , , 
2021-05-06 17:30:00,11.45,412, , , , 
2021-05-06 17:40:00,11.41,358, , , , 
2021-05-06 17:50:00,11.28,299, , , , 
2021-05-06 18:00:00,11.19,230, , , , 
2021-05-06 18:10:00,11.07,232, , , , 
2021-05-06 18:20:00,10.94,237, , , , 
2021-05-06 18:30:00,10.89,235, , , , 
2021-05-06 18:40:00,10.77,232, , , , 
2021-05-06 18:50:00,11.07,232, , , , 
2021-05-06 19:00:00,10.94,238, , , , 
2021-05-06 19:10:00,10.77,237, , , , 
2021-05-06 19:20:00,11.02,238, , , , 
2021-05-06 19:30:00,11.02,239, , , , 
2021-05-06 19:40:00,11.02,237, , , , 
2021-05-06 19:50:00,11.07,241, , , , 
2021-05-06 20:00:00,11.11,239, , , , 
2021-05-06 20:10:00,11.07,244, , , , 
2021-05-06 20:20:00,11.11,241, , , , 
2021-05-06 20:30:00,11.15,0, , , , 
2021-05-06 20:40:00,11.15,0, , , , 
2021-05-06 20:50:00,11.24,0, , , , 
2021-05-06 21:00:00,11.19,0, , , , 
2021-05-06 21:10:00,11.28,0, , , , 
2021-05-06 21:20:00,11.37,0, , , , 
2021-05-06 21:30:00,11.37,0, , , , 
2021-05-06 21:40:00,11.41,0, , , , 
2021-05-06 21:50:00,11.45,0, , , , 
2021-05-06 22:00:00,11.49,0, , , , 
2021-05-06 22:10:00,11.49,0, , , , 
2021-05-06 22:20:00,11.45,0, , , , 
2021-05-06 22:30:00,11.49,0, , , , 
2021-05-06 22:40:00,11.54,0, , , , 
2021-05-06 22:50:00,11.49,0, , , , 
2021-05-06 23:00:00,11.49,0, , , , 
2021-05-06 23:10:00,11.49,0, , , , 
2021-05-06 23:20:00,11.54,0, , , , 
2021-05-06 23:30:00,11.49,0, , , , 
2021-05-06 23:40:00,11.49,0, , , , 
2021-05-06 23:50:00,11.49,0, , , , 
2021-05-07 00:00:00,11.49,0, , , , 
2021-05-07 00:10:00,11.49,0, , , , 
2021-05-07 00:20:00,11.49,0, , , , 
2021-05-07 00:30:00,11.45,0, , , , 
2021-05-07 00:40:00,11.49,0, , , , 
2021-05-07 00:50:00,11.49,0, , , , 
2021-05-07 01:00:00,11.41,0, , , , 
2021-05-07 01:10:00,11.45,0, , , , 
2021-05-07 01:20:00,11.45,0, , , , 
2021-05-07 01:30:00,11.49,0, , , , 
2021-05-07 01:40:00,11.41,0, , , , 
2021-05-07 01:50:00,11.37,0, , , , 
2021-05-07 02:00:00,11.45,0, , , , 
2021-05-07 02:10:00,11.41,0, , , , 
2021-05-07 02:20:00,11.41,0, , , , 
2021-05-07 02:30:00,11.41,0, , , , 
2021-05-07 02:40:00,11.41,0, , , , 
2021-05-07 02:50:00,11.41,0, , , , 
2021-05-07 03:00:00,11.41,0, , , , 
2021-05-07 03:10:00,11.37,0, , , , 
2021-05-07 03:20:00,11.41,0, , , , 
2021-05-07 03:30:00,11.37,0, , , , 
2021-05-07 03:40:00,11.37,0, , , , 
2021-05-07 03:50:00,11.32,0, , , , 
2021-05-07 04:00:00,11.32,0, , , , 
2021-05-07 04:10:00,11.28,0, , , , 
2021-05-07 04:20:00,11.32,0, , , , 
2021-05-07 04:30:00,11.24,0, , , , 
2021-05-07 04:40:00,11.28,0, , , , 
2021-05-07 04:50:00,11.24,0, , , , 
2021-05-07 05:00:00,11.24,0, , , , 
2021-05-07 05:10:00,11.19,0, , , , 
2021-05-07 05:20:00,11.19,0, , , , 
2021-05-07 05:30:00,11.19,0, , , , 
2021-05-07 05:40:00,11.24,0, , , , 
2021-05-07 05:50:00,11.19,0, , , , 
2021-05-07 06:00:00,11.15,0, , , , 
2021-05-07 06:10:00,11.11,46, , , , 
2021-05-07 06:20:00,11.11,109, , , , 
2021-05-07 06:30:00,11.02,165, , , , 
2021-05-07 06:40:00,10.94,225, , , , 
2021-05-07 06:50:00,10.94,285, , , , 
2021-05-07 07:00:00,10.94,348, , , , 
2021-05-07 07:10:00,10.85,397, , , , 
2021-05-07 07:20:00,10.89,480, , , , 
2021-05-07 07:30:00,10.89,592, , , , 
2021-05-07 07:40:00,10.85,697, , , , 
2021-05-07 07:50:00,10.85,864, , , , 
2021-05-07 08:00:00,10.85,"1,005", , , , 
2021-05-07 08:10:00,10.89,"1,165", , , , 
2021-05-07 08:20:00,10.85,"1,542", , , , 
2021-05-07 08:30:00,10.85,"1,702", , , , 
2021-05-07 08:40:00,10.89,"1,857", , , , 
2021-05-07 08:50:00,10.89,"1,998", , , , 
2021-05-07 09:00:00,10.89,"2,158", , , , 
2021-05-07 09:10:00,10.89,"2,294", , , , 
2021-05-07 09:20:00,10.89,"2,388", , , , 
2021-05-07 09:30:00,10.94,"2,547", , , , 
2021-05-07 09:40:00,10.94,"2,707", , , , 
2021-05-07 09:50:00,10.89,"2,807", , , , 
2021-05-07 10:00:00,10.89,"2,953", , , , 
2021-05-07 10:10:00,10.94,"2,831", , , , 
2021-05-07 10:20:00,10.94,"2,904", , , , 
2021-05-07 10:30:00,10.98,"2,970", , , , 
2021-05-07 10:40:00,10.98,"2,949", , , , 
2021-05-07 10:50:00,11.07,"2,957", , , , 
2021-05-07 11:00:00,11.07,"2,920", , , , 
2021-05-07 11:10:00,11.11,"2,989", , , , 
2021-05-07 11:20:00,11.15,"2,938", , , , 
2021-05-07 11:30:00,11.19,"2,930", , , , 
2021-05-07 11:40:00,11.28,"2,904", , , , 
2021-05-07 11:50:00,11.28,"2,952", , , , 
2021-05-07 12:00:00,11.32,"2,943", , , , 
2021-05-07 12:10:00,11.37,"2,943", , , , 
2021-05-07 12:20:00,11.45,"2,893", , , , 
2021-05-07 12:30:00,11.45,"2,913", , , , 
2021-05-07 12:40:00,11.54,"2,911", , , , 
2021-05-07 12:50:00,11.58,"2,888", , , , 
2021-05-07 13:00:00,11.67,"2,932", , , , 
2021-05-07 13:10:00,11.71,"2,867", , , , 
2021-05-07 13:20:00,11.75,"2,920", , , , 
2021-05-07 13:30:00,11.79,"2,938", , , , 
2021-05-07 13:40:00,11.84,"2,932", , , , 
2021-05-07 13:50:00,11.97,"2,943", , , , 
2021-05-07 14:00:00,12.01,"2,902", , , , 
2021-05-07 14:10:00,12.05,"2,685", , , , 
2021-05-07 14:20:00,12.14,"2,651", , , , 
2021-05-07 14:30:00,12.18,"2,542", , , , 
2021-05-07 14:40:00,12.27,"2,404", , , , 
2021-05-07 14:50:00,12.27,"2,257", , , , 
2021-05-07 15:00:00,12.31,"2,099", , , , 
2021-05-07 15:10:00,12.35,"1,976", , , , 
2021-05-07 15:20:00,12.44,"1,801", , , , 
2021-05-07 15:30:00,12.44,"1,656", , , , 
2021-05-07 15:40:00,12.48,"1,544", , , , 
2021-05-07 15:50:00,12.48,"1,379", , , , 
2021-05-07 16:00:00,12.52,"1,261", , , , 
2021-05-07 16:10:00,12.48,"1,083", , , , 
2021-05-07 16:20:00,12.44,932, , , , 
2021-05-07 16:30:00,12.48,798, , , , 
2021-05-07 16:40:00,12.35,698, , , , 
2021-05-07 16:50:00,12.31,624, , , , 
2021-05-07 17:00:00,12.22,562, , , , 
2021-05-07 17:10:00,12.10,507, , , , 
2021-05-07 17:20:00,11.92,457, , , , 
2021-05-07 17:30:00,11.75,398, , , , 
2021-05-07 17:40:00,11.58,344, , , , 
2021-05-07 17:50:00,11.41,280, , , , 
2021-05-07 18:00:00,11.15,230, , , , 
2021-05-07 18:10:00,10.98,204, , , , 
2021-05-07 18:20:00,10.89,230, , , , 
2021-05-07 18:30:00,10.81,0, , , , 
2021-05-07 18:40:00,10.85,0, , , , 
2021-05-07 18:50:00,10.72,0, , , , 
2021-05-07 19:00:00,10.72,0, , , , 
2021-05-07 19:10:00,11.07,0, , , , 
2021-05-07 19:20:00,10.98,0, , , , 
2021-05-07 19:30:00,10.85,0, , , , 
2021-05-07 19:40:00,10.81,0, , , , 
2021-05-07 19:50:00,10.81,0, , , , 
2021-05-07 20:00:00,10.89,0, , , , 
2021-05-07 20:10:00,11.07,0, , , , 
2021-05-07 20:20:00,10.98,0, , , , 
2021-05-07 20:30:00,10.94,0, , , , 
2021-05-07 20:40:00,10.94,0, , , , 
2021-05-07 20:50:00,10.94,0, , , , 
2021-05-07 21:00:00,10.98,0, , , , 
2021-05-07 21:10:00,11.02,0, , , , 
2021-05-07 21:20:00,11.07,0, , , , 
2021-05-07 21:30:00,11.11,0, , , , 
2021-05-07 21:40:00,11.19,0, , , , 
2021-05-07 21:50:00,11.19,0, , , , 
2021-05-07 22:00:00,11.24,0, , , , 
2021-05-07 22:10:00,11.28,0, , , , 
2021-05-07 22:20:00,11.28,0, , , , 
2021-05-07 22:30:00,11.32,0, , , , 
2021-05-07 22:40:00,11.37,0, , , , 
2021-05-07 22:50:00,11.37,0, , , , 
2021-05-07 23:00:00,11.37,0, , , , 
2021-05-07 23:10:00,11.41,0, , , , 
2021-05-07 23:20:00,11.37,0, , , , 
2021-05-07 23:30:00,11.37,0, , , , 
2021-05-07 23:40:00,11.32,0, , , , 
2021-05-07 23:50:00,11.37,0, , , , 
2021-05-08 00:00:00,11.37,0, , , , 
2021-05-08 00:10:00,11.37,0, , , , 
2021-05-08 00:20:00,11.37,0, , , , 
2021-05-08 00:30:00,11.32,0, , , , 
2021-05-08 00:40:00,11.28,0, , , , 
2021-05-08 00:50:00,11.28,0, , , , 
2021-05-08 01:00:00,11.24,0, , , , 
2021-05-08 01:10:00,11.24,0, , , , 
2021-05-08 01:20:00,11.24,0, , , , 
2021-05-08 01:30:00,11.19,0, , , , 
2021-05-08 01:40:00,11.24,0, , , , 
2021-05-08 01:50:00,11.11,0, , , , 
2021-05-08 02:00:00,11.11,0, , , , 
2021-05-08 02:10:00,11.07,0, , , , 
2021-05-08 02:20:00,11.07,0, , , , 
2021-05-08 02:30:00,11.07,0, , , , 
2021-05-08 02:40:00,11.02,0, , , , 
2021-05-08 02:50:00,11.02,0, , , , 
2021-05-08 03:00:00,10.98,0, , , , 
2021-05-08 03:10:00,11.02,0, , , , 
2021-05-08 03:20:00,10.98,0, , , , 
2021-05-08 03:30:00,10.94,0, , , , 
2021-05-08 03:40:00,10.94,0, , , , 
2021-05-08 03:50:00,10.98,0, , , , 
2021-05-08 04:00:00,10.94,0, , , , 
2021-05-08 04:10:00,10.94,0, , , , 
2021-05-08 04:20:00,10.94,0, , , , 
2021-05-08 04:30:00,10.98,0, , , , 
2021-05-08 04:40:00,10.89,0, , , , 
2021-05-08 04:50:00,10.98,0, , , , 
2021-05-08 05:00:00,10.94,0, , , , 
2021-05-08 05:10:00,10.89,0, , , , 
2021-05-08 05:20:00,10.89,0, , , , 
2021-05-08 05:30:00,10.94,0, , , , 
2021-05-08 05:40:00,10.94,0, , , , 
2021-05-08 05:50:00,10.89,0, , , , 
2021-05-08 06:00:00,10.89,0, , , , 
2021-05-08 06:10:00,10.85,51, , , , 
2021-05-08 06:20:00,10.81,108, , , , 
2021-05-08 06:30:00,10.81,172, , , , 
2021-05-08 06:40:00,11.07,231, , , , 
