"Plot Title: 20987157"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20987157, SEN S/N: 20987157)","Coupler Detached (LGR S/N: 20987157)","Coupler Attached (LGR S/N: 20987157)","End Of File (LGR S/N: 20987157)"
574,02/10/21 03:30:00 PM,5.719,,,
575,02/10/21 03:40:00 PM,5.539,,,
576,02/10/21 03:50:00 PM,4.999,,,
577,02/10/21 04:00:00 PM,4.584,,,
578,02/10/21 04:10:00 PM,4.402,,,
579,02/10/21 04:20:00 PM,4.766,,,
580,02/10/21 04:30:00 PM,5.076,,,
581,02/10/21 04:40:00 PM,5.334,,,
582,02/10/21 04:50:00 PM,5.514,,,
583,02/10/21 05:00:00 PM,5.668,,,
584,02/10/21 05:10:00 PM,5.745,,,
585,02/10/21 05:20:00 PM,5.231,,,
586,02/10/21 05:30:00 PM,4.766,,,
587,02/10/21 05:40:00 PM,4.402,,,
588,02/10/21 05:50:00 PM,4.584,,,
589,02/10/21 06:00:00 PM,4.895,,,
590,02/10/21 06:10:00 PM,5.128,,,
591,02/10/21 06:20:00 PM,5.308,,,
592,02/10/21 06:30:00 PM,5.411,,,
593,02/10/21 06:40:00 PM,5.514,,,
594,02/10/21 06:50:00 PM,5.591,,,
595,02/10/21 07:00:00 PM,5.642,,,
596,02/10/21 07:10:00 PM,5.693,,,
597,02/10/21 07:20:00 PM,5.719,,,
598,02/10/21 07:30:00 PM,5.745,,,
599,02/10/21 07:40:00 PM,5.770,,,
600,02/10/21 07:50:00 PM,5.770,,,
601,02/10/21 08:00:00 PM,5.770,,,
602,02/10/21 08:10:00 PM,5.745,,,
603,02/10/21 08:20:00 PM,5.719,,,
604,02/10/21 08:30:00 PM,5.693,,,
605,02/10/21 08:40:00 PM,5.668,,,
606,02/10/21 08:50:00 PM,5.616,,,
607,02/10/21 09:00:00 PM,5.616,,,
608,02/10/21 09:10:00 PM,5.565,,,
609,02/10/21 09:20:00 PM,5.539,,,
610,02/10/21 09:30:00 PM,5.514,,,
611,02/10/21 09:40:00 PM,5.514,,,
612,02/10/21 09:50:00 PM,5.488,,,
613,02/10/21 10:00:00 PM,5.488,,,
614,02/10/21 10:10:00 PM,5.488,,,
615,02/10/21 10:20:00 PM,5.462,,,
616,02/10/21 10:30:00 PM,5.462,,,
617,02/10/21 10:40:00 PM,5.462,,,
618,02/10/21 10:50:00 PM,5.437,,,
619,02/10/21 11:00:00 PM,5.437,,,
620,02/10/21 11:10:00 PM,5.411,,,
621,02/10/21 11:20:00 PM,5.411,,,
622,02/10/21 11:30:00 PM,5.411,,,
623,02/10/21 11:40:00 PM,5.411,,,
624,02/10/21 11:50:00 PM,5.411,,,
625,02/11/21 12:00:00 AM,5.411,,,
626,02/11/21 12:10:00 AM,5.411,,,
627,02/11/21 12:20:00 AM,5.411,,,
628,02/11/21 12:30:00 AM,5.411,,,
629,02/11/21 12:40:00 AM,5.411,,,
630,02/11/21 12:50:00 AM,5.437,,,
631,02/11/21 01:00:00 AM,5.462,,,
632,02/11/21 01:10:00 AM,5.462,,,
633,02/11/21 01:20:00 AM,5.462,,,
634,02/11/21 01:30:00 AM,5.462,,,
635,02/11/21 01:40:00 AM,5.462,,,
636,02/11/21 01:50:00 AM,5.462,,,
637,02/11/21 02:00:00 AM,5.462,,,
638,02/11/21 02:10:00 AM,5.488,,,
639,02/11/21 02:20:00 AM,5.488,,,
640,02/11/21 02:30:00 AM,5.514,,,
641,02/11/21 02:40:00 AM,5.514,,,
642,02/11/21 02:50:00 AM,5.539,,,
643,02/11/21 03:00:00 AM,5.565,,,
644,02/11/21 03:10:00 AM,5.616,,,
645,02/11/21 03:20:00 AM,5.668,,,
646,02/11/21 03:30:00 AM,5.693,,,
647,02/11/21 03:40:00 AM,5.745,,,
648,02/11/21 03:50:00 AM,5.770,,,
649,02/11/21 04:00:00 AM,5.821,,,
650,02/11/21 04:10:00 AM,5.847,,,
651,02/11/21 04:20:00 AM,5.770,,,
652,02/11/21 04:30:00 AM,5.205,,,
653,02/11/21 04:40:00 AM,4.714,,,
654,02/11/21 04:50:00 AM,4.376,,,
655,02/11/21 05:00:00 AM,4.662,,,
656,02/11/21 05:10:00 AM,4.973,,,
657,02/11/21 05:20:00 AM,5.205,,,
658,02/11/21 05:30:00 AM,5.411,,,
659,02/11/21 05:40:00 AM,5.539,,,
660,02/11/21 05:50:00 AM,5.668,,,
661,02/11/21 06:00:00 AM,5.745,,,
662,02/11/21 06:10:00 AM,5.616,,,
663,02/11/21 06:20:00 AM,5.050,,,
664,02/11/21 06:30:00 AM,4.584,,,
665,02/11/21 06:40:00 AM,4.454,,,
666,02/11/21 06:50:00 AM,4.740,,,
667,02/11/21 07:00:00 AM,4.999,,,
668,02/11/21 07:10:00 AM,5.205,,,
669,02/11/21 07:20:00 AM,5.360,,,
670,02/11/21 07:30:00 AM,5.462,,,
671,02/11/21 07:40:00 AM,5.539,,,
672,02/11/21 07:50:00 AM,5.616,,,
673,02/11/21 08:00:00 AM,5.668,,,
674,02/11/21 08:10:00 AM,5.719,,,
675,02/11/21 08:20:00 AM,5.770,,,
676,02/11/21 08:30:00 AM,5.591,,,
677,02/11/21 08:40:00 AM,4.999,,,
678,02/11/21 08:50:00 AM,4.532,,,
679,02/11/21 09:00:00 AM,4.454,,,
680,02/11/21 09:10:00 AM,4.688,,,
681,02/11/21 09:20:00 AM,4.895,,,
682,02/11/21 09:30:00 AM,5.050,,,
683,02/11/21 09:40:00 AM,5.205,,,
684,02/11/21 09:50:00 AM,5.282,,,
685,02/11/21 10:00:00 AM,5.360,,,
686,02/11/21 10:10:00 AM,5.437,,,
687,02/11/21 10:20:00 AM,5.488,,,
688,02/11/21 10:30:00 AM,5.565,,,
689,02/11/21 10:40:00 AM,5.616,,,
690,02/11/21 10:50:00 AM,5.642,,,
691,02/11/21 11:00:00 AM,5.693,,,
692,02/11/21 11:10:00 AM,5.719,,,
693,02/11/21 11:20:00 AM,5.719,,,
694,02/11/21 11:30:00 AM,5.745,,,
695,02/11/21 11:40:00 AM,5.770,,,
696,02/11/21 11:50:00 AM,5.796,,,
697,02/11/21 12:00:00 PM,5.821,,,
698,02/11/21 12:10:00 PM,5.616,,,
699,02/11/21 12:20:00 PM,5.024,,,
700,02/11/21 12:30:00 PM,4.584,,,
701,02/11/21 12:40:00 PM,4.480,,,
702,02/11/21 12:50:00 PM,4.740,,,
703,02/11/21 01:00:00 PM,4.999,,,
704,02/11/21 01:10:00 PM,5.179,,,
705,02/11/21 01:20:00 PM,5.334,,,
706,02/11/21 01:30:00 PM,5.437,,,
707,02/11/21 01:40:00 PM,5.539,,,
708,02/11/21 01:50:00 PM,5.616,,,
709,02/11/21 02:00:00 PM,5.693,,,
710,02/11/21 02:10:00 PM,5.770,,,
711,02/11/21 02:20:00 PM,5.719,,,
712,02/11/21 02:30:00 PM,5.154,,,
713,02/11/21 02:40:00 PM,4.662,,,
714,02/11/21 02:50:00 PM,4.506,,,
715,02/11/21 03:00:00 PM,4.792,,,
716,02/11/21 03:10:00 PM,5.024,,,
717,02/11/21 03:20:00 PM,5.205,,,
718,02/11/21 03:30:00 PM,5.385,,,
719,02/11/21 03:40:00 PM,5.539,,,
720,02/11/21 03:50:00 PM,5.668,,,
721,02/11/21 04:00:00 PM,5.770,,,
722,02/11/21 04:10:00 PM,5.514,,,
723,02/11/21 04:20:00 PM,4.973,,,
724,02/11/21 04:30:00 PM,4.532,,,
725,02/11/21 04:40:00 PM,4.532,,,
726,02/11/21 04:50:00 PM,4.818,,,
727,02/11/21 05:00:00 PM,5.102,,,
728,02/11/21 05:10:00 PM,5.308,,,
729,02/11/21 05:20:00 PM,5.514,,,
730,02/11/21 05:30:00 PM,5.668,,,
731,02/11/21 05:40:00 PM,5.745,,,
732,02/11/21 05:50:00 PM,5.308,,,
733,02/11/21 06:00:00 PM,4.818,,,
734,02/11/21 06:10:00 PM,4.428,,,
735,02/11/21 06:20:00 PM,4.584,,,
736,02/11/21 06:30:00 PM,4.844,,,
737,02/11/21 06:40:00 PM,5.076,,,
738,02/11/21 06:50:00 PM,5.257,,,
739,02/11/21 07:00:00 PM,5.360,,,
740,02/11/21 07:10:00 PM,5.462,,,
741,02/11/21 07:20:00 PM,5.539,,,
742,02/11/21 07:30:00 PM,5.616,,,
743,02/11/21 07:40:00 PM,5.642,,,
744,02/11/21 07:50:00 PM,5.668,,,
745,02/11/21 08:00:00 PM,5.693,,,
746,02/11/21 08:10:00 PM,5.719,,,
747,02/11/21 08:20:00 PM,5.719,,,
748,02/11/21 08:30:00 PM,5.693,,,
749,02/11/21 08:40:00 PM,5.668,,,
750,02/11/21 08:50:00 PM,5.642,,,
751,02/11/21 09:00:00 PM,5.616,,,
752,02/11/21 09:10:00 PM,5.565,,,
753,02/11/21 09:20:00 PM,5.565,,,
754,02/11/21 09:30:00 PM,5.514,,,
755,02/11/21 09:40:00 PM,5.514,,,
756,02/11/21 09:50:00 PM,5.488,,,
757,02/11/21 10:00:00 PM,5.437,,,
758,02/11/21 10:10:00 PM,5.411,,,
759,02/11/21 10:20:00 PM,5.411,,,
760,02/11/21 10:30:00 PM,5.360,,,
761,02/11/21 10:40:00 PM,5.360,,,
762,02/11/21 10:50:00 PM,5.334,,,
763,02/11/21 11:00:00 PM,5.308,,,
764,02/11/21 11:10:00 PM,5.282,,,
765,02/11/21 11:20:00 PM,5.257,,,
766,02/11/21 11:30:00 PM,5.257,,,
767,02/11/21 11:40:00 PM,5.231,,,
768,02/11/21 11:50:00 PM,5.205,,,
769,02/12/21 12:00:00 AM,5.205,,,
770,02/12/21 12:10:00 AM,5.179,,,
771,02/12/21 12:20:00 AM,5.179,,,
772,02/12/21 12:30:00 AM,5.154,,,
773,02/12/21 12:40:00 AM,5.154,,,
774,02/12/21 12:50:00 AM,5.128,,,
775,02/12/21 01:00:00 AM,5.128,,,
776,02/12/21 01:10:00 AM,5.128,,,
777,02/12/21 01:20:00 AM,5.128,,,
778,02/12/21 01:30:00 AM,5.128,,,
779,02/12/21 01:40:00 AM,5.128,,,
780,02/12/21 01:50:00 AM,5.128,,,
781,02/12/21 02:00:00 AM,5.128,,,
782,02/12/21 02:10:00 AM,5.128,,,
783,02/12/21 02:20:00 AM,5.128,,,
784,02/12/21 02:30:00 AM,5.128,,,
785,02/12/21 02:40:00 AM,5.128,,,
786,02/12/21 02:50:00 AM,5.154,,,
787,02/12/21 03:00:00 AM,5.154,,,
788,02/12/21 03:10:00 AM,5.179,,,
789,02/12/21 03:20:00 AM,5.205,,,
790,02/12/21 03:30:00 AM,5.231,,,
791,02/12/21 03:40:00 AM,5.257,,,
792,02/12/21 03:50:00 AM,5.282,,,
793,02/12/21 04:00:00 AM,5.308,,,
794,02/12/21 04:10:00 AM,5.360,,,
795,02/12/21 04:20:00 AM,5.385,,,
796,02/12/21 04:30:00 AM,5.437,,,
797,02/12/21 04:40:00 AM,5.488,,,
798,02/12/21 04:50:00 AM,5.514,,,
799,02/12/21 05:00:00 AM,5.565,,,
800,02/12/21 05:10:00 AM,5.616,,,
801,02/12/21 05:20:00 AM,5.642,,,
802,02/12/21 05:30:00 AM,5.693,,,
803,02/12/21 05:40:00 AM,5.719,,,
804,02/12/21 05:50:00 AM,5.745,,,
805,02/12/21 06:00:00 AM,5.770,,,
806,02/12/21 06:10:00 AM,5.821,,,
807,02/12/21 06:20:00 AM,5.847,,,
808,02/12/21 06:30:00 AM,5.616,,,
809,02/12/21 06:40:00 AM,5.050,,,
810,02/12/21 06:50:00 AM,4.584,,,
811,02/12/21 07:00:00 AM,4.506,,,
812,02/12/21 07:10:00 AM,4.766,,,
813,02/12/21 07:20:00 AM,4.973,,,
814,02/12/21 07:30:00 AM,5.154,,,
815,02/12/21 07:40:00 AM,5.282,,,
816,02/12/21 07:50:00 AM,5.385,,,
817,02/12/21 08:00:00 AM,5.462,,,
818,02/12/21 08:10:00 AM,5.539,,,
819,02/12/21 08:20:00 AM,5.591,,,
820,02/12/21 08:30:00 AM,5.642,,,
821,02/12/21 08:40:00 AM,5.668,,,
822,02/12/21 08:50:00 AM,5.693,,,
823,02/12/21 09:00:00 AM,5.693,,,
824,02/12/21 09:10:00 AM,5.693,,,
825,02/12/21 09:20:00 AM,5.668,,,
826,02/12/21 09:30:00 AM,5.668,,,
827,02/12/21 09:40:00 AM,5.642,,,
828,02/12/21 09:50:00 AM,5.616,,,
829,02/12/21 10:00:00 AM,5.591,,,
830,02/12/21 10:10:00 AM,5.565,,,
831,02/12/21 10:20:00 AM,5.565,,,
832,02/12/21 10:30:00 AM,5.565,,,
833,02/12/21 10:40:00 AM,5.565,,,
834,02/12/21 10:50:00 AM,5.565,,,
835,02/12/21 11:00:00 AM,5.565,,,
836,02/12/21 11:10:00 AM,5.565,,,
837,02/12/21 11:20:00 AM,5.565,,,
838,02/12/21 11:30:00 AM,5.565,,,
839,02/12/21 11:40:00 AM,5.565,,,
840,02/12/21 11:50:00 AM,5.539,,,
841,02/12/21 12:00:00 PM,5.514,,,
842,02/12/21 12:10:00 PM,6.204,,,
843,02/12/21 12:20:00 PM,7.091,,,
844,02/12/21 12:30:00 PM,7.670,,,
845,02/12/21 12:40:00 PM,7.368,,,
846,02/12/21 12:50:00 PM,7.041,,,
847,02/12/21 01:00:00 PM,6.763,,,
848,02/12/21 01:10:00 PM,6.535,,,
849,02/12/21 01:20:00 PM,6.357,,,
850,02/12/21 01:30:00 PM,6.204,,,
851,02/12/21 01:40:00 PM,6.102,,,
852,02/12/21 01:50:00 PM,6.000,,,
853,02/12/21 02:00:00 PM,5.924,,,
854,02/12/21 02:10:00 PM,5.847,,,
855,02/12/21 02:20:00 PM,5.796,,,
856,02/12/21 02:30:00 PM,5.745,,,
857,02/12/21 02:40:00 PM,5.719,,,
858,02/12/21 02:50:00 PM,5.668,,,
859,02/12/21 03:00:00 PM,5.642,,,
860,02/12/21 03:10:00 PM,5.616,,,
861,02/12/21 03:20:00 PM,5.616,,,
862,02/12/21 03:30:00 PM,5.591,,,
863,02/12/21 03:40:00 PM,5.591,,,
864,02/12/21 03:50:00 PM,5.565,,,
865,02/12/21 04:00:00 PM,5.565,,,
866,02/12/21 04:10:00 PM,5.565,,,
867,02/12/21 04:20:00 PM,5.591,,,
868,02/12/21 04:30:00 PM,5.591,,,
869,02/12/21 04:40:00 PM,5.591,,,
870,02/12/21 04:50:00 PM,5.616,,,
871,02/12/21 05:00:00 PM,5.616,,,
872,02/12/21 05:10:00 PM,5.616,,,
873,02/12/21 05:20:00 PM,5.616,,,
874,02/12/21 05:30:00 PM,5.616,,,
875,02/12/21 05:40:00 PM,5.642,,,
876,02/12/21 05:50:00 PM,5.642,,,
877,02/12/21 06:00:00 PM,5.642,,,
878,02/12/21 06:10:00 PM,5.642,,,
879,02/12/21 06:20:00 PM,5.668,,,
880,02/12/21 06:30:00 PM,5.668,,,
881,02/12/21 06:40:00 PM,5.668,,,
882,02/12/21 06:50:00 PM,5.642,,,
883,02/12/21 07:00:00 PM,5.642,,,
884,02/12/21 07:10:00 PM,5.616,,,
885,02/12/21 07:20:00 PM,5.591,,,
886,02/12/21 07:30:00 PM,5.565,,,
887,02/12/21 07:40:00 PM,5.565,,,
888,02/12/21 07:50:00 PM,5.539,,,
889,02/12/21 08:00:00 PM,5.539,,,
890,02/12/21 08:10:00 PM,5.514,,,
891,02/12/21 08:20:00 PM,5.488,,,
892,02/12/21 08:30:00 PM,5.488,,,
893,02/12/21 08:40:00 PM,5.462,,,
894,02/12/21 08:50:00 PM,5.437,,,
895,02/12/21 09:00:00 PM,5.411,,,
896,02/12/21 09:10:00 PM,5.385,,,
897,02/12/21 09:20:00 PM,5.360,,,
898,02/12/21 09:30:00 PM,5.334,,,
899,02/12/21 09:40:00 PM,5.308,,,
900,02/12/21 09:50:00 PM,5.282,,,
901,02/12/21 10:00:00 PM,5.257,,,
902,02/12/21 10:10:00 PM,5.231,,,
903,02/12/21 10:20:00 PM,5.205,,,
904,02/12/21 10:30:00 PM,5.179,,,
905,02/12/21 10:40:00 PM,5.154,,,
906,02/12/21 10:50:00 PM,5.128,,,
907,02/12/21 11:00:00 PM,5.102,,,
908,02/12/21 11:10:00 PM,5.102,,,
909,02/12/21 11:20:00 PM,5.102,,,
910,02/12/21 11:30:00 PM,5.076,,,
911,02/12/21 11:40:00 PM,5.076,,,
912,02/12/21 11:50:00 PM,5.050,,,
913,02/13/21 12:00:00 AM,5.050,,,
914,02/13/21 12:10:00 AM,5.050,,,
915,02/13/21 12:20:00 AM,5.024,,,
916,02/13/21 12:30:00 AM,5.024,,,
917,02/13/21 12:40:00 AM,5.024,,,
918,02/13/21 12:50:00 AM,5.024,,,
919,02/13/21 01:00:00 AM,4.999,,,
920,02/13/21 01:10:00 AM,4.999,,,
921,02/13/21 01:20:00 AM,4.999,,,
922,02/13/21 01:30:00 AM,4.999,,,
923,02/13/21 01:40:00 AM,4.999,,,
924,02/13/21 01:50:00 AM,4.999,,,
925,02/13/21 02:00:00 AM,4.999,,,
926,02/13/21 02:10:00 AM,4.999,,,
927,02/13/21 02:20:00 AM,4.999,,,
928,02/13/21 02:30:00 AM,4.999,,,
929,02/13/21 02:40:00 AM,5.024,,,
930,02/13/21 02:50:00 AM,5.024,,,
931,02/13/21 03:00:00 AM,5.024,,,
932,02/13/21 03:10:00 AM,5.050,,,
933,02/13/21 03:20:00 AM,5.050,,,
934,02/13/21 03:30:00 AM,5.076,,,
935,02/13/21 03:40:00 AM,5.102,,,
936,02/13/21 03:50:00 AM,5.128,,,
937,02/13/21 04:00:00 AM,5.128,,,
938,02/13/21 04:10:00 AM,5.154,,,
939,02/13/21 04:20:00 AM,5.179,,,
940,02/13/21 04:30:00 AM,5.205,,,
941,02/13/21 04:40:00 AM,5.231,,,
942,02/13/21 04:50:00 AM,5.231,,,
943,02/13/21 05:00:00 AM,5.257,,,
944,02/13/21 05:10:00 AM,5.282,,,
945,02/13/21 05:20:00 AM,5.282,,,
946,02/13/21 05:30:00 AM,5.308,,,
947,02/13/21 05:40:00 AM,5.334,,,
948,02/13/21 05:50:00 AM,5.360,,,
949,02/13/21 06:00:00 AM,5.385,,,
950,02/13/21 06:10:00 AM,5.411,,,
951,02/13/21 06:20:00 AM,5.437,,,
952,02/13/21 06:30:00 AM,5.462,,,
953,02/13/21 06:40:00 AM,5.488,,,
954,02/13/21 06:50:00 AM,5.514,,,
955,02/13/21 07:00:00 AM,5.539,,,
956,02/13/21 07:10:00 AM,5.539,,,
957,02/13/21 07:20:00 AM,5.565,,,
958,02/13/21 07:30:00 AM,5.565,,,
959,02/13/21 07:40:00 AM,5.565,,,
960,02/13/21 07:50:00 AM,5.539,,,
961,02/13/21 08:00:00 AM,5.539,,,
962,02/13/21 08:10:00 AM,5.514,,,
963,02/13/21 08:20:00 AM,5.488,,,
964,02/13/21 08:30:00 AM,5.488,,,
965,02/13/21 08:40:00 AM,5.462,,,
966,02/13/21 08:50:00 AM,5.462,,,
967,02/13/21 09:00:00 AM,5.462,,,
968,02/13/21 09:10:00 AM,5.437,,,
969,02/13/21 09:20:00 AM,5.411,,,
970,02/13/21 09:30:00 AM,5.385,,,
971,02/13/21 09:40:00 AM,5.360,,,
972,02/13/21 09:50:00 AM,5.308,,,
973,02/13/21 10:00:00 AM,5.308,,,
974,02/13/21 10:10:00 AM,4.740,,,
975,02/13/21 10:20:00 AM,4.532,,,
976,02/13/21 10:30:00 AM,4.740,,,
977,02/13/21 10:40:00 AM,4.895,,,
978,02/13/21 10:50:00 AM,5.024,,,
979,02/13/21 11:00:00 AM,5.154,,,
980,02/13/21 11:10:00 AM,5.231,,,
981,02/13/21 11:20:00 AM,5.282,,,
982,02/13/21 11:30:00 AM,5.334,,,
983,02/13/21 11:40:00 AM,5.360,,,
984,02/13/21 11:50:00 AM,5.385,,,
985,02/13/21 12:00:00 PM,5.437,,,
986,02/13/21 12:10:00 PM,5.514,,,
987,02/13/21 12:20:00 PM,5.539,,,
988,02/13/21 12:30:00 PM,5.591,,,
989,02/13/21 12:40:00 PM,5.616,,,
990,02/13/21 12:50:00 PM,5.642,,,
991,02/13/21 01:00:00 PM,5.668,,,
992,02/13/21 01:10:00 PM,5.693,,,
993,02/13/21 01:20:00 PM,5.693,,,
994,02/13/21 01:30:00 PM,5.719,,,
995,02/13/21 01:40:00 PM,5.719,,,
996,02/13/21 01:50:00 PM,5.719,,,
997,02/13/21 02:00:00 PM,5.745,,,
998,02/13/21 02:10:00 PM,5.719,,,
999,02/13/21 02:20:00 PM,5.719,,,
1000,02/13/21 02:30:00 PM,5.719,,,
1001,02/13/21 02:40:00 PM,5.745,,,
1002,02/13/21 02:50:00 PM,5.745,,,
1003,02/13/21 03:00:00 PM,5.745,,,
1004,02/13/21 03:10:00 PM,5.719,,,
1005,02/13/21 03:20:00 PM,5.719,,,
1006,02/13/21 03:30:00 PM,5.719,,,
1007,02/13/21 03:40:00 PM,5.719,,,
1008,02/13/21 03:50:00 PM,5.719,,,
1009,02/13/21 04:00:00 PM,5.719,,,
1010,02/13/21 04:10:00 PM,5.719,,,
1011,02/13/21 04:20:00 PM,5.719,,,
1012,02/13/21 04:30:00 PM,5.693,,,
1013,02/13/21 04:40:00 PM,5.719,,,
1014,02/13/21 04:50:00 PM,5.719,,,
1015,02/13/21 05:00:00 PM,5.719,,,
1016,02/13/21 05:10:00 PM,5.719,,,
1017,02/13/21 05:20:00 PM,5.719,,,
1018,02/13/21 05:30:00 PM,5.719,,,
1019,02/13/21 05:40:00 PM,5.745,,,
1020,02/13/21 05:50:00 PM,5.745,,,
1021,02/13/21 06:00:00 PM,5.745,,,
1022,02/13/21 06:10:00 PM,5.745,,,
1023,02/13/21 06:20:00 PM,5.770,,,
1024,02/13/21 06:30:00 PM,5.770,,,
1025,02/13/21 06:40:00 PM,5.770,,,
1026,02/13/21 06:50:00 PM,5.796,,,
1027,02/13/21 07:00:00 PM,5.796,,,
1028,02/13/21 07:10:00 PM,5.821,,,
1029,02/13/21 07:20:00 PM,5.796,,,
1030,02/13/21 07:30:00 PM,5.257,,,
1031,02/13/21 07:40:00 PM,4.688,,,
1032,02/13/21 07:50:00 PM,4.532,,,
1033,02/13/21 08:00:00 PM,4.740,,,
1034,02/13/21 08:10:00 PM,4.895,,,
1035,02/13/21 08:20:00 PM,5.050,,,
1036,02/13/21 08:30:00 PM,5.154,,,
1037,02/13/21 08:40:00 PM,5.257,,,
1038,02/13/21 08:50:00 PM,5.334,,,
1039,02/13/21 09:00:00 PM,5.411,,,
1040,02/13/21 09:10:00 PM,5.437,,,
1041,02/13/21 09:20:00 PM,5.488,,,
1042,02/13/21 09:30:00 PM,5.514,,,
1043,02/13/21 09:40:00 PM,5.514,,,
1044,02/13/21 09:50:00 PM,5.565,,,
1045,02/13/21 10:00:00 PM,5.565,,,
1046,02/13/21 10:10:00 PM,5.565,,,
1047,02/13/21 10:20:00 PM,5.565,,,
1048,02/13/21 10:30:00 PM,5.591,,,
1049,02/13/21 10:40:00 PM,5.591,,,
1050,02/13/21 10:50:00 PM,5.591,,,
1051,02/13/21 11:00:00 PM,5.591,,,
1052,02/13/21 11:10:00 PM,5.565,,,
1053,02/13/21 11:20:00 PM,5.565,,,
1054,02/13/21 11:30:00 PM,5.565,,,
1055,02/13/21 11:40:00 PM,5.565,,,
1056,02/13/21 11:50:00 PM,5.565,,,
1057,02/14/21 12:00:00 AM,5.565,,,
1058,02/14/21 12:10:00 AM,5.565,,,
1059,02/14/21 12:20:00 AM,5.539,,,
1060,02/14/21 12:30:00 AM,5.539,,,
1061,02/14/21 12:40:00 AM,5.514,,,
1062,02/14/21 12:50:00 AM,5.514,,,
1063,02/14/21 01:00:00 AM,5.514,,,
1064,02/14/21 01:10:00 AM,5.514,,,
1065,02/14/21 01:20:00 AM,5.514,,,
1066,02/14/21 01:30:00 AM,5.514,,,
1067,02/14/21 01:40:00 AM,5.514,,,
1068,02/14/21 01:50:00 AM,5.514,,,
1069,02/14/21 02:00:00 AM,5.514,,,
1070,02/14/21 02:10:00 AM,5.514,,,
1071,02/14/21 02:20:00 AM,5.514,,,
1072,02/14/21 02:30:00 AM,5.514,,,
1073,02/14/21 02:40:00 AM,5.514,,,
1074,02/14/21 02:50:00 AM,5.539,,,
1075,02/14/21 03:00:00 AM,5.539,,,
1076,02/14/21 03:10:00 AM,5.539,,,
1077,02/14/21 03:20:00 AM,5.539,,,
1078,02/14/21 03:30:00 AM,5.539,,,
1079,02/14/21 03:40:00 AM,5.539,,,
1080,02/14/21 03:50:00 AM,5.565,,,
1081,02/14/21 04:00:00 AM,5.565,,,
1082,02/14/21 04:10:00 AM,5.591,,,
1083,02/14/21 04:20:00 AM,5.591,,,
1084,02/14/21 04:30:00 AM,5.591,,,
1085,02/14/21 04:40:00 AM,5.616,,,
1086,02/14/21 04:50:00 AM,5.616,,,
1087,02/14/21 05:00:00 AM,5.642,,,
1088,02/14/21 05:10:00 AM,5.668,,,
1089,02/14/21 05:20:00 AM,5.668,,,
1090,02/14/21 05:30:00 AM,5.693,,,
1091,02/14/21 05:40:00 AM,5.719,,,
1092,02/14/21 05:50:00 AM,5.719,,,
1093,02/14/21 06:00:00 AM,5.745,,,
1094,02/14/21 06:10:00 AM,5.770,,,
1095,02/14/21 06:20:00 AM,5.796,,,
1096,02/14/21 06:30:00 AM,5.770,,,
1097,02/14/21 06:40:00 AM,5.205,,,
1098,02/14/21 06:50:00 AM,4.688,,,
1099,02/14/21 07:00:00 AM,4.532,,,
1100,02/14/21 07:10:00 AM,4.766,,,
1101,02/14/21 07:20:00 AM,4.973,,,
1102,02/14/21 07:30:00 AM,5.154,,,
1103,02/14/21 07:40:00 AM,5.282,,,
1104,02/14/21 07:50:00 AM,5.411,,,
1105,02/14/21 08:00:00 AM,5.514,,,
1106,02/14/21 08:10:00 AM,5.616,,,
1107,02/14/21 08:20:00 AM,5.668,,,
1108,02/14/21 08:30:00 AM,5.719,,,
1109,02/14/21 08:40:00 AM,5.745,,,
1110,02/14/21 08:50:00 AM,5.642,,,
1111,02/14/21 09:00:00 AM,5.050,,,
1112,02/14/21 09:10:00 AM,4.532,,,
1113,02/14/21 09:20:00 AM,4.610,,,
1114,02/14/21 09:30:00 AM,4.818,,,
1115,02/14/21 09:40:00 AM,4.999,,,
1116,02/14/21 09:50:00 AM,5.128,,,
1117,02/14/21 10:00:00 AM,5.231,,,
1118,02/14/21 10:10:00 AM,5.334,,,
1119,02/14/21 10:20:00 AM,5.437,,,
1120,02/14/21 10:30:00 AM,5.488,,,
1121,02/14/21 10:40:00 AM,5.539,,,
1122,02/14/21 10:50:00 AM,5.591,,,
1123,02/14/21 11:00:00 AM,5.642,,,
1124,02/14/21 11:10:00 AM,5.668,,,
1125,02/14/21 11:20:00 AM,5.693,,,
1126,02/14/21 11:30:00 AM,5.719,,,
1127,02/14/21 11:40:00 AM,5.719,,,
1128,02/14/21 11:50:00 AM,5.745,,,
1129,02/14/21 12:00:00 PM,5.770,,,
1130,02/14/21 12:10:00 PM,5.770,,,
1131,02/14/21 12:20:00 PM,5.770,,,
1132,02/14/21 12:30:00 PM,5.796,,,
1133,02/14/21 12:40:00 PM,5.796,,,
1134,02/14/21 12:50:00 PM,5.462,,,
1135,02/14/21 01:00:00 PM,4.869,,,
1136,02/14/21 01:10:00 PM,4.454,,,
1137,02/14/21 01:20:00 PM,4.636,,,
1138,02/14/21 01:30:00 PM,4.844,,,
1139,02/14/21 01:40:00 PM,4.999,,,
1140,02/14/21 01:50:00 PM,5.128,,,
1141,02/14/21 02:00:00 PM,5.257,,,
1142,02/14/21 02:10:00 PM,5.334,,,
1143,02/14/21 02:20:00 PM,5.411,,,
1144,02/14/21 02:30:00 PM,5.488,,,
1145,02/14/21 02:40:00 PM,5.539,,,
