"Plot Title: 20444029"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444029, SEN S/N: 20444029)","Coupler Detached (LGR S/N: 20444029)","Coupler Attached (LGR S/N: 20444029)","End Of File (LGR S/N: 20444029)"
574,02/10/21 03:30:00 PM,9.064,,,
575,02/10/21 03:40:00 PM,9.336,,,
576,02/10/21 03:50:00 PM,9.238,,,
577,02/10/21 04:00:00 PM,9.064,,,
578,02/10/21 04:10:00 PM,9.361,,,
579,02/10/21 04:20:00 PM,9.386,,,
580,02/10/21 04:30:00 PM,9.238,,,
581,02/10/21 04:40:00 PM,9.089,,,
582,02/10/21 04:50:00 PM,9.336,,,
583,02/10/21 05:00:00 PM,9.410,,,
584,02/10/21 05:10:00 PM,9.287,,,
585,02/10/21 05:20:00 PM,9.089,,,
586,02/10/21 05:30:00 PM,9.312,,,
587,02/10/21 05:40:00 PM,9.287,,,
588,02/10/21 05:50:00 PM,9.262,,,
589,02/10/21 06:00:00 PM,9.163,,,
590,02/10/21 06:10:00 PM,9.040,,,
591,02/10/21 06:20:00 PM,9.312,,,
592,02/10/21 06:30:00 PM,9.139,,,
593,02/10/21 06:40:00 PM,9.213,,,
594,02/10/21 06:50:00 PM,9.336,,,
595,02/10/21 07:00:00 PM,9.262,,,
596,02/10/21 07:10:00 PM,9.064,,,
597,02/10/21 07:20:00 PM,9.312,,,
598,02/10/21 07:30:00 PM,9.188,,,
599,02/10/21 07:40:00 PM,9.040,,,
600,02/10/21 07:50:00 PM,9.312,,,
601,02/10/21 08:00:00 PM,9.238,,,
602,02/10/21 08:10:00 PM,9.064,,,
603,02/10/21 08:20:00 PM,9.312,,,
604,02/10/21 08:30:00 PM,9.139,,,
605,02/10/21 08:40:00 PM,9.139,,,
606,02/10/21 08:50:00 PM,9.262,,,
607,02/10/21 09:00:00 PM,9.015,,,
608,02/10/21 09:10:00 PM,9.312,,,
609,02/10/21 09:20:00 PM,9.114,,,
610,02/10/21 09:30:00 PM,9.287,,,
611,02/10/21 09:40:00 PM,9.188,,,
612,02/10/21 09:50:00 PM,9.064,,,
613,02/10/21 10:00:00 PM,9.262,,,
614,02/10/21 10:10:00 PM,9.015,,,
615,02/10/21 10:20:00 PM,9.312,,,
616,02/10/21 10:30:00 PM,9.089,,,
617,02/10/21 10:40:00 PM,9.287,,,
618,02/10/21 10:50:00 PM,9.188,,,
619,02/10/21 11:00:00 PM,9.064,,,
620,02/10/21 11:10:00 PM,9.262,,,
621,02/10/21 11:20:00 PM,9.040,,,
622,02/10/21 11:30:00 PM,9.312,,,
623,02/10/21 11:40:00 PM,9.114,,,
624,02/10/21 11:50:00 PM,9.262,,,
625,02/11/21 12:00:00 AM,9.163,,,
626,02/11/21 12:10:00 AM,9.139,,,
627,02/11/21 12:20:00 AM,9.238,,,
628,02/11/21 12:30:00 AM,9.015,,,
629,02/11/21 12:40:00 AM,9.287,,,
630,02/11/21 12:50:00 AM,9.040,,,
631,02/11/21 01:00:00 AM,9.312,,,
632,02/11/21 01:10:00 AM,9.114,,,
633,02/11/21 01:20:00 AM,9.238,,,
634,02/11/21 01:30:00 AM,9.188,,,
635,02/11/21 01:40:00 AM,9.114,,,
636,02/11/21 01:50:00 AM,9.262,,,
637,02/11/21 02:00:00 AM,9.015,,,
638,02/11/21 02:10:00 AM,9.312,,,
639,02/11/21 02:20:00 AM,9.089,,,
640,02/11/21 02:30:00 AM,9.287,,,
641,02/11/21 02:40:00 AM,9.188,,,
642,02/11/21 02:50:00 AM,9.089,,,
643,02/11/21 03:00:00 AM,9.262,,,
644,02/11/21 03:10:00 AM,9.089,,,
645,02/11/21 03:20:00 AM,9.336,,,
646,02/11/21 03:30:00 AM,9.312,,,
647,02/11/21 03:40:00 AM,9.114,,,
648,02/11/21 03:50:00 AM,9.287,,,
649,02/11/21 04:00:00 AM,9.262,,,
650,02/11/21 04:10:00 AM,9.114,,,
651,02/11/21 04:20:00 AM,9.089,,,
652,02/11/21 04:30:00 AM,9.238,,,
653,02/11/21 04:40:00 AM,9.064,,,
654,02/11/21 04:50:00 AM,9.361,,,
655,02/11/21 05:00:00 AM,9.262,,,
656,02/11/21 05:10:00 AM,9.139,,,
657,02/11/21 05:20:00 AM,9.139,,,
658,02/11/21 05:30:00 AM,9.040,,,
659,02/11/21 05:40:00 AM,9.336,,,
660,02/11/21 05:50:00 AM,9.238,,,
661,02/11/21 06:00:00 AM,9.064,,,
662,02/11/21 06:10:00 AM,9.386,,,
663,02/11/21 06:20:00 AM,9.386,,,
664,02/11/21 06:30:00 AM,9.262,,,
665,02/11/21 06:40:00 AM,9.064,,,
666,02/11/21 06:50:00 AM,9.336,,,
667,02/11/21 07:00:00 AM,9.262,,,
668,02/11/21 07:10:00 AM,9.188,,,
669,02/11/21 07:20:00 AM,9.114,,,
670,02/11/21 07:30:00 AM,9.262,,,
671,02/11/21 07:40:00 AM,9.262,,,
672,02/11/21 07:50:00 AM,9.064,,,
673,02/11/21 08:00:00 AM,9.336,,,
674,02/11/21 08:10:00 AM,9.238,,,
675,02/11/21 08:20:00 AM,9.188,,,
676,02/11/21 08:30:00 AM,9.064,,,
677,02/11/21 08:40:00 AM,9.287,,,
678,02/11/21 08:50:00 AM,9.188,,,
679,02/11/21 09:00:00 AM,9.089,,,
680,02/11/21 09:10:00 AM,9.287,,,
681,02/11/21 09:20:00 AM,9.089,,,
682,02/11/21 09:30:00 AM,9.361,,,
683,02/11/21 09:40:00 AM,9.361,,,
684,02/11/21 09:50:00 AM,9.188,,,
685,02/11/21 10:00:00 AM,9.064,,,
686,02/11/21 10:10:00 AM,9.287,,,
687,02/11/21 10:20:00 AM,9.114,,,
688,02/11/21 10:30:00 AM,9.312,,,
689,02/11/21 10:40:00 AM,9.287,,,
690,02/11/21 10:50:00 AM,9.213,,,
691,02/11/21 11:00:00 AM,9.114,,,
692,02/11/21 11:10:00 AM,9.287,,,
693,02/11/21 11:20:00 AM,9.238,,,
694,02/11/21 11:30:00 AM,9.040,,,
695,02/11/21 11:40:00 AM,9.336,,,
696,02/11/21 11:50:00 AM,9.188,,,
697,02/11/21 12:00:00 PM,9.089,,,
698,02/11/21 12:10:00 PM,9.213,,,
699,02/11/21 12:20:00 PM,9.114,,,
700,02/11/21 12:30:00 PM,9.238,,,
701,02/11/21 12:40:00 PM,9.262,,,
702,02/11/21 12:50:00 PM,9.089,,,
703,02/11/21 01:00:00 PM,9.312,,,
704,02/11/21 01:10:00 PM,9.336,,,
705,02/11/21 01:20:00 PM,9.139,,,
706,02/11/21 01:30:00 PM,9.139,,,
707,02/11/21 01:40:00 PM,9.312,,,
708,02/11/21 01:50:00 PM,9.139,,,
709,02/11/21 02:00:00 PM,9.089,,,
710,02/11/21 02:10:00 PM,9.040,,,
711,02/11/21 02:20:00 PM,9.287,,,
712,02/11/21 02:30:00 PM,9.139,,,
713,02/11/21 02:40:00 PM,9.163,,,
714,02/11/21 02:50:00 PM,9.262,,,
715,02/11/21 03:00:00 PM,9.139,,,
716,02/11/21 03:10:00 PM,9.089,,,
717,02/11/21 03:20:00 PM,9.188,,,
718,02/11/21 03:30:00 PM,9.312,,,
719,02/11/21 03:40:00 PM,9.139,,,
720,02/11/21 03:50:00 PM,9.139,,,
721,02/11/21 04:00:00 PM,9.386,,,
722,02/11/21 04:10:00 PM,9.262,,,
723,02/11/21 04:20:00 PM,9.064,,,
724,02/11/21 04:30:00 PM,9.336,,,
725,02/11/21 04:40:00 PM,9.238,,,
726,02/11/21 04:50:00 PM,9.139,,,
727,02/11/21 05:00:00 PM,9.139,,,
728,02/11/21 05:10:00 PM,9.064,,,
729,02/11/21 05:20:00 PM,9.312,,,
730,02/11/21 05:30:00 PM,9.139,,,
731,02/11/21 05:40:00 PM,9.188,,,
732,02/11/21 05:50:00 PM,9.410,,,
733,02/11/21 06:00:00 PM,9.287,,,
734,02/11/21 06:10:00 PM,9.114,,,
735,02/11/21 06:20:00 PM,9.287,,,
736,02/11/21 06:30:00 PM,9.287,,,
737,02/11/21 06:40:00 PM,9.238,,,
738,02/11/21 06:50:00 PM,9.089,,,
739,02/11/21 07:00:00 PM,9.312,,,
740,02/11/21 07:10:00 PM,9.213,,,
741,02/11/21 07:20:00 PM,9.040,,,
742,02/11/21 07:30:00 PM,9.287,,,
743,02/11/21 07:40:00 PM,9.064,,,
744,02/11/21 07:50:00 PM,9.336,,,
745,02/11/21 08:00:00 PM,9.336,,,
746,02/11/21 08:10:00 PM,9.238,,,
747,02/11/21 08:20:00 PM,9.040,,,
748,02/11/21 08:30:00 PM,9.336,,,
749,02/11/21 08:40:00 PM,9.163,,,
750,02/11/21 08:50:00 PM,9.139,,,
751,02/11/21 09:00:00 PM,9.238,,,
752,02/11/21 09:10:00 PM,9.015,,,
753,02/11/21 09:20:00 PM,9.287,,,
754,02/11/21 09:30:00 PM,9.089,,,
755,02/11/21 09:40:00 PM,9.287,,,
756,02/11/21 09:50:00 PM,9.188,,,
757,02/11/21 10:00:00 PM,9.089,,,
758,02/11/21 10:10:00 PM,9.262,,,
759,02/11/21 10:20:00 PM,9.015,,,
760,02/11/21 10:30:00 PM,9.287,,,
761,02/11/21 10:40:00 PM,9.040,,,
762,02/11/21 10:50:00 PM,9.312,,,
763,02/11/21 11:00:00 PM,9.114,,,
764,02/11/21 11:10:00 PM,9.262,,,
765,02/11/21 11:20:00 PM,9.163,,,
766,02/11/21 11:30:00 PM,9.139,,,
767,02/11/21 11:40:00 PM,9.213,,,
768,02/11/21 11:50:00 PM,9.040,,,
769,02/12/21 12:00:00 AM,9.262,,,
770,02/12/21 12:10:00 AM,8.990,,,
771,02/12/21 12:20:00 AM,9.287,,,
772,02/12/21 12:30:00 AM,9.040,,,
773,02/12/21 12:40:00 AM,9.287,,,
774,02/12/21 12:50:00 AM,9.064,,,
775,02/12/21 01:00:00 AM,9.287,,,
776,02/12/21 01:10:00 AM,9.089,,,
777,02/12/21 01:20:00 AM,9.262,,,
778,02/12/21 01:30:00 AM,9.163,,,
779,02/12/21 01:40:00 AM,9.139,,,
780,02/12/21 01:50:00 AM,9.238,,,
781,02/12/21 02:00:00 AM,8.990,,,
782,02/12/21 02:10:00 AM,9.262,,,
783,02/12/21 02:20:00 AM,8.990,,,
784,02/12/21 02:30:00 AM,9.287,,,
785,02/12/21 02:40:00 AM,9.064,,,
786,02/12/21 02:50:00 AM,9.287,,,
787,02/12/21 03:00:00 AM,9.089,,,
788,02/12/21 03:10:00 AM,9.287,,,
789,02/12/21 03:20:00 AM,9.163,,,
790,02/12/21 03:30:00 AM,9.139,,,
791,02/12/21 03:40:00 AM,9.238,,,
792,02/12/21 03:50:00 AM,8.990,,,
793,02/12/21 04:00:00 AM,9.312,,,
794,02/12/21 04:10:00 AM,9.089,,,
795,02/12/21 04:20:00 AM,9.287,,,
796,02/12/21 04:30:00 AM,9.188,,,
797,02/12/21 04:40:00 AM,9.089,,,
798,02/12/21 04:50:00 AM,9.287,,,
799,02/12/21 05:00:00 AM,9.089,,,
800,02/12/21 05:10:00 AM,9.312,,,
801,02/12/21 05:20:00 AM,9.287,,,
802,02/12/21 05:30:00 AM,9.188,,,
803,02/12/21 05:40:00 AM,9.040,,,
804,02/12/21 05:50:00 AM,9.336,,,
805,02/12/21 06:00:00 AM,9.188,,,
806,02/12/21 06:10:00 AM,9.089,,,
807,02/12/21 06:20:00 AM,9.287,,,
808,02/12/21 06:30:00 AM,9.163,,,
809,02/12/21 06:40:00 AM,9.139,,,
810,02/12/21 06:50:00 AM,9.040,,,
811,02/12/21 07:00:00 AM,9.312,,,
812,02/12/21 07:10:00 AM,9.114,,,
813,02/12/21 07:20:00 AM,9.262,,,
814,02/12/21 07:30:00 AM,9.262,,,
815,02/12/21 07:40:00 AM,9.163,,,
816,02/12/21 07:50:00 AM,9.089,,,
817,02/12/21 08:00:00 AM,9.287,,,
818,02/12/21 08:10:00 AM,9.213,,,
819,02/12/21 08:20:00 AM,9.040,,,
820,02/12/21 08:30:00 AM,9.312,,,
821,02/12/21 08:40:00 AM,9.089,,,
822,02/12/21 08:50:00 AM,9.287,,,
823,02/12/21 09:00:00 AM,9.213,,,
824,02/12/21 09:10:00 AM,9.089,,,
825,02/12/21 09:20:00 AM,9.287,,,
826,02/12/21 09:30:00 AM,9.213,,,
827,02/12/21 09:40:00 AM,9.040,,,
828,02/12/21 09:50:00 AM,9.312,,,
829,02/12/21 10:00:00 AM,9.089,,,
830,02/12/21 10:10:00 AM,9.287,,,
831,02/12/21 10:20:00 AM,9.213,,,
832,02/12/21 10:30:00 AM,9.015,,,
833,02/12/21 10:40:00 AM,9.361,,,
834,02/12/21 10:50:00 AM,9.163,,,
835,02/12/21 11:00:00 AM,9.114,,,
836,02/12/21 11:10:00 AM,9.312,,,
837,02/12/21 11:20:00 AM,9.089,,,
838,02/12/21 11:30:00 AM,9.287,,,
839,02/12/21 11:40:00 AM,9.213,,,
840,02/12/21 11:50:00 AM,9.015,,,
841,02/12/21 12:00:00 PM,9.336,,,
842,02/12/21 12:10:00 PM,9.139,,,
843,02/12/21 12:20:00 PM,9.238,,,
844,02/12/21 12:30:00 PM,9.238,,,
845,02/12/21 12:40:00 PM,9.015,,,
846,02/12/21 12:50:00 PM,9.336,,,
847,02/12/21 01:00:00 PM,9.188,,,
848,02/12/21 01:10:00 PM,9.064,,,
849,02/12/21 01:20:00 PM,9.287,,,
850,02/12/21 01:30:00 PM,9.089,,,
851,02/12/21 01:40:00 PM,9.312,,,
852,02/12/21 01:50:00 PM,9.238,,,
853,02/12/21 02:00:00 PM,9.040,,,
854,02/12/21 02:10:00 PM,9.336,,,
855,02/12/21 02:20:00 PM,9.139,,,
856,02/12/21 02:30:00 PM,9.188,,,
857,02/12/21 02:40:00 PM,9.262,,,
858,02/12/21 02:50:00 PM,9.040,,,
859,02/12/21 03:00:00 PM,9.336,,,
860,02/12/21 03:10:00 PM,9.188,,,
861,02/12/21 03:20:00 PM,9.064,,,
862,02/12/21 03:30:00 PM,9.312,,,
863,02/12/21 03:40:00 PM,9.089,,,
864,02/12/21 03:50:00 PM,9.312,,,
865,02/12/21 04:00:00 PM,9.188,,,
866,02/12/21 04:10:00 PM,9.040,,,
867,02/12/21 04:20:00 PM,9.287,,,
868,02/12/21 04:30:00 PM,9.089,,,
869,02/12/21 04:40:00 PM,9.287,,,
870,02/12/21 04:50:00 PM,9.238,,,
871,02/12/21 05:00:00 PM,9.015,,,
872,02/12/21 05:10:00 PM,9.336,,,
873,02/12/21 05:20:00 PM,9.139,,,
874,02/12/21 05:30:00 PM,9.139,,,
875,02/12/21 05:40:00 PM,9.312,,,
876,02/12/21 05:50:00 PM,9.089,,,
877,02/12/21 06:00:00 PM,9.336,,,
878,02/12/21 06:10:00 PM,9.238,,,
879,02/12/21 06:20:00 PM,9.015,,,
880,02/12/21 06:30:00 PM,9.336,,,
881,02/12/21 06:40:00 PM,9.163,,,
882,02/12/21 06:50:00 PM,9.114,,,
883,02/12/21 07:00:00 PM,9.287,,,
884,02/12/21 07:10:00 PM,9.064,,,
885,02/12/21 07:20:00 PM,9.312,,,
886,02/12/21 07:30:00 PM,9.188,,,
887,02/12/21 07:40:00 PM,9.040,,,
888,02/12/21 07:50:00 PM,9.312,,,
889,02/12/21 08:00:00 PM,9.089,,,
890,02/12/21 08:10:00 PM,9.287,,,
891,02/12/21 08:20:00 PM,9.238,,,
892,02/12/21 08:30:00 PM,9.015,,,
893,02/12/21 08:40:00 PM,9.336,,,
894,02/12/21 08:50:00 PM,9.114,,,
895,02/12/21 09:00:00 PM,9.262,,,
896,02/12/21 09:10:00 PM,9.238,,,
897,02/12/21 09:20:00 PM,9.015,,,
898,02/12/21 09:30:00 PM,9.312,,,
899,02/12/21 09:40:00 PM,9.064,,,
900,02/12/21 09:50:00 PM,9.312,,,
901,02/12/21 10:00:00 PM,9.188,,,
902,02/12/21 10:10:00 PM,9.040,,,
903,02/12/21 10:20:00 PM,9.287,,,
904,02/12/21 10:30:00 PM,9.040,,,
905,02/12/21 10:40:00 PM,9.336,,,
906,02/12/21 10:50:00 PM,9.139,,,
907,02/12/21 11:00:00 PM,9.139,,,
908,02/12/21 11:10:00 PM,9.262,,,
909,02/12/21 11:20:00 PM,8.990,,,
910,02/12/21 11:30:00 PM,9.336,,,
911,02/12/21 11:40:00 PM,9.114,,,
912,02/12/21 11:50:00 PM,9.287,,,
913,02/13/21 12:00:00 AM,9.188,,,
914,02/13/21 12:10:00 AM,9.089,,,
915,02/13/21 12:20:00 AM,9.262,,,
916,02/13/21 12:30:00 AM,9.015,,,
917,02/13/21 12:40:00 AM,9.312,,,
918,02/13/21 12:50:00 AM,9.064,,,
919,02/13/21 01:00:00 AM,9.312,,,
920,02/13/21 01:10:00 AM,9.163,,,
921,02/13/21 01:20:00 AM,9.188,,,
922,02/13/21 01:30:00 AM,9.213,,,
923,02/13/21 01:40:00 AM,9.064,,,
924,02/13/21 01:50:00 AM,9.262,,,
925,02/13/21 02:00:00 AM,9.015,,,
926,02/13/21 02:10:00 AM,9.312,,,
927,02/13/21 02:20:00 AM,9.064,,,
928,02/13/21 02:30:00 AM,9.312,,,
929,02/13/21 02:40:00 AM,9.139,,,
930,02/13/21 02:50:00 AM,9.213,,,
931,02/13/21 03:00:00 AM,9.188,,,
932,02/13/21 03:10:00 AM,9.114,,,
933,02/13/21 03:20:00 AM,9.262,,,
934,02/13/21 03:30:00 AM,9.015,,,
935,02/13/21 03:40:00 AM,9.312,,,
936,02/13/21 03:50:00 AM,9.089,,,
937,02/13/21 04:00:00 AM,9.312,,,
938,02/13/21 04:10:00 AM,9.139,,,
939,02/13/21 04:20:00 AM,9.238,,,
940,02/13/21 04:30:00 AM,9.238,,,
941,02/13/21 04:40:00 AM,9.040,,,
942,02/13/21 04:50:00 AM,9.312,,,
943,02/13/21 05:00:00 AM,9.064,,,
944,02/13/21 05:10:00 AM,9.312,,,
945,02/13/21 05:20:00 AM,9.139,,,
946,02/13/21 05:30:00 AM,9.238,,,
947,02/13/21 05:40:00 AM,9.238,,,
948,02/13/21 05:50:00 AM,9.015,,,
949,02/13/21 06:00:00 AM,9.312,,,
950,02/13/21 06:10:00 AM,9.114,,,
951,02/13/21 06:20:00 AM,9.312,,,
952,02/13/21 06:30:00 AM,9.213,,,
953,02/13/21 06:40:00 AM,9.040,,,
954,02/13/21 06:50:00 AM,9.312,,,
955,02/13/21 07:00:00 AM,9.089,,,
956,02/13/21 07:10:00 AM,9.312,,,
957,02/13/21 07:20:00 AM,9.238,,,
958,02/13/21 07:30:00 AM,9.040,,,
959,02/13/21 07:40:00 AM,9.312,,,
960,02/13/21 07:50:00 AM,9.114,,,
961,02/13/21 08:00:00 AM,9.287,,,
962,02/13/21 08:10:00 AM,9.188,,,
963,02/13/21 08:20:00 AM,9.089,,,
964,02/13/21 08:30:00 AM,9.262,,,
965,02/13/21 08:40:00 AM,9.040,,,
966,02/13/21 08:50:00 AM,9.336,,,
967,02/13/21 09:00:00 AM,9.139,,,
968,02/13/21 09:10:00 AM,9.213,,,
969,02/13/21 09:20:00 AM,9.238,,,
970,02/13/21 09:30:00 AM,9.040,,,
971,02/13/21 09:40:00 AM,9.262,,,
972,02/13/21 09:50:00 AM,9.040,,,
973,02/13/21 10:00:00 AM,9.336,,,
974,02/13/21 10:10:00 AM,9.262,,,
975,02/13/21 10:20:00 AM,9.238,,,
976,02/13/21 10:30:00 AM,9.163,,,
977,02/13/21 10:40:00 AM,9.188,,,
978,02/13/21 10:50:00 AM,9.213,,,
979,02/13/21 11:00:00 AM,9.064,,,
980,02/13/21 11:10:00 AM,9.287,,,
981,02/13/21 11:20:00 AM,9.040,,,
982,02/13/21 11:30:00 AM,9.361,,,
983,02/13/21 11:40:00 AM,9.312,,,
984,02/13/21 11:50:00 AM,9.114,,,
985,02/13/21 12:00:00 PM,9.312,,,
986,02/13/21 12:10:00 PM,9.188,,,
987,02/13/21 12:20:00 PM,9.114,,,
988,02/13/21 12:30:00 PM,9.312,,,
989,02/13/21 12:40:00 PM,9.213,,,
990,02/13/21 12:50:00 PM,9.040,,,
991,02/13/21 01:00:00 PM,9.312,,,
992,02/13/21 01:10:00 PM,9.114,,,
993,02/13/21 01:20:00 PM,9.287,,,
994,02/13/21 01:30:00 PM,9.163,,,
995,02/13/21 01:40:00 PM,9.238,,,
996,02/13/21 01:50:00 PM,9.287,,,
997,02/13/21 02:00:00 PM,9.188,,,
998,02/13/21 02:10:00 PM,9.114,,,
999,02/13/21 02:20:00 PM,9.262,,,
1000,02/13/21 02:30:00 PM,9.040,,,
1001,02/13/21 02:40:00 PM,9.287,,,
1002,02/13/21 02:50:00 PM,9.064,,,
1003,02/13/21 03:00:00 PM,9.386,,,
1004,02/13/21 03:10:00 PM,9.336,,,
1005,02/13/21 03:20:00 PM,9.114,,,
1006,02/13/21 03:30:00 PM,9.287,,,
1007,02/13/21 03:40:00 PM,9.188,,,
1008,02/13/21 03:50:00 PM,9.139,,,
1009,02/13/21 04:00:00 PM,9.262,,,
1010,02/13/21 04:10:00 PM,9.064,,,
1011,02/13/21 04:20:00 PM,9.336,,,
1012,02/13/21 04:30:00 PM,9.188,,,
1013,02/13/21 04:40:00 PM,9.163,,,
1014,02/13/21 04:50:00 PM,9.238,,,
1015,02/13/21 05:00:00 PM,9.040,,,
1016,02/13/21 05:10:00 PM,9.312,,,
1017,02/13/21 05:20:00 PM,9.114,,,
1018,02/13/21 05:30:00 PM,9.287,,,
1019,02/13/21 05:40:00 PM,9.213,,,
1020,02/13/21 05:50:00 PM,9.089,,,
1021,02/13/21 06:00:00 PM,9.262,,,
1022,02/13/21 06:10:00 PM,9.040,,,
1023,02/13/21 06:20:00 PM,9.312,,,
1024,02/13/21 06:30:00 PM,9.139,,,
1025,02/13/21 06:40:00 PM,9.114,,,
1026,02/13/21 06:50:00 PM,9.238,,,
1027,02/13/21 07:00:00 PM,9.040,,,
1028,02/13/21 07:10:00 PM,9.312,,,
1029,02/13/21 07:20:00 PM,9.089,,,
1030,02/13/21 07:30:00 PM,9.336,,,
1031,02/13/21 07:40:00 PM,9.238,,,
1032,02/13/21 07:50:00 PM,9.114,,,
1033,02/13/21 08:00:00 PM,9.139,,,
1034,02/13/21 08:10:00 PM,9.262,,,
1035,02/13/21 08:20:00 PM,9.040,,,
1036,02/13/21 08:30:00 PM,9.312,,,
1037,02/13/21 08:40:00 PM,9.089,,,
1038,02/13/21 08:50:00 PM,9.336,,,
1039,02/13/21 09:00:00 PM,9.312,,,
1040,02/13/21 09:10:00 PM,9.064,,,
1041,02/13/21 09:20:00 PM,9.336,,,
1042,02/13/21 09:30:00 PM,9.163,,,
1043,02/13/21 09:40:00 PM,9.238,,,
1044,02/13/21 09:50:00 PM,9.188,,,
1045,02/13/21 10:00:00 PM,9.040,,,
1046,02/13/21 10:10:00 PM,9.312,,,
1047,02/13/21 10:20:00 PM,9.064,,,
1048,02/13/21 10:30:00 PM,9.312,,,
1049,02/13/21 10:40:00 PM,9.114,,,
1050,02/13/21 10:50:00 PM,9.312,,,
1051,02/13/21 11:00:00 PM,9.188,,,
1052,02/13/21 11:10:00 PM,9.163,,,
1053,02/13/21 11:20:00 PM,9.336,,,
1054,02/13/21 11:30:00 PM,9.139,,,
1055,02/13/21 11:40:00 PM,9.287,,,
1056,02/13/21 11:50:00 PM,9.163,,,
1057,02/14/21 12:00:00 AM,9.213,,,
1058,02/14/21 12:10:00 AM,9.213,,,
1059,02/14/21 12:20:00 AM,9.064,,,
1060,02/14/21 12:30:00 AM,9.336,,,
1061,02/14/21 12:40:00 AM,9.213,,,
1062,02/14/21 12:50:00 AM,9.015,,,
1063,02/14/21 01:00:00 AM,9.287,,,
1064,02/14/21 01:10:00 AM,9.040,,,
1065,02/14/21 01:20:00 AM,9.336,,,
1066,02/14/21 01:30:00 AM,9.114,,,
1067,02/14/21 01:40:00 AM,9.287,,,
1068,02/14/21 01:50:00 AM,9.163,,,
1069,02/14/21 02:00:00 AM,9.238,,,
1070,02/14/21 02:10:00 AM,9.312,,,
1071,02/14/21 02:20:00 AM,9.089,,,
1072,02/14/21 02:30:00 AM,9.336,,,
1073,02/14/21 02:40:00 AM,9.163,,,
1074,02/14/21 02:50:00 AM,9.213,,,
1075,02/14/21 03:00:00 AM,9.188,,,
1076,02/14/21 03:10:00 AM,9.089,,,
1077,02/14/21 03:20:00 AM,9.262,,,
1078,02/14/21 03:30:00 AM,9.089,,,
1079,02/14/21 03:40:00 AM,9.312,,,
1080,02/14/21 03:50:00 AM,9.139,,,
1081,02/14/21 04:00:00 AM,9.238,,,
1082,02/14/21 04:10:00 AM,9.213,,,
1083,02/14/21 04:20:00 AM,9.089,,,
1084,02/14/21 04:30:00 AM,9.238,,,
1085,02/14/21 04:40:00 AM,9.040,,,
1086,02/14/21 04:50:00 AM,9.361,,,
1087,02/14/21 05:00:00 AM,9.188,,,
1088,02/14/21 05:10:00 AM,9.089,,,
1089,02/14/21 05:20:00 AM,9.312,,,
1090,02/14/21 05:30:00 AM,9.089,,,
1091,02/14/21 05:40:00 AM,9.336,,,
1092,02/14/21 05:50:00 AM,9.287,,,
1093,02/14/21 06:00:00 AM,9.163,,,
1094,02/14/21 06:10:00 AM,9.163,,,
1095,02/14/21 06:20:00 AM,9.262,,,
1096,02/14/21 06:30:00 AM,9.064,,,
1097,02/14/21 06:40:00 AM,9.336,,,
1098,02/14/21 06:50:00 AM,9.287,,,
1099,02/14/21 07:00:00 AM,9.188,,,
1100,02/14/21 07:10:00 AM,9.064,,,
1101,02/14/21 07:20:00 AM,9.312,,,
1102,02/14/21 07:30:00 AM,9.114,,,
1103,02/14/21 07:40:00 AM,9.336,,,
1104,02/14/21 07:50:00 AM,9.386,,,
1105,02/14/21 08:00:00 AM,9.262,,,
1106,02/14/21 08:10:00 AM,9.064,,,
1107,02/14/21 08:20:00 AM,9.336,,,
1108,02/14/21 08:30:00 AM,9.139,,,
1109,02/14/21 08:40:00 AM,9.262,,,
1110,02/14/21 08:50:00 AM,9.361,,,
1111,02/14/21 09:00:00 AM,9.188,,,
1112,02/14/21 09:10:00 AM,9.139,,,
1113,02/14/21 09:20:00 AM,9.287,,,
1114,02/14/21 09:30:00 AM,9.064,,,
1115,02/14/21 09:40:00 AM,9.361,,,
1116,02/14/21 09:50:00 AM,9.312,,,
1117,02/14/21 10:00:00 AM,9.089,,,
1118,02/14/21 10:10:00 AM,9.312,,,
1119,02/14/21 10:20:00 AM,9.188,,,
1120,02/14/21 10:30:00 AM,9.163,,,
1121,02/14/21 10:40:00 AM,9.287,,,
1122,02/14/21 10:50:00 AM,9.213,,,
1123,02/14/21 11:00:00 AM,9.040,,,
1124,02/14/21 11:10:00 AM,9.287,,,
1125,02/14/21 11:20:00 AM,9.089,,,
1126,02/14/21 11:30:00 AM,9.312,,,
1127,02/14/21 11:40:00 AM,9.163,,,
1128,02/14/21 11:50:00 AM,9.238,,,
1129,02/14/21 12:00:00 PM,9.336,,,
1130,02/14/21 12:10:00 PM,9.139,,,
1131,02/14/21 12:20:00 PM,9.262,,,
1132,02/14/21 12:30:00 PM,9.238,,,
1133,02/14/21 12:40:00 PM,9.040,,,
1134,02/14/21 12:50:00 PM,9.312,,,
1135,02/14/21 01:00:00 PM,9.213,,,
1136,02/14/21 01:10:00 PM,9.089,,,
1137,02/14/21 01:20:00 PM,9.312,,,
1138,02/14/21 01:30:00 PM,9.188,,,
1139,02/14/21 01:40:00 PM,9.139,,,
1140,02/14/21 01:50:00 PM,9.262,,,
1141,02/14/21 02:00:00 PM,9.188,,,
1142,02/14/21 02:10:00 PM,9.040,,,
1143,02/14/21 02:20:00 PM,9.287,,,
1144,02/14/21 02:30:00 PM,9.064,,,
1145,02/14/21 02:40:00 PM,9.312,,,
