#,Date-Time (EST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
2166,05/15/2021 14:10:00,11.88,3093.76,,,,
2167,05/15/2021 14:20:00,11.88,2928.64,,,,
2168,05/15/2021 14:30:00,11.88,2804.48,,,,
2169,05/15/2021 14:40:00,11.84,2607.36,,,,
2170,05/15/2021 14:50:00,11.84,2353.28,,,,
2171,05/15/2021 15:00:00,11.79,2246.40,,,,
2172,05/15/2021 15:10:00,11.84,2119.04,,,,
2173,05/15/2021 15:20:00,11.84,1990.40,,,,
2174,05/15/2021 15:30:00,11.84,1787.52,,,,
2175,05/15/2021 15:40:00,11.84,1615.36,,,,
2176,05/15/2021 15:50:00,11.84,1438.72,,,,
2177,05/15/2021 16:00:00,11.88,1267.52,,,,
2178,05/15/2021 16:10:00,11.84,1070.40,,,,
2179,05/15/2021 16:20:00,11.84,886.40,,,,
2180,05/15/2021 16:30:00,11.79,710.72,,,,
2181,05/15/2021 16:40:00,11.84,584.32,,,,
2182,05/15/2021 16:50:00,11.79,449.28,,,,
2183,05/15/2021 17:00:00,11.84,380.64,,,,
2184,05/15/2021 17:10:00,11.79,323.76,,,,
2185,05/15/2021 17:20:00,11.79,261.36,,,,
2186,05/15/2021 17:30:00,11.75,193.44,,,,
2187,05/15/2021 17:40:00,11.71,128.72,,,,
2188,05/15/2021 17:50:00,11.71,66.32,,,,
2189,05/15/2021 18:00:00,11.71,0.00,,,,
2190,05/15/2021 18:10:00,11.71,0.00,,,,
2191,05/15/2021 18:20:00,11.71,0.00,,,,
2192,05/15/2021 18:30:00,11.75,0.00,,,,
2193,05/15/2021 18:40:00,11.75,0.00,,,,
2194,05/15/2021 18:50:00,11.79,0.00,,,,
2195,05/15/2021 19:00:00,11.79,0.00,,,,
2196,05/15/2021 19:10:00,11.88,0.00,,,,
2197,05/15/2021 19:20:00,11.79,0.00,,,,
2198,05/15/2021 19:30:00,11.79,0.00,,,,
2199,05/15/2021 19:40:00,11.84,0.00,,,,
2200,05/15/2021 19:50:00,11.84,0.00,,,,
2201,05/15/2021 20:00:00,11.79,0.00,,,,
2202,05/15/2021 20:10:00,11.84,0.00,,,,
2203,05/15/2021 20:20:00,11.79,0.00,,,,
2204,05/15/2021 20:30:00,11.84,0.00,,,,
2205,05/15/2021 20:40:00,11.79,0.00,,,,
2206,05/15/2021 20:50:00,11.79,0.00,,,,
2207,05/15/2021 21:00:00,11.75,0.00,,,,
2208,05/15/2021 21:10:00,11.79,0.00,,,,
2209,05/15/2021 21:20:00,11.75,0.00,,,,
2210,05/15/2021 21:30:00,11.75,0.00,,,,
2211,05/15/2021 21:40:00,11.75,0.00,,,,
2212,05/15/2021 21:50:00,11.67,0.00,,,,
2213,05/15/2021 22:00:00,11.71,0.00,,,,
2214,05/15/2021 22:10:00,11.67,0.00,,,,
2215,05/15/2021 22:20:00,11.75,0.00,,,,
2216,05/15/2021 22:30:00,11.75,0.00,,,,
2217,05/15/2021 22:40:00,11.75,0.00,,,,
2218,05/15/2021 22:50:00,11.79,0.00,,,,
2219,05/15/2021 23:00:00,11.79,0.00,,,,
2220,05/15/2021 23:10:00,11.84,0.00,,,,
2221,05/15/2021 23:20:00,11.75,0.00,,,,
2222,05/15/2021 23:30:00,11.75,0.00,,,,
2223,05/15/2021 23:40:00,11.67,0.00,,,,
2224,05/15/2021 23:50:00,11.67,0.00,,,,
2225,05/16/2021 00:00:00,11.71,0.00,,,,
2226,05/16/2021 00:10:00,11.71,0.00,,,,
2227,05/16/2021 00:20:00,11.75,0.00,,,,
2228,05/16/2021 00:30:00,11.79,0.00,,,,
2229,05/16/2021 00:40:00,11.79,0.00,,,,
2230,05/16/2021 00:50:00,11.75,0.00,,,,
2231,05/16/2021 01:00:00,11.71,0.00,,,,
2232,05/16/2021 01:10:00,11.71,0.00,,,,
2233,05/16/2021 01:20:00,11.67,0.00,,,,
2234,05/16/2021 01:30:00,11.71,0.00,,,,
2235,05/16/2021 01:40:00,11.75,0.00,,,,
2236,05/16/2021 01:50:00,11.75,0.00,,,,
2237,05/16/2021 02:00:00,11.79,0.00,,,,
2238,05/16/2021 02:10:00,11.75,0.00,,,,
2239,05/16/2021 02:20:00,11.75,0.00,,,,
2240,05/16/2021 02:30:00,11.75,0.00,,,,
2241,05/16/2021 02:40:00,11.71,0.00,,,,
2242,05/16/2021 02:50:00,11.62,0.00,,,,
2243,05/16/2021 03:00:00,11.75,0.00,,,,
2244,05/16/2021 03:10:00,11.79,0.00,,,,
2245,05/16/2021 03:20:00,11.79,0.00,,,,
2246,05/16/2021 03:30:00,11.75,0.00,,,,
2247,05/16/2021 03:40:00,11.75,0.00,,,,
2248,05/16/2021 03:50:00,11.75,0.00,,,,
2249,05/16/2021 04:00:00,11.62,0.00,,,,
2250,05/16/2021 04:10:00,11.67,0.00,,,,
2251,05/16/2021 04:20:00,11.71,0.00,,,,
2252,05/16/2021 04:30:00,11.75,0.00,,,,
2253,05/16/2021 04:40:00,11.79,0.00,,,,
2254,05/16/2021 04:50:00,11.84,0.00,,,,
2255,05/16/2021 05:00:00,11.79,0.00,,,,
2256,05/16/2021 05:10:00,11.75,0.00,,,,
2257,05/16/2021 05:20:00,11.71,0.00,,,,
2258,05/16/2021 05:30:00,11.71,0.00,,,,
2259,05/16/2021 05:40:00,11.67,0.00,,,,
2260,05/16/2021 05:50:00,11.75,0.00,,,,
2261,05/16/2021 06:00:00,11.79,0.00,,,,
2262,05/16/2021 06:10:00,11.79,51.30,,,,
2263,05/16/2021 06:20:00,11.79,121.56,,,,
2264,05/16/2021 06:30:00,11.71,176.16,,,,
2265,05/16/2021 06:40:00,11.71,239.20,,,,
2266,05/16/2021 06:50:00,11.67,296.08,,,,
2267,05/16/2021 07:00:00,11.75,363.36,,,,
2268,05/16/2021 07:10:00,11.71,420.00,,,,
2269,05/16/2021 07:20:00,11.79,506.24,,,,
2270,05/16/2021 07:30:00,11.79,658.56,,,,
2271,05/16/2021 07:40:00,11.84,849.92,,,,
2272,05/16/2021 07:50:00,11.79,992.00,,,,
2273,05/16/2021 08:00:00,11.79,1164.80,,,,
2274,05/16/2021 08:10:00,11.75,1306.88,,,,
2275,05/16/2021 08:20:00,11.71,1470.72,,,,
2276,05/16/2021 08:30:00,11.75,1710.72,,,,
2277,05/16/2021 08:40:00,11.75,1830.40,,,,
2278,05/16/2021 08:50:00,11.79,1988.48,,,,
2279,05/16/2021 09:00:00,11.84,2222.72,,,,
2280,05/16/2021 09:10:00,11.84,2229.12,,,,
2281,05/16/2021 09:20:00,11.84,2401.92,,,,
2282,05/16/2021 09:30:00,11.79,2538.24,,,,
2283,05/16/2021 09:40:00,11.79,2682.88,,,,
2284,05/16/2021 09:50:00,11.79,2826.24,,,,
2285,05/16/2021 10:00:00,11.79,2950.40,,,,
2286,05/16/2021 10:10:00,11.79,2915.84,,,,
2287,05/16/2021 10:20:00,11.75,2964.48,,,,
2288,05/16/2021 10:30:00,11.75,3082.24,,,,
2289,05/16/2021 10:40:00,11.79,2982.40,,,,
2290,05/16/2021 10:50:00,11.84,2954.24,,,,
2291,05/16/2021 11:00:00,11.84,2944.00,,,,
2292,05/16/2021 11:10:00,11.84,2914.56,,,,
2293,05/16/2021 11:20:00,11.84,3070.72,,,,
2294,05/16/2021 11:30:00,11.84,2920.96,,,,
2295,05/16/2021 11:40:00,11.84,2963.20,,,,
2296,05/16/2021 11:50:00,11.88,3033.60,,,,
2297,05/16/2021 12:00:00,11.88,2964.48,,,,
2298,05/16/2021 12:10:00,11.88,2932.48,,,,
2299,05/16/2021 12:20:00,11.84,3033.60,,,,
2300,05/16/2021 12:30:00,11.79,2937.60,,,,
2301,05/16/2021 12:40:00,11.84,3010.56,,,,
2302,05/16/2021 12:50:00,11.84,2960.64,,,,
2303,05/16/2021 13:00:00,11.79,2995.20,,,,
2304,05/16/2021 13:10:00,11.79,2932.48,,,,
2305,05/16/2021 13:20:00,11.79,2905.60,,,,
2306,05/16/2021 13:30:00,11.71,2933.76,,,,
2307,05/16/2021 13:40:00,11.75,2883.84,,,,
2308,05/16/2021 13:50:00,11.79,2888.96,,,,
2309,05/16/2021 14:00:00,11.79,2895.36,,,,
2310,05/16/2021 14:10:00,11.79,2780.16,,,,
2311,05/16/2021 14:20:00,11.84,2572.80,,,,
2312,05/16/2021 14:30:00,11.79,2514.56,,,,
2313,05/16/2021 14:40:00,11.84,2396.80,,,,
2314,05/16/2021 14:50:00,11.79,2266.88,,,,
2315,05/16/2021 15:00:00,11.79,2054.40,,,,
2316,05/16/2021 15:10:00,11.79,1928.96,,,,
2317,05/16/2021 15:20:00,11.79,1768.96,,,,
2318,05/16/2021 15:30:00,11.79,1630.72,,,,
2319,05/16/2021 15:40:00,11.75,1453.44,,,,
2320,05/16/2021 15:50:00,11.75,1280.00,,,,
2321,05/16/2021 16:00:00,11.71,1136.32,,,,
2322,05/16/2021 16:10:00,11.71,980.16,,,,
2323,05/16/2021 16:20:00,11.75,851.52,,,,
2324,05/16/2021 16:30:00,11.71,639.68,,,,
2325,05/16/2021 16:40:00,11.71,515.68,,,,
2326,05/16/2021 16:50:00,11.71,424.00,,,,
2327,05/16/2021 17:00:00,11.71,351.20,,,,
2328,05/16/2021 17:10:00,11.71,300.80,,,,
2329,05/16/2021 17:20:00,11.71,241.52,,,,
2330,05/16/2021 17:30:00,11.75,188.72,,,,
2331,05/16/2021 17:40:00,11.75,126.36,,,,
2332,05/16/2021 17:50:00,11.75,71.82,,,,
2333,05/16/2021 18:00:00,11.71,11.40,,,,
2334,05/16/2021 18:10:00,11.71,11.79,,,,
2335,05/16/2021 18:20:00,11.75,11.60,,,,
2336,05/16/2021 18:30:00,11.71,11.60,,,,
2337,05/16/2021 18:40:00,11.75,11.60,,,,
2338,05/16/2021 18:50:00,11.71,11.99,,,,
2339,05/16/2021 19:00:00,11.75,11.60,,,,
2340,05/16/2021 19:10:00,11.75,11.99,,,,
2341,05/16/2021 19:20:00,11.71,11.60,,,,
2342,05/16/2021 19:30:00,11.71,11.60,,,,
2343,05/16/2021 19:40:00,11.75,11.60,,,,
2344,05/16/2021 19:50:00,11.75,11.79,,,,
2345,05/16/2021 20:00:00,11.75,11.40,,,,
2346,05/16/2021 20:10:00,11.79,11.60,,,,
2347,05/16/2021 20:20:00,11.75,11.60,,,,
2348,05/16/2021 20:30:00,11.75,0.00,,,,
2349,05/16/2021 20:40:00,11.75,0.00,,,,
2350,05/16/2021 20:50:00,11.75,0.00,,,,
2351,05/16/2021 21:00:00,11.79,0.00,,,,
2352,05/16/2021 21:10:00,11.75,0.00,,,,
2353,05/16/2021 21:20:00,11.75,0.00,,,,
2354,05/16/2021 21:30:00,11.75,0.00,,,,
2355,05/16/2021 21:40:00,11.79,0.00,,,,
2356,05/16/2021 21:50:00,11.79,0.00,,,,
2357,05/16/2021 22:00:00,11.84,0.00,,,,
2358,05/16/2021 22:10:00,11.79,0.00,,,,
2359,05/16/2021 22:20:00,11.79,0.00,,,,
2360,05/16/2021 22:30:00,11.79,0.00,,,,
2361,05/16/2021 22:40:00,11.84,0.00,,,,
2362,05/16/2021 22:50:00,11.75,0.00,,,,
2363,05/16/2021 23:00:00,11.79,0.00,,,,
2364,05/16/2021 23:10:00,11.75,0.00,,,,
2365,05/16/2021 23:20:00,11.71,0.00,,,,
2366,05/16/2021 23:30:00,11.71,0.00,,,,
2367,05/16/2021 23:40:00,11.67,0.00,,,,
2368,05/16/2021 23:50:00,11.71,0.00,,,,
2369,05/17/2021 00:00:00,11.71,0.00,,,,
2370,05/17/2021 00:10:00,11.79,0.00,,,,
2371,05/17/2021 00:20:00,11.84,0.00,,,,
2372,05/17/2021 00:30:00,11.79,0.00,,,,
2373,05/17/2021 00:40:00,11.84,0.00,,,,
2374,05/17/2021 00:50:00,11.79,0.00,,,,
2375,05/17/2021 01:00:00,11.79,0.00,,,,
2376,05/17/2021 01:10:00,11.75,0.00,,,,
2377,05/17/2021 01:20:00,11.71,0.00,,,,
2378,05/17/2021 01:30:00,11.67,0.00,,,,
2379,05/17/2021 01:40:00,11.75,0.00,,,,
2380,05/17/2021 01:50:00,11.75,0.00,,,,
2381,05/17/2021 02:00:00,11.79,0.00,,,,
2382,05/17/2021 02:10:00,11.79,0.00,,,,
2383,05/17/2021 02:20:00,11.79,0.00,,,,
2384,05/17/2021 02:30:00,11.79,0.00,,,,
2385,05/17/2021 02:40:00,11.71,0.00,,,,
2386,05/17/2021 02:50:00,11.67,0.00,,,,
2387,05/17/2021 03:00:00,11.67,0.00,,,,
2388,05/17/2021 03:10:00,11.75,0.00,,,,
2389,05/17/2021 03:20:00,11.79,0.00,,,,
2390,05/17/2021 03:30:00,11.75,0.00,,,,
2391,05/17/2021 03:40:00,11.84,0.00,,,,
2392,05/17/2021 03:50:00,11.79,0.00,,,,
2393,05/17/2021 04:00:00,11.79,0.00,,,,
2394,05/17/2021 04:10:00,11.71,0.00,,,,
2395,05/17/2021 04:20:00,11.71,0.00,,,,
2396,05/17/2021 04:30:00,11.71,0.00,,,,
2397,05/17/2021 04:40:00,11.75,0.00,,,,
2398,05/17/2021 04:50:00,11.84,0.00,,,,
2399,05/17/2021 05:00:00,11.79,0.00,,,,
2400,05/17/2021 05:10:00,11.79,0.00,,,,
2401,05/17/2021 05:20:00,11.71,0.00,,,,
2402,05/17/2021 05:30:00,11.71,0.00,,,,
2403,05/17/2021 05:40:00,11.71,0.00,,,,
2404,05/17/2021 05:50:00,11.67,0.00,,,,
2405,05/17/2021 06:00:00,11.75,0.00,,,,
2406,05/17/2021 06:10:00,11.75,46.94,,,,
2407,05/17/2021 06:20:00,11.79,106.64,,,,
2408,05/17/2021 06:30:00,11.84,164.24,,,,
2409,05/17/2021 06:40:00,11.79,222.72,,,,
2410,05/17/2021 06:50:00,11.75,265.28,,,,
2411,05/17/2021 07:00:00,11.71,344.16,,,,
2412,05/17/2021 07:10:00,11.71,379.84,,,,
2413,05/17/2021 07:20:00,11.75,486.56,,,,
2414,05/17/2021 07:30:00,11.75,635.68,,,,
2415,05/17/2021 07:40:00,11.79,832.64,,,,
2416,05/17/2021 07:50:00,11.79,927.68,,,,
2417,05/17/2021 08:00:00,11.79,1105.92,,,,
2418,05/17/2021 08:10:00,11.79,1249.60,,,,
2419,05/17/2021 08:20:00,11.75,1383.68,,,,
2420,05/17/2021 08:30:00,11.67,1633.92,,,,
2421,05/17/2021 08:40:00,11.71,113.60,,,,
2422,05/17/2021 08:50:00,11.75,1902.72,,,,
2423,05/17/2021 09:00:00,11.79,2087.68,,,,
2424,05/17/2021 09:10:00,11.84,2125.44,,,,
2425,05/17/2021 09:20:00,11.84,2346.88,,,,
2426,05/17/2021 09:30:00,11.84,2392.32,,,,
2427,05/17/2021 09:40:00,11.84,2485.12,,,,
2428,05/17/2021 09:50:00,11.79,2888.96,,,,
2429,05/17/2021 10:00:00,11.71,2735.36,,,,
2430,05/17/2021 10:10:00,11.75,2803.20,,,,
2431,05/17/2021 10:20:00,11.79,2773.76,,,,
2432,05/17/2021 10:30:00,11.79,2863.36,,,,
2433,05/17/2021 10:40:00,11.75,2773.76,,,,
2434,05/17/2021 10:50:00,11.79,2878.72,,,,
2435,05/17/2021 11:00:00,11.79,2844.16,,,,
2436,05/17/2021 11:10:00,11.75,2978.56,,,,
2437,05/17/2021 11:20:00,11.79,2800.64,,,,
2438,05/17/2021 11:30:00,11.84,2854.40,,,,
2439,05/17/2021 11:40:00,11.88,3093.76,,,,
2440,05/17/2021 11:50:00,11.92,2845.44,,,,
2441,05/17/2021 12:00:00,11.92,2717.44,,,,
2442,05/17/2021 12:10:00,11.92,2836.48,,,,
2443,05/17/2021 12:20:00,11.84,2854.40,,,,
2444,05/17/2021 12:30:00,11.79,2865.92,,,,
2445,05/17/2021 12:40:00,11.79,2836.48,,,,
2446,05/17/2021 12:50:00,11.79,2711.04,,,,
2447,05/17/2021 13:00:00,11.88,2831.36,,,,
2448,05/17/2021 13:10:00,11.88,2705.92,,,,
2449,05/17/2021 13:20:00,11.88,2700.80,,,,
2450,05/17/2021 13:30:00,11.92,3043.84,,,,
2451,05/17/2021 13:40:00,11.92,2757.12,,,,
2452,05/17/2021 13:50:00,11.84,2737.92,,,,
2453,05/17/2021 14:00:00,11.79,2821.12,,,,
2454,05/17/2021 14:10:00,11.79,2652.16,,,,
2455,05/17/2021 14:20:00,11.79,2440.96,,,,
2456,05/17/2021 14:30:00,11.79,2450.56,,,,
2457,05/17/2021 14:40:00,11.79,2224.00,,,,
2458,05/17/2021 14:50:00,11.84,2100.48,,,,
2459,05/17/2021 15:00:00,11.88,1951.36,,,,
2460,05/17/2021 15:10:00,11.88,1839.36,,,,
2461,05/17/2021 15:20:00,11.88,1585.92,,,,
2462,05/17/2021 15:30:00,11.84,1501.44,,,,
2463,05/17/2021 15:40:00,11.79,1353.60,,,,
2464,05/17/2021 15:50:00,11.75,1226.88,,,,
2465,05/17/2021 16:00:00,11.75,1094.08,,,,
2466,05/17/2021 16:10:00,11.75,932.48,,,,
2467,05/17/2021 16:20:00,11.75,743.68,,,,
2468,05/17/2021 16:30:00,11.75,611.04,,,,
2469,05/17/2021 16:40:00,11.75,454.08,,,,
2470,05/17/2021 16:50:00,11.75,390.88,,,,
2471,05/17/2021 17:00:00,11.79,330.72,,,,
2472,05/17/2021 17:10:00,11.79,273.36,,,,
2473,05/17/2021 17:20:00,11.79,210.88,,,,
2474,05/17/2021 17:30:00,11.79,161.88,,,,
2475,05/17/2021 17:40:00,11.84,107.44,,,,
2476,05/17/2021 17:50:00,11.84,60.78,,,,
2477,05/17/2021 18:00:00,11.79,0.00,,,,
2478,05/17/2021 18:10:00,11.79,0.00,,,,
2479,05/17/2021 18:20:00,11.84,0.00,,,,
2480,05/17/2021 18:30:00,11.84,0.00,,,,
2481,05/17/2021 18:40:00,11.79,0.00,,,,
2482,05/17/2021 18:50:00,11.79,0.00,,,,
2483,05/17/2021 19:00:00,11.79,0.00,,,,
2484,05/17/2021 19:10:00,11.79,0.00,,,,
2485,05/17/2021 19:20:00,11.75,0.00,,,,
2486,05/17/2021 19:30:00,11.75,0.00,,,,
2487,05/17/2021 19:40:00,11.71,0.00,,,,
2488,05/17/2021 19:50:00,11.71,0.00,,,,
2489,05/17/2021 20:00:00,11.71,0.00,,,,
2490,05/17/2021 20:10:00,11.75,0.00,,,,
2491,05/17/2021 20:20:00,11.79,0.00,,,,
2492,05/17/2021 20:30:00,11.75,0.00,,,,
2493,05/17/2021 20:40:00,11.84,0.00,,,,
2494,05/17/2021 20:50:00,11.84,0.00,,,,
2495,05/17/2021 21:00:00,11.84,0.00,,,,
2496,05/17/2021 21:10:00,11.84,0.00,,,,
2497,05/17/2021 21:20:00,11.79,0.00,,,,
2498,05/17/2021 21:30:00,11.84,0.00,,,,
2499,05/17/2021 21:40:00,11.84,0.00,,,,
2500,05/17/2021 21:50:00,11.84,0.00,,,,
2501,05/17/2021 22:00:00,11.79,0.00,,,,
2502,05/17/2021 22:10:00,11.84,0.00,,,,
2503,05/17/2021 22:20:00,11.75,0.00,,,,
2504,05/17/2021 22:30:00,11.79,0.00,,,,
2505,05/17/2021 22:40:00,11.75,0.00,,,,
2506,05/17/2021 22:50:00,11.75,0.00,,,,
2507,05/17/2021 23:00:00,11.79,0.00,,,,
2508,05/17/2021 23:10:00,11.79,0.00,,,,
2509,05/17/2021 23:20:00,11.79,0.00,,,,
2510,05/17/2021 23:30:00,11.79,0.00,,,,
2511,05/17/2021 23:40:00,11.75,0.00,,,,
2512,05/17/2021 23:50:00,11.75,0.00,,,,
2513,05/18/2021 00:00:00,11.79,0.00,,,,
2514,05/18/2021 00:10:00,11.79,0.00,,,,
2515,05/18/2021 00:20:00,11.75,0.00,,,,
2516,05/18/2021 00:30:00,11.79,0.00,,,,
2517,05/18/2021 00:40:00,11.79,0.00,,,,
2518,05/18/2021 00:50:00,11.79,0.00,,,,
2519,05/18/2021 01:00:00,11.79,0.00,,,,
2520,05/18/2021 01:10:00,11.79,0.00,,,,
2521,05/18/2021 01:20:00,11.84,0.00,,,,
2522,05/18/2021 01:30:00,11.84,0.00,,,,
2523,05/18/2021 01:40:00,11.79,0.00,,,,
2524,05/18/2021 01:50:00,11.79,0.00,,,,
2525,05/18/2021 02:00:00,11.79,0.00,,,,
2526,05/18/2021 02:10:00,11.88,0.00,,,,
2527,05/18/2021 02:20:00,11.79,0.00,,,,
2528,05/18/2021 02:30:00,11.79,0.00,,,,
2529,05/18/2021 02:40:00,11.84,0.00,,,,
2530,05/18/2021 02:50:00,11.79,0.00,,,,
2531,05/18/2021 03:00:00,11.79,0.00,,,,
2532,05/18/2021 03:10:00,11.79,0.00,,,,
2533,05/18/2021 03:20:00,11.79,0.00,,,,
2534,05/18/2021 03:30:00,11.75,0.00,,,,
2535,05/18/2021 03:40:00,11.75,0.00,,,,
2536,05/18/2021 03:50:00,11.79,0.00,,,,
2537,05/18/2021 04:00:00,11.79,0.00,,,,
2538,05/18/2021 04:10:00,11.75,0.00,,,,
2539,05/18/2021 04:20:00,11.75,0.00,,,,
2540,05/18/2021 04:30:00,11.79,0.00,,,,
2541,05/18/2021 04:40:00,11.79,0.00,,,,
2542,05/18/2021 04:50:00,11.79,0.00,,,,
2543,05/18/2021 05:00:00,11.75,0.00,,,,
2544,05/18/2021 05:10:00,11.75,0.00,,,,
2545,05/18/2021 05:20:00,11.75,0.00,,,,
2546,05/18/2021 05:30:00,11.75,0.00,,,,
2547,05/18/2021 05:40:00,11.71,0.00,,,,
2548,05/18/2021 05:50:00,11.71,0.00,,,,
2549,05/18/2021 06:00:00,11.71,0.00,,,,
2550,05/18/2021 06:10:00,11.71,45.38,,,,
2551,05/18/2021 06:20:00,11.71,103.40,,,,
2552,05/18/2021 06:30:00,11.75,162.68,,,,
2553,05/18/2021 06:40:00,11.75,203.04,,,,
2554,05/18/2021 06:50:00,11.79,269.36,,,,
2555,05/18/2021 07:00:00,11.79,308.88,,,,
2556,05/18/2021 07:10:00,11.84,396.32,,,,
2557,05/18/2021 07:20:00,11.79,452.48,,,,
2558,05/18/2021 07:30:00,11.84,604.80,,,,
2559,05/18/2021 07:40:00,11.84,761.28,,,,
2560,05/18/2021 07:50:00,11.84,855.36,,,,
2561,05/18/2021 08:00:00,11.75,1041.60,,,,
2562,05/18/2021 08:10:00,11.75,1217.28,,,,
2563,05/18/2021 08:20:00,11.79,1285.44,,,,
2564,05/18/2021 08:30:00,11.84,1422.08,,,,
2565,05/18/2021 08:40:00,11.71,1655.68,,,,
2566,05/18/2021 08:50:00,11.71,1988.48,,,,
2567,05/18/2021 09:00:00,11.75,1988.48,,,,
2568,05/18/2021 09:10:00,11.75,2197.76,,,,
2569,05/18/2021 09:20:00,11.71,2442.24,,,,
2570,05/18/2021 09:30:00,11.75,2275.84,,,,
2571,05/18/2021 09:40:00,11.75,2558.72,,,,
2572,05/18/2021 09:50:00,11.75,2473.60,,,,
2573,05/18/2021 10:00:00,11.84,2718.72,,,,
2574,05/18/2021 10:10:00,11.79,2690.56,,,,
2575,05/18/2021 10:20:00,11.79,2961.92,,,,
2576,05/18/2021 10:30:00,11.84,2743.04,,,,
2577,05/18/2021 10:40:00,11.79,2728.96,,,,
2578,05/18/2021 10:50:00,11.88,2837.76,,,,
2579,05/18/2021 11:00:00,11.79,2846.72,,,,
2580,05/18/2021 11:10:00,11.84,2791.68,,,,
2581,05/18/2021 11:20:00,11.84,2726.40,,,,
2582,05/18/2021 11:30:00,11.88,2668.80,,,,
2583,05/18/2021 11:40:00,11.84,2624.00,,,,
2584,05/18/2021 11:50:00,11.88,2621.44,,,,
2585,05/18/2021 12:00:00,11.88,2677.76,,,,
2586,05/18/2021 12:10:00,11.88,2690.56,,,,
2587,05/18/2021 12:20:00,11.88,2638.08,,,,
2588,05/18/2021 12:30:00,11.88,2652.16,,,,
2589,05/18/2021 12:40:00,11.84,2727.68,,,,
2590,05/18/2021 12:50:00,11.88,2775.04,,,,
2591,05/18/2021 13:00:00,11.88,2773.76,,,,
2592,05/18/2021 13:10:00,11.88,2671.36,,,,
2593,05/18/2021 13:20:00,11.88,2590.08,,,,
2594,05/18/2021 13:30:00,11.84,2558.72,,,,
2595,05/18/2021 13:40:00,11.79,2654.72,,,,
2596,05/18/2021 13:50:00,11.79,2679.04,,,,
2597,05/18/2021 14:00:00,11.75,2746.88,,,,
2598,05/18/2021 14:10:00,11.84,2490.88,,,,
2599,05/18/2021 14:20:00,11.79,2337.28,,,,
2600,05/18/2021 14:30:00,11.84,2514.56,,,,
2601,05/18/2021 14:40:00,11.84,2114.56,,,,
2602,05/18/2021 14:50:00,11.84,1990.40,,,,
2603,05/18/2021 15:00:00,11.92,1869.44,,,,
2604,05/18/2021 15:10:00,11.84,1858.56,,,,
2605,05/18/2021 15:20:00,11.79,1602.56,,,,
2606,05/18/2021 15:30:00,11.71,1633.92,,,,
2607,05/18/2021 15:40:00,11.79,1336.32,,,,
2608,05/18/2021 15:50:00,11.79,1177.92,,,,
2609,05/18/2021 16:00:00,11.75,1082.24,,,,
2610,05/18/2021 16:10:00,11.84,894.72,,,,
2611,05/18/2021 16:20:00,11.88,767.68,,,,
2612,05/18/2021 16:30:00,11.88,579.68,,,,
2613,05/18/2021 16:40:00,11.88,505.44,,,,
2614,05/18/2021 16:50:00,11.79,374.40,,,,
2615,05/18/2021 17:00:00,11.79,308.08,,,,
2616,05/18/2021 17:10:00,11.75,273.36,,,,
2617,05/18/2021 17:20:00,11.79,215.60,,,,
2618,05/18/2021 17:30:00,11.84,155.60,,,,
2619,05/18/2021 17:40:00,11.75,119.20,,,,
2620,05/18/2021 17:50:00,11.79,52.10,,,,
2621,05/18/2021 18:00:00,11.79,0.00,,,,
2622,05/18/2021 18:10:00,11.84,0.00,,,,
2623,05/18/2021 18:20:00,11.84,0.00,,,,
2624,05/18/2021 18:30:00,11.79,0.00,,,,
2625,05/18/2021 18:40:00,11.75,0.00,,,,
2626,05/18/2021 18:50:00,11.75,0.00,,,,
2627,05/18/2021 19:00:00,11.79,0.00,,,,
2628,05/18/2021 19:10:00,11.84,0.00,,,,
2629,05/18/2021 19:20:00,11.88,0.00,,,,
2630,05/18/2021 19:30:00,11.84,0.00,,,,
2631,05/18/2021 19:40:00,11.79,0.00,,,,
2632,05/18/2021 19:50:00,11.75,0.00,,,,
2633,05/18/2021 20:00:00,11.79,0.00,,,,
2634,05/18/2021 20:10:00,11.84,0.00,,,,
2635,05/18/2021 20:20:00,11.88,0.00,,,,
2636,05/18/2021 20:30:00,11.79,0.00,,,,
2637,05/18/2021 20:40:00,11.75,0.00,,,,
2638,05/18/2021 20:50:00,11.75,0.00,,,,
2639,05/18/2021 21:00:00,11.79,0.00,,,,
2640,05/18/2021 21:10:00,11.84,0.00,,,,
2641,05/18/2021 21:20:00,11.84,0.00,,,,
2642,05/18/2021 21:30:00,11.79,0.00,,,,
2643,05/18/2021 21:40:00,11.75,0.00,,,,
2644,05/18/2021 21:50:00,11.71,0.00,,,,
2645,05/18/2021 22:00:00,11.75,0.00,,,,
2646,05/18/2021 22:10:00,11.84,0.00,,,,
2647,05/18/2021 22:20:00,11.84,0.00,,,,
2648,05/18/2021 22:30:00,11.79,0.00,,,,
2649,05/18/2021 22:40:00,11.84,0.00,,,,
2650,05/18/2021 22:50:00,11.75,0.00,,,,
2651,05/18/2021 23:00:00,11.71,0.00,,,,
2652,05/18/2021 23:10:00,11.75,0.00,,,,
2653,05/18/2021 23:20:00,11.79,0.00,,,,
2654,05/18/2021 23:30:00,11.79,0.00,,,,
2655,05/18/2021 23:40:00,11.75,0.00,,,,
2656,05/18/2021 23:50:00,11.84,0.00,,,,
2657,05/19/2021 00:00:00,11.79,0.00,,,,
