#,Date-Time (EST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1780,05/12/2021 21:30:00,11.02,0.00,,,,
1781,05/12/2021 21:40:00,11.15,0.00,,,,
1782,05/12/2021 21:50:00,11.11,0.00,,,,
1783,05/12/2021 22:00:00,11.07,0.00,,,,
1784,05/12/2021 22:10:00,11.19,0.00,,,,
1785,05/12/2021 22:20:00,11.02,0.00,,,,
1786,05/12/2021 22:30:00,11.19,0.00,,,,
1787,05/12/2021 22:40:00,11.07,0.00,,,,
1788,05/12/2021 22:50:00,11.11,0.00,,,,
1789,05/12/2021 23:00:00,11.19,0.00,,,,
1790,05/12/2021 23:10:00,10.98,0.00,,,,
1791,05/12/2021 23:20:00,11.07,0.00,,,,
1792,05/12/2021 23:30:00,11.24,0.00,,,,
1793,05/12/2021 23:40:00,11.02,0.00,,,,
1794,05/12/2021 23:50:00,11.07,0.00,,,,
1795,05/13/2021 00:00:00,11.24,0.00,,,,
1796,05/13/2021 00:10:00,11.02,0.00,,,,
1797,05/13/2021 00:20:00,11.19,0.00,,,,
1798,05/13/2021 00:30:00,10.98,0.00,,,,
1799,05/13/2021 00:40:00,11.15,0.00,,,,
1800,05/13/2021 00:50:00,11.11,0.00,,,,
1801,05/13/2021 01:00:00,11.11,0.00,,,,
1802,05/13/2021 01:10:00,11.19,0.00,,,,
1803,05/13/2021 01:20:00,11.07,0.00,,,,
1804,05/13/2021 01:30:00,11.24,0.00,,,,
1805,05/13/2021 01:40:00,11.02,0.00,,,,
1806,05/13/2021 01:50:00,11.24,0.00,,,,
1807,05/13/2021 02:00:00,11.02,0.00,,,,
1808,05/13/2021 02:10:00,11.24,0.00,,,,
1809,05/13/2021 02:20:00,11.07,0.00,,,,
1810,05/13/2021 02:30:00,11.24,0.00,,,,
1811,05/13/2021 02:40:00,11.02,0.00,,,,
1812,05/13/2021 02:50:00,11.24,0.00,,,,
1813,05/13/2021 03:00:00,11.07,0.00,,,,
1814,05/13/2021 03:10:00,11.28,0.00,,,,
1815,05/13/2021 03:20:00,11.11,0.00,,,,
1816,05/13/2021 03:30:00,11.24,0.00,,,,
1817,05/13/2021 03:40:00,11.07,0.00,,,,
1818,05/13/2021 03:50:00,11.24,0.00,,,,
1819,05/13/2021 04:00:00,11.07,0.00,,,,
1820,05/13/2021 04:10:00,11.24,0.00,,,,
1821,05/13/2021 04:20:00,11.15,0.00,,,,
1822,05/13/2021 04:30:00,11.24,0.00,,,,
1823,05/13/2021 04:40:00,11.11,0.00,,,,
1824,05/13/2021 04:50:00,11.24,0.00,,,,
1825,05/13/2021 05:00:00,11.11,0.00,,,,
1826,05/13/2021 05:10:00,11.19,0.00,,,,
1827,05/13/2021 05:20:00,11.07,0.00,,,,
1828,05/13/2021 05:30:00,11.24,0.00,,,,
1829,05/13/2021 05:40:00,11.11,0.00,,,,
1830,05/13/2021 05:50:00,11.24,0.00,,,,
1831,05/13/2021 06:00:00,11.11,0.00,,,,
1832,05/13/2021 06:10:00,11.28,59.14,,,,
1833,05/13/2021 06:20:00,11.07,138.76,,,,
1834,05/13/2021 06:30:00,11.24,218.32,,,,
1835,05/13/2021 06:40:00,11.07,294.40,,,,
1836,05/13/2021 06:50:00,11.24,375.52,,,,
1837,05/13/2021 07:00:00,11.07,450.72,,,,
1838,05/13/2021 07:10:00,11.24,523.36,,,,
1839,05/13/2021 07:20:00,11.19,648.64,,,,
1840,05/13/2021 07:30:00,11.02,804.16,,,,
1841,05/13/2021 07:40:00,11.19,937.60,,,,
1842,05/13/2021 07:50:00,10.98,1138.88,,,,
1843,05/13/2021 08:00:00,11.19,1351.04,,,,
1844,05/13/2021 08:10:00,11.07,1525.12,,,,
1845,05/13/2021 08:20:00,11.19,1959.68,,,,
1846,05/13/2021 08:30:00,11.24,2152.96,,,,
1847,05/13/2021 08:40:00,11.15,2328.96,,,,
1848,05/13/2021 08:50:00,11.28,2573.44,,,,
1849,05/13/2021 09:00:00,11.07,2744.32,,,,
1850,05/13/2021 09:10:00,11.24,2905.60,,,,
1851,05/13/2021 09:20:00,11.07,3089.92,,,,
1852,05/13/2021 09:30:00,11.28,3262.72,,,,
1853,05/13/2021 09:40:00,11.07,3431.68,,,,
1854,05/13/2021 09:50:00,11.28,3613.44,,,,
1855,05/13/2021 10:00:00,11.07,3784.96,,,,
1856,05/13/2021 10:10:00,11.28,3782.40,,,,
1857,05/13/2021 10:20:00,11.07,3838.72,,,,
1858,05/13/2021 10:30:00,11.24,3796.48,,,,
1859,05/13/2021 10:40:00,11.07,3827.20,,,,
1860,05/13/2021 10:50:00,11.28,3905.28,,,,
1861,05/13/2021 11:00:00,11.07,3796.48,,,,
1862,05/13/2021 11:10:00,11.24,3816.96,,,,
1863,05/13/2021 11:20:00,11.07,3813.12,,,,
1864,05/13/2021 11:30:00,11.32,3813.12,,,,
1865,05/13/2021 11:40:00,11.07,3792.64,,,,
1866,05/13/2021 11:50:00,11.32,3788.80,,,,
1867,05/13/2021 12:00:00,11.11,3895.04,,,,
1868,05/13/2021 12:10:00,11.28,3880.96,,,,
1869,05/13/2021 12:20:00,11.24,3806.72,,,,
1870,05/13/2021 12:30:00,11.11,3813.12,,,,
1871,05/13/2021 12:40:00,11.32,3676.16,,,,
1872,05/13/2021 12:50:00,11.11,3799.04,,,,
1873,05/13/2021 13:00:00,11.28,3774.72,,,,
1874,05/13/2021 13:10:00,11.11,3841.28,,,,
1875,05/13/2021 13:20:00,11.37,3677.44,,,,
1876,05/13/2021 13:30:00,11.15,3866.88,,,,
1877,05/13/2021 13:40:00,11.32,3838.72,,,,
1878,05/13/2021 13:50:00,11.19,3806.72,,,,
1879,05/13/2021 14:00:00,11.24,3813.12,,,,
1880,05/13/2021 14:10:00,11.28,3708.16,,,,
1881,05/13/2021 14:20:00,11.11,3430.40,,,,
1882,05/13/2021 14:30:00,11.32,3296.00,,,,
1883,05/13/2021 14:40:00,11.15,3104.00,,,,
1884,05/13/2021 14:50:00,11.11,2958.08,,,,
1885,05/13/2021 15:00:00,11.24,2772.48,,,,
1886,05/13/2021 15:10:00,11.11,2578.56,,,,
1887,05/13/2021 15:20:00,11.24,2378.24,,,,
1888,05/13/2021 15:30:00,11.28,2204.16,,,,
1889,05/13/2021 15:40:00,11.11,1952.64,,,,
1890,05/13/2021 15:50:00,11.15,1818.88,,,,
1891,05/13/2021 16:00:00,11.28,1592.96,,,,
1892,05/13/2021 16:10:00,11.11,1393.92,,,,
1893,05/13/2021 16:20:00,11.07,1174.08,,,,
1894,05/13/2021 16:30:00,11.32,975.36,,,,
1895,05/13/2021 16:40:00,11.19,875.20,,,,
1896,05/13/2021 16:50:00,11.07,743.04,,,,
1897,05/13/2021 17:00:00,11.02,668.80,,,,
1898,05/13/2021 17:10:00,11.32,592.80,,,,
1899,05/13/2021 17:20:00,11.19,515.36,,,,
1900,05/13/2021 17:30:00,11.07,439.36,,,,
1901,05/13/2021 17:40:00,11.24,358.56,,,,
1902,05/13/2021 17:50:00,11.15,284.56,,,,
1903,05/13/2021 18:00:00,11.02,207.44,,,,
1904,05/13/2021 18:10:00,11.24,203.12,,,,
1905,05/13/2021 18:20:00,11.15,206.64,,,,
1906,05/13/2021 18:30:00,11.15,204.00,,,,
1907,05/13/2021 18:40:00,11.19,207.52,,,,
1908,05/13/2021 18:50:00,11.02,203.12,,,,
1909,05/13/2021 19:00:00,11.24,203.12,,,,
1910,05/13/2021 19:10:00,11.07,209.28,,,,
1911,05/13/2021 19:20:00,11.28,211.04,,,,
1912,05/13/2021 19:30:00,11.02,208.40,,,,
1913,05/13/2021 19:40:00,11.15,207.52,,,,
1914,05/13/2021 19:50:00,11.07,206.56,,,,
1915,05/13/2021 20:00:00,11.02,209.28,,,,
1916,05/13/2021 20:10:00,11.11,204.00,,,,
1917,05/13/2021 20:20:00,11.11,209.28,,,,
1918,05/13/2021 20:30:00,10.98,0.00,,,,
1919,05/13/2021 20:40:00,11.15,0.00,,,,
1920,05/13/2021 20:50:00,11.15,0.00,,,,
1921,05/13/2021 21:00:00,10.98,0.00,,,,
1922,05/13/2021 21:10:00,11.19,0.00,,,,
1923,05/13/2021 21:20:00,11.15,0.00,,,,
1924,05/13/2021 21:30:00,11.07,0.00,,,,
1925,05/13/2021 21:40:00,11.19,0.00,,,,
1926,05/13/2021 21:50:00,11.07,0.00,,,,
1927,05/13/2021 22:00:00,11.07,0.00,,,,
1928,05/13/2021 22:10:00,11.19,0.00,,,,
1929,05/13/2021 22:20:00,10.98,0.00,,,,
1930,05/13/2021 22:30:00,11.11,0.00,,,,
1931,05/13/2021 22:40:00,11.15,0.00,,,,
1932,05/13/2021 22:50:00,10.98,0.00,,,,
1933,05/13/2021 23:00:00,11.11,0.00,,,,
1934,05/13/2021 23:10:00,11.15,0.00,,,,
1935,05/13/2021 23:20:00,10.98,0.00,,,,
1936,05/13/2021 23:30:00,11.19,0.00,,,,
1937,05/13/2021 23:40:00,11.11,0.00,,,,
1938,05/13/2021 23:50:00,11.02,0.00,,,,
1939,05/14/2021 00:00:00,11.11,0.00,,,,
1940,05/14/2021 00:10:00,11.11,0.00,,,,
1941,05/14/2021 00:20:00,11.07,0.00,,,,
1942,05/14/2021 00:30:00,11.15,0.00,,,,
1943,05/14/2021 00:40:00,11.11,0.00,,,,
1944,05/14/2021 00:50:00,10.98,0.00,,,,
1945,05/14/2021 01:00:00,11.19,0.00,,,,
1946,05/14/2021 01:10:00,11.15,0.00,,,,
1947,05/14/2021 01:20:00,11.02,0.00,,,,
1948,05/14/2021 01:30:00,11.24,0.00,,,,
1949,05/14/2021 01:40:00,11.02,0.00,,,,
1950,05/14/2021 01:50:00,11.15,0.00,,,,
1951,05/14/2021 02:00:00,11.19,0.00,,,,
1952,05/14/2021 02:10:00,11.02,0.00,,,,
1953,05/14/2021 02:20:00,11.19,0.00,,,,
1954,05/14/2021 02:30:00,11.07,0.00,,,,
1955,05/14/2021 02:40:00,11.11,0.00,,,,
1956,05/14/2021 02:50:00,11.19,0.00,,,,
1957,05/14/2021 03:00:00,11.02,0.00,,,,
1958,05/14/2021 03:10:00,11.24,0.00,,,,
1959,05/14/2021 03:20:00,10.98,0.00,,,,
1960,05/14/2021 03:30:00,11.15,0.00,,,,
1961,05/14/2021 03:40:00,11.15,0.00,,,,
1962,05/14/2021 03:50:00,11.07,0.00,,,,
1963,05/14/2021 04:00:00,11.19,0.00,,,,
1964,05/14/2021 04:10:00,11.02,0.00,,,,
1965,05/14/2021 04:20:00,11.11,0.00,,,,
1966,05/14/2021 04:30:00,11.19,0.00,,,,
1967,05/14/2021 04:40:00,11.02,0.00,,,,
1968,05/14/2021 04:50:00,11.19,0.00,,,,
1969,05/14/2021 05:00:00,11.02,0.00,,,,
1970,05/14/2021 05:10:00,11.15,0.00,,,,
1971,05/14/2021 05:20:00,11.15,0.00,,,,
1972,05/14/2021 05:30:00,11.07,0.00,,,,
1973,05/14/2021 05:40:00,11.24,0.00,,,,
1974,05/14/2021 05:50:00,10.98,0.00,,,,
1975,05/14/2021 06:00:00,11.15,0.00,,,,
1976,05/14/2021 06:10:00,11.11,58.70,,,,
1977,05/14/2021 06:20:00,11.07,139.64,,,,
1978,05/14/2021 06:30:00,11.24,221.84,,,,
1979,05/14/2021 06:40:00,10.98,290.88,,,,
1980,05/14/2021 06:50:00,11.19,364.96,,,,
1981,05/14/2021 07:00:00,11.02,441.92,,,,
1982,05/14/2021 07:10:00,11.19,494.24,,,,
1983,05/14/2021 07:20:00,11.15,636.32,,,,
1984,05/14/2021 07:30:00,11.11,793.60,,,,
1985,05/14/2021 07:40:00,11.24,946.24,,,,
1986,05/14/2021 07:50:00,11.02,1115.20,,,,
1987,05/14/2021 08:00:00,11.24,1332.48,,,,
1988,05/14/2021 08:10:00,11.07,1518.08,,,,
1989,05/14/2021 08:20:00,11.24,1922.56,,,,
1990,05/14/2021 08:30:00,11.15,2045.44,,,,
1991,05/14/2021 08:40:00,11.11,2341.12,,,,
1992,05/14/2021 08:50:00,11.28,2513.92,,,,
1993,05/14/2021 09:00:00,11.11,2725.12,,,,
1994,05/14/2021 09:10:00,11.32,2858.24,,,,
1995,05/14/2021 09:20:00,11.02,3046.40,,,,
1996,05/14/2021 09:30:00,11.28,3201.28,,,,
1997,05/14/2021 09:40:00,11.07,3368.96,,,,
1998,05/14/2021 09:50:00,11.15,3525.12,,,,
1999,05/14/2021 10:00:00,11.24,3712.00,,,,
2000,05/14/2021 10:10:00,11.11,3732.48,,,,
2001,05/14/2021 10:20:00,11.24,3732.48,,,,
2002,05/14/2021 10:30:00,11.19,3722.24,,,,
2003,05/14/2021 10:40:00,11.11,3732.48,,,,
2004,05/14/2021 10:50:00,11.28,3695.36,,,,
2005,05/14/2021 11:00:00,11.07,3784.96,,,,
2006,05/14/2021 11:10:00,11.24,3708.16,,,,
2007,05/14/2021 11:20:00,11.24,3736.32,,,,
2008,05/14/2021 11:30:00,11.11,3712.00,,,,
2009,05/14/2021 11:40:00,11.28,3697.92,,,,
2010,05/14/2021 11:50:00,11.07,3718.40,,,,
2011,05/14/2021 12:00:00,11.24,3742.72,,,,
2012,05/14/2021 12:10:00,11.11,3697.92,,,,
2013,05/14/2021 12:20:00,11.19,3718.40,,,,
2014,05/14/2021 12:30:00,11.28,3690.24,,,,
2015,05/14/2021 12:40:00,11.15,3761.92,,,,
2016,05/14/2021 12:50:00,11.28,3686.40,,,,
2017,05/14/2021 13:00:00,11.15,3704.32,,,,
2018,05/14/2021 13:10:00,11.32,3656.96,,,,
2019,05/14/2021 13:20:00,11.15,3792.64,,,,
2020,05/14/2021 13:30:00,11.32,3676.16,,,,
2021,05/14/2021 13:40:00,11.15,3792.64,,,,
2022,05/14/2021 13:50:00,11.19,3818.24,,,,
2023,05/14/2021 14:00:00,11.28,3616.00,,,,
2024,05/14/2021 14:10:00,11.11,3557.12,,,,
2025,05/14/2021 14:20:00,11.37,3385.60,,,,
2026,05/14/2021 14:30:00,11.19,3173.12,,,,
2027,05/14/2021 14:40:00,11.24,2913.28,,,,
2028,05/14/2021 14:50:00,11.19,2882.56,,,,
2029,05/14/2021 15:00:00,11.11,2622.72,,,,
2030,05/14/2021 15:10:00,11.28,2513.92,,,,
2031,05/14/2021 15:20:00,11.15,2348.16,,,,
2032,05/14/2021 15:30:00,11.24,2138.88,,,,
2033,05/14/2021 15:40:00,11.28,1947.52,,,,
2034,05/14/2021 15:50:00,11.15,1743.36,,,,
2035,05/14/2021 16:00:00,11.11,1513.60,,,,
2036,05/14/2021 16:10:00,11.15,1356.16,,,,
2037,05/14/2021 16:20:00,11.11,1145.28,,,,
2038,05/14/2021 16:30:00,11.11,934.08,,,,
2039,05/14/2021 16:40:00,11.15,841.60,,,,
2040,05/14/2021 16:50:00,11.37,707.20,,,,
2041,05/14/2021 17:00:00,11.92,620.48,,,,
2042,05/14/2021 17:10:00,11.75,354.40,,,,
2043,05/14/2021 17:20:00,11.92,291.76,,,,
2044,05/14/2021 17:30:00,11.71,213.92,,,,
2045,05/14/2021 17:40:00,11.88,144.04,,,,
2046,05/14/2021 17:50:00,11.62,77.72,,,,
2047,05/14/2021 18:00:00,11.88,0.00,,,,
2048,05/14/2021 18:10:00,11.67,0.00,,,,
2049,05/14/2021 18:20:00,11.84,0.00,,,,
2050,05/14/2021 18:30:00,11.75,0.00,,,,
2051,05/14/2021 18:40:00,11.75,0.00,,,,
2052,05/14/2021 18:50:00,11.79,0.00,,,,
2053,05/14/2021 19:00:00,11.71,0.00,,,,
2054,05/14/2021 19:10:00,11.88,0.00,,,,
2055,05/14/2021 19:20:00,11.67,0.00,,,,
2056,05/14/2021 19:30:00,11.84,0.00,,,,
2057,05/14/2021 19:40:00,11.88,0.00,,,,
2058,05/14/2021 19:50:00,11.62,0.00,,,,
2059,05/14/2021 20:00:00,11.79,0.00,,,,
2060,05/14/2021 20:10:00,11.75,0.00,,,,
2061,05/14/2021 20:20:00,11.62,0.00,,,,
2062,05/14/2021 20:30:00,11.75,0.00,,,,
2063,05/14/2021 20:40:00,11.84,0.00,,,,
2064,05/14/2021 20:50:00,11.71,0.00,,,,
2065,05/14/2021 21:00:00,11.62,0.00,,,,
2066,05/14/2021 21:10:00,11.79,0.00,,,,
2067,05/14/2021 21:20:00,11.75,0.00,,,,
2068,05/14/2021 21:30:00,11.67,0.00,,,,
2069,05/14/2021 21:40:00,11.71,0.00,,,,
2070,05/14/2021 21:50:00,11.79,0.00,,,,
2071,05/14/2021 22:00:00,11.67,0.00,,,,
2072,05/14/2021 22:10:00,11.71,0.00,,,,
2073,05/14/2021 22:20:00,11.79,0.00,,,,
2074,05/14/2021 22:30:00,11.71,0.00,,,,
2075,05/14/2021 22:40:00,11.62,0.00,,,,
2076,05/14/2021 22:50:00,11.84,0.00,,,,
2077,05/14/2021 23:00:00,11.79,0.00,,,,
2078,05/14/2021 23:10:00,11.62,0.00,,,,
2079,05/14/2021 23:20:00,11.67,0.00,,,,
2080,05/14/2021 23:30:00,11.79,0.00,,,,
2081,05/14/2021 23:40:00,11.71,0.00,,,,
2082,05/14/2021 23:50:00,11.62,0.00,,,,
2083,05/15/2021 00:00:00,11.84,0.00,,,,
2084,05/15/2021 00:10:00,11.75,0.00,,,,
2085,05/15/2021 00:20:00,11.62,0.00,,,,
2086,05/15/2021 00:30:00,11.71,0.00,,,,
2087,05/15/2021 00:40:00,11.79,0.00,,,,
2088,05/15/2021 00:50:00,11.67,0.00,,,,
2089,05/15/2021 01:00:00,11.67,0.00,,,,
2090,05/15/2021 01:10:00,11.79,0.00,,,,
2091,05/15/2021 01:20:00,11.71,0.00,,,,
2092,05/15/2021 01:30:00,11.62,0.00,,,,
2093,05/15/2021 01:40:00,11.79,0.00,,,,
2094,05/15/2021 01:50:00,11.79,0.00,,,,
2095,05/15/2021 02:00:00,11.62,0.00,,,,
2096,05/15/2021 02:10:00,11.67,0.00,,,,
2097,05/15/2021 02:20:00,11.84,0.00,,,,
2098,05/15/2021 02:30:00,11.75,0.00,,,,
2099,05/15/2021 02:40:00,11.62,0.00,,,,
2100,05/15/2021 02:50:00,11.79,0.00,,,,
2101,05/15/2021 03:00:00,11.79,0.00,,,,
2102,05/15/2021 03:10:00,11.58,0.00,,,,
2103,05/15/2021 03:20:00,11.79,0.00,,,,
2104,05/15/2021 03:30:00,11.84,0.00,,,,
2105,05/15/2021 03:40:00,11.62,0.00,,,,
2106,05/15/2021 03:50:00,11.75,0.00,,,,
2107,05/15/2021 04:00:00,11.79,0.00,,,,
2108,05/15/2021 04:10:00,11.67,0.00,,,,
2109,05/15/2021 04:20:00,11.71,0.00,,,,
2110,05/15/2021 04:30:00,11.79,0.00,,,,
2111,05/15/2021 04:40:00,11.62,0.00,,,,
2112,05/15/2021 04:50:00,11.71,0.00,,,,
2113,05/15/2021 05:00:00,11.84,0.00,,,,
2114,05/15/2021 05:10:00,11.71,0.00,,,,
2115,05/15/2021 05:20:00,11.62,0.00,,,,
2116,05/15/2021 05:30:00,11.79,0.00,,,,
2117,05/15/2021 05:40:00,11.79,0.00,,,,
2118,05/15/2021 05:50:00,11.62,0.00,,,,
2119,05/15/2021 06:00:00,11.75,0.00,,,,
2120,05/15/2021 06:10:00,11.84,53.82,,,,
2121,05/15/2021 06:20:00,11.62,123.68,,,,
2122,05/15/2021 06:30:00,11.75,206.88,,,,
2123,05/15/2021 06:40:00,11.79,265.20,,,,
2124,05/15/2021 06:50:00,11.67,333.12,,,,
2125,05/15/2021 07:00:00,11.71,407.68,,,,
2126,05/15/2021 07:10:00,11.84,458.72,,,,
2127,05/15/2021 07:20:00,11.75,598.56,,,,
2128,05/15/2021 07:30:00,11.67,722.88,,,,
2129,05/15/2021 07:40:00,11.84,857.60,,,,
2130,05/15/2021 07:50:00,11.75,1003.52,,,,
2131,05/15/2021 08:00:00,11.62,1240.00,,,,
2132,05/15/2021 08:10:00,11.79,1390.08,,,,
2133,05/15/2021 08:20:00,11.79,1751.68,,,,
2134,05/15/2021 08:30:00,11.67,1948.80,,,,
2135,05/15/2021 08:40:00,11.79,2108.80,,,,
2136,05/15/2021 08:50:00,11.84,2248.32,,,,
2137,05/15/2021 09:00:00,11.67,2483.84,,,,
2138,05/15/2021 09:10:00,11.75,2605.44,,,,
2139,05/15/2021 09:20:00,11.88,2830.08,,,,
2140,05/15/2021 09:30:00,11.67,2895.36,,,,
2141,05/15/2021 09:40:00,11.79,3129.60,,,,
2142,05/15/2021 09:50:00,11.84,3219.20,,,,
2143,05/15/2021 10:00:00,11.75,3398.40,,,,
2144,05/15/2021 10:10:00,11.79,3384.32,,,,
2145,05/15/2021 10:20:00,11.92,3191.04,,,,
2146,05/15/2021 10:30:00,11.67,3230.72,,,,
2147,05/15/2021 10:40:00,11.79,3197.44,,,,
2148,05/15/2021 10:50:00,11.88,3229.44,,,,
2149,05/15/2021 11:00:00,11.71,3262.72,,,,
2150,05/15/2021 11:10:00,11.79,3188.48,,,,
2151,05/15/2021 11:20:00,11.88,3182.08,,,,
2152,05/15/2021 11:30:00,11.75,3174.40,,,,
2153,05/15/2021 11:40:00,11.75,3207.68,,,,
2154,05/15/2021 11:50:00,11.97,3215.36,,,,
2155,05/15/2021 12:00:00,11.75,3193.60,,,,
2156,05/15/2021 12:10:00,11.75,3235.84,,,,
2157,05/15/2021 12:20:00,11.88,3102.72,,,,
2158,05/15/2021 12:30:00,11.79,3315.20,,,,
2159,05/15/2021 12:40:00,11.75,3112.96,,,,
2160,05/15/2021 12:50:00,11.92,3174.40,,,,
2161,05/15/2021 13:00:00,11.79,3173.12,,,,
2162,05/15/2021 13:10:00,11.75,3224.32,,,,
2163,05/15/2021 13:20:00,11.88,3164.16,,,,
2164,05/15/2021 13:30:00,11.71,3168.00,,,,
2165,05/15/2021 13:40:00,11.79,3082.24,,,,
2166,05/15/2021 13:50:00,11.92,3171.84,,,,
2167,05/15/2021 14:00:00,11.71,3298.56,,,,
2168,05/15/2021 14:10:00,11.84,3011.84,,,,
2169,05/15/2021 14:20:00,11.84,2887.68,,,,
2170,05/15/2021 14:30:00,11.71,2704.64,,,,
2171,05/15/2021 14:40:00,11.92,2533.12,,,,
2172,05/15/2021 14:50:00,11.71,2364.16,,,,
2173,05/15/2021 15:00:00,11.79,2258.56,,,,
2174,05/15/2021 15:10:00,11.88,2040.32,,,,
2175,05/15/2021 15:20:00,11.67,1863.04,,,,
2176,05/15/2021 15:30:00,11.88,1850.24,,,,
2177,05/15/2021 15:40:00,11.79,1571.84,,,,
2178,05/15/2021 15:50:00,11.79,1398.40,,,,
2179,05/15/2021 16:00:00,11.88,1208.32,,,,
2180,05/15/2021 16:10:00,11.62,1038.72,,,,
2181,05/15/2021 16:20:00,11.88,830.08,,,,
2182,05/15/2021 16:30:00,11.71,655.68,,,,
2183,05/15/2021 16:40:00,11.79,574.72,,,,
2184,05/15/2021 16:50:00,11.79,449.92,,,,
2185,05/15/2021 17:00:00,11.79,401.44,,,,
2186,05/15/2021 17:10:00,11.84,338.56,,,,
2187,05/15/2021 17:20:00,11.75,271.36,,,,
2188,05/15/2021 17:30:00,11.88,199.60,,,,
2189,05/15/2021 17:40:00,11.79,134.36,,,,
2190,05/15/2021 17:50:00,11.75,70.20,,,,
2191,05/15/2021 18:00:00,11.84,0.00,,,,
2192,05/15/2021 18:10:00,11.67,0.00,,,,
2193,05/15/2021 18:20:00,11.88,0.00,,,,
2194,05/15/2021 18:30:00,11.71,0.00,,,,
2195,05/15/2021 18:40:00,11.92,0.00,,,,
2196,05/15/2021 18:50:00,11.75,0.00,,,,
2197,05/15/2021 19:00:00,11.79,0.00,,,,
2198,05/15/2021 19:10:00,11.84,0.00,,,,
2199,05/15/2021 19:20:00,11.62,0.00,,,,
2200,05/15/2021 19:30:00,11.92,0.00,,,,
2201,05/15/2021 19:40:00,11.71,0.00,,,,
2202,05/15/2021 19:50:00,11.88,0.00,,,,
2203,05/15/2021 20:00:00,11.67,0.00,,,,
2204,05/15/2021 20:10:00,11.88,0.00,,,,
2205,05/15/2021 20:20:00,11.67,0.00,,,,
2206,05/15/2021 20:30:00,11.88,0.00,,,,
2207,05/15/2021 20:40:00,11.67,0.00,,,,
2208,05/15/2021 20:50:00,11.75,0.00,,,,
2209,05/15/2021 21:00:00,11.79,0.00,,,,
2210,05/15/2021 21:10:00,11.62,0.00,,,,
2211,05/15/2021 21:20:00,11.75,0.00,,,,
2212,05/15/2021 21:30:00,11.84,0.00,,,,
2213,05/15/2021 21:40:00,11.67,0.00,,,,
2214,05/15/2021 21:50:00,11.75,0.00,,,,
2215,05/15/2021 22:00:00,11.88,0.00,,,,
2216,05/15/2021 22:10:00,11.62,0.00,,,,
2217,05/15/2021 22:20:00,11.75,0.00,,,,
2218,05/15/2021 22:30:00,11.84,0.00,,,,
2219,05/15/2021 22:40:00,11.62,0.00,,,,
2220,05/15/2021 22:50:00,11.75,0.00,,,,
2221,05/15/2021 23:00:00,11.79,0.00,,,,
2222,05/15/2021 23:10:00,11.58,0.00,,,,
2223,05/15/2021 23:20:00,11.79,0.00,,,,
2224,05/15/2021 23:30:00,11.84,0.00,,,,
2225,05/15/2021 23:40:00,11.62,0.00,,,,
2226,05/15/2021 23:50:00,11.79,0.00,,,,
2227,05/16/2021 00:00:00,11.79,0.00,,,,
2228,05/16/2021 00:10:00,11.62,0.00,,,,
2229,05/16/2021 00:20:00,11.75,0.00,,,,
2230,05/16/2021 00:30:00,11.84,0.00,,,,
2231,05/16/2021 00:40:00,11.62,0.00,,,,
2232,05/16/2021 00:50:00,11.67,0.00,,,,
2233,05/16/2021 01:00:00,11.79,0.00,,,,
2234,05/16/2021 01:10:00,11.71,0.00,,,,
2235,05/16/2021 01:20:00,11.62,0.00,,,,
2236,05/16/2021 01:30:00,11.79,0.00,,,,
2237,05/16/2021 01:40:00,11.75,0.00,,,,
2238,05/16/2021 01:50:00,11.62,0.00,,,,
2239,05/16/2021 02:00:00,11.71,0.00,,,,
2240,05/16/2021 02:10:00,11.84,0.00,,,,
2241,05/16/2021 02:20:00,11.62,0.00,,,,
2242,05/16/2021 02:30:00,11.71,0.00,,,,
2243,05/16/2021 02:40:00,11.79,0.00,,,,
2244,05/16/2021 02:50:00,11.75,0.00,,,,
2245,05/16/2021 03:00:00,11.67,0.00,,,,
2246,05/16/2021 03:10:00,11.84,0.00,,,,
2247,05/16/2021 03:20:00,11.67,0.00,,,,
2248,05/16/2021 03:30:00,11.71,0.00,,,,
2249,05/16/2021 03:40:00,11.84,0.00,,,,
2250,05/16/2021 03:50:00,11.71,0.00,,,,
2251,05/16/2021 04:00:00,11.67,0.00,,,,
2252,05/16/2021 04:10:00,11.84,0.00,,,,
2253,05/16/2021 04:20:00,11.71,0.00,,,,
2254,05/16/2021 04:30:00,11.71,0.00,,,,
2255,05/16/2021 04:40:00,11.88,0.00,,,,
2256,05/16/2021 04:50:00,11.62,0.00,,,,
2257,05/16/2021 05:00:00,11.75,0.00,,,,
2258,05/16/2021 05:10:00,11.84,0.00,,,,
2259,05/16/2021 05:20:00,11.62,0.00,,,,
2260,05/16/2021 05:30:00,11.79,0.00,,,,
2261,05/16/2021 05:40:00,11.79,0.00,,,,
2262,05/16/2021 05:50:00,11.62,0.00,,,,
2263,05/16/2021 06:00:00,11.79,0.00,,,,
2264,05/16/2021 06:10:00,11.75,50.30,,,,
2265,05/16/2021 06:20:00,11.67,122.80,,,,
2266,05/16/2021 06:30:00,11.79,193.52,,,,
2267,05/16/2021 06:40:00,11.79,249.36,,,,
2268,05/16/2021 06:50:00,11.62,318.16,,,,
2269,05/16/2021 07:00:00,11.84,369.44,,,,
2270,05/16/2021 07:10:00,11.84,440.16,,,,
2271,05/16/2021 07:20:00,11.67,555.84,,,,
