#,Date-Time (EST),Ch: 1 - Temperature  °C (°C),Ch: 2 - Light  lux (lux),Button Down,Button Up,Host Connected,End of File
59,02/07/2021 05:40:00,9.31,0,,,,
60,02/07/2021 05:50:00,9.35,0,,,,
61,02/07/2021 06:00:00,9.31,0,,,,
62,02/07/2021 06:10:00,9.35,84,,,,
63,02/07/2021 06:20:00,9.44,176,,,,
64,02/07/2021 06:30:00,9.48,273,,,,
65,02/07/2021 06:40:00,9.56,359,,,,
66,02/07/2021 06:50:00,9.56,457,,,,
67,02/07/2021 07:00:00,9.56,549,,,,
68,02/07/2021 07:10:00,9.52,638,,,,
69,02/07/2021 07:20:00,9.48,874,,,,
70,02/07/2021 07:30:00,9.39,1106,,,,
71,02/07/2021 07:40:00,9.44,1304,,,,
72,02/07/2021 07:50:00,9.44,1471,,,,
73,02/07/2021 08:00:00,9.56,1675,,,,
74,02/07/2021 08:10:00,9.52,1900,,,,
75,02/07/2021 08:20:00,9.52,2042,,,,
76,02/07/2021 08:30:00,9.48,2204,,,,
77,02/07/2021 08:40:00,9.44,2413,,,,
78,02/07/2021 08:50:00,9.35,2604,,,,
79,02/07/2021 09:00:00,9.35,2790,,,,
80,02/07/2021 09:10:00,9.31,2927,,,,
81,02/07/2021 09:20:00,9.35,3127,,,,
82,02/07/2021 09:30:00,9.39,3302,,,,
83,02/07/2021 09:40:00,9.39,3469,,,,
84,02/07/2021 09:50:00,9.48,3625,,,,
85,02/07/2021 10:00:00,9.39,3748,,,,
86,02/07/2021 10:10:00,9.31,3841,,,,
87,02/07/2021 10:20:00,9.26,3807,,,,
88,02/07/2021 10:30:00,9.01,3831,,,,
89,02/07/2021 10:40:00,8.96,3796,,,,
90,02/07/2021 10:50:00,8.96,3796,,,,
91,02/07/2021 11:00:00,8.96,3841,,,,
92,02/07/2021 11:10:00,8.96,3834,,,,
93,02/07/2021 11:20:00,9.01,3799,,,,
94,02/07/2021 11:30:00,9.01,3789,,,,
95,02/07/2021 11:40:00,9.01,3827,,,,
96,02/07/2021 11:50:00,8.96,3807,,,,
97,02/07/2021 12:00:00,8.92,3809,,,,
98,02/07/2021 12:10:00,8.92,3786,,,,
99,02/07/2021 12:20:00,9.01,3813,,,,
100,02/07/2021 12:30:00,9.01,3807,,,,
101,02/07/2021 12:40:00,8.96,3776,,,,
102,02/07/2021 12:50:00,8.75,3852,,,,
103,02/07/2021 13:00:00,8.62,3779,,,,
104,02/07/2021 13:10:00,8.41,3768,,,,
105,02/07/2021 13:20:00,8.41,3813,,,,
106,02/07/2021 13:30:00,8.49,3786,,,,
107,02/07/2021 13:40:00,8.53,3766,,,,
108,02/07/2021 13:50:00,8.62,3782,,,,
109,02/07/2021 14:00:00,8.75,3807,,,,
110,02/07/2021 14:10:00,8.83,3744,,,,
111,02/07/2021 14:20:00,8.83,3796,,,,
112,02/07/2021 14:30:00,8.58,3779,,,,
113,02/07/2021 14:40:00,8.36,3768,,,,
114,02/07/2021 14:50:00,8.19,3766,,,,
115,02/07/2021 15:00:00,7.98,3820,,,,
116,02/07/2021 15:10:00,8.32,3752,,,,
117,02/07/2021 15:20:00,8.36,3841,,,,
118,02/07/2021 15:30:00,8.36,3789,,,,
119,02/07/2021 15:40:00,8.41,3813,,,,
120,02/07/2021 15:50:00,8.45,3799,,,,
121,02/07/2021 16:00:00,8.53,3789,,,,
122,02/07/2021 16:10:00,8.62,3799,,,,
123,02/07/2021 16:20:00,8.45,3813,,,,
124,02/07/2021 16:30:00,8.23,3820,,,,
125,02/07/2021 16:40:00,8.06,3799,,,,
126,02/07/2021 16:50:00,8.23,3799,,,,
127,02/07/2021 17:00:00,8.19,3823,,,,
128,02/07/2021 17:10:00,8.11,3789,,,,
129,02/07/2021 17:20:00,8.15,3807,,,,
130,02/07/2021 17:30:00,8.15,3789,,,,
131,02/07/2021 17:40:00,8.19,3827,,,,
132,02/07/2021 17:50:00,8.28,3820,,,,
133,02/07/2021 18:00:00,8.36,3809,,,,
134,02/07/2021 18:10:00,8.36,3658,,,,
135,02/07/2021 18:20:00,8.32,3489,,,,
136,02/07/2021 18:30:00,8.19,3340,,,,
137,02/07/2021 18:40:00,7.98,3174,,,,
138,02/07/2021 18:50:00,8.28,2968,,,,
139,02/07/2021 19:00:00,8.32,2802,,,,
140,02/07/2021 19:10:00,8.36,2641,,,,
141,02/07/2021 19:20:00,8.36,2480,,,,
142,02/07/2021 19:30:00,8.41,2145,,,,
143,02/07/2021 19:40:00,8.53,1931,,,,
144,02/07/2021 19:50:00,8.62,1802,,,,
145,02/07/2021 20:00:00,8.71,1597,,,,
146,02/07/2021 20:10:00,8.75,1418,,,,
147,02/07/2021 20:20:00,8.49,1199,,,,
148,02/07/2021 20:30:00,8.32,1012,,,,
149,02/07/2021 20:40:00,8.15,815,,,,
150,02/07/2021 20:50:00,7.93,654,,,,
151,02/07/2021 21:00:00,8.28,551,,,,
152,02/07/2021 21:10:00,8.36,465,,,,
153,02/07/2021 21:20:00,8.32,375,,,,
154,02/07/2021 21:30:00,8.36,282,,,,
155,02/07/2021 21:40:00,8.41,193,,,,
156,02/07/2021 21:50:00,8.53,97,,,,
157,02/07/2021 22:00:00,8.45,0,,,,
158,02/07/2021 22:10:00,8.23,0,,,,
159,02/07/2021 22:20:00,8.02,0,,,,
160,02/07/2021 22:30:00,8.11,0,,,,
161,02/07/2021 22:40:00,8.15,0,,,,
162,02/07/2021 22:50:00,7.93,0,,,,
163,02/07/2021 23:00:00,8.23,0,,,,
164,02/07/2021 23:10:00,8.23,0,,,,
165,02/07/2021 23:20:00,8.15,0,,,,
166,02/07/2021 23:30:00,8.19,0,,,,
167,02/07/2021 23:40:00,8.11,0,,,,
168,02/07/2021 23:50:00,7.93,0,,,,
169,02/08/2021 00:00:00,8.19,0,,,,
170,02/08/2021 00:10:00,7.98,0,,,,
171,02/08/2021 00:20:00,8.15,0,,,,
172,02/08/2021 00:30:00,8.11,0,,,,
173,02/08/2021 00:40:00,7.93,0,,,,
174,02/08/2021 00:50:00,8.15,0,,,,
175,02/08/2021 01:00:00,7.98,0,,,,
176,02/08/2021 01:10:00,8.02,0,,,,
177,02/08/2021 01:20:00,7.93,0,,,,
178,02/08/2021 01:30:00,8.06,0,,,,
179,02/08/2021 01:40:00,7.93,0,,,,
180,02/08/2021 01:50:00,8.19,0,,,,
181,02/08/2021 02:00:00,8.06,0,,,,
182,02/08/2021 02:10:00,8.06,0,,,,
183,02/08/2021 02:20:00,8.15,0,,,,
184,02/08/2021 02:30:00,7.93,0,,,,
185,02/08/2021 02:40:00,8.19,0,,,,
186,02/08/2021 02:50:00,7.98,0,,,,
187,02/08/2021 03:00:00,8.19,0,,,,
188,02/08/2021 03:10:00,8.28,0,,,,
189,02/08/2021 03:20:00,8.19,0,,,,
190,02/08/2021 03:30:00,8.15,0,,,,
191,02/08/2021 03:40:00,8.06,0,,,,
192,02/08/2021 03:50:00,8.15,0,,,,
193,02/08/2021 04:00:00,8.11,0,,,,
194,02/08/2021 04:10:00,7.93,0,,,,
195,02/08/2021 04:20:00,8.23,0,,,,
196,02/08/2021 04:30:00,8.02,0,,,,
197,02/08/2021 04:40:00,8.11,0,,,,
198,02/08/2021 04:50:00,8.15,0,,,,
199,02/08/2021 05:00:00,8.15,0,,,,
200,02/08/2021 05:10:00,8.19,0,,,,
201,02/08/2021 05:20:00,8.23,0,,,,
202,02/08/2021 05:30:00,8.36,0,,,,
203,02/08/2021 05:40:00,8.41,0,,,,
204,02/08/2021 05:50:00,8.45,0,,,,
205,02/08/2021 06:00:00,8.23,0,,,,
206,02/08/2021 06:10:00,8.11,83,,,,
207,02/08/2021 06:20:00,7.93,175,,,,
208,02/08/2021 06:30:00,8.28,271,,,,
209,02/08/2021 06:40:00,8.23,357,,,,
210,02/08/2021 06:50:00,8.28,459,,,,
211,02/08/2021 07:00:00,8.41,544,,,,
212,02/08/2021 07:10:00,8.53,638,,,,
213,02/08/2021 07:20:00,8.62,861,,,,
214,02/08/2021 07:30:00,8.62,1079,,,,
215,02/08/2021 07:40:00,8.62,1294,,,,
216,02/08/2021 07:50:00,8.49,1474,,,,
217,02/08/2021 08:00:00,8.28,1655,,,,
218,02/08/2021 08:10:00,8.11,1874,,,,
219,02/08/2021 08:20:00,8.02,2054,,,,
220,02/08/2021 08:30:00,8.36,2218,,,,
221,02/08/2021 08:40:00,8.53,2382,,,,
222,02/08/2021 08:50:00,8.58,2614,,,,
223,02/08/2021 09:00:00,8.62,2776,,,,
224,02/08/2021 09:10:00,8.66,2958,,,,
225,02/08/2021 09:20:00,8.58,3113,,,,
226,02/08/2021 09:30:00,8.41,3281,,,,
227,02/08/2021 09:40:00,8.23,3451,,,,
228,02/08/2021 09:50:00,8.06,3621,,,,
229,02/08/2021 10:00:00,8.23,3727,,,,
230,02/08/2021 10:10:00,8.23,3752,,,,
231,02/08/2021 10:20:00,8.15,3786,,,,
232,02/08/2021 10:30:00,8.23,3823,,,,
233,02/08/2021 10:40:00,8.36,3796,,,,
234,02/08/2021 10:50:00,9.18,3803,,,,
235,02/08/2021 11:00:00,9.14,3782,,,,
236,02/08/2021 11:10:00,8.88,3762,,,,
237,02/08/2021 11:20:00,8.79,3782,,,,
238,02/08/2021 11:30:00,8.96,3772,,,,
239,02/08/2021 11:40:00,8.66,3741,,,,
240,02/08/2021 11:50:00,8.92,3752,,,,
241,02/08/2021 12:00:00,8.75,3799,,,,
242,02/08/2021 12:10:00,9.05,3796,,,,
243,02/08/2021 12:20:00,8.96,3731,,,,
244,02/08/2021 12:30:00,8.88,3768,,,,
245,02/08/2021 12:40:00,8.83,3793,,,,
246,02/08/2021 12:50:00,8.88,3796,,,,
247,02/08/2021 13:00:00,8.79,3779,,,,
248,02/08/2021 13:10:00,8.92,3782,,,,
249,02/08/2021 13:20:00,8.92,3786,,,,
250,02/08/2021 13:30:00,8.75,3782,,,,
251,02/08/2021 13:40:00,8.96,3789,,,,
252,02/08/2021 13:50:00,8.83,3809,,,,
253,02/08/2021 14:00:00,8.75,3820,,,,
254,02/08/2021 14:10:00,8.79,3789,,,,
255,02/08/2021 14:20:00,8.96,3776,,,,
256,02/08/2021 14:30:00,8.96,3762,,,,
257,02/08/2021 14:40:00,8.88,3786,,,,
258,02/08/2021 14:50:00,8.88,3793,,,,
259,02/08/2021 15:00:00,8.66,3782,,,,
260,02/08/2021 15:10:00,8.96,3762,,,,
261,02/08/2021 15:20:00,8.83,3772,,,,
262,02/08/2021 15:30:00,8.83,3799,,,,
263,02/08/2021 15:40:00,8.79,3768,,,,
264,02/08/2021 15:50:00,8.83,3779,,,,
265,02/08/2021 16:00:00,9.09,3772,,,,
266,02/08/2021 16:10:00,9.09,3789,,,,
267,02/08/2021 16:20:00,9.14,3779,,,,
268,02/08/2021 16:30:00,9.18,3772,,,,
269,02/08/2021 16:40:00,9.09,3796,,,,
270,02/08/2021 16:50:00,8.83,3776,,,,
271,02/08/2021 17:00:00,8.79,3782,,,,
272,02/08/2021 17:10:00,8.96,3789,,,,
273,02/08/2021 17:20:00,8.75,3776,,,,
274,02/08/2021 17:30:00,9.05,3786,,,,
275,02/08/2021 17:40:00,9.05,3799,,,,
276,02/08/2021 17:50:00,9.05,3766,,,,
277,02/08/2021 18:00:00,9.14,3782,,,,
278,02/08/2021 18:10:00,9.14,3625,,,,
279,02/08/2021 18:20:00,9.09,3439,,,,
280,02/08/2021 18:30:00,9.01,3276,,,,
281,02/08/2021 18:40:00,8.92,3140,,,,
282,02/08/2021 18:50:00,8.71,2938,,,,
283,02/08/2021 19:00:00,8.96,2802,,,,
284,02/08/2021 19:10:00,8.83,2614,,,,
285,02/08/2021 19:20:00,8.79,2298,,,,
286,02/08/2021 19:30:00,8.83,2135,,,,
287,02/08/2021 19:40:00,8.92,1953,,,,
288,02/08/2021 19:50:00,9.01,1781,,,,
289,02/08/2021 20:00:00,8.96,1580,,,,
290,02/08/2021 20:10:00,8.96,1393,,,,
291,02/08/2021 20:20:00,8.88,1194,,,,
292,02/08/2021 20:30:00,8.83,1001,,,,
293,02/08/2021 20:40:00,8.75,820,,,,
294,02/08/2021 20:50:00,8.88,644,,,,
295,02/08/2021 21:00:00,9.01,556,,,,
296,02/08/2021 21:10:00,8.96,462,,,,
297,02/08/2021 21:20:00,8.83,370,,,,
298,02/08/2021 21:30:00,8.79,280,,,,
299,02/08/2021 21:40:00,8.71,192,,,,
300,02/08/2021 21:50:00,8.83,97,,,,
301,02/08/2021 22:00:00,8.88,0,,,,
302,02/08/2021 22:10:00,8.71,0,,,,
303,02/08/2021 22:20:00,8.88,0,,,,
304,02/08/2021 22:30:00,8.83,0,,,,
305,02/08/2021 22:40:00,8.75,0,,,,
306,02/08/2021 22:50:00,8.66,0,,,,
307,02/08/2021 23:00:00,8.92,0,,,,
308,02/08/2021 23:10:00,8.83,0,,,,
309,02/08/2021 23:20:00,8.75,0,,,,
310,02/08/2021 23:30:00,8.66,0,,,,
311,02/08/2021 23:40:00,8.92,0,,,,
312,02/08/2021 23:50:00,8.66,0,,,,
313,02/09/2021 00:00:00,8.92,0,,,,
314,02/09/2021 00:10:00,8.66,0,,,,
315,02/09/2021 00:20:00,8.83,0,,,,
316,02/09/2021 00:30:00,8.71,0,,,,
317,02/09/2021 00:40:00,8.92,0,,,,
318,02/09/2021 00:50:00,8.75,0,,,,
319,02/09/2021 01:00:00,8.92,0,,,,
320,02/09/2021 01:10:00,8.92,0,,,,
321,02/09/2021 01:20:00,8.79,0,,,,
322,02/09/2021 01:30:00,8.66,0,,,,
323,02/09/2021 01:40:00,8.83,0,,,,
324,02/09/2021 01:50:00,8.66,0,,,,
325,02/09/2021 02:00:00,8.83,0,,,,
326,02/09/2021 02:10:00,8.66,0,,,,
327,02/09/2021 02:20:00,8.88,0,,,,
328,02/09/2021 02:30:00,8.66,0,,,,
329,02/09/2021 02:40:00,8.96,0,,,,
330,02/09/2021 02:50:00,8.62,0,,,,
331,02/09/2021 03:00:00,8.92,0,,,,
332,02/09/2021 03:10:00,8.79,0,,,,
333,02/09/2021 03:20:00,8.79,0,,,,
334,02/09/2021 03:30:00,8.92,0,,,,
335,02/09/2021 03:40:00,8.71,0,,,,
336,02/09/2021 03:50:00,8.83,0,,,,
337,02/09/2021 04:00:00,8.79,0,,,,
338,02/09/2021 04:10:00,8.83,0,,,,
339,02/09/2021 04:20:00,8.83,0,,,,
340,02/09/2021 04:30:00,8.79,0,,,,
341,02/09/2021 04:40:00,8.83,0,,,,
342,02/09/2021 04:50:00,8.71,0,,,,
343,02/09/2021 05:00:00,8.96,0,,,,
344,02/09/2021 05:10:00,8.75,0,,,,
345,02/09/2021 05:20:00,8.66,0,,,,
346,02/09/2021 05:30:00,8.92,0,,,,
347,02/09/2021 05:40:00,8.83,0,,,,
348,02/09/2021 05:50:00,8.71,0,,,,
349,02/09/2021 06:00:00,8.83,0,,,,
350,02/09/2021 06:10:00,8.62,80,,,,
351,02/09/2021 06:20:00,8.96,172,,,,
352,02/09/2021 06:30:00,8.92,271,,,,
353,02/09/2021 06:40:00,8.88,352,,,,
354,02/09/2021 06:50:00,8.83,447,,,,
355,02/09/2021 07:00:00,8.75,538,,,,
356,02/09/2021 07:10:00,8.66,626,,,,
357,02/09/2021 07:20:00,8.96,850,,,,
358,02/09/2021 07:30:00,8.75,1068,,,,
359,02/09/2021 07:40:00,8.88,1276,,,,
360,02/09/2021 07:50:00,8.83,1458,,,,
361,02/09/2021 08:00:00,8.79,1624,,,,
362,02/09/2021 08:10:00,8.75,1855,,,,
363,02/09/2021 08:20:00,8.79,2027,,,,
364,02/09/2021 08:30:00,8.83,2188,,,,
365,02/09/2021 08:40:00,8.83,2387,,,,
366,02/09/2021 08:50:00,8.83,2593,,,,
367,02/09/2021 09:00:00,8.83,2729,,,,
368,02/09/2021 09:10:00,8.79,2921,,,,
369,02/09/2021 09:20:00,8.83,3063,,,,
370,02/09/2021 09:30:00,9.05,3247,,,,
371,02/09/2021 09:40:00,9.01,3414,,,,
372,02/09/2021 09:50:00,9.01,3570,,,,
373,02/09/2021 10:00:00,8.88,3721,,,,
374,02/09/2021 10:10:00,8.79,3744,,,,
375,02/09/2021 10:20:00,8.75,3782,,,,
376,02/09/2021 10:30:00,8.75,3823,,,,
377,02/09/2021 10:40:00,8.92,3744,,,,
378,02/09/2021 10:50:00,8.88,3782,,,,
379,02/09/2021 11:00:00,8.75,3741,,,,
380,02/09/2021 11:10:00,9.05,3756,,,,
381,02/09/2021 11:20:00,8.96,3766,,,,
382,02/09/2021 11:30:00,8.92,3734,,,,
383,02/09/2021 11:40:00,8.83,3786,,,,
384,02/09/2021 11:50:00,8.83,3758,,,,
385,02/09/2021 12:00:00,8.75,3762,,,,
386,02/09/2021 12:10:00,9.01,3758,,,,
387,02/09/2021 12:20:00,8.88,3734,,,,
388,02/09/2021 12:30:00,8.71,3738,,,,
389,02/09/2021 12:40:00,8.96,3734,,,,
390,02/09/2021 12:50:00,8.75,3766,,,,
391,02/09/2021 13:00:00,9.01,3756,,,,
392,02/09/2021 13:10:00,8.71,3789,,,,
393,02/09/2021 13:20:00,9.05,3741,,,,
394,02/09/2021 13:30:00,8.96,3772,,,,
395,02/09/2021 13:40:00,8.96,3776,,,,
396,02/09/2021 13:50:00,8.92,3734,,,,
397,02/09/2021 14:00:00,8.92,3789,,,,
398,02/09/2021 14:10:00,8.83,3779,,,,
399,02/09/2021 14:20:00,8.88,3768,,,,
400,02/09/2021 14:30:00,8.88,3758,,,,
401,02/09/2021 14:40:00,8.79,3766,,,,
402,02/09/2021 14:50:00,8.88,3772,,,,
403,02/09/2021 15:00:00,8.79,3772,,,,
404,02/09/2021 15:10:00,8.96,3758,,,,
405,02/09/2021 15:20:00,8.75,3762,,,,
406,02/09/2021 15:30:00,9.01,3752,,,,
407,02/09/2021 15:40:00,8.92,3776,,,,
408,02/09/2021 15:50:00,8.83,3766,,,,
409,02/09/2021 16:00:00,8.75,3762,,,,
410,02/09/2021 16:10:00,8.92,3779,,,,
411,02/09/2021 16:20:00,8.71,3779,,,,
412,02/09/2021 16:30:00,8.92,3786,,,,
413,02/09/2021 16:40:00,8.66,3786,,,,
414,02/09/2021 16:50:00,8.96,3786,,,,
415,02/09/2021 17:00:00,8.71,3796,,,,
416,02/09/2021 17:10:00,9.05,3772,,,,
417,02/09/2021 17:20:00,8.96,3752,,,,
418,02/09/2021 17:30:00,8.88,3758,,,,
419,02/09/2021 17:40:00,8.75,3762,,,,
420,02/09/2021 17:50:00,8.83,3768,,,,
421,02/09/2021 18:00:00,8.79,3789,,,,
422,02/09/2021 18:10:00,8.96,3642,,,,
423,02/09/2021 18:20:00,8.79,3456,,,,
424,02/09/2021 18:30:00,8.92,3304,,,,
425,02/09/2021 18:40:00,8.79,3130,,,,
426,02/09/2021 18:50:00,8.79,2967,,,,
427,02/09/2021 19:00:00,9.01,2757,,,,
428,02/09/2021 19:10:00,8.92,2609,,,,
429,02/09/2021 19:20:00,8.88,2454,,,,
430,02/09/2021 19:30:00,8.83,2136,,,,
431,02/09/2021 19:40:00,8.83,1932,,,,
432,02/09/2021 19:50:00,8.66,1768,,,,
433,02/09/2021 20:00:00,8.96,1588,,,,
434,02/09/2021 20:10:00,8.71,1396,,,,
435,02/09/2021 20:20:00,8.96,1190,,,,
436,02/09/2021 20:30:00,8.71,995,,,,
437,02/09/2021 20:40:00,8.96,811,,,,
438,02/09/2021 20:50:00,8.96,638,,,,
439,02/09/2021 21:00:00,8.83,544,,,,
440,02/09/2021 21:10:00,8.79,457,,,,
441,02/09/2021 21:20:00,8.71,369,,,,
442,02/09/2021 21:30:00,8.75,280,,,,
443,02/09/2021 21:40:00,8.71,190,,,,
444,02/09/2021 21:50:00,8.92,97,,,,
445,02/09/2021 22:00:00,8.71,0,,,,
446,02/09/2021 22:10:00,8.92,0,,,,
447,02/09/2021 22:20:00,8.83,0,,,,
448,02/09/2021 22:30:00,8.83,0,,,,
449,02/09/2021 22:40:00,8.96,0,,,,
450,02/09/2021 22:50:00,8.83,0,,,,
451,02/09/2021 23:00:00,8.75,0,,,,
452,02/09/2021 23:10:00,8.66,0,,,,
453,02/09/2021 23:20:00,8.88,0,,,,
454,02/09/2021 23:30:00,8.66,0,,,,
455,02/09/2021 23:40:00,8.88,0,,,,
456,02/09/2021 23:50:00,8.62,0,,,,
457,02/10/2021 00:00:00,8.92,0,,,,
458,02/10/2021 00:10:00,8.62,0,,,,
459,02/10/2021 00:20:00,8.88,0,,,,
460,02/10/2021 00:30:00,8.66,0,,,,
461,02/10/2021 00:40:00,8.96,0,,,,
462,02/10/2021 00:50:00,8.88,0,,,,
463,02/10/2021 01:00:00,8.75,0,,,,
464,02/10/2021 01:10:00,8.75,0,,,,
465,02/10/2021 01:20:00,8.79,0,,,,
466,02/10/2021 01:30:00,8.79,0,,,,
467,02/10/2021 01:40:00,8.79,0,,,,
468,02/10/2021 01:50:00,8.71,0,,,,
469,02/10/2021 02:00:00,8.83,0,,,,
470,02/10/2021 02:10:00,8.71,0,,,,
471,02/10/2021 02:20:00,8.88,0,,,,
472,02/10/2021 02:30:00,8.66,0,,,,
473,02/10/2021 02:40:00,8.79,0,,,,
474,02/10/2021 02:50:00,8.66,0,,,,
475,02/10/2021 03:00:00,8.83,0,,,,
476,02/10/2021 03:10:00,8.71,0,,,,
477,02/10/2021 03:20:00,9.01,0,,,,
478,02/10/2021 03:30:00,8.79,0,,,,
479,02/10/2021 03:40:00,8.71,0,,,,
480,02/10/2021 03:50:00,8.83,0,,,,
481,02/10/2021 04:00:00,8.71,0,,,,
482,02/10/2021 04:10:00,8.83,0,,,,
483,02/10/2021 04:20:00,8.66,0,,,,
484,02/10/2021 04:30:00,8.88,0,,,,
485,02/10/2021 04:40:00,8.66,0,,,,
486,02/10/2021 04:50:00,8.88,0,,,,
487,02/10/2021 05:00:00,8.62,0,,,,
488,02/10/2021 05:10:00,8.88,0,,,,
489,02/10/2021 05:20:00,8.62,0,,,,
490,02/10/2021 05:30:00,8.92,0,,,,
491,02/10/2021 05:40:00,8.62,0,,,,
492,02/10/2021 05:50:00,8.96,0,,,,
493,02/10/2021 06:00:00,8.71,0,,,,
494,02/10/2021 06:10:00,8.96,80,,,,
495,02/10/2021 06:20:00,8.92,172,,,,
496,02/10/2021 06:30:00,8.75,264,,,,
497,02/10/2021 06:40:00,8.88,354,,,,
498,02/10/2021 06:50:00,8.75,447,,,,
499,02/10/2021 07:00:00,8.88,538,,,,
500,02/10/2021 07:10:00,8.75,627,,,,
501,02/10/2021 07:20:00,8.88,848,,,,
502,02/10/2021 07:30:00,8.83,1069,,,,
503,02/10/2021 07:40:00,8.79,1281,,,,
504,02/10/2021 07:50:00,8.83,1436,,,,
505,02/10/2021 08:00:00,8.75,1655,,,,
506,02/10/2021 08:10:00,9.05,1855,,,,
507,02/10/2021 08:20:00,8.92,2017,,,,
508,02/10/2021 08:30:00,8.88,2214,,,,
509,02/10/2021 08:40:00,8.71,2377,,,,
510,02/10/2021 08:50:00,9.01,2588,,,,
511,02/10/2021 09:00:00,8.96,2744,,,,
512,02/10/2021 09:10:00,8.92,2931,,,,
513,02/10/2021 09:20:00,8.83,3104,,,,
514,02/10/2021 09:30:00,8.92,3274,,,,
515,02/10/2021 09:40:00,9.01,3429,,,,
516,02/10/2021 09:50:00,8.96,3576,,,,
517,02/10/2021 10:00:00,8.92,3748,,,,
518,02/10/2021 10:10:00,8.83,3772,,,,
519,02/10/2021 10:20:00,8.79,3776,,,,
520,02/10/2021 10:30:00,8.75,3748,,,,
521,02/10/2021 10:40:00,9.01,3762,,,,
522,02/10/2021 10:50:00,8.96,3766,,,,
523,02/10/2021 11:00:00,8.71,3748,,,,
524,02/10/2021 11:10:00,9.01,3782,,,,
525,02/10/2021 11:20:00,8.96,3768,,,,
526,02/10/2021 11:30:00,8.88,3748,,,,
527,02/10/2021 11:40:00,8.79,3752,,,,
528,02/10/2021 11:50:00,8.75,3766,,,,
529,02/10/2021 12:00:00,9.05,3766,,,,
530,02/10/2021 12:10:00,8.79,3752,,,,
531,02/10/2021 12:20:00,8.92,3758,,,,
532,02/10/2021 12:30:00,8.88,3758,,,,
533,02/10/2021 12:40:00,8.75,3752,,,,
534,02/10/2021 12:50:00,9.05,3758,,,,
535,02/10/2021 13:00:00,8.92,3727,,,,
536,02/10/2021 13:10:00,8.88,3711,,,,
537,02/10/2021 13:20:00,8.75,3741,,,,
538,02/10/2021 13:30:00,8.96,3762,,,,
539,02/10/2021 13:40:00,8.96,3731,,,,
540,02/10/2021 13:50:00,8.83,3734,,,,
541,02/10/2021 14:00:00,8.83,3707,,,,
542,02/10/2021 14:10:00,8.88,3744,,,,
543,02/10/2021 14:20:00,8.75,3734,,,,
