#,Date-Time (EST),Ch: 1 - Temperature  °C (°C),Ch: 2 - Light  lux (lux),Button Down,Button Up,Host Connected,End of File
133,02/07/2021 18:00:00,8.75,3496,,,,
134,02/07/2021 18:10:00,8.66,3355,,,,
135,02/07/2021 18:20:00,8.79,3176,,,,
136,02/07/2021 18:30:00,8.66,3318,,,,
137,02/07/2021 18:40:00,8.79,3149,,,,
138,02/07/2021 18:50:00,8.62,2947,,,,
139,02/07/2021 19:00:00,8.83,2734,,,,
140,02/07/2021 19:10:00,8.62,2574,,,,
141,02/07/2021 19:20:00,8.79,2403,,,,
142,02/07/2021 19:30:00,8.62,2181,,,,
143,02/07/2021 19:40:00,8.79,1980,,,,
144,02/07/2021 19:50:00,8.66,1783,,,,
145,02/07/2021 20:00:00,8.79,1598,,,,
146,02/07/2021 20:10:00,8.62,1410,,,,
147,02/07/2021 20:20:00,8.71,1197,,,,
148,02/07/2021 20:30:00,8.62,983,,,,
149,02/07/2021 20:40:00,8.75,791,,,,
150,02/07/2021 20:50:00,8.58,640,,,,
151,02/07/2021 21:00:00,8.75,542,,,,
152,02/07/2021 21:10:00,8.58,450,,,,
153,02/07/2021 21:20:00,8.75,370,,,,
154,02/07/2021 21:30:00,8.62,276,,,,
155,02/07/2021 21:40:00,8.71,187,,,,
156,02/07/2021 21:50:00,8.58,99,,,,
157,02/07/2021 22:00:00,8.71,1,,,,
158,02/07/2021 22:10:00,8.53,0,,,,
159,02/07/2021 22:20:00,8.75,1,,,,
160,02/07/2021 22:30:00,8.49,1,,,,
161,02/07/2021 22:40:00,8.79,0,,,,
162,02/07/2021 22:50:00,8.49,1,,,,
163,02/07/2021 23:00:00,8.71,1,,,,
164,02/07/2021 23:10:00,8.62,0,,,,
165,02/07/2021 23:20:00,8.66,1,,,,
166,02/07/2021 23:30:00,8.66,1,,,,
167,02/07/2021 23:40:00,8.58,1,,,,
168,02/07/2021 23:50:00,8.71,0,,,,
169,02/08/2021 00:00:00,8.58,1,,,,
170,02/08/2021 00:10:00,8.75,1,,,,
171,02/08/2021 00:20:00,8.49,1,,,,
172,02/08/2021 00:30:00,8.75,1,,,,
173,02/08/2021 00:40:00,8.49,0,,,,
174,02/08/2021 00:50:00,8.66,1,,,,
175,02/08/2021 01:00:00,8.58,1,,,,
176,02/08/2021 01:10:00,8.66,0,,,,
177,02/08/2021 01:20:00,8.71,1,,,,
178,02/08/2021 01:30:00,8.58,0,,,,
179,02/08/2021 01:40:00,8.71,1,,,,
180,02/08/2021 01:50:00,8.45,1,,,,
181,02/08/2021 02:00:00,8.71,1,,,,
182,02/08/2021 02:10:00,8.45,1,,,,
183,02/08/2021 02:20:00,8.66,1,,,,
184,02/08/2021 02:30:00,8.58,0,,,,
185,02/08/2021 02:40:00,8.58,0,,,,
186,02/08/2021 02:50:00,8.71,0,,,,
187,02/08/2021 03:00:00,8.53,0,,,,
188,02/08/2021 03:10:00,8.75,0,,,,
189,02/08/2021 03:20:00,8.49,0,,,,
190,02/08/2021 03:30:00,8.71,1,,,,
191,02/08/2021 03:40:00,8.49,1,,,,
192,02/08/2021 03:50:00,8.66,0,,,,
193,02/08/2021 04:00:00,8.66,1,,,,
194,02/08/2021 04:10:00,8.62,0,,,,
195,02/08/2021 04:20:00,8.75,1,,,,
196,02/08/2021 04:30:00,8.53,0,,,,
197,02/08/2021 04:40:00,8.71,1,,,,
198,02/08/2021 04:50:00,8.53,1,,,,
199,02/08/2021 05:00:00,8.75,1,,,,
200,02/08/2021 05:10:00,8.53,1,,,,
201,02/08/2021 05:20:00,8.79,1,,,,
202,02/08/2021 05:30:00,8.62,0,,,,
203,02/08/2021 05:40:00,8.79,1,,,,
204,02/08/2021 05:50:00,8.58,0,,,,
205,02/08/2021 06:00:00,8.79,1,,,,
206,02/08/2021 06:10:00,8.62,77,,,,
207,02/08/2021 06:20:00,8.79,162,,,,
208,02/08/2021 06:30:00,8.58,248,,,,
209,02/08/2021 06:40:00,8.71,326,,,,
210,02/08/2021 06:50:00,8.66,412,,,,
211,02/08/2021 07:00:00,8.62,498,,,,
212,02/08/2021 07:10:00,8.75,572,,,,
213,02/08/2021 07:20:00,8.58,692,,,,
214,02/08/2021 07:30:00,8.75,892,,,,
215,02/08/2021 07:40:00,8.58,1100,,,,
216,02/08/2021 07:50:00,8.75,1261,,,,
217,02/08/2021 08:00:00,8.53,1448,,,,
218,02/08/2021 08:10:00,8.79,1636,,,,
219,02/08/2021 08:20:00,8.53,1813,,,,
220,02/08/2021 08:30:00,8.79,1972,,,,
221,02/08/2021 08:40:00,8.58,2131,,,,
222,02/08/2021 08:50:00,8.79,2320,,,,
223,02/08/2021 09:00:00,8.58,2467,,,,
224,02/08/2021 09:10:00,8.79,2614,,,,
225,02/08/2021 09:20:00,8.58,2806,,,,
226,02/08/2021 09:30:00,8.83,2948,,,,
227,02/08/2021 09:40:00,8.66,3086,,,,
228,02/08/2021 09:50:00,8.79,3214,,,,
229,02/08/2021 10:00:00,8.71,3372,,,,
230,02/08/2021 10:10:00,8.88,3410,,,,
231,02/08/2021 10:20:00,8.66,3406,,,,
232,02/08/2021 10:30:00,8.83,3410,,,,
233,02/08/2021 10:40:00,8.62,3397,,,,
234,02/08/2021 10:50:00,9.09,3378,,,,
235,02/08/2021 11:00:00,9.44,3380,,,,
236,02/08/2021 11:10:00,9.35,3365,,,,
237,02/08/2021 11:20:00,9.35,3366,,,,
238,02/08/2021 11:30:00,9.52,3382,,,,
239,02/08/2021 11:40:00,9.31,3346,,,,
240,02/08/2021 11:50:00,9.52,3360,,,,
241,02/08/2021 12:00:00,9.22,3318,,,,
242,02/08/2021 12:10:00,9.44,3389,,,,
243,02/08/2021 12:20:00,9.44,3443,,,,
244,02/08/2021 12:30:00,9.39,3416,,,,
245,02/08/2021 12:40:00,9.52,3432,,,,
246,02/08/2021 12:50:00,9.26,3419,,,,
247,02/08/2021 13:00:00,9.52,3410,,,,
248,02/08/2021 13:10:00,9.31,3411,,,,
249,02/08/2021 13:20:00,9.44,3395,,,,
250,02/08/2021 13:30:00,9.39,3405,,,,
251,02/08/2021 13:40:00,9.39,3398,,,,
252,02/08/2021 13:50:00,9.48,3383,,,,
253,02/08/2021 14:00:00,9.26,3388,,,,
254,02/08/2021 14:10:00,9.48,3380,,,,
255,02/08/2021 14:20:00,9.31,3393,,,,
256,02/08/2021 14:30:00,9.35,3380,,,,
257,02/08/2021 14:40:00,9.39,3366,,,,
258,02/08/2021 14:50:00,9.39,3355,,,,
259,02/08/2021 15:00:00,9.48,3346,,,,
260,02/08/2021 15:10:00,9.31,3348,,,,
261,02/08/2021 15:20:00,9.56,3370,,,,
262,02/08/2021 15:30:00,9.26,3355,,,,
263,02/08/2021 15:40:00,9.44,3328,,,,
264,02/08/2021 15:50:00,9.39,3320,,,,
265,02/08/2021 16:00:00,9.44,3333,,,,
266,02/08/2021 16:10:00,9.44,3599,,,,
267,02/08/2021 16:20:00,9.44,3610,,,,
268,02/08/2021 16:30:00,9.48,3593,,,,
269,02/08/2021 16:40:00,9.35,3596,,,,
270,02/08/2021 16:50:00,9.48,3593,,,,
271,02/08/2021 17:00:00,9.31,3566,,,,
272,02/08/2021 17:10:00,9.52,3616,,,,
273,02/08/2021 17:20:00,9.26,3596,,,,
274,02/08/2021 17:30:00,9.48,3572,,,,
275,02/08/2021 17:40:00,9.31,3579,,,,
276,02/08/2021 17:50:00,9.44,3569,,,,
277,02/08/2021 18:00:00,9.44,3562,,,,
278,02/08/2021 18:10:00,9.35,3415,,,,
279,02/08/2021 18:20:00,9.52,3258,,,,
280,02/08/2021 18:30:00,9.31,3103,,,,
281,02/08/2021 18:40:00,9.52,2956,,,,
282,02/08/2021 18:50:00,9.26,2799,,,,
283,02/08/2021 19:00:00,9.56,2596,,,,
284,02/08/2021 19:10:00,9.26,2424,,,,
285,02/08/2021 19:20:00,9.52,2238,,,,
286,02/08/2021 19:30:00,9.26,2044,,,,
287,02/08/2021 19:40:00,9.56,1860,,,,
288,02/08/2021 19:50:00,9.22,1675,,,,
289,02/08/2021 20:00:00,9.52,1506,,,,
290,02/08/2021 20:10:00,9.22,1322,,,,
291,02/08/2021 20:20:00,9.48,1120,,,,
292,02/08/2021 20:30:00,9.26,929,,,,
293,02/08/2021 20:40:00,9.39,748,,,,
294,02/08/2021 20:50:00,9.31,600,,,,
295,02/08/2021 21:00:00,9.35,513,,,,
296,02/08/2021 21:10:00,9.35,426,,,,
297,02/08/2021 21:20:00,9.35,351,,,,
298,02/08/2021 21:30:00,9.39,261,,,,
299,02/08/2021 21:40:00,9.22,180,,,,
300,02/08/2021 21:50:00,9.44,94,,,,
301,02/08/2021 22:00:00,9.22,1,,,,
302,02/08/2021 22:10:00,9.39,1,,,,
303,02/08/2021 22:20:00,9.18,1,,,,
304,02/08/2021 22:30:00,9.35,1,,,,
305,02/08/2021 22:40:00,9.31,1,,,,
306,02/08/2021 22:50:00,9.22,1,,,,
307,02/08/2021 23:00:00,9.39,1,,,,
308,02/08/2021 23:10:00,9.22,1,,,,
309,02/08/2021 23:20:00,9.44,1,,,,
310,02/08/2021 23:30:00,9.14,1,,,,
311,02/08/2021 23:40:00,9.35,1,,,,
312,02/08/2021 23:50:00,9.26,1,,,,
313,02/09/2021 00:00:00,9.31,1,,,,
314,02/09/2021 00:10:00,9.39,1,,,,
315,02/09/2021 00:20:00,9.26,0,,,,
316,02/09/2021 00:30:00,9.39,1,,,,
317,02/09/2021 00:40:00,9.18,0,,,,
318,02/09/2021 00:50:00,9.39,0,,,,
319,02/09/2021 01:00:00,9.22,0,,,,
320,02/09/2021 01:10:00,9.31,0,,,,
321,02/09/2021 01:20:00,9.39,0,,,,
322,02/09/2021 01:30:00,9.14,0,,,,
323,02/09/2021 01:40:00,9.39,0,,,,
324,02/09/2021 01:50:00,9.26,0,,,,
325,02/09/2021 02:00:00,9.31,0,,,,
326,02/09/2021 02:10:00,9.44,0,,,,
327,02/09/2021 02:20:00,9.18,0,,,,
328,02/09/2021 02:30:00,9.44,0,,,,
329,02/09/2021 02:40:00,9.18,0,,,,
330,02/09/2021 02:50:00,9.35,0,,,,
331,02/09/2021 03:00:00,9.35,1,,,,
332,02/09/2021 03:10:00,9.22,0,,,,
333,02/09/2021 03:20:00,9.44,1,,,,
334,02/09/2021 03:30:00,9.18,0,,,,
335,02/09/2021 03:40:00,9.39,0,,,,
336,02/09/2021 03:50:00,9.22,0,,,,
337,02/09/2021 04:00:00,9.35,0,,,,
338,02/09/2021 04:10:00,9.39,0,,,,
339,02/09/2021 04:20:00,9.26,0,,,,
340,02/09/2021 04:30:00,9.44,0,,,,
341,02/09/2021 04:40:00,9.18,0,,,,
342,02/09/2021 04:50:00,9.35,0,,,,
343,02/09/2021 05:00:00,9.31,0,,,,
344,02/09/2021 05:10:00,9.31,1,,,,
345,02/09/2021 05:20:00,9.39,0,,,,
346,02/09/2021 05:30:00,9.14,0,,,,
347,02/09/2021 05:40:00,9.48,0,,,,
348,02/09/2021 05:50:00,9.18,0,,,,
349,02/09/2021 06:00:00,9.44,0,,,,
350,02/09/2021 06:10:00,9.26,78,,,,
351,02/09/2021 06:20:00,9.39,164,,,,
352,02/09/2021 06:30:00,9.39,253,,,,
353,02/09/2021 06:40:00,9.31,333,,,,
354,02/09/2021 06:50:00,9.44,428,,,,
355,02/09/2021 07:00:00,9.22,502,,,,
356,02/09/2021 07:10:00,9.48,593,,,,
357,02/09/2021 07:20:00,9.22,711,,,,
358,02/09/2021 07:30:00,9.44,920,,,,
359,02/09/2021 07:40:00,9.26,1121,,,,
360,02/09/2021 07:50:00,9.39,1306,,,,
361,02/09/2021 08:00:00,9.31,1487,,,,
362,02/09/2021 08:10:00,9.39,1682,,,,
363,02/09/2021 08:20:00,9.35,1855,,,,
364,02/09/2021 08:30:00,9.39,2019,,,,
365,02/09/2021 08:40:00,9.44,2221,,,,
366,02/09/2021 08:50:00,9.31,2412,,,,
367,02/09/2021 09:00:00,9.52,2575,,,,
368,02/09/2021 09:10:00,9.26,2740,,,,
369,02/09/2021 09:20:00,9.48,2902,,,,
370,02/09/2021 09:30:00,9.26,3045,,,,
371,02/09/2021 09:40:00,9.52,3237,,,,
372,02/09/2021 09:50:00,9.26,3364,,,,
373,02/09/2021 10:00:00,9.52,3542,,,,
374,02/09/2021 10:10:00,9.26,3643,,,,
375,02/09/2021 10:20:00,9.48,3697,,,,
376,02/09/2021 10:30:00,9.39,3558,,,,
377,02/09/2021 10:40:00,9.44,3569,,,,
378,02/09/2021 10:50:00,9.48,3572,,,,
379,02/09/2021 11:00:00,9.35,3572,,,,
380,02/09/2021 11:10:00,9.52,3556,,,,
381,02/09/2021 11:20:00,9.31,3562,,,,
382,02/09/2021 11:30:00,9.48,3743,,,,
383,02/09/2021 11:40:00,9.26,3699,,,,
384,02/09/2021 11:50:00,9.48,3629,,,,
385,02/09/2021 12:00:00,9.35,3622,,,,
386,02/09/2021 12:10:00,9.35,3622,,,,
387,02/09/2021 12:20:00,9.52,3626,,,,
388,02/09/2021 12:30:00,9.35,3730,,,,
389,02/09/2021 12:40:00,9.56,3766,,,,
390,02/09/2021 12:50:00,9.22,3653,,,,
391,02/09/2021 13:00:00,9.48,3670,,,,
392,02/09/2021 13:10:00,9.26,3763,,,,
393,02/09/2021 13:20:00,9.44,3813,,,,
394,02/09/2021 13:30:00,9.39,3853,,,,
395,02/09/2021 13:40:00,9.35,3773,,,,
396,02/09/2021 13:50:00,9.48,3784,,,,
397,02/09/2021 14:00:00,9.26,3740,,,,
398,02/09/2021 14:10:00,9.52,3747,,,,
399,02/09/2021 14:20:00,9.22,3716,,,,
400,02/09/2021 14:30:00,9.48,3749,,,,
401,02/09/2021 14:40:00,9.39,3770,,,,
402,02/09/2021 14:50:00,9.35,3713,,,,
403,02/09/2021 15:00:00,9.48,3726,,,,
404,02/09/2021 15:10:00,9.22,3793,,,,
405,02/09/2021 15:20:00,9.48,3809,,,,
406,02/09/2021 15:30:00,9.31,3817,,,,
407,02/09/2021 15:40:00,9.39,3846,,,,
408,02/09/2021 15:50:00,9.44,3784,,,,
409,02/09/2021 16:00:00,9.26,3844,,,,
410,02/09/2021 16:10:00,9.48,3846,,,,
411,02/09/2021 16:20:00,9.26,3813,,,,
412,02/09/2021 16:30:00,9.48,3860,,,,
413,02/09/2021 16:40:00,9.35,3803,,,,
414,02/09/2021 16:50:00,9.39,3793,,,,
415,02/09/2021 17:00:00,9.48,3747,,,,
416,02/09/2021 17:10:00,9.31,3759,,,,
417,02/09/2021 17:20:00,9.48,3763,,,,
418,02/09/2021 17:30:00,9.22,3776,,,,
419,02/09/2021 17:40:00,9.44,3793,,,,
420,02/09/2021 17:50:00,9.35,3790,,,,
421,02/09/2021 18:00:00,9.39,3743,,,,
422,02/09/2021 18:10:00,9.44,3523,,,,
423,02/09/2021 18:20:00,9.31,3345,,,,
424,02/09/2021 18:30:00,9.52,3190,,,,
425,02/09/2021 18:40:00,9.22,3013,,,,
426,02/09/2021 18:50:00,9.44,2838,,,,
427,02/09/2021 19:00:00,9.35,2670,,,,
428,02/09/2021 19:10:00,9.35,2474,,,,
429,02/09/2021 19:20:00,9.39,2294,,,,
430,02/09/2021 19:30:00,9.26,2084,,,,
431,02/09/2021 19:40:00,9.48,1890,,,,
432,02/09/2021 19:50:00,9.22,1761,,,,
433,02/09/2021 20:00:00,9.44,1576,,,,
434,02/09/2021 20:10:00,9.35,1408,,,,
435,02/09/2021 20:20:00,9.35,1180,,,,
436,02/09/2021 20:30:00,9.39,989,,,,
437,02/09/2021 20:40:00,9.31,782,,,,
438,02/09/2021 20:50:00,9.39,624,,,,
439,02/09/2021 21:00:00,9.18,549,,,,
440,02/09/2021 21:10:00,9.44,456,,,,
441,02/09/2021 21:20:00,9.18,371,,,,
442,02/09/2021 21:30:00,9.35,279,,,,
443,02/09/2021 21:40:00,9.31,191,,,,
444,02/09/2021 21:50:00,9.26,99,,,,
445,02/09/2021 22:00:00,9.35,0,,,,
446,02/09/2021 22:10:00,9.22,0,,,,
447,02/09/2021 22:20:00,9.48,0,,,,
448,02/09/2021 22:30:00,9.18,0,,,,
449,02/09/2021 22:40:00,9.39,0,,,,
450,02/09/2021 22:50:00,9.26,0,,,,
451,02/09/2021 23:00:00,9.31,0,,,,
452,02/09/2021 23:10:00,9.48,0,,,,
453,02/09/2021 23:20:00,9.18,0,,,,
454,02/09/2021 23:30:00,9.44,0,,,,
455,02/09/2021 23:40:00,9.18,0,,,,
456,02/09/2021 23:50:00,9.39,0,,,,
457,02/10/2021 00:00:00,9.31,0,,,,
458,02/10/2021 00:10:00,9.31,0,,,,
459,02/10/2021 00:20:00,9.39,0,,,,
460,02/10/2021 00:30:00,9.14,0,,,,
461,02/10/2021 00:40:00,9.44,0,,,,
462,02/10/2021 00:50:00,9.22,0,,,,
463,02/10/2021 01:00:00,9.31,0,,,,
464,02/10/2021 01:10:00,9.31,0,,,,
465,02/10/2021 01:20:00,9.18,0,,,,
466,02/10/2021 01:30:00,9.39,0,,,,
467,02/10/2021 01:40:00,9.14,0,,,,
468,02/10/2021 01:50:00,9.39,0,,,,
469,02/10/2021 02:00:00,9.22,0,,,,
470,02/10/2021 02:10:00,9.31,0,,,,
471,02/10/2021 02:20:00,9.44,0,,,,
472,02/10/2021 02:30:00,9.14,0,,,,
473,02/10/2021 02:40:00,9.44,0,,,,
474,02/10/2021 02:50:00,9.22,0,,,,
475,02/10/2021 03:00:00,9.26,0,,,,
476,02/10/2021 03:10:00,9.39,0,,,,
477,02/10/2021 03:20:00,9.18,0,,,,
478,02/10/2021 03:30:00,9.44,0,,,,
479,02/10/2021 03:40:00,9.14,0,,,,
480,02/10/2021 03:50:00,9.31,0,,,,
481,02/10/2021 04:00:00,9.31,0,,,,
482,02/10/2021 04:10:00,9.18,0,,,,
483,02/10/2021 04:20:00,9.44,0,,,,
484,02/10/2021 04:30:00,9.18,0,,,,
485,02/10/2021 04:40:00,9.31,0,,,,
486,02/10/2021 04:50:00,9.31,0,,,,
487,02/10/2021 05:00:00,9.22,0,,,,
488,02/10/2021 05:10:00,9.39,0,,,,
489,02/10/2021 05:20:00,9.14,0,,,,
490,02/10/2021 05:30:00,9.39,0,,,,
491,02/10/2021 05:40:00,9.26,0,,,,
492,02/10/2021 05:50:00,9.26,0,,,,
493,02/10/2021 06:00:00,9.39,0,,,,
494,02/10/2021 06:10:00,9.14,81,,,,
495,02/10/2021 06:20:00,9.39,170,,,,
496,02/10/2021 06:30:00,9.22,257,,,,
497,02/10/2021 06:40:00,9.31,338,,,,
498,02/10/2021 06:50:00,9.39,424,,,,
499,02/10/2021 07:00:00,9.22,502,,,,
500,02/10/2021 07:10:00,9.39,588,,,,
501,02/10/2021 07:20:00,9.18,710,,,,
502,02/10/2021 07:30:00,9.39,926,,,,
503,02/10/2021 07:40:00,9.26,1121,,,,
504,02/10/2021 07:50:00,9.31,1331,,,,
505,02/10/2021 08:00:00,9.44,1495,,,,
506,02/10/2021 08:10:00,9.22,1679,,,,
507,02/10/2021 08:20:00,9.48,1860,,,,
508,02/10/2021 08:30:00,9.22,2029,,,,
509,02/10/2021 08:40:00,9.39,2209,,,,
510,02/10/2021 08:50:00,9.22,2385,,,,
511,02/10/2021 09:00:00,9.39,2572,,,,
512,02/10/2021 09:10:00,9.35,2751,,,,
513,02/10/2021 09:20:00,9.35,2885,,,,
514,02/10/2021 09:30:00,9.48,3073,,,,
515,02/10/2021 09:40:00,9.31,3214,,,,
516,02/10/2021 09:50:00,9.52,3378,,,,
517,02/10/2021 10:00:00,9.26,3506,,,,
518,02/10/2021 10:10:00,9.52,3585,,,,
519,02/10/2021 10:20:00,9.26,3579,,,,
520,02/10/2021 10:30:00,9.48,3546,,,,
521,02/10/2021 10:40:00,9.35,3549,,,,
522,02/10/2021 10:50:00,9.44,3585,,,,
523,02/10/2021 11:00:00,9.35,3556,,,,
524,02/10/2021 11:10:00,9.39,3546,,,,
525,02/10/2021 11:20:00,9.48,3569,,,,
526,02/10/2021 11:30:00,9.26,3558,,,,
527,02/10/2021 11:40:00,9.52,3519,,,,
528,02/10/2021 11:50:00,9.22,3542,,,,
529,02/10/2021 12:00:00,9.52,3529,,,,
530,02/10/2021 12:10:00,9.35,3512,,,,
531,02/10/2021 12:20:00,9.39,3539,,,,
532,02/10/2021 12:30:00,9.39,3535,,,,
533,02/10/2021 12:40:00,9.39,3556,,,,
534,02/10/2021 12:50:00,9.44,3519,,,,
535,02/10/2021 13:00:00,9.26,3552,,,,
536,02/10/2021 13:10:00,9.48,3542,,,,
537,02/10/2021 13:20:00,9.31,3556,,,,
538,02/10/2021 13:30:00,9.39,3549,,,,
539,02/10/2021 13:40:00,9.44,3535,,,,
540,02/10/2021 13:50:00,9.35,3535,,,,
541,02/10/2021 14:00:00,9.52,3569,,,,
542,02/10/2021 14:10:00,9.22,3556,,,,
543,02/10/2021 14:20:00,9.48,3532,,,,
