"Plot Title: 20444040"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444040, SEN S/N: 20444040)","Coupler Detached (LGR S/N: 20444040)","Coupler Attached (LGR S/N: 20444040)","Host Connected (LGR S/N: 20444040)","End Of File (LGR S/N: 20444040)"
2164,02/21/21 04:30:00 PM,5.565,,,,
2165,02/21/21 04:40:00 PM,5.539,,,,
2166,02/21/21 04:50:00 PM,5.565,,,,
2167,02/21/21 05:00:00 PM,5.565,,,,
2168,02/21/21 05:10:00 PM,5.616,,,,
2169,02/21/21 05:20:00 PM,5.642,,,,
2170,02/21/21 05:30:00 PM,5.642,,,,
2171,02/21/21 05:40:00 PM,5.616,,,,
2172,02/21/21 05:50:00 PM,5.591,,,,
2173,02/21/21 06:00:00 PM,5.539,,,,
2174,02/21/21 06:10:00 PM,5.514,,,,
2175,02/21/21 06:20:00 PM,5.514,,,,
2176,02/21/21 06:30:00 PM,5.462,,,,
2177,02/21/21 06:40:00 PM,5.437,,,,
2178,02/21/21 06:50:00 PM,5.411,,,,
2179,02/21/21 07:00:00 PM,5.411,,,,
2180,02/21/21 07:10:00 PM,5.411,,,,
2181,02/21/21 07:20:00 PM,5.411,,,,
2182,02/21/21 07:30:00 PM,5.411,,,,
2183,02/21/21 07:40:00 PM,5.411,,,,
2184,02/21/21 07:50:00 PM,5.385,,,,
2185,02/21/21 08:00:00 PM,5.385,,,,
2186,02/21/21 08:10:00 PM,5.385,,,,
2187,02/21/21 08:20:00 PM,5.385,,,,
2188,02/21/21 08:30:00 PM,5.360,,,,
2189,02/21/21 08:40:00 PM,5.360,,,,
2190,02/21/21 08:50:00 PM,5.334,,,,
2191,02/21/21 09:00:00 PM,5.334,,,,
2192,02/21/21 09:10:00 PM,5.308,,,,
2193,02/21/21 09:20:00 PM,5.308,,,,
2194,02/21/21 09:30:00 PM,5.308,,,,
2195,02/21/21 09:40:00 PM,5.308,,,,
2196,02/21/21 09:50:00 PM,5.308,,,,
2197,02/21/21 10:00:00 PM,5.308,,,,
2198,02/21/21 10:10:00 PM,5.308,,,,
2199,02/21/21 10:20:00 PM,5.308,,,,
2200,02/21/21 10:30:00 PM,5.360,,,,
2201,02/21/21 10:40:00 PM,5.385,,,,
2202,02/21/21 10:50:00 PM,5.411,,,,
2203,02/21/21 11:00:00 PM,5.385,,,,
2204,02/21/21 11:10:00 PM,5.411,,,,
2205,02/21/21 11:20:00 PM,5.411,,,,
2206,02/21/21 11:30:00 PM,5.411,,,,
2207,02/21/21 11:40:00 PM,5.411,,,,
2208,02/21/21 11:50:00 PM,5.411,,,,
2209,02/22/21 12:00:00 AM,5.411,,,,
2210,02/22/21 12:10:00 AM,5.437,,,,
2211,02/22/21 12:20:00 AM,5.411,,,,
2212,02/22/21 12:30:00 AM,5.437,,,,
2213,02/22/21 12:40:00 AM,5.437,,,,
2214,02/22/21 12:50:00 AM,5.462,,,,
2215,02/22/21 01:00:00 AM,5.437,,,,
2216,02/22/21 01:10:00 AM,5.437,,,,
2217,02/22/21 01:20:00 AM,5.411,,,,
2218,02/22/21 01:30:00 AM,5.411,,,,
2219,02/22/21 01:40:00 AM,5.411,,,,
2220,02/22/21 01:50:00 AM,5.411,,,,
2221,02/22/21 02:00:00 AM,5.385,,,,
2222,02/22/21 02:10:00 AM,5.360,,,,
2223,02/22/21 02:20:00 AM,5.360,,,,
2224,02/22/21 02:30:00 AM,5.334,,,,
2225,02/22/21 02:40:00 AM,5.308,,,,
2226,02/22/21 02:50:00 AM,5.308,,,,
2227,02/22/21 03:00:00 AM,5.308,,,,
2228,02/22/21 03:10:00 AM,5.334,,,,
2229,02/22/21 03:20:00 AM,5.334,,,,
2230,02/22/21 03:30:00 AM,5.334,,,,
2231,02/22/21 03:40:00 AM,5.334,,,,
2232,02/22/21 03:50:00 AM,5.334,,,,
2233,02/22/21 04:00:00 AM,5.308,,,,
2234,02/22/21 04:10:00 AM,5.308,,,,
2235,02/22/21 04:20:00 AM,5.308,,,,
2236,02/22/21 04:30:00 AM,5.308,,,,
2237,02/22/21 04:40:00 AM,5.282,,,,
2238,02/22/21 04:50:00 AM,5.308,,,,
2239,02/22/21 05:00:00 AM,5.308,,,,
2240,02/22/21 05:10:00 AM,5.308,,,,
2241,02/22/21 05:20:00 AM,5.334,,,,
2242,02/22/21 05:30:00 AM,5.360,,,,
2243,02/22/21 05:40:00 AM,5.385,,,,
2244,02/22/21 05:50:00 AM,5.411,,,,
2245,02/22/21 06:00:00 AM,5.488,,,,
2246,02/22/21 06:10:00 AM,5.539,,,,
2247,02/22/21 06:20:00 AM,5.616,,,,
2248,02/22/21 06:30:00 AM,5.616,,,,
2249,02/22/21 06:40:00 AM,5.616,,,,
2250,02/22/21 06:50:00 AM,5.616,,,,
2251,02/22/21 07:00:00 AM,5.642,,,,
2252,02/22/21 07:10:00 AM,5.668,,,,
2253,02/22/21 07:20:00 AM,5.668,,,,
2254,02/22/21 07:30:00 AM,5.719,,,,
2255,02/22/21 07:40:00 AM,5.719,,,,
2256,02/22/21 07:50:00 AM,5.770,,,,
2257,02/22/21 08:00:00 AM,5.821,,,,
2258,02/22/21 08:10:00 AM,5.872,,,,
2259,02/22/21 08:20:00 AM,5.872,,,,
2260,02/22/21 08:30:00 AM,5.898,,,,
2261,02/22/21 08:40:00 AM,5.898,,,,
2262,02/22/21 08:50:00 AM,5.565,,,,
2263,02/22/21 09:00:00 AM,4.999,,,,
2264,02/22/21 09:10:00 AM,4.921,,,,
2265,02/22/21 09:20:00 AM,5.102,,,,
2266,02/22/21 09:30:00 AM,5.308,,,,
2267,02/22/21 09:40:00 AM,5.488,,,,
2268,02/22/21 09:50:00 AM,5.616,,,,
2269,02/22/21 10:00:00 AM,5.719,,,,
2270,02/22/21 10:10:00 AM,5.770,,,,
2271,02/22/21 10:20:00 AM,5.821,,,,
2272,02/22/21 10:30:00 AM,5.872,,,,
2273,02/22/21 10:40:00 AM,5.591,,,,
2274,02/22/21 10:50:00 AM,5.102,,,,
2275,02/22/21 11:00:00 AM,4.792,,,,
2276,02/22/21 11:10:00 AM,5.102,,,,
2277,02/22/21 11:20:00 AM,5.385,,,,
2278,02/22/21 11:30:00 AM,5.565,,,,
2279,02/22/21 11:40:00 AM,5.693,,,,
2280,02/22/21 11:50:00 AM,5.770,,,,
2281,02/22/21 12:00:00 PM,5.796,,,,
2282,02/22/21 12:10:00 PM,5.360,,,,
2283,02/22/21 12:20:00 PM,4.869,,,,
2284,02/22/21 12:30:00 PM,4.947,,,,
2285,02/22/21 12:40:00 PM,5.257,,,,
2286,02/22/21 12:50:00 PM,5.488,,,,
2287,02/22/21 01:00:00 PM,5.642,,,,
2288,02/22/21 01:10:00 PM,5.745,,,,
2289,02/22/21 01:20:00 PM,5.770,,,,
2290,02/22/21 01:30:00 PM,5.308,,,,
2291,02/22/21 01:40:00 PM,4.895,,,,
2292,02/22/21 01:50:00 PM,4.895,,,,
2293,02/22/21 02:00:00 PM,5.231,,,,
2294,02/22/21 02:10:00 PM,5.514,,,,
2295,02/22/21 02:20:00 PM,5.693,,,,
2296,02/22/21 02:30:00 PM,5.693,,,,
2297,02/22/21 02:40:00 PM,5.257,,,,
2298,02/22/21 02:50:00 PM,4.792,,,,
2299,02/22/21 03:00:00 PM,4.999,,,,
2300,02/22/21 03:10:00 PM,5.308,,,,
2301,02/22/21 03:20:00 PM,5.591,,,,
2302,02/22/21 03:30:00 PM,5.719,,,,
2303,02/22/21 03:40:00 PM,5.308,,,,
2304,02/22/21 03:50:00 PM,4.818,,,,
2305,02/22/21 04:00:00 PM,4.921,,,,
2306,02/22/21 04:10:00 PM,5.205,,,,
2307,02/22/21 04:20:00 PM,5.462,,,,
2308,02/22/21 04:30:00 PM,5.693,,,,
2309,02/22/21 04:40:00 PM,5.488,,,,
2310,02/22/21 04:50:00 PM,5.050,,,,
2311,02/22/21 05:00:00 PM,4.792,,,,
2312,02/22/21 05:10:00 PM,5.050,,,,
2313,02/22/21 05:20:00 PM,5.257,,,,
2314,02/22/21 05:30:00 PM,5.462,,,,
2315,02/22/21 05:40:00 PM,5.668,,,,
2316,02/22/21 05:50:00 PM,5.616,,,,
2317,02/22/21 06:00:00 PM,5.179,,,,
2318,02/22/21 06:10:00 PM,4.740,,,,
2319,02/22/21 06:20:00 PM,4.999,,,,
2320,02/22/21 06:30:00 PM,5.231,,,,
2321,02/22/21 06:40:00 PM,5.411,,,,
2322,02/22/21 06:50:00 PM,5.616,,,,
2323,02/22/21 07:00:00 PM,5.770,,,,
2324,02/22/21 07:10:00 PM,5.411,,,,
2325,02/22/21 07:20:00 PM,4.921,,,,
2326,02/22/21 07:30:00 PM,4.869,,,,
2327,02/22/21 07:40:00 PM,5.128,,,,
2328,02/22/21 07:50:00 PM,5.334,,,,
2329,02/22/21 08:00:00 PM,5.514,,,,
2330,02/22/21 08:10:00 PM,5.693,,,,
2331,02/22/21 08:20:00 PM,5.668,,,,
2332,02/22/21 08:30:00 PM,5.205,,,,
2333,02/22/21 08:40:00 PM,4.766,,,,
2334,02/22/21 08:50:00 PM,4.973,,,,
2335,02/22/21 09:00:00 PM,5.205,,,,
2336,02/22/21 09:10:00 PM,5.385,,,,
2337,02/22/21 09:20:00 PM,5.514,,,,
2338,02/22/21 09:30:00 PM,5.668,,,,
2339,02/22/21 09:40:00 PM,5.770,,,,
2340,02/22/21 09:50:00 PM,5.385,,,,
2341,02/22/21 10:00:00 PM,4.895,,,,
2342,02/22/21 10:10:00 PM,4.869,,,,
2343,02/22/21 10:20:00 PM,5.128,,,,
2344,02/22/21 10:30:00 PM,5.308,,,,
2345,02/22/21 10:40:00 PM,5.462,,,,
2346,02/22/21 10:50:00 PM,5.565,,,,
2347,02/22/21 11:00:00 PM,5.719,,,,
2348,02/22/21 11:10:00 PM,5.668,,,,
2349,02/22/21 11:20:00 PM,5.231,,,,
2350,02/22/21 11:30:00 PM,4.766,,,,
2351,02/22/21 11:40:00 PM,4.973,,,,
2352,02/22/21 11:50:00 PM,5.205,,,,
2353,02/23/21 12:00:00 AM,5.385,,,,
2354,02/23/21 12:10:00 AM,5.514,,,,
2355,02/23/21 12:20:00 AM,5.642,,,,
2356,02/23/21 12:30:00 AM,5.770,,,,
2357,02/23/21 12:40:00 AM,5.488,,,,
2358,02/23/21 12:50:00 AM,4.999,,,,
2359,02/23/21 01:00:00 AM,4.844,,,,
2360,02/23/21 01:10:00 AM,5.076,,,,
2361,02/23/21 01:20:00 AM,5.282,,,,
2362,02/23/21 01:30:00 AM,5.411,,,,
2363,02/23/21 01:40:00 AM,5.539,,,,
2364,02/23/21 01:50:00 AM,5.642,,,,
2365,02/23/21 02:00:00 AM,5.770,,,,
2366,02/23/21 02:10:00 AM,5.616,,,,
2367,02/23/21 02:20:00 AM,5.128,,,,
2368,02/23/21 02:30:00 AM,4.792,,,,
2369,02/23/21 02:40:00 AM,5.024,,,,
2370,02/23/21 02:50:00 AM,5.205,,,,
2371,02/23/21 03:00:00 AM,5.360,,,,
2372,02/23/21 03:10:00 AM,5.488,,,,
2373,02/23/21 03:20:00 AM,5.616,,,,
2374,02/23/21 03:30:00 AM,5.745,,,,
2375,02/23/21 03:40:00 AM,5.668,,,,
2376,02/23/21 03:50:00 AM,5.205,,,,
2377,02/23/21 04:00:00 AM,4.766,,,,
2378,02/23/21 04:10:00 AM,4.973,,,,
2379,02/23/21 04:20:00 AM,5.179,,,,
2380,02/23/21 04:30:00 AM,5.334,,,,
2381,02/23/21 04:40:00 AM,5.514,,,,
2382,02/23/21 04:50:00 AM,5.642,,,,
2383,02/23/21 05:00:00 AM,5.796,,,,
2384,02/23/21 05:10:00 AM,5.488,,,,
2385,02/23/21 05:20:00 AM,4.999,,,,
2386,02/23/21 05:30:00 AM,4.792,,,,
2387,02/23/21 05:40:00 AM,5.050,,,,
2388,02/23/21 05:50:00 AM,5.282,,,,
2389,02/23/21 06:00:00 AM,5.488,,,,
2390,02/23/21 06:10:00 AM,5.693,,,,
2391,02/23/21 06:20:00 AM,5.642,,,,
2392,02/23/21 06:30:00 AM,5.231,,,,
2393,02/23/21 06:40:00 AM,4.869,,,,
2394,02/23/21 06:50:00 AM,4.792,,,,
2395,02/23/21 07:00:00 AM,5.076,,,,
2396,02/23/21 07:10:00 AM,5.334,,,,
2397,02/23/21 07:20:00 AM,5.565,,,,
2398,02/23/21 07:30:00 AM,5.693,,,,
2399,02/23/21 07:40:00 AM,5.334,,,,
2400,02/23/21 07:50:00 AM,4.947,,,,
2401,02/23/21 08:00:00 AM,4.688,,,,
2402,02/23/21 08:10:00 AM,5.024,,,,
2403,02/23/21 08:20:00 AM,5.308,,,,
2404,02/23/21 08:30:00 AM,5.565,,,,
2405,02/23/21 08:40:00 AM,5.668,,,,
2406,02/23/21 08:50:00 AM,5.308,,,,
2407,02/23/21 09:00:00 AM,4.947,,,,
2408,02/23/21 09:10:00 AM,4.662,,,,
2409,02/23/21 09:20:00 AM,4.973,,,,
2410,02/23/21 09:30:00 AM,5.257,,,,
2411,02/23/21 09:40:00 AM,5.488,,,,
2412,02/23/21 09:50:00 AM,5.719,,,,
2413,02/23/21 10:00:00 AM,5.462,,,,
2414,02/23/21 10:10:00 AM,5.076,,,,
2415,02/23/21 10:20:00 AM,4.740,,,,
2416,02/23/21 10:30:00 AM,4.921,,,,
2417,02/23/21 10:40:00 AM,5.231,,,,
2418,02/23/21 10:50:00 AM,5.514,,,,
2419,02/23/21 11:00:00 AM,5.719,,,,
2420,02/23/21 11:10:00 AM,5.385,,,,
2421,02/23/21 11:20:00 AM,5.024,,,,
2422,02/23/21 11:30:00 AM,4.688,,,,
2423,02/23/21 11:40:00 AM,4.895,,,,
2424,02/23/21 11:50:00 AM,5.205,,,,
2425,02/23/21 12:00:00 PM,5.462,,,,
2426,02/23/21 12:10:00 PM,5.693,,,,
2427,02/23/21 12:20:00 PM,5.411,,,,
2428,02/23/21 12:30:00 PM,4.999,,,,
2429,02/23/21 12:40:00 PM,4.688,,,,
2430,02/23/21 12:50:00 PM,4.999,,,,
2431,02/23/21 01:00:00 PM,5.282,,,,
2432,02/23/21 01:10:00 PM,5.514,,,,
2433,02/23/21 01:20:00 PM,5.745,,,,
2434,02/23/21 01:30:00 PM,5.488,,,,
2435,02/23/21 01:40:00 PM,5.076,,,,
2436,02/23/21 01:50:00 PM,4.740,,,,
2437,02/23/21 02:00:00 PM,4.947,,,,
2438,02/23/21 02:10:00 PM,5.231,,,,
2439,02/23/21 02:20:00 PM,5.462,,,,
2440,02/23/21 02:30:00 PM,5.719,,,,
2441,02/23/21 02:40:00 PM,5.514,,,,
2442,02/23/21 02:50:00 PM,5.102,,,,
2443,02/23/21 03:00:00 PM,4.740,,,,
2444,02/23/21 03:10:00 PM,4.895,,,,
2445,02/23/21 03:20:00 PM,5.205,,,,
2446,02/23/21 03:30:00 PM,5.437,,,,
2447,02/23/21 03:40:00 PM,5.668,,,,
2448,02/23/21 03:50:00 PM,5.539,,,,
2449,02/23/21 04:00:00 PM,5.128,,,,
2450,02/23/21 04:10:00 PM,4.740,,,,
2451,02/23/21 04:20:00 PM,4.921,,,,
2452,02/23/21 04:30:00 PM,5.205,,,,
2453,02/23/21 04:40:00 PM,5.437,,,,
2454,02/23/21 04:50:00 PM,5.642,,,,
2455,02/23/21 05:00:00 PM,5.693,,,,
2456,02/23/21 05:10:00 PM,5.308,,,,
2457,02/23/21 05:20:00 PM,4.869,,,,
2458,02/23/21 05:30:00 PM,4.895,,,,
2459,02/23/21 05:40:00 PM,5.154,,,,
2460,02/23/21 05:50:00 PM,5.385,,,,
2461,02/23/21 06:00:00 PM,5.591,,,,
2462,02/23/21 06:10:00 PM,5.745,,,,
2463,02/23/21 06:20:00 PM,5.411,,,,
2464,02/23/21 06:30:00 PM,4.973,,,,
2465,02/23/21 06:40:00 PM,4.818,,,,
2466,02/23/21 06:50:00 PM,5.102,,,,
2467,02/23/21 07:00:00 PM,5.334,,,,
2468,02/23/21 07:10:00 PM,5.539,,,,
2469,02/23/21 07:20:00 PM,5.745,,,,
2470,02/23/21 07:30:00 PM,5.539,,,,
2471,02/23/21 07:40:00 PM,5.102,,,,
2472,02/23/21 07:50:00 PM,4.714,,,,
2473,02/23/21 08:00:00 PM,4.973,,,,
2474,02/23/21 08:10:00 PM,5.231,,,,
2475,02/23/21 08:20:00 PM,5.462,,,,
2476,02/23/21 08:30:00 PM,5.642,,,,
2477,02/23/21 08:40:00 PM,5.719,,,,
2478,02/23/21 08:50:00 PM,5.360,,,,
2479,02/23/21 09:00:00 PM,4.921,,,,
2480,02/23/21 09:10:00 PM,4.792,,,,
2481,02/23/21 09:20:00 PM,5.076,,,,
2482,02/23/21 09:30:00 PM,5.334,,,,
2483,02/23/21 09:40:00 PM,5.514,,,,
2484,02/23/21 09:50:00 PM,5.693,,,,
2485,02/23/21 10:00:00 PM,5.616,,,,
2486,02/23/21 10:10:00 PM,5.205,,,,
2487,02/23/21 10:20:00 PM,4.766,,,,
2488,02/23/21 10:30:00 PM,4.895,,,,
2489,02/23/21 10:40:00 PM,5.179,,,,
2490,02/23/21 10:50:00 PM,5.411,,,,
2491,02/23/21 11:00:00 PM,5.591,,,,
2492,02/23/21 11:10:00 PM,5.745,,,,
2493,02/23/21 11:20:00 PM,5.411,,,,
2494,02/23/21 11:30:00 PM,4.973,,,,
2495,02/23/21 11:40:00 PM,4.740,,,,
2496,02/23/21 11:50:00 PM,5.050,,,,
2497,02/24/21 12:00:00 AM,5.334,,,,
2498,02/24/21 12:10:00 AM,5.539,,,,
2499,02/24/21 12:20:00 AM,5.745,,,,
2500,02/24/21 12:30:00 AM,5.462,,,,
2501,02/24/21 12:40:00 AM,5.050,,,,
2502,02/24/21 12:50:00 AM,4.714,,,,
2503,02/24/21 01:00:00 AM,4.999,,,,
2504,02/24/21 01:10:00 AM,5.257,,,,
2505,02/24/21 01:20:00 AM,5.462,,,,
2506,02/24/21 01:30:00 AM,5.642,,,,
2507,02/24/21 01:40:00 AM,5.719,,,,
2508,02/24/21 01:50:00 AM,5.334,,,,
2509,02/24/21 02:00:00 AM,4.895,,,,
2510,02/24/21 02:10:00 AM,4.844,,,,
2511,02/24/21 02:20:00 AM,5.102,,,,
2512,02/24/21 02:30:00 AM,5.334,,,,
2513,02/24/21 02:40:00 AM,5.539,,,,
2514,02/24/21 02:50:00 AM,5.770,,,,
2515,02/24/21 03:00:00 AM,5.488,,,,
2516,02/24/21 03:10:00 AM,5.076,,,,
2517,02/24/21 03:20:00 AM,4.714,,,,
2518,02/24/21 03:30:00 AM,4.999,,,,
2519,02/24/21 03:40:00 AM,5.282,,,,
2520,02/24/21 03:50:00 AM,5.488,,,,
2521,02/24/21 04:00:00 AM,5.693,,,,
2522,02/24/21 04:10:00 AM,5.616,,,,
2523,02/24/21 04:20:00 AM,5.179,,,,
2524,02/24/21 04:30:00 AM,4.792,,,,
2525,02/24/21 04:40:00 AM,4.844,,,,
2526,02/24/21 04:50:00 AM,5.154,,,,
2527,02/24/21 05:00:00 AM,5.411,,,,
2528,02/24/21 05:10:00 AM,5.668,,,,
2529,02/24/21 05:20:00 AM,5.591,,,,
2530,02/24/21 05:30:00 AM,5.205,,,,
2531,02/24/21 05:40:00 AM,4.844,,,,
2532,02/24/21 05:50:00 AM,4.766,,,,
2533,02/24/21 06:00:00 AM,5.076,,,,
2534,02/24/21 06:10:00 AM,5.360,,,,
2535,02/24/21 06:20:00 AM,5.616,,,,
2536,02/24/21 06:30:00 AM,5.591,,,,
2537,02/24/21 06:40:00 AM,5.205,,,,
2538,02/24/21 06:50:00 AM,4.895,,,,
2539,02/24/21 07:00:00 AM,4.662,,,,
2540,02/24/21 07:10:00 AM,5.050,,,,
2541,02/24/21 07:20:00 AM,5.411,,,,
2542,02/24/21 07:30:00 AM,5.693,,,,
2543,02/24/21 07:40:00 AM,5.411,,,,
2544,02/24/21 07:50:00 AM,5.076,,,,
2545,02/24/21 08:00:00 AM,4.844,,,,
2546,02/24/21 08:10:00 AM,4.662,,,,
2547,02/24/21 08:20:00 AM,5.024,,,,
2548,02/24/21 08:30:00 AM,5.437,,,,
2549,02/24/21 08:40:00 AM,5.668,,,,
2550,02/24/21 08:50:00 AM,5.437,,,,
2551,02/24/21 09:00:00 AM,5.128,,,,
2552,02/24/21 09:10:00 AM,4.921,,,,
2553,02/24/21 09:20:00 AM,4.766,,,,
2554,02/24/21 09:30:00 AM,4.610,,,,
2555,02/24/21 09:40:00 AM,4.973,,,,
2556,02/24/21 09:50:00 AM,5.462,,,,
2557,02/24/21 10:00:00 AM,5.591,,,,
2558,02/24/21 10:10:00 AM,5.360,,,,
2559,02/24/21 10:20:00 AM,5.154,,,,
2560,02/24/21 10:30:00 AM,4.947,,,,
2561,02/24/21 10:40:00 AM,4.792,,,,
2562,02/24/21 10:50:00 AM,4.688,,,,
2563,02/24/21 11:00:00 AM,4.740,,,,
2564,02/24/21 11:10:00 AM,5.257,,,,
2565,02/24/21 11:20:00 AM,5.616,,,,
2566,02/24/21 11:30:00 AM,5.360,,,,
2567,02/24/21 11:40:00 AM,5.076,,,,
2568,02/24/21 11:50:00 AM,4.869,,,,
2569,02/24/21 12:00:00 PM,4.714,,,,
2570,02/24/21 12:10:00 PM,4.558,,,,
2571,02/24/21 12:20:00 PM,4.999,,,,
2572,02/24/21 12:30:00 PM,5.385,,,,
2573,02/24/21 12:40:00 PM,5.668,,,,
2574,02/24/21 12:50:00 PM,5.385,,,,
2575,02/24/21 01:00:00 PM,5.076,,,,
2576,02/24/21 01:10:00 PM,4.792,,,,
2577,02/24/21 01:20:00 PM,4.610,,,,
2578,02/24/21 01:30:00 PM,5.050,,,,
2579,02/24/21 01:40:00 PM,5.488,,,,
2580,02/24/21 01:50:00 PM,5.539,,,,
2581,02/24/21 02:00:00 PM,5.154,,,,
2582,02/24/21 02:10:00 PM,4.844,,,,
2583,02/24/21 02:20:00 PM,4.662,,,,
2584,02/24/21 02:30:00 PM,4.792,,,,
2585,02/24/21 02:40:00 PM,5.257,,,,
2586,02/24/21 02:50:00 PM,5.616,,,,
2587,02/24/21 03:00:00 PM,5.411,,,,
2588,02/24/21 03:10:00 PM,5.050,,,,
2589,02/24/21 03:20:00 PM,4.792,,,,
2590,02/24/21 03:30:00 PM,4.584,,,,
2591,02/24/21 03:40:00 PM,4.895,,,,
2592,02/24/21 03:50:00 PM,5.257,,,,
2593,02/24/21 04:00:00 PM,5.616,,,,
2594,02/24/21 04:10:00 PM,5.488,,,,
2595,02/24/21 04:20:00 PM,5.154,,,,
2596,02/24/21 04:30:00 PM,4.844,,,,
2597,02/24/21 04:40:00 PM,4.636,,,,
2598,02/24/21 04:50:00 PM,5.076,,,,
2599,02/24/21 05:00:00 PM,5.488,,,,
2600,02/24/21 05:10:00 PM,5.514,,,,
2601,02/24/21 05:20:00 PM,5.205,,,,
2602,02/24/21 05:30:00 PM,4.947,,,,
2603,02/24/21 05:40:00 PM,4.662,,,,
2604,02/24/21 05:50:00 PM,4.999,,,,
2605,02/24/21 06:00:00 PM,5.437,,,,
2606,02/24/21 06:10:00 PM,5.565,,,,
2607,02/24/21 06:20:00 PM,5.257,,,,
2608,02/24/21 06:30:00 PM,4.947,,,,
2609,02/24/21 06:40:00 PM,4.766,,,,
2610,02/24/21 06:50:00 PM,4.610,,,,
2611,02/24/21 07:00:00 PM,4.999,,,,
2612,02/24/21 07:10:00 PM,5.385,,,,
2613,02/24/21 07:20:00 PM,5.668,,,,
2614,02/24/21 07:30:00 PM,5.514,,,,
2615,02/24/21 07:40:00 PM,5.205,,,,
2616,02/24/21 07:50:00 PM,4.947,,,,
2617,02/24/21 08:00:00 PM,4.688,,,,
2618,02/24/21 08:10:00 PM,4.844,,,,
2619,02/24/21 08:20:00 PM,5.308,,,,
2620,02/24/21 08:30:00 PM,5.642,,,,
2621,02/24/21 08:40:00 PM,5.411,,,,
2622,02/24/21 08:50:00 PM,5.024,,,,
2623,02/24/21 09:00:00 PM,4.766,,,,
2624,02/24/21 09:10:00 PM,4.714,,,,
2625,02/24/21 09:20:00 PM,5.179,,,,
2626,02/24/21 09:30:00 PM,5.565,,,,
2627,02/24/21 09:40:00 PM,5.437,,,,
2628,02/24/21 09:50:00 PM,5.050,,,,
2629,02/24/21 10:00:00 PM,4.792,,,,
2630,02/24/21 10:10:00 PM,4.584,,,,
2631,02/24/21 10:20:00 PM,4.947,,,,
2632,02/24/21 10:30:00 PM,5.308,,,,
2633,02/24/21 10:40:00 PM,5.616,,,,
2634,02/24/21 10:50:00 PM,5.514,,,,
2635,02/24/21 11:00:00 PM,5.205,,,,
2636,02/24/21 11:10:00 PM,4.921,,,,
2637,02/24/21 11:20:00 PM,4.688,,,,
2638,02/24/21 11:30:00 PM,4.921,,,,
2639,02/24/21 11:40:00 PM,5.308,,,,
2640,02/24/21 11:50:00 PM,5.668,,,,
2641,02/25/21 12:00:00 AM,5.462,,,,
2642,02/25/21 12:10:00 AM,5.102,,,,
2643,02/25/21 12:20:00 AM,4.792,,,,
2644,02/25/21 12:30:00 AM,4.688,,,,
2645,02/25/21 12:40:00 AM,5.154,,,,
2646,02/25/21 12:50:00 AM,5.514,,,,
2647,02/25/21 01:00:00 AM,5.616,,,,
2648,02/25/21 01:10:00 AM,5.205,,,,
2649,02/25/21 01:20:00 AM,4.921,,,,
2650,02/25/21 01:30:00 AM,4.688,,,,
2651,02/25/21 01:40:00 AM,4.844,,,,
2652,02/25/21 01:50:00 AM,5.257,,,,
2653,02/25/21 02:00:00 AM,5.565,,,,
2654,02/25/21 02:10:00 AM,5.642,,,,
2655,02/25/21 02:20:00 AM,5.308,,,,
2656,02/25/21 02:30:00 AM,4.973,,,,
2657,02/25/21 02:40:00 AM,4.688,,,,
2658,02/25/21 02:50:00 AM,4.895,,,,
2659,02/25/21 03:00:00 AM,5.308,,,,
2660,02/25/21 03:10:00 AM,5.668,,,,
2661,02/25/21 03:20:00 AM,5.437,,,,
2662,02/25/21 03:30:00 AM,5.076,,,,
2663,02/25/21 03:40:00 AM,4.766,,,,
2664,02/25/21 03:50:00 AM,4.844,,,,
2665,02/25/21 04:00:00 AM,5.257,,,,
2666,02/25/21 04:10:00 AM,5.642,,,,
2667,02/25/21 04:20:00 AM,5.462,,,,
2668,02/25/21 04:30:00 AM,5.102,,,,
2669,02/25/21 04:40:00 AM,4.818,,,,
2670,02/25/21 04:50:00 AM,4.636,,,,
2671,02/25/21 05:00:00 AM,4.999,,,,
2672,02/25/21 05:10:00 AM,5.437,,,,
2673,02/25/21 05:20:00 AM,5.616,,,,
2674,02/25/21 05:30:00 AM,5.308,,,,
2675,02/25/21 05:40:00 AM,4.973,,,,
2676,02/25/21 05:50:00 AM,4.766,,,,
2677,02/25/21 06:00:00 AM,4.610,,,,
2678,02/25/21 06:10:00 AM,4.999,,,,
2679,02/25/21 06:20:00 AM,5.385,,,,
2680,02/25/21 06:30:00 AM,5.693,,,,
2681,02/25/21 06:40:00 AM,5.437,,,,
2682,02/25/21 06:50:00 AM,5.102,,,,
2683,02/25/21 07:00:00 AM,4.844,,,,
2684,02/25/21 07:10:00 AM,4.610,,,,
2685,02/25/21 07:20:00 AM,5.102,,,,
2686,02/25/21 07:30:00 AM,5.539,,,,
2687,02/25/21 07:40:00 AM,5.488,,,,
2688,02/25/21 07:50:00 AM,5.179,,,,
2689,02/25/21 08:00:00 AM,4.895,,,,
2690,02/25/21 08:10:00 AM,4.688,,,,
2691,02/25/21 08:20:00 AM,4.610,,,,
2692,02/25/21 08:30:00 AM,5.128,,,,
2693,02/25/21 08:40:00 AM,5.565,,,,
2694,02/25/21 08:50:00 AM,5.488,,,,
2695,02/25/21 09:00:00 AM,5.205,,,,
2696,02/25/21 09:10:00 AM,4.999,,,,
