Serial Number:20937873 --

"Date Time, GMT -0500","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2021-02-07 07:20:00,8.32,649, , , , 
2021-02-07 07:30:00,8.28,823, , , , 
2021-02-07 07:40:00,8.36,993, , , , 
2021-02-07 07:50:00,8.41,"1,150", , , , 
2021-02-07 08:00:00,8.28,"1,315", , , , 
2021-02-07 08:10:00,8.28,"1,489", , , , 
2021-02-07 08:20:00,8.45,"1,639", , , , 
2021-02-07 08:30:00,8.32,"1,785", , , , 
2021-02-07 08:40:00,8.28,"1,937", , , , 
2021-02-07 08:50:00,8.45,"2,099", , , , 
2021-02-07 09:00:00,8.41,"2,241", , , , 
2021-02-07 09:10:00,8.28,"2,375", , , , 
2021-02-07 09:20:00,8.49,"2,511", , , , 
2021-02-07 09:30:00,8.36,"2,659", , , , 
2021-02-07 09:40:00,8.32,"2,789", , , , 
2021-02-07 09:50:00,8.45,"2,912", , , , 
2021-02-07 10:00:00,8.36,"3,036", , , , 
2021-02-07 10:10:00,8.32,"3,062", , , , 
2021-02-07 10:20:00,8.45,"3,057", , , , 
2021-02-07 10:30:00,8.41,"3,066", , , , 
2021-02-07 10:40:00,8.32,"3,090", , , , 
2021-02-07 10:50:00,8.45,"3,110", , , , 
2021-02-07 11:00:00,8.32,"3,126", , , , 
2021-02-07 11:10:00,8.49,"3,109", , , , 
2021-02-07 11:20:00,8.41,"3,116", , , , 
2021-02-07 11:30:00,8.32,"3,109", , , , 
2021-02-07 11:40:00,8.41,"3,101", , , , 
2021-02-07 11:50:00,8.32,"3,104", , , , 
2021-02-07 12:00:00,8.41,"3,080", , , , 
2021-02-07 12:10:00,8.36,"3,104", , , , 
2021-02-07 12:20:00,8.32,"3,113", , , , 
2021-02-07 12:30:00,8.45,"3,091", , , , 
2021-02-07 12:40:00,8.28,"3,103", , , , 
2021-02-07 12:50:00,8.41,"3,098", , , , 
2021-02-07 13:00:00,8.28,"3,086", , , , 
2021-02-07 13:10:00,8.45,"3,094", , , , 
2021-02-07 13:20:00,8.32,"3,081", , , , 
2021-02-07 13:30:00,8.45,"3,071", , , , 
2021-02-07 13:40:00,8.41,"3,066", , , , 
2021-02-07 13:50:00,8.28,"3,076", , , , 
2021-02-07 14:00:00,8.49,"3,080", , , , 
2021-02-07 14:10:00,8.32,"3,075", , , , 
2021-02-07 14:20:00,8.36,"3,080", , , , 
2021-02-07 14:30:00,8.36,"3,068", , , , 
2021-02-07 14:40:00,8.41,"3,071", , , , 
2021-02-07 14:50:00,8.36,"3,087", , , , 
2021-02-07 15:00:00,8.49,"3,059", , , , 
2021-02-07 15:10:00,8.28,"3,066", , , , 
2021-02-07 15:20:00,8.45,"3,069", , , , 
2021-02-07 15:30:00,8.36,"3,080", , , , 
2021-02-07 15:40:00,8.45,"3,059", , , , 
2021-02-07 15:50:00,8.36,"3,069", , , , 
2021-02-07 16:00:00,8.32,"3,064", , , , 
2021-02-07 16:10:00,8.45,"3,062", , , , 
2021-02-07 16:20:00,8.32,"3,064", , , , 
2021-02-07 16:30:00,8.41,"3,059", , , , 
2021-02-07 16:40:00,8.28,"3,062", , , , 
2021-02-07 16:50:00,8.41,"3,058", , , , 
2021-02-07 17:00:00,8.28,"3,048", , , , 
2021-02-07 17:10:00,8.36,"3,048", , , , 
2021-02-07 17:20:00,8.28,"3,068", , , , 
2021-02-07 17:30:00,8.41,"3,063", , , , 
2021-02-07 17:40:00,8.32,"3,037", , , , 
2021-02-07 17:50:00,8.45,"3,050", , , , 
2021-02-07 18:00:00,8.28,"3,045", , , , 
2021-02-07 18:10:00,8.41,"2,892", , , , 
2021-02-07 18:20:00,8.32,"2,760", , , , 
2021-02-07 18:30:00,8.45,"2,669", , , , 
2021-02-07 18:40:00,8.32,"2,495", , , , 
2021-02-07 18:50:00,8.45,"2,347", , , , 
2021-02-07 19:00:00,8.32,"2,228", , , , 
2021-02-07 19:10:00,8.41,"2,067", , , , 
2021-02-07 19:20:00,8.32,"1,941", , , , 
2021-02-07 19:30:00,8.28,"1,639", , , , 
2021-02-07 19:40:00,8.41,"1,466", , , , 
2021-02-07 19:50:00,8.28,"1,313", , , , 
2021-02-07 20:00:00,8.36,"1,156", , , , 
2021-02-07 20:10:00,8.28,"1,013", , , , 
2021-02-07 20:20:00,8.36,855, , , , 
2021-02-07 20:30:00,8.28,692, , , , 
2021-02-07 20:40:00,8.32,558, , , , 
2021-02-07 20:50:00,8.32,418, , , , 
2021-02-07 21:00:00,8.36,373, , , , 
2021-02-07 21:10:00,8.36,312, , , , 
2021-02-07 21:20:00,8.28,248, , , , 
2021-02-07 21:30:00,8.32,189, , , , 
2021-02-07 21:40:00,8.19,127, , , , 
2021-02-07 21:50:00,8.36,67, , , , 
2021-02-07 22:00:00,8.19,0, , , , 
2021-02-07 22:10:00,8.32,0, , , , 
2021-02-07 22:20:00,8.28,0, , , , 
2021-02-07 22:30:00,8.32,0, , , , 
2021-02-07 22:40:00,8.32,0, , , , 
2021-02-07 22:50:00,8.23,0, , , , 
2021-02-07 23:00:00,8.32,0, , , , 
2021-02-07 23:10:00,8.23,0, , , , 
2021-02-07 23:20:00,8.32,0, , , , 
2021-02-07 23:30:00,8.23,0, , , , 
2021-02-07 23:40:00,8.36,0, , , , 
2021-02-07 23:50:00,8.19,0, , , , 
2021-02-08 00:00:00,8.36,0, , , , 
2021-02-08 00:10:00,8.19,0, , , , 
2021-02-08 00:20:00,8.32,0, , , , 
2021-02-08 00:30:00,8.28,0, , , , 
2021-02-08 00:40:00,8.28,0, , , , 
2021-02-08 00:50:00,8.32,0, , , , 
2021-02-08 01:00:00,8.28,0, , , , 
2021-02-08 01:10:00,8.32,0, , , , 
2021-02-08 01:20:00,8.28,0, , , , 
2021-02-08 01:30:00,8.32,0, , , , 
2021-02-08 01:40:00,8.15,0, , , , 
2021-02-08 01:50:00,8.32,0, , , , 
2021-02-08 02:00:00,8.19,0, , , , 
2021-02-08 02:10:00,8.23,0, , , , 
2021-02-08 02:20:00,8.32,0, , , , 
2021-02-08 02:30:00,8.19,0, , , , 
2021-02-08 02:40:00,8.32,0, , , , 
2021-02-08 02:50:00,8.23,0, , , , 
2021-02-08 03:00:00,8.28,0, , , , 
2021-02-08 03:10:00,8.32,0, , , , 
2021-02-08 03:20:00,8.19,0, , , , 
2021-02-08 03:30:00,8.32,0, , , , 
2021-02-08 03:40:00,8.19,0, , , , 
2021-02-08 03:50:00,8.28,0, , , , 
2021-02-08 04:00:00,8.23,0, , , , 
2021-02-08 04:10:00,8.23,0, , , , 
2021-02-08 04:20:00,8.32,0, , , , 
2021-02-08 04:30:00,8.23,0, , , , 
2021-02-08 04:40:00,8.32,0, , , , 
2021-02-08 04:50:00,8.28,0, , , , 
2021-02-08 05:00:00,8.32,0, , , , 
2021-02-08 05:10:00,8.28,0, , , , 
2021-02-08 05:20:00,8.28,0, , , , 
2021-02-08 05:30:00,8.32,0, , , , 
2021-02-08 05:40:00,8.23,0, , , , 
2021-02-08 05:50:00,8.32,0, , , , 
2021-02-08 06:00:00,8.19,0, , , , 
2021-02-08 06:10:00,8.36,51, , , , 
2021-02-08 06:20:00,8.23,111, , , , 
2021-02-08 06:30:00,8.36,171, , , , 
2021-02-08 06:40:00,8.36,224, , , , 
2021-02-08 06:50:00,8.23,290, , , , 
2021-02-08 07:00:00,8.32,339, , , , 
2021-02-08 07:10:00,8.19,389, , , , 
2021-02-08 07:20:00,8.36,588, , , , 
2021-02-08 07:30:00,8.23,744, , , , 
2021-02-08 07:40:00,8.41,899, , , , 
2021-02-08 07:50:00,8.32,"1,044", , , , 
2021-02-08 08:00:00,8.32,"1,193", , , , 
2021-02-08 08:10:00,8.32,"1,352", , , , 
2021-02-08 08:20:00,8.23,"1,487", , , , 
2021-02-08 08:30:00,8.45,"1,631", , , , 
2021-02-08 08:40:00,8.19,"1,796", , , , 
2021-02-08 08:50:00,8.41,"1,933", , , , 
2021-02-08 09:00:00,8.28,"2,055", , , , 
2021-02-08 09:10:00,8.41,"2,203", , , , 
2021-02-08 09:20:00,8.32,"2,330", , , , 
2021-02-08 09:30:00,8.49,"2,444", , , , 
2021-02-08 09:40:00,8.32,"2,588", , , , 
2021-02-08 09:50:00,8.41,"2,714", , , , 
2021-02-08 10:00:00,8.32,"2,817", , , , 
2021-02-08 10:10:00,8.36,"2,867", , , , 
2021-02-08 10:20:00,8.36,"2,854", , , , 
2021-02-08 10:30:00,8.41,"2,851", , , , 
2021-02-08 10:40:00,8.41,"2,840", , , , 
2021-02-08 10:50:00,8.92,"2,860", , , , 
2021-02-08 11:00:00,9.14,"2,833", , , , 
2021-02-08 11:10:00,9.09,"2,844", , , , 
2021-02-08 11:20:00,9.01,"2,834", , , , 
2021-02-08 11:30:00,9.09,"2,844", , , , 
2021-02-08 11:40:00,8.92,"2,845", , , , 
2021-02-08 11:50:00,9.09,"2,819", , , , 
2021-02-08 12:00:00,9.09,"2,807", , , , 
2021-02-08 12:10:00,8.96,"2,794", , , , 
2021-02-08 12:20:00,9.09,"2,810", , , , 
2021-02-08 12:30:00,8.96,"2,801", , , , 
2021-02-08 12:40:00,9.09,"2,799", , , , 
2021-02-08 12:50:00,9.05,"2,816", , , , 
2021-02-08 13:00:00,8.96,"2,803", , , , 
2021-02-08 13:10:00,9.09,"2,756", , , , 
2021-02-08 13:20:00,8.92,"2,788", , , , 
2021-02-08 13:30:00,9.09,"2,778", , , , 
2021-02-08 13:40:00,9.01,"2,767", , , , 
2021-02-08 13:50:00,9.05,"2,778", , , , 
2021-02-08 14:00:00,9.09,"2,772", , , , 
2021-02-08 14:10:00,8.92,"2,767", , , , 
2021-02-08 14:20:00,9.05,"2,771", , , , 
2021-02-08 14:30:00,9.05,"2,779", , , , 
2021-02-08 14:40:00,9.01,"2,776", , , , 
2021-02-08 14:50:00,9.09,"2,751", , , , 
2021-02-08 15:00:00,8.96,"2,748", , , , 
2021-02-08 15:10:00,9.14,"2,738", , , , 
2021-02-08 15:20:00,8.96,"2,742", , , , 
2021-02-08 15:30:00,9.05,"2,758", , , , 
2021-02-08 15:40:00,9.01,"2,742", , , , 
2021-02-08 15:50:00,9.01,"2,935", , , , 
2021-02-08 16:00:00,9.09,"2,941", , , , 
2021-02-08 16:10:00,9.01,"2,940", , , , 
2021-02-08 16:20:00,9.09,"2,947", , , , 
2021-02-08 16:30:00,8.96,"2,927", , , , 
2021-02-08 16:40:00,9.05,"2,949", , , , 
2021-02-08 16:50:00,9.09,"2,927", , , , 
2021-02-08 17:00:00,9.01,"2,945", , , , 
2021-02-08 17:10:00,9.09,"2,944", , , , 
2021-02-08 17:20:00,8.96,"2,936", , , , 
2021-02-08 17:30:00,9.09,"2,941", , , , 
2021-02-08 17:40:00,9.05,"2,913", , , , 
2021-02-08 17:50:00,9.05,"2,924", , , , 
2021-02-08 18:00:00,9.05,"2,929", , , , 
2021-02-08 18:10:00,9.05,"2,772", , , , 
2021-02-08 18:20:00,9.14,"2,666", , , , 
2021-02-08 18:30:00,9.01,"2,526", , , , 
2021-02-08 18:40:00,9.09,"2,410", , , , 
2021-02-08 18:50:00,8.96,"2,256", , , , 
2021-02-08 19:00:00,9.09,"2,116", , , , 
2021-02-08 19:10:00,8.96,"1,976", , , , 
2021-02-08 19:20:00,9.01,"1,739", , , , 
2021-02-08 19:30:00,9.05,"1,576", , , , 
2021-02-08 19:40:00,9.01,"1,413", , , , 
2021-02-08 19:50:00,9.01,"1,259", , , , 
2021-02-08 20:00:00,8.96,"1,128", , , , 
2021-02-08 20:10:00,9.09,989, , , , 
2021-02-08 20:20:00,8.96,816, , , , 
2021-02-08 20:30:00,9.09,669, , , , 
2021-02-08 20:40:00,8.88,538, , , , 
2021-02-08 20:50:00,9.01,395, , , , 
2021-02-08 21:00:00,8.88,359, , , , 
2021-02-08 21:10:00,9.01,301, , , , 
2021-02-08 21:20:00,9.01,237, , , , 
2021-02-08 21:30:00,8.92,180, , , , 
2021-02-08 21:40:00,9.01,122, , , , 
2021-02-08 21:50:00,8.92,64, , , , 
2021-02-08 22:00:00,8.96,0, , , , 
2021-02-08 22:10:00,8.96,0, , , , 
2021-02-08 22:20:00,8.96,0, , , , 
2021-02-08 22:30:00,9.01,0, , , , 
2021-02-08 22:40:00,8.83,0, , , , 
2021-02-08 22:50:00,8.96,0, , , , 
2021-02-08 23:00:00,8.96,0, , , , 
2021-02-08 23:10:00,8.88,0, , , , 
2021-02-08 23:20:00,9.01,0, , , , 
2021-02-08 23:30:00,8.92,0, , , , 
2021-02-08 23:40:00,8.96,0, , , , 
2021-02-08 23:50:00,9.05,0, , , , 
2021-02-09 00:00:00,8.83,0, , , , 
2021-02-09 00:10:00,8.96,0, , , , 
2021-02-09 00:20:00,9.01,0, , , , 
2021-02-09 00:30:00,8.83,0, , , , 
2021-02-09 00:40:00,9.01,0, , , , 
2021-02-09 00:50:00,8.92,0, , , , 
2021-02-09 01:00:00,8.92,0, , , , 
2021-02-09 01:10:00,9.01,0, , , , 
2021-02-09 01:20:00,8.83,0, , , , 
2021-02-09 01:30:00,9.01,0, , , , 
2021-02-09 01:40:00,8.96,0, , , , 
2021-02-09 01:50:00,8.88,0, , , , 
2021-02-09 02:00:00,9.01,0, , , , 
2021-02-09 02:10:00,8.83,0, , , , 
2021-02-09 02:20:00,8.92,0, , , , 
2021-02-09 02:30:00,9.01,0, , , , 
2021-02-09 02:40:00,8.83,0, , , , 
2021-02-09 02:50:00,8.92,0, , , , 
2021-02-09 03:00:00,9.01,0, , , , 
2021-02-09 03:10:00,8.88,0, , , , 
2021-02-09 03:20:00,8.96,0, , , , 
2021-02-09 03:30:00,9.01,0, , , , 
2021-02-09 03:40:00,8.83,0, , , , 
2021-02-09 03:50:00,8.96,0, , , , 
2021-02-09 04:00:00,8.92,0, , , , 
2021-02-09 04:10:00,8.88,0, , , , 
2021-02-09 04:20:00,9.01,0, , , , 
2021-02-09 04:30:00,8.83,0, , , , 
2021-02-09 04:40:00,8.92,0, , , , 
2021-02-09 04:50:00,8.96,0, , , , 
2021-02-09 05:00:00,8.88,0, , , , 
2021-02-09 05:10:00,8.88,0, , , , 
2021-02-09 05:20:00,9.05,0, , , , 
2021-02-09 05:30:00,8.83,0, , , , 
2021-02-09 05:40:00,9.05,0, , , , 
2021-02-09 05:50:00,8.92,0, , , , 
2021-02-09 06:00:00,8.92,0, , , , 
2021-02-09 06:10:00,9.01,50, , , , 
2021-02-09 06:20:00,8.83,106, , , , 
2021-02-09 06:30:00,9.01,166, , , , 
2021-02-09 06:40:00,8.96,219, , , , 
2021-02-09 06:50:00,8.92,272, , , , 
2021-02-09 07:00:00,9.01,332, , , , 
2021-02-09 07:10:00,8.88,375, , , , 
2021-02-09 07:20:00,9.05,572, , , , 
2021-02-09 07:30:00,8.96,722, , , , 
2021-02-09 07:40:00,9.01,880, , , , 
2021-02-09 07:50:00,9.05,"1,010", , , , 
2021-02-09 08:00:00,8.96,"1,160", , , , 
2021-02-09 08:10:00,9.05,"1,306", , , , 
2021-02-09 08:20:00,8.96,"1,442", , , , 
2021-02-09 08:30:00,9.14,"1,579", , , , 
2021-02-09 08:40:00,8.88,"1,715", , , , 
2021-02-09 08:50:00,9.09,"1,866", , , , 
2021-02-09 09:00:00,9.01,"1,982", , , , 
2021-02-09 09:10:00,9.05,"2,113", , , , 
2021-02-09 09:20:00,9.05,"2,249", , , , 
2021-02-09 09:30:00,8.96,"2,375", , , , 
2021-02-09 09:40:00,9.14,"2,492", , , , 
2021-02-09 09:50:00,8.96,"2,617", , , , 
2021-02-09 10:00:00,9.09,"2,742", , , , 
2021-02-09 10:10:00,9.01,"2,738", , , , 
2021-02-09 10:20:00,9.05,"3,063", , , , 
2021-02-09 10:30:00,9.05,"3,085", , , , 
2021-02-09 10:40:00,8.96,"3,062", , , , 
2021-02-09 10:50:00,9.14,"3,071", , , , 
2021-02-09 11:00:00,9.01,"3,053", , , , 
2021-02-09 11:10:00,9.05,"3,046", , , , 
2021-02-09 11:20:00,9.09,"3,026", , , , 
2021-02-09 11:30:00,8.92,"3,031", , , , 
2021-02-09 11:40:00,9.14,"2,941", , , , 
2021-02-09 11:50:00,9.05,"3,028", , , , 
2021-02-09 12:00:00,9.05,"3,003", , , , 
2021-02-09 12:10:00,9.09,"2,918", , , , 
2021-02-09 12:20:00,8.96,"3,040", , , , 
2021-02-09 12:30:00,9.14,"3,159", , , , 
2021-02-09 12:40:00,8.96,"3,121", , , , 
2021-02-09 12:50:00,9.09,"3,141", , , , 
2021-02-09 13:00:00,9.01,"3,146", , , , 
2021-02-09 13:10:00,9.05,"3,155", , , , 
2021-02-09 13:20:00,9.09,"3,135", , , , 
2021-02-09 13:30:00,9.01,"3,148", , , , 
2021-02-09 13:40:00,9.14,"3,144", , , , 
2021-02-09 13:50:00,8.92,"3,119", , , , 
2021-02-09 14:00:00,9.05,"3,131", , , , 
2021-02-09 14:10:00,9.05,"3,142", , , , 
2021-02-09 14:20:00,9.01,"3,132", , , , 
2021-02-09 14:30:00,9.09,"3,127", , , , 
2021-02-09 14:40:00,8.96,"3,149", , , , 
2021-02-09 14:50:00,9.05,"3,142", , , , 
2021-02-09 15:00:00,9.09,"3,110", , , , 
2021-02-09 15:10:00,8.92,"3,121", , , , 
2021-02-09 15:20:00,9.05,"3,118", , , , 
2021-02-09 15:30:00,9.01,"3,121", , , , 
2021-02-09 15:40:00,9.05,"3,101", , , , 
2021-02-09 15:50:00,9.09,"3,119", , , , 
2021-02-09 16:00:00,8.92,"3,135", , , , 
2021-02-09 16:10:00,9.09,"3,118", , , , 
2021-02-09 16:20:00,8.96,"3,113", , , , 
2021-02-09 16:30:00,9.01,"3,103", , , , 
2021-02-09 16:40:00,9.14,"3,108", , , , 
2021-02-09 16:50:00,8.96,"3,141", , , , 
2021-02-09 17:00:00,9.05,"3,131", , , , 
2021-02-09 17:10:00,9.05,"3,116", , , , 
2021-02-09 17:20:00,8.92,"3,076", , , , 
2021-02-09 17:30:00,9.18,"3,110", , , , 
2021-02-09 17:40:00,8.92,"3,135", , , , 
2021-02-09 17:50:00,9.14,"3,136", , , , 
2021-02-09 18:00:00,8.96,"3,107", , , , 
2021-02-09 18:10:00,9.22,"2,995", , , , 
2021-02-09 18:20:00,8.96,"2,834", , , , 
2021-02-09 18:30:00,9.14,"2,710", , , , 
2021-02-09 18:40:00,9.01,"2,564", , , , 
2021-02-09 18:50:00,9.14,"2,397", , , , 
2021-02-09 19:00:00,9.01,"2,273", , , , 
2021-02-09 19:10:00,9.09,"2,107", , , , 
2021-02-09 19:20:00,9.01,"1,976", , , , 
2021-02-09 19:30:00,9.09,"1,670", , , , 
2021-02-09 19:40:00,9.01,"1,514", , , , 
2021-02-09 19:50:00,9.05,"1,339", , , , 
2021-02-09 20:00:00,9.01,"1,204", , , , 
2021-02-09 20:10:00,9.05,"1,040", , , , 
2021-02-09 20:20:00,9.01,868, , , , 
2021-02-09 20:30:00,9.05,713, , , , 
2021-02-09 20:40:00,8.96,571, , , , 
2021-02-09 20:50:00,9.09,431, , , , 
2021-02-09 21:00:00,8.92,378, , , , 
2021-02-09 21:10:00,9.05,316, , , , 
2021-02-09 21:20:00,9.05,252, , , , 
2021-02-09 21:30:00,9.01,191, , , , 
2021-02-09 21:40:00,9.01,127, , , , 
2021-02-09 21:50:00,9.05,68, , , , 
2021-02-09 22:00:00,9.01,0, , , , 
2021-02-09 22:10:00,9.05,0, , , , 
2021-02-09 22:20:00,9.09,0, , , , 
2021-02-09 22:30:00,8.96,0, , , , 
2021-02-09 22:40:00,9.09,0, , , , 
2021-02-09 22:50:00,8.92,0, , , , 
2021-02-09 23:00:00,9.14,0, , , , 
2021-02-09 23:10:00,8.92,0, , , , 
2021-02-09 23:20:00,9.18,0, , , , 
2021-02-09 23:30:00,8.92,0, , , , 
2021-02-09 23:40:00,9.14,0, , , , 
2021-02-09 23:50:00,8.83,0, , , , 
2021-02-10 00:00:00,9.09,0, , , , 
2021-02-10 00:10:00,8.92,0, , , , 
2021-02-10 00:20:00,9.05,0, , , , 
2021-02-10 00:30:00,8.96,0, , , , 
2021-02-10 00:40:00,9.05,0, , , , 
2021-02-10 00:50:00,9.05,0, , , , 
2021-02-10 01:00:00,8.96,0, , , , 
2021-02-10 01:10:00,9.01,0, , , , 
2021-02-10 01:20:00,8.92,0, , , , 
2021-02-10 01:30:00,9.09,0, , , , 
2021-02-10 01:40:00,8.83,0, , , , 
2021-02-10 01:50:00,9.14,0, , , , 
2021-02-10 02:00:00,8.88,0, , , , 
2021-02-10 02:10:00,9.05,0, , , , 
2021-02-10 02:20:00,8.96,0, , , , 
2021-02-10 02:30:00,9.05,0, , , , 
2021-02-10 02:40:00,9.01,0, , , , 
2021-02-10 02:50:00,8.92,0, , , , 
2021-02-10 03:00:00,9.14,0, , , , 
2021-02-10 03:10:00,8.88,0, , , , 
2021-02-10 03:20:00,9.14,0, , , , 
2021-02-10 03:30:00,8.88,0, , , , 
2021-02-10 03:40:00,9.09,0, , , , 
2021-02-10 03:50:00,8.92,0, , , , 
2021-02-10 04:00:00,9.05,0, , , , 
2021-02-10 04:10:00,8.92,0, , , , 
2021-02-10 04:20:00,9.01,0, , , , 
2021-02-10 04:30:00,9.01,0, , , , 
2021-02-10 04:40:00,8.92,0, , , , 
2021-02-10 04:50:00,9.09,0, , , , 
2021-02-10 05:00:00,8.92,0, , , , 
2021-02-10 05:10:00,9.09,0, , , , 
2021-02-10 05:20:00,8.83,0, , , , 
2021-02-10 05:30:00,9.05,0, , , , 
2021-02-10 05:40:00,8.88,0, , , , 
2021-02-10 05:50:00,9.01,0, , , , 
2021-02-10 06:00:00,8.96,0, , , , 
2021-02-10 06:10:00,8.96,54, , , , 
2021-02-10 06:20:00,9.05,113, , , , 
2021-02-10 06:30:00,8.92,178, , , , 
2021-02-10 06:40:00,9.09,235, , , , 
2021-02-10 06:50:00,8.88,299, , , , 
2021-02-10 07:00:00,9.09,360, , , , 
2021-02-10 07:10:00,8.92,405, , , , 
2021-02-10 07:20:00,9.05,619, , , , 
2021-02-10 07:30:00,8.96,778, , , , 
2021-02-10 07:40:00,9.05,923, , , , 
2021-02-10 07:50:00,9.05,"1,091", , , , 
2021-02-10 08:00:00,8.96,"1,252", , , , 
2021-02-10 08:10:00,9.14,"1,399", , , , 
2021-02-10 08:20:00,9.05,"1,541", , , , 
2021-02-10 08:30:00,9.14,"1,695", , , , 
2021-02-10 08:40:00,9.01,"1,848", , , , 
2021-02-10 08:50:00,9.18,"2,026", , , , 
2021-02-10 09:00:00,9.05,"2,135", , , , 
2021-02-10 09:10:00,9.18,"2,269", , , , 
2021-02-10 09:20:00,9.05,"2,400", , , , 
2021-02-10 09:30:00,9.14,"2,557", , , , 
2021-02-10 09:40:00,9.09,"2,657", , , , 
2021-02-10 09:50:00,9.05,"2,771", , , , 
2021-02-10 10:00:00,9.22,"2,889", , , , 
2021-02-10 10:10:00,8.96,"2,940", , , , 
2021-02-10 10:20:00,9.18,"2,936", , , , 
2021-02-10 10:30:00,9.01,"2,918", , , , 
2021-02-10 10:40:00,9.18,"2,895", , , , 
2021-02-10 10:50:00,8.96,"2,897", , , , 
2021-02-10 11:00:00,9.22,"2,883", , , , 
2021-02-10 11:10:00,8.92,"2,895", , , , 
2021-02-10 11:20:00,9.18,"2,876", , , , 
2021-02-10 11:30:00,8.96,"2,866", , , , 
2021-02-10 11:40:00,9.18,"2,862", , , , 
2021-02-10 11:50:00,8.96,"2,908", , , , 
2021-02-10 12:00:00,9.22,"2,843", , , , 
2021-02-10 12:10:00,9.01,"2,866", , , , 
2021-02-10 12:20:00,9.18,"2,888", , , , 
2021-02-10 12:30:00,8.92,"2,866", , , , 
2021-02-10 12:40:00,9.18,"2,844", , , , 
2021-02-10 12:50:00,8.96,"2,854", , , , 
2021-02-10 13:00:00,9.18,"2,844", , , , 
2021-02-10 13:10:00,9.01,"2,854", , , , 
2021-02-10 13:20:00,9.18,"2,844", , , , 
2021-02-10 13:30:00,8.96,"2,851", , , , 
2021-02-10 13:40:00,9.22,"2,822", , , , 
2021-02-10 13:50:00,9.01,"2,834", , , , 
2021-02-10 14:00:00,9.18,"2,821", , , , 
2021-02-10 14:10:00,8.96,"2,840", , , , 
2021-02-10 14:20:00,9.14,"2,804", , , , 
2021-02-10 14:30:00,9.01,"2,807", , , , 
