"Plot Title: 20444032"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444032, SEN S/N: 20444032)","Coupler Detached (LGR S/N: 20444032)","Coupler Attached (LGR S/N: 20444032)","End Of File (LGR S/N: 20444032)"
1865,02/19/21 02:40:00 PM,8.841,,,
1866,02/19/21 02:50:00 PM,8.866,,,
1867,02/19/21 03:00:00 PM,9.040,,,
1868,02/19/21 03:10:00 PM,8.841,,,
1869,02/19/21 03:20:00 PM,8.866,,,
1870,02/19/21 03:30:00 PM,9.040,,,
1871,02/19/21 03:40:00 PM,8.792,,,
1872,02/19/21 03:50:00 PM,8.891,,,
1873,02/19/21 04:00:00 PM,9.015,,,
1874,02/19/21 04:10:00 PM,8.841,,,
1875,02/19/21 04:20:00 PM,8.841,,,
1876,02/19/21 04:30:00 PM,9.015,,,
1877,02/19/21 04:40:00 PM,8.841,,,
1878,02/19/21 04:50:00 PM,8.891,,,
1879,02/19/21 05:00:00 PM,9.015,,,
1880,02/19/21 05:10:00 PM,8.767,,,
1881,02/19/21 05:20:00 PM,8.965,,,
1882,02/19/21 05:30:00 PM,8.965,,,
1883,02/19/21 05:40:00 PM,8.792,,,
1884,02/19/21 05:50:00 PM,8.990,,,
1885,02/19/21 06:00:00 PM,8.916,,,
1886,02/19/21 06:10:00 PM,8.792,,,
1887,02/19/21 06:20:00 PM,8.990,,,
1888,02/19/21 06:30:00 PM,8.891,,,
1889,02/19/21 06:40:00 PM,8.792,,,
1890,02/19/21 06:50:00 PM,9.015,,,
1891,02/19/21 07:00:00 PM,8.866,,,
1892,02/19/21 07:10:00 PM,8.841,,,
1893,02/19/21 07:20:00 PM,9.015,,,
1894,02/19/21 07:30:00 PM,8.866,,,
1895,02/19/21 07:40:00 PM,8.792,,,
1896,02/19/21 07:50:00 PM,8.990,,,
1897,02/19/21 08:00:00 PM,8.916,,,
1898,02/19/21 08:10:00 PM,8.792,,,
1899,02/19/21 08:20:00 PM,8.990,,,
1900,02/19/21 08:30:00 PM,8.891,,,
1901,02/19/21 08:40:00 PM,8.841,,,
1902,02/19/21 08:50:00 PM,9.064,,,
1903,02/19/21 09:00:00 PM,8.817,,,
1904,02/19/21 09:10:00 PM,8.891,,,
1905,02/19/21 09:20:00 PM,9.089,,,
1906,02/19/21 09:30:00 PM,8.792,,,
1907,02/19/21 09:40:00 PM,8.891,,,
1908,02/19/21 09:50:00 PM,9.040,,,
1909,02/19/21 10:00:00 PM,8.792,,,
1910,02/19/21 10:10:00 PM,8.916,,,
1911,02/19/21 10:20:00 PM,8.990,,,
1912,02/19/21 10:30:00 PM,8.767,,,
1913,02/19/21 10:40:00 PM,8.990,,,
1914,02/19/21 10:50:00 PM,8.941,,,
1915,02/19/21 11:00:00 PM,8.792,,,
1916,02/19/21 11:10:00 PM,8.990,,,
1917,02/19/21 11:20:00 PM,8.941,,,
1918,02/19/21 11:30:00 PM,8.792,,,
1919,02/19/21 11:40:00 PM,9.015,,,
1920,02/19/21 11:50:00 PM,8.891,,,
1921,02/20/21 12:00:00 AM,8.891,,,
1922,02/20/21 12:10:00 AM,9.040,,,
1923,02/20/21 12:20:00 AM,8.767,,,
1924,02/20/21 12:30:00 AM,8.941,,,
1925,02/20/21 12:40:00 AM,8.990,,,
1926,02/20/21 12:50:00 AM,8.792,,,
1927,02/20/21 01:00:00 AM,8.990,,,
1928,02/20/21 01:10:00 AM,8.891,,,
1929,02/20/21 01:20:00 AM,8.841,,,
1930,02/20/21 01:30:00 AM,9.015,,,
1931,02/20/21 01:40:00 AM,8.866,,,
1932,02/20/21 01:50:00 AM,8.841,,,
1933,02/20/21 02:00:00 AM,9.040,,,
1934,02/20/21 02:10:00 AM,8.817,,,
1935,02/20/21 02:20:00 AM,8.941,,,
1936,02/20/21 02:30:00 AM,9.040,,,
1937,02/20/21 02:40:00 AM,8.767,,,
1938,02/20/21 02:50:00 AM,8.965,,,
1939,02/20/21 03:00:00 AM,8.941,,,
1940,02/20/21 03:10:00 AM,8.767,,,
1941,02/20/21 03:20:00 AM,9.015,,,
1942,02/20/21 03:30:00 AM,8.866,,,
1943,02/20/21 03:40:00 AM,8.792,,,
1944,02/20/21 03:50:00 AM,9.040,,,
1945,02/20/21 04:00:00 AM,8.866,,,
1946,02/20/21 04:10:00 AM,8.866,,,
1947,02/20/21 04:20:00 AM,9.114,,,
1948,02/20/21 04:30:00 AM,8.767,,,
1949,02/20/21 04:40:00 AM,9.040,,,
1950,02/20/21 04:50:00 AM,8.916,,,
1951,02/20/21 05:00:00 AM,8.866,,,
1952,02/20/21 05:10:00 AM,9.040,,,
1953,02/20/21 05:20:00 AM,8.817,,,
1954,02/20/21 05:30:00 AM,8.941,,,
1955,02/20/21 05:40:00 AM,9.040,,,
1956,02/20/21 05:50:00 AM,8.792,,,
1957,02/20/21 06:00:00 AM,9.064,,,
1958,02/20/21 06:10:00 AM,8.817,,,
1959,02/20/21 06:20:00 AM,8.941,,,
1960,02/20/21 06:30:00 AM,8.990,,,
1961,02/20/21 06:40:00 AM,8.817,,,
1962,02/20/21 06:50:00 AM,9.064,,,
1963,02/20/21 07:00:00 AM,8.792,,,
1964,02/20/21 07:10:00 AM,8.941,,,
1965,02/20/21 07:20:00 AM,9.040,,,
1966,02/20/21 07:30:00 AM,8.841,,,
1967,02/20/21 07:40:00 AM,9.064,,,
1968,02/20/21 07:50:00 AM,8.767,,,
1969,02/20/21 08:00:00 AM,8.990,,,
1970,02/20/21 08:10:00 AM,8.916,,,
1971,02/20/21 08:20:00 AM,8.891,,,
1972,02/20/21 08:30:00 AM,9.089,,,
1973,02/20/21 08:40:00 AM,8.792,,,
1974,02/20/21 08:50:00 AM,9.064,,,
1975,02/20/21 09:00:00 AM,8.817,,,
1976,02/20/21 09:10:00 AM,8.990,,,
1977,02/20/21 09:20:00 AM,8.941,,,
1978,02/20/21 09:30:00 AM,8.866,,,
1979,02/20/21 09:40:00 AM,9.089,,,
1980,02/20/21 09:50:00 AM,8.767,,,
1981,02/20/21 10:00:00 AM,8.990,,,
1982,02/20/21 10:10:00 AM,8.891,,,
1983,02/20/21 10:20:00 AM,8.916,,,
1984,02/20/21 10:30:00 AM,9.040,,,
1985,02/20/21 10:40:00 AM,8.817,,,
1986,02/20/21 10:50:00 AM,9.040,,,
1987,02/20/21 11:00:00 AM,8.817,,,
1988,02/20/21 11:10:00 AM,8.990,,,
1989,02/20/21 11:20:00 AM,8.891,,,
1990,02/20/21 11:30:00 AM,8.965,,,
1991,02/20/21 11:40:00 AM,8.965,,,
1992,02/20/21 11:50:00 AM,9.780,,,
1993,02/20/21 12:00:00 PM,7.569,,,
1994,02/20/21 12:10:00 PM,4.818,,,
1995,02/20/21 12:20:00 PM,5.488,,,
1996,02/20/21 12:30:00 PM,6.433,,,
1997,02/20/21 12:40:00 PM,7.142,,,
1998,02/20/21 12:50:00 PM,7.945,,,
1999,02/20/21 01:00:00 PM,8.767,,,
2000,02/20/21 01:10:00 PM,8.891,,,
2001,02/20/21 01:20:00 PM,8.817,,,
2002,02/20/21 01:30:00 PM,8.866,,,
2003,02/20/21 01:40:00 PM,8.792,,,
2004,02/20/21 01:50:00 PM,8.841,,,
2005,02/20/21 02:00:00 PM,8.866,,,
2006,02/20/21 02:10:00 PM,8.841,,,
2007,02/20/21 02:20:00 PM,8.941,,,
2008,02/20/21 02:30:00 PM,8.742,,,
2009,02/20/21 02:40:00 PM,8.965,,,
2010,02/20/21 02:50:00 PM,8.717,,,
2011,02/20/21 03:00:00 PM,8.965,,,
2012,02/20/21 03:10:00 PM,8.668,,,
2013,02/20/21 03:20:00 PM,8.941,,,
2014,02/20/21 03:30:00 PM,8.693,,,
2015,02/20/21 03:40:00 PM,8.941,,,
2016,02/20/21 03:50:00 PM,8.717,,,
2017,02/20/21 04:00:00 PM,8.891,,,
2018,02/20/21 04:10:00 PM,8.817,,,
2019,02/20/21 04:20:00 PM,8.841,,,
2020,02/20/21 04:30:00 PM,8.891,,,
2021,02/20/21 04:40:00 PM,8.742,,,
2022,02/20/21 04:50:00 PM,8.965,,,
2023,02/20/21 05:00:00 PM,8.668,,,
2024,02/20/21 05:10:00 PM,8.965,,,
2025,02/20/21 05:20:00 PM,8.643,,,
2026,02/20/21 05:30:00 PM,8.965,,,
2027,02/20/21 05:40:00 PM,8.693,,,
2028,02/20/21 05:50:00 PM,8.941,,,
2029,02/20/21 06:00:00 PM,8.742,,,
2030,02/20/21 06:10:00 PM,8.891,,,
2031,02/20/21 06:20:00 PM,8.841,,,
2032,02/20/21 06:30:00 PM,8.767,,,
2033,02/20/21 06:40:00 PM,8.916,,,
2034,02/20/21 06:50:00 PM,8.693,,,
2035,02/20/21 07:00:00 PM,8.965,,,
2036,02/20/21 07:10:00 PM,8.668,,,
2037,02/20/21 07:20:00 PM,8.965,,,
2038,02/20/21 07:30:00 PM,8.693,,,
2039,02/20/21 07:40:00 PM,8.941,,,
2040,02/20/21 07:50:00 PM,8.742,,,
2041,02/20/21 08:00:00 PM,8.866,,,
2042,02/20/21 08:10:00 PM,8.792,,,
2043,02/20/21 08:20:00 PM,8.817,,,
2044,02/20/21 08:30:00 PM,8.891,,,
2045,02/20/21 08:40:00 PM,8.717,,,
2046,02/20/21 08:50:00 PM,8.965,,,
2047,02/20/21 09:00:00 PM,8.693,,,
2048,02/20/21 09:10:00 PM,8.916,,,
2049,02/20/21 09:20:00 PM,8.767,,,
2050,02/20/21 09:30:00 PM,8.866,,,
2051,02/20/21 09:40:00 PM,8.841,,,
2052,02/20/21 09:50:00 PM,8.817,,,
2053,02/20/21 10:00:00 PM,8.916,,,
2054,02/20/21 10:10:00 PM,8.742,,,
2055,02/20/21 10:20:00 PM,8.941,,,
2056,02/20/21 10:30:00 PM,8.668,,,
2057,02/20/21 10:40:00 PM,8.965,,,
2058,02/20/21 10:50:00 PM,8.693,,,
2059,02/20/21 11:00:00 PM,8.916,,,
2060,02/20/21 11:10:00 PM,8.767,,,
2061,02/20/21 11:20:00 PM,8.841,,,
2062,02/20/21 11:30:00 PM,8.866,,,
2063,02/20/21 11:40:00 PM,8.767,,,
2064,02/20/21 11:50:00 PM,8.941,,,
2065,02/21/21 12:00:00 AM,8.693,,,
2066,02/21/21 12:10:00 AM,8.965,,,
2067,02/21/21 12:20:00 AM,8.668,,,
2068,02/21/21 12:30:00 AM,8.941,,,
2069,02/21/21 12:40:00 AM,8.717,,,
2070,02/21/21 12:50:00 AM,8.866,,,
2071,02/21/21 01:00:00 AM,8.792,,,
2072,02/21/21 01:10:00 AM,8.817,,,
2073,02/21/21 01:20:00 AM,8.891,,,
2074,02/21/21 01:30:00 AM,8.693,,,
2075,02/21/21 01:40:00 AM,8.965,,,
2076,02/21/21 01:50:00 AM,8.668,,,
2077,02/21/21 02:00:00 AM,8.941,,,
2078,02/21/21 02:10:00 AM,8.742,,,
2079,02/21/21 02:20:00 AM,8.866,,,
2080,02/21/21 02:30:00 AM,8.841,,,
2081,02/21/21 02:40:00 AM,8.742,,,
2082,02/21/21 02:50:00 AM,8.941,,,
2083,02/21/21 03:00:00 AM,8.668,,,
2084,02/21/21 03:10:00 AM,8.941,,,
2085,02/21/21 03:20:00 AM,8.693,,,
2086,02/21/21 03:30:00 AM,8.866,,,
2087,02/21/21 03:40:00 AM,8.817,,,
2088,02/21/21 03:50:00 AM,8.792,,,
2089,02/21/21 04:00:00 AM,8.916,,,
2090,02/21/21 04:10:00 AM,8.693,,,
2091,02/21/21 04:20:00 AM,8.965,,,
2092,02/21/21 04:30:00 AM,8.693,,,
2093,02/21/21 04:40:00 AM,8.965,,,
2094,02/21/21 04:50:00 AM,8.742,,,
2095,02/21/21 05:00:00 AM,8.891,,,
2096,02/21/21 05:10:00 AM,8.792,,,
2097,02/21/21 05:20:00 AM,8.817,,,
2098,02/21/21 05:30:00 AM,8.916,,,
2099,02/21/21 05:40:00 AM,8.693,,,
2100,02/21/21 05:50:00 AM,8.965,,,
2101,02/21/21 06:00:00 AM,8.693,,,
2102,02/21/21 06:10:00 AM,8.941,,,
2103,02/21/21 06:20:00 AM,8.742,,,
2104,02/21/21 06:30:00 AM,8.891,,,
2105,02/21/21 06:40:00 AM,8.792,,,
2106,02/21/21 06:50:00 AM,8.866,,,
2107,02/21/21 07:00:00 AM,8.866,,,
2108,02/21/21 07:10:00 AM,8.767,,,
2109,02/21/21 07:20:00 AM,8.916,,,
2110,02/21/21 07:30:00 AM,8.717,,,
2111,02/21/21 07:40:00 AM,8.990,,,
2112,02/21/21 07:50:00 AM,8.693,,,
2113,02/21/21 08:00:00 AM,8.990,,,
2114,02/21/21 08:10:00 AM,8.717,,,
2115,02/21/21 08:20:00 AM,9.040,,,
2116,02/21/21 08:30:00 AM,8.742,,,
2117,02/21/21 08:40:00 AM,9.015,,,
2118,02/21/21 08:50:00 AM,8.742,,,
2119,02/21/21 09:00:00 AM,9.040,,,
2120,02/21/21 09:10:00 AM,8.742,,,
2121,02/21/21 09:20:00 AM,9.040,,,
2122,02/21/21 09:30:00 AM,8.767,,,
2123,02/21/21 09:40:00 AM,9.015,,,
2124,02/21/21 09:50:00 AM,8.742,,,
2125,02/21/21 10:00:00 AM,9.040,,,
2126,02/21/21 10:10:00 AM,8.792,,,
2127,02/21/21 10:20:00 AM,9.040,,,
2128,02/21/21 10:30:00 AM,8.841,,,
2129,02/21/21 10:40:00 AM,9.040,,,
2130,02/21/21 10:50:00 AM,8.841,,,
2131,02/21/21 11:00:00 AM,9.015,,,
2132,02/21/21 11:10:00 AM,8.841,,,
2133,02/21/21 11:20:00 AM,8.990,,,
2134,02/21/21 11:30:00 AM,8.841,,,
2135,02/21/21 11:40:00 AM,8.965,,,
2136,02/21/21 11:50:00 AM,8.941,,,
2137,02/21/21 12:00:00 PM,8.792,,,
2138,02/21/21 12:10:00 PM,9.015,,,
2139,02/21/21 12:20:00 PM,8.767,,,
2140,02/21/21 12:30:00 PM,9.040,,,
2141,02/21/21 12:40:00 PM,8.792,,,
2142,02/21/21 12:50:00 PM,9.040,,,
2143,02/21/21 01:00:00 PM,8.817,,,
2144,02/21/21 01:10:00 PM,9.040,,,
2145,02/21/21 01:20:00 PM,8.817,,,
2146,02/21/21 01:30:00 PM,9.040,,,
2147,02/21/21 01:40:00 PM,8.792,,,
2148,02/21/21 01:50:00 PM,9.040,,,
2149,02/21/21 02:00:00 PM,8.841,,,
2150,02/21/21 02:10:00 PM,9.064,,,
2151,02/21/21 02:20:00 PM,8.891,,,
2152,02/21/21 02:30:00 PM,9.040,,,
2153,02/21/21 02:40:00 PM,8.866,,,
2154,02/21/21 02:50:00 PM,8.990,,,
2155,02/21/21 03:00:00 PM,8.891,,,
2156,02/21/21 03:10:00 PM,8.990,,,
2157,02/21/21 03:20:00 PM,8.891,,,
2158,02/21/21 03:30:00 PM,8.941,,,
2159,02/21/21 03:40:00 PM,8.891,,,
2160,02/21/21 03:50:00 PM,8.916,,,
2161,02/21/21 04:00:00 PM,8.941,,,
2162,02/21/21 04:10:00 PM,8.891,,,
2163,02/21/21 04:20:00 PM,8.891,,,
2164,02/21/21 04:30:00 PM,8.965,,,
2165,02/21/21 04:40:00 PM,8.841,,,
2166,02/21/21 04:50:00 PM,9.015,,,
2167,02/21/21 05:00:00 PM,8.866,,,
2168,02/21/21 05:10:00 PM,9.040,,,
2169,02/21/21 05:20:00 PM,8.866,,,
2170,02/21/21 05:30:00 PM,9.040,,,
2171,02/21/21 05:40:00 PM,8.817,,,
2172,02/21/21 05:50:00 PM,9.040,,,
2173,02/21/21 06:00:00 PM,8.841,,,
2174,02/21/21 06:10:00 PM,9.015,,,
2175,02/21/21 06:20:00 PM,8.841,,,
2176,02/21/21 06:30:00 PM,9.015,,,
2177,02/21/21 06:40:00 PM,8.841,,,
2178,02/21/21 06:50:00 PM,9.015,,,
2179,02/21/21 07:00:00 PM,8.817,,,
2180,02/21/21 07:10:00 PM,9.040,,,
2181,02/21/21 07:20:00 PM,8.792,,,
2182,02/21/21 07:30:00 PM,9.015,,,
2183,02/21/21 07:40:00 PM,8.767,,,
2184,02/21/21 07:50:00 PM,9.040,,,
2185,02/21/21 08:00:00 PM,8.742,,,
2186,02/21/21 08:10:00 PM,9.015,,,
2187,02/21/21 08:20:00 PM,8.742,,,
2188,02/21/21 08:30:00 PM,9.015,,,
2189,02/21/21 08:40:00 PM,8.742,,,
2190,02/21/21 08:50:00 PM,8.990,,,
2191,02/21/21 09:00:00 PM,8.767,,,
2192,02/21/21 09:10:00 PM,8.990,,,
2193,02/21/21 09:20:00 PM,8.817,,,
2194,02/21/21 09:30:00 PM,8.916,,,
2195,02/21/21 09:40:00 PM,8.866,,,
2196,02/21/21 09:50:00 PM,8.941,,,
2197,02/21/21 10:00:00 PM,8.866,,,
2198,02/21/21 10:10:00 PM,8.916,,,
2199,02/21/21 10:20:00 PM,8.891,,,
2200,02/21/21 10:30:00 PM,8.916,,,
2201,02/21/21 10:40:00 PM,8.916,,,
2202,02/21/21 10:50:00 PM,8.891,,,
2203,02/21/21 11:00:00 PM,8.941,,,
2204,02/21/21 11:10:00 PM,8.891,,,
2205,02/21/21 11:20:00 PM,8.965,,,
2206,02/21/21 11:30:00 PM,8.891,,,
2207,02/21/21 11:40:00 PM,8.990,,,
2208,02/21/21 11:50:00 PM,8.841,,,
2209,02/22/21 12:00:00 AM,9.015,,,
2210,02/22/21 12:10:00 AM,8.792,,,
2211,02/22/21 12:20:00 AM,9.015,,,
2212,02/22/21 12:30:00 AM,8.767,,,
2213,02/22/21 12:40:00 AM,9.015,,,
2214,02/22/21 12:50:00 AM,8.767,,,
2215,02/22/21 01:00:00 AM,9.015,,,
2216,02/22/21 01:10:00 AM,8.767,,,
2217,02/22/21 01:20:00 AM,8.990,,,
2218,02/22/21 01:30:00 AM,8.767,,,
2219,02/22/21 01:40:00 AM,8.990,,,
2220,02/22/21 01:50:00 AM,8.817,,,
2221,02/22/21 02:00:00 AM,8.965,,,
2222,02/22/21 02:10:00 AM,8.841,,,
2223,02/22/21 02:20:00 AM,8.941,,,
2224,02/22/21 02:30:00 AM,8.866,,,
2225,02/22/21 02:40:00 AM,8.916,,,
2226,02/22/21 02:50:00 AM,8.916,,,
2227,02/22/21 03:00:00 AM,8.891,,,
2228,02/22/21 03:10:00 AM,8.965,,,
2229,02/22/21 03:20:00 AM,8.891,,,
2230,02/22/21 03:30:00 AM,8.990,,,
2231,02/22/21 03:40:00 AM,8.841,,,
2232,02/22/21 03:50:00 AM,9.015,,,
2233,02/22/21 04:00:00 AM,8.841,,,
2234,02/22/21 04:10:00 AM,9.040,,,
2235,02/22/21 04:20:00 AM,8.792,,,
2236,02/22/21 04:30:00 AM,9.040,,,
2237,02/22/21 04:40:00 AM,8.817,,,
2238,02/22/21 04:50:00 AM,9.015,,,
2239,02/22/21 05:00:00 AM,8.792,,,
2240,02/22/21 05:10:00 AM,9.064,,,
2241,02/22/21 05:20:00 AM,8.817,,,
2242,02/22/21 05:30:00 AM,9.040,,,
2243,02/22/21 05:40:00 AM,8.841,,,
2244,02/22/21 05:50:00 AM,9.040,,,
2245,02/22/21 06:00:00 AM,8.916,,,
2246,02/22/21 06:10:00 AM,8.965,,,
2247,02/22/21 06:20:00 AM,8.965,,,
2248,02/22/21 06:30:00 AM,8.916,,,
2249,02/22/21 06:40:00 AM,8.941,,,
2250,02/22/21 06:50:00 AM,8.866,,,
2251,02/22/21 07:00:00 AM,8.941,,,
2252,02/22/21 07:10:00 AM,8.841,,,
2253,02/22/21 07:20:00 AM,8.965,,,
2254,02/22/21 07:30:00 AM,8.817,,,
2255,02/22/21 07:40:00 AM,8.965,,,
2256,02/22/21 07:50:00 AM,8.817,,,
2257,02/22/21 08:00:00 AM,9.015,,,
2258,02/22/21 08:10:00 AM,8.792,,,
2259,02/22/21 08:20:00 AM,9.040,,,
2260,02/22/21 08:30:00 AM,8.841,,,
2261,02/22/21 08:40:00 AM,9.064,,,
2262,02/22/21 08:50:00 AM,8.916,,,
2263,02/22/21 09:00:00 AM,8.965,,,
2264,02/22/21 09:10:00 AM,8.941,,,
2265,02/22/21 09:20:00 AM,8.841,,,
2266,02/22/21 09:30:00 AM,9.015,,,
2267,02/22/21 09:40:00 AM,8.817,,,
2268,02/22/21 09:50:00 AM,9.015,,,
2269,02/22/21 10:00:00 AM,8.792,,,
2270,02/22/21 10:10:00 AM,9.064,,,
2271,02/22/21 10:20:00 AM,8.866,,,
2272,02/22/21 10:30:00 AM,8.990,,,
2273,02/22/21 10:40:00 AM,8.916,,,
2274,02/22/21 10:50:00 AM,8.841,,,
2275,02/22/21 11:00:00 AM,9.040,,,
2276,02/22/21 11:10:00 AM,8.841,,,
2277,02/22/21 11:20:00 AM,9.040,,,
2278,02/22/21 11:30:00 AM,8.941,,,
2279,02/22/21 11:40:00 AM,8.866,,,
2280,02/22/21 11:50:00 AM,9.040,,,
2281,02/22/21 12:00:00 PM,8.817,,,
2282,02/22/21 12:10:00 PM,9.040,,,
2283,02/22/21 12:20:00 PM,8.891,,,
2284,02/22/21 12:30:00 PM,8.941,,,
2285,02/22/21 12:40:00 PM,9.040,,,
2286,02/22/21 12:50:00 PM,8.841,,,
2287,02/22/21 01:00:00 PM,9.064,,,
2288,02/22/21 01:10:00 PM,8.941,,,
2289,02/22/21 01:20:00 PM,8.841,,,
2290,02/22/21 01:30:00 PM,9.040,,,
2291,02/22/21 01:40:00 PM,8.866,,,
2292,02/22/21 01:50:00 PM,9.040,,,
2293,02/22/21 02:00:00 PM,9.015,,,
2294,02/22/21 02:10:00 PM,8.817,,,
2295,02/22/21 02:20:00 PM,9.064,,,
2296,02/22/21 02:30:00 PM,8.941,,,
2297,02/22/21 02:40:00 PM,8.866,,,
2298,02/22/21 02:50:00 PM,9.015,,,
2299,02/22/21 03:00:00 PM,8.841,,,
2300,02/22/21 03:10:00 PM,9.040,,,
2301,02/22/21 03:20:00 PM,8.990,,,
2302,02/22/21 03:30:00 PM,8.792,,,
2303,02/22/21 03:40:00 PM,9.040,,,
2304,02/22/21 03:50:00 PM,8.841,,,
2305,02/22/21 04:00:00 PM,9.040,,,
2306,02/22/21 04:10:00 PM,8.965,,,
2307,02/22/21 04:20:00 PM,8.792,,,
2308,02/22/21 04:30:00 PM,9.064,,,
2309,02/22/21 04:40:00 PM,8.916,,,
2310,02/22/21 04:50:00 PM,8.965,,,
2311,02/22/21 05:00:00 PM,8.965,,,
2312,02/22/21 05:10:00 PM,8.792,,,
2313,02/22/21 05:20:00 PM,9.064,,,
2314,02/22/21 05:30:00 PM,8.866,,,
2315,02/22/21 05:40:00 PM,9.015,,,
2316,02/22/21 05:50:00 PM,9.015,,,
2317,02/22/21 06:00:00 PM,8.817,,,
2318,02/22/21 06:10:00 PM,9.064,,,
2319,02/22/21 06:20:00 PM,8.891,,,
2320,02/22/21 06:30:00 PM,8.891,,,
2321,02/22/21 06:40:00 PM,9.015,,,
2322,02/22/21 06:50:00 PM,8.817,,,
2323,02/22/21 07:00:00 PM,9.040,,,
2324,02/22/21 07:10:00 PM,8.891,,,
2325,02/22/21 07:20:00 PM,8.941,,,
2326,02/22/21 07:30:00 PM,8.965,,,
2327,02/22/21 07:40:00 PM,8.767,,,
2328,02/22/21 07:50:00 PM,9.040,,,
2329,02/22/21 08:00:00 PM,8.841,,,
2330,02/22/21 08:10:00 PM,9.015,,,
2331,02/22/21 08:20:00 PM,8.990,,,
2332,02/22/21 08:30:00 PM,8.792,,,
2333,02/22/21 08:40:00 PM,9.040,,,
2334,02/22/21 08:50:00 PM,8.841,,,
2335,02/22/21 09:00:00 PM,9.015,,,
2336,02/22/21 09:10:00 PM,8.916,,,
2337,02/22/21 09:20:00 PM,8.916,,,
2338,02/22/21 09:30:00 PM,8.965,,,
2339,02/22/21 09:40:00 PM,8.767,,,
2340,02/22/21 09:50:00 PM,9.040,,,
2341,02/22/21 10:00:00 PM,8.866,,,
2342,02/22/21 10:10:00 PM,8.990,,,
2343,02/22/21 10:20:00 PM,8.941,,,
2344,02/22/21 10:30:00 PM,8.817,,,
2345,02/22/21 10:40:00 PM,8.990,,,
2346,02/22/21 10:50:00 PM,8.792,,,
2347,02/22/21 11:00:00 PM,9.064,,,
2348,02/22/21 11:10:00 PM,8.916,,,
2349,02/22/21 11:20:00 PM,8.941,,,
2350,02/22/21 11:30:00 PM,8.965,,,
2351,02/22/21 11:40:00 PM,8.792,,,
2352,02/22/21 11:50:00 PM,9.040,,,
2353,02/23/21 12:00:00 AM,8.792,,,
2354,02/23/21 12:10:00 AM,9.040,,,
2355,02/23/21 12:20:00 AM,8.866,,,
2356,02/23/21 12:30:00 AM,8.990,,,
2357,02/23/21 12:40:00 AM,8.941,,,
2358,02/23/21 12:50:00 AM,8.767,,,
2359,02/23/21 01:00:00 AM,9.040,,,
2360,02/23/21 01:10:00 AM,8.841,,,
2361,02/23/21 01:20:00 AM,9.040,,,
2362,02/23/21 01:30:00 AM,8.891,,,
2363,02/23/21 01:40:00 AM,8.841,,,
2364,02/23/21 01:50:00 AM,8.965,,,
2365,02/23/21 02:00:00 AM,8.767,,,
2366,02/23/21 02:10:00 AM,9.040,,,
2367,02/23/21 02:20:00 AM,8.891,,,
2368,02/23/21 02:30:00 AM,8.891,,,
2369,02/23/21 02:40:00 AM,8.965,,,
2370,02/23/21 02:50:00 AM,8.792,,,
2371,02/23/21 03:00:00 AM,9.015,,,
2372,02/23/21 03:10:00 AM,8.792,,,
2373,02/23/21 03:20:00 AM,9.040,,,
2374,02/23/21 03:30:00 AM,8.841,,,
2375,02/23/21 03:40:00 AM,9.015,,,
2376,02/23/21 03:50:00 AM,8.941,,,
2377,02/23/21 04:00:00 AM,8.841,,,
2378,02/23/21 04:10:00 AM,8.990,,,
2379,02/23/21 04:20:00 AM,8.767,,,
2380,02/23/21 04:30:00 AM,9.015,,,
2381,02/23/21 04:40:00 AM,8.792,,,
2382,02/23/21 04:50:00 AM,9.064,,,
2383,02/23/21 05:00:00 AM,8.941,,,
2384,02/23/21 05:10:00 AM,8.841,,,
2385,02/23/21 05:20:00 AM,9.040,,,
2386,02/23/21 05:30:00 AM,8.817,,,
2387,02/23/21 05:40:00 AM,9.040,,,
2388,02/23/21 05:50:00 AM,8.841,,,
2389,02/23/21 06:00:00 AM,9.040,,,
2390,02/23/21 06:10:00 AM,8.965,,,
2391,02/23/21 06:20:00 AM,8.817,,,
2392,02/23/21 06:30:00 AM,9.040,,,
2393,02/23/21 06:40:00 AM,8.891,,,
2394,02/23/21 06:50:00 AM,8.965,,,
2395,02/23/21 07:00:00 AM,8.965,,,
2396,02/23/21 07:10:00 AM,8.792,,,
2397,02/23/21 07:20:00 AM,9.064,,,
2398,02/23/21 07:30:00 AM,8.916,,,
2399,02/23/21 07:40:00 AM,8.891,,,
2400,02/23/21 07:50:00 AM,9.040,,,
2401,02/23/21 08:00:00 AM,8.866,,,
2402,02/23/21 08:10:00 AM,8.990,,,
2403,02/23/21 08:20:00 AM,8.990,,,
2404,02/23/21 08:30:00 AM,8.792,,,
2405,02/23/21 08:40:00 AM,9.064,,,
2406,02/23/21 08:50:00 AM,8.941,,,
2407,02/23/21 09:00:00 AM,8.792,,,
2408,02/23/21 09:10:00 AM,9.015,,,
2409,02/23/21 09:20:00 AM,8.841,,,
2410,02/23/21 09:30:00 AM,9.015,,,
2411,02/23/21 09:40:00 AM,8.941,,,
2412,02/23/21 09:50:00 AM,8.817,,,
2413,02/23/21 10:00:00 AM,9.089,,,
2414,02/23/21 10:10:00 AM,8.941,,,
2415,02/23/21 10:20:00 AM,8.792,,,
2416,02/23/21 10:30:00 AM,9.040,,,
2417,02/23/21 10:40:00 AM,8.916,,,
2418,02/23/21 10:50:00 AM,8.792,,,
2419,02/23/21 11:00:00 AM,9.089,,,
