"Plot Title: 20444029"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444029, SEN S/N: 20444029)","Coupler Detached (LGR S/N: 20444029)","Coupler Attached (LGR S/N: 20444029)","End Of File (LGR S/N: 20444029)"
4516,03/10/21 12:30:00 AM,8.941,,,
4517,03/10/21 12:40:00 AM,9.386,,,
4518,03/10/21 12:50:00 AM,9.015,,,
4519,03/10/21 01:00:00 AM,9.040,,,
4520,03/10/21 01:10:00 AM,9.262,,,
4521,03/10/21 01:20:00 AM,8.866,,,
4522,03/10/21 01:30:00 AM,9.386,,,
4523,03/10/21 01:40:00 AM,9.114,,,
4524,03/10/21 01:50:00 AM,8.990,,,
4525,03/10/21 02:00:00 AM,9.336,,,
4526,03/10/21 02:10:00 AM,8.965,,,
4527,03/10/21 02:20:00 AM,9.213,,,
4528,03/10/21 02:30:00 AM,9.114,,,
4529,03/10/21 02:40:00 AM,8.990,,,
4530,03/10/21 02:50:00 AM,9.361,,,
4531,03/10/21 03:00:00 AM,8.990,,,
4532,03/10/21 03:10:00 AM,9.163,,,
4533,03/10/21 03:20:00 AM,9.188,,,
4534,03/10/21 03:30:00 AM,8.941,,,
4535,03/10/21 03:40:00 AM,9.386,,,
4536,03/10/21 03:50:00 AM,8.990,,,
4537,03/10/21 04:00:00 AM,9.089,,,
4538,03/10/21 04:10:00 AM,9.238,,,
4539,03/10/21 04:20:00 AM,8.891,,,
4540,03/10/21 04:30:00 AM,9.410,,,
4541,03/10/21 04:40:00 AM,9.015,,,
4542,03/10/21 04:50:00 AM,9.089,,,
4543,03/10/21 05:00:00 AM,9.361,,,
4544,03/10/21 05:10:00 AM,8.990,,,
4545,03/10/21 05:20:00 AM,9.139,,,
4546,03/10/21 05:30:00 AM,9.238,,,
4547,03/10/21 05:40:00 AM,8.916,,,
4548,03/10/21 05:50:00 AM,9.435,,,
4549,03/10/21 06:00:00 AM,9.040,,,
4550,03/10/21 06:10:00 AM,9.139,,,
4551,03/10/21 06:20:00 AM,9.336,,,
4552,03/10/21 06:30:00 AM,9.015,,,
4553,03/10/21 06:40:00 AM,9.163,,,
4554,03/10/21 06:50:00 AM,9.262,,,
4555,03/10/21 07:00:00 AM,8.941,,,
4556,03/10/21 07:10:00 AM,9.435,,,
4557,03/10/21 07:20:00 AM,9.139,,,
4558,03/10/21 07:30:00 AM,9.015,,,
4559,03/10/21 07:40:00 AM,9.435,,,
4560,03/10/21 07:50:00 AM,9.163,,,
4561,03/10/21 08:00:00 AM,8.916,,,
4562,03/10/21 08:10:00 AM,9.435,,,
4563,03/10/21 08:20:00 AM,9.238,,,
4564,03/10/21 08:30:00 AM,9.015,,,
4565,03/10/21 08:40:00 AM,9.163,,,
4566,03/10/21 08:50:00 AM,9.361,,,
4567,03/10/21 09:00:00 AM,9.139,,,
4568,03/10/21 09:10:00 AM,8.941,,,
4569,03/10/21 09:20:00 AM,9.386,,,
4570,03/10/21 09:30:00 AM,9.386,,,
4571,03/10/21 09:40:00 AM,9.213,,,
4572,03/10/21 09:50:00 AM,9.064,,,
4573,03/10/21 10:00:00 AM,9.089,,,
4574,03/10/21 10:10:00 AM,9.608,,,
4575,03/10/21 10:10:21 AM,,,Logged,
4576,03/10/21 10:11:57 AM,,Logged,,
4577,03/10/21 10:20:00 AM,9.583,,,
4578,03/10/21 10:30:00 AM,9.361,,,
4579,03/10/21 10:40:00 AM,9.163,,,
4580,03/10/21 10:50:00 AM,9.089,,,
4581,03/10/21 11:00:00 AM,9.015,,,
4582,03/10/21 11:10:00 AM,8.941,,,
4583,03/10/21 11:20:00 AM,9.262,,,
4584,03/10/21 11:30:00 AM,9.731,,,
4585,03/10/21 11:40:00 AM,9.829,,,
4586,03/10/21 11:50:00 AM,9.829,,,
4587,03/10/21 12:00:00 PM,9.756,,,
4588,03/10/21 12:10:00 PM,9.780,,,
4589,03/10/21 12:20:00 PM,9.805,,,
4590,03/10/21 12:30:00 PM,9.780,,,
4591,03/10/21 12:40:00 PM,9.682,,,
4592,03/10/21 12:50:00 PM,9.682,,,
4593,03/10/21 01:00:00 PM,9.706,,,
4594,03/10/21 01:10:00 PM,9.632,,,
4595,03/10/21 01:20:00 PM,9.534,,,
4596,03/10/21 01:30:00 PM,9.558,,,
4597,03/10/21 01:40:00 PM,9.534,,,
4598,03/10/21 01:50:00 PM,9.410,,,
4599,03/10/21 02:00:00 PM,9.312,,,
4600,03/10/21 02:10:00 PM,9.336,,,
4601,03/10/21 02:20:00 PM,9.386,,,
4602,03/10/21 02:30:00 PM,9.287,,,
4603,03/10/21 02:40:00 PM,9.287,,,
4604,03/10/21 02:50:00 PM,9.336,,,
4605,03/10/21 03:00:00 PM,9.336,,,
4606,03/10/21 03:10:00 PM,9.238,,,
4607,03/10/21 03:20:00 PM,9.262,,,
4608,03/10/21 03:30:00 PM,9.312,,,
4609,03/10/21 03:40:00 PM,9.238,,,
4610,03/10/21 03:50:00 PM,9.188,,,
4611,03/10/21 04:00:00 PM,9.238,,,
4612,03/10/21 04:10:00 PM,9.312,,,
4613,03/10/21 04:20:00 PM,9.262,,,
4614,03/10/21 04:30:00 PM,9.262,,,
4615,03/10/21 04:40:00 PM,9.336,,,
4616,03/10/21 04:50:00 PM,9.361,,,
4617,03/10/21 05:00:00 PM,9.287,,,
4618,03/10/21 05:10:00 PM,9.287,,,
4619,03/10/21 05:20:00 PM,9.336,,,
4620,03/10/21 05:30:00 PM,9.287,,,
4621,03/10/21 05:40:00 PM,9.188,,,
4622,03/10/21 05:50:00 PM,9.213,,,
4623,03/10/21 06:00:00 PM,9.287,,,
4624,03/10/21 06:10:00 PM,9.262,,,
4625,03/10/21 06:20:00 PM,9.188,,,
4626,03/10/21 06:30:00 PM,9.238,,,
4627,03/10/21 06:40:00 PM,9.312,,,
4628,03/10/21 06:50:00 PM,9.262,,,
4629,03/10/21 07:00:00 PM,9.188,,,
4630,03/10/21 07:10:00 PM,9.213,,,
4631,03/10/21 07:20:00 PM,9.238,,,
4632,03/10/21 07:30:00 PM,9.139,,,
4633,03/10/21 07:40:00 PM,9.114,,,
4634,03/10/21 07:50:00 PM,9.188,,,
4635,03/10/21 08:00:00 PM,9.213,,,
4636,03/10/21 08:10:00 PM,9.139,,,
4637,03/10/21 08:20:00 PM,9.163,,,
4638,03/10/21 08:30:00 PM,9.213,,,
4639,03/10/21 08:40:00 PM,9.188,,,
4640,03/10/21 08:50:00 PM,9.064,,,
4641,03/10/21 09:00:00 PM,9.040,,,
4642,03/10/21 09:10:00 PM,9.114,,,
4643,03/10/21 09:20:00 PM,9.163,,,
4644,03/10/21 09:30:00 PM,9.089,,,
4645,03/10/21 09:40:00 PM,9.089,,,
4646,03/10/21 09:50:00 PM,9.163,,,
4647,03/10/21 10:00:00 PM,9.188,,,
4648,03/10/21 10:10:00 PM,9.089,,,
4649,03/10/21 10:20:00 PM,9.064,,,
4650,03/10/21 10:30:00 PM,9.114,,,
4651,03/10/21 10:40:00 PM,9.139,,,
4652,03/10/21 10:50:00 PM,9.064,,,
4653,03/10/21 11:00:00 PM,9.064,,,
4654,03/10/21 11:10:00 PM,9.139,,,
4655,03/10/21 11:20:00 PM,9.139,,,
4656,03/10/21 11:30:00 PM,9.089,,,
4657,03/10/21 11:40:00 PM,9.139,,,
4658,03/10/21 11:50:00 PM,9.188,,,
4659,03/11/21 12:00:00 AM,9.114,,,
4660,03/11/21 12:10:00 AM,9.040,,,
4661,03/11/21 12:20:00 AM,9.064,,,
4662,03/11/21 12:30:00 AM,9.139,,,
4663,03/11/21 12:40:00 AM,9.089,,,
4664,03/11/21 12:50:00 AM,9.040,,,
4665,03/11/21 01:00:00 AM,9.114,,,
4666,03/11/21 01:10:00 AM,9.188,,,
4667,03/11/21 01:20:00 AM,9.114,,,
4668,03/11/21 01:30:00 AM,9.015,,,
4669,03/11/21 01:40:00 AM,9.040,,,
4670,03/11/21 01:50:00 AM,9.139,,,
4671,03/11/21 02:00:00 AM,9.114,,,
4672,03/11/21 02:10:00 AM,9.064,,,
4673,03/11/21 02:20:00 AM,9.114,,,
4674,03/11/21 02:30:00 AM,9.213,,,
4675,03/11/21 02:40:00 AM,9.213,,,
4676,03/11/21 02:50:00 AM,9.163,,,
4677,03/11/21 03:00:00 AM,9.238,,,
4678,03/11/21 03:10:00 AM,9.336,,,
4679,03/11/21 03:20:00 AM,9.312,,,
4680,03/11/21 03:30:00 AM,9.287,,,
4681,03/11/21 03:40:00 AM,9.361,,,
4682,03/11/21 03:50:00 AM,9.435,,,
4683,03/11/21 04:00:00 AM,9.386,,,
4684,03/11/21 04:10:00 AM,9.361,,,
4685,03/11/21 04:20:00 AM,9.435,,,
4686,03/11/21 04:30:00 AM,9.509,,,
4687,03/11/21 04:40:00 AM,9.460,,,
4688,03/11/21 04:50:00 AM,9.509,,,
4689,03/11/21 05:00:00 AM,9.608,,,
4690,03/11/21 05:10:00 AM,9.657,,,
4691,03/11/21 05:20:00 AM,9.583,,,
4692,03/11/21 05:30:00 AM,9.657,,,
4693,03/11/21 05:40:00 AM,9.731,,,
4694,03/11/21 05:50:00 AM,9.756,,,
4695,03/11/21 06:00:00 AM,9.682,,,
4696,03/11/21 06:10:00 AM,9.756,,,
4697,03/11/21 06:20:00 AM,9.829,,,
4698,03/11/21 06:30:00 AM,9.829,,,
4699,03/11/21 06:40:00 AM,9.805,,,
4700,03/11/21 06:50:00 AM,9.879,,,
4701,03/11/21 07:00:00 AM,9.977,,,
4702,03/11/21 07:10:00 AM,9.928,,,
4703,03/11/21 07:20:00 AM,9.952,,,
4704,03/11/21 07:30:00 AM,9.928,,,
4705,03/11/21 07:40:00 AM,9.632,,,
4706,03/11/21 07:50:00 AM,9.213,,,
4707,03/11/21 08:00:00 AM,8.965,,,
4708,03/11/21 08:10:00 AM,9.312,,,
4709,03/11/21 08:20:00 AM,9.287,,,
4710,03/11/21 08:30:00 AM,8.990,,,
4711,03/11/21 08:40:00 AM,9.089,,,
4712,03/11/21 08:50:00 AM,9.509,,,
4713,03/11/21 09:00:00 AM,9.287,,,
4714,03/11/21 09:10:00 AM,9.114,,,
4715,03/11/21 09:20:00 AM,9.089,,,
4716,03/11/21 09:30:00 AM,9.089,,,
4717,03/11/21 09:40:00 AM,8.990,,,
4718,03/11/21 09:50:00 AM,9.015,,,
4719,03/11/21 10:00:00 AM,9.089,,,
4720,03/11/21 10:10:00 AM,9.114,,,
4721,03/11/21 10:20:00 AM,9.089,,,
4722,03/11/21 10:30:00 AM,9.139,,,
4723,03/11/21 10:40:00 AM,9.163,,,
4724,03/11/21 10:50:00 AM,9.015,,,
4725,03/11/21 11:00:00 AM,8.941,,,
4726,03/11/21 11:10:00 AM,9.139,,,
4727,03/11/21 11:20:00 AM,9.460,,,
4728,03/11/21 11:30:00 AM,9.262,,,
4729,03/11/21 11:40:00 AM,9.139,,,
4730,03/11/21 11:50:00 AM,9.040,,,
4731,03/11/21 12:00:00 PM,8.941,,,
4732,03/11/21 12:10:00 PM,9.485,,,
4733,03/11/21 12:20:00 PM,9.312,,,
4734,03/11/21 12:30:00 PM,9.089,,,
4735,03/11/21 12:40:00 PM,8.990,,,
4736,03/11/21 12:50:00 PM,9.460,,,
4737,03/11/21 01:00:00 PM,9.262,,,
4738,03/11/21 01:10:00 PM,8.965,,,
4739,03/11/21 01:20:00 PM,9.262,,,
4740,03/11/21 01:30:00 PM,9.361,,,
4741,03/11/21 01:40:00 PM,9.114,,,
4742,03/11/21 01:50:00 PM,8.965,,,
4743,03/11/21 02:00:00 PM,9.435,,,
4744,03/11/21 02:10:00 PM,9.213,,,
4745,03/11/21 02:20:00 PM,8.941,,,
4746,03/11/21 02:30:00 PM,9.262,,,
4747,03/11/21 02:40:00 PM,9.336,,,
4748,03/11/21 02:50:00 PM,9.089,,,
4749,03/11/21 03:00:00 PM,8.916,,,
4750,03/11/21 03:10:00 PM,9.410,,,
4751,03/11/21 03:20:00 PM,9.188,,,
4752,03/11/21 03:30:00 PM,8.916,,,
4753,03/11/21 03:40:00 PM,9.238,,,
4754,03/11/21 03:50:00 PM,9.312,,,
4755,03/11/21 04:00:00 PM,9.064,,,
4756,03/11/21 04:10:00 PM,8.941,,,
4757,03/11/21 04:20:00 PM,9.386,,,
4758,03/11/21 04:30:00 PM,9.163,,,
4759,03/11/21 04:40:00 PM,8.941,,,
4760,03/11/21 04:50:00 PM,9.213,,,
4761,03/11/21 05:00:00 PM,9.312,,,
4762,03/11/21 05:10:00 PM,9.064,,,
4763,03/11/21 05:20:00 PM,8.866,,,
4764,03/11/21 05:30:00 PM,9.386,,,
4765,03/11/21 05:40:00 PM,9.238,,,
4766,03/11/21 05:50:00 PM,9.040,,,
4767,03/11/21 06:00:00 PM,8.965,,,
4768,03/11/21 06:10:00 PM,9.410,,,
4769,03/11/21 06:20:00 PM,9.213,,,
4770,03/11/21 06:30:00 PM,8.990,,,
4771,03/11/21 06:40:00 PM,9.139,,,
4772,03/11/21 06:50:00 PM,9.336,,,
4773,03/11/21 07:00:00 PM,9.114,,,
4774,03/11/21 07:10:00 PM,8.866,,,
4775,03/11/21 07:20:00 PM,9.386,,,
4776,03/11/21 07:30:00 PM,9.262,,,
4777,03/11/21 07:40:00 PM,9.040,,,
4778,03/11/21 07:50:00 PM,8.965,,,
4779,03/11/21 08:00:00 PM,9.386,,,
4780,03/11/21 08:10:00 PM,9.188,,,
4781,03/11/21 08:20:00 PM,8.941,,,
4782,03/11/21 08:30:00 PM,9.213,,,
4783,03/11/21 08:40:00 PM,9.336,,,
4784,03/11/21 08:50:00 PM,9.089,,,
4785,03/11/21 09:00:00 PM,8.866,,,
4786,03/11/21 09:10:00 PM,9.386,,,
4787,03/11/21 09:20:00 PM,9.213,,,
4788,03/11/21 09:30:00 PM,8.990,,,
4789,03/11/21 09:40:00 PM,9.015,,,
4790,03/11/21 09:50:00 PM,9.361,,,
4791,03/11/21 10:00:00 PM,9.139,,,
4792,03/11/21 10:10:00 PM,8.916,,,
4793,03/11/21 10:20:00 PM,9.312,,,
4794,03/11/21 10:30:00 PM,9.287,,,
4795,03/11/21 10:40:00 PM,9.064,,,
4796,03/11/21 10:50:00 PM,8.866,,,
4797,03/11/21 11:00:00 PM,9.410,,,
4798,03/11/21 11:10:00 PM,9.213,,,
4799,03/11/21 11:20:00 PM,8.990,,,
4800,03/11/21 11:30:00 PM,9.114,,,
4801,03/11/21 11:40:00 PM,9.386,,,
4802,03/11/21 11:50:00 PM,9.139,,,
4803,03/12/21 12:00:00 AM,8.891,,,
4804,03/12/21 12:10:00 AM,9.336,,,
4805,03/12/21 12:20:00 AM,9.287,,,
4806,03/12/21 12:30:00 AM,9.064,,,
4807,03/12/21 12:40:00 AM,8.891,,,
4808,03/12/21 12:50:00 AM,9.410,,,
4809,03/12/21 01:00:00 AM,9.238,,,
4810,03/12/21 01:10:00 AM,8.990,,,
4811,03/12/21 01:20:00 AM,9.089,,,
4812,03/12/21 01:30:00 AM,9.361,,,
4813,03/12/21 01:40:00 AM,9.139,,,
4814,03/12/21 01:50:00 AM,8.866,,,
4815,03/12/21 02:00:00 AM,9.361,,,
4816,03/12/21 02:10:00 AM,9.287,,,
4817,03/12/21 02:20:00 AM,9.040,,,
4818,03/12/21 02:30:00 AM,8.916,,,
4819,03/12/21 02:40:00 AM,9.386,,,
4820,03/12/21 02:50:00 AM,9.188,,,
4821,03/12/21 03:00:00 AM,8.965,,,
4822,03/12/21 03:10:00 AM,9.188,,,
4823,03/12/21 03:20:00 AM,9.386,,,
4824,03/12/21 03:30:00 AM,9.188,,,
4825,03/12/21 03:40:00 AM,8.941,,,
4826,03/12/21 03:50:00 AM,9.238,,,
4827,03/12/21 04:00:00 AM,9.410,,,
4828,03/12/21 04:10:00 AM,9.213,,,
4829,03/12/21 04:20:00 AM,8.916,,,
4830,03/12/21 04:30:00 AM,9.386,,,
4831,03/12/21 04:40:00 AM,9.361,,,
4832,03/12/21 04:50:00 AM,9.188,,,
4833,03/12/21 05:00:00 AM,8.891,,,
4834,03/12/21 05:10:00 AM,9.410,,,
4835,03/12/21 05:20:00 AM,9.410,,,
4836,03/12/21 05:30:00 AM,9.213,,,
4837,03/12/21 05:40:00 AM,8.941,,,
4838,03/12/21 05:50:00 AM,9.410,,,
4839,03/12/21 06:00:00 AM,9.435,,,
4840,03/12/21 06:10:00 AM,9.188,,,
4841,03/12/21 06:20:00 AM,8.891,,,
4842,03/12/21 06:30:00 AM,9.460,,,
4843,03/12/21 06:40:00 AM,9.410,,,
4844,03/12/21 06:50:00 AM,9.163,,,
4845,03/12/21 07:00:00 AM,8.965,,,
4846,03/12/21 07:10:00 AM,9.213,,,
4847,03/12/21 07:20:00 AM,9.460,,,
4848,03/12/21 07:30:00 AM,9.188,,,
4849,03/12/21 07:40:00 AM,9.040,,,
4850,03/12/21 07:50:00 AM,8.965,,,
4851,03/12/21 08:00:00 AM,8.990,,,
4852,03/12/21 08:10:00 AM,9.435,,,
4853,03/12/21 08:20:00 AM,9.336,,,
4854,03/12/21 08:30:00 AM,9.238,,,
4855,03/12/21 08:40:00 AM,9.064,,,
4856,03/12/21 08:50:00 AM,8.965,,,
4857,03/12/21 09:00:00 AM,8.965,,,
4858,03/12/21 09:10:00 AM,8.916,,,
4859,03/12/21 09:20:00 AM,9.460,,,
4860,03/12/21 09:30:00 AM,9.485,,,
4861,03/12/21 09:40:00 AM,9.410,,,
4862,03/12/21 09:50:00 AM,9.238,,,
4863,03/12/21 10:00:00 AM,9.089,,,
4864,03/12/21 10:10:00 AM,9.064,,,
4865,03/12/21 10:20:00 AM,9.064,,,
4866,03/12/21 10:30:00 AM,8.916,,,
4867,03/12/21 10:40:00 AM,9.509,,,
4868,03/12/21 10:50:00 AM,9.534,,,
4869,03/12/21 11:00:00 AM,9.410,,,
4870,03/12/21 11:10:00 AM,9.238,,,
4871,03/12/21 11:20:00 AM,9.213,,,
4872,03/12/21 11:30:00 AM,9.188,,,
4873,03/12/21 11:40:00 AM,9.015,,,
4874,03/12/21 11:50:00 AM,8.941,,,
4875,03/12/21 12:00:00 PM,8.941,,,
4876,03/12/21 12:10:00 PM,8.941,,,
4877,03/12/21 12:20:00 PM,9.485,,,
4878,03/12/21 12:30:00 PM,9.435,,,
4879,03/12/21 12:40:00 PM,9.336,,,
4880,03/12/21 12:50:00 PM,9.114,,,
4881,03/12/21 01:00:00 PM,8.990,,,
4882,03/12/21 01:10:00 PM,8.965,,,
4883,03/12/21 01:20:00 PM,8.891,,,
4884,03/12/21 01:30:00 PM,9.460,,,
4885,03/12/21 01:40:00 PM,9.410,,,
4886,03/12/21 01:50:00 PM,9.287,,,
4887,03/12/21 02:00:00 PM,9.064,,,
4888,03/12/21 02:10:00 PM,8.965,,,
4889,03/12/21 02:20:00 PM,9.509,,,
4890,03/12/21 02:30:00 PM,9.361,,,
4891,03/12/21 02:40:00 PM,9.064,,,
4892,03/12/21 02:50:00 PM,8.941,,,
4893,03/12/21 03:00:00 PM,9.386,,,
4894,03/12/21 03:10:00 PM,9.361,,,
4895,03/12/21 03:20:00 PM,9.114,,,
4896,03/12/21 03:30:00 PM,8.965,,,
4897,03/12/21 03:40:00 PM,8.990,,,
4898,03/12/21 03:50:00 PM,9.386,,,
4899,03/12/21 04:00:00 PM,9.213,,,
4900,03/12/21 04:10:00 PM,9.040,,,
4901,03/12/21 04:20:00 PM,8.891,,,
4902,03/12/21 04:30:00 PM,9.435,,,
4903,03/12/21 04:40:00 PM,9.312,,,
4904,03/12/21 04:50:00 PM,9.114,,,
4905,03/12/21 05:00:00 PM,8.916,,,
4906,03/12/21 05:10:00 PM,9.460,,,
4907,03/12/21 05:20:00 PM,9.312,,,
4908,03/12/21 05:30:00 PM,9.139,,,
4909,03/12/21 05:40:00 PM,8.891,,,
4910,03/12/21 05:50:00 PM,9.509,,,
4911,03/12/21 06:00:00 PM,9.435,,,
4912,03/12/21 06:10:00 PM,9.188,,,
4913,03/12/21 06:20:00 PM,8.941,,,
4914,03/12/21 06:30:00 PM,9.435,,,
4915,03/12/21 06:40:00 PM,9.435,,,
4916,03/12/21 06:50:00 PM,9.139,,,
4917,03/12/21 07:00:00 PM,8.916,,,
4918,03/12/21 07:10:00 PM,9.485,,,
4919,03/12/21 07:20:00 PM,9.336,,,
4920,03/12/21 07:30:00 PM,9.040,,,
4921,03/12/21 07:40:00 PM,9.114,,,
4922,03/12/21 07:50:00 PM,9.460,,,
4923,03/12/21 08:00:00 PM,9.238,,,
4924,03/12/21 08:10:00 PM,8.941,,,
4925,03/12/21 08:20:00 PM,9.410,,,
4926,03/12/21 08:30:00 PM,9.410,,,
4927,03/12/21 08:40:00 PM,9.089,,,
4928,03/12/21 08:50:00 PM,8.941,,,
4929,03/12/21 09:00:00 PM,9.485,,,
4930,03/12/21 09:10:00 PM,9.312,,,
4931,03/12/21 09:20:00 PM,9.040,,,
4932,03/12/21 09:30:00 PM,9.139,,,
4933,03/12/21 09:40:00 PM,9.435,,,
4934,03/12/21 09:50:00 PM,9.238,,,
4935,03/12/21 10:00:00 PM,8.916,,,
4936,03/12/21 10:10:00 PM,9.386,,,
4937,03/12/21 10:20:00 PM,9.361,,,
4938,03/12/21 10:30:00 PM,9.089,,,
4939,03/12/21 10:40:00 PM,8.965,,,
4940,03/12/21 10:50:00 PM,9.435,,,
4941,03/12/21 11:00:00 PM,9.238,,,
4942,03/12/21 11:10:00 PM,8.990,,,
4943,03/12/21 11:20:00 PM,9.163,,,
4944,03/12/21 11:30:00 PM,9.361,,,
4945,03/12/21 11:40:00 PM,9.139,,,
4946,03/12/21 11:50:00 PM,8.916,,,
4947,03/13/21 12:00:00 AM,9.287,,,
4948,03/13/21 12:10:00 AM,9.238,,,
4949,03/13/21 12:20:00 AM,9.015,,,
4950,03/13/21 12:30:00 AM,9.015,,,
4951,03/13/21 12:40:00 AM,9.336,,,
4952,03/13/21 12:50:00 AM,8.990,,,
4953,03/13/21 01:00:00 AM,9.213,,,
4954,03/13/21 01:10:00 AM,9.386,,,
4955,03/13/21 01:20:00 AM,9.040,,,
4956,03/13/21 01:30:00 AM,9.114,,,
4957,03/13/21 01:40:00 AM,9.386,,,
4958,03/13/21 01:50:00 AM,9.139,,,
4959,03/13/21 02:00:00 AM,8.866,,,
4960,03/13/21 02:10:00 AM,9.361,,,
4961,03/13/21 02:20:00 AM,9.188,,,
4962,03/13/21 02:30:00 AM,8.941,,,
4963,03/13/21 02:40:00 AM,9.287,,,
4964,03/13/21 02:50:00 AM,9.213,,,
4965,03/13/21 03:00:00 AM,8.891,,,
4966,03/13/21 03:10:00 AM,9.435,,,
4967,03/13/21 03:20:00 AM,9.262,,,
4968,03/13/21 03:30:00 AM,8.891,,,
4969,03/13/21 03:40:00 AM,9.361,,,
4970,03/13/21 03:50:00 AM,9.287,,,
4971,03/13/21 04:00:00 AM,9.040,,,
4972,03/13/21 04:10:00 AM,9.015,,,
4973,03/13/21 04:20:00 AM,9.361,,,
4974,03/13/21 04:30:00 AM,9.114,,,
4975,03/13/21 04:40:00 AM,8.891,,,
4976,03/13/21 04:50:00 AM,9.386,,,
4977,03/13/21 05:00:00 AM,9.114,,,
4978,03/13/21 05:10:00 AM,8.965,,,
4979,03/13/21 05:20:00 AM,9.460,,,
4980,03/13/21 05:30:00 AM,9.188,,,
4981,03/13/21 05:40:00 AM,8.916,,,
4982,03/13/21 05:50:00 AM,9.460,,,
4983,03/13/21 06:00:00 AM,9.312,,,
4984,03/13/21 06:10:00 AM,9.040,,,
4985,03/13/21 06:20:00 AM,9.064,,,
4986,03/13/21 06:30:00 AM,9.435,,,
4987,03/13/21 06:40:00 AM,9.238,,,
4988,03/13/21 06:50:00 AM,9.015,,,
4989,03/13/21 07:00:00 AM,9.163,,,
4990,03/13/21 07:10:00 AM,9.410,,,
4991,03/13/21 07:20:00 AM,9.238,,,
4992,03/13/21 07:30:00 AM,9.015,,,
4993,03/13/21 07:40:00 AM,9.114,,,
4994,03/13/21 07:50:00 AM,9.435,,,
4995,03/13/21 08:00:00 AM,9.262,,,
4996,03/13/21 08:10:00 AM,9.040,,,
4997,03/13/21 08:20:00 AM,9.114,,,
4998,03/13/21 08:30:00 AM,9.460,,,
4999,03/13/21 08:40:00 AM,9.312,,,
5000,03/13/21 08:50:00 AM,9.089,,,
5001,03/13/21 09:00:00 AM,8.990,,,
5002,03/13/21 09:10:00 AM,9.509,,,
5003,03/13/21 09:20:00 AM,9.361,,,
5004,03/13/21 09:30:00 AM,9.114,,,
5005,03/13/21 09:40:00 AM,8.941,,,
5006,03/13/21 09:50:00 AM,9.509,,,
5007,03/13/21 10:00:00 AM,9.386,,,
5008,03/13/21 10:10:00 AM,9.139,,,
5009,03/13/21 10:20:00 AM,8.941,,,
5010,03/13/21 10:30:00 AM,9.485,,,
5011,03/13/21 10:40:00 AM,9.435,,,
5012,03/13/21 10:50:00 AM,9.163,,,
5013,03/13/21 11:00:00 AM,9.015,,,
5014,03/13/21 11:10:00 AM,8.941,,,
5015,03/13/21 11:20:00 AM,8.891,,,
5016,03/13/21 11:30:00 AM,9.435,,,
5017,03/13/21 11:40:00 AM,9.361,,,
5018,03/13/21 11:50:00 AM,9.238,,,
5019,03/13/21 12:00:00 PM,9.064,,,
5020,03/13/21 12:10:00 PM,8.916,,,
5021,03/13/21 12:20:00 PM,9.485,,,
5022,03/13/21 12:30:00 PM,9.361,,,
5023,03/13/21 12:40:00 PM,9.114,,,
5024,03/13/21 12:50:00 PM,8.941,,,
5025,03/13/21 01:00:00 PM,9.485,,,
5026,03/13/21 01:10:00 PM,9.336,,,
5027,03/13/21 01:20:00 PM,9.040,,,
5028,03/13/21 01:30:00 PM,9.064,,,
5029,03/13/21 01:40:00 PM,9.485,,,
5030,03/13/21 01:50:00 PM,9.336,,,
5031,03/13/21 02:00:00 PM,9.040,,,
5032,03/13/21 02:10:00 PM,9.139,,,
5033,03/13/21 02:20:00 PM,9.485,,,
5034,03/13/21 02:30:00 PM,9.262,,,
5035,03/13/21 02:40:00 PM,8.965,,,
5036,03/13/21 02:50:00 PM,9.361,,,
5037,03/13/21 03:00:00 PM,9.386,,,
5038,03/13/21 03:10:00 PM,9.114,,,
5039,03/13/21 03:20:00 PM,8.941,,,
5040,03/13/21 03:30:00 PM,9.460,,,
5041,03/13/21 03:40:00 PM,9.262,,,
5042,03/13/21 03:50:00 PM,8.941,,,
5043,03/13/21 04:00:00 PM,9.336,,,
5044,03/13/21 04:10:00 PM,9.386,,,
5045,03/13/21 04:20:00 PM,9.163,,,
5046,03/13/21 04:30:00 PM,8.891,,,
5047,03/13/21 04:40:00 PM,9.410,,,
5048,03/13/21 04:50:00 PM,9.336,,,
5049,03/13/21 05:00:00 PM,9.139,,,
5050,03/13/21 05:10:00 PM,8.891,,,
5051,03/13/21 05:20:00 PM,9.410,,,
5052,03/13/21 05:30:00 PM,9.213,,,
5053,03/13/21 05:40:00 PM,9.015,,,
5054,03/13/21 05:50:00 PM,9.040,,,
5055,03/13/21 06:00:00 PM,9.361,,,
5056,03/13/21 06:10:00 PM,9.163,,,
5057,03/13/21 06:20:00 PM,8.990,,,
5058,03/13/21 06:30:00 PM,9.139,,,
5059,03/13/21 06:40:00 PM,9.336,,,
5060,03/13/21 06:50:00 PM,9.114,,,
5061,03/13/21 07:00:00 PM,8.916,,,
5062,03/13/21 07:10:00 PM,9.361,,,
5063,03/13/21 07:20:00 PM,9.238,,,
5064,03/13/21 07:30:00 PM,9.015,,,
5065,03/13/21 07:40:00 PM,8.990,,,
5066,03/13/21 07:50:00 PM,9.336,,,
5067,03/13/21 08:00:00 PM,9.015,,,
5068,03/13/21 08:10:00 PM,9.238,,,
5069,03/13/21 08:20:00 PM,9.386,,,
5070,03/13/21 08:30:00 PM,9.040,,,
