"Plot Title: 20444032"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444032, SEN S/N: 20444032)","Coupler Detached (LGR S/N: 20444032)","Coupler Attached (LGR S/N: 20444032)","Host Connected (LGR S/N: 20444032)","End Of File (LGR S/N: 20444032)"
1099,12/29/20 04:00:00 AM,8.693,,,,
1100,12/29/20 04:10:00 AM,8.742,,,,
1101,12/29/20 04:20:00 AM,8.767,,,,
1102,12/29/20 04:30:00 AM,8.792,,,,
1103,12/29/20 04:40:00 AM,8.817,,,,
1104,12/29/20 04:50:00 AM,8.841,,,,
1105,12/29/20 05:00:00 AM,8.866,,,,
1106,12/29/20 05:10:00 AM,8.916,,,,
1107,12/29/20 05:20:00 AM,8.990,,,,
1108,12/29/20 05:30:00 AM,9.040,,,,
1109,12/29/20 05:40:00 AM,9.114,,,,
1110,12/29/20 05:50:00 AM,9.188,,,,
1111,12/29/20 06:00:00 AM,9.262,,,,
1112,12/29/20 06:10:00 AM,9.336,,,,
1113,12/29/20 06:20:00 AM,9.435,,,,
1114,12/29/20 06:30:00 AM,9.460,,,,
1115,12/29/20 06:40:00 AM,9.435,,,,
1116,12/29/20 06:50:00 AM,9.361,,,,
1117,12/29/20 07:00:00 AM,9.287,,,,
1118,12/29/20 07:10:00 AM,9.238,,,,
1119,12/29/20 07:20:00 AM,9.139,,,,
1120,12/29/20 07:30:00 AM,9.089,,,,
1121,12/29/20 07:40:00 AM,9.015,,,,
1122,12/29/20 07:50:00 AM,8.965,,,,
1123,12/29/20 08:00:00 AM,8.941,,,,
1124,12/29/20 08:10:00 AM,8.941,,,,
1125,12/29/20 08:20:00 AM,8.941,,,,
1126,12/29/20 08:30:00 AM,8.916,,,,
1127,12/29/20 08:40:00 AM,8.916,,,,
1128,12/29/20 08:50:00 AM,8.941,,,,
1129,12/29/20 09:00:00 AM,8.941,,,,
1130,12/29/20 09:10:00 AM,8.891,,,,
1131,12/29/20 09:20:00 AM,8.891,,,,
1132,12/29/20 09:30:00 AM,8.866,,,,
1133,12/29/20 09:40:00 AM,8.841,,,,
1134,12/29/20 09:50:00 AM,8.841,,,,
1135,12/29/20 10:00:00 AM,8.817,,,,
1136,12/29/20 10:10:00 AM,8.792,,,,
1137,12/29/20 10:20:00 AM,8.792,,,,
1138,12/29/20 10:30:00 AM,8.792,,,,
1139,12/29/20 10:40:00 AM,8.767,,,,
1140,12/29/20 10:50:00 AM,8.767,,,,
1141,12/29/20 11:00:00 AM,8.767,,,,
1142,12/29/20 11:10:00 AM,8.742,,,,
1143,12/29/20 11:20:00 AM,8.742,,,,
1144,12/29/20 11:30:00 AM,8.742,,,,
1145,12/29/20 11:40:00 AM,8.742,,,,
1146,12/29/20 11:50:00 AM,8.693,,,,
1147,12/29/20 12:00:00 PM,8.618,,,,
1148,12/29/20 12:10:00 PM,8.568,,,,
1149,12/29/20 12:20:00 PM,8.519,,,,
1150,12/29/20 12:30:00 PM,8.494,,,,
1151,12/29/20 12:40:00 PM,8.444,,,,
1152,12/29/20 12:50:00 PM,8.444,,,,
1153,12/29/20 01:00:00 PM,8.444,,,,
1154,12/29/20 01:10:00 PM,8.444,,,,
1155,12/29/20 01:20:00 PM,8.469,,,,
1156,12/29/20 01:30:00 PM,8.469,,,,
1157,12/29/20 01:40:00 PM,8.469,,,,
1158,12/29/20 01:50:00 PM,8.494,,,,
1159,12/29/20 02:00:00 PM,8.494,,,,
1160,12/29/20 02:10:00 PM,8.494,,,,
1161,12/29/20 02:20:00 PM,8.494,,,,
1162,12/29/20 02:30:00 PM,8.494,,,,
1163,12/29/20 02:40:00 PM,8.494,,,,
1164,12/29/20 02:50:00 PM,8.519,,,,
1165,12/29/20 03:00:00 PM,8.519,,,,
1166,12/29/20 03:10:00 PM,8.494,,,,
1167,12/29/20 03:20:00 PM,8.494,,,,
1168,12/29/20 03:30:00 PM,8.494,,,,
1169,12/29/20 03:40:00 PM,8.494,,,,
1170,12/29/20 03:50:00 PM,8.469,,,,
1171,12/29/20 04:00:00 PM,8.469,,,,
1172,12/29/20 04:10:00 PM,8.469,,,,
1173,12/29/20 04:20:00 PM,8.469,,,,
1174,12/29/20 04:30:00 PM,8.494,,,,
1175,12/29/20 04:40:00 PM,8.519,,,,
1176,12/29/20 04:50:00 PM,8.543,,,,
1177,12/29/20 05:00:00 PM,8.543,,,,
1178,12/29/20 05:10:00 PM,8.543,,,,
1179,12/29/20 05:20:00 PM,8.543,,,,
1180,12/29/20 05:30:00 PM,8.519,,,,
1181,12/29/20 05:40:00 PM,8.519,,,,
1182,12/29/20 05:50:00 PM,8.494,,,,
1183,12/29/20 06:00:00 PM,8.444,,,,
1184,12/29/20 06:10:00 PM,8.419,,,,
1185,12/29/20 06:20:00 PM,8.369,,,,
1186,12/29/20 06:30:00 PM,8.344,,,,
1187,12/29/20 06:40:00 PM,8.295,,,,
1188,12/29/20 06:50:00 PM,8.270,,,,
1189,12/29/20 07:00:00 PM,8.270,,,,
1190,12/29/20 07:10:00 PM,8.245,,,,
1191,12/29/20 07:20:00 PM,8.195,,,,
1192,12/29/20 07:30:00 PM,8.195,,,,
1193,12/29/20 07:40:00 PM,8.195,,,,
1194,12/29/20 07:50:00 PM,8.170,,,,
1195,12/29/20 08:00:00 PM,8.170,,,,
1196,12/29/20 08:10:00 PM,8.145,,,,
1197,12/29/20 08:20:00 PM,8.120,,,,
1198,12/29/20 08:30:00 PM,8.095,,,,
1199,12/29/20 08:40:00 PM,8.070,,,,
1200,12/29/20 08:50:00 PM,8.020,,,,
1201,12/29/20 09:00:00 PM,7.995,,,,
1202,12/29/20 09:10:00 PM,7.970,,,,
1203,12/29/20 09:20:00 PM,7.945,,,,
1204,12/29/20 09:30:00 PM,7.920,,,,
1205,12/29/20 09:40:00 PM,7.895,,,,
1206,12/29/20 09:50:00 PM,7.870,,,,
1207,12/29/20 10:00:00 PM,7.845,,,,
1208,12/29/20 10:10:00 PM,7.820,,,,
1209,12/29/20 10:20:00 PM,7.795,,,,
1210,12/29/20 10:30:00 PM,7.795,,,,
1211,12/29/20 10:40:00 PM,7.770,,,,
1212,12/29/20 10:50:00 PM,7.770,,,,
1213,12/29/20 11:00:00 PM,7.745,,,,
1214,12/29/20 11:10:00 PM,7.720,,,,
1215,12/29/20 11:20:00 PM,7.720,,,,
1216,12/29/20 11:30:00 PM,7.695,,,,
1217,12/29/20 11:40:00 PM,7.670,,,,
1218,12/29/20 11:50:00 PM,7.645,,,,
1219,12/30/20 12:00:00 AM,7.645,,,,
1220,12/30/20 12:10:00 AM,7.619,,,,
1221,12/30/20 12:20:00 AM,7.594,,,,
1222,12/30/20 12:30:00 AM,7.594,,,,
1223,12/30/20 12:40:00 AM,7.594,,,,
1224,12/30/20 12:50:00 AM,7.594,,,,
1225,12/30/20 01:00:00 AM,7.594,,,,
1226,12/30/20 01:10:00 AM,7.619,,,,
1227,12/30/20 01:20:00 AM,7.645,,,,
1228,12/30/20 01:30:00 AM,7.670,,,,
1229,12/30/20 01:40:00 AM,7.720,,,,
1230,12/30/20 01:50:00 AM,7.795,,,,
1231,12/30/20 02:00:00 AM,7.845,,,,
1232,12/30/20 02:10:00 AM,7.870,,,,
1233,12/30/20 02:20:00 AM,7.920,,,,
1234,12/30/20 02:30:00 AM,7.970,,,,
1235,12/30/20 02:40:00 AM,8.020,,,,
1236,12/30/20 02:50:00 AM,8.045,,,,
1237,12/30/20 03:00:00 AM,8.045,,,,
1238,12/30/20 03:10:00 AM,8.045,,,,
1239,12/30/20 03:20:00 AM,8.045,,,,
1240,12/30/20 03:30:00 AM,8.045,,,,
1241,12/30/20 03:40:00 AM,8.020,,,,
1242,12/30/20 03:50:00 AM,8.045,,,,
1243,12/30/20 04:00:00 AM,8.070,,,,
1244,12/30/20 04:10:00 AM,8.070,,,,
1245,12/30/20 04:20:00 AM,8.145,,,,
1246,12/30/20 04:30:00 AM,8.195,,,,
1247,12/30/20 04:40:00 AM,8.245,,,,
1248,12/30/20 04:50:00 AM,8.319,,,,
1249,12/30/20 05:00:00 AM,8.369,,,,
1250,12/30/20 05:10:00 AM,8.419,,,,
1251,12/30/20 05:20:00 AM,8.444,,,,
1252,12/30/20 05:30:00 AM,8.444,,,,
1253,12/30/20 05:40:00 AM,8.469,,,,
1254,12/30/20 05:50:00 AM,8.469,,,,
1255,12/30/20 06:00:00 AM,8.444,,,,
1256,12/30/20 06:10:00 AM,8.444,,,,
1257,12/30/20 06:20:00 AM,8.419,,,,
1258,12/30/20 06:30:00 AM,8.419,,,,
1259,12/30/20 06:40:00 AM,8.394,,,,
1260,12/30/20 06:50:00 AM,8.394,,,,
1261,12/30/20 07:00:00 AM,8.369,,,,
1262,12/30/20 07:10:00 AM,8.369,,,,
1263,12/30/20 07:20:00 AM,8.369,,,,
1264,12/30/20 07:30:00 AM,8.369,,,,
1265,12/30/20 07:40:00 AM,8.344,,,,
1266,12/30/20 07:50:00 AM,8.344,,,,
1267,12/30/20 08:00:00 AM,8.344,,,,
1268,12/30/20 08:10:00 AM,8.394,,,,
1269,12/30/20 08:20:00 AM,8.444,,,,
1270,12/30/20 08:30:00 AM,8.444,,,,
1271,12/30/20 08:40:00 AM,8.444,,,,
1272,12/30/20 08:50:00 AM,8.444,,,,
1273,12/30/20 09:00:00 AM,8.394,,,,
1274,12/30/20 09:10:00 AM,8.344,,,,
1275,12/30/20 09:20:00 AM,8.295,,,,
1276,12/30/20 09:30:00 AM,8.270,,,,
1277,12/30/20 09:40:00 AM,8.195,,,,
1278,12/30/20 09:50:00 AM,8.170,,,,
1279,12/30/20 10:00:00 AM,8.145,,,,
1280,12/30/20 10:10:00 AM,8.120,,,,
1281,12/30/20 10:20:00 AM,8.095,,,,
1282,12/30/20 10:30:00 AM,8.095,,,,
1283,12/30/20 10:40:00 AM,8.095,,,,
1284,12/30/20 10:50:00 AM,8.095,,,,
1285,12/30/20 11:00:00 AM,8.095,,,,
1286,12/30/20 11:10:00 AM,8.120,,,,
1287,12/30/20 11:20:00 AM,8.145,,,,
1288,12/30/20 11:30:00 AM,8.145,,,,
1289,12/30/20 11:40:00 AM,8.170,,,,
1290,12/30/20 11:50:00 AM,8.170,,,,
1291,12/30/20 12:00:00 PM,8.195,,,,
1292,12/30/20 12:10:00 PM,8.220,,,,
1293,12/30/20 12:20:00 PM,8.195,,,,
1294,12/30/20 12:30:00 PM,8.220,,,,
1295,12/30/20 12:40:00 PM,8.220,,,,
1296,12/30/20 12:50:00 PM,8.245,,,,
1297,12/30/20 01:00:00 PM,8.245,,,,
1298,12/30/20 01:10:00 PM,8.270,,,,
1299,12/30/20 01:20:00 PM,8.270,,,,
1300,12/30/20 01:30:00 PM,8.295,,,,
1301,12/30/20 01:40:00 PM,8.319,,,,
1302,12/30/20 01:50:00 PM,8.319,,,,
1303,12/30/20 02:00:00 PM,8.344,,,,
1304,12/30/20 02:10:00 PM,8.344,,,,
1305,12/30/20 02:20:00 PM,8.394,,,,
1306,12/30/20 02:30:00 PM,8.444,,,,
1307,12/30/20 02:40:00 PM,8.519,,,,
1308,12/30/20 02:50:00 PM,8.568,,,,
1309,12/30/20 03:00:00 PM,8.643,,,,
1310,12/30/20 03:10:00 PM,8.717,,,,
1311,12/30/20 03:20:00 PM,8.792,,,,
1312,12/30/20 03:30:00 PM,8.866,,,,
1313,12/30/20 03:40:00 PM,8.941,,,,
1314,12/30/20 03:50:00 PM,8.965,,,,
1315,12/30/20 04:00:00 PM,9.015,,,,
1316,12/30/20 04:10:00 PM,9.040,,,,
1317,12/30/20 04:20:00 PM,9.040,,,,
1318,12/30/20 04:30:00 PM,9.064,,,,
1319,12/30/20 04:40:00 PM,9.089,,,,
1320,12/30/20 04:50:00 PM,9.139,,,,
1321,12/30/20 05:00:00 PM,9.139,,,,
1322,12/30/20 05:10:00 PM,9.163,,,,
1323,12/30/20 05:20:00 PM,9.213,,,,
1324,12/30/20 05:30:00 PM,9.238,,,,
1325,12/30/20 05:40:00 PM,9.238,,,,
1326,12/30/20 05:50:00 PM,9.238,,,,
1327,12/30/20 06:00:00 PM,9.238,,,,
1328,12/30/20 06:10:00 PM,9.238,,,,
1329,12/30/20 06:20:00 PM,9.238,,,,
1330,12/30/20 06:30:00 PM,9.213,,,,
1331,12/30/20 06:40:00 PM,9.188,,,,
1332,12/30/20 06:50:00 PM,9.139,,,,
1333,12/30/20 07:00:00 PM,9.064,,,,
1334,12/30/20 07:10:00 PM,9.015,,,,
1335,12/30/20 07:20:00 PM,8.990,,,,
1336,12/30/20 07:30:00 PM,8.941,,,,
1337,12/30/20 07:40:00 PM,8.891,,,,
1338,12/30/20 07:50:00 PM,8.866,,,,
1339,12/30/20 08:00:00 PM,8.841,,,,
1340,12/30/20 08:10:00 PM,8.817,,,,
1341,12/30/20 08:20:00 PM,8.792,,,,
1342,12/30/20 08:30:00 PM,8.792,,,,
1343,12/30/20 08:40:00 PM,8.767,,,,
1344,12/30/20 08:50:00 PM,8.742,,,,
1345,12/30/20 09:00:00 PM,8.742,,,,
1346,12/30/20 09:10:00 PM,8.742,,,,
1347,12/30/20 09:20:00 PM,8.717,,,,
1348,12/30/20 09:30:00 PM,8.717,,,,
1349,12/30/20 09:40:00 PM,8.717,,,,
1350,12/30/20 09:50:00 PM,8.717,,,,
1351,12/30/20 10:00:00 PM,8.717,,,,
1352,12/30/20 10:10:00 PM,8.742,,,,
1353,12/30/20 10:20:00 PM,8.717,,,,
1354,12/30/20 10:30:00 PM,8.767,,,,
1355,12/30/20 10:40:00 PM,8.792,,,,
1356,12/30/20 10:50:00 PM,8.792,,,,
1357,12/30/20 11:00:00 PM,8.792,,,,
1358,12/30/20 11:10:00 PM,8.792,,,,
1359,12/30/20 11:20:00 PM,8.792,,,,
1360,12/30/20 11:30:00 PM,8.792,,,,
1361,12/30/20 11:40:00 PM,8.792,,,,
1362,12/30/20 11:50:00 PM,8.792,,,,
1363,12/31/20 12:00:00 AM,8.792,,,,
1364,12/31/20 12:10:00 AM,8.792,,,,
1365,12/31/20 12:20:00 AM,8.792,,,,
1366,12/31/20 12:30:00 AM,8.817,,,,
1367,12/31/20 12:40:00 AM,8.841,,,,
1368,12/31/20 12:50:00 AM,8.841,,,,
1369,12/31/20 01:00:00 AM,8.866,,,,
1370,12/31/20 01:10:00 AM,8.866,,,,
1371,12/31/20 01:20:00 AM,8.891,,,,
1372,12/31/20 01:30:00 AM,8.891,,,,
1373,12/31/20 01:40:00 AM,8.941,,,,
1374,12/31/20 01:50:00 AM,8.941,,,,
1375,12/31/20 02:00:00 AM,8.965,,,,
1376,12/31/20 02:10:00 AM,8.990,,,,
1377,12/31/20 02:20:00 AM,9.015,,,,
1378,12/31/20 02:30:00 AM,9.064,,,,
1379,12/31/20 02:40:00 AM,9.089,,,,
1380,12/31/20 02:50:00 AM,9.139,,,,
1381,12/31/20 03:00:00 AM,9.163,,,,
1382,12/31/20 03:10:00 AM,9.188,,,,
1383,12/31/20 03:20:00 AM,9.238,,,,
1384,12/31/20 03:30:00 AM,9.262,,,,
1385,12/31/20 03:40:00 AM,9.287,,,,
1386,12/31/20 03:50:00 AM,9.312,,,,
1387,12/31/20 04:00:00 AM,9.336,,,,
1388,12/31/20 04:10:00 AM,9.336,,,,
1389,12/31/20 04:20:00 AM,9.361,,,,
1390,12/31/20 04:30:00 AM,9.386,,,,
1391,12/31/20 04:40:00 AM,9.410,,,,
1392,12/31/20 04:50:00 AM,9.410,,,,
1393,12/31/20 05:00:00 AM,9.435,,,,
1394,12/31/20 05:10:00 AM,9.460,,,,
1395,12/31/20 05:20:00 AM,9.460,,,,
1396,12/31/20 05:30:00 AM,9.485,,,,
1397,12/31/20 05:40:00 AM,9.509,,,,
1398,12/31/20 05:50:00 AM,9.509,,,,
1399,12/31/20 06:00:00 AM,9.534,,,,
1400,12/31/20 06:10:00 AM,9.534,,,,
1401,12/31/20 06:20:00 AM,9.558,,,,
1402,12/31/20 06:30:00 AM,9.583,,,,
1403,12/31/20 06:40:00 AM,9.583,,,,
1404,12/31/20 06:50:00 AM,9.583,,,,
1405,12/31/20 07:00:00 AM,9.558,,,,
1406,12/31/20 07:10:00 AM,9.534,,,,
1407,12/31/20 07:20:00 AM,9.485,,,,
1408,12/31/20 07:30:00 AM,9.460,,,,
1409,12/31/20 07:40:00 AM,9.410,,,,
1410,12/31/20 07:50:00 AM,9.386,,,,
1411,12/31/20 08:00:00 AM,9.361,,,,
1412,12/31/20 08:10:00 AM,9.262,,,,
1413,12/31/20 08:20:00 AM,9.238,,,,
1414,12/31/20 08:26:25 AM,,,Logged,,
1415,12/31/20 08:26:33 AM,,,,Logged,Logged
