Serial Number:20937871 --

"Date Time, GMT -0500","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2021-02-07 09:50:00,8.19,"4,310", , , , 
2021-02-07 10:00:00,8.49,"4,512", , , , 
2021-02-07 10:10:00,8.23,"4,563", , , , 
2021-02-07 10:20:00,8.49,"4,559", , , , 
2021-02-07 10:30:00,8.36,"4,532", , , , 
2021-02-07 10:40:00,8.28,"4,543", , , , 
2021-02-07 10:50:00,8.41,"4,635", , , , 
2021-02-07 11:00:00,8.19,"4,621", , , , 
2021-02-07 11:10:00,8.49,"4,635", , , , 
2021-02-07 11:20:00,8.28,"4,621", , , , 
2021-02-07 11:30:00,8.36,"4,618", , , , 
2021-02-07 11:40:00,8.41,"4,645", , , , 
2021-02-07 11:50:00,8.19,"4,611", , , , 
2021-02-07 12:00:00,8.53,"4,631", , , , 
2021-02-07 12:10:00,8.23,"4,621", , , , 
2021-02-07 12:20:00,8.45,"4,608", , , , 
2021-02-07 12:30:00,8.28,"4,614", , , , 
2021-02-07 12:40:00,8.41,"4,611", , , , 
2021-02-07 12:50:00,8.36,"4,621", , , , 
2021-02-07 13:00:00,8.28,"4,614", , , , 
2021-02-07 13:10:00,8.45,"4,618", , , , 
2021-02-07 13:20:00,8.19,"4,588", , , , 
2021-02-07 13:30:00,8.53,"4,621", , , , 
2021-02-07 13:40:00,8.28,"4,600", , , , 
2021-02-07 13:50:00,8.45,"4,608", , , , 
2021-02-07 14:00:00,8.28,"4,580", , , , 
2021-02-07 14:10:00,8.41,"4,563", , , , 
2021-02-07 14:20:00,8.41,"4,557", , , , 
2021-02-07 14:30:00,8.28,"4,563", , , , 
2021-02-07 14:40:00,8.45,"4,539", , , , 
2021-02-07 14:50:00,8.19,"4,557", , , , 
2021-02-07 15:00:00,8.49,"4,547", , , , 
2021-02-07 15:10:00,8.19,"4,543", , , , 
2021-02-07 15:20:00,8.53,"4,543", , , , 
2021-02-07 15:30:00,8.23,"4,492", , , , 
2021-02-07 15:40:00,8.49,"4,536", , , , 
2021-02-07 15:50:00,8.32,"4,488", , , , 
2021-02-07 16:00:00,8.36,"4,498", , , , 
2021-02-07 16:10:00,8.36,"4,498", , , , 
2021-02-07 16:20:00,8.28,"4,492", , , , 
2021-02-07 16:30:00,8.41,"4,488", , , , 
2021-02-07 16:40:00,8.23,"4,522", , , , 
2021-02-07 16:50:00,8.45,"4,506", , , , 
2021-02-07 17:00:00,8.19,"4,484", , , , 
2021-02-07 17:10:00,8.49,"4,598", , , , 
2021-02-07 17:20:00,8.23,"4,543", , , , 
2021-02-07 17:30:00,8.49,"4,584", , , , 
2021-02-07 17:40:00,8.32,"4,580", , , , 
2021-02-07 17:50:00,8.49,"4,536", , , , 
2021-02-07 18:00:00,8.32,"4,553", , , , 
2021-02-07 18:10:00,8.32,"4,371", , , , 
2021-02-07 18:20:00,8.36,"4,146", , , , 
2021-02-07 18:30:00,8.23,"3,968", , , , 
2021-02-07 18:40:00,8.45,"3,811", , , , 
2021-02-07 18:50:00,8.19,"3,557", , , , 
2021-02-07 19:00:00,8.49,"3,382", , , , 
2021-02-07 19:10:00,8.23,"3,133", , , , 
2021-02-07 19:20:00,8.41,"2,906", , , , 
2021-02-07 19:30:00,8.32,"2,468", , , , 
2021-02-07 19:40:00,8.28,"2,188", , , , 
2021-02-07 19:50:00,8.36,"1,996", , , , 
2021-02-07 20:00:00,8.11,"1,784", , , , 
2021-02-07 20:10:00,8.41,"1,568", , , , 
2021-02-07 20:20:00,8.11,"1,340", , , , 
2021-02-07 20:30:00,8.45,"1,118", , , , 
2021-02-07 20:40:00,8.23,"1,054", , , , 
2021-02-07 20:50:00,8.41,912, , , , 
2021-02-07 21:00:00,8.28,786, , , , 
2021-02-07 21:10:00,8.28,649, , , , 
2021-02-07 21:20:00,8.28,526, , , , 
2021-02-07 21:30:00,8.15,397, , , , 
2021-02-07 21:40:00,8.36,273, , , , 
2021-02-07 21:50:00,8.06,149, , , , 
2021-02-07 22:00:00,8.36,0, , , , 
2021-02-07 22:10:00,8.11,0, , , , 
2021-02-07 22:20:00,8.41,0, , , , 
2021-02-07 22:30:00,8.15,0, , , , 
2021-02-07 22:40:00,8.41,0, , , , 
2021-02-07 22:50:00,8.23,0, , , , 
2021-02-07 23:00:00,8.36,0, , , , 
2021-02-07 23:10:00,8.19,0, , , , 
2021-02-07 23:20:00,8.32,0, , , , 
2021-02-07 23:30:00,8.23,0, , , , 
2021-02-07 23:40:00,8.23,0, , , , 
2021-02-07 23:50:00,8.28,0, , , , 
2021-02-08 00:00:00,8.23,0, , , , 
2021-02-08 00:10:00,8.23,0, , , , 
2021-02-08 00:20:00,8.23,0, , , , 
2021-02-08 00:30:00,8.28,0, , , , 
2021-02-08 00:40:00,8.19,0, , , , 
2021-02-08 00:50:00,8.28,0, , , , 
2021-02-08 01:00:00,8.15,0, , , , 
2021-02-08 01:10:00,8.32,0, , , , 
2021-02-08 01:20:00,8.15,0, , , , 
2021-02-08 01:30:00,8.32,0, , , , 
2021-02-08 01:40:00,8.06,0, , , , 
2021-02-08 01:50:00,8.36,0, , , , 
2021-02-08 02:00:00,8.11,0, , , , 
2021-02-08 02:10:00,8.41,0, , , , 
2021-02-08 02:20:00,8.06,0, , , , 
2021-02-08 02:30:00,8.45,0, , , , 
2021-02-08 02:40:00,8.11,0, , , , 
2021-02-08 02:50:00,8.36,0, , , , 
2021-02-08 03:00:00,8.11,0, , , , 
2021-02-08 03:10:00,8.45,0, , , , 
2021-02-08 03:20:00,8.15,0, , , , 
2021-02-08 03:30:00,8.36,0, , , , 
2021-02-08 03:40:00,8.19,0, , , , 
2021-02-08 03:50:00,8.36,0, , , , 
2021-02-08 04:00:00,8.15,0, , , , 
2021-02-08 04:10:00,8.32,0, , , , 
2021-02-08 04:20:00,8.19,0, , , , 
2021-02-08 04:30:00,8.28,0, , , , 
2021-02-08 04:40:00,8.32,0, , , , 
2021-02-08 04:50:00,8.15,0, , , , 
2021-02-08 05:00:00,8.32,0, , , , 
2021-02-08 05:10:00,8.06,0, , , , 
2021-02-08 05:20:00,8.36,0, , , , 
2021-02-08 05:30:00,8.06,0, , , , 
2021-02-08 05:40:00,8.36,0, , , , 
2021-02-08 05:50:00,8.19,0, , , , 
2021-02-08 06:00:00,8.32,0, , , , 
2021-02-08 06:10:00,8.28,124, , , , 
2021-02-08 06:20:00,8.19,259, , , , 
2021-02-08 06:30:00,8.41,390, , , , 
2021-02-08 06:40:00,8.15,513, , , , 
2021-02-08 06:50:00,8.45,645, , , , 
2021-02-08 07:00:00,8.23,763, , , , 
2021-02-08 07:10:00,8.28,877, , , , 
2021-02-08 07:20:00,8.36,"1,217", , , , 
2021-02-08 07:30:00,8.15,"1,389", , , , 
2021-02-08 07:40:00,8.41,"1,565", , , , 
2021-02-08 07:50:00,8.15,"1,734", , , , 
2021-02-08 08:00:00,8.41,"1,972", , , , 
2021-02-08 08:10:00,8.28,"2,220", , , , 
2021-02-08 08:20:00,8.41,"2,405", , , , 
2021-02-08 08:30:00,8.32,"2,636", , , , 
2021-02-08 08:40:00,8.19,"2,831", , , , 
2021-02-08 08:50:00,8.41,"3,067", , , , 
2021-02-08 09:00:00,8.15,"3,265", , , , 
2021-02-08 09:10:00,8.45,"3,471", , , , 
2021-02-08 09:20:00,8.19,"3,680", , , , 
2021-02-08 09:30:00,8.49,"3,895", , , , 
2021-02-08 09:40:00,8.32,"4,087", , , , 
2021-02-08 09:50:00,8.41,"4,273", , , , 
2021-02-08 10:00:00,8.36,"4,492", , , , 
2021-02-08 10:10:00,8.32,"4,498", , , , 
2021-02-08 10:20:00,8.41,"4,453", , , , 
2021-02-08 10:30:00,8.23,"4,461", , , , 
2021-02-08 10:40:00,8.45,"4,477", , , , 
2021-02-08 10:50:00,8.71,"4,451", , , , 
2021-02-08 11:00:00,9.18,"4,440", , , , 
2021-02-08 11:10:00,8.88,"4,471", , , , 
2021-02-08 11:20:00,9.14,"4,488", , , , 
2021-02-08 11:30:00,8.88,"4,477", , , , 
2021-02-08 11:40:00,9.14,"4,477", , , , 
2021-02-08 11:50:00,8.83,"4,463", , , , 
2021-02-08 12:00:00,9.18,"4,430", , , , 
2021-02-08 12:10:00,8.88,"4,484", , , , 
2021-02-08 12:20:00,9.14,"4,420", , , , 
2021-02-08 12:30:00,8.88,"4,443", , , , 
2021-02-08 12:40:00,9.14,"4,477", , , , 
2021-02-08 12:50:00,8.88,"4,440", , , , 
2021-02-08 13:00:00,9.14,"4,422", , , , 
2021-02-08 13:10:00,8.92,"4,426", , , , 
2021-02-08 13:20:00,9.14,"4,443", , , , 
2021-02-08 13:30:00,8.88,"4,399", , , , 
2021-02-08 13:40:00,9.18,"4,399", , , , 
2021-02-08 13:50:00,8.88,"4,416", , , , 
2021-02-08 14:00:00,9.22,"4,389", , , , 
2021-02-08 14:10:00,8.88,"4,392", , , , 
2021-02-08 14:20:00,9.14,"4,471", , , , 
2021-02-08 14:30:00,8.88,"4,484", , , , 
2021-02-08 14:40:00,9.18,"4,453", , , , 
2021-02-08 14:50:00,8.88,"4,447", , , , 
2021-02-08 15:00:00,9.14,"4,451", , , , 
2021-02-08 15:10:00,8.83,"4,443", , , , 
2021-02-08 15:20:00,9.14,"4,440", , , , 
2021-02-08 15:30:00,8.92,"4,461", , , , 
2021-02-08 15:40:00,9.14,"4,430", , , , 
2021-02-08 15:50:00,8.88,"4,433", , , , 
2021-02-08 16:00:00,9.18,"4,474", , , , 
2021-02-08 16:10:00,8.88,"4,471", , , , 
2021-02-08 16:20:00,9.14,"4,474", , , , 
2021-02-08 16:30:00,8.88,"4,467", , , , 
2021-02-08 16:40:00,9.18,"4,474", , , , 
2021-02-08 16:50:00,8.92,"4,506", , , , 
2021-02-08 17:00:00,9.18,"4,498", , , , 
2021-02-08 17:10:00,8.92,"4,502", , , , 
2021-02-08 17:20:00,9.18,"4,498", , , , 
2021-02-08 17:30:00,8.96,"4,498", , , , 
2021-02-08 17:40:00,9.18,"4,488", , , , 
2021-02-08 17:50:00,9.01,"4,512", , , , 
2021-02-08 18:00:00,9.05,"4,494", , , , 
2021-02-08 18:10:00,9.01,"4,285", , , , 
2021-02-08 18:20:00,9.14,"4,101", , , , 
2021-02-08 18:30:00,8.96,"3,885", , , , 
2021-02-08 18:40:00,9.05,"3,721", , , , 
2021-02-08 18:50:00,9.01,"3,512", , , , 
2021-02-08 19:00:00,9.05,"3,315", , , , 
2021-02-08 19:10:00,9.01,"3,087", , , , 
2021-02-08 19:20:00,9.01,"2,680", , , , 
2021-02-08 19:30:00,9.05,"2,465", , , , 
2021-02-08 19:40:00,8.88,"2,201", , , , 
2021-02-08 19:50:00,9.09,"1,980", , , , 
2021-02-08 20:00:00,8.88,"1,751", , , , 
2021-02-08 20:10:00,9.09,"1,538", , , , 
2021-02-08 20:20:00,8.83,"1,301", , , , 
2021-02-08 20:30:00,9.09,"1,095", , , , 
2021-02-08 20:40:00,8.83,"1,028", , , , 
2021-02-08 20:50:00,9.09,886, , , , 
2021-02-08 21:00:00,8.79,757, , , , 
2021-02-08 21:10:00,9.14,640, , , , 
2021-02-08 21:20:00,8.79,522, , , , 
2021-02-08 21:30:00,9.09,397, , , , 
2021-02-08 21:40:00,8.75,271, , , , 
2021-02-08 21:50:00,9.09,145, , , , 
2021-02-08 22:00:00,8.79,0, , , , 
2021-02-08 22:10:00,9.09,0, , , , 
2021-02-08 22:20:00,8.79,0, , , , 
2021-02-08 22:30:00,9.09,0, , , , 
2021-02-08 22:40:00,8.79,0, , , , 
2021-02-08 22:50:00,9.05,0, , , , 
2021-02-08 23:00:00,8.75,0, , , , 
2021-02-08 23:10:00,9.05,0, , , , 
2021-02-08 23:20:00,8.79,0, , , , 
2021-02-08 23:30:00,9.05,0, , , , 
2021-02-08 23:40:00,8.75,0, , , , 
2021-02-08 23:50:00,9.05,0, , , , 
2021-02-09 00:00:00,8.79,0, , , , 
2021-02-09 00:10:00,9.09,0, , , , 
2021-02-09 00:20:00,8.79,0, , , , 
2021-02-09 00:30:00,9.05,0, , , , 
2021-02-09 00:40:00,8.79,0, , , , 
2021-02-09 00:50:00,9.05,0, , , , 
2021-02-09 01:00:00,8.79,0, , , , 
2021-02-09 01:10:00,9.01,0, , , , 
2021-02-09 01:20:00,8.79,0, , , , 
2021-02-09 01:30:00,9.01,0, , , , 
2021-02-09 01:40:00,8.83,0, , , , 
2021-02-09 01:50:00,9.01,0, , , , 
2021-02-09 02:00:00,8.83,0, , , , 
2021-02-09 02:10:00,9.01,0, , , , 
2021-02-09 02:20:00,8.83,0, , , , 
2021-02-09 02:30:00,8.96,0, , , , 
2021-02-09 02:40:00,8.96,0, , , , 
2021-02-09 02:50:00,8.88,0, , , , 
2021-02-09 03:00:00,8.92,0, , , , 
2021-02-09 03:10:00,8.88,0, , , , 
2021-02-09 03:20:00,8.96,0, , , , 
2021-02-09 03:30:00,8.88,0, , , , 
2021-02-09 03:40:00,8.96,0, , , , 
2021-02-09 03:50:00,8.88,0, , , , 
2021-02-09 04:00:00,9.01,0, , , , 
2021-02-09 04:10:00,8.83,0, , , , 
2021-02-09 04:20:00,9.05,0, , , , 
2021-02-09 04:30:00,8.83,0, , , , 
2021-02-09 04:40:00,9.05,0, , , , 
2021-02-09 04:50:00,8.79,0, , , , 
2021-02-09 05:00:00,9.09,0, , , , 
2021-02-09 05:10:00,8.79,0, , , , 
2021-02-09 05:20:00,9.14,0, , , , 
2021-02-09 05:30:00,8.79,0, , , , 
2021-02-09 05:40:00,9.09,0, , , , 
2021-02-09 05:50:00,8.83,0, , , , 
2021-02-09 06:00:00,9.09,0, , , , 
2021-02-09 06:10:00,8.75,122, , , , 
2021-02-09 06:20:00,9.09,255, , , , 
2021-02-09 06:30:00,8.83,385, , , , 
2021-02-09 06:40:00,9.05,499, , , , 
2021-02-09 06:50:00,8.79,635, , , , 
2021-02-09 07:00:00,9.09,754, , , , 
2021-02-09 07:10:00,8.88,867, , , , 
2021-02-09 07:20:00,9.14,"1,218", , , , 
2021-02-09 07:30:00,8.88,"1,386", , , , 
2021-02-09 07:40:00,9.14,"1,564", , , , 
2021-02-09 07:50:00,8.92,"1,719", , , , 
2021-02-09 08:00:00,9.05,"1,946", , , , 
2021-02-09 08:10:00,8.96,"2,188", , , , 
2021-02-09 08:20:00,9.05,"2,393", , , , 
2021-02-09 08:30:00,9.01,"2,612", , , , 
2021-02-09 08:40:00,9.01,"2,853", , , , 
2021-02-09 08:50:00,9.09,"3,073", , , , 
2021-02-09 09:00:00,8.88,"3,293", , , , 
2021-02-09 09:10:00,9.09,"3,461", , , , 
2021-02-09 09:20:00,8.88,"3,707", , , , 
2021-02-09 09:30:00,9.14,"3,885", , , , 
2021-02-09 09:40:00,8.88,"4,084", , , , 
2021-02-09 09:50:00,9.14,"4,293", , , , 
2021-02-09 10:00:00,8.83,"4,461", , , , 
2021-02-09 10:10:00,9.18,"4,502", , , , 
2021-02-09 10:20:00,8.88,"4,477", , , , 
2021-02-09 10:30:00,9.18,"4,484", , , , 
2021-02-09 10:40:00,8.92,"4,461", , , , 
2021-02-09 10:50:00,9.18,"4,488", , , , 
2021-02-09 11:00:00,8.92,"4,508", , , , 
2021-02-09 11:10:00,9.18,"4,488", , , , 
2021-02-09 11:20:00,8.96,"4,498", , , , 
2021-02-09 11:30:00,9.18,"4,467", , , , 
2021-02-09 11:40:00,8.92,"4,474", , , , 
2021-02-09 11:50:00,9.18,"4,488", , , , 
2021-02-09 12:00:00,8.96,"4,508", , , , 
2021-02-09 12:10:00,9.14,"4,506", , , , 
2021-02-09 12:20:00,8.96,"4,283", , , , 
2021-02-09 12:30:00,9.18,"4,269", , , , 
2021-02-09 12:40:00,8.96,"4,467", , , , 
2021-02-09 12:50:00,9.14,"4,522", , , , 
2021-02-09 13:00:00,8.92,"4,488", , , , 
2021-02-09 13:10:00,9.18,"4,481", , , , 
2021-02-09 13:20:00,8.92,"4,494", , , , 
2021-02-09 13:30:00,9.14,"4,492", , , , 
2021-02-09 13:40:00,8.88,"4,494", , , , 
2021-02-09 13:50:00,9.18,"4,484", , , , 
2021-02-09 14:00:00,8.92,"4,447", , , , 
2021-02-09 14:10:00,9.14,"4,451", , , , 
2021-02-09 14:20:00,8.88,"4,494", , , , 
2021-02-09 14:30:00,9.14,"4,474", , , , 
2021-02-09 14:40:00,8.88,"4,467", , , , 
2021-02-09 14:50:00,9.18,"4,471", , , , 
2021-02-09 15:00:00,8.88,"4,467", , , , 
2021-02-09 15:10:00,9.18,"4,443", , , , 
2021-02-09 15:20:00,8.83,"4,443", , , , 
2021-02-09 15:30:00,9.18,"4,430", , , , 
2021-02-09 15:40:00,8.88,"4,443", , , , 
2021-02-09 15:50:00,9.14,"4,433", , , , 
2021-02-09 16:00:00,8.88,"4,440", , , , 
2021-02-09 16:10:00,9.18,"4,447", , , , 
2021-02-09 16:20:00,8.83,"4,451", , , , 
2021-02-09 16:30:00,9.14,"4,447", , , , 
2021-02-09 16:40:00,8.88,"4,457", , , , 
2021-02-09 16:50:00,9.09,"4,440", , , , 
2021-02-09 17:00:00,8.88,"4,451", , , , 
2021-02-09 17:10:00,9.14,"4,463", , , , 
2021-02-09 17:20:00,8.92,"4,461", , , , 
2021-02-09 17:30:00,9.09,"4,447", , , , 
2021-02-09 17:40:00,8.88,"4,461", , , , 
2021-02-09 17:50:00,9.09,"4,457", , , , 
2021-02-09 18:00:00,8.88,"4,471", , , , 
2021-02-09 18:10:00,9.09,"4,228", , , , 
2021-02-09 18:20:00,8.83,"4,073", , , , 
2021-02-09 18:30:00,9.14,"3,892", , , , 
2021-02-09 18:40:00,8.92,"3,707", , , , 
2021-02-09 18:50:00,9.09,"3,479", , , , 
2021-02-09 19:00:00,8.96,"3,264", , , , 
2021-02-09 19:10:00,9.09,"3,045", , , , 
2021-02-09 19:20:00,8.92,"2,870", , , , 
2021-02-09 19:30:00,9.05,"2,401", , , , 
2021-02-09 19:40:00,8.88,"2,170", , , , 
2021-02-09 19:50:00,9.05,"1,953", , , , 
2021-02-09 20:00:00,8.88,"1,749", , , , 
2021-02-09 20:10:00,9.01,"1,523", , , , 
2021-02-09 20:20:00,8.83,"1,284", , , , 
2021-02-09 20:30:00,9.05,"1,082", , , , 
2021-02-09 20:40:00,8.92,"1,006", , , , 
2021-02-09 20:50:00,9.01,857, , , , 
2021-02-09 21:00:00,8.83,739, , , , 
2021-02-09 21:10:00,8.96,622, , , , 
2021-02-09 21:20:00,8.88,507, , , , 
2021-02-09 21:30:00,8.96,388, , , , 
2021-02-09 21:40:00,8.83,264, , , , 
2021-02-09 21:50:00,8.96,142, , , , 
2021-02-09 22:00:00,8.88,0, , , , 
2021-02-09 22:10:00,9.01,0, , , , 
2021-02-09 22:20:00,8.88,0, , , , 
2021-02-09 22:30:00,8.92,0, , , , 
2021-02-09 22:40:00,8.92,0, , , , 
2021-02-09 22:50:00,8.92,0, , , , 
2021-02-09 23:00:00,8.92,0, , , , 
2021-02-09 23:10:00,8.92,0, , , , 
2021-02-09 23:20:00,8.96,0, , , , 
2021-02-09 23:30:00,8.88,0, , , , 
2021-02-09 23:40:00,8.96,0, , , , 
2021-02-09 23:50:00,8.88,0, , , , 
2021-02-10 00:00:00,8.96,0, , , , 
2021-02-10 00:10:00,8.83,0, , , , 
2021-02-10 00:20:00,9.01,0, , , , 
2021-02-10 00:30:00,8.88,0, , , , 
2021-02-10 00:40:00,9.01,0, , , , 
2021-02-10 00:50:00,8.83,0, , , , 
2021-02-10 01:00:00,9.01,0, , , , 
2021-02-10 01:10:00,8.75,0, , , , 
2021-02-10 01:20:00,9.01,0, , , , 
2021-02-10 01:30:00,8.79,0, , , , 
2021-02-10 01:40:00,9.05,0, , , , 
2021-02-10 01:50:00,8.75,0, , , , 
2021-02-10 02:00:00,9.05,0, , , , 
2021-02-10 02:10:00,8.75,0, , , , 
2021-02-10 02:20:00,9.05,0, , , , 
2021-02-10 02:30:00,8.79,0, , , , 
2021-02-10 02:40:00,9.05,0, , , , 
2021-02-10 02:50:00,8.75,0, , , , 
2021-02-10 03:00:00,9.01,0, , , , 
2021-02-10 03:10:00,8.75,0, , , , 
2021-02-10 03:20:00,8.96,0, , , , 
2021-02-10 03:30:00,8.79,0, , , , 
2021-02-10 03:40:00,8.96,0, , , , 
2021-02-10 03:50:00,8.79,0, , , , 
2021-02-10 04:00:00,8.96,0, , , , 
2021-02-10 04:10:00,8.83,0, , , , 
2021-02-10 04:20:00,9.01,0, , , , 
2021-02-10 04:30:00,8.88,0, , , , 
2021-02-10 04:40:00,8.96,0, , , , 
2021-02-10 04:50:00,8.88,0, , , , 
2021-02-10 05:00:00,8.92,0, , , , 
2021-02-10 05:10:00,8.92,0, , , , 
2021-02-10 05:20:00,8.88,0, , , , 
2021-02-10 05:30:00,8.96,0, , , , 
2021-02-10 05:40:00,8.83,0, , , , 
2021-02-10 05:50:00,8.96,0, , , , 
2021-02-10 06:00:00,8.79,0, , , , 
2021-02-10 06:10:00,9.05,118, , , , 
2021-02-10 06:20:00,8.83,251, , , , 
2021-02-10 06:30:00,9.09,372, , , , 
2021-02-10 06:40:00,8.79,492, , , , 
2021-02-10 06:50:00,9.01,620, , , , 
2021-02-10 07:00:00,8.79,737, , , , 
2021-02-10 07:10:00,9.05,853, , , , 
2021-02-10 07:20:00,8.79,"1,189", , , , 
2021-02-10 07:30:00,9.05,"1,363", , , , 
2021-02-10 07:40:00,8.83,"1,529", , , , 
2021-02-10 07:50:00,9.14,"1,690", , , , 
2021-02-10 08:00:00,8.83,"1,924", , , , 
2021-02-10 08:10:00,9.09,"2,160", , , , 
2021-02-10 08:20:00,8.79,"2,364", , , , 
2021-02-10 08:30:00,9.09,"2,578", , , , 
2021-02-10 08:40:00,8.83,"2,792", , , , 
2021-02-10 08:50:00,9.14,"3,017", , , , 
2021-02-10 09:00:00,8.83,"3,214", , , , 
2021-02-10 09:10:00,9.14,"3,400", , , , 
2021-02-10 09:20:00,8.88,"3,625", , , , 
2021-02-10 09:30:00,9.18,"3,864", , , , 
2021-02-10 09:40:00,8.83,"4,022", , , , 
2021-02-10 09:50:00,9.14,"4,218", , , , 
2021-02-10 10:00:00,8.88,"4,396", , , , 
2021-02-10 10:10:00,9.18,"4,447", , , , 
2021-02-10 10:20:00,8.92,"4,412", , , , 
2021-02-10 10:30:00,9.14,"4,385", , , , 
2021-02-10 10:40:00,8.92,"4,396", , , , 
2021-02-10 10:50:00,9.18,"4,381", , , , 
2021-02-10 11:00:00,8.92,"4,402", , , , 
