"Plot Title: 20946643"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20946643, SEN S/N: 20946643)","Coupler Detached (LGR S/N: 20946643)","Coupler Attached (LGR S/N: 20946643)","Host Connected (LGR S/N: 20946643)","Stopped (LGR S/N: 20946643)","End Of File (LGR S/N: 20946643)"
1715,01/02/21 10:10:00 AM,8.419,,,,,
1716,01/02/21 10:20:00 AM,8.394,,,,,
1717,01/02/21 10:30:00 AM,8.369,,,,,
1718,01/02/21 10:40:00 AM,8.344,,,,,
1719,01/02/21 10:50:00 AM,8.344,,,,,
1720,01/02/21 11:00:00 AM,8.319,,,,,
1721,01/02/21 11:10:00 AM,8.295,,,,,
1722,01/02/21 11:20:00 AM,8.295,,,,,
1723,01/02/21 11:30:00 AM,8.270,,,,,
1724,01/02/21 11:40:00 AM,8.245,,,,,
1725,01/02/21 11:50:00 AM,8.220,,,,,
1726,01/02/21 12:00:00 PM,8.195,,,,,
1727,01/02/21 12:10:00 PM,8.170,,,,,
1728,01/02/21 12:20:00 PM,8.145,,,,,
1729,01/02/21 12:30:00 PM,8.145,,,,,
1730,01/02/21 12:40:00 PM,8.120,,,,,
1731,01/02/21 12:50:00 PM,8.120,,,,,
1732,01/02/21 01:00:00 PM,8.095,,,,,
1733,01/02/21 01:10:00 PM,8.095,,,,,
1734,01/02/21 01:20:00 PM,8.095,,,,,
1735,01/02/21 01:30:00 PM,8.070,,,,,
1736,01/02/21 01:40:00 PM,8.070,,,,,
1737,01/02/21 01:50:00 PM,8.070,,,,,
1738,01/02/21 02:00:00 PM,8.045,,,,,
1739,01/02/21 02:10:00 PM,8.045,,,,,
1740,01/02/21 02:20:00 PM,8.045,,,,,
1741,01/02/21 02:30:00 PM,8.045,,,,,
1742,01/02/21 02:40:00 PM,8.045,,,,,
1743,01/02/21 02:50:00 PM,8.020,,,,,
1744,01/02/21 03:00:00 PM,8.020,,,,,
1745,01/02/21 03:10:00 PM,7.995,,,,,
1746,01/02/21 03:20:00 PM,7.995,,,,,
1747,01/02/21 03:30:00 PM,7.995,,,,,
1748,01/02/21 03:40:00 PM,7.995,,,,,
1749,01/02/21 03:50:00 PM,7.995,,,,,
1750,01/02/21 04:00:00 PM,7.995,,,,,
1751,01/02/21 04:10:00 PM,7.995,,,,,
1752,01/02/21 04:20:00 PM,7.995,,,,,
1753,01/02/21 04:30:00 PM,7.995,,,,,
1754,01/02/21 04:40:00 PM,7.995,,,,,
1755,01/02/21 04:50:00 PM,7.995,,,,,
1756,01/02/21 05:00:00 PM,8.020,,,,,
1757,01/02/21 05:10:00 PM,8.020,,,,,
1758,01/02/21 05:20:00 PM,8.020,,,,,
1759,01/02/21 05:30:00 PM,8.045,,,,,
1760,01/02/21 05:40:00 PM,8.045,,,,,
1761,01/02/21 05:50:00 PM,8.070,,,,,
1762,01/02/21 06:00:00 PM,8.095,,,,,
1763,01/02/21 06:10:00 PM,8.095,,,,,
1764,01/02/21 06:20:00 PM,8.120,,,,,
1765,01/02/21 06:30:00 PM,8.120,,,,,
1766,01/02/21 06:40:00 PM,8.120,,,,,
1767,01/02/21 06:50:00 PM,8.120,,,,,
1768,01/02/21 07:00:00 PM,8.145,,,,,
1769,01/02/21 07:10:00 PM,8.170,,,,,
1770,01/02/21 07:20:00 PM,8.220,,,,,
1771,01/02/21 07:30:00 PM,8.245,,,,,
1772,01/02/21 07:40:00 PM,8.270,,,,,
1773,01/02/21 07:50:00 PM,8.270,,,,,
1774,01/02/21 08:00:00 PM,8.245,,,,,
1775,01/02/21 08:10:00 PM,8.220,,,,,
1776,01/02/21 08:20:00 PM,8.195,,,,,
1777,01/02/21 08:30:00 PM,8.170,,,,,
1778,01/02/21 08:40:00 PM,8.145,,,,,
1779,01/02/21 08:50:00 PM,8.120,,,,,
1780,01/02/21 09:00:00 PM,8.095,,,,,
1781,01/02/21 09:10:00 PM,8.070,,,,,
1782,01/02/21 09:20:00 PM,8.045,,,,,
1783,01/02/21 09:30:00 PM,8.020,,,,,
1784,01/02/21 09:40:00 PM,7.995,,,,,
1785,01/02/21 09:50:00 PM,7.995,,,,,
1786,01/02/21 10:00:00 PM,7.970,,,,,
1787,01/02/21 10:10:00 PM,7.970,,,,,
1788,01/02/21 10:20:00 PM,7.945,,,,,
1789,01/02/21 10:30:00 PM,7.945,,,,,
1790,01/02/21 10:40:00 PM,7.945,,,,,
1791,01/02/21 10:50:00 PM,7.920,,,,,
1792,01/02/21 11:00:00 PM,7.920,,,,,
1793,01/02/21 11:10:00 PM,7.895,,,,,
1794,01/02/21 11:20:00 PM,7.870,,,,,
1795,01/02/21 11:30:00 PM,7.870,,,,,
1796,01/02/21 11:40:00 PM,7.845,,,,,
1797,01/02/21 11:50:00 PM,7.820,,,,,
1798,01/03/21 12:00:00 AM,7.795,,,,,
1799,01/03/21 12:10:00 AM,7.770,,,,,
1800,01/03/21 12:20:00 AM,7.745,,,,,
1801,01/03/21 12:30:00 AM,7.745,,,,,
1802,01/03/21 12:40:00 AM,7.720,,,,,
1803,01/03/21 12:50:00 AM,7.720,,,,,
1804,01/03/21 01:00:00 AM,7.695,,,,,
1805,01/03/21 01:10:00 AM,7.695,,,,,
1806,01/03/21 01:20:00 AM,7.695,,,,,
1807,01/03/21 01:30:00 AM,7.670,,,,,
1808,01/03/21 01:40:00 AM,7.670,,,,,
1809,01/03/21 01:50:00 AM,7.670,,,,,
1810,01/03/21 02:00:00 AM,7.670,,,,,
1811,01/03/21 02:10:00 AM,7.645,,,,,
1812,01/03/21 02:20:00 AM,7.645,,,,,
1813,01/03/21 02:30:00 AM,7.645,,,,,
1814,01/03/21 02:40:00 AM,7.645,,,,,
1815,01/03/21 02:50:00 AM,7.645,,,,,
1816,01/03/21 03:00:00 AM,7.645,,,,,
1817,01/03/21 03:10:00 AM,7.645,,,,,
1818,01/03/21 03:20:00 AM,7.645,,,,,
1819,01/03/21 03:30:00 AM,7.645,,,,,
1820,01/03/21 03:40:00 AM,7.645,,,,,
1821,01/03/21 03:50:00 AM,7.645,,,,,
1822,01/03/21 04:00:00 AM,7.645,,,,,
1823,01/03/21 04:10:00 AM,7.645,,,,,
1824,01/03/21 04:20:00 AM,7.645,,,,,
1825,01/03/21 04:30:00 AM,7.645,,,,,
1826,01/03/21 04:40:00 AM,7.645,,,,,
1827,01/03/21 04:50:00 AM,7.645,,,,,
1828,01/03/21 05:00:00 AM,7.645,,,,,
1829,01/03/21 05:10:00 AM,7.670,,,,,
1830,01/03/21 05:20:00 AM,7.670,,,,,
1831,01/03/21 05:30:00 AM,7.695,,,,,
1832,01/03/21 05:40:00 AM,7.720,,,,,
1833,01/03/21 05:50:00 AM,7.745,,,,,
1834,01/03/21 06:00:00 AM,7.745,,,,,
1835,01/03/21 06:10:00 AM,7.770,,,,,
1836,01/03/21 06:20:00 AM,7.795,,,,,
1837,01/03/21 06:30:00 AM,7.795,,,,,
1838,01/03/21 06:40:00 AM,7.820,,,,,
1839,01/03/21 06:50:00 AM,7.845,,,,,
1840,01/03/21 07:00:00 AM,7.845,,,,,
1841,01/03/21 07:10:00 AM,7.870,,,,,
1842,01/03/21 07:20:00 AM,7.895,,,,,
1843,01/03/21 07:30:00 AM,7.945,,,,,
1844,01/03/21 07:40:00 AM,7.970,,,,,
1845,01/03/21 07:50:00 AM,7.995,,,,,
1846,01/03/21 08:00:00 AM,7.995,,,,,
1847,01/03/21 08:10:00 AM,8.020,,,,,
1848,01/03/21 08:20:00 AM,8.020,,,,,
1849,01/03/21 08:30:00 AM,7.995,,,,,
1850,01/03/21 08:40:00 AM,7.995,,,,,
1851,01/03/21 08:50:00 AM,7.995,,,,,
1852,01/03/21 09:00:00 AM,7.995,,,,,
1853,01/03/21 09:10:00 AM,7.970,,,,,
1854,01/03/21 09:20:00 AM,7.945,,,,,
1855,01/03/21 09:30:00 AM,7.920,,,,,
1856,01/03/21 09:40:00 AM,7.920,,,,,
1857,01/03/21 09:50:00 AM,7.895,,,,,
1858,01/03/21 10:00:00 AM,7.870,,,,,
1859,01/03/21 10:10:00 AM,7.845,,,,,
1860,01/03/21 10:20:00 AM,7.845,,,,,
1861,01/03/21 10:30:00 AM,7.820,,,,,
1862,01/03/21 10:40:00 AM,7.820,,,,,
1863,01/03/21 10:50:00 AM,7.795,,,,,
1864,01/03/21 11:00:00 AM,7.795,,,,,
1865,01/03/21 11:10:00 AM,7.795,,,,,
1866,01/03/21 11:20:00 AM,7.795,,,,,
1867,01/03/21 11:30:00 AM,7.795,,,,,
1868,01/03/21 11:40:00 AM,7.770,,,,,
1869,01/03/21 11:50:00 AM,7.770,,,,,
1870,01/03/21 12:00:00 PM,7.770,,,,,
1871,01/03/21 12:10:00 PM,7.770,,,,,
1872,01/03/21 12:20:00 PM,7.770,,,,,
1873,01/03/21 12:30:00 PM,7.770,,,,,
1874,01/03/21 12:40:00 PM,7.745,,,,,
1875,01/03/21 12:50:00 PM,7.745,,,,,
1876,01/03/21 01:00:00 PM,7.745,,,,,
1877,01/03/21 01:10:00 PM,7.745,,,,,
1878,01/03/21 01:20:00 PM,7.745,,,,,
1879,01/03/21 01:30:00 PM,7.745,,,,,
1880,01/03/21 01:40:00 PM,7.720,,,,,
1881,01/03/21 01:50:00 PM,7.720,,,,,
1882,01/03/21 02:00:00 PM,7.720,,,,,
1883,01/03/21 02:10:00 PM,7.720,,,,,
1884,01/03/21 02:20:00 PM,7.720,,,,,
1885,01/03/21 02:30:00 PM,7.720,,,,,
1886,01/03/21 02:40:00 PM,7.695,,,,,
1887,01/03/21 02:50:00 PM,7.695,,,,,
1888,01/03/21 03:00:00 PM,7.695,,,,,
1889,01/03/21 03:10:00 PM,7.695,,,,,
1890,01/03/21 03:20:00 PM,7.695,,,,,
1891,01/03/21 03:30:00 PM,7.670,,,,,
1892,01/03/21 03:40:00 PM,7.670,,,,,
1893,01/03/21 03:50:00 PM,7.670,,,,,
1894,01/03/21 04:00:00 PM,7.645,,,,,
1895,01/03/21 04:10:00 PM,7.645,,,,,
1896,01/03/21 04:20:00 PM,7.645,,,,,
1897,01/03/21 04:30:00 PM,7.619,,,,,
1898,01/03/21 04:40:00 PM,7.619,,,,,
1899,01/03/21 04:50:00 PM,7.594,,,,,
1900,01/03/21 05:00:00 PM,7.594,,,,,
1901,01/03/21 05:10:00 PM,7.569,,,,,
1902,01/03/21 05:20:00 PM,7.569,,,,,
1903,01/03/21 05:30:00 PM,7.569,,,,,
1904,01/03/21 05:40:00 PM,7.569,,,,,
1905,01/03/21 05:50:00 PM,7.569,,,,,
1906,01/03/21 06:00:00 PM,7.569,,,,,
1907,01/03/21 06:10:00 PM,7.569,,,,,
1908,01/03/21 06:20:00 PM,7.569,,,,,
1909,01/03/21 06:30:00 PM,7.594,,,,,
1910,01/03/21 06:40:00 PM,7.594,,,,,
1911,01/03/21 06:50:00 PM,7.594,,,,,
1912,01/03/21 07:00:00 PM,7.594,,,,,
1913,01/03/21 07:10:00 PM,7.619,,,,,
1914,01/03/21 07:20:00 PM,7.619,,,,,
1915,01/03/21 07:30:00 PM,7.619,,,,,
1916,01/03/21 07:40:00 PM,7.619,,,,,
1917,01/03/21 07:50:00 PM,7.619,,,,,
1918,01/03/21 08:00:00 PM,7.619,,,,,
1919,01/03/21 08:10:00 PM,7.645,,,,,
1920,01/03/21 08:20:00 PM,7.645,,,,,
1921,01/03/21 08:30:00 PM,7.670,,,,,
1922,01/03/21 08:40:00 PM,7.695,,,,,
1923,01/03/21 08:50:00 PM,7.720,,,,,
1924,01/03/21 09:00:00 PM,7.720,,,,,
1925,01/03/21 09:10:00 PM,7.745,,,,,
1926,01/03/21 09:20:00 PM,7.745,,,,,
1927,01/03/21 09:30:00 PM,7.770,,,,,
1928,01/03/21 09:40:00 PM,7.770,,,,,
1929,01/03/21 09:50:00 PM,7.745,,,,,
1930,01/03/21 10:00:00 PM,7.745,,,,,
1931,01/03/21 10:10:00 PM,7.745,,,,,
1932,01/03/21 10:20:00 PM,7.745,,,,,
1933,01/03/21 10:30:00 PM,7.745,,,,,
1934,01/03/21 10:40:00 PM,7.745,,,,,
1935,01/03/21 10:50:00 PM,7.745,,,,,
1936,01/03/21 11:00:00 PM,7.720,,,,,
1937,01/03/21 11:10:00 PM,7.720,,,,,
1938,01/03/21 11:20:00 PM,7.695,,,,,
1939,01/03/21 11:30:00 PM,7.695,,,,,
1940,01/03/21 11:40:00 PM,7.670,,,,,
1941,01/03/21 11:50:00 PM,7.645,,,,,
1942,01/04/21 12:00:00 AM,7.645,,,,,
1943,01/04/21 12:10:00 AM,7.645,,,,,
1944,01/04/21 12:20:00 AM,7.619,,,,,
1945,01/04/21 12:30:00 AM,7.619,,,,,
1946,01/04/21 12:40:00 AM,7.594,,,,,
1947,01/04/21 12:50:00 AM,7.594,,,,,
1948,01/04/21 01:00:00 AM,7.594,,,,,
1949,01/04/21 01:10:00 AM,7.569,,,,,
1950,01/04/21 01:20:00 AM,7.569,,,,,
1951,01/04/21 01:30:00 AM,7.569,,,,,
1952,01/04/21 01:40:00 AM,7.569,,,,,
1953,01/04/21 01:50:00 AM,7.569,,,,,
1954,01/04/21 02:00:00 AM,7.544,,,,,
1955,01/04/21 02:10:00 AM,7.544,,,,,
1956,01/04/21 02:20:00 AM,7.544,,,,,
1957,01/04/21 02:30:00 AM,7.544,,,,,
1958,01/04/21 02:40:00 AM,7.544,,,,,
1959,01/04/21 02:50:00 AM,7.544,,,,,
1960,01/04/21 03:00:00 AM,7.544,,,,,
1961,01/04/21 03:10:00 AM,7.544,,,,,
1962,01/04/21 03:20:00 AM,7.544,,,,,
1963,01/04/21 03:30:00 AM,7.544,,,,,
1964,01/04/21 03:40:00 AM,7.544,,,,,
1965,01/04/21 03:50:00 AM,7.544,,,,,
1966,01/04/21 04:00:00 AM,7.544,,,,,
1967,01/04/21 04:10:00 AM,7.544,,,,,
1968,01/04/21 04:20:00 AM,7.544,,,,,
1969,01/04/21 04:30:00 AM,7.544,,,,,
1970,01/04/21 04:40:00 AM,7.544,,,,,
1971,01/04/21 04:50:00 AM,7.544,,,,,
1972,01/04/21 05:00:00 AM,7.544,,,,,
1973,01/04/21 05:10:00 AM,7.569,,,,,
1974,01/04/21 05:20:00 AM,7.569,,,,,
1975,01/04/21 05:30:00 AM,7.594,,,,,
1976,01/04/21 05:40:00 AM,7.594,,,,,
1977,01/04/21 05:50:00 AM,7.594,,,,,
1978,01/04/21 06:00:00 AM,7.594,,,,,
1979,01/04/21 06:10:00 AM,7.594,,,,,
1980,01/04/21 06:20:00 AM,7.594,,,,,
1981,01/04/21 06:30:00 AM,7.594,,,,,
1982,01/04/21 06:40:00 AM,7.594,,,,,
1983,01/04/21 06:50:00 AM,7.594,,,,,
1984,01/04/21 07:00:00 AM,7.619,,,,,
1985,01/04/21 07:10:00 AM,7.619,,,,,
1986,01/04/21 07:20:00 AM,7.645,,,,,
1987,01/04/21 07:30:00 AM,7.670,,,,,
1988,01/04/21 07:40:00 AM,7.670,,,,,
1989,01/04/21 07:50:00 AM,7.695,,,,,
1990,01/04/21 08:00:00 AM,7.720,,,,,
1991,01/04/21 08:10:00 AM,7.720,,,,,
1992,01/04/21 08:20:00 AM,7.745,,,,,
1993,01/04/21 08:30:00 AM,7.745,,,,,
1994,01/04/21 08:40:00 AM,7.745,,,,,
1995,01/04/21 08:50:00 AM,7.770,,,,,
1996,01/04/21 09:00:00 AM,7.770,,,,,
1997,01/04/21 09:10:00 AM,7.795,,,,,
1998,01/04/21 09:20:00 AM,7.795,,,,,
1999,01/04/21 09:30:00 AM,7.795,,,,,
2000,01/04/21 09:40:00 AM,7.820,,,,,
2001,01/04/21 09:50:00 AM,7.820,,,,,
2002,01/04/21 10:00:00 AM,7.845,,,,,
2003,01/04/21 10:10:00 AM,7.845,,,,,
2004,01/04/21 10:20:00 AM,7.845,,,,,
2005,01/04/21 10:30:00 AM,7.870,,,,,
2006,01/04/21 10:40:00 AM,7.870,,,,,
2007,01/04/21 10:50:00 AM,7.870,,,,,
2008,01/04/21 11:00:00 AM,7.895,,,,,
2009,01/04/21 11:10:00 AM,7.895,,,,,
2010,01/04/21 11:20:00 AM,7.895,,,,,
2011,01/04/21 11:30:00 AM,7.920,,,,,
2012,01/04/21 11:40:00 AM,7.920,,,,,
2013,01/04/21 11:50:00 AM,7.920,,,,,
2014,01/04/21 12:00:00 PM,7.895,,,,,
2015,01/04/21 12:10:00 PM,7.895,,,,,
2016,01/04/21 12:20:00 PM,7.895,,,,,
2017,01/04/21 12:30:00 PM,7.870,,,,,
2018,01/04/21 12:40:00 PM,7.845,,,,,
2019,01/04/21 12:50:00 PM,7.820,,,,,
2020,01/04/21 01:00:00 PM,7.795,,,,,
2021,01/04/21 01:10:00 PM,7.795,,,,,
2022,01/04/21 01:20:00 PM,7.770,,,,,
2023,01/04/21 01:30:00 PM,7.745,,,,,
2024,01/04/21 01:40:00 PM,7.745,,,,,
2025,01/04/21 01:50:00 PM,7.720,,,,,
2026,01/04/21 02:00:00 PM,7.720,,,,,
2027,01/04/21 02:10:00 PM,7.695,,,,,
2028,01/04/21 02:20:00 PM,7.695,,,,,
2029,01/04/21 02:30:00 PM,7.695,,,,,
2030,01/04/21 02:40:00 PM,7.670,,,,,
2031,01/04/21 02:50:00 PM,7.645,,,,,
2032,01/04/21 03:00:00 PM,7.645,,,,,
2033,01/04/21 03:10:00 PM,7.645,,,,,
2034,01/04/21 03:20:00 PM,7.645,,,,,
2035,01/04/21 03:30:00 PM,7.619,,,,,
2036,01/04/21 03:40:00 PM,7.619,,,,,
2037,01/04/21 03:50:00 PM,7.619,,,,,
2038,01/04/21 04:00:00 PM,7.594,,,,,
2039,01/04/21 04:10:00 PM,7.594,,,,,
2040,01/04/21 04:20:00 PM,7.594,,,,,
2041,01/04/21 04:30:00 PM,7.569,,,,,
2042,01/04/21 04:40:00 PM,7.569,,,,,
2043,01/04/21 04:50:00 PM,7.569,,,,,
2044,01/04/21 05:00:00 PM,7.569,,,,,
2045,01/04/21 05:10:00 PM,7.569,,,,,
2046,01/04/21 05:20:00 PM,7.569,,,,,
2047,01/04/21 05:30:00 PM,7.569,,,,,
2048,01/04/21 05:40:00 PM,7.569,,,,,
2049,01/04/21 05:50:00 PM,7.569,,,,,
2050,01/04/21 06:00:00 PM,7.544,,,,,
2051,01/04/21 06:10:00 PM,7.544,,,,,
2052,01/04/21 06:20:00 PM,7.544,,,,,
2053,01/04/21 06:30:00 PM,7.544,,,,,
2054,01/04/21 06:40:00 PM,7.544,,,,,
2055,01/04/21 06:50:00 PM,7.544,,,,,
2056,01/04/21 07:00:00 PM,7.544,,,,,
2057,01/04/21 07:10:00 PM,7.569,,,,,
2058,01/04/21 07:20:00 PM,7.569,,,,,
2059,01/04/21 07:30:00 PM,7.594,,,,,
2060,01/04/21 07:40:00 PM,7.594,,,,,
2061,01/04/21 07:50:00 PM,7.594,,,,,
2062,01/04/21 08:00:00 PM,7.594,,,,,
2063,01/04/21 08:10:00 PM,7.594,,,,,
2064,01/04/21 08:20:00 PM,7.594,,,,,
2065,01/04/21 08:30:00 PM,7.619,,,,,
2066,01/04/21 08:40:00 PM,7.619,,,,,
2067,01/04/21 08:50:00 PM,7.645,,,,,
2068,01/04/21 09:00:00 PM,7.645,,,,,
2069,01/04/21 09:10:00 PM,7.670,,,,,
2070,01/04/21 09:20:00 PM,7.695,,,,,
2071,01/04/21 09:30:00 PM,7.695,,,,,
2072,01/04/21 09:40:00 PM,7.695,,,,,
2073,01/04/21 09:50:00 PM,7.695,,,,,
2074,01/04/21 10:00:00 PM,7.720,,,,,
2075,01/04/21 10:10:00 PM,7.720,,,,,
2076,01/04/21 10:20:00 PM,7.745,,,,,
2077,01/04/21 10:30:00 PM,7.745,,,,,
2078,01/04/21 10:40:00 PM,7.745,,,,,
2079,01/04/21 10:50:00 PM,7.745,,,,,
2080,01/04/21 11:00:00 PM,7.720,,,,,
2081,01/04/21 11:10:00 PM,7.720,,,,,
2082,01/04/21 11:20:00 PM,7.695,,,,,
2083,01/04/21 11:30:00 PM,7.695,,,,,
2084,01/04/21 11:40:00 PM,7.695,,,,,
2085,01/04/21 11:50:00 PM,7.670,,,,,
2086,01/05/21 12:00:00 AM,7.670,,,,,
2087,01/05/21 12:10:00 AM,7.670,,,,,
2088,01/05/21 12:20:00 AM,7.670,,,,,
2089,01/05/21 12:30:00 AM,7.670,,,,,
2090,01/05/21 12:40:00 AM,7.645,,,,,
2091,01/05/21 12:50:00 AM,7.645,,,,,
2092,01/05/21 01:00:00 AM,7.619,,,,,
2093,01/05/21 01:10:00 AM,7.594,,,,,
2094,01/05/21 01:20:00 AM,7.569,,,,,
2095,01/05/21 01:30:00 AM,7.544,,,,,
2096,01/05/21 01:40:00 AM,7.519,,,,,
2097,01/05/21 01:50:00 AM,7.494,,,,,
2098,01/05/21 02:00:00 AM,7.494,,,,,
2099,01/05/21 02:10:00 AM,7.494,,,,,
2100,01/05/21 02:20:00 AM,7.469,,,,,
2101,01/05/21 02:30:00 AM,7.469,,,,,
2102,01/05/21 02:40:00 AM,7.469,,,,,
2103,01/05/21 02:50:00 AM,7.469,,,,,
2104,01/05/21 03:00:00 AM,7.469,,,,,
2105,01/05/21 03:10:00 AM,7.469,,,,,
2106,01/05/21 03:20:00 AM,7.469,,,,,
2107,01/05/21 03:30:00 AM,7.469,,,,,
2108,01/05/21 03:40:00 AM,7.469,,,,,
2109,01/05/21 03:50:00 AM,7.469,,,,,
2110,01/05/21 04:00:00 AM,7.444,,,,,
2111,01/05/21 04:10:00 AM,7.469,,,,,
2112,01/05/21 04:20:00 AM,7.469,,,,,
2113,01/05/21 04:30:00 AM,7.469,,,,,
2114,01/05/21 04:40:00 AM,7.469,,,,,
2115,01/05/21 04:50:00 AM,7.469,,,,,
2116,01/05/21 05:00:00 AM,7.469,,,,,
2117,01/05/21 05:10:00 AM,7.469,,,,,
2118,01/05/21 05:20:00 AM,7.469,,,,,
2119,01/05/21 05:30:00 AM,7.469,,,,,
2120,01/05/21 05:40:00 AM,7.494,,,,,
2121,01/05/21 05:50:00 AM,7.494,,,,,
2122,01/05/21 06:00:00 AM,7.494,,,,,
2123,01/05/21 06:10:00 AM,7.494,,,,,
2124,01/05/21 06:20:00 AM,7.494,,,,,
2125,01/05/21 06:30:00 AM,7.494,,,,,
2126,01/05/21 06:40:00 AM,7.494,,,,,
2127,01/05/21 06:50:00 AM,7.494,,,,,
2128,01/05/21 07:00:00 AM,7.494,,,,,
2129,01/05/21 07:10:00 AM,7.494,,,,,
2130,01/05/21 07:20:00 AM,7.494,,,,,
2131,01/05/21 07:30:00 AM,7.494,,,,,
2132,01/05/21 07:40:00 AM,7.494,,,,,
2133,01/05/21 07:50:00 AM,7.519,,,,,
2134,01/05/21 08:00:00 AM,7.519,,,,,
2135,01/05/21 08:10:00 AM,7.519,,,,,
2136,01/05/21 08:20:00 AM,7.544,,,,,
2137,01/05/21 08:30:00 AM,7.544,,,,,
2138,01/05/21 08:40:00 AM,7.544,,,,,
2139,01/05/21 08:50:00 AM,7.544,,,,,
2140,01/05/21 09:00:00 AM,7.569,,,,,
2141,01/05/21 09:10:00 AM,7.569,,,,,
2142,01/05/21 09:20:00 AM,7.569,,,,,
2143,01/05/21 09:30:00 AM,7.594,,,,,
2144,01/05/21 09:40:00 AM,7.619,,,,,
2145,01/05/21 09:50:00 AM,7.645,,,,,
2146,01/05/21 10:00:00 AM,7.645,,,,,
2147,01/05/21 10:10:00 AM,7.670,,,,,
2148,01/05/21 10:20:00 AM,7.695,,,,,
2149,01/05/21 10:30:00 AM,7.720,,,,,
2150,01/05/21 10:40:00 AM,7.720,,,,,
2151,01/05/21 10:50:00 AM,7.720,,,,,
2152,01/05/21 11:00:00 AM,7.720,,,,,
2153,01/05/21 11:10:00 AM,7.720,,,,,
2154,01/05/21 11:20:00 AM,7.720,,,,,
2155,01/05/21 11:30:00 AM,7.720,,,,,
2156,01/05/21 11:40:00 AM,7.720,,,,,
2157,01/05/21 11:50:00 AM,7.720,,,,,
2158,01/05/21 12:00:00 PM,7.720,,,,,
2159,01/05/21 12:10:00 PM,7.695,,,,,
2160,01/05/21 12:20:00 PM,7.695,,,,,
2161,01/05/21 12:30:00 PM,7.670,,,,,
2162,01/05/21 12:40:00 PM,7.645,,,,,
2163,01/05/21 12:50:00 PM,7.645,,,,,
2164,01/05/21 01:00:00 PM,7.645,,,,,
2165,01/05/21 01:10:00 PM,7.619,,,,,
2166,01/05/21 01:20:00 PM,7.619,,,,,
2167,01/05/21 01:30:00 PM,7.594,,,,,
2168,01/05/21 01:40:00 PM,7.594,,,,,
2169,01/05/21 01:50:00 PM,7.594,,,,,
2170,01/05/21 02:00:00 PM,7.569,,,,,
2171,01/05/21 02:10:00 PM,7.569,,,,,
2172,01/05/21 02:20:00 PM,7.544,,,,,
2173,01/05/21 02:30:00 PM,7.544,,,,,
2174,01/05/21 02:40:00 PM,7.544,,,,,
2175,01/05/21 02:50:00 PM,7.544,,,,,
2176,01/05/21 03:00:00 PM,7.519,,,,,
2177,01/05/21 03:10:00 PM,7.519,,,,,
2178,01/05/21 03:20:00 PM,7.519,,,,,
2179,01/05/21 03:30:00 PM,7.494,,,,,
2180,01/05/21 03:40:00 PM,7.494,,,,,
2181,01/05/21 03:50:00 PM,7.494,,,,,
2182,01/05/21 04:00:00 PM,7.469,,,,,
2183,01/05/21 04:10:00 PM,7.469,,,,,
2184,01/05/21 04:20:00 PM,7.444,,,,,
2185,01/05/21 04:30:00 PM,7.444,,,,,
2186,01/05/21 04:40:00 PM,7.444,,,,,
2187,01/05/21 04:50:00 PM,7.444,,,,,
2188,01/05/21 05:00:00 PM,7.419,,,,,
2189,01/05/21 05:10:00 PM,7.419,,,,,
2190,01/05/21 05:20:00 PM,7.393,,,,,
2191,01/05/21 05:30:00 PM,7.393,,,,,
2192,01/05/21 05:40:00 PM,7.393,,,,,
2193,01/05/21 05:50:00 PM,7.393,,,,,
2194,01/05/21 06:00:00 PM,7.393,,,,,
2195,01/05/21 06:10:00 PM,7.393,,,,,
2196,01/05/21 06:20:00 PM,7.368,,,,,
2197,01/05/21 06:30:00 PM,7.368,,,,,
2198,01/05/21 06:40:00 PM,7.368,,,,,
2199,01/05/21 06:50:00 PM,7.368,,,,,
2200,01/05/21 07:00:00 PM,7.343,,,,,
2201,01/05/21 07:10:00 PM,7.343,,,,,
2202,01/05/21 07:20:00 PM,7.368,,,,,
2203,01/05/21 07:30:00 PM,7.368,,,,,
2204,01/05/21 07:40:00 PM,7.393,,,,,
2205,01/05/21 07:50:00 PM,7.419,,,,,
2206,01/05/21 08:00:00 PM,7.444,,,,,
2207,01/05/21 08:10:00 PM,7.469,,,,,
2208,01/05/21 08:20:00 PM,7.494,,,,,
2209,01/05/21 08:30:00 PM,7.494,,,,,
2210,01/05/21 08:40:00 PM,7.519,,,,,
2211,01/05/21 08:50:00 PM,7.519,,,,,
2212,01/05/21 09:00:00 PM,7.544,,,,,
2213,01/05/21 09:10:00 PM,7.544,,,,,
2214,01/05/21 09:20:00 PM,7.544,,,,,
2215,01/05/21 09:30:00 PM,7.569,,,,,
2216,01/05/21 09:40:00 PM,7.569,,,,,
2217,01/05/21 09:50:00 PM,7.594,,,,,
2218,01/05/21 10:00:00 PM,7.594,,,,,
2219,01/05/21 10:10:00 PM,7.594,,,,,
2220,01/05/21 10:20:00 PM,7.594,,,,,
2221,01/05/21 10:30:00 PM,7.619,,,,,
2222,01/05/21 10:40:00 PM,7.619,,,,,
2223,01/05/21 10:50:00 PM,7.645,,,,,
2224,01/05/21 11:00:00 PM,7.645,,,,,
2225,01/05/21 11:10:00 PM,7.670,,,,,
2226,01/05/21 11:20:00 PM,7.670,,,,,
