"Plot Title: 20444029"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444029, SEN S/N: 20444029)","Coupler Detached (LGR S/N: 20444029)","Coupler Attached (LGR S/N: 20444029)","Host Connected (LGR S/N: 20444029)","Stopped (LGR S/N: 20444029)","End Of File (LGR S/N: 20444029)"
1298,12/30/20 01:10:00 PM,8.245,,,,,
1299,12/30/20 01:20:00 PM,8.270,,,,,
1300,12/30/20 01:30:00 PM,8.295,,,,,
1301,12/30/20 01:40:00 PM,8.295,,,,,
1302,12/30/20 01:50:00 PM,8.319,,,,,
1303,12/30/20 02:00:00 PM,8.344,,,,,
1304,12/30/20 02:10:00 PM,8.369,,,,,
1305,12/30/20 02:20:00 PM,8.419,,,,,
1306,12/30/20 02:30:00 PM,8.444,,,,,
1307,12/30/20 02:40:00 PM,8.494,,,,,
1308,12/30/20 02:50:00 PM,8.568,,,,,
1309,12/30/20 03:00:00 PM,8.618,,,,,
1310,12/30/20 03:10:00 PM,8.693,,,,,
1311,12/30/20 03:20:00 PM,8.767,,,,,
1312,12/30/20 03:30:00 PM,8.841,,,,,
1313,12/30/20 03:40:00 PM,8.891,,,,,
1314,12/30/20 03:50:00 PM,8.916,,,,,
1315,12/30/20 04:00:00 PM,8.965,,,,,
1316,12/30/20 04:10:00 PM,9.015,,,,,
1317,12/30/20 04:20:00 PM,9.040,,,,,
1318,12/30/20 04:30:00 PM,9.064,,,,,
1319,12/30/20 04:40:00 PM,9.089,,,,,
1320,12/30/20 04:50:00 PM,9.114,,,,,
1321,12/30/20 05:00:00 PM,9.139,,,,,
1322,12/30/20 05:10:00 PM,9.139,,,,,
1323,12/30/20 05:20:00 PM,9.163,,,,,
1324,12/30/20 05:30:00 PM,9.188,,,,,
1325,12/30/20 05:40:00 PM,9.188,,,,,
1326,12/30/20 05:50:00 PM,9.213,,,,,
1327,12/30/20 06:00:00 PM,9.213,,,,,
1328,12/30/20 06:10:00 PM,9.213,,,,,
1329,12/30/20 06:20:00 PM,9.213,,,,,
1330,12/30/20 06:30:00 PM,9.188,,,,,
1331,12/30/20 06:40:00 PM,9.163,,,,,
1332,12/30/20 06:50:00 PM,9.114,,,,,
1333,12/30/20 07:00:00 PM,9.089,,,,,
1334,12/30/20 07:10:00 PM,9.040,,,,,
1335,12/30/20 07:20:00 PM,8.990,,,,,
1336,12/30/20 07:30:00 PM,8.965,,,,,
1337,12/30/20 07:40:00 PM,8.916,,,,,
1338,12/30/20 07:50:00 PM,8.891,,,,,
1339,12/30/20 08:00:00 PM,8.866,,,,,
1340,12/30/20 08:10:00 PM,8.841,,,,,
1341,12/30/20 08:20:00 PM,8.817,,,,,
1342,12/30/20 08:30:00 PM,8.792,,,,,
1343,12/30/20 08:40:00 PM,8.792,,,,,
1344,12/30/20 08:50:00 PM,8.767,,,,,
1345,12/30/20 09:00:00 PM,8.742,,,,,
1346,12/30/20 09:10:00 PM,8.742,,,,,
1347,12/30/20 09:20:00 PM,8.742,,,,,
1348,12/30/20 09:30:00 PM,8.717,,,,,
1349,12/30/20 09:40:00 PM,8.717,,,,,
1350,12/30/20 09:50:00 PM,8.693,,,,,
1351,12/30/20 10:00:00 PM,8.693,,,,,
1352,12/30/20 10:10:00 PM,8.717,,,,,
1353,12/30/20 10:20:00 PM,8.717,,,,,
1354,12/30/20 10:30:00 PM,8.717,,,,,
1355,12/30/20 10:40:00 PM,8.742,,,,,
1356,12/30/20 10:50:00 PM,8.742,,,,,
1357,12/30/20 11:00:00 PM,8.742,,,,,
1358,12/30/20 11:10:00 PM,8.742,,,,,
1359,12/30/20 11:20:00 PM,8.742,,,,,
1360,12/30/20 11:30:00 PM,8.742,,,,,
1361,12/30/20 11:40:00 PM,8.742,,,,,
1362,12/30/20 11:50:00 PM,8.742,,,,,
1363,12/31/20 12:00:00 AM,8.742,,,,,
1364,12/31/20 12:10:00 AM,8.742,,,,,
1365,12/31/20 12:20:00 AM,8.742,,,,,
1366,12/31/20 12:30:00 AM,8.767,,,,,
1367,12/31/20 12:40:00 AM,8.767,,,,,
1368,12/31/20 12:50:00 AM,8.792,,,,,
1369,12/31/20 01:00:00 AM,8.792,,,,,
1370,12/31/20 01:10:00 AM,8.817,,,,,
1371,12/31/20 01:20:00 AM,8.841,,,,,
1372,12/31/20 01:30:00 AM,8.841,,,,,
1373,12/31/20 01:40:00 AM,8.866,,,,,
1374,12/31/20 01:50:00 AM,8.891,,,,,
1375,12/31/20 02:00:00 AM,8.891,,,,,
1376,12/31/20 02:10:00 AM,8.941,,,,,
1377,12/31/20 02:20:00 AM,8.941,,,,,
1378,12/31/20 02:30:00 AM,8.990,,,,,
1379,12/31/20 02:40:00 AM,9.015,,,,,
1380,12/31/20 02:50:00 AM,9.040,,,,,
1381,12/31/20 03:00:00 AM,9.064,,,,,
1382,12/31/20 03:10:00 AM,9.089,,,,,
1383,12/31/20 03:20:00 AM,9.139,,,,,
1384,12/31/20 03:30:00 AM,9.163,,,,,
1385,12/31/20 03:40:00 AM,9.188,,,,,
1386,12/31/20 03:50:00 AM,9.188,,,,,
1387,12/31/20 04:00:00 AM,9.238,,,,,
1388,12/31/20 04:10:00 AM,9.238,,,,,
1389,12/31/20 04:20:00 AM,9.262,,,,,
1390,12/31/20 04:30:00 AM,9.287,,,,,
1391,12/31/20 04:40:00 AM,9.287,,,,,
1392,12/31/20 04:50:00 AM,9.312,,,,,
1393,12/31/20 05:00:00 AM,9.336,,,,,
1394,12/31/20 05:10:00 AM,9.361,,,,,
1395,12/31/20 05:20:00 AM,9.361,,,,,
1396,12/31/20 05:30:00 AM,9.386,,,,,
1397,12/31/20 05:40:00 AM,9.386,,,,,
1398,12/31/20 05:50:00 AM,9.410,,,,,
1399,12/31/20 06:00:00 AM,9.435,,,,,
1400,12/31/20 06:10:00 AM,9.435,,,,,
1401,12/31/20 06:20:00 AM,9.460,,,,,
1402,12/31/20 06:30:00 AM,9.485,,,,,
1403,12/31/20 06:40:00 AM,9.485,,,,,
1404,12/31/20 06:50:00 AM,9.460,,,,,
1405,12/31/20 07:00:00 AM,9.460,,,,,
1406,12/31/20 07:10:00 AM,9.435,,,,,
1407,12/31/20 07:20:00 AM,9.410,,,,,
1408,12/31/20 07:30:00 AM,9.386,,,,,
1409,12/31/20 07:40:00 AM,9.361,,,,,
1410,12/31/20 07:50:00 AM,9.336,,,,,
1411,12/31/20 08:00:00 AM,9.312,,,,,
1412,12/31/20 08:10:00 AM,9.287,,,,,
1413,12/31/20 08:20:00 AM,9.262,,,,,
1414,12/31/20 08:30:00 AM,9.213,,,,,
1415,12/31/20 08:40:00 AM,9.188,,,,,
1416,12/31/20 08:44:11 AM,,,Logged,,,
1417,12/31/20 08:44:16 AM,,,,Logged,,
1418,12/31/20 08:44:57 AM,,Logged,,,,
1419,12/31/20 08:50:00 AM,9.312,,,,,
1420,12/31/20 09:00:00 AM,9.089,,,,,
1421,12/31/20 09:10:00 AM,9.040,,,,,
1422,12/31/20 09:20:00 AM,9.015,,,,,
1423,12/31/20 09:30:00 AM,9.015,,,,,
1424,12/31/20 09:40:00 AM,9.015,,,,,
1425,12/31/20 09:50:00 AM,9.015,,,,,
1426,12/31/20 10:00:00 AM,9.015,,,,,
1427,12/31/20 10:10:00 AM,9.015,,,,,
1428,12/31/20 10:20:00 AM,9.015,,,,,
1429,12/31/20 10:30:00 AM,8.990,,,,,
1430,12/31/20 10:40:00 AM,8.990,,,,,
1431,12/31/20 10:50:00 AM,8.965,,,,,
1432,12/31/20 11:00:00 AM,8.941,,,,,
1433,12/31/20 11:10:00 AM,8.941,,,,,
1434,12/31/20 11:20:00 AM,8.916,,,,,
1435,12/31/20 11:30:00 AM,8.891,,,,,
1436,12/31/20 11:40:00 AM,8.866,,,,,
1437,12/31/20 11:50:00 AM,8.841,,,,,
1438,12/31/20 12:00:00 PM,8.817,,,,,
1439,12/31/20 12:10:00 PM,8.792,,,,,
1440,12/31/20 12:20:00 PM,8.792,,,,,
1441,12/31/20 12:30:00 PM,8.767,,,,,
1442,12/31/20 12:40:00 PM,8.742,,,,,
1443,12/31/20 12:50:00 PM,8.717,,,,,
1444,12/31/20 01:00:00 PM,8.717,,,,,
1445,12/31/20 01:10:00 PM,8.693,,,,,
1446,12/31/20 01:20:00 PM,8.693,,,,,
1447,12/31/20 01:30:00 PM,8.693,,,,,
1448,12/31/20 01:40:00 PM,8.693,,,,,
1449,12/31/20 01:50:00 PM,8.693,,,,,
1450,12/31/20 02:00:00 PM,8.693,,,,,
1451,12/31/20 02:10:00 PM,8.693,,,,,
1452,12/31/20 02:20:00 PM,8.767,,,,,
1453,12/31/20 02:30:00 PM,8.866,,,,,
1454,12/31/20 02:40:00 PM,8.941,,,,,
1455,12/31/20 02:50:00 PM,9.015,,,,,
1456,12/31/20 03:00:00 PM,9.089,,,,,
1457,12/31/20 03:10:00 PM,9.163,,,,,
1458,12/31/20 03:20:00 PM,9.213,,,,,
1459,12/31/20 03:30:00 PM,9.287,,,,,
1460,12/31/20 03:40:00 PM,9.336,,,,,
1461,12/31/20 03:50:00 PM,9.386,,,,,
1462,12/31/20 04:00:00 PM,9.435,,,,,
1463,12/31/20 04:10:00 PM,9.485,,,,,
1464,12/31/20 04:20:00 PM,9.534,,,,,
1465,12/31/20 04:30:00 PM,9.583,,,,,
1466,12/31/20 04:40:00 PM,9.608,,,,,
1467,12/31/20 04:50:00 PM,9.632,,,,,
1468,12/31/20 05:00:00 PM,9.657,,,,,
1469,12/31/20 05:10:00 PM,9.682,,,,,
1470,12/31/20 05:20:00 PM,9.706,,,,,
1471,12/31/20 05:30:00 PM,9.731,,,,,
1472,12/31/20 05:40:00 PM,9.756,,,,,
1473,12/31/20 05:50:00 PM,9.756,,,,,
1474,12/31/20 06:00:00 PM,9.780,,,,,
1475,12/31/20 06:10:00 PM,9.780,,,,,
1476,12/31/20 06:20:00 PM,9.780,,,,,
1477,12/31/20 06:30:00 PM,9.780,,,,,
1478,12/31/20 06:40:00 PM,9.780,,,,,
1479,12/31/20 06:50:00 PM,9.780,,,,,
1480,12/31/20 07:00:00 PM,9.780,,,,,
1481,12/31/20 07:10:00 PM,9.780,,,,,
1482,12/31/20 07:20:00 PM,9.706,,,,,
1483,12/31/20 07:30:00 PM,9.608,,,,,
1484,12/31/20 07:40:00 PM,9.534,,,,,
1485,12/31/20 07:50:00 PM,9.460,,,,,
1486,12/31/20 08:00:00 PM,9.410,,,,,
1487,12/31/20 08:10:00 PM,9.336,,,,,
1488,12/31/20 08:20:00 PM,9.287,,,,,
1489,12/31/20 08:30:00 PM,9.238,,,,,
1490,12/31/20 08:40:00 PM,9.213,,,,,
1491,12/31/20 08:50:00 PM,9.163,,,,,
1492,12/31/20 09:00:00 PM,9.139,,,,,
1493,12/31/20 09:10:00 PM,9.089,,,,,
1494,12/31/20 09:20:00 PM,9.064,,,,,
1495,12/31/20 09:30:00 PM,9.040,,,,,
1496,12/31/20 09:40:00 PM,8.990,,,,,
1497,12/31/20 09:50:00 PM,8.965,,,,,
1498,12/31/20 10:00:00 PM,8.941,,,,,
1499,12/31/20 10:10:00 PM,8.916,,,,,
1500,12/31/20 10:20:00 PM,8.891,,,,,
1501,12/31/20 10:30:00 PM,8.866,,,,,
1502,12/31/20 10:40:00 PM,8.841,,,,,
1503,12/31/20 10:50:00 PM,8.841,,,,,
1504,12/31/20 11:00:00 PM,8.817,,,,,
1505,12/31/20 11:10:00 PM,8.792,,,,,
1506,12/31/20 11:20:00 PM,8.767,,,,,
1507,12/31/20 11:30:00 PM,8.767,,,,,
1508,12/31/20 11:40:00 PM,8.742,,,,,
1509,12/31/20 11:50:00 PM,8.742,,,,,
1510,01/01/21 12:00:00 AM,8.717,,,,,
1511,01/01/21 12:10:00 AM,8.693,,,,,
1512,01/01/21 12:20:00 AM,8.693,,,,,
1513,01/01/21 12:30:00 AM,8.693,,,,,
1514,01/01/21 12:40:00 AM,8.693,,,,,
1515,01/01/21 12:50:00 AM,8.668,,,,,
1516,01/01/21 01:00:00 AM,8.668,,,,,
1517,01/01/21 01:10:00 AM,8.643,,,,,
1518,01/01/21 01:20:00 AM,8.643,,,,,
1519,01/01/21 01:30:00 AM,8.643,,,,,
1520,01/01/21 01:40:00 AM,8.643,,,,,
1521,01/01/21 01:50:00 AM,8.643,,,,,
1522,01/01/21 02:00:00 AM,8.643,,,,,
1523,01/01/21 02:10:00 AM,8.643,,,,,
1524,01/01/21 02:20:00 AM,8.643,,,,,
1525,01/01/21 02:30:00 AM,8.643,,,,,
1526,01/01/21 02:40:00 AM,8.643,,,,,
1527,01/01/21 02:50:00 AM,8.668,,,,,
1528,01/01/21 03:00:00 AM,8.668,,,,,
1529,01/01/21 03:10:00 AM,8.717,,,,,
1530,01/01/21 03:20:00 AM,8.767,,,,,
1531,01/01/21 03:30:00 AM,8.841,,,,,
1532,01/01/21 03:40:00 AM,8.891,,,,,
1533,01/01/21 03:50:00 AM,8.965,,,,,
1534,01/01/21 04:00:00 AM,9.015,,,,,
1535,01/01/21 04:10:00 AM,9.064,,,,,
1536,01/01/21 04:20:00 AM,9.089,,,,,
1537,01/01/21 04:30:00 AM,9.114,,,,,
1538,01/01/21 04:40:00 AM,9.114,,,,,
1539,01/01/21 04:50:00 AM,9.089,,,,,
1540,01/01/21 05:00:00 AM,9.064,,,,,
1541,01/01/21 05:10:00 AM,9.040,,,,,
1542,01/01/21 05:20:00 AM,9.040,,,,,
1543,01/01/21 05:30:00 AM,9.015,,,,,
1544,01/01/21 05:40:00 AM,9.015,,,,,
1545,01/01/21 05:50:00 AM,8.990,,,,,
1546,01/01/21 06:00:00 AM,8.990,,,,,
1547,01/01/21 06:10:00 AM,8.965,,,,,
1548,01/01/21 06:20:00 AM,8.990,,,,,
1549,01/01/21 06:30:00 AM,8.990,,,,,
1550,01/01/21 06:40:00 AM,8.990,,,,,
1551,01/01/21 06:50:00 AM,8.990,,,,,
1552,01/01/21 07:00:00 AM,9.015,,,,,
1553,01/01/21 07:10:00 AM,9.040,,,,,
1554,01/01/21 07:20:00 AM,9.040,,,,,
1555,01/01/21 07:30:00 AM,9.040,,,,,
1556,01/01/21 07:40:00 AM,9.064,,,,,
1557,01/01/21 07:50:00 AM,9.064,,,,,
1558,01/01/21 08:00:00 AM,9.089,,,,,
1559,01/01/21 08:10:00 AM,9.089,,,,,
1560,01/01/21 08:20:00 AM,9.089,,,,,
1561,01/01/21 08:30:00 AM,9.089,,,,,
1562,01/01/21 08:40:00 AM,9.114,,,,,
1563,01/01/21 08:50:00 AM,9.114,,,,,
1564,01/01/21 09:00:00 AM,9.114,,,,,
1565,01/01/21 09:10:00 AM,9.114,,,,,
1566,01/01/21 09:20:00 AM,9.089,,,,,
1567,01/01/21 09:30:00 AM,9.089,,,,,
1568,01/01/21 09:40:00 AM,9.089,,,,,
1569,01/01/21 09:50:00 AM,9.089,,,,,
1570,01/01/21 10:00:00 AM,9.089,,,,,
1571,01/01/21 10:10:00 AM,9.064,,,,,
1572,01/01/21 10:20:00 AM,9.064,,,,,
1573,01/01/21 10:30:00 AM,9.064,,,,,
1574,01/01/21 10:40:00 AM,9.040,,,,,
1575,01/01/21 10:50:00 AM,9.040,,,,,
1576,01/01/21 11:00:00 AM,9.040,,,,,
1577,01/01/21 11:10:00 AM,9.015,,,,,
1578,01/01/21 11:20:00 AM,9.015,,,,,
1579,01/01/21 11:30:00 AM,8.990,,,,,
1580,01/01/21 11:40:00 AM,8.990,,,,,
1581,01/01/21 11:50:00 AM,8.990,,,,,
1582,01/01/21 12:00:00 PM,8.965,,,,,
1583,01/01/21 12:10:00 PM,8.965,,,,,
1584,01/01/21 12:20:00 PM,8.965,,,,,
1585,01/01/21 12:30:00 PM,8.965,,,,,
1586,01/01/21 12:40:00 PM,8.941,,,,,
1587,01/01/21 12:50:00 PM,8.941,,,,,
1588,01/01/21 01:00:00 PM,8.941,,,,,
1589,01/01/21 01:10:00 PM,8.941,,,,,
1590,01/01/21 01:20:00 PM,8.916,,,,,
1591,01/01/21 01:30:00 PM,8.916,,,,,
1592,01/01/21 01:40:00 PM,8.916,,,,,
1593,01/01/21 01:50:00 PM,8.916,,,,,
1594,01/01/21 02:00:00 PM,8.916,,,,,
1595,01/01/21 02:10:00 PM,8.891,,,,,
1596,01/01/21 02:20:00 PM,8.891,,,,,
1597,01/01/21 02:30:00 PM,8.891,,,,,
1598,01/01/21 02:40:00 PM,8.891,,,,,
1599,01/01/21 02:50:00 PM,8.891,,,,,
1600,01/01/21 03:00:00 PM,8.891,,,,,
1601,01/01/21 03:10:00 PM,8.866,,,,,
1602,01/01/21 03:20:00 PM,8.866,,,,,
1603,01/01/21 03:30:00 PM,8.866,,,,,
1604,01/01/21 03:40:00 PM,8.866,,,,,
1605,01/01/21 03:50:00 PM,8.866,,,,,
1606,01/01/21 04:00:00 PM,8.866,,,,,
1607,01/01/21 04:10:00 PM,8.866,,,,,
1608,01/01/21 04:20:00 PM,8.866,,,,,
1609,01/01/21 04:30:00 PM,8.866,,,,,
1610,01/01/21 04:40:00 PM,8.866,,,,,
1611,01/01/21 04:50:00 PM,8.866,,,,,
1612,01/01/21 05:00:00 PM,8.841,,,,,
1613,01/01/21 05:10:00 PM,8.841,,,,,
1614,01/01/21 05:20:00 PM,8.817,,,,,
1615,01/01/21 05:30:00 PM,8.792,,,,,
1616,01/01/21 05:40:00 PM,8.792,,,,,
1617,01/01/21 05:50:00 PM,8.767,,,,,
1618,01/01/21 06:00:00 PM,8.742,,,,,
1619,01/01/21 06:10:00 PM,8.717,,,,,
1620,01/01/21 06:20:00 PM,8.693,,,,,
1621,01/01/21 06:30:00 PM,8.643,,,,,
1622,01/01/21 06:40:00 PM,8.618,,,,,
1623,01/01/21 06:50:00 PM,8.593,,,,,
1624,01/01/21 07:00:00 PM,8.568,,,,,
1625,01/01/21 07:10:00 PM,8.568,,,,,
1626,01/01/21 07:20:00 PM,8.568,,,,,
1627,01/01/21 07:30:00 PM,8.543,,,,,
1628,01/01/21 07:40:00 PM,8.543,,,,,
1629,01/01/21 07:50:00 PM,8.568,,,,,
1630,01/01/21 08:00:00 PM,8.568,,,,,
1631,01/01/21 08:10:00 PM,8.568,,,,,
1632,01/01/21 08:20:00 PM,8.593,,,,,
1633,01/01/21 08:30:00 PM,8.593,,,,,
1634,01/01/21 08:40:00 PM,8.593,,,,,
1635,01/01/21 08:50:00 PM,8.593,,,,,
1636,01/01/21 09:00:00 PM,8.618,,,,,
1637,01/01/21 09:10:00 PM,8.593,,,,,
1638,01/01/21 09:20:00 PM,8.593,,,,,
1639,01/01/21 09:30:00 PM,8.593,,,,,
1640,01/01/21 09:40:00 PM,8.593,,,,,
1641,01/01/21 09:50:00 PM,8.568,,,,,
1642,01/01/21 10:00:00 PM,8.568,,,,,
1643,01/01/21 10:10:00 PM,8.568,,,,,
1644,01/01/21 10:20:00 PM,8.568,,,,,
1645,01/01/21 10:30:00 PM,8.568,,,,,
1646,01/01/21 10:40:00 PM,8.568,,,,,
1647,01/01/21 10:50:00 PM,8.543,,,,,
1648,01/01/21 11:00:00 PM,8.543,,,,,
1649,01/01/21 11:10:00 PM,8.543,,,,,
1650,01/01/21 11:20:00 PM,8.543,,,,,
1651,01/01/21 11:30:00 PM,8.543,,,,,
1652,01/01/21 11:40:00 PM,8.543,,,,,
1653,01/01/21 11:50:00 PM,8.543,,,,,
1654,01/02/21 12:00:00 AM,8.543,,,,,
1655,01/02/21 12:10:00 AM,8.543,,,,,
1656,01/02/21 12:20:00 AM,8.543,,,,,
1657,01/02/21 12:30:00 AM,8.543,,,,,
1658,01/02/21 12:40:00 AM,8.543,,,,,
1659,01/02/21 12:50:00 AM,8.543,,,,,
1660,01/02/21 01:00:00 AM,8.543,,,,,
1661,01/02/21 01:10:00 AM,8.543,,,,,
1662,01/02/21 01:20:00 AM,8.543,,,,,
1663,01/02/21 01:30:00 AM,8.568,,,,,
1664,01/02/21 01:40:00 AM,8.568,,,,,
1665,01/02/21 01:50:00 AM,8.568,,,,,
1666,01/02/21 02:00:00 AM,8.568,,,,,
1667,01/02/21 02:10:00 AM,8.568,,,,,
1668,01/02/21 02:20:00 AM,8.593,,,,,
1669,01/02/21 02:30:00 AM,8.593,,,,,
1670,01/02/21 02:40:00 AM,8.593,,,,,
1671,01/02/21 02:50:00 AM,8.593,,,,,
1672,01/02/21 03:00:00 AM,8.593,,,,,
1673,01/02/21 03:10:00 AM,8.618,,,,,
1674,01/02/21 03:20:00 AM,8.618,,,,,
1675,01/02/21 03:30:00 AM,8.643,,,,,
1676,01/02/21 03:40:00 AM,8.643,,,,,
1677,01/02/21 03:50:00 AM,8.668,,,,,
1678,01/02/21 04:00:00 AM,8.693,,,,,
1679,01/02/21 04:10:00 AM,8.717,,,,,
1680,01/02/21 04:20:00 AM,8.742,,,,,
1681,01/02/21 04:30:00 AM,8.767,,,,,
1682,01/02/21 04:40:00 AM,8.792,,,,,
1683,01/02/21 04:50:00 AM,8.841,,,,,
1684,01/02/21 05:00:00 AM,8.866,,,,,
1685,01/02/21 05:10:00 AM,8.891,,,,,
1686,01/02/21 05:20:00 AM,8.891,,,,,
1687,01/02/21 05:30:00 AM,8.916,,,,,
1688,01/02/21 05:40:00 AM,8.916,,,,,
1689,01/02/21 05:50:00 AM,8.941,,,,,
1690,01/02/21 06:00:00 AM,8.941,,,,,
1691,01/02/21 06:10:00 AM,8.941,,,,,
1692,01/02/21 06:20:00 AM,8.941,,,,,
1693,01/02/21 06:30:00 AM,8.941,,,,,
1694,01/02/21 06:40:00 AM,8.941,,,,,
1695,01/02/21 06:50:00 AM,8.965,,,,,
1696,01/02/21 07:00:00 AM,8.990,,,,,
1697,01/02/21 07:10:00 AM,9.015,,,,,
1698,01/02/21 07:20:00 AM,9.040,,,,,
1699,01/02/21 07:30:00 AM,9.040,,,,,
1700,01/02/21 07:40:00 AM,9.064,,,,,
1701,01/02/21 07:50:00 AM,9.089,,,,,
1702,01/02/21 08:00:00 AM,9.089,,,,,
1703,01/02/21 08:10:00 AM,9.089,,,,,
1704,01/02/21 08:20:00 AM,9.089,,,,,
1705,01/02/21 08:30:00 AM,9.089,,,,,
1706,01/02/21 08:40:00 AM,9.064,,,,,
1707,01/02/21 08:50:00 AM,9.064,,,,,
1708,01/02/21 09:00:00 AM,9.064,,,,,
1709,01/02/21 09:10:00 AM,9.064,,,,,
1710,01/02/21 09:20:00 AM,9.040,,,,,
1711,01/02/21 09:30:00 AM,9.040,,,,,
1712,01/02/21 09:40:00 AM,9.015,,,,,
1713,01/02/21 09:50:00 AM,9.015,,,,,
1714,01/02/21 10:00:00 AM,8.990,,,,,
1715,01/02/21 10:10:00 AM,8.965,,,,,
1716,01/02/21 10:20:00 AM,8.941,,,,,
1717,01/02/21 10:30:00 AM,8.916,,,,,
1718,01/02/21 10:40:00 AM,8.891,,,,,
1719,01/02/21 10:50:00 AM,8.891,,,,,
1720,01/02/21 11:00:00 AM,8.866,,,,,
1721,01/02/21 11:10:00 AM,8.841,,,,,
1722,01/02/21 11:20:00 AM,8.841,,,,,
1723,01/02/21 11:30:00 AM,8.817,,,,,
1724,01/02/21 11:40:00 AM,8.792,,,,,
1725,01/02/21 11:50:00 AM,8.767,,,,,
1726,01/02/21 12:00:00 PM,8.742,,,,,
1727,01/02/21 12:10:00 PM,8.717,,,,,
1728,01/02/21 12:20:00 PM,8.693,,,,,
1729,01/02/21 12:30:00 PM,8.693,,,,,
1730,01/02/21 12:40:00 PM,8.668,,,,,
1731,01/02/21 12:50:00 PM,8.668,,,,,
1732,01/02/21 01:00:00 PM,8.643,,,,,
1733,01/02/21 01:10:00 PM,8.643,,,,,
1734,01/02/21 01:20:00 PM,8.618,,,,,
1735,01/02/21 01:30:00 PM,8.618,,,,,
1736,01/02/21 01:40:00 PM,8.593,,,,,
1737,01/02/21 01:50:00 PM,8.593,,,,,
1738,01/02/21 02:00:00 PM,8.568,,,,,
1739,01/02/21 02:10:00 PM,8.568,,,,,
1740,01/02/21 02:20:00 PM,8.568,,,,,
1741,01/02/21 02:30:00 PM,8.543,,,,,
1742,01/02/21 02:40:00 PM,8.543,,,,,
1743,01/02/21 02:50:00 PM,8.543,,,,,
1744,01/02/21 03:00:00 PM,8.519,,,,,
1745,01/02/21 03:10:00 PM,8.519,,,,,
1746,01/02/21 03:20:00 PM,8.519,,,,,
1747,01/02/21 03:30:00 PM,8.494,,,,,
1748,01/02/21 03:40:00 PM,8.494,,,,,
1749,01/02/21 03:50:00 PM,8.494,,,,,
1750,01/02/21 04:00:00 PM,8.494,,,,,
1751,01/02/21 04:10:00 PM,8.494,,,,,
1752,01/02/21 04:20:00 PM,8.494,,,,,
1753,01/02/21 04:30:00 PM,8.494,,,,,
1754,01/02/21 04:40:00 PM,8.494,,,,,
1755,01/02/21 04:50:00 PM,8.494,,,,,
1756,01/02/21 05:00:00 PM,8.494,,,,,
1757,01/02/21 05:10:00 PM,8.494,,,,,
1758,01/02/21 05:20:00 PM,8.494,,,,,
1759,01/02/21 05:30:00 PM,8.494,,,,,
1760,01/02/21 05:40:00 PM,8.494,,,,,
1761,01/02/21 05:50:00 PM,8.519,,,,,
1762,01/02/21 06:00:00 PM,8.543,,,,,
1763,01/02/21 06:10:00 PM,8.543,,,,,
1764,01/02/21 06:20:00 PM,8.543,,,,,
1765,01/02/21 06:30:00 PM,8.543,,,,,
1766,01/02/21 06:40:00 PM,8.543,,,,,
1767,01/02/21 06:50:00 PM,8.543,,,,,
1768,01/02/21 07:00:00 PM,8.568,,,,,
1769,01/02/21 07:10:00 PM,8.593,,,,,
1770,01/02/21 07:20:00 PM,8.618,,,,,
1771,01/02/21 07:30:00 PM,8.643,,,,,
1772,01/02/21 07:40:00 PM,8.668,,,,,
1773,01/02/21 07:50:00 PM,8.668,,,,,
1774,01/02/21 08:00:00 PM,8.643,,,,,
1775,01/02/21 08:10:00 PM,8.643,,,,,
1776,01/02/21 08:20:00 PM,8.618,,,,,
1777,01/02/21 08:30:00 PM,8.593,,,,,
1778,01/02/21 08:40:00 PM,8.568,,,,,
1779,01/02/21 08:50:00 PM,8.543,,,,,
1780,01/02/21 09:00:00 PM,8.543,,,,,
1781,01/02/21 09:10:00 PM,8.519,,,,,
1782,01/02/21 09:20:00 PM,8.494,,,,,
1783,01/02/21 09:30:00 PM,8.469,,,,,
1784,01/02/21 09:40:00 PM,8.444,,,,,
1785,01/02/21 09:50:00 PM,8.444,,,,,
1786,01/02/21 10:00:00 PM,8.419,,,,,
1787,01/02/21 10:10:00 PM,8.394,,,,,
1788,01/02/21 10:20:00 PM,8.394,,,,,
1789,01/02/21 10:30:00 PM,8.394,,,,,
1790,01/02/21 10:40:00 PM,8.369,,,,,
1791,01/02/21 10:50:00 PM,8.369,,,,,
1792,01/02/21 11:00:00 PM,8.344,,,,,
1793,01/02/21 11:10:00 PM,8.344,,,,,
1794,01/02/21 11:20:00 PM,8.319,,,,,
1795,01/02/21 11:30:00 PM,8.295,,,,,
1796,01/02/21 11:40:00 PM,8.270,,,,,
1797,01/02/21 11:50:00 PM,8.245,,,,,
1798,01/03/21 12:00:00 AM,8.245,,,,,
1799,01/03/21 12:10:00 AM,8.220,,,,,
1800,01/03/21 12:20:00 AM,8.195,,,,,
1801,01/03/21 12:30:00 AM,8.170,,,,,
1802,01/03/21 12:40:00 AM,8.170,,,,,
1803,01/03/21 12:50:00 AM,8.145,,,,,
1804,01/03/21 01:00:00 AM,8.145,,,,,
1805,01/03/21 01:10:00 AM,8.145,,,,,
1806,01/03/21 01:20:00 AM,8.120,,,,,
1807,01/03/21 01:30:00 AM,8.120,,,,,
1808,01/03/21 01:40:00 AM,8.095,,,,,
1809,01/03/21 01:50:00 AM,8.095,,,,,
