"Plot Title: 20719657"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20719657, SEN S/N: 20719657)","Coupler Detached (LGR S/N: 20719657)","Coupler Attached (LGR S/N: 20719657)","Host Connected (LGR S/N: 20719657)","Stopped (LGR S/N: 20719657)","End Of File (LGR S/N: 20719657)"
1567,01/01/21 09:30:00 AM,7.995,,,,,
1568,01/01/21 09:40:00 AM,7.970,,,,,
1569,01/01/21 09:50:00 AM,7.970,,,,,
1570,01/01/21 10:00:00 AM,7.945,,,,,
1571,01/01/21 10:10:00 AM,7.945,,,,,
1572,01/01/21 10:20:00 AM,7.945,,,,,
1573,01/01/21 10:30:00 AM,7.920,,,,,
1574,01/01/21 10:40:00 AM,7.920,,,,,
1575,01/01/21 10:50:00 AM,7.895,,,,,
1576,01/01/21 11:00:00 AM,7.895,,,,,
1577,01/01/21 11:10:00 AM,7.870,,,,,
1578,01/01/21 11:20:00 AM,7.870,,,,,
1579,01/01/21 11:30:00 AM,7.845,,,,,
1580,01/01/21 11:40:00 AM,7.845,,,,,
1581,01/01/21 11:50:00 AM,7.845,,,,,
1582,01/01/21 12:00:00 PM,7.845,,,,,
1583,01/01/21 12:10:00 PM,7.820,,,,,
1584,01/01/21 12:20:00 PM,7.820,,,,,
1585,01/01/21 12:30:00 PM,7.820,,,,,
1586,01/01/21 12:40:00 PM,7.820,,,,,
1587,01/01/21 12:50:00 PM,7.795,,,,,
1588,01/01/21 01:00:00 PM,7.795,,,,,
1589,01/01/21 01:10:00 PM,7.795,,,,,
1590,01/01/21 01:20:00 PM,7.795,,,,,
1591,01/01/21 01:30:00 PM,7.795,,,,,
1592,01/01/21 01:40:00 PM,7.770,,,,,
1593,01/01/21 01:50:00 PM,7.770,,,,,
1594,01/01/21 02:00:00 PM,7.770,,,,,
1595,01/01/21 02:10:00 PM,7.770,,,,,
1596,01/01/21 02:20:00 PM,7.770,,,,,
1597,01/01/21 02:30:00 PM,7.770,,,,,
1598,01/01/21 02:40:00 PM,7.770,,,,,
1599,01/01/21 02:50:00 PM,7.770,,,,,
1600,01/01/21 03:00:00 PM,7.770,,,,,
1601,01/01/21 03:10:00 PM,7.770,,,,,
1602,01/01/21 03:20:00 PM,7.770,,,,,
1603,01/01/21 03:30:00 PM,7.770,,,,,
1604,01/01/21 03:40:00 PM,7.795,,,,,
1605,01/01/21 03:50:00 PM,7.795,,,,,
1606,01/01/21 04:00:00 PM,7.795,,,,,
1607,01/01/21 04:10:00 PM,7.795,,,,,
1608,01/01/21 04:20:00 PM,7.795,,,,,
1609,01/01/21 04:30:00 PM,7.795,,,,,
1610,01/01/21 04:40:00 PM,7.820,,,,,
1611,01/01/21 04:50:00 PM,7.845,,,,,
1612,01/01/21 05:00:00 PM,7.845,,,,,
1613,01/01/21 05:10:00 PM,7.845,,,,,
1614,01/01/21 05:20:00 PM,7.870,,,,,
1615,01/01/21 05:30:00 PM,7.870,,,,,
1616,01/01/21 05:40:00 PM,7.870,,,,,
1617,01/01/21 05:50:00 PM,7.870,,,,,
1618,01/01/21 06:00:00 PM,7.870,,,,,
1619,01/01/21 06:10:00 PM,7.845,,,,,
1620,01/01/21 06:20:00 PM,7.845,,,,,
1621,01/01/21 06:30:00 PM,7.845,,,,,
1622,01/01/21 06:40:00 PM,7.845,,,,,
1623,01/01/21 06:50:00 PM,7.845,,,,,
1624,01/01/21 07:00:00 PM,7.870,,,,,
1625,01/01/21 07:10:00 PM,7.870,,,,,
1626,01/01/21 07:20:00 PM,7.895,,,,,
1627,01/01/21 07:30:00 PM,7.895,,,,,
1628,01/01/21 07:40:00 PM,7.920,,,,,
1629,01/01/21 07:50:00 PM,7.945,,,,,
1630,01/01/21 08:00:00 PM,7.945,,,,,
1631,01/01/21 08:10:00 PM,7.970,,,,,
1632,01/01/21 08:20:00 PM,7.995,,,,,
1633,01/01/21 08:30:00 PM,8.020,,,,,
1634,01/01/21 08:40:00 PM,8.020,,,,,
1635,01/01/21 08:50:00 PM,8.020,,,,,
1636,01/01/21 09:00:00 PM,8.020,,,,,
1637,01/01/21 09:10:00 PM,8.020,,,,,
1638,01/01/21 09:20:00 PM,7.995,,,,,
1639,01/01/21 09:30:00 PM,7.995,,,,,
1640,01/01/21 09:40:00 PM,7.995,,,,,
1641,01/01/21 09:50:00 PM,7.995,,,,,
1642,01/01/21 10:00:00 PM,7.970,,,,,
1643,01/01/21 10:10:00 PM,7.970,,,,,
1644,01/01/21 10:20:00 PM,7.970,,,,,
1645,01/01/21 10:30:00 PM,7.970,,,,,
1646,01/01/21 10:40:00 PM,7.970,,,,,
1647,01/01/21 10:50:00 PM,7.945,,,,,
1648,01/01/21 11:00:00 PM,7.945,,,,,
1649,01/01/21 11:10:00 PM,7.945,,,,,
1650,01/01/21 11:20:00 PM,7.945,,,,,
1651,01/01/21 11:30:00 PM,7.945,,,,,
1652,01/01/21 11:40:00 PM,7.945,,,,,
1653,01/01/21 11:50:00 PM,7.945,,,,,
1654,01/02/21 12:00:00 AM,7.945,,,,,
1655,01/02/21 12:10:00 AM,7.945,,,,,
1656,01/02/21 12:20:00 AM,7.945,,,,,
1657,01/02/21 12:30:00 AM,7.945,,,,,
1658,01/02/21 12:40:00 AM,7.945,,,,,
1659,01/02/21 12:50:00 AM,7.970,,,,,
1660,01/02/21 01:00:00 AM,7.970,,,,,
1661,01/02/21 01:10:00 AM,7.970,,,,,
1662,01/02/21 01:20:00 AM,7.970,,,,,
1663,01/02/21 01:30:00 AM,7.970,,,,,
1664,01/02/21 01:40:00 AM,7.995,,,,,
1665,01/02/21 01:50:00 AM,7.995,,,,,
1666,01/02/21 02:00:00 AM,7.995,,,,,
1667,01/02/21 02:10:00 AM,7.995,,,,,
1668,01/02/21 02:20:00 AM,7.995,,,,,
1669,01/02/21 02:30:00 AM,8.020,,,,,
1670,01/02/21 02:40:00 AM,8.020,,,,,
1671,01/02/21 02:50:00 AM,8.020,,,,,
1672,01/02/21 03:00:00 AM,8.045,,,,,
1673,01/02/21 03:10:00 AM,8.045,,,,,
1674,01/02/21 03:20:00 AM,8.045,,,,,
1675,01/02/21 03:30:00 AM,8.070,,,,,
1676,01/02/21 03:40:00 AM,8.070,,,,,
1677,01/02/21 03:50:00 AM,8.095,,,,,
1678,01/02/21 04:00:00 AM,8.145,,,,,
1679,01/02/21 04:10:00 AM,8.170,,,,,
1680,01/02/21 04:20:00 AM,8.195,,,,,
1681,01/02/21 04:30:00 AM,8.245,,,,,
1682,01/02/21 04:40:00 AM,8.270,,,,,
1683,01/02/21 04:50:00 AM,8.295,,,,,
1684,01/02/21 05:00:00 AM,8.344,,,,,
1685,01/02/21 05:10:00 AM,8.344,,,,,
1686,01/02/21 05:20:00 AM,8.369,,,,,
1687,01/02/21 05:30:00 AM,8.369,,,,,
1688,01/02/21 05:40:00 AM,8.394,,,,,
1689,01/02/21 05:50:00 AM,8.394,,,,,
1690,01/02/21 06:00:00 AM,8.394,,,,,
1691,01/02/21 06:10:00 AM,8.394,,,,,
1692,01/02/21 06:20:00 AM,8.369,,,,,
1693,01/02/21 06:30:00 AM,8.369,,,,,
1694,01/02/21 06:40:00 AM,8.394,,,,,
1695,01/02/21 06:50:00 AM,8.394,,,,,
1696,01/02/21 07:00:00 AM,8.444,,,,,
1697,01/02/21 07:10:00 AM,8.469,,,,,
1698,01/02/21 07:20:00 AM,8.494,,,,,
1699,01/02/21 07:30:00 AM,8.519,,,,,
1700,01/02/21 07:40:00 AM,8.519,,,,,
1701,01/02/21 07:50:00 AM,8.543,,,,,
1702,01/02/21 08:00:00 AM,8.543,,,,,
1703,01/02/21 08:10:00 AM,8.543,,,,,
1704,01/02/21 08:20:00 AM,8.543,,,,,
1705,01/02/21 08:30:00 AM,8.519,,,,,
1706,01/02/21 08:40:00 AM,8.494,,,,,
1707,01/02/21 08:50:00 AM,8.494,,,,,
1708,01/02/21 09:00:00 AM,8.469,,,,,
1709,01/02/21 09:10:00 AM,8.469,,,,,
1710,01/02/21 09:20:00 AM,8.469,,,,,
1711,01/02/21 09:30:00 AM,8.444,,,,,
1712,01/02/21 09:40:00 AM,8.419,,,,,
1713,01/02/21 09:50:00 AM,8.394,,,,,
1714,01/02/21 10:00:00 AM,8.394,,,,,
1715,01/02/21 10:10:00 AM,8.369,,,,,
1716,01/02/21 10:20:00 AM,8.344,,,,,
1717,01/02/21 10:30:00 AM,8.319,,,,,
1718,01/02/21 10:40:00 AM,8.295,,,,,
1719,01/02/21 10:50:00 AM,8.270,,,,,
1720,01/02/21 11:00:00 AM,8.245,,,,,
1721,01/02/21 11:10:00 AM,8.245,,,,,
1722,01/02/21 11:20:00 AM,8.220,,,,,
1723,01/02/21 11:30:00 AM,8.195,,,,,
1724,01/02/21 11:40:00 AM,8.170,,,,,
1725,01/02/21 11:50:00 AM,8.145,,,,,
1726,01/02/21 12:00:00 PM,8.120,,,,,
1727,01/02/21 12:10:00 PM,8.095,,,,,
1728,01/02/21 12:20:00 PM,8.095,,,,,
1729,01/02/21 12:30:00 PM,8.070,,,,,
1730,01/02/21 12:40:00 PM,8.045,,,,,
1731,01/02/21 12:50:00 PM,8.045,,,,,
1732,01/02/21 01:00:00 PM,8.045,,,,,
1733,01/02/21 01:10:00 PM,8.020,,,,,
1734,01/02/21 01:20:00 PM,8.020,,,,,
1735,01/02/21 01:30:00 PM,7.995,,,,,
1736,01/02/21 01:40:00 PM,7.995,,,,,
1737,01/02/21 01:50:00 PM,7.995,,,,,
1738,01/02/21 02:00:00 PM,7.970,,,,,
1739,01/02/21 02:10:00 PM,7.970,,,,,
1740,01/02/21 02:20:00 PM,7.970,,,,,
1741,01/02/21 02:30:00 PM,7.945,,,,,
1742,01/02/21 02:40:00 PM,7.945,,,,,
1743,01/02/21 02:50:00 PM,7.945,,,,,
1744,01/02/21 03:00:00 PM,7.945,,,,,
1745,01/02/21 03:10:00 PM,7.945,,,,,
1746,01/02/21 03:20:00 PM,7.945,,,,,
1747,01/02/21 03:30:00 PM,7.945,,,,,
1748,01/02/21 03:40:00 PM,7.945,,,,,
1749,01/02/21 03:50:00 PM,7.945,,,,,
1750,01/02/21 04:00:00 PM,7.945,,,,,
1751,01/02/21 04:10:00 PM,7.945,,,,,
1752,01/02/21 04:20:00 PM,7.945,,,,,
1753,01/02/21 04:30:00 PM,7.945,,,,,
1754,01/02/21 04:40:00 PM,7.945,,,,,
1755,01/02/21 04:50:00 PM,7.945,,,,,
1756,01/02/21 05:00:00 PM,7.945,,,,,
1757,01/02/21 05:10:00 PM,7.945,,,,,
1758,01/02/21 05:20:00 PM,7.945,,,,,
1759,01/02/21 05:30:00 PM,7.970,,,,,
1760,01/02/21 05:40:00 PM,7.995,,,,,
1761,01/02/21 05:50:00 PM,7.995,,,,,
1762,01/02/21 06:00:00 PM,8.020,,,,,
1763,01/02/21 06:10:00 PM,8.045,,,,,
1764,01/02/21 06:20:00 PM,8.045,,,,,
1765,01/02/21 06:30:00 PM,8.045,,,,,
1766,01/02/21 06:40:00 PM,8.045,,,,,
1767,01/02/21 06:50:00 PM,8.045,,,,,
1768,01/02/21 07:00:00 PM,8.070,,,,,
1769,01/02/21 07:10:00 PM,8.095,,,,,
1770,01/02/21 07:20:00 PM,8.145,,,,,
1771,01/02/21 07:30:00 PM,8.170,,,,,
1772,01/02/21 07:40:00 PM,8.195,,,,,
1773,01/02/21 07:50:00 PM,8.195,,,,,
1774,01/02/21 08:00:00 PM,8.170,,,,,
1775,01/02/21 08:10:00 PM,8.145,,,,,
1776,01/02/21 08:20:00 PM,8.120,,,,,
1777,01/02/21 08:30:00 PM,8.095,,,,,
1778,01/02/21 08:40:00 PM,8.070,,,,,
1779,01/02/21 08:50:00 PM,8.045,,,,,
1780,01/02/21 09:00:00 PM,8.020,,,,,
1781,01/02/21 09:10:00 PM,7.995,,,,,
1782,01/02/21 09:20:00 PM,7.945,,,,,
1783,01/02/21 09:30:00 PM,7.945,,,,,
1784,01/02/21 09:40:00 PM,7.920,,,,,
1785,01/02/21 09:50:00 PM,7.895,,,,,
1786,01/02/21 10:00:00 PM,7.895,,,,,
1787,01/02/21 10:10:00 PM,7.895,,,,,
1788,01/02/21 10:20:00 PM,7.870,,,,,
1789,01/02/21 10:30:00 PM,7.870,,,,,
1790,01/02/21 10:40:00 PM,7.845,,,,,
1791,01/02/21 10:50:00 PM,7.845,,,,,
1792,01/02/21 11:00:00 PM,7.845,,,,,
1793,01/02/21 11:10:00 PM,7.820,,,,,
1794,01/02/21 11:20:00 PM,7.795,,,,,
1795,01/02/21 11:30:00 PM,7.770,,,,,
1796,01/02/21 11:40:00 PM,7.745,,,,,
1797,01/02/21 11:50:00 PM,7.720,,,,,
1798,01/03/21 12:00:00 AM,7.695,,,,,
1799,01/03/21 12:10:00 AM,7.670,,,,,
1800,01/03/21 12:20:00 AM,7.670,,,,,
1801,01/03/21 12:30:00 AM,7.645,,,,,
1802,01/03/21 12:40:00 AM,7.645,,,,,
1803,01/03/21 12:50:00 AM,7.619,,,,,
1804,01/03/21 01:00:00 AM,7.619,,,,,
1805,01/03/21 01:10:00 AM,7.594,,,,,
1806,01/03/21 01:20:00 AM,7.594,,,,,
1807,01/03/21 01:30:00 AM,7.594,,,,,
1808,01/03/21 01:40:00 AM,7.594,,,,,
1809,01/03/21 01:50:00 AM,7.569,,,,,
1810,01/03/21 02:00:00 AM,7.569,,,,,
1811,01/03/21 02:10:00 AM,7.569,,,,,
1812,01/03/21 02:20:00 AM,7.569,,,,,
1813,01/03/21 02:30:00 AM,7.569,,,,,
1814,01/03/21 02:40:00 AM,7.569,,,,,
1815,01/03/21 02:50:00 AM,7.569,,,,,
1816,01/03/21 03:00:00 AM,7.569,,,,,
1817,01/03/21 03:10:00 AM,7.569,,,,,
1818,01/03/21 03:20:00 AM,7.569,,,,,
1819,01/03/21 03:30:00 AM,7.569,,,,,
1820,01/03/21 03:40:00 AM,7.569,,,,,
1821,01/03/21 03:50:00 AM,7.569,,,,,
1822,01/03/21 04:00:00 AM,7.569,,,,,
1823,01/03/21 04:10:00 AM,7.569,,,,,
1824,01/03/21 04:20:00 AM,7.569,,,,,
1825,01/03/21 04:30:00 AM,7.569,,,,,
1826,01/03/21 04:40:00 AM,7.544,,,,,
1827,01/03/21 04:50:00 AM,7.569,,,,,
1828,01/03/21 05:00:00 AM,7.569,,,,,
1829,01/03/21 05:10:00 AM,7.569,,,,,
1830,01/03/21 05:20:00 AM,7.594,,,,,
1831,01/03/21 05:30:00 AM,7.594,,,,,
1832,01/03/21 05:40:00 AM,7.619,,,,,
1833,01/03/21 05:50:00 AM,7.645,,,,,
1834,01/03/21 06:00:00 AM,7.670,,,,,
1835,01/03/21 06:10:00 AM,7.670,,,,,
1836,01/03/21 06:20:00 AM,7.695,,,,,
1837,01/03/21 06:30:00 AM,7.695,,,,,
1838,01/03/21 06:40:00 AM,7.720,,,,,
1839,01/03/21 06:50:00 AM,7.720,,,,,
1840,01/03/21 07:00:00 AM,7.745,,,,,
1841,01/03/21 07:10:00 AM,7.770,,,,,
1842,01/03/21 07:20:00 AM,7.795,,,,,
1843,01/03/21 07:30:00 AM,7.845,,,,,
1844,01/03/21 07:40:00 AM,7.870,,,,,
1845,01/03/21 07:50:00 AM,7.895,,,,,
1846,01/03/21 08:00:00 AM,7.895,,,,,
1847,01/03/21 08:10:00 AM,7.895,,,,,
1848,01/03/21 08:20:00 AM,7.895,,,,,
1849,01/03/21 08:30:00 AM,7.895,,,,,
1850,01/03/21 08:40:00 AM,7.895,,,,,
1851,01/03/21 08:50:00 AM,7.895,,,,,
1852,01/03/21 09:00:00 AM,7.895,,,,,
1853,01/03/21 09:10:00 AM,7.870,,,,,
1854,01/03/21 09:20:00 AM,7.845,,,,,
1855,01/03/21 09:30:00 AM,7.820,,,,,
1856,01/03/21 09:40:00 AM,7.795,,,,,
1857,01/03/21 09:50:00 AM,7.770,,,,,
1858,01/03/21 10:00:00 AM,7.745,,,,,
1859,01/03/21 10:10:00 AM,7.745,,,,,
1860,01/03/21 10:20:00 AM,7.720,,,,,
1861,01/03/21 10:30:00 AM,7.695,,,,,
1862,01/03/21 10:40:00 AM,7.695,,,,,
1863,01/03/21 10:50:00 AM,7.670,,,,,
1864,01/03/21 11:00:00 AM,7.670,,,,,
1865,01/03/21 11:10:00 AM,7.670,,,,,
1866,01/03/21 11:20:00 AM,7.670,,,,,
1867,01/03/21 11:30:00 AM,7.670,,,,,
1868,01/03/21 11:40:00 AM,7.645,,,,,
1869,01/03/21 11:50:00 AM,7.645,,,,,
1870,01/03/21 12:00:00 PM,7.645,,,,,
1871,01/03/21 12:10:00 PM,7.645,,,,,
1872,01/03/21 12:20:00 PM,7.645,,,,,
1873,01/03/21 12:30:00 PM,7.645,,,,,
1874,01/03/21 12:40:00 PM,7.645,,,,,
1875,01/03/21 12:50:00 PM,7.619,,,,,
1876,01/03/21 01:00:00 PM,7.619,,,,,
1877,01/03/21 01:10:00 PM,7.619,,,,,
1878,01/03/21 01:20:00 PM,7.619,,,,,
1879,01/03/21 01:30:00 PM,7.594,,,,,
1880,01/03/21 01:40:00 PM,7.594,,,,,
1881,01/03/21 01:50:00 PM,7.594,,,,,
1882,01/03/21 02:00:00 PM,7.594,,,,,
1883,01/03/21 02:10:00 PM,7.594,,,,,
1884,01/03/21 02:20:00 PM,7.594,,,,,
1885,01/03/21 02:30:00 PM,7.569,,,,,
1886,01/03/21 02:40:00 PM,7.569,,,,,
1887,01/03/21 02:50:00 PM,7.569,,,,,
1888,01/03/21 03:00:00 PM,7.569,,,,,
1889,01/03/21 03:10:00 PM,7.544,,,,,
1890,01/03/21 03:20:00 PM,7.544,,,,,
1891,01/03/21 03:30:00 PM,7.544,,,,,
1892,01/03/21 03:40:00 PM,7.544,,,,,
1893,01/03/21 03:50:00 PM,7.544,,,,,
1894,01/03/21 04:00:00 PM,7.519,,,,,
1895,01/03/21 04:10:00 PM,7.519,,,,,
1896,01/03/21 04:20:00 PM,7.494,,,,,
1897,01/03/21 04:30:00 PM,7.494,,,,,
1898,01/03/21 04:40:00 PM,7.494,,,,,
1899,01/03/21 04:50:00 PM,7.469,,,,,
1900,01/03/21 05:00:00 PM,7.469,,,,,
1901,01/03/21 05:10:00 PM,7.444,,,,,
1902,01/03/21 05:20:00 PM,7.444,,,,,
1903,01/03/21 05:30:00 PM,7.444,,,,,
1904,01/03/21 05:40:00 PM,7.444,,,,,
1905,01/03/21 05:50:00 PM,7.444,,,,,
1906,01/03/21 06:00:00 PM,7.444,,,,,
1907,01/03/21 06:10:00 PM,7.444,,,,,
1908,01/03/21 06:20:00 PM,7.444,,,,,
1909,01/03/21 06:30:00 PM,7.444,,,,,
1910,01/03/21 06:40:00 PM,7.469,,,,,
1911,01/03/21 06:50:00 PM,7.469,,,,,
1912,01/03/21 07:00:00 PM,7.469,,,,,
1913,01/03/21 07:10:00 PM,7.469,,,,,
1914,01/03/21 07:20:00 PM,7.469,,,,,
1915,01/03/21 07:30:00 PM,7.494,,,,,
1916,01/03/21 07:40:00 PM,7.469,,,,,
1917,01/03/21 07:50:00 PM,7.494,,,,,
1918,01/03/21 08:00:00 PM,7.494,,,,,
1919,01/03/21 08:10:00 PM,7.494,,,,,
1920,01/03/21 08:20:00 PM,7.519,,,,,
1921,01/03/21 08:30:00 PM,7.544,,,,,
1922,01/03/21 08:40:00 PM,7.569,,,,,
1923,01/03/21 08:50:00 PM,7.594,,,,,
1924,01/03/21 09:00:00 PM,7.594,,,,,
1925,01/03/21 09:10:00 PM,7.619,,,,,
1926,01/03/21 09:20:00 PM,7.645,,,,,
1927,01/03/21 09:30:00 PM,7.645,,,,,
1928,01/03/21 09:40:00 PM,7.645,,,,,
1929,01/03/21 09:50:00 PM,7.619,,,,,
1930,01/03/21 10:00:00 PM,7.619,,,,,
1931,01/03/21 10:10:00 PM,7.619,,,,,
1932,01/03/21 10:20:00 PM,7.619,,,,,
1933,01/03/21 10:30:00 PM,7.594,,,,,
1934,01/03/21 10:40:00 PM,7.594,,,,,
1935,01/03/21 10:50:00 PM,7.594,,,,,
1936,01/03/21 11:00:00 PM,7.594,,,,,
1937,01/03/21 11:10:00 PM,7.594,,,,,
1938,01/03/21 11:20:00 PM,7.569,,,,,
1939,01/03/21 11:30:00 PM,7.544,,,,,
1940,01/03/21 11:40:00 PM,7.544,,,,,
1941,01/03/21 11:50:00 PM,7.519,,,,,
1942,01/04/21 12:00:00 AM,7.494,,,,,
1943,01/04/21 12:10:00 AM,7.494,,,,,
1944,01/04/21 12:20:00 AM,7.494,,,,,
1945,01/04/21 12:30:00 AM,7.469,,,,,
1946,01/04/21 12:40:00 AM,7.469,,,,,
1947,01/04/21 12:50:00 AM,7.444,,,,,
1948,01/04/21 01:00:00 AM,7.444,,,,,
1949,01/04/21 01:10:00 AM,7.444,,,,,
1950,01/04/21 01:20:00 AM,7.444,,,,,
1951,01/04/21 01:30:00 AM,7.444,,,,,
1952,01/04/21 01:40:00 AM,7.419,,,,,
1953,01/04/21 01:50:00 AM,7.419,,,,,
1954,01/04/21 02:00:00 AM,7.419,,,,,
1955,01/04/21 02:10:00 AM,7.419,,,,,
1956,01/04/21 02:20:00 AM,7.419,,,,,
1957,01/04/21 02:30:00 AM,7.393,,,,,
1958,01/04/21 02:40:00 AM,7.393,,,,,
1959,01/04/21 02:50:00 AM,7.393,,,,,
1960,01/04/21 03:00:00 AM,7.393,,,,,
1961,01/04/21 03:10:00 AM,7.393,,,,,
1962,01/04/21 03:20:00 AM,7.393,,,,,
1963,01/04/21 03:30:00 AM,7.419,,,,,
1964,01/04/21 03:40:00 AM,7.393,,,,,
1965,01/04/21 03:50:00 AM,7.393,,,,,
1966,01/04/21 04:00:00 AM,7.393,,,,,
1967,01/04/21 04:10:00 AM,7.393,,,,,
1968,01/04/21 04:20:00 AM,7.393,,,,,
1969,01/04/21 04:30:00 AM,7.393,,,,,
1970,01/04/21 04:40:00 AM,7.393,,,,,
1971,01/04/21 04:50:00 AM,7.393,,,,,
1972,01/04/21 05:00:00 AM,7.419,,,,,
1973,01/04/21 05:10:00 AM,7.444,,,,,
1974,01/04/21 05:20:00 AM,7.444,,,,,
1975,01/04/21 05:30:00 AM,7.444,,,,,
1976,01/04/21 05:40:00 AM,7.444,,,,,
1977,01/04/21 05:50:00 AM,7.444,,,,,
1978,01/04/21 06:00:00 AM,7.469,,,,,
1979,01/04/21 06:10:00 AM,7.469,,,,,
1980,01/04/21 06:20:00 AM,7.469,,,,,
1981,01/04/21 06:30:00 AM,7.469,,,,,
1982,01/04/21 06:40:00 AM,7.469,,,,,
1983,01/04/21 06:50:00 AM,7.469,,,,,
1984,01/04/21 07:00:00 AM,7.494,,,,,
1985,01/04/21 07:10:00 AM,7.494,,,,,
1986,01/04/21 07:20:00 AM,7.519,,,,,
1987,01/04/21 07:30:00 AM,7.544,,,,,
1988,01/04/21 07:40:00 AM,7.544,,,,,
1989,01/04/21 07:50:00 AM,7.569,,,,,
1990,01/04/21 08:00:00 AM,7.594,,,,,
1991,01/04/21 08:10:00 AM,7.594,,,,,
1992,01/04/21 08:20:00 AM,7.619,,,,,
1993,01/04/21 08:30:00 AM,7.619,,,,,
1994,01/04/21 08:40:00 AM,7.645,,,,,
1995,01/04/21 08:50:00 AM,7.645,,,,,
1996,01/04/21 09:00:00 AM,7.645,,,,,
1997,01/04/21 09:10:00 AM,7.645,,,,,
1998,01/04/21 09:20:00 AM,7.670,,,,,
1999,01/04/21 09:30:00 AM,7.670,,,,,
2000,01/04/21 09:40:00 AM,7.695,,,,,
2001,01/04/21 09:50:00 AM,7.695,,,,,
2002,01/04/21 10:00:00 AM,7.695,,,,,
2003,01/04/21 10:10:00 AM,7.720,,,,,
2004,01/04/21 10:20:00 AM,7.720,,,,,
2005,01/04/21 10:30:00 AM,7.745,,,,,
2006,01/04/21 10:40:00 AM,7.745,,,,,
2007,01/04/21 10:50:00 AM,7.745,,,,,
2008,01/04/21 11:00:00 AM,7.770,,,,,
2009,01/04/21 11:10:00 AM,7.770,,,,,
2010,01/04/21 11:20:00 AM,7.795,,,,,
2011,01/04/21 11:30:00 AM,7.770,,,,,
2012,01/04/21 11:40:00 AM,7.770,,,,,
2013,01/04/21 11:50:00 AM,7.770,,,,,
2014,01/04/21 12:00:00 PM,7.770,,,,,
2015,01/04/21 12:10:00 PM,7.770,,,,,
2016,01/04/21 12:20:00 PM,7.745,,,,,
2017,01/04/21 12:30:00 PM,7.720,,,,,
2018,01/04/21 12:40:00 PM,7.695,,,,,
2019,01/04/21 12:50:00 PM,7.695,,,,,
2020,01/04/21 01:00:00 PM,7.670,,,,,
2021,01/04/21 01:10:00 PM,7.645,,,,,
2022,01/04/21 01:20:00 PM,7.645,,,,,
2023,01/04/21 01:30:00 PM,7.619,,,,,
2024,01/04/21 01:40:00 PM,7.594,,,,,
2025,01/04/21 01:50:00 PM,7.594,,,,,
2026,01/04/21 02:00:00 PM,7.569,,,,,
2027,01/04/21 02:10:00 PM,7.569,,,,,
2028,01/04/21 02:20:00 PM,7.544,,,,,
2029,01/04/21 02:30:00 PM,7.544,,,,,
2030,01/04/21 02:40:00 PM,7.544,,,,,
2031,01/04/21 02:50:00 PM,7.519,,,,,
2032,01/04/21 03:00:00 PM,7.519,,,,,
2033,01/04/21 03:10:00 PM,7.494,,,,,
2034,01/04/21 03:20:00 PM,7.494,,,,,
2035,01/04/21 03:30:00 PM,7.494,,,,,
2036,01/04/21 03:40:00 PM,7.494,,,,,
2037,01/04/21 03:50:00 PM,7.469,,,,,
2038,01/04/21 04:00:00 PM,7.469,,,,,
2039,01/04/21 04:10:00 PM,7.469,,,,,
2040,01/04/21 04:20:00 PM,7.444,,,,,
2041,01/04/21 04:30:00 PM,7.444,,,,,
2042,01/04/21 04:40:00 PM,7.444,,,,,
2043,01/04/21 04:50:00 PM,7.419,,,,,
2044,01/04/21 05:00:00 PM,7.419,,,,,
2045,01/04/21 05:10:00 PM,7.419,,,,,
2046,01/04/21 05:20:00 PM,7.419,,,,,
2047,01/04/21 05:30:00 PM,7.419,,,,,
2048,01/04/21 05:40:00 PM,7.419,,,,,
2049,01/04/21 05:50:00 PM,7.419,,,,,
2050,01/04/21 06:00:00 PM,7.393,,,,,
2051,01/04/21 06:10:00 PM,7.393,,,,,
2052,01/04/21 06:20:00 PM,7.393,,,,,
2053,01/04/21 06:30:00 PM,7.393,,,,,
2054,01/04/21 06:40:00 PM,7.393,,,,,
2055,01/04/21 06:50:00 PM,7.393,,,,,
2056,01/04/21 07:00:00 PM,7.393,,,,,
2057,01/04/21 07:10:00 PM,7.419,,,,,
2058,01/04/21 07:20:00 PM,7.419,,,,,
2059,01/04/21 07:30:00 PM,7.444,,,,,
2060,01/04/21 07:40:00 PM,7.444,,,,,
2061,01/04/21 07:50:00 PM,7.444,,,,,
2062,01/04/21 08:00:00 PM,7.444,,,,,
2063,01/04/21 08:10:00 PM,7.444,,,,,
2064,01/04/21 08:20:00 PM,7.469,,,,,
2065,01/04/21 08:30:00 PM,7.469,,,,,
2066,01/04/21 08:40:00 PM,7.469,,,,,
2067,01/04/21 08:50:00 PM,7.494,,,,,
2068,01/04/21 09:00:00 PM,7.519,,,,,
2069,01/04/21 09:10:00 PM,7.544,,,,,
2070,01/04/21 09:20:00 PM,7.544,,,,,
2071,01/04/21 09:30:00 PM,7.544,,,,,
2072,01/04/21 09:40:00 PM,7.569,,,,,
2073,01/04/21 09:50:00 PM,7.569,,,,,
2074,01/04/21 10:00:00 PM,7.569,,,,,
2075,01/04/21 10:10:00 PM,7.594,,,,,
2076,01/04/21 10:20:00 PM,7.594,,,,,
2077,01/04/21 10:30:00 PM,7.594,,,,,
2078,01/04/21 10:40:00 PM,7.619,,,,,
