"Plot Title: 20946642"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20946642, SEN S/N: 20946642)","Coupler Detached (LGR S/N: 20946642)","Coupler Attached (LGR S/N: 20946642)","Host Connected (LGR S/N: 20946642)","Stopped (LGR S/N: 20946642)","End Of File (LGR S/N: 20946642)"
1717,01/02/21 10:30:00 AM,8.494,,,,,
1718,01/02/21 10:40:00 AM,8.469,,,,,
1719,01/02/21 10:50:00 AM,8.444,,,,,
1720,01/02/21 11:00:00 AM,8.444,,,,,
1721,01/02/21 11:10:00 AM,8.394,,,,,
1722,01/02/21 11:20:00 AM,8.394,,,,,
1723,01/02/21 11:30:00 AM,8.369,,,,,
1724,01/02/21 11:40:00 AM,8.344,,,,,
1725,01/02/21 11:50:00 AM,8.319,,,,,
1726,01/02/21 12:00:00 PM,8.295,,,,,
1727,01/02/21 12:10:00 PM,8.270,,,,,
1728,01/02/21 12:20:00 PM,8.245,,,,,
1729,01/02/21 12:30:00 PM,8.245,,,,,
1730,01/02/21 12:40:00 PM,8.220,,,,,
1731,01/02/21 12:50:00 PM,8.220,,,,,
1732,01/02/21 01:00:00 PM,8.195,,,,,
1733,01/02/21 01:10:00 PM,8.195,,,,,
1734,01/02/21 01:20:00 PM,8.170,,,,,
1735,01/02/21 01:30:00 PM,8.170,,,,,
1736,01/02/21 01:40:00 PM,8.170,,,,,
1737,01/02/21 01:50:00 PM,8.145,,,,,
1738,01/02/21 02:00:00 PM,8.145,,,,,
1739,01/02/21 02:10:00 PM,8.145,,,,,
1740,01/02/21 02:20:00 PM,8.145,,,,,
1741,01/02/21 02:30:00 PM,8.120,,,,,
1742,01/02/21 02:40:00 PM,8.120,,,,,
1743,01/02/21 02:50:00 PM,8.095,,,,,
1744,01/02/21 03:00:00 PM,8.095,,,,,
1745,01/02/21 03:10:00 PM,8.095,,,,,
1746,01/02/21 03:20:00 PM,8.095,,,,,
1747,01/02/21 03:30:00 PM,8.095,,,,,
1748,01/02/21 03:40:00 PM,8.095,,,,,
1749,01/02/21 03:50:00 PM,8.095,,,,,
1750,01/02/21 04:00:00 PM,8.095,,,,,
1751,01/02/21 04:10:00 PM,8.095,,,,,
1752,01/02/21 04:20:00 PM,8.095,,,,,
1753,01/02/21 04:30:00 PM,8.095,,,,,
1754,01/02/21 04:40:00 PM,8.095,,,,,
1755,01/02/21 04:50:00 PM,8.095,,,,,
1756,01/02/21 05:00:00 PM,8.095,,,,,
1757,01/02/21 05:10:00 PM,8.095,,,,,
1758,01/02/21 05:20:00 PM,8.095,,,,,
1759,01/02/21 05:30:00 PM,8.120,,,,,
1760,01/02/21 05:40:00 PM,8.145,,,,,
1761,01/02/21 05:50:00 PM,8.145,,,,,
1762,01/02/21 06:00:00 PM,8.145,,,,,
1763,01/02/21 06:10:00 PM,8.170,,,,,
1764,01/02/21 06:20:00 PM,8.170,,,,,
1765,01/02/21 06:30:00 PM,8.195,,,,,
1766,01/02/21 06:40:00 PM,8.195,,,,,
1767,01/02/21 06:50:00 PM,8.195,,,,,
1768,01/02/21 07:00:00 PM,8.195,,,,,
1769,01/02/21 07:10:00 PM,8.245,,,,,
1770,01/02/21 07:20:00 PM,8.270,,,,,
1771,01/02/21 07:30:00 PM,8.295,,,,,
1772,01/02/21 07:40:00 PM,8.344,,,,,
1773,01/02/21 07:50:00 PM,8.344,,,,,
1774,01/02/21 08:00:00 PM,8.344,,,,,
1775,01/02/21 08:10:00 PM,8.319,,,,,
1776,01/02/21 08:20:00 PM,8.295,,,,,
1777,01/02/21 08:30:00 PM,8.270,,,,,
1778,01/02/21 08:40:00 PM,8.245,,,,,
1779,01/02/21 08:50:00 PM,8.220,,,,,
1780,01/02/21 09:00:00 PM,8.195,,,,,
1781,01/02/21 09:10:00 PM,8.170,,,,,
1782,01/02/21 09:20:00 PM,8.145,,,,,
1783,01/02/21 09:30:00 PM,8.120,,,,,
1784,01/02/21 09:40:00 PM,8.120,,,,,
1785,01/02/21 09:50:00 PM,8.095,,,,,
1786,01/02/21 10:00:00 PM,8.095,,,,,
1787,01/02/21 10:10:00 PM,8.070,,,,,
1788,01/02/21 10:20:00 PM,8.070,,,,,
1789,01/02/21 10:30:00 PM,8.045,,,,,
1790,01/02/21 10:40:00 PM,8.045,,,,,
1791,01/02/21 10:50:00 PM,8.045,,,,,
1792,01/02/21 11:00:00 PM,8.020,,,,,
1793,01/02/21 11:10:00 PM,8.020,,,,,
1794,01/02/21 11:20:00 PM,7.995,,,,,
1795,01/02/21 11:30:00 PM,7.970,,,,,
1796,01/02/21 11:40:00 PM,7.945,,,,,
1797,01/02/21 11:50:00 PM,7.920,,,,,
1798,01/03/21 12:00:00 AM,7.895,,,,,
1799,01/03/21 12:10:00 AM,7.870,,,,,
1800,01/03/21 12:20:00 AM,7.870,,,,,
1801,01/03/21 12:30:00 AM,7.845,,,,,
1802,01/03/21 12:40:00 AM,7.845,,,,,
1803,01/03/21 12:50:00 AM,7.820,,,,,
1804,01/03/21 01:00:00 AM,7.795,,,,,
1805,01/03/21 01:10:00 AM,7.795,,,,,
1806,01/03/21 01:20:00 AM,7.795,,,,,
1807,01/03/21 01:30:00 AM,7.795,,,,,
1808,01/03/21 01:40:00 AM,7.770,,,,,
1809,01/03/21 01:50:00 AM,7.770,,,,,
1810,01/03/21 02:00:00 AM,7.770,,,,,
1811,01/03/21 02:10:00 AM,7.770,,,,,
1812,01/03/21 02:20:00 AM,7.770,,,,,
1813,01/03/21 02:30:00 AM,7.770,,,,,
1814,01/03/21 02:40:00 AM,7.770,,,,,
1815,01/03/21 02:50:00 AM,7.770,,,,,
1816,01/03/21 03:00:00 AM,7.770,,,,,
1817,01/03/21 03:10:00 AM,7.770,,,,,
1818,01/03/21 03:20:00 AM,7.770,,,,,
1819,01/03/21 03:30:00 AM,7.770,,,,,
1820,01/03/21 03:40:00 AM,7.770,,,,,
1821,01/03/21 03:50:00 AM,7.770,,,,,
1822,01/03/21 04:00:00 AM,7.770,,,,,
1823,01/03/21 04:10:00 AM,7.770,,,,,
1824,01/03/21 04:20:00 AM,7.770,,,,,
1825,01/03/21 04:30:00 AM,7.770,,,,,
1826,01/03/21 04:40:00 AM,7.770,,,,,
1827,01/03/21 04:50:00 AM,7.770,,,,,
1828,01/03/21 05:00:00 AM,7.770,,,,,
1829,01/03/21 05:10:00 AM,7.770,,,,,
1830,01/03/21 05:20:00 AM,7.770,,,,,
1831,01/03/21 05:30:00 AM,7.795,,,,,
1832,01/03/21 05:40:00 AM,7.820,,,,,
1833,01/03/21 05:50:00 AM,7.845,,,,,
1834,01/03/21 06:00:00 AM,7.845,,,,,
1835,01/03/21 06:10:00 AM,7.870,,,,,
1836,01/03/21 06:20:00 AM,7.895,,,,,
1837,01/03/21 06:30:00 AM,7.895,,,,,
1838,01/03/21 06:40:00 AM,7.895,,,,,
1839,01/03/21 06:50:00 AM,7.920,,,,,
1840,01/03/21 07:00:00 AM,7.945,,,,,
1841,01/03/21 07:10:00 AM,7.945,,,,,
1842,01/03/21 07:20:00 AM,7.995,,,,,
1843,01/03/21 07:30:00 AM,8.045,,,,,
1844,01/03/21 07:40:00 AM,8.045,,,,,
1845,01/03/21 07:50:00 AM,8.070,,,,,
1846,01/03/21 08:00:00 AM,8.095,,,,,
1847,01/03/21 08:10:00 AM,8.095,,,,,
1848,01/03/21 08:20:00 AM,8.095,,,,,
1849,01/03/21 08:30:00 AM,8.095,,,,,
1850,01/03/21 08:40:00 AM,8.095,,,,,
1851,01/03/21 08:50:00 AM,8.095,,,,,
1852,01/03/21 09:00:00 AM,8.095,,,,,
1853,01/03/21 09:10:00 AM,8.070,,,,,
1854,01/03/21 09:20:00 AM,8.045,,,,,
1855,01/03/21 09:30:00 AM,8.020,,,,,
1856,01/03/21 09:40:00 AM,7.995,,,,,
1857,01/03/21 09:50:00 AM,7.995,,,,,
1858,01/03/21 10:00:00 AM,7.970,,,,,
1859,01/03/21 10:10:00 AM,7.945,,,,,
1860,01/03/21 10:20:00 AM,7.920,,,,,
1861,01/03/21 10:30:00 AM,7.920,,,,,
1862,01/03/21 10:40:00 AM,7.895,,,,,
1863,01/03/21 10:50:00 AM,7.895,,,,,
1864,01/03/21 11:00:00 AM,7.895,,,,,
1865,01/03/21 11:10:00 AM,7.870,,,,,
1866,01/03/21 11:20:00 AM,7.870,,,,,
1867,01/03/21 11:30:00 AM,7.870,,,,,
1868,01/03/21 11:40:00 AM,7.870,,,,,
1869,01/03/21 11:50:00 AM,7.870,,,,,
1870,01/03/21 12:00:00 PM,7.845,,,,,
1871,01/03/21 12:10:00 PM,7.845,,,,,
1872,01/03/21 12:20:00 PM,7.845,,,,,
1873,01/03/21 12:30:00 PM,7.845,,,,,
1874,01/03/21 12:40:00 PM,7.845,,,,,
1875,01/03/21 12:50:00 PM,7.845,,,,,
1876,01/03/21 01:00:00 PM,7.845,,,,,
1877,01/03/21 01:10:00 PM,7.820,,,,,
1878,01/03/21 01:20:00 PM,7.820,,,,,
1879,01/03/21 01:30:00 PM,7.820,,,,,
1880,01/03/21 01:40:00 PM,7.820,,,,,
1881,01/03/21 01:50:00 PM,7.820,,,,,
1882,01/03/21 02:00:00 PM,7.795,,,,,
1883,01/03/21 02:10:00 PM,7.795,,,,,
1884,01/03/21 02:20:00 PM,7.795,,,,,
1885,01/03/21 02:30:00 PM,7.795,,,,,
1886,01/03/21 02:40:00 PM,7.795,,,,,
1887,01/03/21 02:50:00 PM,7.795,,,,,
1888,01/03/21 03:00:00 PM,7.770,,,,,
1889,01/03/21 03:10:00 PM,7.770,,,,,
1890,01/03/21 03:20:00 PM,7.770,,,,,
1891,01/03/21 03:30:00 PM,7.745,,,,,
1892,01/03/21 03:40:00 PM,7.745,,,,,
1893,01/03/21 03:50:00 PM,7.745,,,,,
1894,01/03/21 04:00:00 PM,7.745,,,,,
1895,01/03/21 04:10:00 PM,7.720,,,,,
1896,01/03/21 04:20:00 PM,7.720,,,,,
1897,01/03/21 04:30:00 PM,7.720,,,,,
1898,01/03/21 04:40:00 PM,7.695,,,,,
1899,01/03/21 04:50:00 PM,7.695,,,,,
1900,01/03/21 05:00:00 PM,7.670,,,,,
1901,01/03/21 05:10:00 PM,7.645,,,,,
1902,01/03/21 05:20:00 PM,7.645,,,,,
1903,01/03/21 05:30:00 PM,7.645,,,,,
1904,01/03/21 05:40:00 PM,7.645,,,,,
1905,01/03/21 05:50:00 PM,7.645,,,,,
1906,01/03/21 06:00:00 PM,7.645,,,,,
1907,01/03/21 06:10:00 PM,7.645,,,,,
1908,01/03/21 06:20:00 PM,7.645,,,,,
1909,01/03/21 06:30:00 PM,7.670,,,,,
1910,01/03/21 06:40:00 PM,7.670,,,,,
1911,01/03/21 06:50:00 PM,7.670,,,,,
1912,01/03/21 07:00:00 PM,7.670,,,,,
1913,01/03/21 07:10:00 PM,7.695,,,,,
1914,01/03/21 07:20:00 PM,7.695,,,,,
1915,01/03/21 07:30:00 PM,7.695,,,,,
1916,01/03/21 07:40:00 PM,7.695,,,,,
1917,01/03/21 07:50:00 PM,7.695,,,,,
1918,01/03/21 08:00:00 PM,7.695,,,,,
1919,01/03/21 08:10:00 PM,7.695,,,,,
1920,01/03/21 08:20:00 PM,7.720,,,,,
1921,01/03/21 08:30:00 PM,7.745,,,,,
1922,01/03/21 08:40:00 PM,7.770,,,,,
1923,01/03/21 08:50:00 PM,7.795,,,,,
1924,01/03/21 09:00:00 PM,7.795,,,,,
1925,01/03/21 09:10:00 PM,7.820,,,,,
1926,01/03/21 09:20:00 PM,7.820,,,,,
1927,01/03/21 09:30:00 PM,7.820,,,,,
1928,01/03/21 09:40:00 PM,7.820,,,,,
1929,01/03/21 09:50:00 PM,7.820,,,,,
1930,01/03/21 10:00:00 PM,7.820,,,,,
1931,01/03/21 10:10:00 PM,7.820,,,,,
1932,01/03/21 10:20:00 PM,7.820,,,,,
1933,01/03/21 10:30:00 PM,7.795,,,,,
1934,01/03/21 10:40:00 PM,7.795,,,,,
1935,01/03/21 10:50:00 PM,7.795,,,,,
1936,01/03/21 11:00:00 PM,7.795,,,,,
1937,01/03/21 11:10:00 PM,7.795,,,,,
1938,01/03/21 11:20:00 PM,7.770,,,,,
1939,01/03/21 11:30:00 PM,7.745,,,,,
1940,01/03/21 11:40:00 PM,7.745,,,,,
1941,01/03/21 11:50:00 PM,7.720,,,,,
1942,01/04/21 12:00:00 AM,7.720,,,,,
1943,01/04/21 12:10:00 AM,7.695,,,,,
1944,01/04/21 12:20:00 AM,7.695,,,,,
1945,01/04/21 12:30:00 AM,7.670,,,,,
1946,01/04/21 12:40:00 AM,7.670,,,,,
1947,01/04/21 12:50:00 AM,7.645,,,,,
1948,01/04/21 01:00:00 AM,7.645,,,,,
1949,01/04/21 01:10:00 AM,7.645,,,,,
1950,01/04/21 01:20:00 AM,7.645,,,,,
1951,01/04/21 01:30:00 AM,7.645,,,,,
1952,01/04/21 01:40:00 AM,7.619,,,,,
1953,01/04/21 01:50:00 AM,7.619,,,,,
1954,01/04/21 02:00:00 AM,7.619,,,,,
1955,01/04/21 02:10:00 AM,7.594,,,,,
1956,01/04/21 02:20:00 AM,7.594,,,,,
1957,01/04/21 02:30:00 AM,7.594,,,,,
1958,01/04/21 02:40:00 AM,7.594,,,,,
1959,01/04/21 02:50:00 AM,7.594,,,,,
1960,01/04/21 03:00:00 AM,7.594,,,,,
1961,01/04/21 03:10:00 AM,7.594,,,,,
1962,01/04/21 03:20:00 AM,7.594,,,,,
1963,01/04/21 03:30:00 AM,7.619,,,,,
1964,01/04/21 03:40:00 AM,7.619,,,,,
1965,01/04/21 03:50:00 AM,7.619,,,,,
1966,01/04/21 04:00:00 AM,7.594,,,,,
1967,01/04/21 04:10:00 AM,7.594,,,,,
1968,01/04/21 04:20:00 AM,7.594,,,,,
1969,01/04/21 04:30:00 AM,7.594,,,,,
1970,01/04/21 04:40:00 AM,7.594,,,,,
1971,01/04/21 04:50:00 AM,7.619,,,,,
1972,01/04/21 05:00:00 AM,7.619,,,,,
1973,01/04/21 05:10:00 AM,7.645,,,,,
1974,01/04/21 05:20:00 AM,7.645,,,,,
1975,01/04/21 05:30:00 AM,7.645,,,,,
1976,01/04/21 05:40:00 AM,7.645,,,,,
1977,01/04/21 05:50:00 AM,7.670,,,,,
1978,01/04/21 06:00:00 AM,7.670,,,,,
1979,01/04/21 06:10:00 AM,7.670,,,,,
1980,01/04/21 06:20:00 AM,7.670,,,,,
1981,01/04/21 06:30:00 AM,7.670,,,,,
1982,01/04/21 06:40:00 AM,7.670,,,,,
1983,01/04/21 06:50:00 AM,7.670,,,,,
1984,01/04/21 07:00:00 AM,7.695,,,,,
1985,01/04/21 07:10:00 AM,7.695,,,,,
1986,01/04/21 07:20:00 AM,7.720,,,,,
1987,01/04/21 07:30:00 AM,7.745,,,,,
1988,01/04/21 07:40:00 AM,7.745,,,,,
1989,01/04/21 07:50:00 AM,7.770,,,,,
1990,01/04/21 08:00:00 AM,7.795,,,,,
1991,01/04/21 08:10:00 AM,7.795,,,,,
1992,01/04/21 08:20:00 AM,7.820,,,,,
1993,01/04/21 08:30:00 AM,7.820,,,,,
1994,01/04/21 08:40:00 AM,7.820,,,,,
1995,01/04/21 08:50:00 AM,7.845,,,,,
1996,01/04/21 09:00:00 AM,7.845,,,,,
1997,01/04/21 09:10:00 AM,7.845,,,,,
1998,01/04/21 09:20:00 AM,7.870,,,,,
1999,01/04/21 09:30:00 AM,7.870,,,,,
2000,01/04/21 09:40:00 AM,7.895,,,,,
2001,01/04/21 09:50:00 AM,7.895,,,,,
2002,01/04/21 10:00:00 AM,7.895,,,,,
2003,01/04/21 10:10:00 AM,7.920,,,,,
2004,01/04/21 10:20:00 AM,7.920,,,,,
2005,01/04/21 10:30:00 AM,7.945,,,,,
2006,01/04/21 10:40:00 AM,7.945,,,,,
2007,01/04/21 10:50:00 AM,7.945,,,,,
2008,01/04/21 11:00:00 AM,7.970,,,,,
2009,01/04/21 11:10:00 AM,7.970,,,,,
2010,01/04/21 11:20:00 AM,7.970,,,,,
2011,01/04/21 11:30:00 AM,7.995,,,,,
2012,01/04/21 11:40:00 AM,7.995,,,,,
2013,01/04/21 11:50:00 AM,7.995,,,,,
2014,01/04/21 12:00:00 PM,7.970,,,,,
2015,01/04/21 12:10:00 PM,7.970,,,,,
2016,01/04/21 12:20:00 PM,7.945,,,,,
2017,01/04/21 12:30:00 PM,7.945,,,,,
2018,01/04/21 12:40:00 PM,7.920,,,,,
2019,01/04/21 12:50:00 PM,7.895,,,,,
2020,01/04/21 01:00:00 PM,7.870,,,,,
2021,01/04/21 01:10:00 PM,7.845,,,,,
2022,01/04/21 01:20:00 PM,7.845,,,,,
2023,01/04/21 01:30:00 PM,7.820,,,,,
2024,01/04/21 01:40:00 PM,7.820,,,,,
2025,01/04/21 01:50:00 PM,7.795,,,,,
2026,01/04/21 02:00:00 PM,7.795,,,,,
2027,01/04/21 02:10:00 PM,7.770,,,,,
2028,01/04/21 02:20:00 PM,7.770,,,,,
2029,01/04/21 02:30:00 PM,7.745,,,,,
2030,01/04/21 02:40:00 PM,7.745,,,,,
2031,01/04/21 02:50:00 PM,7.745,,,,,
2032,01/04/21 03:00:00 PM,7.720,,,,,
2033,01/04/21 03:10:00 PM,7.720,,,,,
2034,01/04/21 03:20:00 PM,7.695,,,,,
2035,01/04/21 03:30:00 PM,7.695,,,,,
2036,01/04/21 03:40:00 PM,7.695,,,,,
2037,01/04/21 03:50:00 PM,7.695,,,,,
2038,01/04/21 04:00:00 PM,7.670,,,,,
2039,01/04/21 04:10:00 PM,7.670,,,,,
2040,01/04/21 04:20:00 PM,7.645,,,,,
2041,01/04/21 04:30:00 PM,7.645,,,,,
2042,01/04/21 04:40:00 PM,7.645,,,,,
2043,01/04/21 04:50:00 PM,7.619,,,,,
2044,01/04/21 05:00:00 PM,7.619,,,,,
2045,01/04/21 05:10:00 PM,7.619,,,,,
2046,01/04/21 05:20:00 PM,7.619,,,,,
2047,01/04/21 05:30:00 PM,7.619,,,,,
2048,01/04/21 05:40:00 PM,7.594,,,,,
2049,01/04/21 05:50:00 PM,7.594,,,,,
2050,01/04/21 06:00:00 PM,7.594,,,,,
2051,01/04/21 06:10:00 PM,7.594,,,,,
2052,01/04/21 06:20:00 PM,7.594,,,,,
2053,01/04/21 06:30:00 PM,7.594,,,,,
2054,01/04/21 06:40:00 PM,7.594,,,,,
2055,01/04/21 06:50:00 PM,7.594,,,,,
2056,01/04/21 07:00:00 PM,7.594,,,,,
2057,01/04/21 07:10:00 PM,7.594,,,,,
2058,01/04/21 07:20:00 PM,7.619,,,,,
2059,01/04/21 07:30:00 PM,7.619,,,,,
2060,01/04/21 07:40:00 PM,7.645,,,,,
2061,01/04/21 07:50:00 PM,7.645,,,,,
2062,01/04/21 08:00:00 PM,7.645,,,,,
2063,01/04/21 08:10:00 PM,7.645,,,,,
2064,01/04/21 08:20:00 PM,7.645,,,,,
2065,01/04/21 08:30:00 PM,7.645,,,,,
2066,01/04/21 08:40:00 PM,7.645,,,,,
2067,01/04/21 08:50:00 PM,7.670,,,,,
2068,01/04/21 09:00:00 PM,7.695,,,,,
2069,01/04/21 09:10:00 PM,7.695,,,,,
2070,01/04/21 09:20:00 PM,7.720,,,,,
2071,01/04/21 09:30:00 PM,7.720,,,,,
2072,01/04/21 09:40:00 PM,7.745,,,,,
2073,01/04/21 09:50:00 PM,7.745,,,,,
2074,01/04/21 10:00:00 PM,7.745,,,,,
2075,01/04/21 10:10:00 PM,7.770,,,,,
2076,01/04/21 10:20:00 PM,7.770,,,,,
2077,01/04/21 10:30:00 PM,7.795,,,,,
2078,01/04/21 10:40:00 PM,7.795,,,,,
2079,01/04/21 10:50:00 PM,7.770,,,,,
2080,01/04/21 11:00:00 PM,7.770,,,,,
2081,01/04/21 11:10:00 PM,7.745,,,,,
2082,01/04/21 11:20:00 PM,7.745,,,,,
2083,01/04/21 11:30:00 PM,7.745,,,,,
2084,01/04/21 11:40:00 PM,7.720,,,,,
2085,01/04/21 11:50:00 PM,7.720,,,,,
2086,01/05/21 12:00:00 AM,7.720,,,,,
2087,01/05/21 12:10:00 AM,7.720,,,,,
2088,01/05/21 12:20:00 AM,7.695,,,,,
2089,01/05/21 12:30:00 AM,7.695,,,,,
2090,01/05/21 12:40:00 AM,7.695,,,,,
2091,01/05/21 12:50:00 AM,7.670,,,,,
2092,01/05/21 01:00:00 AM,7.645,,,,,
2093,01/05/21 01:10:00 AM,7.645,,,,,
2094,01/05/21 01:20:00 AM,7.619,,,,,
2095,01/05/21 01:30:00 AM,7.594,,,,,
2096,01/05/21 01:40:00 AM,7.569,,,,,
2097,01/05/21 01:50:00 AM,7.544,,,,,
2098,01/05/21 02:00:00 AM,7.544,,,,,
2099,01/05/21 02:10:00 AM,7.544,,,,,
2100,01/05/21 02:20:00 AM,7.544,,,,,
2101,01/05/21 02:30:00 AM,7.519,,,,,
2102,01/05/21 02:40:00 AM,7.519,,,,,
2103,01/05/21 02:50:00 AM,7.519,,,,,
2104,01/05/21 03:00:00 AM,7.519,,,,,
2105,01/05/21 03:10:00 AM,7.519,,,,,
2106,01/05/21 03:20:00 AM,7.519,,,,,
2107,01/05/21 03:30:00 AM,7.519,,,,,
2108,01/05/21 03:40:00 AM,7.519,,,,,
2109,01/05/21 03:50:00 AM,7.519,,,,,
2110,01/05/21 04:00:00 AM,7.519,,,,,
2111,01/05/21 04:10:00 AM,7.519,,,,,
2112,01/05/21 04:20:00 AM,7.519,,,,,
2113,01/05/21 04:30:00 AM,7.519,,,,,
2114,01/05/21 04:40:00 AM,7.519,,,,,
2115,01/05/21 04:50:00 AM,7.519,,,,,
2116,01/05/21 05:00:00 AM,7.519,,,,,
2117,01/05/21 05:10:00 AM,7.519,,,,,
2118,01/05/21 05:20:00 AM,7.519,,,,,
2119,01/05/21 05:30:00 AM,7.519,,,,,
2120,01/05/21 05:40:00 AM,7.544,,,,,
2121,01/05/21 05:50:00 AM,7.544,,,,,
2122,01/05/21 06:00:00 AM,7.544,,,,,
2123,01/05/21 06:10:00 AM,7.544,,,,,
2124,01/05/21 06:20:00 AM,7.544,,,,,
2125,01/05/21 06:30:00 AM,7.544,,,,,
2126,01/05/21 06:40:00 AM,7.544,,,,,
2127,01/05/21 06:50:00 AM,7.544,,,,,
2128,01/05/21 07:00:00 AM,7.544,,,,,
2129,01/05/21 07:10:00 AM,7.544,,,,,
2130,01/05/21 07:20:00 AM,7.544,,,,,
2131,01/05/21 07:30:00 AM,7.569,,,,,
2132,01/05/21 07:40:00 AM,7.569,,,,,
2133,01/05/21 07:50:00 AM,7.569,,,,,
2134,01/05/21 08:00:00 AM,7.594,,,,,
2135,01/05/21 08:10:00 AM,7.594,,,,,
2136,01/05/21 08:20:00 AM,7.594,,,,,
2137,01/05/21 08:30:00 AM,7.594,,,,,
2138,01/05/21 08:40:00 AM,7.619,,,,,
2139,01/05/21 08:50:00 AM,7.619,,,,,
2140,01/05/21 09:00:00 AM,7.645,,,,,
2141,01/05/21 09:10:00 AM,7.645,,,,,
2142,01/05/21 09:20:00 AM,7.645,,,,,
2143,01/05/21 09:30:00 AM,7.645,,,,,
2144,01/05/21 09:40:00 AM,7.670,,,,,
2145,01/05/21 09:50:00 AM,7.695,,,,,
2146,01/05/21 10:00:00 AM,7.720,,,,,
2147,01/05/21 10:10:00 AM,7.745,,,,,
2148,01/05/21 10:20:00 AM,7.770,,,,,
2149,01/05/21 10:30:00 AM,7.770,,,,,
2150,01/05/21 10:40:00 AM,7.795,,,,,
2151,01/05/21 10:50:00 AM,7.795,,,,,
2152,01/05/21 11:00:00 AM,7.795,,,,,
2153,01/05/21 11:10:00 AM,7.795,,,,,
2154,01/05/21 11:20:00 AM,7.795,,,,,
2155,01/05/21 11:30:00 AM,7.795,,,,,
2156,01/05/21 11:40:00 AM,7.795,,,,,
2157,01/05/21 11:50:00 AM,7.795,,,,,
2158,01/05/21 12:00:00 PM,7.770,,,,,
2159,01/05/21 12:10:00 PM,7.770,,,,,
2160,01/05/21 12:20:00 PM,7.770,,,,,
2161,01/05/21 12:30:00 PM,7.745,,,,,
2162,01/05/21 12:40:00 PM,7.745,,,,,
2163,01/05/21 12:50:00 PM,7.720,,,,,
2164,01/05/21 01:00:00 PM,7.720,,,,,
2165,01/05/21 01:10:00 PM,7.695,,,,,
2166,01/05/21 01:20:00 PM,7.695,,,,,
2167,01/05/21 01:30:00 PM,7.695,,,,,
2168,01/05/21 01:40:00 PM,7.670,,,,,
2169,01/05/21 01:50:00 PM,7.670,,,,,
2170,01/05/21 02:00:00 PM,7.645,,,,,
2171,01/05/21 02:10:00 PM,7.645,,,,,
2172,01/05/21 02:20:00 PM,7.645,,,,,
2173,01/05/21 02:30:00 PM,7.645,,,,,
2174,01/05/21 02:40:00 PM,7.619,,,,,
2175,01/05/21 02:50:00 PM,7.619,,,,,
2176,01/05/21 03:00:00 PM,7.594,,,,,
2177,01/05/21 03:10:00 PM,7.594,,,,,
2178,01/05/21 03:20:00 PM,7.594,,,,,
2179,01/05/21 03:30:00 PM,7.569,,,,,
2180,01/05/21 03:40:00 PM,7.569,,,,,
2181,01/05/21 03:50:00 PM,7.569,,,,,
2182,01/05/21 04:00:00 PM,7.544,,,,,
2183,01/05/21 04:10:00 PM,7.544,,,,,
2184,01/05/21 04:20:00 PM,7.544,,,,,
2185,01/05/21 04:30:00 PM,7.519,,,,,
2186,01/05/21 04:40:00 PM,7.519,,,,,
2187,01/05/21 04:50:00 PM,7.519,,,,,
2188,01/05/21 05:00:00 PM,7.494,,,,,
2189,01/05/21 05:10:00 PM,7.494,,,,,
2190,01/05/21 05:20:00 PM,7.469,,,,,
2191,01/05/21 05:30:00 PM,7.469,,,,,
2192,01/05/21 05:40:00 PM,7.469,,,,,
2193,01/05/21 05:50:00 PM,7.469,,,,,
2194,01/05/21 06:00:00 PM,7.444,,,,,
2195,01/05/21 06:10:00 PM,7.444,,,,,
2196,01/05/21 06:20:00 PM,7.444,,,,,
2197,01/05/21 06:30:00 PM,7.444,,,,,
2198,01/05/21 06:40:00 PM,7.444,,,,,
2199,01/05/21 06:50:00 PM,7.419,,,,,
2200,01/05/21 07:00:00 PM,7.419,,,,,
2201,01/05/21 07:10:00 PM,7.419,,,,,
2202,01/05/21 07:20:00 PM,7.419,,,,,
2203,01/05/21 07:30:00 PM,7.444,,,,,
2204,01/05/21 07:40:00 PM,7.444,,,,,
2205,01/05/21 07:50:00 PM,7.469,,,,,
2206,01/05/21 08:00:00 PM,7.494,,,,,
2207,01/05/21 08:10:00 PM,7.519,,,,,
2208,01/05/21 08:20:00 PM,7.544,,,,,
2209,01/05/21 08:30:00 PM,7.569,,,,,
2210,01/05/21 08:40:00 PM,7.569,,,,,
2211,01/05/21 08:50:00 PM,7.594,,,,,
2212,01/05/21 09:00:00 PM,7.594,,,,,
2213,01/05/21 09:10:00 PM,7.594,,,,,
2214,01/05/21 09:20:00 PM,7.594,,,,,
2215,01/05/21 09:30:00 PM,7.619,,,,,
2216,01/05/21 09:40:00 PM,7.645,,,,,
2217,01/05/21 09:50:00 PM,7.645,,,,,
2218,01/05/21 10:00:00 PM,7.645,,,,,
2219,01/05/21 10:10:00 PM,7.670,,,,,
2220,01/05/21 10:20:00 PM,7.670,,,,,
2221,01/05/21 10:30:00 PM,7.670,,,,,
2222,01/05/21 10:40:00 PM,7.695,,,,,
2223,01/05/21 10:50:00 PM,7.695,,,,,
2224,01/05/21 11:00:00 PM,7.720,,,,,
2225,01/05/21 11:10:00 PM,7.720,,,,,
2226,01/05/21 11:20:00 PM,7.720,,,,,
2227,01/05/21 11:30:00 PM,7.720,,,,,
2228,01/05/21 11:40:00 PM,7.695,,,,,
