#,Date-Time (EST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1338,05/09/2021 20:20:00,10.85,0.00,,,,
1339,05/09/2021 20:30:00,10.98,0.00,,,,
1340,05/09/2021 20:40:00,10.72,0.00,,,,
1341,05/09/2021 20:50:00,10.94,0.00,,,,
1342,05/09/2021 21:00:00,10.81,0.00,,,,
1343,05/09/2021 21:10:00,10.85,0.00,,,,
1344,05/09/2021 21:20:00,10.98,0.00,,,,
1345,05/09/2021 21:30:00,10.77,0.00,,,,
1346,05/09/2021 21:40:00,10.98,0.00,,,,
1347,05/09/2021 21:50:00,10.77,0.00,,,,
1348,05/09/2021 22:00:00,10.89,0.00,,,,
1349,05/09/2021 22:10:00,10.98,0.00,,,,
1350,05/09/2021 22:20:00,10.77,0.00,,,,
1351,05/09/2021 22:30:00,10.98,0.00,,,,
1352,05/09/2021 22:40:00,10.77,0.00,,,,
1353,05/09/2021 22:50:00,10.89,0.00,,,,
1354,05/09/2021 23:00:00,10.89,0.00,,,,
1355,05/09/2021 23:10:00,10.98,0.00,,,,
1356,05/09/2021 23:20:00,10.85,0.00,,,,
1357,05/09/2021 23:30:00,10.94,0.00,,,,
1358,05/09/2021 23:40:00,10.77,0.00,,,,
1359,05/09/2021 23:50:00,10.98,0.00,,,,
1360,05/10/2021 00:00:00,10.81,0.00,,,,
1361,05/10/2021 00:10:00,11.02,0.00,,,,
1362,05/10/2021 00:20:00,10.85,0.00,,,,
1363,05/10/2021 00:30:00,10.77,0.00,,,,
1364,05/10/2021 00:40:00,11.02,0.00,,,,
1365,05/10/2021 00:50:00,10.85,0.00,,,,
1366,05/10/2021 01:00:00,11.02,0.00,,,,
1367,05/10/2021 01:10:00,10.94,0.00,,,,
1368,05/10/2021 01:20:00,10.81,0.00,,,,
1369,05/10/2021 01:30:00,11.02,0.00,,,,
1370,05/10/2021 01:40:00,10.89,0.00,,,,
1371,05/10/2021 01:50:00,10.94,0.00,,,,
1372,05/10/2021 02:00:00,10.98,0.00,,,,
1373,05/10/2021 02:10:00,10.81,0.00,,,,
1374,05/10/2021 02:20:00,11.02,0.00,,,,
1375,05/10/2021 02:30:00,10.85,0.00,,,,
1376,05/10/2021 02:40:00,10.89,0.00,,,,
1377,05/10/2021 02:50:00,10.89,0.00,,,,
1378,05/10/2021 03:00:00,10.81,0.00,,,,
1379,05/10/2021 03:10:00,10.98,0.00,,,,
1380,05/10/2021 03:20:00,10.81,0.00,,,,
1381,05/10/2021 03:30:00,10.98,0.00,,,,
1382,05/10/2021 03:40:00,10.89,0.00,,,,
1383,05/10/2021 03:50:00,10.85,0.00,,,,
1384,05/10/2021 04:00:00,10.94,0.00,,,,
1385,05/10/2021 04:10:00,10.81,0.00,,,,
1386,05/10/2021 04:20:00,11.02,0.00,,,,
1387,05/10/2021 04:30:00,10.81,0.00,,,,
1388,05/10/2021 04:40:00,11.02,0.00,,,,
1389,05/10/2021 04:50:00,10.85,0.00,,,,
1390,05/10/2021 05:00:00,10.89,0.00,,,,
1391,05/10/2021 05:10:00,10.94,0.00,,,,
1392,05/10/2021 05:20:00,10.81,0.00,,,,
1393,05/10/2021 05:30:00,11.07,0.00,,,,
1394,05/10/2021 05:40:00,10.89,0.00,,,,
1395,05/10/2021 05:50:00,10.98,0.00,,,,
1396,05/10/2021 06:00:00,10.85,0.00,,,,
1397,05/10/2021 06:10:00,10.89,40.57,,,,
1398,05/10/2021 06:20:00,10.94,87.40,,,,
1399,05/10/2021 06:30:00,10.72,138.76,,,,
1400,05/10/2021 06:40:00,11.02,185.60,,,,
1401,05/10/2021 06:50:00,10.77,235.04,,,,
1402,05/10/2021 07:00:00,10.98,273.12,,,,
1403,05/10/2021 07:10:00,10.81,320.80,,,,
1404,05/10/2021 07:20:00,10.98,394.88,,,,
1405,05/10/2021 07:30:00,10.85,488.64,,,,
1406,05/10/2021 07:40:00,11.07,576.96,,,,
1407,05/10/2021 07:50:00,10.85,686.40,,,,
1408,05/10/2021 08:00:00,10.94,823.04,,,,
1409,05/10/2021 08:10:00,10.94,921.60,,,,
1410,05/10/2021 08:20:00,10.81,1244.48,,,,
1411,05/10/2021 08:30:00,11.02,1366.40,,,,
1412,05/10/2021 08:40:00,10.77,1477.76,,,,
1413,05/10/2021 08:50:00,11.07,1593.60,,,,
1414,05/10/2021 09:00:00,10.85,1722.24,,,,
1415,05/10/2021 09:10:00,11.07,1779.20,,,,
1416,05/10/2021 09:20:00,10.94,1933.44,,,,
1417,05/10/2021 09:30:00,10.89,2040.32,,,,
1418,05/10/2021 09:40:00,11.02,2114.56,,,,
1419,05/10/2021 09:50:00,10.85,2197.12,,,,
1420,05/10/2021 10:00:00,11.02,2302.72,,,,
1421,05/10/2021 10:10:00,10.85,2337.92,,,,
1422,05/10/2021 10:20:00,11.02,2281.60,,,,
1423,05/10/2021 10:30:00,10.94,2336.00,,,,
1424,05/10/2021 10:40:00,10.85,2316.80,,,,
1425,05/10/2021 10:50:00,10.98,2307.84,,,,
1426,05/10/2021 11:00:00,10.81,2309.76,,,,
1427,05/10/2021 11:10:00,11.07,2302.72,,,,
1428,05/10/2021 11:20:00,10.81,2305.92,,,,
1429,05/10/2021 11:30:00,11.07,2302.72,,,,
1430,05/10/2021 11:40:00,10.89,2339.84,,,,
1431,05/10/2021 11:50:00,11.02,2283.52,,,,
1432,05/10/2021 12:00:00,10.94,2230.40,,,,
1433,05/10/2021 12:10:00,10.89,2241.28,,,,
1434,05/10/2021 12:20:00,10.98,2284.80,,,,
1435,05/10/2021 12:30:00,10.77,2307.84,,,,
1436,05/10/2021 12:40:00,11.07,2263.68,,,,
1437,05/10/2021 12:50:00,10.85,2258.56,,,,
1438,05/10/2021 13:00:00,11.02,2244.48,,,,
1439,05/10/2021 13:10:00,10.94,2253.44,,,,
1440,05/10/2021 13:20:00,10.81,2253.44,,,,
1441,05/10/2021 13:30:00,11.07,2235.52,,,,
1442,05/10/2021 13:40:00,10.94,2255.36,,,,
1443,05/10/2021 13:50:00,10.81,2232.32,,,,
1444,05/10/2021 14:00:00,11.07,2225.28,,,,
1445,05/10/2021 14:10:00,10.94,2129.92,,,,
1446,05/10/2021 14:20:00,10.89,2058.24,,,,
1447,05/10/2021 14:30:00,10.98,1915.52,,,,
1448,05/10/2021 14:40:00,10.85,1813.76,,,,
1449,05/10/2021 14:50:00,11.02,1718.40,,,,
1450,05/10/2021 15:00:00,10.98,1617.28,,,,
1451,05/10/2021 15:10:00,10.81,1502.08,,,,
1452,05/10/2021 15:20:00,11.11,1351.04,,,,
1453,05/10/2021 15:30:00,10.98,1299.84,,,,
1454,05/10/2021 15:40:00,10.85,1168.00,,,,
1455,05/10/2021 15:50:00,10.85,1088.96,,,,
1456,05/10/2021 16:00:00,11.02,956.80,,,,
1457,05/10/2021 16:10:00,10.94,839.04,,,,
1458,05/10/2021 16:20:00,10.81,717.12,,,,
1459,05/10/2021 16:30:00,10.81,616.48,,,,
1460,05/10/2021 16:40:00,11.02,547.04,,,,
1461,05/10/2021 16:50:00,10.94,472.80,,,,
1462,05/10/2021 17:00:00,10.85,432.32,,,,
1463,05/10/2021 17:10:00,10.77,394.88,,,,
1464,05/10/2021 17:20:00,11.02,352.48,,,,
1465,05/10/2021 17:30:00,10.94,308.24,,,,
1466,05/10/2021 17:40:00,10.85,272.00,,,,
1467,05/10/2021 17:50:00,10.98,228.64,,,,
1468,05/10/2021 18:00:00,10.94,181.84,,,,
1469,05/10/2021 18:10:00,10.85,182.08,,,,
1470,05/10/2021 18:20:00,10.98,180.08,,,,
1471,05/10/2021 18:30:00,10.77,181.92,,,,
1472,05/10/2021 18:40:00,11.02,181.92,,,,
1473,05/10/2021 18:50:00,10.77,182.80,,,,
1474,05/10/2021 19:00:00,10.94,184.72,,,,
1475,05/10/2021 19:10:00,10.85,181.04,,,,
1476,05/10/2021 19:20:00,10.85,181.20,,,,
1477,05/10/2021 19:30:00,10.98,180.32,,,,
1478,05/10/2021 19:40:00,10.77,180.32,,,,
1479,05/10/2021 19:50:00,10.98,181.92,,,,
1480,05/10/2021 20:00:00,10.81,185.44,,,,
1481,05/10/2021 20:10:00,10.85,183.60,,,,
1482,05/10/2021 20:20:00,10.98,0.00,,,,
1483,05/10/2021 20:30:00,10.77,0.00,,,,
1484,05/10/2021 20:40:00,10.98,0.00,,,,
1485,05/10/2021 20:50:00,10.81,0.00,,,,
1486,05/10/2021 21:00:00,10.94,0.00,,,,
1487,05/10/2021 21:10:00,10.85,0.00,,,,
1488,05/10/2021 21:20:00,10.85,0.00,,,,
1489,05/10/2021 21:30:00,10.94,0.00,,,,
1490,05/10/2021 21:40:00,10.89,0.00,,,,
1491,05/10/2021 21:50:00,10.98,0.00,,,,
1492,05/10/2021 22:00:00,10.85,0.00,,,,
1493,05/10/2021 22:10:00,11.02,0.00,,,,
1494,05/10/2021 22:20:00,10.85,0.00,,,,
1495,05/10/2021 22:30:00,10.98,0.00,,,,
1496,05/10/2021 22:40:00,10.77,0.00,,,,
1497,05/10/2021 22:50:00,10.98,0.00,,,,
1498,05/10/2021 23:00:00,10.77,0.00,,,,
1499,05/10/2021 23:10:00,10.94,0.00,,,,
1500,05/10/2021 23:20:00,10.81,0.00,,,,
1501,05/10/2021 23:30:00,10.94,0.00,,,,
1502,05/10/2021 23:40:00,10.85,0.00,,,,
1503,05/10/2021 23:50:00,10.94,0.00,,,,
1504,05/11/2021 00:00:00,10.85,0.00,,,,
1505,05/11/2021 00:10:00,10.94,0.00,,,,
1506,05/11/2021 00:20:00,10.81,0.00,,,,
1507,05/11/2021 00:30:00,10.94,0.00,,,,
1508,05/11/2021 00:40:00,10.81,0.00,,,,
1509,05/11/2021 00:50:00,10.94,0.00,,,,
1510,05/11/2021 01:00:00,10.81,0.00,,,,
1511,05/11/2021 01:10:00,10.94,0.00,,,,
1512,05/11/2021 01:20:00,10.77,0.00,,,,
1513,05/11/2021 01:30:00,11.02,0.00,,,,
1514,05/11/2021 01:40:00,10.77,0.00,,,,
1515,05/11/2021 01:50:00,11.02,0.00,,,,
1516,05/11/2021 02:00:00,10.81,0.00,,,,
1517,05/11/2021 02:10:00,11.02,0.00,,,,
1518,05/11/2021 02:20:00,10.89,0.00,,,,
1519,05/11/2021 02:30:00,10.98,0.00,,,,
1520,05/11/2021 02:40:00,10.89,0.00,,,,
1521,05/11/2021 02:50:00,10.77,0.00,,,,
1522,05/11/2021 03:00:00,10.94,0.00,,,,
1523,05/11/2021 03:10:00,10.81,0.00,,,,
1524,05/11/2021 03:20:00,11.02,0.00,,,,
1525,05/11/2021 03:30:00,10.77,0.00,,,,
1526,05/11/2021 03:40:00,11.02,0.00,,,,
1527,05/11/2021 03:50:00,10.89,0.00,,,,
1528,05/11/2021 04:00:00,10.94,0.00,,,,
1529,05/11/2021 04:10:00,10.85,0.00,,,,
1530,05/11/2021 04:20:00,10.89,0.00,,,,
1531,05/11/2021 04:30:00,10.94,0.00,,,,
1532,05/11/2021 04:40:00,10.77,0.00,,,,
1533,05/11/2021 04:50:00,11.02,0.00,,,,
1534,05/11/2021 05:00:00,10.81,0.00,,,,
1535,05/11/2021 05:10:00,11.02,0.00,,,,
1536,05/11/2021 05:20:00,10.89,0.00,,,,
1537,05/11/2021 05:30:00,10.98,0.00,,,,
1538,05/11/2021 05:40:00,10.94,0.00,,,,
1539,05/11/2021 05:50:00,10.85,0.00,,,,
1540,05/11/2021 06:00:00,10.94,0.00,,,,
1541,05/11/2021 06:10:00,10.77,37.49,,,,
1542,05/11/2021 06:20:00,10.98,79.48,,,,
1543,05/11/2021 06:30:00,10.77,126.32,,,,
1544,05/11/2021 06:40:00,10.89,167.84,,,,
1545,05/11/2021 06:50:00,10.85,213.04,,,,
1546,05/11/2021 07:00:00,10.94,242.08,,,,
1547,05/11/2021 07:10:00,10.89,294.40,,,,
1548,05/11/2021 07:20:00,10.85,364.80,,,,
1549,05/11/2021 07:30:00,11.02,435.84,,,,
1550,05/11/2021 07:40:00,10.81,527.20,,,,
1551,05/11/2021 07:50:00,10.98,636.32,,,,
1552,05/11/2021 08:00:00,10.85,731.84,,,,
1553,05/11/2021 08:10:00,11.02,845.12,,,,
1554,05/11/2021 08:20:00,10.77,1141.76,,,,
1555,05/11/2021 08:30:00,10.98,1241.92,,,,
1556,05/11/2021 08:40:00,10.85,1352.32,,,,
1557,05/11/2021 08:50:00,10.89,1431.04,,,,
1558,05/11/2021 09:00:00,11.02,1548.16,,,,
1559,05/11/2021 09:10:00,10.89,1655.04,,,,
1560,05/11/2021 09:20:00,10.98,1753.60,,,,
1561,05/11/2021 09:30:00,10.85,1818.88,,,,
1562,05/11/2021 09:40:00,11.02,1927.68,,,,
1563,05/11/2021 09:50:00,10.81,2042.24,,,,
1564,05/11/2021 10:00:00,11.07,2087.68,,,,
1565,05/11/2021 10:10:00,10.77,2098.56,,,,
1566,05/11/2021 10:20:00,10.98,2152.96,,,,
1567,05/11/2021 10:30:00,10.81,2140.80,,,,
1568,05/11/2021 10:40:00,10.98,2119.68,,,,
1569,05/11/2021 10:50:00,10.85,2093.44,,,,
1570,05/11/2021 11:00:00,10.94,2126.72,,,,
1571,05/11/2021 11:10:00,10.94,2122.88,,,,
1572,05/11/2021 11:20:00,10.94,2068.48,,,,
1573,05/11/2021 11:30:00,10.94,2049.28,,,,
1574,05/11/2021 11:40:00,10.98,2082.56,,,,
1575,05/11/2021 11:50:00,10.81,2087.68,,,,
1576,05/11/2021 12:00:00,11.02,2101.76,,,,
1577,05/11/2021 12:10:00,10.85,2068.48,,,,
1578,05/11/2021 12:20:00,11.07,2093.44,,,,
1579,05/11/2021 12:30:00,10.85,2103.68,,,,
1580,05/11/2021 12:40:00,10.94,2096.64,,,,
1581,05/11/2021 12:50:00,11.07,2063.36,,,,
1582,05/11/2021 13:00:00,10.89,2061.44,,,,
1583,05/11/2021 13:10:00,10.89,2038.40,,,,
1584,05/11/2021 13:20:00,11.02,2033.28,,,,
1585,05/11/2021 13:30:00,10.89,2054.40,,,,
1586,05/11/2021 13:40:00,10.81,2066.56,,,,
1587,05/11/2021 13:50:00,11.07,2045.44,,,,
1588,05/11/2021 14:00:00,10.98,2079.36,,,,
1589,05/11/2021 14:10:00,10.85,1973.76,,,,
1590,05/11/2021 14:20:00,10.81,1848.96,,,,
1591,05/11/2021 14:30:00,10.81,1752.96,,,,
1592,05/11/2021 14:40:00,11.07,1648.00,,,,
1593,05/11/2021 14:50:00,10.98,1571.84,,,,
1594,05/11/2021 15:00:00,10.94,1469.44,,,,
1595,05/11/2021 15:10:00,10.94,1368.32,,,,
1596,05/11/2021 15:20:00,10.89,1290.24,,,,
1597,05/11/2021 15:30:00,10.89,1176.96,,,,
1598,05/11/2021 15:40:00,10.94,1076.48,,,,
1599,05/11/2021 15:50:00,10.94,990.40,,,,
1600,05/11/2021 16:00:00,10.94,876.80,,,,
1601,05/11/2021 16:10:00,10.94,768.64,,,,
1602,05/11/2021 16:20:00,10.94,659.20,,,,
1603,05/11/2021 16:30:00,11.02,565.60,,,,
1604,05/11/2021 16:40:00,11.02,500.80,,,,
1605,05/11/2021 16:50:00,11.07,438.40,,,,
1606,05/11/2021 17:00:00,10.98,389.60,,,,
1607,05/11/2021 17:10:00,10.98,363.20,,,,
1608,05/11/2021 17:20:00,10.98,321.44,,,,
1609,05/11/2021 17:30:00,10.94,287.84,,,,
1610,05/11/2021 17:40:00,10.94,246.48,,,,
1611,05/11/2021 17:50:00,10.89,206.64,,,,
1612,05/11/2021 18:00:00,10.94,173.04,,,,
1613,05/11/2021 18:10:00,10.89,170.40,,,,
1614,05/11/2021 18:20:00,10.85,169.52,,,,
1615,05/11/2021 18:30:00,10.81,172.08,,,,
1616,05/11/2021 18:40:00,11.02,171.20,,,,
1617,05/11/2021 18:50:00,10.85,175.52,,,,
1618,05/11/2021 19:00:00,11.02,174.80,,,,
1619,05/11/2021 19:10:00,10.85,171.28,,,,
1620,05/11/2021 19:20:00,10.98,173.04,,,,
1621,05/11/2021 19:30:00,10.81,173.92,,,,
1622,05/11/2021 19:40:00,10.98,172.16,,,,
1623,05/11/2021 19:50:00,10.72,173.92,,,,
1624,05/11/2021 20:00:00,10.94,173.92,,,,
1625,05/11/2021 20:10:00,10.89,173.04,,,,
1626,05/11/2021 20:20:00,10.77,172.16,,,,
1627,05/11/2021 20:30:00,10.98,0.00,,,,
1628,05/11/2021 20:40:00,10.77,0.00,,,,
1629,05/11/2021 20:50:00,10.94,0.00,,,,
1630,05/11/2021 21:00:00,10.89,0.00,,,,
1631,05/11/2021 21:10:00,10.89,0.00,,,,
1632,05/11/2021 21:20:00,10.94,0.00,,,,
1633,05/11/2021 21:30:00,10.85,0.00,,,,
1634,05/11/2021 21:40:00,10.98,0.00,,,,
1635,05/11/2021 21:50:00,10.85,0.00,,,,
1636,05/11/2021 22:00:00,10.98,0.00,,,,
1637,05/11/2021 22:10:00,10.89,0.00,,,,
1638,05/11/2021 22:20:00,10.94,0.00,,,,
1639,05/11/2021 22:30:00,10.89,0.00,,,,
1640,05/11/2021 22:40:00,10.94,0.00,,,,
1641,05/11/2021 22:50:00,10.85,0.00,,,,
1642,05/11/2021 23:00:00,10.98,0.00,,,,
1643,05/11/2021 23:10:00,10.89,0.00,,,,
1644,05/11/2021 23:20:00,10.89,0.00,,,,
1645,05/11/2021 23:30:00,10.89,0.00,,,,
1646,05/11/2021 23:40:00,10.85,0.00,,,,
1647,05/11/2021 23:50:00,11.02,0.00,,,,
1648,05/12/2021 00:00:00,10.81,0.00,,,,
1649,05/12/2021 00:10:00,11.07,0.00,,,,
1650,05/12/2021 00:20:00,10.94,0.00,,,,
1651,05/12/2021 00:30:00,10.77,0.00,,,,
1652,05/12/2021 00:40:00,11.07,0.00,,,,
1653,05/12/2021 00:50:00,10.98,0.00,,,,
1654,05/12/2021 01:00:00,10.81,0.00,,,,
1655,05/12/2021 01:10:00,10.81,0.00,,,,
1656,05/12/2021 01:20:00,11.02,0.00,,,,
1657,05/12/2021 01:30:00,10.89,0.00,,,,
1658,05/12/2021 01:40:00,10.81,0.00,,,,
1659,05/12/2021 01:50:00,11.02,0.00,,,,
1660,05/12/2021 02:00:00,10.89,0.00,,,,
1661,05/12/2021 02:10:00,10.77,0.00,,,,
1662,05/12/2021 02:20:00,10.98,0.00,,,,
1663,05/12/2021 02:30:00,10.85,0.00,,,,
1664,05/12/2021 02:40:00,10.77,0.00,,,,
1665,05/12/2021 02:50:00,10.98,0.00,,,,
1666,05/12/2021 03:00:00,10.85,0.00,,,,
1667,05/12/2021 03:10:00,10.77,0.00,,,,
1668,05/12/2021 03:20:00,11.02,0.00,,,,
1669,05/12/2021 03:30:00,10.85,0.00,,,,
1670,05/12/2021 03:40:00,10.77,0.00,,,,
1671,05/12/2021 03:50:00,10.98,0.00,,,,
1672,05/12/2021 04:00:00,10.85,0.00,,,,
1673,05/12/2021 04:10:00,10.85,0.00,,,,
1674,05/12/2021 04:20:00,10.98,0.00,,,,
1675,05/12/2021 04:30:00,10.81,0.00,,,,
1676,05/12/2021 04:40:00,10.89,0.00,,,,
1677,05/12/2021 04:50:00,11.02,0.00,,,,
1678,05/12/2021 05:00:00,10.85,0.00,,,,
1679,05/12/2021 05:10:00,10.77,0.00,,,,
1680,05/12/2021 05:20:00,11.02,0.00,,,,
1681,05/12/2021 05:30:00,10.85,0.00,,,,
1682,05/12/2021 05:40:00,10.77,0.00,,,,
1683,05/12/2021 05:50:00,10.98,0.00,,,,
1684,05/12/2021 06:00:00,10.89,0.00,,,,
1685,05/12/2021 06:10:00,10.85,32.16,,,,
1686,05/12/2021 06:20:00,10.98,76.84,,,,
1687,05/12/2021 06:30:00,10.81,123.68,,,,
1688,05/12/2021 06:40:00,11.11,162.60,,,,
1689,05/12/2021 06:50:00,10.85,205.76,,,,
1690,05/12/2021 07:00:00,10.94,237.68,,,,
1691,05/12/2021 07:10:00,10.89,286.32,,,,
1692,05/12/2021 07:20:00,10.94,348.96,,,,
1693,05/12/2021 07:30:00,10.85,431.36,,,,
1694,05/12/2021 07:40:00,10.98,507.84,,,,
1695,05/12/2021 07:50:00,10.81,605.12,,,,
1696,05/12/2021 08:00:00,10.98,724.80,,,,
1697,05/12/2021 08:10:00,10.81,823.04,,,,
1698,05/12/2021 08:20:00,10.94,1083.52,,,,
1699,05/12/2021 08:30:00,10.94,1203.20,,,,
1700,05/12/2021 08:40:00,10.85,1309.76,,,,
1701,05/12/2021 08:50:00,10.98,1435.52,,,,
1702,05/12/2021 09:00:00,10.77,1548.16,,,,
1703,05/12/2021 09:10:00,10.94,1607.68,,,,
1704,05/12/2021 09:20:00,10.85,1713.28,,,,
1705,05/12/2021 09:30:00,10.94,1813.76,,,,
1706,05/12/2021 09:40:00,10.85,1892.48,,,,
1707,05/12/2021 09:50:00,10.98,1976.96,,,,
1708,05/12/2021 10:00:00,10.81,2129.92,,,,
1709,05/12/2021 10:10:00,10.98,2047.36,,,,
1710,05/12/2021 10:20:00,10.81,2058.24,,,,
1711,05/12/2021 10:30:00,11.07,2021.12,,,,
1712,05/12/2021 10:40:00,10.72,2003.20,,,,
1713,05/12/2021 10:50:00,10.85,2023.04,,,,
1714,05/12/2021 11:00:00,11.07,2033.28,,,,
1715,05/12/2021 11:10:00,10.81,2021.12,,,,
1716,05/12/2021 11:20:00,10.98,2001.92,,,,
1717,05/12/2021 11:30:00,10.77,2024.32,,,,
1718,05/12/2021 11:40:00,11.02,1985.92,,,,
1719,05/12/2021 11:50:00,10.89,2026.24,,,,
1720,05/12/2021 12:00:00,10.85,1978.88,,,,
1721,05/12/2021 12:10:00,10.89,1982.72,,,,
1722,05/12/2021 12:20:00,10.85,1966.72,,,,
1723,05/12/2021 12:30:00,10.81,2021.12,,,,
1724,05/12/2021 12:40:00,11.07,2049.28,,,,
1725,05/12/2021 12:50:00,10.94,1959.68,,,,
1726,05/12/2021 13:00:00,10.68,1957.76,,,,
1727,05/12/2021 13:10:00,11.07,1968.64,,,,
1728,05/12/2021 13:20:00,10.98,2110.72,,,,
1729,05/12/2021 13:30:00,10.94,1576.96,,,,
1730,05/12/2021 13:40:00,10.98,109.48,,,,
1731,05/12/2021 13:44:01,,,Logged,Logged,,
1732,05/12/2021 13:44:06,,,Logged,Logged,,
1733,05/12/2021 13:44:07,,,,,Logged,
1734,05/12/2021 13:50:00,13.55,250.88,,,,
1735,05/12/2021 14:00:00,13.60,2972.16,,,,
1736,05/12/2021 14:10:00,12.70,3041.28,,,,
1737,05/12/2021 14:20:00,12.22,3315.20,,,,
1738,05/12/2021 14:30:00,11.88,3121.92,,,,
1739,05/12/2021 14:40:00,11.71,2986.24,,,,
1740,05/12/2021 14:50:00,11.58,2824.96,,,,
1741,05/12/2021 15:00:00,11.45,2647.04,,,,
1742,05/12/2021 15:10:00,11.49,2460.80,,,,
1743,05/12/2021 15:20:00,11.71,2283.52,,,,
1744,05/12/2021 15:30:00,11.58,2101.76,,,,
1745,05/12/2021 15:40:00,11.75,1884.16,,,,
1746,05/12/2021 15:50:00,11.58,1706.24,,,,
1747,05/12/2021 16:00:00,11.49,1507.20,,,,
1748,05/12/2021 16:10:00,11.41,1336.96,,,,
1749,05/12/2021 16:20:00,11.32,1103.68,,,,
1750,05/12/2021 16:30:00,11.32,934.08,,,,
1751,05/12/2021 16:40:00,11.24,882.24,,,,
1752,05/12/2021 16:50:00,11.19,743.04,,,,
1753,05/12/2021 17:00:00,11.02,658.24,,,,
1754,05/12/2021 17:10:00,11.02,592.32,,,,
1755,05/12/2021 17:20:00,11.07,517.12,,,,
1756,05/12/2021 17:30:00,11.07,440.16,,,,
1757,05/12/2021 17:40:00,11.07,363.84,,,,
1758,05/12/2021 17:50:00,11.07,77.72,,,,
1759,05/12/2021 18:00:00,11.11,0.00,,,,
1760,05/12/2021 18:10:00,11.19,0.00,,,,
1761,05/12/2021 18:20:00,11.11,0.00,,,,
1762,05/12/2021 18:30:00,11.11,0.00,,,,
1763,05/12/2021 18:40:00,11.11,0.00,,,,
1764,05/12/2021 18:50:00,11.19,0.00,,,,
1765,05/12/2021 19:00:00,11.02,0.00,,,,
1766,05/12/2021 19:10:00,11.19,0.00,,,,
1767,05/12/2021 19:20:00,11.02,0.00,,,,
1768,05/12/2021 19:30:00,11.19,0.00,,,,
1769,05/12/2021 19:40:00,11.19,0.00,,,,
1770,05/12/2021 19:50:00,11.07,0.00,,,,
1771,05/12/2021 20:00:00,11.19,0.00,,,,
1772,05/12/2021 20:10:00,11.02,0.00,,,,
1773,05/12/2021 20:20:00,11.15,0.00,,,,
1774,05/12/2021 20:30:00,11.07,0.00,,,,
1775,05/12/2021 20:40:00,11.07,0.00,,,,
1776,05/12/2021 20:50:00,11.24,0.00,,,,
1777,05/12/2021 21:00:00,10.98,0.00,,,,
1778,05/12/2021 21:10:00,11.11,0.00,,,,
1779,05/12/2021 21:20:00,11.15,0.00,,,,
1780,05/12/2021 21:30:00,11.02,0.00,,,,
1781,05/12/2021 21:40:00,11.15,0.00,,,,
1782,05/12/2021 21:50:00,11.11,0.00,,,,
1783,05/12/2021 22:00:00,11.07,0.00,,,,
1784,05/12/2021 22:10:00,11.19,0.00,,,,
1785,05/12/2021 22:20:00,11.02,0.00,,,,
1786,05/12/2021 22:30:00,11.19,0.00,,,,
1787,05/12/2021 22:40:00,11.07,0.00,,,,
1788,05/12/2021 22:50:00,11.11,0.00,,,,
1789,05/12/2021 23:00:00,11.19,0.00,,,,
1790,05/12/2021 23:10:00,10.98,0.00,,,,
1791,05/12/2021 23:20:00,11.07,0.00,,,,
1792,05/12/2021 23:30:00,11.24,0.00,,,,
1793,05/12/2021 23:40:00,11.02,0.00,,,,
1794,05/12/2021 23:50:00,11.07,0.00,,,,
1795,05/13/2021 00:00:00,11.24,0.00,,,,
1796,05/13/2021 00:10:00,11.02,0.00,,,,
1797,05/13/2021 00:20:00,11.19,0.00,,,,
1798,05/13/2021 00:30:00,10.98,0.00,,,,
1799,05/13/2021 00:40:00,11.15,0.00,,,,
1800,05/13/2021 00:50:00,11.11,0.00,,,,
1801,05/13/2021 01:00:00,11.11,0.00,,,,
1802,05/13/2021 01:10:00,11.19,0.00,,,,
1803,05/13/2021 01:20:00,11.07,0.00,,,,
1804,05/13/2021 01:30:00,11.24,0.00,,,,
1805,05/13/2021 01:40:00,11.02,0.00,,,,
1806,05/13/2021 01:50:00,11.24,0.00,,,,
1807,05/13/2021 02:00:00,11.02,0.00,,,,
1808,05/13/2021 02:10:00,11.24,0.00,,,,
1809,05/13/2021 02:20:00,11.07,0.00,,,,
1810,05/13/2021 02:30:00,11.24,0.00,,,,
1811,05/13/2021 02:40:00,11.02,0.00,,,,
1812,05/13/2021 02:50:00,11.24,0.00,,,,
1813,05/13/2021 03:00:00,11.07,0.00,,,,
1814,05/13/2021 03:10:00,11.28,0.00,,,,
1815,05/13/2021 03:20:00,11.11,0.00,,,,
1816,05/13/2021 03:30:00,11.24,0.00,,,,
1817,05/13/2021 03:40:00,11.07,0.00,,,,
1818,05/13/2021 03:50:00,11.24,0.00,,,,
1819,05/13/2021 04:00:00,11.07,0.00,,,,
1820,05/13/2021 04:10:00,11.24,0.00,,,,
1821,05/13/2021 04:20:00,11.15,0.00,,,,
1822,05/13/2021 04:30:00,11.24,0.00,,,,
1823,05/13/2021 04:40:00,11.11,0.00,,,,
1824,05/13/2021 04:50:00,11.24,0.00,,,,
1825,05/13/2021 05:00:00,11.11,0.00,,,,
1826,05/13/2021 05:10:00,11.19,0.00,,,,
1827,05/13/2021 05:20:00,11.07,0.00,,,,
1828,05/13/2021 05:30:00,11.24,0.00,,,,
1829,05/13/2021 05:40:00,11.11,0.00,,,,
