#,Date-Time (EST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1384,05/10/2021 04:10:00,14.07,0.00,,,,
1385,05/10/2021 04:20:00,14.28,0.00,,,,
1386,05/10/2021 04:30:00,14.07,0.00,,,,
1387,05/10/2021 04:40:00,14.37,0.00,,,,
1388,05/10/2021 04:50:00,14.11,0.00,,,,
1389,05/10/2021 05:00:00,14.15,0.00,,,,
1390,05/10/2021 05:10:00,14.15,0.00,,,,
1391,05/10/2021 05:20:00,14.11,0.00,,,,
1392,05/10/2021 05:30:00,14.24,0.00,,,,
1393,05/10/2021 05:40:00,14.03,0.00,,,,
1394,05/10/2021 05:50:00,14.24,0.00,,,,
1395,05/10/2021 06:00:00,14.07,0.00,,,,
1396,05/10/2021 06:10:00,14.28,82.16,,,,
1397,05/10/2021 06:20:00,14.11,176.72,,,,
1398,05/10/2021 06:30:00,14.24,262.96,,,,
1399,05/10/2021 06:40:00,14.15,355.68,,,,
1400,05/10/2021 06:50:00,14.20,434.88,,,,
1401,05/10/2021 07:00:00,14.15,505.60,,,,
1402,05/10/2021 07:10:00,14.11,605.76,,,,
1403,05/10/2021 07:20:00,14.24,693.44,,,,
1404,05/10/2021 07:30:00,14.07,827.84,,,,
1405,05/10/2021 07:40:00,14.28,957.12,,,,
1406,05/10/2021 07:50:00,14.07,1091.52,,,,
1407,05/10/2021 08:00:00,14.24,1294.72,,,,
1408,05/10/2021 08:10:00,14.07,1437.44,,,,
1409,05/10/2021 08:20:00,14.24,1603.20,,,,
1410,05/10/2021 08:30:00,14.11,1804.16,,,,
1411,05/10/2021 08:40:00,14.24,1883.52,,,,
1412,05/10/2021 08:50:00,14.20,2027.52,,,,
1413,05/10/2021 09:00:00,14.11,2280.32,,,,
1414,05/10/2021 09:10:00,14.24,2351.36,,,,
1415,05/10/2021 09:20:00,14.03,2513.28,,,,
1416,05/10/2021 09:30:00,14.28,2503.68,,,,
1417,05/10/2021 09:40:00,14.11,2823.68,,,,
1418,05/10/2021 09:50:00,14.28,2816.00,,,,
1419,05/10/2021 10:00:00,14.15,2874.88,,,,
1420,05/10/2021 10:10:00,14.28,3015.68,,,,
1421,05/10/2021 10:20:00,14.15,2905.60,,,,
1422,05/10/2021 10:30:00,14.28,2960.64,,,,
1423,05/10/2021 10:40:00,14.15,3015.68,,,,
1424,05/10/2021 10:50:00,14.11,2993.92,,,,
1425,05/10/2021 11:00:00,14.28,2927.36,,,,
1426,05/10/2021 11:10:00,14.07,2833.92,,,,
1427,05/10/2021 11:20:00,14.33,2805.76,,,,
1428,05/10/2021 11:30:00,14.07,2933.76,,,,
1429,05/10/2021 11:40:00,14.33,2877.44,,,,
1430,05/10/2021 11:50:00,14.15,2764.80,,,,
1431,05/10/2021 12:00:00,14.33,2730.24,,,,
1432,05/10/2021 12:10:00,14.15,2792.96,,,,
1433,05/10/2021 12:20:00,14.20,2812.16,,,,
1434,05/10/2021 12:30:00,14.24,2839.04,,,,
1435,05/10/2021 12:40:00,14.07,2766.08,,,,
1436,05/10/2021 12:50:00,14.28,2746.88,,,,
1437,05/10/2021 13:00:00,14.07,2743.04,,,,
1438,05/10/2021 13:10:00,14.33,2708.48,,,,
1439,05/10/2021 13:20:00,14.15,2576.64,,,,
1440,05/10/2021 13:30:00,14.28,2699.52,,,,
1441,05/10/2021 13:40:00,14.24,2723.84,,,,
1442,05/10/2021 13:50:00,14.07,2698.24,,,,
1443,05/10/2021 14:00:00,14.33,2708.48,,,,
1444,05/10/2021 14:10:00,14.11,2640.64,,,,
1445,05/10/2021 14:20:00,14.28,2478.08,,,,
1446,05/10/2021 14:30:00,14.20,2200.96,,,,
1447,05/10/2021 14:40:00,14.03,2060.16,,,,
1448,05/10/2021 14:50:00,14.37,1930.24,,,,
1449,05/10/2021 15:00:00,14.11,1912.32,,,,
1450,05/10/2021 15:10:00,14.28,1694.72,,,,
1451,05/10/2021 15:20:00,14.24,1639.68,,,,
1452,05/10/2021 15:30:00,14.07,1464.96,,,,
1453,05/10/2021 15:40:00,14.33,1313.92,,,,
1454,05/10/2021 15:50:00,14.20,1147.52,,,,
1455,05/10/2021 16:00:00,14.11,1047.68,,,,
1456,05/10/2021 16:10:00,14.33,977.28,,,,
1457,05/10/2021 16:20:00,14.20,774.72,,,,
1458,05/10/2021 16:30:00,14.15,653.92,,,,
1459,05/10/2021 16:40:00,14.28,576.48,,,,
1460,05/10/2021 16:50:00,14.11,434.88,,,,
1461,05/10/2021 17:00:00,14.28,381.76,,,,
1462,05/10/2021 17:10:00,14.24,319.04,,,,
1463,05/10/2021 17:20:00,14.07,258.88,,,,
1464,05/10/2021 17:30:00,14.33,189.68,,,,
1465,05/10/2021 17:40:00,14.15,132.68,,,,
1466,05/10/2021 17:50:00,14.11,70.40,,,,
1467,05/10/2021 18:00:00,14.24,5.66,,,,
1468,05/10/2021 18:10:00,14.03,5.46,,,,
1469,05/10/2021 18:20:00,14.24,5.66,,,,
1470,05/10/2021 18:30:00,14.03,5.66,,,,
1471,05/10/2021 18:40:00,14.28,5.87,,,,
1472,05/10/2021 18:50:00,14.03,5.87,,,,
1473,05/10/2021 19:00:00,14.20,5.87,,,,
1474,05/10/2021 19:10:00,14.03,5.87,,,,
1475,05/10/2021 19:20:00,14.24,5.87,,,,
1476,05/10/2021 19:30:00,14.07,5.66,,,,
1477,05/10/2021 19:40:00,14.15,5.87,,,,
1478,05/10/2021 19:50:00,14.11,5.87,,,,
1479,05/10/2021 20:00:00,14.03,5.87,,,,
1480,05/10/2021 20:10:00,14.20,6.07,,,,
1481,05/10/2021 20:20:00,14.03,0.00,,,,
1482,05/10/2021 20:30:00,14.28,0.00,,,,
1483,05/10/2021 20:40:00,14.07,0.00,,,,
1484,05/10/2021 20:50:00,14.24,0.00,,,,
1485,05/10/2021 21:00:00,13.98,0.00,,,,
1486,05/10/2021 21:10:00,14.28,0.00,,,,
1487,05/10/2021 21:20:00,14.03,0.00,,,,
1488,05/10/2021 21:30:00,14.28,0.00,,,,
1489,05/10/2021 21:40:00,14.03,0.00,,,,
1490,05/10/2021 21:50:00,14.28,0.00,,,,
1491,05/10/2021 22:00:00,13.98,0.00,,,,
1492,05/10/2021 22:10:00,14.24,0.00,,,,
1493,05/10/2021 22:20:00,14.03,0.00,,,,
1494,05/10/2021 22:30:00,14.28,0.00,,,,
1495,05/10/2021 22:40:00,14.07,0.00,,,,
1496,05/10/2021 22:50:00,14.28,0.00,,,,
1497,05/10/2021 23:00:00,14.11,0.00,,,,
1498,05/10/2021 23:10:00,14.28,0.00,,,,
1499,05/10/2021 23:20:00,14.11,0.00,,,,
1500,05/10/2021 23:30:00,14.24,0.00,,,,
1501,05/10/2021 23:40:00,14.20,0.00,,,,
1502,05/10/2021 23:50:00,14.20,0.00,,,,
1503,05/11/2021 00:00:00,14.15,0.00,,,,
1504,05/11/2021 00:10:00,14.11,0.00,,,,
1505,05/11/2021 00:20:00,14.15,0.00,,,,
1506,05/11/2021 00:30:00,14.03,0.00,,,,
1507,05/11/2021 00:40:00,14.20,0.00,,,,
1508,05/11/2021 00:50:00,14.03,0.00,,,,
1509,05/11/2021 01:00:00,14.24,0.00,,,,
1510,05/11/2021 01:10:00,14.07,0.00,,,,
1511,05/11/2021 01:20:00,14.24,0.00,,,,
1512,05/11/2021 01:30:00,14.03,0.00,,,,
1513,05/11/2021 01:40:00,14.28,0.00,,,,
1514,05/11/2021 01:50:00,14.11,0.00,,,,
1515,05/11/2021 02:00:00,14.28,0.00,,,,
1516,05/11/2021 02:10:00,14.15,0.00,,,,
1517,05/11/2021 02:20:00,14.15,0.00,,,,
1518,05/11/2021 02:30:00,14.20,0.00,,,,
1519,05/11/2021 02:40:00,14.07,0.00,,,,
1520,05/11/2021 02:50:00,14.24,0.00,,,,
1521,05/11/2021 03:00:00,13.98,0.00,,,,
1522,05/11/2021 03:10:00,14.28,0.00,,,,
1523,05/11/2021 03:20:00,14.03,0.00,,,,
1524,05/11/2021 03:30:00,14.28,0.00,,,,
1525,05/11/2021 03:40:00,14.11,0.00,,,,
1526,05/11/2021 03:50:00,14.20,0.00,,,,
1527,05/11/2021 04:00:00,14.15,0.00,,,,
1528,05/11/2021 04:10:00,14.20,0.00,,,,
1529,05/11/2021 04:20:00,14.20,0.00,,,,
1530,05/11/2021 04:30:00,14.03,0.00,,,,
1531,05/11/2021 04:40:00,14.24,0.00,,,,
1532,05/11/2021 04:50:00,14.11,0.00,,,,
1533,05/11/2021 05:00:00,14.28,0.00,,,,
1534,05/11/2021 05:10:00,14.03,0.00,,,,
1535,05/11/2021 05:20:00,14.28,0.00,,,,
1536,05/11/2021 05:30:00,14.11,0.00,,,,
1537,05/11/2021 05:40:00,14.24,0.00,,,,
1538,05/11/2021 05:50:00,14.15,0.00,,,,
1539,05/11/2021 06:00:00,14.20,0.00,,,,
1540,05/11/2021 06:10:00,14.15,64.68,,,,
1541,05/11/2021 06:20:00,14.11,137.56,,,,
1542,05/11/2021 06:30:00,14.20,209.92,,,,
1543,05/11/2021 06:40:00,14.07,278.32,,,,
1544,05/11/2021 06:50:00,14.20,339.52,,,,
1545,05/11/2021 07:00:00,14.07,442.08,,,,
1546,05/11/2021 07:10:00,14.20,464.80,,,,
1547,05/11/2021 07:20:00,14.07,519.36,,,,
1548,05/11/2021 07:30:00,14.20,646.24,,,,
1549,05/11/2021 07:40:00,14.07,730.88,,,,
1550,05/11/2021 07:50:00,14.20,919.68,,,,
1551,05/11/2021 08:00:00,14.11,1033.92,,,,
1552,05/11/2021 08:10:00,14.20,1097.92,,,,
1553,05/11/2021 08:20:00,14.07,1233.92,,,,
1554,05/11/2021 08:30:00,14.20,1363.20,,,,
1555,05/11/2021 08:40:00,14.07,1566.08,,,,
1556,05/11/2021 08:50:00,14.20,1685.76,,,,
1557,05/11/2021 09:00:00,14.07,1829.76,,,,
1558,05/11/2021 09:10:00,14.24,1863.68,,,,
1559,05/11/2021 09:20:00,14.11,1944.96,,,,
1560,05/11/2021 09:30:00,14.24,1852.80,,,,
1561,05/11/2021 09:40:00,14.03,2029.44,,,,
1562,05/11/2021 09:50:00,14.28,2147.20,,,,
1563,05/11/2021 10:00:00,14.07,2278.40,,,,
1564,05/11/2021 10:10:00,14.33,2280.32,,,,
1565,05/11/2021 10:20:00,14.03,2205.44,,,,
1566,05/11/2021 10:30:00,14.33,2006.40,,,,
1567,05/11/2021 10:40:00,14.07,2295.04,,,,
1568,05/11/2021 10:50:00,14.28,2254.08,,,,
1569,05/11/2021 11:00:00,14.07,2302.72,,,,
1570,05/11/2021 11:10:00,14.28,2186.24,,,,
1571,05/11/2021 11:20:00,14.03,2189.44,,,,
1572,05/11/2021 11:30:00,14.28,2168.32,,,,
1573,05/11/2021 11:40:00,14.03,1975.68,,,,
1574,05/11/2021 11:50:00,14.28,2079.36,,,,
1575,05/11/2021 12:00:00,14.07,2074.24,,,,
1576,05/11/2021 12:10:00,14.33,2207.36,,,,
1577,05/11/2021 12:20:00,14.11,2067.84,,,,
1578,05/11/2021 12:30:00,14.28,2115.20,,,,
1579,05/11/2021 12:40:00,14.20,1933.44,,,,
1580,05/11/2021 12:50:00,14.15,2079.36,,,,
1581,05/11/2021 13:00:00,14.24,2019.20,,,,
1582,05/11/2021 13:10:00,14.11,1847.68,,,,
1583,05/11/2021 13:20:00,14.33,2022.40,,,,
1584,05/11/2021 13:30:00,14.15,1953.28,,,,
1585,05/11/2021 13:40:00,14.11,2040.32,,,,
1586,05/11/2021 13:50:00,14.33,2008.32,,,,
1587,05/11/2021 14:00:00,14.11,1927.04,,,,
1588,05/11/2021 14:10:00,14.28,1758.72,,,,
1589,05/11/2021 14:20:00,14.28,1745.92,,,,
1590,05/11/2021 14:30:00,14.07,1642.24,,,,
1591,05/11/2021 14:40:00,14.28,1509.12,,,,
1592,05/11/2021 14:50:00,14.24,1505.92,,,,
1593,05/11/2021 15:00:00,14.15,1351.04,,,,
1594,05/11/2021 15:10:00,14.11,1237.44,,,,
1595,05/11/2021 15:20:00,14.33,1199.36,,,,
1596,05/11/2021 15:30:00,14.20,1089.92,,,,
1597,05/11/2021 15:40:00,14.11,1014.72,,,,
1598,05/11/2021 15:50:00,14.11,857.60,,,,
1599,05/11/2021 16:00:00,14.28,786.88,,,,
1600,05/11/2021 16:10:00,14.20,686.08,,,,
1601,05/11/2021 16:20:00,14.15,552.64,,,,
1602,05/11/2021 16:30:00,14.07,488.32,,,,
1603,05/11/2021 16:40:00,14.07,384.96,,,,
1604,05/11/2021 16:50:00,14.28,314.96,,,,
1605,05/11/2021 17:00:00,14.24,266.16,,,,
1606,05/11/2021 17:10:00,14.15,244.96,,,,
1607,05/11/2021 17:20:00,14.07,179.92,,,,
1608,05/11/2021 17:30:00,14.33,144.04,,,,
1609,05/11/2021 17:40:00,14.28,98.48,,,,
1610,05/11/2021 17:50:00,14.15,55.32,,,,
1611,05/11/2021 18:00:00,14.11,4.45,,,,
1612,05/11/2021 18:10:00,14.28,4.25,,,,
1613,05/11/2021 18:20:00,14.11,4.04,,,,
1614,05/11/2021 18:30:00,14.20,4.25,,,,
1615,05/11/2021 18:40:00,14.20,4.45,,,,
1616,05/11/2021 18:50:00,14.07,4.25,,,,
1617,05/11/2021 19:00:00,14.20,4.45,,,,
1618,05/11/2021 19:10:00,14.03,4.65,,,,
1619,05/11/2021 19:20:00,14.20,4.65,,,,
1620,05/11/2021 19:30:00,14.07,4.65,,,,
1621,05/11/2021 19:40:00,14.20,4.65,,,,
1622,05/11/2021 19:50:00,14.07,4.65,,,,
1623,05/11/2021 20:00:00,14.07,4.45,,,,
1624,05/11/2021 20:10:00,14.15,4.65,,,,
1625,05/11/2021 20:20:00,14.07,4.65,,,,
1626,05/11/2021 20:30:00,14.15,0.00,,,,
1627,05/11/2021 20:40:00,14.03,0.00,,,,
1628,05/11/2021 20:50:00,14.28,0.00,,,,
1629,05/11/2021 21:00:00,14.07,0.00,,,,
1630,05/11/2021 21:10:00,14.24,0.00,,,,
1631,05/11/2021 21:20:00,14.07,0.00,,,,
1632,05/11/2021 21:30:00,14.24,0.00,,,,
1633,05/11/2021 21:40:00,14.11,0.00,,,,
1634,05/11/2021 21:50:00,14.24,0.00,,,,
1635,05/11/2021 22:00:00,14.11,0.00,,,,
1636,05/11/2021 22:10:00,14.24,0.00,,,,
1637,05/11/2021 22:20:00,14.07,0.00,,,,
1638,05/11/2021 22:30:00,14.24,0.00,,,,
1639,05/11/2021 22:40:00,14.11,0.00,,,,
1640,05/11/2021 22:50:00,14.24,0.00,,,,
1641,05/11/2021 23:00:00,14.11,0.00,,,,
1642,05/11/2021 23:10:00,14.24,0.00,,,,
1643,05/11/2021 23:20:00,14.15,0.00,,,,
1644,05/11/2021 23:30:00,14.15,0.00,,,,
1645,05/11/2021 23:40:00,14.20,0.00,,,,
1646,05/11/2021 23:50:00,14.03,0.00,,,,
1647,05/12/2021 00:00:00,14.33,0.00,,,,
1648,05/12/2021 00:10:00,14.07,0.00,,,,
1649,05/12/2021 00:20:00,14.28,0.00,,,,
1650,05/12/2021 00:30:00,14.24,0.00,,,,
1651,05/12/2021 00:40:00,14.07,0.00,,,,
1652,05/12/2021 00:50:00,14.28,0.00,,,,
1653,05/12/2021 01:00:00,14.11,0.00,,,,
1654,05/12/2021 01:10:00,14.24,0.00,,,,
1655,05/12/2021 01:20:00,14.20,0.00,,,,
1656,05/12/2021 01:30:00,14.07,0.00,,,,
1657,05/12/2021 01:40:00,14.28,0.00,,,,
1658,05/12/2021 01:50:00,14.15,0.00,,,,
1659,05/12/2021 02:00:00,14.24,0.00,,,,
1660,05/12/2021 02:10:00,14.20,0.00,,,,
1661,05/12/2021 02:20:00,14.03,0.00,,,,
1662,05/12/2021 02:30:00,14.28,0.00,,,,
1663,05/12/2021 02:40:00,14.11,0.00,,,,
1664,05/12/2021 02:50:00,14.20,0.00,,,,
1665,05/12/2021 03:00:00,14.20,0.00,,,,
1666,05/12/2021 03:10:00,14.07,0.00,,,,
1667,05/12/2021 03:20:00,14.28,0.00,,,,
1668,05/12/2021 03:30:00,14.11,0.00,,,,
1669,05/12/2021 03:40:00,14.24,0.00,,,,
1670,05/12/2021 03:50:00,14.24,0.00,,,,
1671,05/12/2021 04:00:00,14.03,0.00,,,,
1672,05/12/2021 04:10:00,14.28,0.00,,,,
1673,05/12/2021 04:20:00,14.11,0.00,,,,
1674,05/12/2021 04:30:00,14.15,0.00,,,,
1675,05/12/2021 04:40:00,14.20,0.00,,,,
1676,05/12/2021 04:50:00,14.03,0.00,,,,
1677,05/12/2021 05:00:00,14.28,0.00,,,,
1678,05/12/2021 05:10:00,14.07,0.00,,,,
1679,05/12/2021 05:20:00,14.28,0.00,,,,
1680,05/12/2021 05:30:00,14.20,0.00,,,,
1681,05/12/2021 05:40:00,14.07,0.00,,,,
1682,05/12/2021 05:50:00,14.24,0.00,,,,
1683,05/12/2021 06:00:00,14.03,0.00,,,,
1684,05/12/2021 06:10:00,14.33,50.86,,,,
1685,05/12/2021 06:20:00,14.11,103.32,,,,
1686,05/12/2021 06:30:00,14.24,174.08,,,,
1687,05/12/2021 06:40:00,14.20,208.32,,,,
1688,05/12/2021 06:50:00,14.11,280.80,,,,
1689,05/12/2021 07:00:00,14.20,310.16,,,,
1690,05/12/2021 07:10:00,14.03,346.56,,,,
1691,05/12/2021 07:20:00,14.24,438.08,,,,
1692,05/12/2021 07:30:00,14.03,518.56,,,,
1693,05/12/2021 07:40:00,14.20,572.96,,,,
1694,05/12/2021 07:50:00,14.03,683.84,,,,
1695,05/12/2021 08:00:00,14.20,783.68,,,,
1696,05/12/2021 08:10:00,14.07,886.72,,,,
1697,05/12/2021 08:20:00,14.28,907.52,,,,
1698,05/12/2021 08:30:00,14.03,1056.64,,,,
1699,05/12/2021 08:40:00,14.24,1093.12,,,,
1700,05/12/2021 08:50:00,14.03,1160.32,,,,
1701,05/12/2021 09:00:00,14.28,1169.28,,,,
1702,05/12/2021 09:10:00,14.03,1454.72,,,,
1703,05/12/2021 09:20:00,14.24,1351.04,,,,
1704,05/12/2021 09:30:00,13.98,1566.08,,,,
1705,05/12/2021 09:40:00,14.28,1544.32,,,,
1706,05/12/2021 09:50:00,14.03,1616.00,,,,
1707,05/12/2021 10:00:00,14.24,1609.60,,,,
1708,05/12/2021 10:10:00,14.07,781.76,,,,
1709,05/12/2021 10:20:00,14.37,792.96,,,,
1710,05/12/2021 10:30:00,14.15,757.44,,,,
1711,05/12/2021 10:40:00,14.37,791.36,,,,
1712,05/12/2021 10:50:00,14.24,772.80,,,,
1713,05/12/2021 11:00:00,14.24,773.76,,,,
1714,05/12/2021 11:10:00,14.28,799.68,,,,
1715,05/12/2021 11:20:00,14.20,764.80,,,,
1716,05/12/2021 11:30:00,14.33,780.80,,,,
1717,05/12/2021 11:40:00,14.11,772.16,,,,
1718,05/12/2021 11:50:00,14.37,850.24,,,,
1719,05/12/2021 12:00:00,14.45,54.50,,,,
1720,05/12/2021 12:10:00,15.14,148.88,,,,
1721,05/12/2021 12:10:25,,,Logged,Logged,,
1722,05/12/2021 12:10:58,,,Logged,Logged,,
1723,05/12/2021 12:11:06,,,Logged,Logged,,
1724,05/12/2021 12:11:07,,,,,Logged,
1725,05/12/2021 12:20:00,16.90,239.28,,,,
1726,05/12/2021 12:30:00,14.58,3310.08,,,,
1727,05/12/2021 12:40:00,14.41,3968.00,,,,
1728,05/12/2021 12:50:00,14.20,4110.08,,,,
1729,05/12/2021 13:00:00,14.28,3909.12,,,,
1730,05/12/2021 13:10:00,14.33,3741.44,,,,
1731,05/12/2021 13:20:00,14.11,3925.76,,,,
1732,05/12/2021 13:30:00,14.37,3767.04,,,,
1733,05/12/2021 13:40:00,14.28,3873.28,,,,
1734,05/12/2021 13:50:00,14.15,3879.68,,,,
1735,05/12/2021 14:00:00,14.41,4010.24,,,,
1736,05/12/2021 14:10:00,14.33,4038.40,,,,
1737,05/12/2021 14:20:00,14.15,3633.92,,,,
1738,05/12/2021 14:30:00,14.37,3420.16,,,,
1739,05/12/2021 14:40:00,14.24,3345.92,,,,
1740,05/12/2021 14:50:00,14.11,3054.08,,,,
1741,05/12/2021 15:00:00,14.41,2909.44,,,,
1742,05/12/2021 15:10:00,14.28,2645.76,,,,
1743,05/12/2021 15:20:00,14.84,2631.68,,,,
1744,05/12/2021 15:30:00,14.93,2359.68,,,,
1745,05/12/2021 15:40:00,14.67,2124.80,,,,
1746,05/12/2021 15:50:00,14.97,1954.56,,,,
1747,05/12/2021 16:00:00,14.80,1739.52,,,,
1748,05/12/2021 16:10:00,14.63,1468.16,,,,
1749,05/12/2021 16:20:00,14.54,1365.76,,,,
1750,05/12/2021 16:30:00,14.45,1063.04,,,,
1751,05/12/2021 16:40:00,14.45,955.52,,,,
1752,05/12/2021 16:50:00,14.37,687.04,,,,
1753,05/12/2021 17:00:00,14.37,592.80,,,,
1754,05/12/2021 17:10:00,14.41,495.52,,,,
1755,05/12/2021 17:20:00,14.45,400.32,,,,
1756,05/12/2021 17:30:00,14.45,310.96,,,,
1757,05/12/2021 17:40:00,14.45,216.56,,,,
1758,05/12/2021 17:50:00,14.45,104.16,,,,
1759,05/12/2021 18:00:00,14.50,0.00,,,,
1760,05/12/2021 18:10:00,14.45,0.00,,,,
1761,05/12/2021 18:20:00,14.45,0.00,,,,
1762,05/12/2021 18:30:00,14.45,0.00,,,,
1763,05/12/2021 18:40:00,14.37,0.00,,,,
1764,05/12/2021 18:50:00,14.24,0.00,,,,
1765,05/12/2021 19:00:00,14.11,0.00,,,,
1766,05/12/2021 19:10:00,14.28,0.00,,,,
1767,05/12/2021 19:20:00,14.11,0.00,,,,
1768,05/12/2021 19:30:00,14.33,0.00,,,,
1769,05/12/2021 19:40:00,14.07,0.00,,,,
1770,05/12/2021 19:50:00,14.33,0.00,,,,
1771,05/12/2021 20:00:00,14.07,0.00,,,,
1772,05/12/2021 20:10:00,14.33,0.00,,,,
1773,05/12/2021 20:20:00,14.03,0.00,,,,
1774,05/12/2021 20:30:00,14.33,0.00,,,,
1775,05/12/2021 20:40:00,14.11,0.00,,,,
1776,05/12/2021 20:50:00,14.28,0.00,,,,
1777,05/12/2021 21:00:00,14.20,0.00,,,,
1778,05/12/2021 21:10:00,14.15,0.00,,,,
1779,05/12/2021 21:20:00,14.28,0.00,,,,
1780,05/12/2021 21:30:00,14.20,0.00,,,,
1781,05/12/2021 21:40:00,14.33,0.00,,,,
1782,05/12/2021 21:50:00,14.15,0.00,,,,
1783,05/12/2021 22:00:00,14.28,0.00,,,,
1784,05/12/2021 22:10:00,14.24,0.00,,,,
1785,05/12/2021 22:20:00,14.28,0.00,,,,
1786,05/12/2021 22:30:00,14.20,0.00,,,,
1787,05/12/2021 22:40:00,14.28,0.00,,,,
1788,05/12/2021 22:50:00,14.20,0.00,,,,
1789,05/12/2021 23:00:00,14.28,0.00,,,,
1790,05/12/2021 23:10:00,14.11,0.00,,,,
1791,05/12/2021 23:20:00,14.37,0.00,,,,
1792,05/12/2021 23:30:00,14.07,0.00,,,,
1793,05/12/2021 23:40:00,14.33,0.00,,,,
1794,05/12/2021 23:50:00,14.07,0.00,,,,
1795,05/13/2021 00:00:00,14.28,0.00,,,,
1796,05/13/2021 00:10:00,14.11,0.00,,,,
1797,05/13/2021 00:20:00,14.33,0.00,,,,
1798,05/13/2021 00:30:00,14.11,0.00,,,,
1799,05/13/2021 00:40:00,14.33,0.00,,,,
1800,05/13/2021 00:50:00,14.15,0.00,,,,
1801,05/13/2021 01:00:00,14.37,0.00,,,,
1802,05/13/2021 01:10:00,14.20,0.00,,,,
1803,05/13/2021 01:20:00,14.28,0.00,,,,
1804,05/13/2021 01:30:00,14.28,0.00,,,,
1805,05/13/2021 01:40:00,14.11,0.00,,,,
1806,05/13/2021 01:50:00,14.33,0.00,,,,
1807,05/13/2021 02:00:00,14.15,0.00,,,,
1808,05/13/2021 02:10:00,14.28,0.00,,,,
1809,05/13/2021 02:20:00,14.24,0.00,,,,
1810,05/13/2021 02:30:00,14.11,0.00,,,,
1811,05/13/2021 02:40:00,14.37,0.00,,,,
1812,05/13/2021 02:50:00,14.24,0.00,,,,
1813,05/13/2021 03:00:00,14.28,0.00,,,,
1814,05/13/2021 03:10:00,14.33,0.00,,,,
1815,05/13/2021 03:20:00,14.11,0.00,,,,
1816,05/13/2021 03:30:00,14.37,0.00,,,,
1817,05/13/2021 03:40:00,14.20,0.00,,,,
1818,05/13/2021 03:50:00,14.20,0.00,,,,
1819,05/13/2021 04:00:00,14.28,0.00,,,,
1820,05/13/2021 04:10:00,14.15,0.00,,,,
1821,05/13/2021 04:20:00,14.33,0.00,,,,
1822,05/13/2021 04:30:00,14.24,0.00,,,,
1823,05/13/2021 04:40:00,14.20,0.00,,,,
1824,05/13/2021 04:50:00,14.33,0.00,,,,
1825,05/13/2021 05:00:00,14.15,0.00,,,,
1826,05/13/2021 05:10:00,14.33,0.00,,,,
1827,05/13/2021 05:20:00,14.24,0.00,,,,
1828,05/13/2021 05:30:00,14.11,0.00,,,,
1829,05/13/2021 05:40:00,14.37,0.00,,,,
1830,05/13/2021 05:50:00,14.24,0.00,,,,
1831,05/13/2021 06:00:00,14.15,0.00,,,,
1832,05/13/2021 06:10:00,14.28,99.28,,,,
1833,05/13/2021 06:20:00,14.15,208.32,,,,
1834,05/13/2021 06:30:00,14.41,306.88,,,,
1835,05/13/2021 06:40:00,14.28,432.80,,,,
1836,05/13/2021 06:50:00,14.20,528.32,,,,
1837,05/13/2021 07:00:00,14.33,620.32,,,,
1838,05/13/2021 07:10:00,14.15,757.12,,,,
1839,05/13/2021 07:20:00,14.37,831.68,,,,
1840,05/13/2021 07:30:00,14.20,987.20,,,,
1841,05/13/2021 07:40:00,14.37,1196.80,,,,
1842,05/13/2021 07:50:00,14.24,1396.48,,,,
1843,05/13/2021 08:00:00,14.33,1616.64,,,,
1844,05/13/2021 08:10:00,14.28,1791.36,,,,
1845,05/13/2021 08:20:00,14.24,2030.72,,,,
1846,05/13/2021 08:30:00,14.33,2167.04,,,,
1847,05/13/2021 08:40:00,14.15,2412.80,,,,
1848,05/13/2021 08:50:00,14.41,2657.28,,,,
1849,05/13/2021 09:00:00,14.20,2755.84,,,,
1850,05/13/2021 09:10:00,14.41,2986.24,,,,
1851,05/13/2021 09:20:00,14.28,3125.76,,,,
1852,05/13/2021 09:30:00,14.37,3367.68,,,,
1853,05/13/2021 09:40:00,14.33,3578.88,,,,
1854,05/13/2021 09:50:00,14.20,3653.12,,,,
1855,05/13/2021 10:00:00,14.41,3822.08,,,,
1856,05/13/2021 10:10:00,14.20,3879.68,,,,
1857,05/13/2021 10:20:00,14.45,3822.08,,,,
1858,05/13/2021 10:30:00,14.28,3974.40,,,,
1859,05/13/2021 10:40:00,14.33,3902.72,,,,
1860,05/13/2021 10:50:00,14.41,3925.76,,,,
1861,05/13/2021 11:00:00,14.20,3877.12,,,,
1862,05/13/2021 11:10:00,14.45,3873.28,,,,
1863,05/13/2021 11:20:00,14.33,3902.72,,,,
1864,05/13/2021 11:30:00,14.20,3919.36,,,,
1865,05/13/2021 11:40:00,14.45,3854.08,,,,
1866,05/13/2021 11:50:00,14.37,3883.52,,,,
1867,05/13/2021 12:00:00,14.28,3877.12,,,,
1868,05/13/2021 12:10:00,14.24,3919.36,,,,
1869,05/13/2021 12:20:00,14.54,3860.48,,,,
1870,05/13/2021 12:30:00,14.50,3741.44,,,,
1871,05/13/2021 12:40:00,14.37,3847.68,,,,
1872,05/13/2021 12:50:00,14.28,3841.28,,,,
1873,05/13/2021 13:00:00,14.24,3822.08,,,,
1874,05/13/2021 13:10:00,14.50,3818.24,,,,
