#,Date-Time (EST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1136,05/08/2021 10:50:00,13.81,2968.32,,,,
1137,05/08/2021 11:00:00,14.11,2996.48,,,,
1138,05/08/2021 11:10:00,13.85,2996.48,,,,
1139,05/08/2021 11:20:00,14.03,2970.88,,,,
1140,05/08/2021 11:30:00,13.90,2959.36,,,,
1141,05/08/2021 11:40:00,13.90,2946.56,,,,
1142,05/08/2021 11:50:00,13.98,2964.48,,,,
1143,05/08/2021 12:00:00,13.81,2973.44,,,,
1144,05/08/2021 12:10:00,14.11,2946.56,,,,
1145,05/08/2021 12:20:00,13.90,2918.40,,,,
1146,05/08/2021 12:30:00,14.03,2915.84,,,,
1147,05/08/2021 12:40:00,14.03,2928.64,,,,
1148,05/08/2021 12:50:00,13.85,2924.80,,,,
1149,05/08/2021 13:00:00,14.07,2929.92,,,,
1150,05/08/2021 13:10:00,14.03,2936.32,,,,
1151,05/08/2021 13:20:00,13.85,2926.08,,,,
1152,05/08/2021 13:30:00,14.03,2894.08,,,,
1153,05/08/2021 13:40:00,14.07,2926.08,,,,
1154,05/08/2021 13:50:00,13.90,2895.36,,,,
1155,05/08/2021 14:00:00,13.85,2915.84,,,,
1156,05/08/2021 14:10:00,13.90,2777.60,,,,
1157,05/08/2021 14:20:00,14.03,2639.36,,,,
1158,05/08/2021 14:30:00,13.94,2492.16,,,,
1159,05/08/2021 14:40:00,13.90,2343.04,,,,
1160,05/08/2021 14:50:00,13.85,2223.36,,,,
1161,05/08/2021 15:00:00,14.07,2045.44,,,,
1162,05/08/2021 15:10:00,13.94,1932.16,,,,
1163,05/08/2021 15:20:00,13.85,1809.28,,,,
1164,05/08/2021 15:30:00,13.81,1639.04,,,,
1165,05/08/2021 15:40:00,13.98,1502.72,,,,
1166,05/08/2021 15:50:00,13.94,1357.44,,,,
1167,05/08/2021 16:00:00,13.90,1189.44,,,,
1168,05/08/2021 16:10:00,13.85,1008.00,,,,
1169,05/08/2021 16:20:00,13.81,871.04,,,,
1170,05/08/2021 16:30:00,13.94,751.68,,,,
1171,05/08/2021 16:40:00,13.94,696.96,,,,
1172,05/08/2021 16:50:00,13.90,598.72,,,,
1173,05/08/2021 17:00:00,13.81,521.60,,,,
1174,05/08/2021 17:10:00,13.81,441.60,,,,
1175,05/08/2021 17:20:00,13.81,362.24,,,,
1176,05/08/2021 17:30:00,13.77,284.80,,,,
1177,05/08/2021 17:40:00,13.77,203.92,,,,
1178,05/08/2021 17:50:00,13.98,124.64,,,,
1179,05/08/2021 18:00:00,13.90,33.91,,,,
1180,05/08/2021 18:10:00,13.85,35.14,,,,
1181,05/08/2021 18:20:00,13.94,33.54,,,,
1182,05/08/2021 18:30:00,13.94,35.14,,,,
1183,05/08/2021 18:40:00,13.77,36.00,,,,
1184,05/08/2021 18:50:00,13.94,33.54,,,,
1185,05/08/2021 19:00:00,13.73,36.00,,,,
1186,05/08/2021 19:10:00,13.98,35.57,,,,
1187,05/08/2021 19:20:00,13.68,36.00,,,,
1188,05/08/2021 19:30:00,13.98,36.00,,,,
1189,05/08/2021 19:40:00,13.73,35.14,,,,
1190,05/08/2021 19:50:00,13.94,36.43,,,,
1191,05/08/2021 20:00:00,13.73,35.62,,,,
1192,05/08/2021 20:10:00,13.94,35.20,,,,
1193,05/08/2021 20:20:00,13.73,36.43,,,,
1194,05/08/2021 20:30:00,13.85,0.00,,,,
1195,05/08/2021 20:40:00,13.81,0.00,,,,
1196,05/08/2021 20:50:00,13.81,0.00,,,,
1197,05/08/2021 21:00:00,13.85,0.00,,,,
1198,05/08/2021 21:10:00,13.77,0.00,,,,
1199,05/08/2021 21:20:00,13.94,0.21,,,,
1200,05/08/2021 21:30:00,13.77,0.00,,,,
1201,05/08/2021 21:40:00,13.94,0.00,,,,
1202,05/08/2021 21:50:00,13.73,0.00,,,,
1203,05/08/2021 22:00:00,13.94,0.00,,,,
1204,05/08/2021 22:10:00,13.68,0.00,,,,
1205,05/08/2021 22:20:00,13.94,0.00,,,,
1206,05/08/2021 22:30:00,13.68,0.00,,,,
1207,05/08/2021 22:40:00,13.98,0.00,,,,
1208,05/08/2021 22:50:00,13.73,0.00,,,,
1209,05/08/2021 23:00:00,13.90,0.00,,,,
1210,05/08/2021 23:10:00,13.64,0.00,,,,
1211,05/08/2021 23:20:00,13.98,0.00,,,,
1212,05/08/2021 23:30:00,13.73,0.00,,,,
1213,05/08/2021 23:40:00,13.98,0.00,,,,
1214,05/08/2021 23:50:00,13.68,0.00,,,,
1215,05/09/2021 00:00:00,13.98,0.00,,,,
1216,05/09/2021 00:10:00,13.73,0.00,,,,
1217,05/09/2021 00:20:00,14.03,0.00,,,,
1218,05/09/2021 00:30:00,13.68,0.21,,,,
1219,05/09/2021 00:40:00,13.98,0.00,,,,
1220,05/09/2021 00:50:00,13.73,0.00,,,,
1221,05/09/2021 01:00:00,14.03,0.00,,,,
1222,05/09/2021 01:10:00,13.73,0.00,,,,
1223,05/09/2021 01:20:00,14.03,0.00,,,,
1224,05/09/2021 01:30:00,13.77,0.00,,,,
1225,05/09/2021 01:40:00,14.03,0.00,,,,
1226,05/09/2021 01:50:00,13.73,0.00,,,,
1227,05/09/2021 02:00:00,14.03,0.00,,,,
1228,05/09/2021 02:10:00,13.77,0.00,,,,
1229,05/09/2021 02:20:00,14.03,0.00,,,,
1230,05/09/2021 02:30:00,13.81,0.00,,,,
1231,05/09/2021 02:40:00,13.98,0.00,,,,
1232,05/09/2021 02:50:00,13.77,0.00,,,,
1233,05/09/2021 03:00:00,13.98,0.00,,,,
1234,05/09/2021 03:10:00,13.81,0.00,,,,
1235,05/09/2021 03:20:00,13.98,0.00,,,,
1236,05/09/2021 03:30:00,13.81,0.00,,,,
1237,05/09/2021 03:40:00,13.94,0.21,,,,
1238,05/09/2021 03:50:00,13.90,0.00,,,,
1239,05/09/2021 04:00:00,13.81,0.00,,,,
1240,05/09/2021 04:10:00,13.90,0.00,,,,
1241,05/09/2021 04:20:00,13.77,0.00,,,,
1242,05/09/2021 04:30:00,13.90,0.00,,,,
1243,05/09/2021 04:40:00,13.85,0.00,,,,
1244,05/09/2021 04:50:00,13.90,0.00,,,,
1245,05/09/2021 05:00:00,13.81,0.00,,,,
1246,05/09/2021 05:10:00,13.94,0.00,,,,
1247,05/09/2021 05:20:00,13.81,0.00,,,,
1248,05/09/2021 05:30:00,13.94,0.00,,,,
1249,05/09/2021 05:40:00,13.85,0.00,,,,
1250,05/09/2021 05:50:00,13.90,0.00,,,,
1251,05/09/2021 06:00:00,13.90,0.00,,,,
1252,05/09/2021 06:10:00,13.90,76.48,,,,
1253,05/09/2021 06:20:00,13.85,157.48,,,,
1254,05/09/2021 06:30:00,13.77,240.08,,,,
1255,05/09/2021 06:40:00,13.94,316.64,,,,
1256,05/09/2021 06:50:00,13.73,393.28,,,,
1257,05/09/2021 07:00:00,13.94,473.28,,,,
1258,05/09/2021 07:10:00,13.68,548.96,,,,
1259,05/09/2021 07:20:00,13.94,641.92,,,,
1260,05/09/2021 07:30:00,13.68,752.64,,,,
1261,05/09/2021 07:40:00,13.90,839.36,,,,
1262,05/09/2021 07:50:00,13.73,939.52,,,,
1263,05/09/2021 08:00:00,13.90,1082.56,,,,
1264,05/09/2021 08:10:00,13.81,1221.12,,,,
1265,05/09/2021 08:20:00,13.81,1388.16,,,,
1266,05/09/2021 08:30:00,13.90,1536.64,,,,
1267,05/09/2021 08:40:00,13.73,1671.04,,,,
1268,05/09/2021 08:50:00,13.94,1812.48,,,,
1269,05/09/2021 09:00:00,13.64,1918.72,,,,
1270,05/09/2021 09:10:00,13.98,2042.24,,,,
1271,05/09/2021 09:20:00,13.73,2194.56,,,,
1272,05/09/2021 09:30:00,13.85,2284.80,,,,
1273,05/09/2021 09:40:00,13.81,2426.88,,,,
1274,05/09/2021 09:50:00,13.85,2540.16,,,,
1275,05/09/2021 10:00:00,13.85,2629.12,,,,
1276,05/09/2021 10:10:00,13.85,2652.16,,,,
1277,05/09/2021 10:20:00,13.94,2666.24,,,,
1278,05/09/2021 10:30:00,13.81,2644.48,,,,
1279,05/09/2021 10:40:00,13.98,2621.44,,,,
1280,05/09/2021 10:50:00,13.85,2603.52,,,,
1281,05/09/2021 11:00:00,14.03,2625.28,,,,
1282,05/09/2021 11:10:00,13.85,2631.68,,,,
1283,05/09/2021 11:20:00,13.98,2640.64,,,,
1284,05/09/2021 11:30:00,13.90,2610.56,,,,
1285,05/09/2021 11:40:00,13.90,2624.00,,,,
1286,05/09/2021 11:50:00,13.94,2624.00,,,,
1287,05/09/2021 12:00:00,13.85,2618.88,,,,
1288,05/09/2021 12:10:00,14.11,2579.20,,,,
1289,05/09/2021 12:20:00,13.90,2577.92,,,,
1290,05/09/2021 12:30:00,13.77,2565.76,,,,
1291,05/09/2021 12:40:00,14.07,2583.04,,,,
1292,05/09/2021 12:50:00,13.94,2550.40,,,,
1293,05/09/2021 13:00:00,13.90,2577.92,,,,
1294,05/09/2021 13:10:00,13.77,2577.92,,,,
1295,05/09/2021 13:20:00,14.07,2568.96,,,,
1296,05/09/2021 13:30:00,13.98,2550.40,,,,
1297,05/09/2021 13:40:00,13.98,2553.60,,,,
1298,05/09/2021 13:50:00,13.98,2538.24,,,,
1299,05/09/2021 14:00:00,13.94,2538.24,,,,
1300,05/09/2021 14:10:00,13.98,2421.76,,,,
1301,05/09/2021 14:20:00,13.98,2288.64,,,,
1302,05/09/2021 14:30:00,14.11,2185.60,,,,
1303,05/09/2021 14:40:00,14.11,2028.16,,,,
1304,05/09/2021 14:50:00,14.15,1893.12,,,,
1305,05/09/2021 15:00:00,14.15,1740.80,,,,
1306,05/09/2021 15:10:00,14.15,1570.56,,,,
1307,05/09/2021 15:20:00,14.15,1500.80,,,,
1308,05/09/2021 15:30:00,14.20,1377.92,,,,
1309,05/09/2021 15:40:00,14.20,1254.72,,,,
1310,05/09/2021 15:50:00,14.15,1119.36,,,,
1311,05/09/2021 16:00:00,14.15,998.72,,,,
1312,05/09/2021 16:10:00,14.07,866.88,,,,
1313,05/09/2021 16:20:00,14.03,732.16,,,,
1314,05/09/2021 16:30:00,13.98,617.44,,,,
1315,05/09/2021 16:40:00,13.90,559.20,,,,
1316,05/09/2021 16:50:00,13.81,476.64,,,,
1317,05/09/2021 17:00:00,13.77,416.32,,,,
1318,05/09/2021 17:10:00,13.98,344.16,,,,
1319,05/09/2021 17:20:00,13.81,283.92,,,,
1320,05/09/2021 17:30:00,13.94,210.72,,,,
1321,05/09/2021 17:40:00,13.85,143.68,,,,
1322,05/09/2021 17:50:00,13.81,77.78,,,,
1323,05/09/2021 18:00:00,13.81,0.00,,,,
1324,05/09/2021 18:10:00,13.81,0.00,,,,
1325,05/09/2021 18:20:00,13.81,0.00,,,,
1326,05/09/2021 18:30:00,13.77,0.00,,,,
1327,05/09/2021 18:40:00,13.81,0.00,,,,
1328,05/09/2021 18:50:00,13.81,0.00,,,,
1329,05/09/2021 19:00:00,13.73,0.00,,,,
1330,05/09/2021 19:10:00,13.90,0.00,,,,
1331,05/09/2021 19:20:00,13.68,0.00,,,,
1332,05/09/2021 19:30:00,13.90,0.21,,,,
1333,05/09/2021 19:40:00,13.64,0.00,,,,
1334,05/09/2021 19:50:00,13.90,0.00,,,,
1335,05/09/2021 20:00:00,13.68,0.00,,,,
1336,05/09/2021 20:10:00,13.85,0.00,,,,
1337,05/09/2021 20:20:00,13.73,0.00,,,,
1338,05/09/2021 20:30:00,13.77,0.00,,,,
1339,05/09/2021 20:40:00,13.81,0.00,,,,
1340,05/09/2021 20:50:00,13.73,0.00,,,,
1341,05/09/2021 21:00:00,13.85,0.00,,,,
1342,05/09/2021 21:10:00,13.73,0.00,,,,
1343,05/09/2021 21:20:00,13.94,0.00,,,,
1344,05/09/2021 21:30:00,13.64,0.00,,,,
1345,05/09/2021 21:40:00,13.94,0.00,,,,
1346,05/09/2021 21:50:00,13.68,0.00,,,,
1347,05/09/2021 22:00:00,13.94,0.00,,,,
1348,05/09/2021 22:10:00,13.68,0.00,,,,
1349,05/09/2021 22:20:00,13.85,0.00,,,,
1350,05/09/2021 22:30:00,13.77,0.00,,,,
1351,05/09/2021 22:40:00,13.90,0.21,,,,
1352,05/09/2021 22:50:00,13.77,0.00,,,,
1353,05/09/2021 23:00:00,13.85,0.00,,,,
1354,05/09/2021 23:10:00,13.81,0.00,,,,
1355,05/09/2021 23:20:00,13.81,0.00,,,,
1356,05/09/2021 23:30:00,13.85,0.00,,,,
1357,05/09/2021 23:40:00,13.90,0.00,,,,
1358,05/09/2021 23:50:00,13.81,0.00,,,,
1359,05/10/2021 00:00:00,13.90,0.00,,,,
1360,05/10/2021 00:10:00,13.81,0.00,,,,
1361,05/10/2021 00:20:00,13.90,0.00,,,,
1362,05/10/2021 00:30:00,13.77,0.00,,,,
1363,05/10/2021 00:40:00,13.94,0.00,,,,
1364,05/10/2021 00:50:00,13.73,0.00,,,,
1365,05/10/2021 01:00:00,13.98,0.00,,,,
1366,05/10/2021 01:10:00,13.73,0.00,,,,
1367,05/10/2021 01:20:00,13.98,0.00,,,,
1368,05/10/2021 01:30:00,13.73,0.00,,,,
1369,05/10/2021 01:40:00,13.98,0.00,,,,
1370,05/10/2021 01:50:00,13.73,0.21,,,,
1371,05/10/2021 02:00:00,14.03,0.00,,,,
1372,05/10/2021 02:10:00,13.77,0.00,,,,
1373,05/10/2021 02:20:00,13.98,0.00,,,,
1374,05/10/2021 02:30:00,13.81,0.00,,,,
1375,05/10/2021 02:40:00,13.98,0.00,,,,
1376,05/10/2021 02:50:00,13.81,0.00,,,,
1377,05/10/2021 03:00:00,13.90,0.00,,,,
1378,05/10/2021 03:10:00,13.85,0.00,,,,
1379,05/10/2021 03:20:00,13.85,0.00,,,,
1380,05/10/2021 03:30:00,13.85,0.00,,,,
1381,05/10/2021 03:40:00,13.81,0.00,,,,
1382,05/10/2021 03:50:00,13.94,0.00,,,,
1383,05/10/2021 04:00:00,13.77,0.00,,,,
1384,05/10/2021 04:10:00,13.94,0.00,,,,
1385,05/10/2021 04:20:00,13.73,0.00,,,,
1386,05/10/2021 04:30:00,13.94,0.00,,,,
1387,05/10/2021 04:40:00,13.73,0.00,,,,
1388,05/10/2021 04:50:00,13.98,0.00,,,,
1389,05/10/2021 05:00:00,13.68,0.21,,,,
1390,05/10/2021 05:10:00,14.03,0.00,,,,
1391,05/10/2021 05:20:00,13.73,0.00,,,,
1392,05/10/2021 05:30:00,13.94,0.00,,,,
1393,05/10/2021 05:40:00,13.73,0.00,,,,
1394,05/10/2021 05:50:00,13.94,0.00,,,,
1395,05/10/2021 06:00:00,13.73,0.00,,,,
1396,05/10/2021 06:10:00,13.98,67.50,,,,
1397,05/10/2021 06:20:00,13.64,140.24,,,,
1398,05/10/2021 06:30:00,13.94,208.16,,,,
1399,05/10/2021 06:40:00,13.68,276.24,,,,
1400,05/10/2021 06:50:00,13.98,350.24,,,,
1401,05/10/2021 07:00:00,13.73,411.20,,,,
1402,05/10/2021 07:10:00,13.94,480.16,,,,
1403,05/10/2021 07:20:00,13.77,564.48,,,,
1404,05/10/2021 07:30:00,13.94,660.48,,,,
1405,05/10/2021 07:40:00,13.77,741.44,,,,
1406,05/10/2021 07:50:00,13.94,824.96,,,,
1407,05/10/2021 08:00:00,13.73,960.96,,,,
1408,05/10/2021 08:10:00,13.94,1069.76,,,,
1409,05/10/2021 08:20:00,13.77,1215.36,,,,
1410,05/10/2021 08:30:00,13.98,1336.96,,,,
1411,05/10/2021 08:40:00,13.73,1459.84,,,,
1412,05/10/2021 08:50:00,14.03,1584.00,,,,
1413,05/10/2021 09:00:00,13.73,1668.48,,,,
1414,05/10/2021 09:10:00,13.98,1773.44,,,,
1415,05/10/2021 09:20:00,13.77,1877.76,,,,
1416,05/10/2021 09:30:00,13.94,1992.32,,,,
1417,05/10/2021 09:40:00,13.77,2099.84,,,,
1418,05/10/2021 09:50:00,13.98,2200.96,,,,
1419,05/10/2021 10:00:00,13.77,2281.60,,,,
1420,05/10/2021 10:10:00,13.98,2375.68,,,,
1421,05/10/2021 10:20:00,13.77,2348.16,,,,
1422,05/10/2021 10:30:00,13.98,2291.84,,,,
1423,05/10/2021 10:40:00,13.77,2305.28,,,,
1424,05/10/2021 10:50:00,14.07,2315.52,,,,
1425,05/10/2021 11:00:00,13.77,2309.12,,,,
1426,05/10/2021 11:10:00,14.03,2302.08,,,,
1427,05/10/2021 11:20:00,13.73,2296.96,,,,
1428,05/10/2021 11:30:00,14.03,2284.80,,,,
1429,05/10/2021 11:40:00,13.77,2307.20,,,,
1430,05/10/2021 11:50:00,14.03,2284.80,,,,
1431,05/10/2021 12:00:00,13.77,2268.16,,,,
1432,05/10/2021 12:10:00,14.03,2247.04,,,,
1433,05/10/2021 12:20:00,13.77,2279.68,,,,
1434,05/10/2021 12:30:00,14.03,2281.60,,,,
1435,05/10/2021 12:40:00,13.73,2241.92,,,,
1436,05/10/2021 12:50:00,13.98,2241.92,,,,
1437,05/10/2021 13:00:00,13.77,2238.72,,,,
1438,05/10/2021 13:10:00,14.03,2264.32,,,,
1439,05/10/2021 13:20:00,13.81,2236.80,,,,
1440,05/10/2021 13:30:00,13.98,2209.92,,,,
1441,05/10/2021 13:40:00,13.85,2194.56,,,,
1442,05/10/2021 13:50:00,14.03,2216.32,,,,
1443,05/10/2021 14:00:00,13.90,2274.56,,,,
1444,05/10/2021 14:10:00,13.90,2131.20,,,,
1445,05/10/2021 14:20:00,13.94,2019.84,,,,
1446,05/10/2021 14:30:00,13.85,1903.36,,,,
1447,05/10/2021 14:40:00,13.94,1792.00,,,,
1448,05/10/2021 14:50:00,13.77,1692.80,,,,
1449,05/10/2021 15:00:00,14.03,1598.72,,,,
1450,05/10/2021 15:10:00,13.81,1484.16,,,,
1451,05/10/2021 15:20:00,14.03,1362.56,,,,
1452,05/10/2021 15:30:00,13.77,1259.84,,,,
1453,05/10/2021 15:40:00,13.98,1134.72,,,,
1454,05/10/2021 15:50:00,13.94,1026.24,,,,
1455,05/10/2021 16:00:00,13.81,911.36,,,,
1456,05/10/2021 16:10:00,13.94,796.16,,,,
1457,05/10/2021 16:20:00,13.73,673.60,,,,
1458,05/10/2021 16:30:00,14.03,584.96,,,,
1459,05/10/2021 16:40:00,13.81,532.80,,,,
1460,05/10/2021 16:50:00,13.94,466.40,,,,
1461,05/10/2021 17:00:00,13.94,405.28,,,,
1462,05/10/2021 17:10:00,13.73,338.08,,,,
1463,05/10/2021 17:20:00,13.98,280.48,,,,
1464,05/10/2021 17:30:00,13.77,222.72,,,,
1465,05/10/2021 17:40:00,13.98,157.48,,,,
1466,05/10/2021 17:50:00,13.77,100.56,,,,
1467,05/10/2021 18:00:00,14.03,27.87,,,,
1468,05/10/2021 18:10:00,13.77,28.29,,,,
1469,05/10/2021 18:20:00,13.98,28.29,,,,
1470,05/10/2021 18:30:00,13.73,28.29,,,,
1471,05/10/2021 18:40:00,13.98,27.89,,,,
1472,05/10/2021 18:50:00,13.68,28.96,,,,
1473,05/10/2021 19:00:00,13.94,28.53,,,,
1474,05/10/2021 19:10:00,13.68,29.15,,,,
1475,05/10/2021 19:20:00,13.90,28.11,,,,
1476,05/10/2021 19:30:00,13.73,29.18,,,,
1477,05/10/2021 19:40:00,13.81,28.72,,,,
1478,05/10/2021 19:50:00,13.77,29.15,,,,
1479,05/10/2021 20:00:00,13.73,28.94,,,,
1480,05/10/2021 20:10:00,13.85,29.15,,,,
1481,05/10/2021 20:20:00,13.68,0.00,,,,
1482,05/10/2021 20:30:00,13.94,0.00,,,,
1483,05/10/2021 20:40:00,13.68,0.00,,,,
1484,05/10/2021 20:50:00,13.94,0.21,,,,
1485,05/10/2021 21:00:00,13.73,0.00,,,,
1486,05/10/2021 21:10:00,13.94,0.00,,,,
1487,05/10/2021 21:20:00,13.77,0.00,,,,
1488,05/10/2021 21:30:00,13.85,0.00,,,,
1489,05/10/2021 21:40:00,13.81,0.00,,,,
1490,05/10/2021 21:50:00,13.81,0.00,,,,
1491,05/10/2021 22:00:00,13.85,0.00,,,,
1492,05/10/2021 22:10:00,13.77,0.00,,,,
1493,05/10/2021 22:20:00,13.94,0.00,,,,
1494,05/10/2021 22:30:00,13.73,0.00,,,,
1495,05/10/2021 22:40:00,13.94,0.00,,,,
1496,05/10/2021 22:50:00,13.68,0.00,,,,
1497,05/10/2021 23:00:00,13.94,0.00,,,,
1498,05/10/2021 23:10:00,13.68,0.00,,,,
1499,05/10/2021 23:20:00,13.94,0.00,,,,
1500,05/10/2021 23:30:00,13.68,0.00,,,,
1501,05/10/2021 23:40:00,13.94,0.00,,,,
1502,05/10/2021 23:50:00,13.73,0.00,,,,
1503,05/11/2021 00:00:00,13.94,0.21,,,,
1504,05/11/2021 00:10:00,13.73,0.00,,,,
1505,05/11/2021 00:20:00,13.94,0.00,,,,
1506,05/11/2021 00:30:00,13.68,0.00,,,,
1507,05/11/2021 00:40:00,13.90,0.00,,,,
1508,05/11/2021 00:50:00,13.73,0.00,,,,
1509,05/11/2021 01:00:00,13.94,0.00,,,,
1510,05/11/2021 01:10:00,13.73,0.00,,,,
1511,05/11/2021 01:20:00,13.90,0.00,,,,
1512,05/11/2021 01:30:00,13.77,0.00,,,,
1513,05/11/2021 01:40:00,13.90,0.00,,,,
1514,05/11/2021 01:50:00,13.73,0.00,,,,
1515,05/11/2021 02:00:00,13.94,0.00,,,,
1516,05/11/2021 02:10:00,13.77,0.00,,,,
1517,05/11/2021 02:20:00,13.94,0.00,,,,
1518,05/11/2021 02:30:00,13.73,0.00,,,,
1519,05/11/2021 02:40:00,13.98,0.00,,,,
1520,05/11/2021 02:50:00,13.73,0.00,,,,
1521,05/11/2021 03:00:00,13.94,0.00,,,,
1522,05/11/2021 03:10:00,13.73,0.21,,,,
1523,05/11/2021 03:20:00,13.94,0.00,,,,
1524,05/11/2021 03:30:00,13.73,0.00,,,,
1525,05/11/2021 03:40:00,13.98,0.00,,,,
1526,05/11/2021 03:50:00,13.68,0.00,,,,
1527,05/11/2021 04:00:00,13.94,0.00,,,,
1528,05/11/2021 04:10:00,13.73,0.00,,,,
1529,05/11/2021 04:20:00,13.94,0.00,,,,
1530,05/11/2021 04:30:00,13.68,0.00,,,,
1531,05/11/2021 04:40:00,14.03,0.00,,,,
1532,05/11/2021 04:50:00,13.73,0.00,,,,
1533,05/11/2021 05:00:00,14.03,0.00,,,,
1534,05/11/2021 05:10:00,13.68,0.00,,,,
1535,05/11/2021 05:20:00,13.98,0.00,,,,
1536,05/11/2021 05:30:00,13.68,0.00,,,,
1537,05/11/2021 05:40:00,13.98,0.00,,,,
1538,05/11/2021 05:50:00,13.73,0.00,,,,
1539,05/11/2021 06:00:00,13.98,0.00,,,,
1540,05/11/2021 06:10:00,13.73,62.36,,,,
1541,05/11/2021 06:20:00,13.94,131.56,,,,
1542,05/11/2021 06:30:00,13.73,193.60,,,,
1543,05/11/2021 06:40:00,13.85,262.32,,,,
1544,05/11/2021 06:50:00,13.73,326.96,,,,
1545,05/11/2021 07:00:00,13.90,386.08,,,,
1546,05/11/2021 07:10:00,13.77,449.76,,,,
1547,05/11/2021 07:20:00,13.85,521.60,,,,
1548,05/11/2021 07:30:00,13.85,606.40,,,,
1549,05/11/2021 07:40:00,13.85,688.96,,,,
1550,05/11/2021 07:50:00,13.90,768.96,,,,
1551,05/11/2021 08:00:00,13.81,900.80,,,,
1552,05/11/2021 08:10:00,13.94,1019.20,,,,
1553,05/11/2021 08:20:00,13.81,1144.96,,,,
1554,05/11/2021 08:30:00,13.94,1259.84,,,,
1555,05/11/2021 08:40:00,13.81,1376.64,,,,
1556,05/11/2021 08:50:00,14.03,1490.56,,,,
1557,05/11/2021 09:00:00,13.68,1600.00,,,,
1558,05/11/2021 09:10:00,14.07,1677.44,,,,
1559,05/11/2021 09:20:00,13.73,1819.52,,,,
1560,05/11/2021 09:30:00,14.03,1863.68,,,,
1561,05/11/2021 09:40:00,13.73,2002.56,,,,
1562,05/11/2021 09:50:00,13.98,2076.16,,,,
1563,05/11/2021 10:00:00,13.73,2185.60,,,,
1564,05/11/2021 10:10:00,13.98,2226.56,,,,
1565,05/11/2021 10:20:00,13.77,2206.08,,,,
1566,05/11/2021 10:30:00,13.94,2197.76,,,,
1567,05/11/2021 10:40:00,13.81,2216.32,,,,
1568,05/11/2021 10:50:00,13.94,2182.40,,,,
1569,05/11/2021 11:00:00,13.85,2218.24,,,,
1570,05/11/2021 11:10:00,13.90,2192.64,,,,
1571,05/11/2021 11:20:00,13.94,2173.44,,,,
1572,05/11/2021 11:30:00,13.81,2184.32,,,,
1573,05/11/2021 11:40:00,13.94,2194.56,,,,
1574,05/11/2021 11:50:00,13.81,2165.12,,,,
1575,05/11/2021 12:00:00,14.03,2182.40,,,,
1576,05/11/2021 12:10:00,13.81,2149.76,,,,
1577,05/11/2021 12:20:00,14.03,2146.56,,,,
1578,05/11/2021 12:30:00,13.85,2161.92,,,,
1579,05/11/2021 12:40:00,13.98,2167.04,,,,
1580,05/11/2021 12:50:00,13.90,2136.32,,,,
1581,05/11/2021 13:00:00,13.98,2139.52,,,,
1582,05/11/2021 13:10:00,13.94,2149.76,,,,
1583,05/11/2021 13:20:00,13.85,2101.76,,,,
1584,05/11/2021 13:30:00,13.94,2126.08,,,,
1585,05/11/2021 13:40:00,13.81,2117.12,,,,
1586,05/11/2021 13:50:00,13.98,2127.36,,,,
1587,05/11/2021 14:00:00,13.77,2144.64,,,,
1588,05/11/2021 14:10:00,14.03,2045.44,,,,
1589,05/11/2021 14:20:00,13.85,1952.64,,,,
1590,05/11/2021 14:30:00,14.07,1784.96,,,,
1591,05/11/2021 14:40:00,13.94,1710.72,,,,
1592,05/11/2021 14:50:00,13.85,1614.08,,,,
1593,05/11/2021 15:00:00,14.03,1500.16,,,,
1594,05/11/2021 15:10:00,13.81,1399.68,,,,
1595,05/11/2021 15:20:00,14.03,1302.72,,,,
1596,05/11/2021 15:30:00,13.98,1202.56,,,,
1597,05/11/2021 15:40:00,13.73,1072.32,,,,
1598,05/11/2021 15:50:00,14.07,969.60,,,,
1599,05/11/2021 16:00:00,13.94,860.16,,,,
1600,05/11/2021 16:10:00,13.81,756.80,,,,
1601,05/11/2021 16:20:00,14.03,641.92,,,,
1602,05/11/2021 16:30:00,13.94,557.92,,,,
1603,05/11/2021 16:40:00,13.81,509.12,,,,
1604,05/11/2021 16:50:00,14.03,436.80,,,,
1605,05/11/2021 17:00:00,13.94,384.48,,,,
1606,05/11/2021 17:10:00,13.81,326.08,,,,
1607,05/11/2021 17:20:00,14.03,266.56,,,,
1608,05/11/2021 17:30:00,13.94,211.60,,,,
1609,05/11/2021 17:40:00,13.77,153.08,,,,
1610,05/11/2021 17:50:00,13.94,95.32,,,,
1611,05/11/2021 18:00:00,13.85,26.58,,,,
1612,05/11/2021 18:10:00,13.90,26.80,,,,
1613,05/11/2021 18:20:00,13.85,27.44,,,,
1614,05/11/2021 18:30:00,13.81,27.04,,,,
1615,05/11/2021 18:40:00,13.90,26.61,,,,
1616,05/11/2021 18:50:00,13.73,27.87,,,,
1617,05/11/2021 19:00:00,13.85,27.25,,,,
1618,05/11/2021 19:10:00,13.73,27.01,,,,
1619,05/11/2021 19:20:00,13.85,27.25,,,,
1620,05/11/2021 19:30:00,13.81,27.44,,,,
1621,05/11/2021 19:40:00,13.73,27.87,,,,
1622,05/11/2021 19:50:00,13.94,27.87,,,,
1623,05/11/2021 20:00:00,13.64,28.11,,,,
1624,05/11/2021 20:10:00,13.94,27.89,,,,
1625,05/11/2021 20:20:00,13.64,27.87,,,,
1626,05/11/2021 20:30:00,13.94,0.00,,,,
