"Plot Title: 20719656"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20719656, SEN S/N: 20719656)","Coupler Detached (LGR S/N: 20719656)","Coupler Attached (LGR S/N: 20719656)","End Of File (LGR S/N: 20719656)"
1457,02/16/21 06:40:00 PM,5.231,,,
1458,02/16/21 06:50:00 PM,5.231,,,
1459,02/16/21 07:00:00 PM,5.205,,,
1460,02/16/21 07:10:00 PM,5.179,,,
1461,02/16/21 07:20:00 PM,5.154,,,
1462,02/16/21 07:30:00 PM,5.154,,,
1463,02/16/21 07:40:00 PM,5.205,,,
1464,02/16/21 07:50:00 PM,5.205,,,
1465,02/16/21 08:00:00 PM,5.205,,,
1466,02/16/21 08:10:00 PM,5.154,,,
1467,02/16/21 08:20:00 PM,5.128,,,
1468,02/16/21 08:30:00 PM,5.102,,,
1469,02/16/21 08:40:00 PM,5.102,,,
1470,02/16/21 08:50:00 PM,5.128,,,
1471,02/16/21 09:00:00 PM,5.128,,,
1472,02/16/21 09:10:00 PM,5.128,,,
1473,02/16/21 09:20:00 PM,5.128,,,
1474,02/16/21 09:30:00 PM,5.102,,,
1475,02/16/21 09:40:00 PM,5.102,,,
1476,02/16/21 09:50:00 PM,5.128,,,
1477,02/16/21 10:00:00 PM,5.128,,,
1478,02/16/21 10:10:00 PM,5.128,,,
1479,02/16/21 10:20:00 PM,5.102,,,
1480,02/16/21 10:30:00 PM,5.102,,,
1481,02/16/21 10:40:00 PM,5.050,,,
1482,02/16/21 10:50:00 PM,5.050,,,
1483,02/16/21 11:00:00 PM,4.999,,,
1484,02/16/21 11:10:00 PM,4.999,,,
1485,02/16/21 11:20:00 PM,4.973,,,
1486,02/16/21 11:30:00 PM,4.999,,,
1487,02/16/21 11:40:00 PM,5.024,,,
1488,02/16/21 11:50:00 PM,5.024,,,
1489,02/17/21 12:00:00 AM,4.999,,,
1490,02/17/21 12:10:00 AM,4.973,,,
1491,02/17/21 12:20:00 AM,4.947,,,
1492,02/17/21 12:30:00 AM,4.947,,,
1493,02/17/21 12:40:00 AM,4.947,,,
1494,02/17/21 12:50:00 AM,4.973,,,
1495,02/17/21 01:00:00 AM,4.973,,,
1496,02/17/21 01:10:00 AM,4.947,,,
1497,02/17/21 01:20:00 AM,4.921,,,
1498,02/17/21 01:30:00 AM,4.869,,,
1499,02/17/21 01:40:00 AM,4.869,,,
1500,02/17/21 01:50:00 AM,4.869,,,
1501,02/17/21 02:00:00 AM,4.869,,,
1502,02/17/21 02:10:00 AM,4.895,,,
1503,02/17/21 02:20:00 AM,4.895,,,
1504,02/17/21 02:30:00 AM,4.844,,,
1505,02/17/21 02:40:00 AM,4.818,,,
1506,02/17/21 02:50:00 AM,4.792,,,
1507,02/17/21 03:00:00 AM,4.792,,,
1508,02/17/21 03:10:00 AM,4.792,,,
1509,02/17/21 03:20:00 AM,4.792,,,
1510,02/17/21 03:30:00 AM,4.869,,,
1511,02/17/21 03:40:00 AM,4.947,,,
1512,02/17/21 03:50:00 AM,5.024,,,
1513,02/17/21 04:00:00 AM,5.102,,,
1514,02/17/21 04:10:00 AM,5.154,,,
1515,02/17/21 04:20:00 AM,5.179,,,
1516,02/17/21 04:30:00 AM,5.205,,,
1517,02/17/21 04:40:00 AM,5.231,,,
1518,02/17/21 04:50:00 AM,5.282,,,
1519,02/17/21 05:00:00 AM,5.360,,,
1520,02/17/21 05:10:00 AM,5.488,,,
1521,02/17/21 05:20:00 AM,5.514,,,
1522,02/17/21 05:30:00 AM,5.360,,,
1523,02/17/21 05:40:00 AM,5.205,,,
1524,02/17/21 05:50:00 AM,5.102,,,
1525,02/17/21 06:00:00 AM,5.050,,,
1526,02/17/21 06:10:00 AM,5.050,,,
1527,02/17/21 06:20:00 AM,5.024,,,
1528,02/17/21 06:30:00 AM,4.895,,,
1529,02/17/21 06:40:00 AM,4.792,,,
1530,02/17/21 06:50:00 AM,4.688,,,
1531,02/17/21 07:00:00 AM,4.818,,,
1532,02/17/21 07:10:00 AM,4.869,,,
1533,02/17/21 07:20:00 AM,4.947,,,
1534,02/17/21 07:30:00 AM,5.102,,,
1535,02/17/21 07:40:00 AM,5.231,,,
1536,02/17/21 07:50:00 AM,5.334,,,
1537,02/17/21 08:00:00 AM,5.385,,,
1538,02/17/21 08:10:00 AM,5.231,,,
1539,02/17/21 08:20:00 AM,5.076,,,
1540,02/17/21 08:30:00 AM,4.999,,,
1541,02/17/21 08:40:00 AM,4.999,,,
1542,02/17/21 08:50:00 AM,5.024,,,
1543,02/17/21 09:00:00 AM,5.024,,,
1544,02/17/21 09:10:00 AM,5.024,,,
1545,02/17/21 09:20:00 AM,4.999,,,
1546,02/17/21 09:30:00 AM,4.999,,,
1547,02/17/21 09:40:00 AM,4.999,,,
1548,02/17/21 09:50:00 AM,4.999,,,
1549,02/17/21 10:00:00 AM,4.999,,,
1550,02/17/21 10:10:00 AM,4.999,,,
1551,02/17/21 10:20:00 AM,4.999,,,
1552,02/17/21 10:30:00 AM,4.999,,,
1553,02/17/21 10:40:00 AM,4.999,,,
1554,02/17/21 10:50:00 AM,4.999,,,
1555,02/17/21 11:00:00 AM,4.999,,,
1556,02/17/21 11:10:00 AM,4.999,,,
1557,02/17/21 11:20:00 AM,5.024,,,
1558,02/17/21 11:30:00 AM,5.076,,,
1559,02/17/21 11:40:00 AM,5.102,,,
1560,02/17/21 11:50:00 AM,5.102,,,
1561,02/17/21 12:00:00 PM,5.024,,,
1562,02/17/21 12:10:00 PM,4.999,,,
1563,02/17/21 12:20:00 PM,4.999,,,
1564,02/17/21 12:30:00 PM,4.999,,,
1565,02/17/21 12:40:00 PM,4.999,,,
1566,02/17/21 12:50:00 PM,4.999,,,
1567,02/17/21 01:00:00 PM,4.999,,,
1568,02/17/21 01:10:00 PM,4.947,,,
1569,02/17/21 01:20:00 PM,4.895,,,
1570,02/17/21 01:30:00 PM,4.844,,,
1571,02/17/21 01:40:00 PM,4.844,,,
1572,02/17/21 01:50:00 PM,4.869,,,
1573,02/17/21 02:00:00 PM,4.895,,,
1574,02/17/21 02:10:00 PM,4.921,,,
1575,02/17/21 02:20:00 PM,4.869,,,
1576,02/17/21 02:30:00 PM,4.844,,,
1577,02/17/21 02:40:00 PM,4.792,,,
1578,02/17/21 02:50:00 PM,4.792,,,
1579,02/17/21 03:00:00 PM,4.792,,,
1580,02/17/21 03:10:00 PM,4.844,,,
1581,02/17/21 03:20:00 PM,4.947,,,
1582,02/17/21 03:30:00 PM,4.999,,,
1583,02/17/21 03:40:00 PM,5.024,,,
1584,02/17/21 03:50:00 PM,5.050,,,
1585,02/17/21 04:00:00 PM,5.102,,,
1586,02/17/21 04:10:00 PM,5.154,,,
1587,02/17/21 04:20:00 PM,5.205,,,
1588,02/17/21 04:30:00 PM,5.308,,,
1589,02/17/21 04:40:00 PM,5.231,,,
1590,02/17/21 04:50:00 PM,5.102,,,
1591,02/17/21 05:00:00 PM,4.999,,,
1592,02/17/21 05:10:00 PM,4.895,,,
1593,02/17/21 05:20:00 PM,4.818,,,
1594,02/17/21 05:30:00 PM,4.792,,,
1595,02/17/21 05:40:00 PM,4.766,,,
1596,02/17/21 05:50:00 PM,4.818,,,
1597,02/17/21 06:00:00 PM,4.895,,,
1598,02/17/21 06:10:00 PM,4.999,,,
1599,02/17/21 06:20:00 PM,5.050,,,
1600,02/17/21 06:30:00 PM,5.076,,,
1601,02/17/21 06:40:00 PM,5.128,,,
1602,02/17/21 06:50:00 PM,5.205,,,
1603,02/17/21 07:00:00 PM,5.308,,,
1604,02/17/21 07:10:00 PM,5.282,,,
1605,02/17/21 07:20:00 PM,5.128,,,
1606,02/17/21 07:30:00 PM,5.024,,,
1607,02/17/21 07:40:00 PM,4.947,,,
1608,02/17/21 07:50:00 PM,4.869,,,
1609,02/17/21 08:00:00 PM,4.844,,,
1610,02/17/21 08:10:00 PM,4.818,,,
1611,02/17/21 08:20:00 PM,4.792,,,
1612,02/17/21 08:30:00 PM,4.792,,,
1613,02/17/21 08:40:00 PM,4.792,,,
1614,02/17/21 08:50:00 PM,4.818,,,
1615,02/17/21 09:00:00 PM,4.895,,,
1616,02/17/21 09:10:00 PM,4.973,,,
1617,02/17/21 09:20:00 PM,5.050,,,
1618,02/17/21 09:30:00 PM,5.102,,,
1619,02/17/21 09:40:00 PM,5.128,,,
1620,02/17/21 09:50:00 PM,5.179,,,
1621,02/17/21 10:00:00 PM,5.205,,,
1622,02/17/21 10:10:00 PM,5.308,,,
1623,02/17/21 10:20:00 PM,5.231,,,
1624,02/17/21 10:30:00 PM,5.102,,,
1625,02/17/21 10:40:00 PM,4.973,,,
1626,02/17/21 10:50:00 PM,4.895,,,
1627,02/17/21 11:00:00 PM,4.844,,,
1628,02/17/21 11:10:00 PM,4.792,,,
1629,02/17/21 11:20:00 PM,4.740,,,
1630,02/17/21 11:30:00 PM,4.766,,,
1631,02/17/21 11:40:00 PM,4.844,,,
1632,02/17/21 11:50:00 PM,4.921,,,
1633,02/18/21 12:00:00 AM,4.973,,,
1634,02/18/21 12:10:00 AM,4.999,,,
1635,02/18/21 12:20:00 AM,5.024,,,
1636,02/18/21 12:30:00 AM,5.076,,,
1637,02/18/21 12:40:00 AM,5.128,,,
1638,02/18/21 12:50:00 AM,5.205,,,
1639,02/18/21 01:00:00 AM,5.231,,,
1640,02/18/21 01:10:00 AM,5.050,,,
1641,02/18/21 01:20:00 AM,4.895,,,
1642,02/18/21 01:30:00 AM,4.766,,,
1643,02/18/21 01:40:00 AM,4.688,,,
1644,02/18/21 01:50:00 AM,4.662,,,
1645,02/18/21 02:00:00 AM,4.688,,,
1646,02/18/21 02:10:00 AM,4.740,,,
1647,02/18/21 02:20:00 AM,4.818,,,
1648,02/18/21 02:30:00 AM,4.895,,,
1649,02/18/21 02:40:00 AM,4.999,,,
1650,02/18/21 02:50:00 AM,5.102,,,
1651,02/18/21 03:00:00 AM,5.154,,,
1652,02/18/21 03:10:00 AM,5.179,,,
1653,02/18/21 03:20:00 AM,5.231,,,
1654,02/18/21 03:30:00 AM,5.231,,,
1655,02/18/21 03:40:00 AM,5.154,,,
1656,02/18/21 03:50:00 AM,4.947,,,
1657,02/18/21 04:00:00 AM,4.792,,,
1658,02/18/21 04:10:00 AM,4.688,,,
1659,02/18/21 04:20:00 AM,4.688,,,
1660,02/18/21 04:30:00 AM,4.740,,,
1661,02/18/21 04:40:00 AM,4.766,,,
1662,02/18/21 04:50:00 AM,4.818,,,
1663,02/18/21 05:00:00 AM,4.869,,,
1664,02/18/21 05:10:00 AM,4.947,,,
1665,02/18/21 05:20:00 AM,4.999,,,
1666,02/18/21 05:30:00 AM,5.076,,,
1667,02/18/21 05:40:00 AM,5.154,,,
1668,02/18/21 05:50:00 AM,5.128,,,
1669,02/18/21 06:00:00 AM,4.947,,,
1670,02/18/21 06:10:00 AM,4.792,,,
1671,02/18/21 06:20:00 AM,4.714,,,
1672,02/18/21 06:30:00 AM,4.688,,,
1673,02/18/21 06:40:00 AM,4.688,,,
1674,02/18/21 06:50:00 AM,4.714,,,
1675,02/18/21 07:00:00 AM,4.792,,,
1676,02/18/21 07:10:00 AM,4.895,,,
1677,02/18/21 07:20:00 AM,4.973,,,
1678,02/18/21 07:30:00 AM,5.050,,,
1679,02/18/21 07:40:00 AM,5.102,,,
1680,02/18/21 07:50:00 AM,5.128,,,
1681,02/18/21 08:00:00 AM,5.154,,,
1682,02/18/21 08:10:00 AM,5.179,,,
1683,02/18/21 08:20:00 AM,5.179,,,
1684,02/18/21 08:30:00 AM,5.205,,,
1685,02/18/21 08:40:00 AM,5.205,,,
1686,02/18/21 08:50:00 AM,5.231,,,
1687,02/18/21 09:00:00 AM,5.231,,,
1688,02/18/21 09:10:00 AM,5.076,,,
1689,02/18/21 09:20:00 AM,4.921,,,
1690,02/18/21 09:30:00 AM,4.792,,,
1691,02/18/21 09:40:00 AM,4.662,,,
1692,02/18/21 09:50:00 AM,4.610,,,
1693,02/18/21 10:00:00 AM,4.610,,,
1694,02/18/21 10:10:00 AM,4.636,,,
1695,02/18/21 10:20:00 AM,4.688,,,
1696,02/18/21 10:30:00 AM,4.714,,,
1697,02/18/21 10:40:00 AM,4.766,,,
1698,02/18/21 10:50:00 AM,4.844,,,
1699,02/18/21 11:00:00 AM,4.947,,,
1700,02/18/21 11:10:00 AM,5.024,,,
1701,02/18/21 11:20:00 AM,5.050,,,
1702,02/18/21 11:30:00 AM,5.050,,,
1703,02/18/21 11:40:00 AM,5.050,,,
1704,02/18/21 11:50:00 AM,5.050,,,
1705,02/18/21 12:00:00 PM,5.050,,,
1706,02/18/21 12:10:00 PM,5.050,,,
1707,02/18/21 12:20:00 PM,5.050,,,
1708,02/18/21 12:30:00 PM,5.076,,,
1709,02/18/21 12:40:00 PM,5.128,,,
1710,02/18/21 12:50:00 PM,5.102,,,
1711,02/18/21 01:00:00 PM,4.947,,,
1712,02/18/21 01:10:00 PM,4.766,,,
1713,02/18/21 01:20:00 PM,4.636,,,
1714,02/18/21 01:30:00 PM,4.636,,,
1715,02/18/21 01:40:00 PM,4.662,,,
1716,02/18/21 01:50:00 PM,4.662,,,
1717,02/18/21 02:00:00 PM,4.688,,,
1718,02/18/21 02:10:00 PM,4.766,,,
1719,02/18/21 02:20:00 PM,4.844,,,
1720,02/18/21 02:30:00 PM,4.947,,,
1721,02/18/21 02:40:00 PM,5.024,,,
1722,02/18/21 02:50:00 PM,5.050,,,
1723,02/18/21 03:00:00 PM,5.076,,,
1724,02/18/21 03:10:00 PM,5.076,,,
1725,02/18/21 03:20:00 PM,5.076,,,
1726,02/18/21 03:30:00 PM,5.102,,,
1727,02/18/21 03:40:00 PM,5.102,,,
1728,02/18/21 03:50:00 PM,5.128,,,
1729,02/18/21 04:00:00 PM,5.154,,,
1730,02/18/21 04:10:00 PM,5.024,,,
1731,02/18/21 04:20:00 PM,4.844,,,
1732,02/18/21 04:30:00 PM,4.714,,,
1733,02/18/21 04:40:00 PM,4.636,,,
1734,02/18/21 04:50:00 PM,4.610,,,
1735,02/18/21 05:00:00 PM,4.610,,,
1736,02/18/21 05:10:00 PM,4.662,,,
1737,02/18/21 05:20:00 PM,4.714,,,
1738,02/18/21 05:30:00 PM,4.818,,,
1739,02/18/21 05:40:00 PM,4.921,,,
1740,02/18/21 05:50:00 PM,5.024,,,
1741,02/18/21 06:00:00 PM,5.050,,,
1742,02/18/21 06:10:00 PM,5.076,,,
1743,02/18/21 06:20:00 PM,5.102,,,
1744,02/18/21 06:30:00 PM,5.128,,,
1745,02/18/21 06:40:00 PM,5.102,,,
1746,02/18/21 06:50:00 PM,5.102,,,
1747,02/18/21 07:00:00 PM,5.102,,,
1748,02/18/21 07:10:00 PM,5.102,,,
1749,02/18/21 07:20:00 PM,5.102,,,
1750,02/18/21 07:30:00 PM,4.947,,,
1751,02/18/21 07:40:00 PM,4.844,,,
1752,02/18/21 07:50:00 PM,4.740,,,
1753,02/18/21 08:00:00 PM,4.662,,,
1754,02/18/21 08:10:00 PM,4.662,,,
1755,02/18/21 08:20:00 PM,4.688,,,
1756,02/18/21 08:30:00 PM,4.688,,,
1757,02/18/21 08:40:00 PM,4.740,,,
1758,02/18/21 08:50:00 PM,4.818,,,
1759,02/18/21 09:00:00 PM,4.895,,,
1760,02/18/21 09:10:00 PM,4.973,,,
1761,02/18/21 09:20:00 PM,4.999,,,
1762,02/18/21 09:30:00 PM,5.024,,,
1763,02/18/21 09:40:00 PM,5.050,,,
1764,02/18/21 09:50:00 PM,5.076,,,
1765,02/18/21 10:00:00 PM,5.128,,,
1766,02/18/21 10:10:00 PM,5.154,,,
1767,02/18/21 10:20:00 PM,5.154,,,
1768,02/18/21 10:30:00 PM,5.024,,,
1769,02/18/21 10:40:00 PM,4.947,,,
1770,02/18/21 10:50:00 PM,4.844,,,
1771,02/18/21 11:00:00 PM,4.792,,,
1772,02/18/21 11:10:00 PM,4.740,,,
1773,02/18/21 11:20:00 PM,4.766,,,
1774,02/18/21 11:30:00 PM,4.766,,,
1775,02/18/21 11:40:00 PM,4.792,,,
1776,02/18/21 11:50:00 PM,4.844,,,
1777,02/19/21 12:00:00 AM,4.895,,,
1778,02/19/21 12:10:00 AM,4.947,,,
1779,02/19/21 12:20:00 AM,4.973,,,
1780,02/19/21 12:30:00 AM,4.999,,,
1781,02/19/21 12:40:00 AM,4.999,,,
1782,02/19/21 12:50:00 AM,5.024,,,
1783,02/19/21 01:00:00 AM,5.024,,,
1784,02/19/21 01:10:00 AM,5.076,,,
1785,02/19/21 01:20:00 AM,5.102,,,
1786,02/19/21 01:30:00 AM,5.050,,,
1787,02/19/21 01:40:00 AM,4.947,,,
1788,02/19/21 01:50:00 AM,4.869,,,
1789,02/19/21 02:00:00 AM,4.792,,,
1790,02/19/21 02:10:00 AM,4.714,,,
1791,02/19/21 02:20:00 AM,4.688,,,
1792,02/19/21 02:30:00 AM,4.688,,,
1793,02/19/21 02:40:00 AM,4.714,,,
1794,02/19/21 02:50:00 AM,4.766,,,
1795,02/19/21 03:00:00 AM,4.844,,,
1796,02/19/21 03:10:00 AM,4.895,,,
1797,02/19/21 03:20:00 AM,4.921,,,
1798,02/19/21 03:30:00 AM,4.921,,,
1799,02/19/21 03:40:00 AM,4.947,,,
1800,02/19/21 03:50:00 AM,4.973,,,
1801,02/19/21 04:00:00 AM,4.999,,,
1802,02/19/21 04:10:00 AM,5.024,,,
1803,02/19/21 04:20:00 AM,5.050,,,
1804,02/19/21 04:30:00 AM,4.999,,,
1805,02/19/21 04:40:00 AM,4.869,,,
1806,02/19/21 04:50:00 AM,4.766,,,
1807,02/19/21 05:00:00 AM,4.662,,,
1808,02/19/21 05:10:00 AM,4.636,,,
1809,02/19/21 05:20:00 AM,4.662,,,
1810,02/19/21 05:30:00 AM,4.688,,,
1811,02/19/21 05:40:00 AM,4.688,,,
1812,02/19/21 05:50:00 AM,4.714,,,
1813,02/19/21 06:00:00 AM,4.792,,,
1814,02/19/21 06:10:00 AM,4.869,,,
1815,02/19/21 06:20:00 AM,4.947,,,
1816,02/19/21 06:30:00 AM,4.895,,,
1817,02/19/21 06:40:00 AM,4.792,,,
1818,02/19/21 06:50:00 AM,4.714,,,
1819,02/19/21 07:00:00 AM,4.688,,,
1820,02/19/21 07:10:00 AM,4.688,,,
1821,02/19/21 07:20:00 AM,4.688,,,
1822,02/19/21 07:30:00 AM,4.714,,,
1823,02/19/21 07:40:00 AM,4.766,,,
1824,02/19/21 07:50:00 AM,4.844,,,
1825,02/19/21 08:00:00 AM,4.921,,,
1826,02/19/21 08:10:00 AM,4.947,,,
1827,02/19/21 08:20:00 AM,4.973,,,
1828,02/19/21 08:30:00 AM,4.999,,,
1829,02/19/21 08:40:00 AM,5.024,,,
1830,02/19/21 08:50:00 AM,5.076,,,
1831,02/19/21 09:00:00 AM,5.024,,,
1832,02/19/21 09:10:00 AM,4.895,,,
1833,02/19/21 09:20:00 AM,4.792,,,
1834,02/19/21 09:30:00 AM,4.714,,,
1835,02/19/21 09:40:00 AM,4.688,,,
1836,02/19/21 09:50:00 AM,4.688,,,
1837,02/19/21 10:00:00 AM,4.714,,,
1838,02/19/21 10:10:00 AM,4.714,,,
1839,02/19/21 10:20:00 AM,4.740,,,
1840,02/19/21 10:30:00 AM,4.792,,,
1841,02/19/21 10:40:00 AM,4.844,,,
1842,02/19/21 10:50:00 AM,4.921,,,
1843,02/19/21 11:00:00 AM,4.973,,,
1844,02/19/21 11:10:00 AM,5.024,,,
1845,02/19/21 11:20:00 AM,5.050,,,
1846,02/19/21 11:30:00 AM,5.050,,,
1847,02/19/21 11:40:00 AM,4.895,,,
1848,02/19/21 11:50:00 AM,4.740,,,
1849,02/19/21 12:00:00 PM,4.688,,,
1850,02/19/21 12:10:00 PM,4.714,,,
1851,02/19/21 12:20:00 PM,4.766,,,
1852,02/19/21 12:30:00 PM,4.792,,,
1853,02/19/21 12:40:00 PM,4.792,,,
1854,02/19/21 12:50:00 PM,4.818,,,
1855,02/19/21 01:00:00 PM,4.844,,,
1856,02/19/21 01:10:00 PM,4.869,,,
1857,02/19/21 01:20:00 PM,4.895,,,
1858,02/19/21 01:30:00 PM,4.921,,,
1859,02/19/21 01:40:00 PM,4.999,,,
1860,02/19/21 01:50:00 PM,4.895,,,
1861,02/19/21 02:00:00 PM,4.766,,,
1862,02/19/21 02:10:00 PM,4.636,,,
1863,02/19/21 02:20:00 PM,4.610,,,
1864,02/19/21 02:30:00 PM,4.610,,,
1865,02/19/21 02:40:00 PM,4.636,,,
1866,02/19/21 02:50:00 PM,4.636,,,
1867,02/19/21 03:00:00 PM,4.688,,,
1868,02/19/21 03:10:00 PM,4.740,,,
1869,02/19/21 03:20:00 PM,4.792,,,
1870,02/19/21 03:30:00 PM,4.844,,,
1871,02/19/21 03:40:00 PM,4.921,,,
1872,02/19/21 03:50:00 PM,4.921,,,
1873,02/19/21 04:00:00 PM,4.921,,,
1874,02/19/21 04:10:00 PM,4.921,,,
1875,02/19/21 04:20:00 PM,4.895,,,
1876,02/19/21 04:30:00 PM,4.895,,,
1877,02/19/21 04:40:00 PM,4.869,,,
1878,02/19/21 04:50:00 PM,4.869,,,
1879,02/19/21 05:00:00 PM,4.869,,,
1880,02/19/21 05:10:00 PM,4.921,,,
1881,02/19/21 05:20:00 PM,4.947,,,
1882,02/19/21 05:30:00 PM,4.973,,,
1883,02/19/21 05:40:00 PM,4.947,,,
1884,02/19/21 05:50:00 PM,4.921,,,
1885,02/19/21 06:00:00 PM,4.895,,,
1886,02/19/21 06:10:00 PM,4.869,,,
1887,02/19/21 06:20:00 PM,4.869,,,
1888,02/19/21 06:30:00 PM,4.869,,,
1889,02/19/21 06:40:00 PM,4.844,,,
1890,02/19/21 06:50:00 PM,4.844,,,
1891,02/19/21 07:00:00 PM,4.869,,,
1892,02/19/21 07:10:00 PM,4.895,,,
1893,02/19/21 07:20:00 PM,4.895,,,
1894,02/19/21 07:30:00 PM,4.895,,,
1895,02/19/21 07:40:00 PM,4.895,,,
1896,02/19/21 07:50:00 PM,4.895,,,
1897,02/19/21 08:00:00 PM,4.895,,,
1898,02/19/21 08:10:00 PM,4.869,,,
1899,02/19/21 08:20:00 PM,4.869,,,
1900,02/19/21 08:30:00 PM,4.844,,,
1901,02/19/21 08:40:00 PM,4.844,,,
1902,02/19/21 08:50:00 PM,4.869,,,
1903,02/19/21 09:00:00 PM,4.921,,,
1904,02/19/21 09:10:00 PM,4.947,,,
1905,02/19/21 09:20:00 PM,4.947,,,
1906,02/19/21 09:30:00 PM,4.921,,,
1907,02/19/21 09:40:00 PM,4.895,,,
1908,02/19/21 09:50:00 PM,4.895,,,
1909,02/19/21 10:00:00 PM,4.869,,,
1910,02/19/21 10:10:00 PM,4.844,,,
1911,02/19/21 10:20:00 PM,4.844,,,
1912,02/19/21 10:30:00 PM,4.869,,,
1913,02/19/21 10:40:00 PM,4.921,,,
1914,02/19/21 10:50:00 PM,4.947,,,
1915,02/19/21 11:00:00 PM,4.999,,,
1916,02/19/21 11:10:00 PM,4.947,,,
1917,02/19/21 11:20:00 PM,4.740,,,
1918,02/19/21 11:30:00 PM,4.636,,,
1919,02/19/21 11:40:00 PM,4.610,,,
1920,02/19/21 11:50:00 PM,4.636,,,
1921,02/20/21 12:00:00 AM,4.688,,,
1922,02/20/21 12:10:00 AM,4.714,,,
1923,02/20/21 12:20:00 AM,4.740,,,
1924,02/20/21 12:30:00 AM,4.792,,,
1925,02/20/21 12:40:00 AM,4.844,,,
1926,02/20/21 12:50:00 AM,4.869,,,
1927,02/20/21 01:00:00 AM,4.895,,,
1928,02/20/21 01:10:00 AM,4.895,,,
1929,02/20/21 01:20:00 AM,4.895,,,
1930,02/20/21 01:30:00 AM,4.895,,,
1931,02/20/21 01:40:00 AM,4.869,,,
1932,02/20/21 01:50:00 AM,4.869,,,
1933,02/20/21 02:00:00 AM,4.844,,,
1934,02/20/21 02:10:00 AM,4.844,,,
1935,02/20/21 02:20:00 AM,4.844,,,
1936,02/20/21 02:30:00 AM,4.895,,,
1937,02/20/21 02:40:00 AM,4.947,,,
1938,02/20/21 02:50:00 AM,4.947,,,
1939,02/20/21 03:00:00 AM,4.947,,,
1940,02/20/21 03:10:00 AM,4.895,,,
1941,02/20/21 03:20:00 AM,4.869,,,
1942,02/20/21 03:30:00 AM,4.869,,,
1943,02/20/21 03:40:00 AM,4.869,,,
1944,02/20/21 03:50:00 AM,4.869,,,
1945,02/20/21 04:00:00 AM,4.869,,,
1946,02/20/21 04:10:00 AM,4.895,,,
1947,02/20/21 04:20:00 AM,4.895,,,
1948,02/20/21 04:30:00 AM,4.921,,,
1949,02/20/21 04:40:00 AM,4.947,,,
1950,02/20/21 04:50:00 AM,4.921,,,
1951,02/20/21 05:00:00 AM,4.921,,,
1952,02/20/21 05:10:00 AM,4.921,,,
1953,02/20/21 05:20:00 AM,4.921,,,
1954,02/20/21 05:30:00 AM,4.921,,,
1955,02/20/21 05:40:00 AM,4.921,,,
1956,02/20/21 05:50:00 AM,4.947,,,
1957,02/20/21 06:00:00 AM,4.999,,,
1958,02/20/21 06:10:00 AM,4.999,,,
1959,02/20/21 06:20:00 AM,4.869,,,
1960,02/20/21 06:30:00 AM,4.740,,,
1961,02/20/21 06:40:00 AM,4.688,,,
1962,02/20/21 06:50:00 AM,4.688,,,
1963,02/20/21 07:00:00 AM,4.688,,,
1964,02/20/21 07:10:00 AM,4.714,,,
1965,02/20/21 07:20:00 AM,4.792,,,
1966,02/20/21 07:30:00 AM,4.921,,,
1967,02/20/21 07:40:00 AM,5.024,,,
1968,02/20/21 07:50:00 AM,4.947,,,
1969,02/20/21 08:00:00 AM,4.844,,,
1970,02/20/21 08:10:00 AM,4.792,,,
1971,02/20/21 08:20:00 AM,4.740,,,
1972,02/20/21 08:30:00 AM,4.766,,,
1973,02/20/21 08:40:00 AM,4.818,,,
1974,02/20/21 08:50:00 AM,4.895,,,
1975,02/20/21 09:00:00 AM,4.973,,,
1976,02/20/21 09:10:00 AM,5.050,,,
1977,02/20/21 09:20:00 AM,5.128,,,
1978,02/20/21 09:30:00 AM,5.205,,,
1979,02/20/21 09:40:00 AM,5.128,,,
1980,02/20/21 09:50:00 AM,5.024,,,
1981,02/20/21 10:00:00 AM,4.947,,,
1982,02/20/21 10:10:00 AM,4.895,,,
1983,02/20/21 10:20:00 AM,4.844,,,
1984,02/20/21 10:30:00 AM,4.818,,,
1985,02/20/21 10:40:00 AM,4.688,,,
1986,02/20/21 10:50:00 AM,4.636,,,
1987,02/20/21 11:00:00 AM,4.688,,,
1988,02/20/21 11:10:00 AM,4.792,,,
1989,02/20/21 11:20:00 AM,4.895,,,
1990,02/20/21 11:30:00 AM,5.050,,,
1991,02/20/21 11:40:00 AM,5.179,,,
1992,02/20/21 11:50:00 AM,5.308,,,
1993,02/20/21 12:00:00 PM,5.385,,,
1994,02/20/21 12:10:00 PM,5.411,,,
1995,02/20/21 12:20:00 PM,5.437,,,
1996,02/20/21 12:30:00 PM,5.462,,,
1997,02/20/21 12:40:00 PM,5.488,,,
1998,02/20/21 12:50:00 PM,5.514,,,
1999,02/20/21 01:00:00 PM,5.539,,,
2000,02/20/21 01:10:00 PM,5.565,,,
2001,02/20/21 01:20:00 PM,5.565,,,
2002,02/20/21 01:30:00 PM,5.411,,,
2003,02/20/21 01:40:00 PM,4.999,,,
2004,02/20/21 01:50:00 PM,4.662,,,
2005,02/20/21 02:00:00 PM,4.636,,,
2006,02/20/21 02:10:00 PM,4.792,,,
2007,02/20/21 02:20:00 PM,4.947,,,
2008,02/20/21 02:30:00 PM,5.076,,,
2009,02/20/21 02:40:00 PM,5.154,,,
2010,02/20/21 02:50:00 PM,5.205,,,
2011,02/20/21 03:00:00 PM,5.205,,,
