"Plot Title: 20444032"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444032, SEN S/N: 20444032)","Coupler Detached (LGR S/N: 20444032)","Coupler Attached (LGR S/N: 20444032)","End Of File (LGR S/N: 20444032)"
1304,02/15/21 05:10:00 PM,8.990,,,
1305,02/15/21 05:20:00 PM,8.817,,,
1306,02/15/21 05:30:00 PM,8.866,,,
1307,02/15/21 05:40:00 PM,8.990,,,
1308,02/15/21 05:50:00 PM,8.792,,,
1309,02/15/21 06:00:00 PM,8.941,,,
1310,02/15/21 06:10:00 PM,8.941,,,
1311,02/15/21 06:20:00 PM,8.767,,,
1312,02/15/21 06:30:00 PM,8.941,,,
1313,02/15/21 06:40:00 PM,8.941,,,
1314,02/15/21 06:50:00 PM,8.767,,,
1315,02/15/21 07:00:00 PM,8.941,,,
1316,02/15/21 07:10:00 PM,8.941,,,
1317,02/15/21 07:20:00 PM,8.841,,,
1318,02/15/21 07:30:00 PM,8.990,,,
1319,02/15/21 07:40:00 PM,8.767,,,
1320,02/15/21 07:50:00 PM,8.866,,,
1321,02/15/21 08:00:00 PM,8.990,,,
1322,02/15/21 08:10:00 PM,8.767,,,
1323,02/15/21 08:20:00 PM,8.916,,,
1324,02/15/21 08:30:00 PM,8.990,,,
1325,02/15/21 08:40:00 PM,8.817,,,
1326,02/15/21 08:50:00 PM,8.990,,,
1327,02/15/21 09:00:00 PM,8.817,,,
1328,02/15/21 09:10:00 PM,8.891,,,
1329,02/15/21 09:20:00 PM,8.990,,,
1330,02/15/21 09:30:00 PM,8.767,,,
1331,02/15/21 09:40:00 PM,8.916,,,
1332,02/15/21 09:50:00 PM,8.965,,,
1333,02/15/21 10:00:00 PM,8.817,,,
1334,02/15/21 10:10:00 PM,8.990,,,
1335,02/15/21 10:20:00 PM,8.841,,,
1336,02/15/21 10:30:00 PM,8.916,,,
1337,02/15/21 10:40:00 PM,8.965,,,
1338,02/15/21 10:50:00 PM,8.742,,,
1339,02/15/21 11:00:00 PM,8.965,,,
1340,02/15/21 11:10:00 PM,8.866,,,
1341,02/15/21 11:20:00 PM,8.891,,,
1342,02/15/21 11:30:00 PM,9.015,,,
1343,02/15/21 11:40:00 PM,8.767,,,
1344,02/15/21 11:50:00 PM,8.941,,,
1345,02/16/21 12:00:00 AM,8.891,,,
1346,02/16/21 12:10:00 AM,8.792,,,
1347,02/16/21 12:20:00 AM,8.916,,,
1348,02/16/21 12:30:00 AM,8.965,,,
1349,02/16/21 12:40:00 AM,8.841,,,
1350,02/16/21 12:50:00 AM,8.965,,,
1351,02/16/21 01:00:00 AM,8.866,,,
1352,02/16/21 01:10:00 AM,8.866,,,
1353,02/16/21 01:20:00 AM,8.990,,,
1354,02/16/21 01:30:00 AM,8.767,,,
1355,02/16/21 01:40:00 AM,8.941,,,
1356,02/16/21 01:50:00 AM,8.916,,,
1357,02/16/21 02:00:00 AM,8.866,,,
1358,02/16/21 02:10:00 AM,9.040,,,
1359,02/16/21 02:20:00 AM,8.767,,,
1360,02/16/21 02:30:00 AM,8.941,,,
1361,02/16/21 02:40:00 AM,8.916,,,
1362,02/16/21 02:50:00 AM,8.817,,,
1363,02/16/21 03:00:00 AM,8.990,,,
1364,02/16/21 03:10:00 AM,8.817,,,
1365,02/16/21 03:20:00 AM,8.916,,,
1366,02/16/21 03:30:00 AM,8.990,,,
1367,02/16/21 03:40:00 AM,8.817,,,
1368,02/16/21 03:50:00 AM,9.015,,,
1369,02/16/21 04:00:00 AM,8.792,,,
1370,02/16/21 04:10:00 AM,8.965,,,
1371,02/16/21 04:20:00 AM,8.916,,,
1372,02/16/21 04:30:00 AM,8.891,,,
1373,02/16/21 04:40:00 AM,9.040,,,
1374,02/16/21 04:50:00 AM,8.792,,,
1375,02/16/21 05:00:00 AM,9.040,,,
1376,02/16/21 05:10:00 AM,8.792,,,
1377,02/16/21 05:20:00 AM,8.965,,,
1378,02/16/21 05:30:00 AM,8.965,,,
1379,02/16/21 05:40:00 AM,8.916,,,
1380,02/16/21 05:50:00 AM,9.040,,,
1381,02/16/21 06:00:00 AM,8.891,,,
1382,02/16/21 06:10:00 AM,9.040,,,
1383,02/16/21 06:20:00 AM,8.841,,,
1384,02/16/21 06:30:00 AM,9.040,,,
1385,02/16/21 06:40:00 AM,8.841,,,
1386,02/16/21 06:50:00 AM,9.064,,,
1387,02/16/21 07:00:00 AM,8.891,,,
1388,02/16/21 07:10:00 AM,9.040,,,
1389,02/16/21 07:20:00 AM,8.891,,,
1390,02/16/21 07:30:00 AM,9.089,,,
1391,02/16/21 07:40:00 AM,8.891,,,
1392,02/16/21 07:50:00 AM,9.040,,,
1393,02/16/21 08:00:00 AM,8.941,,,
1394,02/16/21 08:10:00 AM,8.941,,,
1395,02/16/21 08:20:00 AM,8.990,,,
1396,02/16/21 08:30:00 AM,8.792,,,
1397,02/16/21 08:40:00 AM,9.015,,,
1398,02/16/21 08:50:00 AM,8.792,,,
1399,02/16/21 09:00:00 AM,9.015,,,
1400,02/16/21 09:10:00 AM,8.817,,,
1401,02/16/21 09:20:00 AM,9.040,,,
1402,02/16/21 09:30:00 AM,8.841,,,
1403,02/16/21 09:40:00 AM,9.040,,,
1404,02/16/21 09:50:00 AM,8.817,,,
1405,02/16/21 10:00:00 AM,9.015,,,
1406,02/16/21 10:10:00 AM,8.817,,,
1407,02/16/21 10:20:00 AM,9.015,,,
1408,02/16/21 10:30:00 AM,8.817,,,
1409,02/16/21 10:40:00 AM,9.040,,,
1410,02/16/21 10:50:00 AM,8.817,,,
1411,02/16/21 11:00:00 AM,8.990,,,
1412,02/16/21 11:10:00 AM,8.792,,,
1413,02/16/21 11:20:00 AM,9.015,,,
1414,02/16/21 11:30:00 AM,8.841,,,
1415,02/16/21 11:40:00 AM,9.015,,,
1416,02/16/21 11:50:00 AM,8.817,,,
1417,02/16/21 12:00:00 PM,9.015,,,
1418,02/16/21 12:10:00 PM,8.792,,,
1419,02/16/21 12:20:00 PM,8.990,,,
1420,02/16/21 12:30:00 PM,8.817,,,
1421,02/16/21 12:40:00 PM,8.990,,,
1422,02/16/21 12:50:00 PM,8.866,,,
1423,02/16/21 01:00:00 PM,8.990,,,
1424,02/16/21 01:10:00 PM,8.841,,,
1425,02/16/21 01:20:00 PM,8.941,,,
1426,02/16/21 01:30:00 PM,8.941,,,
1427,02/16/21 01:40:00 PM,8.916,,,
1428,02/16/21 01:50:00 PM,9.040,,,
1429,02/16/21 02:00:00 PM,8.891,,,
1430,02/16/21 02:10:00 PM,9.040,,,
1431,02/16/21 02:20:00 PM,8.866,,,
1432,02/16/21 02:30:00 PM,9.015,,,
1433,02/16/21 02:40:00 PM,8.792,,,
1434,02/16/21 02:50:00 PM,9.015,,,
1435,02/16/21 03:00:00 PM,8.792,,,
1436,02/16/21 03:10:00 PM,9.040,,,
1437,02/16/21 03:20:00 PM,8.817,,,
1438,02/16/21 03:30:00 PM,8.990,,,
1439,02/16/21 03:40:00 PM,8.841,,,
1440,02/16/21 03:50:00 PM,8.941,,,
1441,02/16/21 04:00:00 PM,8.965,,,
1442,02/16/21 04:10:00 PM,8.941,,,
1443,02/16/21 04:20:00 PM,8.990,,,
1444,02/16/21 04:30:00 PM,8.891,,,
1445,02/16/21 04:40:00 PM,9.015,,,
1446,02/16/21 04:50:00 PM,8.841,,,
1447,02/16/21 05:00:00 PM,8.990,,,
1448,02/16/21 05:10:00 PM,8.841,,,
1449,02/16/21 05:20:00 PM,8.965,,,
1450,02/16/21 05:30:00 PM,8.891,,,
1451,02/16/21 05:40:00 PM,8.916,,,
1452,02/16/21 05:50:00 PM,9.015,,,
1453,02/16/21 06:00:00 PM,8.817,,,
1454,02/16/21 06:10:00 PM,9.015,,,
1455,02/16/21 06:20:00 PM,8.792,,,
1456,02/16/21 06:30:00 PM,8.990,,,
1457,02/16/21 06:40:00 PM,8.841,,,
1458,02/16/21 06:50:00 PM,8.965,,,
1459,02/16/21 07:00:00 PM,8.891,,,
1460,02/16/21 07:10:00 PM,8.891,,,
1461,02/16/21 07:20:00 PM,9.040,,,
1462,02/16/21 07:30:00 PM,8.841,,,
1463,02/16/21 07:40:00 PM,9.015,,,
1464,02/16/21 07:50:00 PM,8.792,,,
1465,02/16/21 08:00:00 PM,8.965,,,
1466,02/16/21 08:10:00 PM,8.916,,,
1467,02/16/21 08:20:00 PM,8.866,,,
1468,02/16/21 08:30:00 PM,9.015,,,
1469,02/16/21 08:40:00 PM,8.792,,,
1470,02/16/21 08:50:00 PM,8.965,,,
1471,02/16/21 09:00:00 PM,8.916,,,
1472,02/16/21 09:10:00 PM,8.891,,,
1473,02/16/21 09:20:00 PM,8.990,,,
1474,02/16/21 09:30:00 PM,8.792,,,
1475,02/16/21 09:40:00 PM,8.965,,,
1476,02/16/21 09:50:00 PM,8.866,,,
1477,02/16/21 10:00:00 PM,8.916,,,
1478,02/16/21 10:10:00 PM,8.990,,,
1479,02/16/21 10:20:00 PM,8.841,,,
1480,02/16/21 10:30:00 PM,8.965,,,
1481,02/16/21 10:40:00 PM,8.866,,,
1482,02/16/21 10:50:00 PM,8.866,,,
1483,02/16/21 11:00:00 PM,9.015,,,
1484,02/16/21 11:10:00 PM,8.792,,,
1485,02/16/21 11:20:00 PM,8.941,,,
1486,02/16/21 11:30:00 PM,8.990,,,
1487,02/16/21 11:40:00 PM,8.792,,,
1488,02/16/21 11:50:00 PM,8.941,,,
1489,02/17/21 12:00:00 AM,8.965,,,
1490,02/17/21 12:10:00 AM,8.792,,,
1491,02/17/21 12:20:00 AM,8.990,,,
1492,02/17/21 12:30:00 AM,8.891,,,
1493,02/17/21 12:40:00 AM,8.841,,,
1494,02/17/21 12:50:00 AM,9.040,,,
1495,02/17/21 01:00:00 AM,8.792,,,
1496,02/17/21 01:10:00 AM,8.916,,,
1497,02/17/21 01:20:00 AM,8.990,,,
1498,02/17/21 01:30:00 AM,8.767,,,
1499,02/17/21 01:40:00 AM,8.916,,,
1500,02/17/21 01:50:00 AM,8.990,,,
1501,02/17/21 02:00:00 AM,8.767,,,
1502,02/17/21 02:10:00 AM,8.965,,,
1503,02/17/21 02:20:00 AM,8.941,,,
1504,02/17/21 02:30:00 AM,8.792,,,
1505,02/17/21 02:40:00 AM,8.965,,,
1506,02/17/21 02:50:00 AM,8.965,,,
1507,02/17/21 03:00:00 AM,8.767,,,
1508,02/17/21 03:10:00 AM,8.965,,,
1509,02/17/21 03:20:00 AM,8.891,,,
1510,02/17/21 03:30:00 AM,8.817,,,
1511,02/17/21 03:40:00 AM,8.990,,,
1512,02/17/21 03:50:00 AM,8.891,,,
1513,02/17/21 04:00:00 AM,8.841,,,
1514,02/17/21 04:10:00 AM,9.015,,,
1515,02/17/21 04:20:00 AM,8.841,,,
1516,02/17/21 04:30:00 AM,8.817,,,
1517,02/17/21 04:40:00 AM,8.965,,,
1518,02/17/21 04:50:00 AM,8.990,,,
1519,02/17/21 05:00:00 AM,8.817,,,
1520,02/17/21 05:10:00 AM,8.965,,,
1521,02/17/21 05:20:00 AM,8.916,,,
1522,02/17/21 05:30:00 AM,8.792,,,
1523,02/17/21 05:40:00 AM,8.990,,,
1524,02/17/21 05:50:00 AM,8.841,,,
1525,02/17/21 06:00:00 AM,8.891,,,
1526,02/17/21 06:10:00 AM,9.064,,,
1527,02/17/21 06:20:00 AM,8.792,,,
1528,02/17/21 06:30:00 AM,9.015,,,
1529,02/17/21 06:40:00 AM,8.792,,,
1530,02/17/21 06:50:00 AM,8.916,,,
1531,02/17/21 07:00:00 AM,8.990,,,
1532,02/17/21 07:10:00 AM,8.792,,,
1533,02/17/21 07:20:00 AM,9.015,,,
1534,02/17/21 07:30:00 AM,8.841,,,
1535,02/17/21 07:40:00 AM,8.965,,,
1536,02/17/21 07:50:00 AM,8.941,,,
1537,02/17/21 08:00:00 AM,8.866,,,
1538,02/17/21 08:10:00 AM,9.040,,,
1539,02/17/21 08:20:00 AM,8.792,,,
1540,02/17/21 08:30:00 AM,8.941,,,
1541,02/17/21 08:40:00 AM,8.965,,,
1542,02/17/21 08:50:00 AM,8.866,,,
1543,02/17/21 09:00:00 AM,9.064,,,
1544,02/17/21 09:10:00 AM,8.817,,,
1545,02/17/21 09:20:00 AM,8.990,,,
1546,02/17/21 09:30:00 AM,8.866,,,
1547,02/17/21 09:40:00 AM,8.891,,,
1548,02/17/21 09:50:00 AM,9.015,,,
1549,02/17/21 10:00:00 AM,8.792,,,
1550,02/17/21 10:10:00 AM,9.064,,,
1551,02/17/21 10:20:00 AM,8.891,,,
1552,02/17/21 10:30:00 AM,9.040,,,
1553,02/17/21 10:40:00 AM,8.841,,,
1554,02/17/21 10:50:00 AM,9.015,,,
1555,02/17/21 11:00:00 AM,8.817,,,
1556,02/17/21 11:10:00 AM,8.965,,,
1557,02/17/21 11:20:00 AM,8.891,,,
1558,02/17/21 11:30:00 AM,8.965,,,
1559,02/17/21 11:40:00 AM,8.965,,,
1560,02/17/21 11:50:00 AM,8.841,,,
1561,02/17/21 12:00:00 PM,9.015,,,
1562,02/17/21 12:10:00 PM,8.817,,,
1563,02/17/21 12:20:00 PM,8.916,,,
1564,02/17/21 12:30:00 PM,9.040,,,
1565,02/17/21 12:40:00 PM,8.841,,,
1566,02/17/21 12:50:00 PM,9.064,,,
1567,02/17/21 01:00:00 PM,8.767,,,
1568,02/17/21 01:10:00 PM,8.990,,,
1569,02/17/21 01:20:00 PM,8.916,,,
1570,02/17/21 01:30:00 PM,8.866,,,
1571,02/17/21 01:40:00 PM,9.015,,,
1572,02/17/21 01:50:00 PM,8.817,,,
1573,02/17/21 02:00:00 PM,8.965,,,
1574,02/17/21 02:10:00 PM,8.990,,,
1575,02/17/21 02:20:00 PM,8.866,,,
1576,02/17/21 02:30:00 PM,9.040,,,
1577,02/17/21 02:40:00 PM,8.767,,,
1578,02/17/21 02:50:00 PM,8.965,,,
1579,02/17/21 03:00:00 PM,8.965,,,
1580,02/17/21 03:10:00 PM,8.841,,,
1581,02/17/21 03:20:00 PM,9.040,,,
1582,02/17/21 03:30:00 PM,8.841,,,
1583,02/17/21 03:40:00 PM,8.866,,,
1584,02/17/21 03:50:00 PM,9.015,,,
1585,02/17/21 04:00:00 PM,8.792,,,
1586,02/17/21 04:10:00 PM,8.891,,,
1587,02/17/21 04:20:00 PM,9.040,,,
1588,02/17/21 04:30:00 PM,8.792,,,
1589,02/17/21 04:40:00 PM,8.965,,,
1590,02/17/21 04:50:00 PM,8.965,,,
1591,02/17/21 05:00:00 PM,8.841,,,
1592,02/17/21 05:10:00 PM,8.990,,,
1593,02/17/21 05:20:00 PM,8.817,,,
1594,02/17/21 05:30:00 PM,8.866,,,
1595,02/17/21 05:40:00 PM,8.965,,,
1596,02/17/21 05:50:00 PM,8.916,,,
1597,02/17/21 06:00:00 PM,8.841,,,
1598,02/17/21 06:10:00 PM,9.015,,,
1599,02/17/21 06:20:00 PM,8.817,,,
1600,02/17/21 06:30:00 PM,8.891,,,
1601,02/17/21 06:40:00 PM,8.990,,,
1602,02/17/21 06:50:00 PM,8.767,,,
1603,02/17/21 07:00:00 PM,8.916,,,
1604,02/17/21 07:10:00 PM,8.965,,,
1605,02/17/21 07:20:00 PM,8.792,,,
1606,02/17/21 07:30:00 PM,8.990,,,
1607,02/17/21 07:40:00 PM,8.891,,,
1608,02/17/21 07:50:00 PM,8.841,,,
1609,02/17/21 08:00:00 PM,8.965,,,
1610,02/17/21 08:10:00 PM,8.891,,,
1611,02/17/21 08:20:00 PM,8.817,,,
1612,02/17/21 08:30:00 PM,8.990,,,
1613,02/17/21 08:40:00 PM,8.866,,,
1614,02/17/21 08:50:00 PM,8.891,,,
1615,02/17/21 09:00:00 PM,9.015,,,
1616,02/17/21 09:10:00 PM,8.817,,,
1617,02/17/21 09:20:00 PM,8.891,,,
1618,02/17/21 09:30:00 PM,9.015,,,
1619,02/17/21 09:40:00 PM,8.792,,,
1620,02/17/21 09:50:00 PM,8.891,,,
1621,02/17/21 10:00:00 PM,9.040,,,
1622,02/17/21 10:10:00 PM,8.817,,,
1623,02/17/21 10:20:00 PM,9.015,,,
1624,02/17/21 10:30:00 PM,8.792,,,
1625,02/17/21 10:40:00 PM,8.891,,,
1626,02/17/21 10:50:00 PM,9.015,,,
1627,02/17/21 11:00:00 PM,8.792,,,
1628,02/17/21 11:10:00 PM,8.965,,,
1629,02/17/21 11:20:00 PM,8.891,,,
1630,02/17/21 11:30:00 PM,8.841,,,
1631,02/17/21 11:40:00 PM,8.990,,,
1632,02/17/21 11:50:00 PM,8.891,,,
1633,02/18/21 12:00:00 AM,8.841,,,
1634,02/18/21 12:10:00 AM,9.015,,,
1635,02/18/21 12:20:00 AM,8.792,,,
1636,02/18/21 12:30:00 AM,8.866,,,
1637,02/18/21 12:40:00 AM,9.015,,,
1638,02/18/21 12:50:00 AM,8.841,,,
1639,02/18/21 01:00:00 AM,8.891,,,
1640,02/18/21 01:10:00 AM,9.040,,,
1641,02/18/21 01:20:00 AM,8.742,,,
1642,02/18/21 01:30:00 AM,8.941,,,
1643,02/18/21 01:40:00 AM,8.941,,,
1644,02/18/21 01:50:00 AM,8.792,,,
1645,02/18/21 02:00:00 AM,8.965,,,
1646,02/18/21 02:10:00 AM,8.916,,,
1647,02/18/21 02:20:00 AM,8.817,,,
1648,02/18/21 02:30:00 AM,8.990,,,
1649,02/18/21 02:40:00 AM,8.891,,,
1650,02/18/21 02:50:00 AM,8.841,,,
1651,02/18/21 03:00:00 AM,8.990,,,
1652,02/18/21 03:10:00 AM,8.891,,,
1653,02/18/21 03:20:00 AM,8.792,,,
1654,02/18/21 03:30:00 AM,9.015,,,
1655,02/18/21 03:40:00 AM,8.841,,,
1656,02/18/21 03:50:00 AM,8.841,,,
1657,02/18/21 04:00:00 AM,9.040,,,
1658,02/18/21 04:10:00 AM,8.817,,,
1659,02/18/21 04:20:00 AM,8.965,,,
1660,02/18/21 04:30:00 AM,8.941,,,
1661,02/18/21 04:40:00 AM,8.866,,,
1662,02/18/21 04:50:00 AM,9.064,,,
1663,02/18/21 05:00:00 AM,8.792,,,
1664,02/18/21 05:10:00 AM,8.941,,,
1665,02/18/21 05:20:00 AM,8.965,,,
1666,02/18/21 05:30:00 AM,8.792,,,
1667,02/18/21 05:40:00 AM,9.040,,,
1668,02/18/21 05:50:00 AM,8.792,,,
1669,02/18/21 06:00:00 AM,8.990,,,
1670,02/18/21 06:10:00 AM,8.891,,,
1671,02/18/21 06:20:00 AM,8.841,,,
1672,02/18/21 06:30:00 AM,9.015,,,
1673,02/18/21 06:40:00 AM,8.866,,,
1674,02/18/21 06:50:00 AM,8.841,,,
1675,02/18/21 07:00:00 AM,9.040,,,
1676,02/18/21 07:10:00 AM,8.841,,,
1677,02/18/21 07:20:00 AM,8.990,,,
1678,02/18/21 07:30:00 AM,8.891,,,
1679,02/18/21 07:40:00 AM,8.941,,,
1680,02/18/21 07:50:00 AM,9.015,,,
1681,02/18/21 08:00:00 AM,8.891,,,
1682,02/18/21 08:10:00 AM,9.089,,,
1683,02/18/21 08:20:00 AM,8.792,,,
1684,02/18/21 08:30:00 AM,9.089,,,
1685,02/18/21 08:40:00 AM,8.767,,,
1686,02/18/21 08:50:00 AM,8.965,,,
1687,02/18/21 09:00:00 AM,8.965,,,
1688,02/18/21 09:10:00 AM,8.817,,,
1689,02/18/21 09:20:00 AM,9.015,,,
1690,02/18/21 09:30:00 AM,8.841,,,
1691,02/18/21 09:40:00 AM,8.866,,,
1692,02/18/21 09:50:00 AM,9.015,,,
1693,02/18/21 10:00:00 AM,8.841,,,
1694,02/18/21 10:10:00 AM,8.841,,,
1695,02/18/21 10:20:00 AM,9.015,,,
1696,02/18/21 10:30:00 AM,8.866,,,
1697,02/18/21 10:40:00 AM,8.817,,,
1698,02/18/21 10:50:00 AM,9.015,,,
1699,02/18/21 11:00:00 AM,8.841,,,
1700,02/18/21 11:10:00 AM,8.891,,,
1701,02/18/21 11:20:00 AM,9.040,,,
1702,02/18/21 11:30:00 AM,8.742,,,
1703,02/18/21 11:40:00 AM,8.965,,,
1704,02/18/21 11:50:00 AM,8.965,,,
1705,02/18/21 12:00:00 PM,8.767,,,
1706,02/18/21 12:10:00 PM,8.941,,,
1707,02/18/21 12:20:00 PM,8.990,,,
1708,02/18/21 12:30:00 PM,8.767,,,
1709,02/18/21 12:40:00 PM,8.941,,,
1710,02/18/21 12:50:00 PM,9.015,,,
1711,02/18/21 01:00:00 PM,8.792,,,
1712,02/18/21 01:10:00 PM,8.916,,,
1713,02/18/21 01:20:00 PM,9.015,,,
1714,02/18/21 01:30:00 PM,8.767,,,
1715,02/18/21 01:40:00 PM,8.941,,,
1716,02/18/21 01:50:00 PM,8.965,,,
1717,02/18/21 02:00:00 PM,8.792,,,
1718,02/18/21 02:10:00 PM,9.040,,,
1719,02/18/21 02:20:00 PM,8.866,,,
1720,02/18/21 02:30:00 PM,8.891,,,
1721,02/18/21 02:40:00 PM,9.040,,,
1722,02/18/21 02:50:00 PM,8.841,,,
1723,02/18/21 03:00:00 PM,8.866,,,
1724,02/18/21 03:10:00 PM,9.040,,,
1725,02/18/21 03:20:00 PM,8.817,,,
1726,02/18/21 03:30:00 PM,8.866,,,
1727,02/18/21 03:40:00 PM,9.040,,,
1728,02/18/21 03:50:00 PM,8.817,,,
1729,02/18/21 04:00:00 PM,8.941,,,
1730,02/18/21 04:10:00 PM,9.015,,,
1731,02/18/21 04:20:00 PM,8.767,,,
1732,02/18/21 04:30:00 PM,8.941,,,
1733,02/18/21 04:40:00 PM,8.990,,,
1734,02/18/21 04:50:00 PM,8.742,,,
1735,02/18/21 05:00:00 PM,8.916,,,
1736,02/18/21 05:10:00 PM,9.015,,,
1737,02/18/21 05:20:00 PM,8.767,,,
1738,02/18/21 05:30:00 PM,8.941,,,
1739,02/18/21 05:40:00 PM,8.990,,,
1740,02/18/21 05:50:00 PM,8.817,,,
1741,02/18/21 06:00:00 PM,9.015,,,
1742,02/18/21 06:10:00 PM,8.866,,,
1743,02/18/21 06:20:00 PM,8.841,,,
1744,02/18/21 06:30:00 PM,9.015,,,
1745,02/18/21 06:40:00 PM,8.792,,,
1746,02/18/21 06:50:00 PM,8.866,,,
1747,02/18/21 07:00:00 PM,9.015,,,
1748,02/18/21 07:10:00 PM,8.841,,,
1749,02/18/21 07:20:00 PM,8.866,,,
1750,02/18/21 07:30:00 PM,9.040,,,
1751,02/18/21 07:40:00 PM,8.817,,,
1752,02/18/21 07:50:00 PM,8.866,,,
1753,02/18/21 08:00:00 PM,9.015,,,
1754,02/18/21 08:10:00 PM,8.817,,,
1755,02/18/21 08:20:00 PM,8.866,,,
1756,02/18/21 08:30:00 PM,9.015,,,
1757,02/18/21 08:40:00 PM,8.817,,,
1758,02/18/21 08:50:00 PM,8.891,,,
1759,02/18/21 09:00:00 PM,9.064,,,
1760,02/18/21 09:10:00 PM,8.767,,,
1761,02/18/21 09:20:00 PM,8.941,,,
1762,02/18/21 09:30:00 PM,8.965,,,
1763,02/18/21 09:40:00 PM,8.767,,,
1764,02/18/21 09:50:00 PM,8.965,,,
1765,02/18/21 10:00:00 PM,8.941,,,
1766,02/18/21 10:10:00 PM,8.792,,,
1767,02/18/21 10:20:00 PM,8.941,,,
1768,02/18/21 10:30:00 PM,8.990,,,
1769,02/18/21 10:40:00 PM,8.817,,,
1770,02/18/21 10:50:00 PM,8.990,,,
1771,02/18/21 11:00:00 PM,8.891,,,
1772,02/18/21 11:10:00 PM,8.841,,,
1773,02/18/21 11:20:00 PM,8.990,,,
1774,02/18/21 11:30:00 PM,8.866,,,
1775,02/18/21 11:40:00 PM,8.891,,,
1776,02/18/21 11:50:00 PM,9.040,,,
1777,02/19/21 12:00:00 AM,8.792,,,
1778,02/19/21 12:10:00 AM,8.941,,,
1779,02/19/21 12:20:00 AM,9.015,,,
1780,02/19/21 12:30:00 AM,8.792,,,
1781,02/19/21 12:40:00 AM,8.990,,,
1782,02/19/21 12:50:00 AM,8.916,,,
1783,02/19/21 01:00:00 AM,8.817,,,
1784,02/19/21 01:10:00 AM,9.040,,,
1785,02/19/21 01:20:00 AM,8.841,,,
1786,02/19/21 01:30:00 AM,8.916,,,
1787,02/19/21 01:40:00 AM,9.064,,,
1788,02/19/21 01:50:00 AM,8.767,,,
1789,02/19/21 02:00:00 AM,8.941,,,
1790,02/19/21 02:10:00 AM,8.990,,,
1791,02/19/21 02:20:00 AM,8.817,,,
1792,02/19/21 02:30:00 AM,9.040,,,
1793,02/19/21 02:40:00 AM,8.841,,,
1794,02/19/21 02:50:00 AM,8.891,,,
1795,02/19/21 03:00:00 AM,9.040,,,
1796,02/19/21 03:10:00 AM,8.817,,,
1797,02/19/21 03:20:00 AM,8.941,,,
1798,02/19/21 03:30:00 AM,9.015,,,
1799,02/19/21 03:40:00 AM,8.792,,,
1800,02/19/21 03:50:00 AM,8.891,,,
1801,02/19/21 04:00:00 AM,9.015,,,
1802,02/19/21 04:10:00 AM,8.841,,,
1803,02/19/21 04:20:00 AM,8.891,,,
1804,02/19/21 04:30:00 AM,9.040,,,
1805,02/19/21 04:40:00 AM,8.792,,,
1806,02/19/21 04:50:00 AM,8.891,,,
1807,02/19/21 05:00:00 AM,9.040,,,
1808,02/19/21 05:10:00 AM,8.817,,,
1809,02/19/21 05:20:00 AM,8.891,,,
1810,02/19/21 05:30:00 AM,9.064,,,
1811,02/19/21 05:40:00 AM,8.767,,,
1812,02/19/21 05:50:00 AM,8.965,,,
1813,02/19/21 06:00:00 AM,8.941,,,
1814,02/19/21 06:10:00 AM,8.866,,,
1815,02/19/21 06:20:00 AM,9.040,,,
1816,02/19/21 06:30:00 AM,8.767,,,
1817,02/19/21 06:40:00 AM,8.990,,,
1818,02/19/21 06:50:00 AM,8.941,,,
1819,02/19/21 07:00:00 AM,8.792,,,
1820,02/19/21 07:10:00 AM,8.990,,,
1821,02/19/21 07:20:00 AM,8.941,,,
1822,02/19/21 07:30:00 AM,8.817,,,
1823,02/19/21 07:40:00 AM,8.990,,,
1824,02/19/21 07:50:00 AM,8.916,,,
1825,02/19/21 08:00:00 AM,8.866,,,
1826,02/19/21 08:10:00 AM,9.040,,,
1827,02/19/21 08:20:00 AM,8.792,,,
1828,02/19/21 08:30:00 AM,8.916,,,
1829,02/19/21 08:40:00 AM,9.015,,,
1830,02/19/21 08:50:00 AM,8.767,,,
1831,02/19/21 09:00:00 AM,8.990,,,
1832,02/19/21 09:10:00 AM,8.941,,,
1833,02/19/21 09:20:00 AM,8.792,,,
1834,02/19/21 09:30:00 AM,8.990,,,
1835,02/19/21 09:40:00 AM,8.916,,,
1836,02/19/21 09:50:00 AM,8.841,,,
1837,02/19/21 10:00:00 AM,9.040,,,
1838,02/19/21 10:10:00 AM,8.841,,,
1839,02/19/21 10:20:00 AM,8.891,,,
1840,02/19/21 10:30:00 AM,9.040,,,
1841,02/19/21 10:40:00 AM,8.792,,,
1842,02/19/21 10:50:00 AM,8.941,,,
1843,02/19/21 11:00:00 AM,8.990,,,
1844,02/19/21 11:10:00 AM,8.817,,,
1845,02/19/21 11:20:00 AM,9.015,,,
1846,02/19/21 11:30:00 AM,8.866,,,
1847,02/19/21 11:40:00 AM,8.817,,,
1848,02/19/21 11:50:00 AM,8.990,,,
1849,02/19/21 12:00:00 PM,8.891,,,
1850,02/19/21 12:10:00 PM,8.866,,,
1851,02/19/21 12:20:00 PM,9.064,,,
1852,02/19/21 12:30:00 PM,8.767,,,
1853,02/19/21 12:40:00 PM,8.990,,,
1854,02/19/21 12:50:00 PM,8.916,,,
1855,02/19/21 01:00:00 PM,8.841,,,
1856,02/19/21 01:10:00 PM,9.015,,,
1857,02/19/21 01:20:00 PM,8.866,,,
1858,02/19/21 01:30:00 PM,8.891,,,
