Serial Number:20937872 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2021-02-07 04:40:00,4.50,"2,893", , , , 
2021-02-07 04:50:00,4.50,"3,018", , , , 
2021-02-07 05:00:00,4.46,"3,172", , , , 
2021-02-07 05:10:00,4.46,"3,197", , , , 
2021-02-07 05:20:00,4.46,"3,186", , , , 
2021-02-07 05:30:00,4.84,"3,173", , , , 
2021-02-07 05:40:00,5.23,"3,183", , , , 
2021-02-07 05:50:00,5.53,"3,222", , , , 
2021-02-07 06:00:00,5.75,"3,201", , , , 
2021-02-07 06:10:00,5.45,"3,206", , , , 
2021-02-07 06:20:00,5.23,"3,196", , , , 
2021-02-07 06:30:00,5.02,"3,172", , , , 
2021-02-07 06:40:00,4.80,"3,203", , , , 
2021-02-07 06:50:00,4.63,"3,173", , , , 
2021-02-07 07:00:00,4.54,"3,197", , , , 
2021-02-07 07:10:00,4.46,"3,172", , , , 
2021-02-07 07:20:00,4.42,"3,200", , , , 
2021-02-07 07:30:00,4.50,"3,158", , , , 
2021-02-07 07:40:00,4.89,"3,160", , , , 
2021-02-07 07:50:00,5.23,"3,197", , , , 
2021-02-07 08:00:00,5.57,"3,196", , , , 
2021-02-07 08:10:00,5.79,"3,196", , , , 
2021-02-07 08:20:00,5.45,"3,196", , , , 
2021-02-07 08:30:00,5.19,"3,191", , , , 
2021-02-07 08:40:00,4.93,"3,178", , , , 
2021-02-07 08:50:00,4.76,"3,192", , , , 
2021-02-07 09:00:00,4.59,"3,182", , , , 
2021-02-07 09:10:00,4.50,"3,188", , , , 
2021-02-07 09:20:00,4.42,"3,180", , , , 
2021-02-07 09:30:00,4.80,"3,186", , , , 
2021-02-07 09:40:00,5.15,"3,177", , , , 
2021-02-07 09:50:00,5.45,"3,182", , , , 
2021-02-07 10:00:00,5.66,"3,187", , , , 
2021-02-07 10:10:00,5.79,"3,177", , , , 
2021-02-07 10:20:00,5.40,"3,180", , , , 
2021-02-07 10:30:00,5.06,"3,180", , , , 
2021-02-07 10:40:00,4.80,"3,182", , , , 
2021-02-07 10:50:00,4.59,"3,186", , , , 
2021-02-07 11:00:00,4.46,"3,187", , , , 
2021-02-07 11:10:00,4.42,"3,188", , , , 
2021-02-07 11:20:00,4.76,"3,174", , , , 
2021-02-07 11:30:00,5.06,"3,182", , , , 
2021-02-07 11:40:00,5.32,"3,187", , , , 
2021-02-07 11:50:00,5.53,"3,183", , , , 
2021-02-07 12:00:00,5.75,"3,183", , , , 
2021-02-07 12:10:00,5.66,"3,183", , , , 
2021-02-07 12:20:00,5.27,"3,174", , , , 
2021-02-07 12:30:00,4.97,"3,196", , , , 
2021-02-07 12:40:00,4.72,"3,182", , , , 
2021-02-07 12:50:00,4.54,"3,186", , , , 
2021-02-07 13:00:00,4.42,"3,178", , , , 
2021-02-07 13:10:00,4.72,"3,048", , , , 
2021-02-07 13:20:00,5.06,"2,911", , , , 
2021-02-07 13:30:00,5.36,"2,761", , , , 
2021-02-07 13:40:00,5.57,"2,628", , , , 
2021-02-07 13:50:00,5.70,"2,472", , , , 
2021-02-07 14:00:00,5.49,"2,322", , , , 
2021-02-07 14:10:00,5.15,"2,174", , , , 
2021-02-07 14:20:00,4.84,"2,024", , , , 
2021-02-07 14:30:00,4.67,"1,605", , , , 
2021-02-07 14:40:00,4.59,"1,437", , , , 
2021-02-07 14:50:00,4.50,"1,278", , , , 
2021-02-07 15:00:00,4.42,"1,123", , , , 
2021-02-07 15:10:00,4.37,969, , , , 
2021-02-07 15:20:00,4.67,789, , , , 
2021-02-07 15:30:00,5.06,624, , , , 
2021-02-07 15:40:00,5.40,542, , , , 
2021-02-07 15:50:00,5.57,431, , , , 
2021-02-07 16:00:00,5.70,379, , , , 
2021-02-07 16:10:00,5.27,320, , , , 
2021-02-07 16:20:00,4.93,255, , , , 
2021-02-07 16:30:00,4.67,193, , , , 
2021-02-07 16:40:00,4.50,131, , , , 
2021-02-07 16:50:00,4.42,68, , , , 
2021-02-07 17:00:00,4.37,0, , , , 
2021-02-07 17:10:00,4.72,0, , , , 
2021-02-07 17:20:00,5.06,0, , , , 
2021-02-07 17:30:00,5.32,0, , , , 
2021-02-07 17:40:00,5.49,0, , , , 
2021-02-07 17:50:00,5.57,0, , , , 
2021-02-07 18:00:00,5.75,0, , , , 
2021-02-07 18:10:00,5.36,0, , , , 
2021-02-07 18:20:00,4.97,0, , , , 
2021-02-07 18:30:00,4.63,0, , , , 
2021-02-07 18:40:00,4.46,0, , , , 
2021-02-07 18:50:00,4.67,0, , , , 
2021-02-07 19:00:00,4.97,0, , , , 
2021-02-07 19:10:00,5.19,0, , , , 
2021-02-07 19:20:00,5.32,0, , , , 
2021-02-07 19:30:00,5.53,0, , , , 
2021-02-07 19:40:00,5.57,0, , , , 
2021-02-07 19:50:00,5.70,0, , , , 
2021-02-07 20:00:00,5.70,0, , , , 
2021-02-07 20:10:00,5.19,0, , , , 
2021-02-07 20:20:00,4.80,0, , , , 
2021-02-07 20:30:00,4.50,0, , , , 
2021-02-07 20:40:00,4.54,0, , , , 
2021-02-07 20:50:00,4.76,0, , , , 
2021-02-07 21:00:00,5.02,0, , , , 
2021-02-07 21:10:00,5.23,0, , , , 
2021-02-07 21:20:00,5.36,0, , , , 
2021-02-07 21:30:00,5.49,0, , , , 
2021-02-07 21:40:00,5.57,0, , , , 
2021-02-07 21:50:00,5.70,0, , , , 
2021-02-07 22:00:00,5.75,0, , , , 
2021-02-07 22:10:00,5.40,0, , , , 
2021-02-07 22:20:00,4.93,0, , , , 
2021-02-07 22:30:00,4.63,0, , , , 
2021-02-07 22:40:00,4.37,0, , , , 
2021-02-07 22:50:00,4.63,0, , , , 
2021-02-07 23:00:00,4.93,0, , , , 
2021-02-07 23:10:00,5.15,0, , , , 
2021-02-07 23:20:00,5.32,0, , , , 
2021-02-07 23:30:00,5.49,0, , , , 
2021-02-07 23:40:00,5.70,0, , , , 
2021-02-07 23:50:00,5.79,0, , , , 
2021-02-08 00:00:00,5.45,0, , , , 
2021-02-08 00:10:00,5.06,0, , , , 
2021-02-08 00:20:00,4.80,0, , , , 
2021-02-08 00:30:00,4.63,0, , , , 
2021-02-08 00:40:00,4.50,0, , , , 
2021-02-08 00:50:00,4.46,0, , , , 
2021-02-08 01:00:00,4.80,0, , , , 
2021-02-08 01:10:00,5.10,55, , , , 
2021-02-08 01:20:00,5.40,121, , , , 
2021-02-08 01:30:00,5.62,186, , , , 
2021-02-08 01:40:00,5.70,245, , , , 
2021-02-08 01:50:00,5.36,315, , , , 
2021-02-08 02:00:00,5.06,373, , , , 
2021-02-08 02:10:00,4.84,433, , , , 
2021-02-08 02:20:00,4.72,742, , , , 
2021-02-08 02:30:00,4.59,867, , , , 
2021-02-08 02:40:00,4.46,"1,009", , , , 
2021-02-08 02:50:00,4.63,"1,158", , , , 
2021-02-08 03:00:00,5.02,"1,329", , , , 
2021-02-08 03:10:00,5.36,"1,492", , , , 
2021-02-08 03:20:00,5.66,"1,656", , , , 
2021-02-08 03:30:00,5.79,"1,819", , , , 
2021-02-08 03:40:00,5.49,"1,981", , , , 
2021-02-08 03:50:00,5.15,"2,137", , , , 
2021-02-08 04:00:00,4.84,"2,299", , , , 
2021-02-08 04:10:00,4.63,"2,433", , , , 
2021-02-08 04:20:00,4.46,"2,568", , , , 
2021-02-08 04:30:00,4.67,"2,740", , , , 
2021-02-08 04:40:00,5.02,"2,874", , , , 
2021-02-08 04:50:00,5.32,"2,990", , , , 
2021-02-08 05:00:00,5.57,"3,113", , , , 
2021-02-08 05:10:00,5.75,"3,160", , , , 
2021-02-08 05:20:00,5.62,"3,164", , , , 
2021-02-08 05:30:00,5.27,"3,187", , , , 
2021-02-08 05:40:00,4.97,"3,146", , , , 
2021-02-08 05:50:00,4.67,"3,159", , , , 
2021-02-08 06:00:00,4.54,"3,168", , , , 
2021-02-08 06:10:00,4.76,"3,155", , , , 
2021-02-08 06:20:00,5.06,"3,149", , , , 
2021-02-08 06:30:00,5.32,"3,150", , , , 
2021-02-08 06:40:00,5.53,"3,139", , , , 
2021-02-08 06:50:00,5.75,"3,131", , , , 
2021-02-08 07:00:00,5.79,"3,177", , , , 
2021-02-08 07:10:00,5.45,"3,153", , , , 
2021-02-08 07:20:00,5.02,"3,172", , , , 
2021-02-08 07:30:00,4.72,"3,197", , , , 
2021-02-08 07:40:00,4.54,"3,146", , , , 
2021-02-08 07:50:00,4.46,"3,180", , , , 
2021-02-08 08:00:00,4.80,"3,194", , , , 
2021-02-08 08:10:00,5.15,"3,149", , , , 
2021-02-08 08:20:00,5.45,"3,167", , , , 
2021-02-08 08:30:00,5.66,"3,226", , , , 
2021-02-08 08:40:00,5.79,"3,160", , , , 
2021-02-08 08:50:00,5.45,"3,144", , , , 
2021-02-08 09:00:00,5.06,"3,121", , , , 
2021-02-08 09:10:00,4.80,"3,163", , , , 
2021-02-08 09:20:00,4.59,"3,154", , , , 
2021-02-08 09:30:00,4.46,"3,173", , , , 
2021-02-08 09:40:00,4.80,"3,140", , , , 
2021-02-08 09:50:00,5.15,"3,163", , , , 
2021-02-08 10:00:00,5.45,"3,167", , , , 
2021-02-08 10:10:00,5.66,"3,169", , , , 
2021-02-08 10:20:00,5.70,"3,153", , , , 
2021-02-08 10:30:00,5.32,"3,160", , , , 
2021-02-08 10:40:00,5.02,"3,159", , , , 
2021-02-08 10:50:00,4.80,"3,167", , , , 
2021-02-08 11:00:00,4.63,"3,146", , , , 
2021-02-08 11:10:00,4.59,"3,158", , , , 
2021-02-08 11:20:00,4.50,"3,158", , , , 
2021-02-08 11:30:00,4.42,"3,160", , , , 
2021-02-08 11:40:00,4.46,"3,160", , , , 
2021-02-08 11:50:00,4.76,"3,178", , , , 
2021-02-08 12:00:00,5.19,"3,131", , , , 
2021-02-08 12:10:00,5.45,"3,169", , , , 
2021-02-08 12:20:00,5.70,"3,160", , , , 
2021-02-08 12:30:00,5.70,"3,173", , , , 
2021-02-08 12:40:00,5.36,"3,155", , , , 
2021-02-08 12:50:00,5.10,"3,183", , , , 
2021-02-08 13:00:00,4.93,"3,169", , , , 
2021-02-08 13:10:00,4.80,"3,031", , , , 
2021-02-08 13:20:00,4.63,"2,893", , , , 
2021-02-08 13:30:00,4.54,"2,732", , , , 
2021-02-08 13:40:00,4.59,"2,602", , , , 
2021-02-08 13:50:00,4.97,"2,456", , , , 
2021-02-08 14:00:00,5.32,"2,287", , , , 
2021-02-08 14:10:00,5.66,"2,171", , , , 
2021-02-08 14:20:00,5.70,"1,787", , , , 
2021-02-08 14:30:00,5.45,"1,601", , , , 
2021-02-08 14:40:00,5.15,"1,436", , , , 
2021-02-08 14:50:00,4.97,"1,260", , , , 
2021-02-08 15:00:00,4.80,"1,111", , , , 
2021-02-08 15:10:00,4.63,965, , , , 
2021-02-08 15:20:00,4.54,782, , , , 
2021-02-08 15:30:00,4.46,623, , , , 
2021-02-08 15:40:00,4.59,532, , , , 
2021-02-08 15:50:00,5.02,433, , , , 
2021-02-08 16:00:00,5.40,378, , , , 
2021-02-08 16:10:00,5.66,317, , , , 
2021-02-08 16:20:00,5.62,254, , , , 
2021-02-08 16:30:00,5.23,191, , , , 
2021-02-08 16:40:00,4.93,131, , , , 
2021-02-08 16:50:00,4.67,68, , , , 
2021-02-08 17:00:00,4.50,0, , , , 
2021-02-08 17:10:00,4.59,0, , , , 
2021-02-08 17:20:00,4.89,0, , , , 
2021-02-08 17:30:00,5.19,0, , , , 
2021-02-08 17:40:00,5.45,0, , , , 
2021-02-08 17:50:00,5.66,0, , , , 
2021-02-08 18:00:00,5.57,0, , , , 
2021-02-08 18:10:00,5.19,0, , , , 
2021-02-08 18:20:00,4.84,0, , , , 
2021-02-08 18:30:00,4.59,0, , , , 
2021-02-08 18:40:00,4.42,0, , , , 
2021-02-08 18:50:00,4.67,0, , , , 
2021-02-08 19:00:00,5.02,0, , , , 
2021-02-08 19:10:00,5.23,0, , , , 
2021-02-08 19:20:00,5.40,0, , , , 
2021-02-08 19:30:00,5.57,0, , , , 
2021-02-08 19:40:00,5.66,0, , , , 
2021-02-08 19:50:00,5.75,0, , , , 
2021-02-08 20:00:00,5.49,0, , , , 
2021-02-08 20:10:00,5.02,0, , , , 
2021-02-08 20:20:00,4.63,0, , , , 
2021-02-08 20:30:00,4.42,0, , , , 
2021-02-08 20:40:00,4.67,0, , , , 
2021-02-08 20:50:00,4.89,0, , , , 
2021-02-08 21:00:00,5.15,0, , , , 
2021-02-08 21:10:00,5.32,0, , , , 
2021-02-08 21:20:00,5.45,0, , , , 
2021-02-08 21:30:00,5.57,0, , , , 
2021-02-08 21:40:00,5.62,0, , , , 
2021-02-08 21:50:00,5.70,0, , , , 
2021-02-08 22:00:00,5.75,0, , , , 
2021-02-08 22:10:00,5.40,0, , , , 
2021-02-08 22:20:00,4.97,0, , , , 
2021-02-08 22:30:00,4.59,0, , , , 
2021-02-08 22:40:00,4.42,0, , , , 
2021-02-08 22:50:00,4.67,0, , , , 
2021-02-08 23:00:00,4.93,0, , , , 
2021-02-08 23:10:00,5.23,0, , , , 
2021-02-08 23:20:00,5.36,0, , , , 
2021-02-08 23:30:00,5.57,0, , , , 
2021-02-08 23:40:00,5.66,0, , , , 
2021-02-08 23:50:00,5.75,0, , , , 
2021-02-09 00:00:00,5.66,0, , , , 
2021-02-09 00:10:00,5.19,0, , , , 
2021-02-09 00:20:00,4.84,0, , , , 
2021-02-09 00:30:00,4.54,0, , , , 
2021-02-09 00:40:00,4.46,0, , , , 
2021-02-09 00:50:00,4.80,0, , , , 
2021-02-09 01:00:00,5.06,0, , , , 
2021-02-09 01:10:00,5.36,54, , , , 
2021-02-09 01:20:00,5.53,121, , , , 
2021-02-09 01:30:00,5.75,185, , , , 
2021-02-09 01:40:00,5.53,244, , , , 
2021-02-09 01:50:00,5.10,310, , , , 
2021-02-09 02:00:00,4.84,371, , , , 
2021-02-09 02:10:00,4.59,429, , , , 
2021-02-09 02:20:00,4.46,738, , , , 
2021-02-09 02:30:00,4.67,870, , , , 
2021-02-09 02:40:00,5.06,"1,001", , , , 
2021-02-09 02:50:00,5.36,"1,157", , , , 
2021-02-09 03:00:00,5.66,"1,316", , , , 
2021-02-09 03:10:00,5.70,"1,493", , , , 
2021-02-09 03:20:00,5.32,"1,647", , , , 
2021-02-09 03:30:00,5.10,"1,803", , , , 
2021-02-09 03:40:00,4.89,"1,951", , , , 
2021-02-09 03:50:00,4.72,"2,127", , , , 
2021-02-09 04:00:00,4.54,"2,268", , , , 
2021-02-09 04:10:00,4.46,"2,410", , , , 
2021-02-09 04:20:00,4.72,"2,566", , , , 
2021-02-09 04:30:00,5.15,"2,705", , , , 
2021-02-09 04:40:00,5.40,"2,860", , , , 
2021-02-09 04:50:00,5.70,"2,990", , , , 
2021-02-09 05:00:00,5.62,"3,116", , , , 
2021-02-09 05:10:00,5.27,"3,135", , , , 
2021-02-09 05:20:00,4.93,"3,139", , , , 
2021-02-09 05:30:00,4.72,"3,139", , , , 
2021-02-09 05:40:00,4.50,"3,144", , , , 
2021-02-09 05:50:00,4.54,"3,144", , , , 
2021-02-09 06:00:00,4.93,"3,132", , , , 
2021-02-09 06:10:00,5.27,"3,140", , , , 
2021-02-09 06:20:00,5.53,"3,139", , , , 
2021-02-09 06:30:00,5.75,"3,135", , , , 
2021-02-09 06:40:00,5.66,"3,140", , , , 
2021-02-09 06:50:00,5.23,"3,131", , , , 
2021-02-09 07:00:00,4.89,"3,135", , , , 
2021-02-09 07:10:00,4.63,"3,130", , , , 
2021-02-09 07:20:00,4.50,"3,338", , , , 
2021-02-09 07:30:00,4.76,"3,348", , , , 
2021-02-09 07:40:00,5.10,"3,085", , , , 
2021-02-09 07:50:00,5.40,"3,150", , , , 
2021-02-09 08:00:00,5.57,"3,167", , , , 
2021-02-09 08:10:00,5.70,"3,153", , , , 
2021-02-09 08:20:00,5.75,"3,150", , , , 
2021-02-09 08:30:00,5.32,"3,153", , , , 
2021-02-09 08:40:00,4.97,"3,155", , , , 
2021-02-09 08:50:00,4.72,"3,154", , , , 
2021-02-09 09:00:00,4.46,"3,149", , , , 
2021-02-09 09:10:00,4.46,"3,155", , , , 
2021-02-09 09:20:00,4.72,"3,150", , , , 
2021-02-09 09:30:00,5.06,"3,154", , , , 
2021-02-09 09:40:00,5.27,"3,163", , , , 
2021-02-09 09:50:00,5.49,"3,150", , , , 
2021-02-09 10:00:00,5.66,"3,155", , , , 
2021-02-09 10:10:00,5.70,"3,146", , , , 
2021-02-09 10:20:00,5.70,"3,159", , , , 
2021-02-09 10:30:00,5.23,"3,158", , , , 
2021-02-09 10:40:00,4.84,"3,146", , , , 
2021-02-09 10:50:00,4.59,"3,146", , , , 
2021-02-09 11:00:00,4.54,"3,149", , , , 
2021-02-09 11:10:00,4.80,"3,144", , , , 
2021-02-09 11:20:00,5.02,"3,146", , , , 
2021-02-09 11:30:00,5.32,"3,146", , , , 
2021-02-09 11:40:00,5.49,"3,159", , , , 
2021-02-09 11:50:00,5.62,"3,154", , , , 
2021-02-09 12:00:00,5.75,"3,146", , , , 
2021-02-09 12:10:00,5.75,"3,145", , , , 
2021-02-09 12:20:00,5.27,"3,146", , , , 
2021-02-09 12:30:00,4.89,"3,149", , , , 
2021-02-09 12:40:00,4.67,"3,146", , , , 
2021-02-09 12:50:00,4.54,"3,159", , , , 
2021-02-09 13:00:00,4.80,"3,149", , , , 
2021-02-09 13:10:00,5.06,"3,020", , , , 
2021-02-09 13:20:00,5.27,"2,890", , , , 
2021-02-09 13:30:00,5.49,"2,749", , , , 
2021-02-09 13:40:00,5.66,"2,600", , , , 
2021-02-09 13:50:00,5.70,"2,459", , , , 
2021-02-09 14:00:00,5.49,"2,299", , , , 
2021-02-09 14:10:00,5.06,"2,148", , , , 
2021-02-09 14:20:00,4.76,"2,003", , , , 
2021-02-09 14:30:00,4.50,"1,589", , , , 
2021-02-09 14:40:00,4.37,"1,422", , , , 
2021-02-09 14:50:00,4.59,"1,268", , , , 
2021-02-09 15:00:00,4.89,"1,114", , , , 
2021-02-09 15:10:00,5.19,955, , , , 
2021-02-09 15:20:00,5.40,781, , , , 
2021-02-09 15:30:00,5.57,616, , , , 
2021-02-09 15:40:00,5.75,538, , , , 
2021-02-09 15:50:00,5.36,427, , , , 
2021-02-09 16:00:00,5.02,375, , , , 
2021-02-09 16:10:00,4.67,316, , , , 
2021-02-09 16:20:00,4.50,253, , , , 
2021-02-09 16:30:00,4.29,191, , , , 
2021-02-09 16:40:00,4.54,132, , , , 
2021-02-09 16:50:00,4.80,68, , , , 
2021-02-09 17:00:00,5.19,0, , , , 
2021-02-09 17:10:00,5.36,0, , , , 
2021-02-09 17:20:00,5.57,0, , , , 
2021-02-09 17:30:00,5.70,0, , , , 
2021-02-09 17:40:00,5.36,0, , , , 
2021-02-09 17:50:00,4.97,0, , , , 
2021-02-09 18:00:00,4.59,0, , , , 
2021-02-09 18:10:00,4.42,0, , , , 
2021-02-09 18:20:00,4.59,0, , , , 
2021-02-09 18:30:00,4.89,0, , , , 
2021-02-09 18:40:00,5.06,0, , , , 
2021-02-09 18:50:00,5.32,0, , , , 
2021-02-09 19:00:00,5.53,0, , , , 
2021-02-09 19:10:00,5.62,0, , , , 
2021-02-09 19:20:00,5.66,0, , , , 
2021-02-09 19:30:00,5.75,0, , , , 
2021-02-09 19:40:00,5.45,0, , , , 
2021-02-09 19:50:00,5.02,0, , , , 
2021-02-09 20:00:00,4.59,0, , , , 
2021-02-09 20:10:00,4.37,0, , , , 
2021-02-09 20:20:00,4.59,0, , , , 
2021-02-09 20:30:00,4.80,0, , , , 
2021-02-09 20:40:00,5.10,0, , , , 
2021-02-09 20:50:00,5.23,0, , , , 
2021-02-09 21:00:00,5.36,0, , , , 
2021-02-09 21:10:00,5.49,0, , , , 
2021-02-09 21:20:00,5.53,0, , , , 
2021-02-09 21:30:00,5.62,0, , , , 
2021-02-09 21:40:00,5.62,0, , , , 
2021-02-09 21:50:00,5.70,0, , , , 
2021-02-09 22:00:00,5.70,0, , , , 
2021-02-09 22:10:00,5.75,0, , , , 
2021-02-09 22:20:00,5.23,0, , , , 
2021-02-09 22:30:00,4.76,0, , , , 
2021-02-09 22:40:00,4.46,0, , , , 
2021-02-09 22:50:00,4.50,0, , , , 
2021-02-09 23:00:00,4.80,0, , , , 
2021-02-09 23:10:00,4.97,0, , , , 
2021-02-09 23:20:00,5.19,0, , , , 
2021-02-09 23:30:00,5.27,0, , , , 
2021-02-09 23:40:00,5.40,0, , , , 
2021-02-09 23:50:00,5.49,0, , , , 
2021-02-10 00:00:00,5.57,0, , , , 
2021-02-10 00:10:00,5.62,0, , , , 
2021-02-10 00:20:00,5.62,0, , , , 
2021-02-10 00:30:00,5.70,0, , , , 
2021-02-10 00:40:00,5.75,0, , , , 
2021-02-10 00:50:00,5.79,0, , , , 
2021-02-10 01:00:00,5.49,0, , , , 
2021-02-10 01:10:00,5.06,54, , , , 
2021-02-10 01:20:00,4.67,116, , , , 
2021-02-10 01:30:00,4.42,185, , , , 
2021-02-10 01:40:00,4.67,241, , , , 
2021-02-10 01:50:00,4.89,307, , , , 
2021-02-10 02:00:00,5.15,371, , , , 
2021-02-10 02:10:00,5.32,416, , , , 
2021-02-10 02:20:00,5.49,746, , , , 
2021-02-10 02:30:00,5.57,855, , , , 
2021-02-10 02:40:00,5.75,993, , , , 
2021-02-10 02:50:00,5.79,"1,155", , , , 
2021-02-10 03:00:00,5.66,"1,320", , , , 
2021-02-10 03:10:00,5.23,"1,480", , , , 
2021-02-10 03:20:00,4.84,"1,638", , , , 
2021-02-10 03:30:00,4.63,"1,782", , , , 
2021-02-10 03:40:00,4.46,"1,953", , , , 
2021-02-10 03:50:00,4.80,"2,106", , , , 
2021-02-10 04:00:00,5.15,"2,278", , , , 
2021-02-10 04:10:00,5.40,"2,406", , , , 
2021-02-10 04:20:00,5.75,"2,536", , , , 
2021-02-10 04:30:00,5.75,"2,670", , , , 
2021-02-10 04:40:00,5.40,"2,834", , , , 
2021-02-10 04:50:00,5.06,"2,972", , , , 
2021-02-10 05:00:00,4.84,"3,087", , , , 
2021-02-10 05:10:00,4.59,"3,149", , , , 
2021-02-10 05:20:00,4.50,"3,140", , , , 
2021-02-10 05:30:00,4.76,"3,135", , , , 
2021-02-10 05:40:00,5.10,"3,136", , , , 
2021-02-10 05:50:00,5.36,"3,107", , , , 
2021-02-10 06:00:00,5.57,"3,139", , , , 
2021-02-10 06:10:00,5.79,"3,131", , , , 
2021-02-10 06:20:00,5.66,"3,155", , , , 
2021-02-10 06:30:00,5.19,"3,141", , , , 
2021-02-10 06:40:00,4.89,"3,121", , , , 
2021-02-10 06:50:00,4.59,"3,132", , , , 
2021-02-10 07:00:00,4.50,"3,136", , , , 
2021-02-10 07:10:00,4.63,"3,146", , , , 
2021-02-10 07:20:00,4.97,"3,122", , , , 
2021-02-10 07:30:00,5.27,"3,122", , , , 
2021-02-10 07:40:00,5.49,"3,103", , , , 
2021-02-10 07:50:00,5.62,"3,139", , , , 
2021-02-10 08:00:00,5.75,"3,117", , , , 
2021-02-10 08:10:00,5.49,"3,141", , , , 
2021-02-10 08:20:00,5.10,"3,131", , , , 
2021-02-10 08:30:00,4.76,"3,113", , , , 
2021-02-10 08:40:00,4.63,"3,112", , , , 
2021-02-10 08:50:00,4.42,"3,101", , , , 
2021-02-10 09:00:00,4.76,"3,135", , , , 
2021-02-10 09:10:00,5.06,"3,124", , , , 
2021-02-10 09:20:00,5.32,"3,103", , , , 
2021-02-10 09:30:00,5.53,"3,118", , , , 
