Serial Number:21002976 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2021-02-15 23:00:00,5.49,0, , , , 
2021-02-15 23:10:00,5.06,0, , , , 
2021-02-15 23:20:00,4.67,0, , , , 
2021-02-15 23:30:00,4.63,0, , , , 
2021-02-15 23:40:00,4.89,0, , , , 
2021-02-15 23:50:00,5.19,0, , , , 
2021-02-16 00:00:00,5.40,0, , , , 
2021-02-16 00:10:00,5.62,0, , , , 
2021-02-16 00:20:00,5.53,0, , , , 
2021-02-16 00:30:00,5.02,0, , , , 
2021-02-16 00:40:00,4.59,0, , , , 
2021-02-16 00:50:00,4.63,0, , , , 
2021-02-16 01:00:00,4.93,0, , , , 
2021-02-16 01:10:00,5.23,77, , , , 
2021-02-16 01:20:00,5.45,175, , , , 
2021-02-16 01:30:00,5.66,268, , , , 
2021-02-16 01:40:00,5.36,352, , , , 
2021-02-16 01:50:00,4.93,449, , , , 
2021-02-16 02:00:00,4.59,524, , , , 
2021-02-16 02:10:00,4.72,612, , , , 
2021-02-16 02:20:00,5.02,726, , , , 
2021-02-16 02:30:00,5.36,909, , , , 
2021-02-16 02:40:00,5.62,"1,107", , , , 
2021-02-16 02:50:00,5.53,"1,278", , , , 
2021-02-16 03:00:00,5.10,"1,429", , , , 
2021-02-16 03:10:00,4.76,"1,580", , , , 
2021-02-16 03:20:00,4.63,"1,712", , , , 
2021-02-16 03:30:00,4.89,"1,844", , , , 
2021-02-16 03:40:00,5.27,"2,016", , , , 
2021-02-16 03:50:00,5.62,"2,182", , , , 
2021-02-16 04:00:00,5.57,"2,344", , , , 
2021-02-16 04:10:00,5.23,"2,443", , , , 
2021-02-16 04:20:00,4.89,"2,575", , , , 
2021-02-16 04:30:00,4.63,"2,728", , , , 
2021-02-16 04:40:00,4.84,"2,875", , , , 
2021-02-16 04:50:00,5.23,"2,994", , , , 
2021-02-16 05:00:00,5.57,"3,116", , , , 
2021-02-16 05:10:00,5.70,"3,127", , , , 
2021-02-16 05:20:00,5.27,"3,144", , , , 
2021-02-16 05:30:00,4.93,"3,130", , , , 
2021-02-16 05:40:00,4.72,"3,104", , , , 
2021-02-16 05:50:00,4.84,"3,087", , , , 
2021-02-16 06:00:00,5.32,"3,062", , , , 
2021-02-16 06:10:00,5.66,"3,057", , , , 
2021-02-16 06:20:00,5.53,"3,057", , , , 
2021-02-16 06:30:00,5.19,"3,059", , , , 
2021-02-16 06:40:00,5.02,"3,035", , , , 
2021-02-16 06:50:00,4.80,"3,067", , , , 
2021-02-16 07:00:00,4.76,"3,069", , , , 
2021-02-16 07:10:00,4.76,"3,078", , , , 
2021-02-16 07:20:00,4.80,"3,067", , , , 
2021-02-16 07:30:00,4.80,"3,068", , , , 
2021-02-16 07:40:00,4.84,"3,064", , , , 
2021-02-16 07:50:00,4.76,"3,045", , , , 
2021-02-16 08:00:00,4.72,"3,062", , , , 
2021-02-16 08:10:00,4.72,"3,078", , , , 
2021-02-16 08:20:00,4.76,"3,063", , , , 
2021-02-16 08:30:00,4.84,"3,072", , , , 
2021-02-16 08:40:00,4.89,"3,055", , , , 
2021-02-16 08:50:00,4.84,"3,072", , , , 
2021-02-16 09:00:00,4.89,"3,069", , , , 
2021-02-16 09:10:00,4.76,"3,048", , , , 
2021-02-16 09:20:00,4.72,"3,062", , , , 
2021-02-16 09:30:00,4.76,"3,091", , , , 
2021-02-16 09:40:00,4.80,"3,055", , , , 
2021-02-16 09:50:00,4.76,"3,048", , , , 
2021-02-16 10:00:00,4.84,"3,045", , , , 
2021-02-16 10:10:00,4.76,"3,048", , , , 
2021-02-16 10:20:00,4.76,"3,036", , , , 
2021-02-16 10:30:00,4.72,"3,046", , , , 
2021-02-16 10:40:00,5.19,"3,034", , , , 
2021-02-16 10:50:00,5.57,"3,028", , , , 
2021-02-16 11:00:00,5.62,"3,034", , , , 
2021-02-16 11:10:00,5.32,"3,050", , , , 
2021-02-16 11:20:00,5.06,"3,040", , , , 
2021-02-16 11:30:00,4.97,"3,036", , , , 
2021-02-16 11:40:00,4.84,"3,028", , , , 
2021-02-16 11:50:00,4.84,"3,095", , , , 
2021-02-16 12:00:00,4.84,"3,067", , , , 
2021-02-16 12:10:00,4.80,"3,064", , , , 
2021-02-16 12:20:00,4.80,"3,048", , , , 
2021-02-16 12:30:00,4.72,"3,039", , , , 
2021-02-16 12:40:00,4.72,"3,028", , , , 
2021-02-16 12:50:00,5.19,"3,036", , , , 
2021-02-16 13:00:00,5.62,"3,067", , , , 
2021-02-16 13:10:00,5.53,"2,944", , , , 
2021-02-16 13:20:00,5.27,"2,807", , , , 
2021-02-16 13:30:00,5.10,"2,674", , , , 
2021-02-16 13:40:00,4.84,"2,554", , , , 
2021-02-16 13:50:00,4.72,"2,382", , , , 
2021-02-16 14:00:00,4.72,"2,236", , , , 
2021-02-16 14:10:00,4.67,"2,079", , , , 
2021-02-16 14:20:00,4.67,"1,955", , , , 
2021-02-16 14:30:00,4.67,"1,772", , , , 
2021-02-16 14:40:00,4.63,"1,611", , , , 
2021-02-16 14:50:00,4.84,"1,448", , , , 
2021-02-16 15:00:00,5.23,"1,304", , , , 
2021-02-16 15:10:00,5.57,"1,167", , , , 
2021-02-16 15:20:00,5.53,999, , , , 
2021-02-16 15:30:00,5.23,858, , , , 
2021-02-16 15:40:00,5.02,701, , , , 
2021-02-16 15:50:00,4.80,578, , , , 
2021-02-16 16:00:00,4.59,501, , , , 
2021-02-16 16:10:00,4.80,421, , , , 
2021-02-16 16:20:00,5.19,345, , , , 
2021-02-16 16:30:00,5.57,261, , , , 
2021-02-16 16:40:00,5.45,180, , , , 
2021-02-16 16:50:00,5.10,97, , , , 
2021-02-16 17:00:00,4.80,0, , , , 
2021-02-16 17:10:00,4.63,0, , , , 
2021-02-16 17:20:00,4.63,0, , , , 
2021-02-16 17:30:00,5.06,0, , , , 
2021-02-16 17:40:00,5.45,0, , , , 
2021-02-16 17:50:00,5.62,0, , , , 
2021-02-16 18:00:00,5.27,0, , , , 
2021-02-16 18:10:00,4.89,0, , , , 
2021-02-16 18:20:00,4.72,0, , , , 
2021-02-16 18:30:00,4.63,0, , , , 
2021-02-16 18:40:00,5.02,0, , , , 
2021-02-16 18:50:00,5.40,0, , , , 
2021-02-16 19:00:00,5.57,0, , , , 
2021-02-16 19:10:00,5.23,0, , , , 
2021-02-16 19:20:00,4.89,0, , , , 
2021-02-16 19:30:00,4.67,0, , , , 
2021-02-16 19:40:00,4.67,0, , , , 
2021-02-16 19:50:00,5.06,0, , , , 
2021-02-16 20:00:00,5.40,0, , , , 
2021-02-16 20:10:00,5.57,0, , , , 
2021-02-16 20:20:00,5.23,0, , , , 
2021-02-16 20:30:00,4.89,0, , , , 
2021-02-16 20:40:00,4.67,0, , , , 
2021-02-16 20:50:00,4.67,0, , , , 
2021-02-16 21:00:00,5.06,0, , , , 
2021-02-16 21:10:00,5.36,0, , , , 
2021-02-16 21:20:00,5.66,0, , , , 
2021-02-16 21:30:00,5.32,0, , , , 
2021-02-16 21:40:00,4.97,0, , , , 
2021-02-16 21:50:00,4.76,0, , , , 
2021-02-16 22:00:00,4.59,0, , , , 
2021-02-16 22:10:00,4.84,0, , , , 
2021-02-16 22:20:00,5.23,0, , , , 
2021-02-16 22:30:00,5.49,0, , , , 
2021-02-16 22:40:00,5.62,0, , , , 
2021-02-16 22:50:00,5.19,0, , , , 
2021-02-16 23:00:00,4.84,0, , , , 
2021-02-16 23:10:00,4.59,0, , , , 
2021-02-16 23:20:00,4.84,0, , , , 
2021-02-16 23:30:00,5.06,0, , , , 
2021-02-16 23:40:00,5.32,0, , , , 
2021-02-16 23:50:00,5.57,0, , , , 
2021-02-17 00:00:00,5.66,0, , , , 
2021-02-17 00:10:00,5.15,0, , , , 
2021-02-17 00:20:00,4.76,0, , , , 
2021-02-17 00:30:00,4.67,0, , , , 
2021-02-17 00:40:00,4.89,0, , , , 
2021-02-17 00:50:00,5.10,0, , , , 
2021-02-17 01:00:00,5.27,0, , , , 
2021-02-17 01:10:00,5.49,75, , , , 
2021-02-17 01:20:00,5.57,170, , , , 
2021-02-17 01:30:00,5.62,257, , , , 
2021-02-17 01:40:00,5.10,342, , , , 
2021-02-17 01:50:00,4.67,427, , , , 
2021-02-17 02:00:00,4.76,508, , , , 
2021-02-17 02:10:00,4.93,585, , , , 
2021-02-17 02:20:00,5.10,696, , , , 
2021-02-17 02:30:00,5.27,871, , , , 
2021-02-17 02:40:00,5.45,"1,060", , , , 
2021-02-17 02:50:00,5.62,"1,222", , , , 
2021-02-17 03:00:00,5.62,"1,384", , , , 
2021-02-17 03:10:00,5.66,"1,556", , , , 
2021-02-17 03:20:00,5.66,"1,710", , , , 
2021-02-17 03:30:00,5.62,"1,856", , , , 
2021-02-17 03:40:00,5.62,"2,018", , , , 
2021-02-17 03:50:00,5.66,"2,173", , , , 
2021-02-17 04:00:00,5.70,"2,323", , , , 
2021-02-17 04:10:00,5.70,"2,465", , , , 
2021-02-17 04:20:00,5.79,"2,609", , , , 
2021-02-17 04:30:00,5.53,"2,790", , , , 
2021-02-17 04:40:00,5.02,"2,912", , , , 
2021-02-17 04:50:00,4.72,"3,052", , , , 
2021-02-17 05:00:00,4.89,"3,159", , , , 
2021-02-17 05:10:00,5.10,"3,187", , , , 
2021-02-17 05:20:00,5.27,"3,183", , , , 
2021-02-17 05:30:00,5.49,"3,215", , , , 
2021-02-17 05:40:00,5.66,"3,238", , , , 
2021-02-17 05:50:00,5.83,"3,232", , , , 
2021-02-17 06:00:00,5.45,"3,203", , , , 
2021-02-17 06:10:00,4.97,"3,199", , , , 
2021-02-17 06:20:00,4.67,"3,203", , , , 
2021-02-17 06:30:00,4.84,"3,200", , , , 
2021-02-17 06:40:00,5.10,"3,195", , , , 
2021-02-17 06:50:00,5.32,"3,199", , , , 
2021-02-17 07:00:00,5.57,"3,187", , , , 
2021-02-17 07:10:00,5.75,"3,220", , , , 
2021-02-17 07:20:00,5.49,"3,219", , , , 
2021-02-17 07:30:00,5.06,"3,215", , , , 
2021-02-17 07:40:00,4.72,"3,204", , , , 
2021-02-17 07:50:00,4.80,"3,204", , , , 
2021-02-17 08:00:00,5.10,"3,208", , , , 
2021-02-17 08:10:00,5.40,"3,199", , , , 
2021-02-17 08:20:00,5.66,"3,194", , , , 
2021-02-17 08:30:00,5.70,"3,188", , , , 
2021-02-17 08:40:00,5.32,"3,188", , , , 
2021-02-17 08:50:00,4.97,"2,435", , , , 
2021-02-17 09:00:00,4.72,"3,180", , , , 
2021-02-17 09:10:00,4.76,"3,174", , , , 
2021-02-17 09:20:00,5.19,"3,232", , , , 
2021-02-17 09:30:00,5.45,"3,194", , , , 
2021-02-17 09:40:00,5.79,"3,209", , , , 
2021-02-17 09:50:00,5.40,"3,209", , , , 
2021-02-17 10:00:00,5.06,"3,195", , , , 
2021-02-17 10:10:00,4.76,"3,204", , , , 
2021-02-17 10:20:00,4.76,"3,204", , , , 
2021-02-17 10:30:00,5.10,"3,200", , , , 
2021-02-17 10:40:00,5.45,"3,220", , , , 
2021-02-17 10:50:00,5.75,"3,214", , , , 
2021-02-17 11:00:00,5.53,"3,203", , , , 
2021-02-17 11:10:00,5.15,"3,204", , , , 
2021-02-17 11:20:00,4.93,"3,197", , , , 
2021-02-17 11:30:00,4.67,"3,209", , , , 
2021-02-17 11:40:00,4.93,"3,197", , , , 
2021-02-17 11:50:00,5.32,"3,187", , , , 
2021-02-17 12:00:00,5.57,"3,205", , , , 
2021-02-17 12:10:00,5.70,"3,183", , , , 
2021-02-17 12:20:00,5.32,"3,181", , , , 
2021-02-17 12:30:00,4.93,"3,197", , , , 
2021-02-17 12:40:00,4.67,"3,181", , , , 
2021-02-17 12:50:00,4.84,"3,171", , , , 
2021-02-17 13:00:00,5.15,"3,188", , , , 
2021-02-17 13:10:00,5.40,"3,062", , , , 
2021-02-17 13:20:00,5.70,"2,917", , , , 
2021-02-17 13:30:00,5.49,"2,770", , , , 
2021-02-17 13:40:00,5.06,"2,638", , , , 
2021-02-17 13:50:00,4.72,"2,479", , , , 
2021-02-17 14:00:00,4.76,"2,331", , , , 
2021-02-17 14:10:00,5.06,"2,160", , , , 
2021-02-17 14:20:00,5.27,"2,033", , , , 
2021-02-17 14:30:00,5.57,"1,854", , , , 
2021-02-17 14:40:00,5.70,"1,673", , , , 
2021-02-17 14:50:00,5.23,"1,507", , , , 
2021-02-17 15:00:00,4.76,"1,358", , , , 
2021-02-17 15:10:00,4.67,"1,204", , , , 
2021-02-17 15:20:00,4.93,"1,040", , , , 
2021-02-17 15:30:00,5.15,886, , , , 
2021-02-17 15:40:00,5.40,721, , , , 
2021-02-17 15:50:00,5.57,586, , , , 
2021-02-17 16:00:00,5.57,500, , , , 
2021-02-17 16:10:00,5.06,426, , , , 
2021-02-17 16:20:00,4.67,348, , , , 
2021-02-17 16:30:00,4.76,262, , , , 
2021-02-17 16:40:00,5.02,179, , , , 
2021-02-17 16:50:00,5.19,96, , , , 
2021-02-17 17:00:00,5.40,0, , , , 
2021-02-17 17:10:00,5.62,0, , , , 
2021-02-17 17:20:00,5.53,0, , , , 
2021-02-17 17:30:00,5.06,0, , , , 
2021-02-17 17:40:00,4.63,0, , , , 
2021-02-17 17:50:00,4.76,0, , , , 
2021-02-17 18:00:00,4.97,0, , , , 
2021-02-17 18:10:00,5.19,0, , , , 
2021-02-17 18:20:00,5.36,0, , , , 
2021-02-17 18:30:00,5.57,0, , , , 
2021-02-17 18:40:00,5.66,0, , , , 
2021-02-17 18:50:00,5.19,0, , , , 
2021-02-17 19:00:00,4.80,0, , , , 
2021-02-17 19:10:00,4.67,0, , , , 
2021-02-17 19:20:00,4.89,0, , , , 
2021-02-17 19:30:00,5.10,0, , , , 
2021-02-17 19:40:00,5.32,0, , , , 
2021-02-17 19:50:00,5.57,0, , , , 
2021-02-17 20:00:00,5.66,0, , , , 
2021-02-17 20:10:00,5.23,0, , , , 
2021-02-17 20:20:00,4.76,0, , , , 
2021-02-17 20:30:00,4.63,0, , , , 
2021-02-17 20:40:00,4.89,0, , , , 
2021-02-17 20:50:00,5.06,0, , , , 
2021-02-17 21:00:00,5.27,0, , , , 
2021-02-17 21:10:00,5.53,0, , , , 
2021-02-17 21:20:00,5.66,0, , , , 
2021-02-17 21:30:00,5.19,0, , , , 
2021-02-17 21:40:00,4.76,0, , , , 
2021-02-17 21:50:00,4.67,0, , , , 
2021-02-17 22:00:00,4.93,0, , , , 
2021-02-17 22:10:00,5.06,0, , , , 
2021-02-17 22:20:00,5.32,0, , , , 
2021-02-17 22:30:00,5.49,0, , , , 
2021-02-17 22:40:00,5.66,0, , , , 
2021-02-17 22:50:00,5.36,0, , , , 
2021-02-17 23:00:00,4.89,0, , , , 
2021-02-17 23:10:00,4.59,0, , , , 
2021-02-17 23:20:00,4.80,0, , , , 
2021-02-17 23:30:00,5.02,0, , , , 
2021-02-17 23:40:00,5.19,0, , , , 
2021-02-17 23:50:00,5.36,0, , , , 
2021-02-18 00:00:00,5.57,0, , , , 
2021-02-18 00:10:00,5.66,0, , , , 
2021-02-18 00:20:00,5.27,0, , , , 
2021-02-18 00:30:00,4.76,0, , , , 
2021-02-18 00:40:00,4.67,0, , , , 
2021-02-18 00:50:00,4.89,0, , , , 
2021-02-18 01:00:00,5.06,0, , , , 
2021-02-18 01:10:00,5.19,72, , , , 
2021-02-18 01:20:00,5.36,162, , , , 
2021-02-18 01:30:00,5.53,248, , , , 
2021-02-18 01:40:00,5.66,331, , , , 
2021-02-18 01:50:00,5.70,413, , , , 
2021-02-18 02:00:00,5.66,490, , , , 
2021-02-18 02:10:00,5.66,574, , , , 
2021-02-18 02:20:00,5.66,681, , , , 
2021-02-18 02:30:00,5.62,854, , , , 
2021-02-18 02:40:00,5.66,"1,038", , , , 
2021-02-18 02:50:00,5.66,"1,214", , , , 
2021-02-18 03:00:00,5.70,"1,376", , , , 
2021-02-18 03:10:00,5.75,"1,555", , , , 
2021-02-18 03:20:00,5.62,"1,713", , , , 
2021-02-18 03:30:00,5.10,"1,844", , , , 
2021-02-18 03:40:00,4.72,"2,010", , , , 
2021-02-18 03:50:00,4.84,"2,154", , , , 
2021-02-18 04:00:00,5.02,"2,316", , , , 
2021-02-18 04:10:00,5.15,"2,440", , , , 
2021-02-18 04:20:00,7.59,108, , , , 
2021-02-18 04:30:00,8.32,133, , , , 
2021-02-18 04:40:00,8.71,136, , , , 
2021-02-18 04:50:00,9.01,138, , , , 
2021-02-18 05:00:00,9.26,55, , , , 
2021-02-18 05:10:00,6.17,"4,340", , , , 
2021-02-18 05:20:00,5.10,"4,303", , , , 
2021-02-18 05:30:00,5.32,"4,303", , , , 
2021-02-18 05:40:00,5.45,"4,278", , , , 
2021-02-18 05:50:00,5.62,"4,232", , , , 
2021-02-18 06:00:00,5.83,"4,168", , , , 
2021-02-18 06:10:00,5.92,"4,109", , , , 
2021-02-18 06:20:00,5.49,"4,082", , , , 
2021-02-18 06:30:00,5.02,"4,065", , , , 
2021-02-18 06:40:00,4.89,"4,052", , , , 
2021-02-18 06:50:00,5.10,"4,049", , , , 
2021-02-18 07:00:00,5.36,"4,003", , , , 
2021-02-18 07:10:00,5.53,"3,973", , , , 
2021-02-18 07:20:00,5.70,"3,963", , , , 
2021-02-18 07:30:00,5.87,"3,976", , , , 
2021-02-18 07:40:00,5.36,"4,009", , , , 
2021-02-18 07:50:00,4.93,"4,029", , , , 
2021-02-18 08:00:00,4.97,"4,032", , , , 
2021-02-18 08:10:00,5.32,"4,032", , , , 
2021-02-18 08:20:00,5.62,"4,036", , , , 
2021-02-18 08:30:00,5.79,"3,731", , , , 
2021-02-18 08:40:00,5.53,"3,887", , , , 
2021-02-18 08:50:00,5.06,"3,894", , , , 
2021-02-18 09:00:00,4.89,"3,887", , , , 
2021-02-18 09:10:00,5.10,"3,894", , , , 
2021-02-18 09:20:00,5.32,"3,890", , , , 
2021-02-18 09:30:00,5.57,"3,894", , , , 
2021-02-18 09:40:00,5.75,"3,894", , , , 
2021-02-18 09:50:00,5.79,"3,890", , , , 
2021-02-18 10:00:00,5.40,"3,894", , , , 
2021-02-18 10:10:00,4.89,"3,894", , , , 
2021-02-18 10:20:00,5.02,"3,894", , , , 
2021-02-18 10:30:00,5.27,"3,900", , , , 
2021-02-18 10:40:00,5.57,"3,894", , , , 
2021-02-18 10:50:00,5.75,"3,896", , , , 
2021-02-18 11:00:00,5.66,"3,894", , , , 
2021-02-18 11:10:00,5.23,"3,884", , , , 
2021-02-18 11:20:00,4.89,"3,890", , , , 
2021-02-18 11:30:00,4.97,"3,896", , , , 
2021-02-18 11:40:00,5.19,"3,900", , , , 
2021-02-18 11:50:00,5.40,"3,887", , , , 
2021-02-18 12:00:00,5.62,"3,900", , , , 
2021-02-18 12:10:00,5.83,"3,900", , , , 
2021-02-18 12:20:00,5.70,"3,896", , , , 
2021-02-18 12:30:00,5.32,"3,890", , , , 
2021-02-18 12:40:00,4.93,"3,900", , , , 
2021-02-18 12:50:00,5.06,"3,894", , , , 
2021-02-18 13:00:00,5.32,"3,913", , , , 
2021-02-18 13:10:00,5.66,"3,752", , , , 
2021-02-18 13:20:00,5.70,"3,579", , , , 
2021-02-18 13:30:00,5.32,"3,401", , , , 
2021-02-18 13:40:00,4.89,"3,235", , , , 
2021-02-18 13:50:00,4.93,"3,046", , , , 
2021-02-18 14:00:00,5.15,"2,857", , , , 
2021-02-18 14:10:00,5.32,"2,668", , , , 
2021-02-18 14:20:00,5.53,"2,496", , , , 
2021-02-18 14:30:00,5.75,"2,281", , , , 
2021-02-18 14:40:00,5.66,"2,077", , , , 
2021-02-18 14:50:00,5.23,"1,862", , , , 
2021-02-18 15:00:00,4.80,"1,669", , , , 
2021-02-18 15:10:00,4.97,"1,494", , , , 
2021-02-18 15:20:00,5.27,"1,277", , , , 
2021-02-18 15:30:00,5.57,"1,088", , , , 
2021-02-18 15:40:00,5.75,888, , , , 
2021-02-18 15:50:00,5.36,725, , , , 
2021-02-18 16:00:00,4.93,624, , , , 
2021-02-18 16:10:00,4.76,524, , , , 
2021-02-18 16:20:00,4.97,427, , , , 
2021-02-18 16:30:00,5.23,321, , , , 
2021-02-18 16:40:00,5.40,220, , , , 
2021-02-18 16:50:00,5.57,118, , , , 
2021-02-18 17:00:00,5.66,0, , , , 
2021-02-18 17:10:00,5.32,0, , , , 
2021-02-18 17:20:00,4.80,0, , , , 
2021-02-18 17:30:00,4.80,0, , , , 
2021-02-18 17:40:00,5.15,0, , , , 
2021-02-18 17:50:00,5.45,0, , , , 
2021-02-18 18:00:00,5.66,0, , , , 
2021-02-18 18:10:00,5.49,0, , , , 
2021-02-18 18:20:00,5.02,0, , , , 
2021-02-18 18:30:00,4.76,0, , , , 
2021-02-18 18:40:00,4.93,0, , , , 
2021-02-18 18:50:00,5.19,0, , , , 
2021-02-18 19:00:00,5.40,0, , , , 
2021-02-18 19:10:00,5.57,0, , , , 
2021-02-18 19:20:00,5.75,0, , , , 
2021-02-18 19:30:00,5.40,0, , , , 
2021-02-18 19:40:00,4.93,0, , , , 
2021-02-18 19:50:00,4.80,0, , , , 
2021-02-18 20:00:00,5.02,0, , , , 
2021-02-18 20:10:00,5.36,0, , , , 
2021-02-18 20:20:00,5.57,0, , , , 
2021-02-18 20:30:00,5.70,0, , , , 
2021-02-18 20:40:00,5.27,0, , , , 
2021-02-18 20:50:00,4.84,0, , , , 
2021-02-18 21:00:00,4.76,0, , , , 
2021-02-18 21:10:00,5.02,0, , , , 
2021-02-18 21:20:00,5.23,0, , , , 
2021-02-18 21:30:00,5.45,0, , , , 
2021-02-18 21:40:00,5.62,0, , , , 
2021-02-18 21:50:00,5.62,0, , , , 
2021-02-18 22:00:00,5.23,0, , , , 
2021-02-18 22:10:00,4.93,0, , , , 
2021-02-18 22:20:00,4.76,0, , , , 
2021-02-18 22:30:00,4.97,0, , , , 
2021-02-18 22:40:00,5.23,0, , , , 
2021-02-18 22:50:00,5.45,0, , , , 
2021-02-18 23:00:00,5.66,0, , , , 
2021-02-18 23:10:00,5.57,0, , , , 
2021-02-18 23:20:00,5.19,0, , , , 
2021-02-18 23:30:00,4.72,0, , , , 
2021-02-18 23:40:00,4.84,0, , , , 
2021-02-18 23:50:00,5.23,0, , , , 
2021-02-19 00:00:00,5.53,0, , , , 
2021-02-19 00:10:00,5.62,0, , , , 
2021-02-19 00:20:00,5.23,0, , , , 
2021-02-19 00:30:00,4.76,0, , , , 
2021-02-19 00:40:00,4.89,0, , , , 
2021-02-19 00:50:00,5.06,0, , , , 
2021-02-19 01:00:00,5.27,0, , , , 
2021-02-19 01:10:00,5.57,89, , , , 
2021-02-19 01:20:00,5.66,196, , , , 
2021-02-19 01:30:00,5.45,307, , , , 
2021-02-19 01:40:00,5.10,408, , , , 
2021-02-19 01:50:00,4.80,517, , , , 
2021-02-19 02:00:00,4.84,606, , , , 
2021-02-19 02:10:00,5.06,708, , , , 
2021-02-19 02:20:00,5.32,843, , , , 
2021-02-19 02:30:00,5.57,"1,057", , , , 
2021-02-19 02:40:00,5.75,"1,279", , , , 
2021-02-19 02:50:00,5.40,"1,482", , , , 
2021-02-19 03:00:00,5.02,"1,687", , , , 
2021-02-19 03:10:00,4.76,"1,902", , , , 
2021-02-19 03:20:00,5.02,"2,086", , , , 
2021-02-19 03:30:00,5.32,"2,250", , , , 
2021-02-19 03:40:00,5.57,"2,463", , , , 
2021-02-19 03:50:00,5.79,"2,650", , , , 
2021-02-19 04:00:00,5.45,"2,847", , , , 
2021-02-19 04:10:00,5.02,"3,011", , , , 
2021-02-19 04:20:00,4.80,"3,197", , , , 
2021-02-19 04:30:00,5.06,"3,397", , , , 
2021-02-19 04:40:00,5.32,"3,562", , , , 
2021-02-19 04:50:00,5.45,"3,731", , , , 
2021-02-19 05:00:00,5.75,"3,890", , , , 
2021-02-19 05:10:00,5.75,"3,910", , , , 
2021-02-19 05:20:00,5.27,"3,913", , , , 
2021-02-19 05:30:00,4.89,"3,927", , , , 
2021-02-19 05:40:00,5.02,"3,917", , , , 
2021-02-19 05:50:00,5.32,"3,913", , , , 
2021-02-19 06:00:00,5.70,"3,910", , , , 
2021-02-19 06:10:00,5.70,"3,913", , , , 
2021-02-19 06:20:00,5.32,"3,921", , , , 
2021-02-19 06:30:00,4.93,"3,904", , , , 
2021-02-19 06:40:00,4.93,"3,921", , , , 
2021-02-19 06:50:00,5.15,"3,917", , , , 
2021-02-19 07:00:00,5.40,"3,913", , , , 
2021-02-19 07:10:00,5.62,"3,917", , , , 
2021-02-19 07:20:00,5.79,"3,917", , , , 
2021-02-19 07:30:00,5.49,"3,917", , , , 
2021-02-19 07:40:00,5.10,"3,917", , , , 
2021-02-19 07:50:00,4.84,"3,917", , , , 
2021-02-19 08:00:00,5.10,"3,904", , , , 
2021-02-19 08:10:00,5.32,"3,917", , , , 
2021-02-19 08:20:00,5.57,"3,904", , , , 
2021-02-19 08:30:00,5.83,"3,913", , , , 
2021-02-19 08:40:00,5.49,"3,917", , , , 
2021-02-19 08:50:00,5.06,"3,913", , , , 
2021-02-19 09:00:00,4.89,"3,921", , , , 
2021-02-19 09:10:00,5.10,"3,917", , , , 
2021-02-19 09:20:00,5.36,"3,900", , , , 
2021-02-19 09:30:00,5.62,"3,913", , , , 
2021-02-19 09:40:00,5.79,"3,917", , , , 
2021-02-19 09:50:00,5.66,"3,923", , , , 
2021-02-19 10:00:00,5.27,"3,913", , , , 
2021-02-19 10:10:00,4.84,"3,910", , , , 
2021-02-19 10:20:00,4.93,"3,930", , , , 
2021-02-19 10:30:00,5.19,"3,917", , , , 
2021-02-19 10:40:00,5.45,"3,917", , , , 
2021-02-19 10:50:00,5.66,"3,907", , , , 
2021-02-19 11:00:00,5.79,"3,913", , , , 
2021-02-19 11:10:00,5.49,"3,923", , , , 
2021-02-19 11:20:00,5.06,"3,907", , , , 
2021-02-19 11:30:00,4.89,"3,913", , , , 
2021-02-19 11:40:00,5.15,"3,917", , , , 
2021-02-19 11:50:00,5.49,"3,904", , , , 
2021-02-19 12:00:00,5.75,"3,927", , , , 
2021-02-19 12:10:00,5.53,"3,930", , , , 
2021-02-19 12:20:00,5.10,"3,913", , , , 
2021-02-19 12:30:00,4.80,"3,910", , , , 
2021-02-19 12:40:00,5.02,"3,921", , , , 
2021-02-19 12:50:00,5.27,"3,923", , , , 
2021-02-19 13:00:00,5.53,"3,910", , , , 
2021-02-19 13:10:00,5.75,"3,768", , , , 
2021-02-19 13:20:00,5.70,"3,593", , , , 
2021-02-19 13:30:00,5.23,"3,418", , , , 
2021-02-19 13:40:00,4.84,"3,249", , , , 
2021-02-19 13:50:00,4.97,"3,046", , , , 
2021-02-19 14:00:00,5.32,"2,883", , , , 
2021-02-19 14:10:00,5.66,"2,689", , , , 
2021-02-19 14:20:00,5.70,"2,501", , , , 
2021-02-19 14:30:00,5.23,"2,284", , , , 
2021-02-19 14:40:00,4.89,"2,089", , , , 
2021-02-19 14:50:00,4.89,"1,879", , , , 
2021-02-19 15:00:00,5.10,"1,681", , , , 
2021-02-19 15:10:00,5.32,"1,492", , , , 
2021-02-19 15:20:00,5.53,"1,281", , , , 
2021-02-19 15:30:00,5.70,"1,093", , , , 
2021-02-19 15:40:00,5.57,887, , , , 
2021-02-19 15:50:00,5.10,726, , , , 
2021-02-19 16:00:00,4.76,628, , , , 
2021-02-19 16:10:00,4.93,529, , , , 
2021-02-19 16:20:00,5.15,427, , , , 
2021-02-19 16:30:00,5.32,322, , , , 
2021-02-19 16:40:00,5.57,219, , , , 
2021-02-19 16:50:00,5.75,122, , , , 
2021-02-19 17:00:00,5.53,0, , , , 
2021-02-19 17:10:00,5.02,0, , , , 
