"Plot Title: 20946643"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20946643, SEN S/N: 20946643)","Coupler Detached (LGR S/N: 20946643)","Coupler Attached (LGR S/N: 20946643)","End Of File (LGR S/N: 20946643)"
2817,02/26/21 05:20:00 AM,9.485,,,
2818,02/26/21 05:30:00 AM,9.188,,,
2819,02/26/21 05:40:00 AM,9.139,,,
2820,02/26/21 05:50:00 AM,9.485,,,
2821,02/26/21 06:00:00 AM,9.213,,,
2822,02/26/21 06:10:00 AM,9.064,,,
2823,02/26/21 06:20:00 AM,9.534,,,
2824,02/26/21 06:30:00 AM,9.287,,,
2825,02/26/21 06:40:00 AM,9.015,,,
2826,02/26/21 06:50:00 AM,9.534,,,
2827,02/26/21 07:00:00 AM,9.336,,,
2828,02/26/21 07:10:00 AM,9.040,,,
2829,02/26/21 07:20:00 AM,9.485,,,
2830,02/26/21 07:30:00 AM,9.410,,,
2831,02/26/21 07:40:00 AM,9.139,,,
2832,02/26/21 07:50:00 AM,9.139,,,
2833,02/26/21 08:00:00 AM,9.534,,,
2834,02/26/21 08:10:00 AM,9.262,,,
2835,02/26/21 08:20:00 AM,9.015,,,
2836,02/26/21 08:30:00 AM,9.534,,,
2837,02/26/21 08:40:00 AM,9.361,,,
2838,02/26/21 08:50:00 AM,9.114,,,
2839,02/26/21 09:00:00 AM,9.287,,,
2840,02/26/21 09:10:00 AM,9.485,,,
2841,02/26/21 09:20:00 AM,9.262,,,
2842,02/26/21 09:30:00 AM,9.040,,,
2843,02/26/21 09:40:00 AM,9.534,,,
2844,02/26/21 09:50:00 AM,9.435,,,
2845,02/26/21 10:00:00 AM,9.213,,,
2846,02/26/21 10:10:00 AM,9.015,,,
2847,02/26/21 10:20:00 AM,9.558,,,
2848,02/26/21 10:30:00 AM,9.410,,,
2849,02/26/21 10:40:00 AM,9.238,,,
2850,02/26/21 10:50:00 AM,9.089,,,
2851,02/26/21 11:00:00 AM,9.238,,,
2852,02/26/21 11:10:00 AM,9.583,,,
2853,02/26/21 11:20:00 AM,9.435,,,
2854,02/26/21 11:30:00 AM,9.262,,,
2855,02/26/21 11:40:00 AM,9.139,,,
2856,02/26/21 11:50:00 AM,9.015,,,
2857,02/26/21 12:00:00 PM,9.583,,,
2858,02/26/21 12:10:00 PM,9.485,,,
2859,02/26/21 12:20:00 PM,9.287,,,
2860,02/26/21 12:30:00 PM,9.114,,,
2861,02/26/21 12:40:00 PM,9.262,,,
2862,02/26/21 12:50:00 PM,9.534,,,
2863,02/26/21 01:00:00 PM,9.312,,,
2864,02/26/21 01:10:00 PM,9.114,,,
2865,02/26/21 01:20:00 PM,9.238,,,
2866,02/26/21 01:30:00 PM,9.534,,,
2867,02/26/21 01:40:00 PM,9.287,,,
2868,02/26/21 01:50:00 PM,9.064,,,
2869,02/26/21 02:00:00 PM,9.435,,,
2870,02/26/21 02:10:00 PM,9.435,,,
2871,02/26/21 02:20:00 PM,9.188,,,
2872,02/26/21 02:30:00 PM,9.040,,,
2873,02/26/21 02:40:00 PM,9.509,,,
2874,02/26/21 02:50:00 PM,9.238,,,
2875,02/26/21 03:00:00 PM,9.015,,,
2876,02/26/21 03:10:00 PM,9.534,,,
2877,02/26/21 03:20:00 PM,9.312,,,
2878,02/26/21 03:30:00 PM,9.040,,,
2879,02/26/21 03:40:00 PM,9.509,,,
2880,02/26/21 03:50:00 PM,9.386,,,
2881,02/26/21 04:00:00 PM,9.114,,,
2882,02/26/21 04:10:00 PM,9.312,,,
2883,02/26/21 04:20:00 PM,9.435,,,
2884,02/26/21 04:30:00 PM,9.188,,,
2885,02/26/21 04:40:00 PM,9.089,,,
2886,02/26/21 04:50:00 PM,9.485,,,
2887,02/26/21 05:00:00 PM,9.213,,,
2888,02/26/21 05:10:00 PM,9.064,,,
2889,02/26/21 05:20:00 PM,9.534,,,
2890,02/26/21 05:30:00 PM,9.287,,,
2891,02/26/21 05:40:00 PM,9.015,,,
2892,02/26/21 05:50:00 PM,9.534,,,
2893,02/26/21 06:00:00 PM,9.361,,,
2894,02/26/21 06:10:00 PM,9.089,,,
2895,02/26/21 06:20:00 PM,9.410,,,
2896,02/26/21 06:30:00 PM,9.361,,,
2897,02/26/21 06:40:00 PM,9.064,,,
2898,02/26/21 06:50:00 PM,9.410,,,
2899,02/26/21 07:00:00 PM,9.410,,,
2900,02/26/21 07:10:00 PM,9.114,,,
2901,02/26/21 07:20:00 PM,9.287,,,
2902,02/26/21 07:30:00 PM,9.460,,,
2903,02/26/21 07:40:00 PM,9.163,,,
2904,02/26/21 07:50:00 PM,9.114,,,
2905,02/26/21 08:00:00 PM,9.509,,,
2906,02/26/21 08:10:00 PM,9.238,,,
2907,02/26/21 08:20:00 PM,9.015,,,
2908,02/26/21 08:30:00 PM,9.534,,,
2909,02/26/21 08:40:00 PM,9.287,,,
2910,02/26/21 08:50:00 PM,9.015,,,
2911,02/26/21 09:00:00 PM,9.509,,,
2912,02/26/21 09:10:00 PM,9.336,,,
2913,02/26/21 09:20:00 PM,9.015,,,
2914,02/26/21 09:30:00 PM,9.509,,,
2915,02/26/21 09:40:00 PM,9.336,,,
2916,02/26/21 09:50:00 PM,9.040,,,
2917,02/26/21 10:00:00 PM,9.460,,,
2918,02/26/21 10:10:00 PM,9.361,,,
2919,02/26/21 10:20:00 PM,9.064,,,
2920,02/26/21 10:30:00 PM,9.410,,,
2921,02/26/21 10:40:00 PM,9.386,,,
2922,02/26/21 10:50:00 PM,9.089,,,
2923,02/26/21 11:00:00 PM,9.410,,,
2924,02/26/21 11:10:00 PM,9.386,,,
2925,02/26/21 11:20:00 PM,9.064,,,
2926,02/26/21 11:30:00 PM,9.386,,,
2927,02/26/21 11:40:00 PM,9.386,,,
2928,02/26/21 11:50:00 PM,9.089,,,
2929,02/27/21 12:00:00 AM,9.361,,,
2930,02/27/21 12:10:00 AM,9.386,,,
2931,02/27/21 12:20:00 AM,9.089,,,
2932,02/27/21 12:30:00 AM,9.386,,,
2933,02/27/21 12:40:00 AM,9.410,,,
2934,02/27/21 12:50:00 AM,9.114,,,
2935,02/27/21 01:00:00 AM,9.336,,,
2936,02/27/21 01:10:00 AM,9.410,,,
2937,02/27/21 01:20:00 AM,9.114,,,
2938,02/27/21 01:30:00 AM,9.262,,,
2939,02/27/21 01:40:00 AM,9.435,,,
2940,02/27/21 01:50:00 AM,9.139,,,
2941,02/27/21 02:00:00 AM,9.188,,,
2942,02/27/21 02:10:00 AM,9.485,,,
2943,02/27/21 02:20:00 AM,9.188,,,
2944,02/27/21 02:30:00 AM,9.089,,,
2945,02/27/21 02:40:00 AM,9.485,,,
2946,02/27/21 02:50:00 AM,9.238,,,
2947,02/27/21 03:00:00 AM,9.040,,,
2948,02/27/21 03:10:00 AM,9.509,,,
2949,02/27/21 03:20:00 AM,9.262,,,
2950,02/27/21 03:30:00 AM,8.990,,,
2951,02/27/21 03:40:00 AM,9.534,,,
2952,02/27/21 03:50:00 AM,9.312,,,
2953,02/27/21 04:00:00 AM,9.064,,,
2954,02/27/21 04:10:00 AM,9.460,,,
2955,02/27/21 04:20:00 AM,9.386,,,
2956,02/27/21 04:30:00 AM,9.089,,,
2957,02/27/21 04:40:00 AM,9.361,,,
2958,02/27/21 04:50:00 AM,9.435,,,
2959,02/27/21 05:00:00 AM,9.139,,,
2960,02/27/21 05:10:00 AM,9.163,,,
2961,02/27/21 05:20:00 AM,9.509,,,
2962,02/27/21 05:30:00 AM,9.262,,,
2963,02/27/21 05:40:00 AM,9.015,,,
2964,02/27/21 05:50:00 AM,9.534,,,
2965,02/27/21 06:00:00 AM,9.361,,,
2966,02/27/21 06:10:00 AM,9.089,,,
2967,02/27/21 06:20:00 AM,9.312,,,
2968,02/27/21 06:30:00 AM,9.435,,,
2969,02/27/21 06:40:00 AM,9.139,,,
2970,02/27/21 06:50:00 AM,9.163,,,
2971,02/27/21 07:00:00 AM,9.485,,,
2972,02/27/21 07:10:00 AM,9.238,,,
2973,02/27/21 07:20:00 AM,9.040,,,
2974,02/27/21 07:30:00 AM,9.509,,,
2975,02/27/21 07:40:00 AM,9.287,,,
2976,02/27/21 07:50:00 AM,9.015,,,
2977,02/27/21 08:00:00 AM,9.485,,,
2978,02/27/21 08:10:00 AM,9.361,,,
2979,02/27/21 08:20:00 AM,9.089,,,
2980,02/27/21 08:30:00 AM,9.386,,,
2981,02/27/21 08:40:00 AM,9.435,,,
2982,02/27/21 08:50:00 AM,9.163,,,
2983,02/27/21 09:00:00 AM,9.089,,,
2984,02/27/21 09:10:00 AM,9.534,,,
2985,02/27/21 09:20:00 AM,9.287,,,
2986,02/27/21 09:30:00 AM,9.089,,,
2987,02/27/21 09:40:00 AM,9.336,,,
2988,02/27/21 09:50:00 AM,9.460,,,
2989,02/27/21 10:00:00 AM,9.213,,,
2990,02/27/21 10:10:00 AM,9.015,,,
2991,02/27/21 10:20:00 AM,9.534,,,
2992,02/27/21 10:30:00 AM,9.336,,,
2993,02/27/21 10:40:00 AM,9.089,,,
2994,02/27/21 10:50:00 AM,9.336,,,
2995,02/27/21 11:00:00 AM,9.460,,,
2996,02/27/21 11:10:00 AM,9.213,,,
2997,02/27/21 11:20:00 AM,9.015,,,
2998,02/27/21 11:30:00 AM,9.534,,,
2999,02/27/21 11:40:00 AM,9.336,,,
3000,02/27/21 11:50:00 AM,9.114,,,
3001,02/27/21 12:00:00 PM,9.238,,,
3002,02/27/21 12:10:00 PM,9.485,,,
3003,02/27/21 12:20:00 PM,9.238,,,
3004,02/27/21 12:30:00 PM,9.015,,,
3005,02/27/21 12:40:00 PM,9.534,,,
3006,02/27/21 12:50:00 PM,9.386,,,
3007,02/27/21 01:00:00 PM,9.139,,,
3008,02/27/21 01:10:00 PM,9.163,,,
3009,02/27/21 01:20:00 PM,9.509,,,
3010,02/27/21 01:30:00 PM,9.287,,,
3011,02/27/21 01:40:00 PM,9.040,,,
3012,02/27/21 01:50:00 PM,9.485,,,
3013,02/27/21 02:00:00 PM,9.410,,,
3014,02/27/21 02:10:00 PM,9.163,,,
3015,02/27/21 02:20:00 PM,9.089,,,
3016,02/27/21 02:30:00 PM,9.534,,,
3017,02/27/21 02:40:00 PM,9.287,,,
3018,02/27/21 02:50:00 PM,9.040,,,
3019,02/27/21 03:00:00 PM,9.485,,,
3020,02/27/21 03:10:00 PM,9.410,,,
3021,02/27/21 03:20:00 PM,9.139,,,
3022,02/27/21 03:30:00 PM,9.163,,,
3023,02/27/21 03:40:00 PM,9.509,,,
3024,02/27/21 03:50:00 PM,9.262,,,
3025,02/27/21 04:00:00 PM,9.015,,,
3026,02/27/21 04:10:00 PM,9.534,,,
3027,02/27/21 04:20:00 PM,9.386,,,
3028,02/27/21 04:30:00 PM,9.139,,,
3029,02/27/21 04:40:00 PM,9.238,,,
3030,02/27/21 04:50:00 PM,9.460,,,
3031,02/27/21 05:00:00 PM,9.213,,,
3032,02/27/21 05:10:00 PM,9.040,,,
3033,02/27/21 05:20:00 PM,9.509,,,
3034,02/27/21 05:30:00 PM,9.287,,,
3035,02/27/21 05:40:00 PM,9.015,,,
3036,02/27/21 05:50:00 PM,9.534,,,
3037,02/27/21 06:00:00 PM,9.336,,,
3038,02/27/21 06:10:00 PM,9.089,,,
3039,02/27/21 06:20:00 PM,9.361,,,
3040,02/27/21 06:30:00 PM,9.435,,,
3041,02/27/21 06:40:00 PM,9.163,,,
3042,02/27/21 06:50:00 PM,9.114,,,
3043,02/27/21 07:00:00 PM,9.509,,,
3044,02/27/21 07:10:00 PM,9.238,,,
3045,02/27/21 07:20:00 PM,9.015,,,
3046,02/27/21 07:30:00 PM,9.534,,,
3047,02/27/21 07:40:00 PM,9.312,,,
3048,02/27/21 07:50:00 PM,9.040,,,
3049,02/27/21 08:00:00 PM,9.485,,,
3050,02/27/21 08:10:00 PM,9.410,,,
3051,02/27/21 08:20:00 PM,9.139,,,
3052,02/27/21 08:30:00 PM,9.188,,,
3053,02/27/21 08:40:00 PM,9.485,,,
3054,02/27/21 08:50:00 PM,9.213,,,
3055,02/27/21 09:00:00 PM,9.040,,,
3056,02/27/21 09:10:00 PM,9.509,,,
3057,02/27/21 09:20:00 PM,9.238,,,
3058,02/27/21 09:30:00 PM,9.015,,,
3059,02/27/21 09:40:00 PM,9.534,,,
3060,02/27/21 09:50:00 PM,9.287,,,
3061,02/27/21 10:00:00 PM,9.040,,,
3062,02/27/21 10:10:00 PM,9.509,,,
3063,02/27/21 10:20:00 PM,9.361,,,
3064,02/27/21 10:30:00 PM,9.040,,,
3065,02/27/21 10:40:00 PM,9.460,,,
3066,02/27/21 10:50:00 PM,9.386,,,
3067,02/27/21 11:00:00 PM,9.089,,,
3068,02/27/21 11:10:00 PM,9.361,,,
3069,02/27/21 11:20:00 PM,9.410,,,
3070,02/27/21 11:30:00 PM,9.139,,,
3071,02/27/21 11:40:00 PM,9.262,,,
3072,02/27/21 11:50:00 PM,9.435,,,
3073,02/28/21 12:00:00 AM,9.163,,,
3074,02/28/21 12:10:00 AM,9.163,,,
3075,02/28/21 12:20:00 AM,9.460,,,
3076,02/28/21 12:30:00 AM,9.163,,,
3077,02/28/21 12:40:00 AM,9.139,,,
3078,02/28/21 12:50:00 AM,9.460,,,
3079,02/28/21 01:00:00 AM,9.188,,,
3080,02/28/21 01:10:00 AM,9.089,,,
3081,02/28/21 01:20:00 AM,9.485,,,
3082,02/28/21 01:30:00 AM,9.238,,,
3083,02/28/21 01:40:00 AM,9.015,,,
3084,02/28/21 01:50:00 AM,9.509,,,
3085,02/28/21 02:00:00 AM,9.262,,,
3086,02/28/21 02:10:00 AM,8.990,,,
3087,02/28/21 02:20:00 AM,9.534,,,
3088,02/28/21 02:30:00 AM,9.312,,,
3089,02/28/21 02:40:00 AM,9.015,,,
3090,02/28/21 02:50:00 AM,9.485,,,
3091,02/28/21 03:00:00 AM,9.361,,,
3092,02/28/21 03:10:00 AM,9.064,,,
3093,02/28/21 03:20:00 AM,9.410,,,
3094,02/28/21 03:30:00 AM,9.410,,,
3095,02/28/21 03:40:00 AM,9.114,,,
3096,02/28/21 03:50:00 AM,9.312,,,
3097,02/28/21 04:00:00 AM,9.435,,,
3098,02/28/21 04:10:00 AM,9.139,,,
3099,02/28/21 04:20:00 AM,9.188,,,
3100,02/28/21 04:30:00 AM,9.485,,,
3101,02/28/21 04:40:00 AM,9.188,,,
3102,02/28/21 04:50:00 AM,9.089,,,
3103,02/28/21 05:00:00 AM,9.485,,,
3104,02/28/21 05:10:00 AM,9.238,,,
3105,02/28/21 05:20:00 AM,8.990,,,
3106,02/28/21 05:30:00 AM,9.558,,,
3107,02/28/21 05:40:00 AM,9.336,,,
3108,02/28/21 05:50:00 AM,9.040,,,
3109,02/28/21 06:00:00 AM,9.460,,,
3110,02/28/21 06:10:00 AM,9.386,,,
3111,02/28/21 06:20:00 AM,9.114,,,
3112,02/28/21 06:30:00 AM,9.262,,,
3113,02/28/21 06:40:00 AM,9.460,,,
3114,02/28/21 06:50:00 AM,9.213,,,
3115,02/28/21 07:00:00 AM,9.015,,,
3116,02/28/21 07:10:00 AM,9.534,,,
3117,02/28/21 07:20:00 AM,9.312,,,
3118,02/28/21 07:30:00 AM,9.064,,,
3119,02/28/21 07:40:00 AM,9.410,,,
3120,02/28/21 07:50:00 AM,9.435,,,
3121,02/28/21 08:00:00 AM,9.188,,,
3122,02/28/21 08:10:00 AM,9.040,,,
3123,02/28/21 08:20:00 AM,9.534,,,
3124,02/28/21 08:30:00 AM,9.312,,,
3125,02/28/21 08:40:00 AM,9.064,,,
3126,02/28/21 08:50:00 AM,9.435,,,
3127,02/28/21 09:00:00 AM,9.410,,,
3128,02/28/21 09:10:00 AM,9.139,,,
3129,02/28/21 09:20:00 AM,9.188,,,
3130,02/28/21 09:30:00 AM,9.509,,,
3131,02/28/21 09:40:00 AM,9.262,,,
3132,02/28/21 09:50:00 AM,9.040,,,
3133,02/28/21 10:00:00 AM,9.509,,,
3134,02/28/21 10:10:00 AM,9.410,,,
3135,02/28/21 10:20:00 AM,9.163,,,
3136,02/28/21 10:30:00 AM,9.089,,,
3137,02/28/21 10:40:00 AM,9.534,,,
3138,02/28/21 10:50:00 AM,9.336,,,
3139,02/28/21 11:00:00 AM,9.089,,,
3140,02/28/21 11:10:00 AM,9.262,,,
3141,02/28/21 11:20:00 AM,9.485,,,
3142,02/28/21 11:30:00 AM,9.262,,,
3143,02/28/21 11:40:00 AM,9.040,,,
3144,02/28/21 11:50:00 AM,9.509,,,
3145,02/28/21 12:00:00 PM,9.435,,,
3146,02/28/21 12:10:00 PM,9.188,,,
3147,02/28/21 12:20:00 PM,9.015,,,
3148,02/28/21 12:30:00 PM,9.558,,,
3149,02/28/21 12:40:00 PM,9.386,,,
3150,02/28/21 12:50:00 PM,9.163,,,
3151,02/28/21 01:00:00 PM,9.064,,,
3152,02/28/21 01:10:00 PM,9.558,,,
3153,02/28/21 01:20:00 PM,9.361,,,
3154,02/28/21 01:30:00 PM,9.139,,,
3155,02/28/21 01:40:00 PM,9.213,,,
3156,02/28/21 01:50:00 PM,9.534,,,
3157,02/28/21 02:00:00 PM,9.312,,,
3158,02/28/21 02:10:00 PM,9.114,,,
3159,02/28/21 02:20:00 PM,9.262,,,
3160,02/28/21 02:30:00 PM,9.485,,,
3161,02/28/21 02:40:00 PM,9.262,,,
3162,02/28/21 02:50:00 PM,9.040,,,
3163,02/28/21 03:00:00 PM,9.534,,,
3164,02/28/21 03:10:00 PM,9.435,,,
3165,02/28/21 03:20:00 PM,9.188,,,
3166,02/28/21 03:30:00 PM,9.064,,,
3167,02/28/21 03:40:00 PM,9.534,,,
3168,02/28/21 03:50:00 PM,9.336,,,
3169,02/28/21 04:00:00 PM,9.089,,,
3170,02/28/21 04:10:00 PM,9.336,,,
3171,02/28/21 04:20:00 PM,9.485,,,
3172,02/28/21 04:30:00 PM,9.238,,,
3173,02/28/21 04:40:00 PM,9.015,,,
3174,02/28/21 04:50:00 PM,9.558,,,
3175,02/28/21 05:00:00 PM,9.336,,,
3176,02/28/21 05:10:00 PM,9.089,,,
3177,02/28/21 05:20:00 PM,9.386,,,
3178,02/28/21 05:30:00 PM,9.435,,,
3179,02/28/21 05:40:00 PM,9.188,,,
3180,02/28/21 05:50:00 PM,9.015,,,
3181,02/28/21 06:00:00 PM,9.558,,,
3182,02/28/21 06:10:00 PM,9.361,,,
3183,02/28/21 06:20:00 PM,9.139,,,
3184,02/28/21 06:30:00 PM,9.213,,,
3185,02/28/21 06:40:00 PM,9.485,,,
3186,02/28/21 06:50:00 PM,9.238,,,
3187,02/28/21 07:00:00 PM,8.990,,,
3188,02/28/21 07:10:00 PM,9.558,,,
3189,02/28/21 07:20:00 PM,9.386,,,
3190,02/28/21 07:30:00 PM,9.139,,,
3191,02/28/21 07:40:00 PM,9.163,,,
3192,02/28/21 07:50:00 PM,9.509,,,
3193,02/28/21 08:00:00 PM,9.262,,,
3194,02/28/21 08:10:00 PM,9.040,,,
3195,02/28/21 08:20:00 PM,9.485,,,
3196,02/28/21 08:30:00 PM,9.435,,,
3197,02/28/21 08:40:00 PM,9.163,,,
3198,02/28/21 08:50:00 PM,9.114,,,
3199,02/28/21 09:00:00 PM,9.509,,,
3200,02/28/21 09:10:00 PM,9.262,,,
3201,02/28/21 09:20:00 PM,9.015,,,
3202,02/28/21 09:30:00 PM,9.534,,,
3203,02/28/21 09:40:00 PM,9.410,,,
3204,02/28/21 09:50:00 PM,9.163,,,
3205,02/28/21 10:00:00 PM,9.064,,,
3206,02/28/21 10:10:00 PM,9.558,,,
3207,02/28/21 10:20:00 PM,9.361,,,
3208,02/28/21 10:30:00 PM,9.114,,,
3209,02/28/21 10:40:00 PM,9.188,,,
3210,02/28/21 10:50:00 PM,9.485,,,
3211,02/28/21 11:00:00 PM,9.262,,,
3212,02/28/21 11:10:00 PM,9.040,,,
3213,02/28/21 11:20:00 PM,9.509,,,
3214,02/28/21 11:30:00 PM,9.410,,,
3215,02/28/21 11:40:00 PM,9.163,,,
3216,02/28/21 11:50:00 PM,9.089,,,
3217,03/01/21 12:00:00 AM,9.534,,,
3218,03/01/21 12:10:00 AM,9.336,,,
3219,03/01/21 12:20:00 AM,9.089,,,
3220,03/01/21 12:30:00 AM,9.262,,,
3221,03/01/21 12:40:00 AM,9.509,,,
3222,03/01/21 12:50:00 AM,9.262,,,
3223,03/01/21 01:00:00 AM,9.040,,,
3224,03/01/21 01:10:00 AM,9.460,,,
3225,03/01/21 01:20:00 AM,9.435,,,
3226,03/01/21 01:30:00 AM,9.188,,,
3227,03/01/21 01:40:00 AM,9.015,,,
3228,03/01/21 01:50:00 AM,9.534,,,
3229,03/01/21 02:00:00 AM,9.361,,,
3230,03/01/21 02:10:00 AM,9.139,,,
3231,03/01/21 02:20:00 AM,9.089,,,
3232,03/01/21 02:30:00 AM,9.534,,,
3233,03/01/21 02:40:00 AM,9.336,,,
3234,03/01/21 02:50:00 AM,9.089,,,
3235,03/01/21 03:00:00 AM,9.287,,,
3236,03/01/21 03:10:00 AM,9.485,,,
3237,03/01/21 03:20:00 AM,9.287,,,
3238,03/01/21 03:30:00 AM,9.064,,,
3239,03/01/21 03:40:00 AM,9.435,,,
3240,03/01/21 03:50:00 AM,9.460,,,
3241,03/01/21 04:00:00 AM,9.213,,,
3242,03/01/21 04:10:00 AM,8.990,,,
3243,03/01/21 04:20:00 AM,9.558,,,
3244,03/01/21 04:30:00 AM,9.410,,,
3245,03/01/21 04:40:00 AM,9.188,,,
3246,03/01/21 04:50:00 AM,9.015,,,
3247,03/01/21 05:00:00 AM,9.558,,,
3248,03/01/21 05:10:00 AM,9.386,,,
3249,03/01/21 05:20:00 AM,9.163,,,
3250,03/01/21 05:30:00 AM,9.015,,,
3251,03/01/21 05:40:00 AM,9.558,,,
3252,03/01/21 05:50:00 AM,9.410,,,
3253,03/01/21 06:00:00 AM,9.188,,,
3254,03/01/21 06:10:00 AM,9.015,,,
3255,03/01/21 06:20:00 AM,9.558,,,
3256,03/01/21 06:30:00 AM,9.460,,,
3257,03/01/21 06:40:00 AM,9.262,,,
3258,03/01/21 06:50:00 AM,9.064,,,
3259,03/01/21 07:00:00 AM,9.410,,,
3260,03/01/21 07:10:00 AM,9.485,,,
3261,03/01/21 07:20:00 AM,9.312,,,
3262,03/01/21 07:30:00 AM,9.139,,,
3263,03/01/21 07:40:00 AM,9.064,,,
3264,03/01/21 07:50:00 AM,9.558,,,
3265,03/01/21 08:00:00 AM,9.386,,,
3266,03/01/21 08:10:00 AM,9.188,,,
3267,03/01/21 08:20:00 AM,9.015,,,
3268,03/01/21 08:30:00 AM,9.558,,,
3269,03/01/21 08:40:00 AM,9.435,,,
3270,03/01/21 08:50:00 AM,9.238,,,
3271,03/01/21 09:00:00 AM,9.040,,,
3272,03/01/21 09:10:00 AM,9.534,,,
3273,03/01/21 09:20:00 AM,9.460,,,
3274,03/01/21 09:30:00 AM,9.238,,,
3275,03/01/21 09:40:00 AM,9.040,,,
3276,03/01/21 09:50:00 AM,9.460,,,
3277,03/01/21 10:00:00 AM,9.460,,,
3278,03/01/21 10:10:00 AM,9.262,,,
3279,03/01/21 10:20:00 AM,9.064,,,
3280,03/01/21 10:30:00 AM,9.361,,,
3281,03/01/21 10:40:00 AM,9.485,,,
3282,03/01/21 10:50:00 AM,9.287,,,
3283,03/01/21 11:00:00 AM,9.089,,,
3284,03/01/21 11:10:00 AM,9.287,,,
3285,03/01/21 11:20:00 AM,9.509,,,
3286,03/01/21 11:30:00 AM,9.312,,,
3287,03/01/21 11:40:00 AM,9.114,,,
3288,03/01/21 11:50:00 AM,9.188,,,
3289,03/01/21 12:00:00 PM,9.509,,,
3290,03/01/21 12:10:00 PM,9.312,,,
3291,03/01/21 12:20:00 PM,9.089,,,
3292,03/01/21 12:30:00 PM,9.238,,,
3293,03/01/21 12:40:00 PM,9.509,,,
3294,03/01/21 12:50:00 PM,9.287,,,
3295,03/01/21 01:00:00 PM,9.089,,,
3296,03/01/21 01:10:00 PM,9.213,,,
3297,03/01/21 01:20:00 PM,9.509,,,
3298,03/01/21 01:30:00 PM,9.262,,,
3299,03/01/21 01:40:00 PM,9.064,,,
3300,03/01/21 01:50:00 PM,9.386,,,
3301,03/01/21 02:00:00 PM,9.460,,,
3302,03/01/21 02:10:00 PM,9.238,,,
3303,03/01/21 02:20:00 PM,9.015,,,
3304,03/01/21 02:30:00 PM,9.485,,,
3305,03/01/21 02:40:00 PM,9.386,,,
3306,03/01/21 02:50:00 PM,9.139,,,
3307,03/01/21 03:00:00 PM,9.064,,,
3308,03/01/21 03:10:00 PM,9.509,,,
3309,03/01/21 03:20:00 PM,9.312,,,
3310,03/01/21 03:30:00 PM,9.064,,,
3311,03/01/21 03:40:00 PM,9.336,,,
3312,03/01/21 03:50:00 PM,9.410,,,
3313,03/01/21 04:00:00 PM,9.163,,,
3314,03/01/21 04:10:00 PM,9.040,,,
3315,03/01/21 04:20:00 PM,9.509,,,
3316,03/01/21 04:30:00 PM,9.287,,,
3317,03/01/21 04:40:00 PM,9.040,,,
3318,03/01/21 04:50:00 PM,9.435,,,
3319,03/01/21 05:00:00 PM,9.410,,,
3320,03/01/21 05:10:00 PM,9.163,,,
3321,03/01/21 05:20:00 PM,9.064,,,
3322,03/01/21 05:30:00 PM,9.485,,,
3323,03/01/21 05:40:00 PM,9.238,,,
3324,03/01/21 05:50:00 PM,8.990,,,
3325,03/01/21 06:00:00 PM,9.509,,,
3326,03/01/21 06:10:00 PM,9.361,,,
3327,03/01/21 06:20:00 PM,9.114,,,
3328,03/01/21 06:30:00 PM,9.163,,,
3329,03/01/21 06:40:00 PM,9.460,,,
3330,03/01/21 06:50:00 PM,9.188,,,
3331,03/01/21 07:00:00 PM,9.015,,,
3332,03/01/21 07:10:00 PM,9.485,,,
3333,03/01/21 07:20:00 PM,9.238,,,
3334,03/01/21 07:30:00 PM,8.990,,,
3335,03/01/21 07:40:00 PM,9.485,,,
3336,03/01/21 07:50:00 PM,9.312,,,
3337,03/01/21 08:00:00 PM,9.040,,,
3338,03/01/21 08:10:00 PM,9.435,,,
3339,03/01/21 08:20:00 PM,9.361,,,
3340,03/01/21 08:30:00 PM,9.089,,,
3341,03/01/21 08:40:00 PM,9.336,,,
3342,03/01/21 08:50:00 PM,9.410,,,
3343,03/01/21 09:00:00 PM,9.139,,,
3344,03/01/21 09:10:00 PM,9.114,,,
3345,03/01/21 09:20:00 PM,9.435,,,
3346,03/01/21 09:30:00 PM,9.163,,,
3347,03/01/21 09:40:00 PM,9.139,,,
3348,03/01/21 09:50:00 PM,9.485,,,
3349,03/01/21 10:00:00 PM,9.213,,,
3350,03/01/21 10:10:00 PM,9.015,,,
3351,03/01/21 10:20:00 PM,9.485,,,
3352,03/01/21 10:30:00 PM,9.213,,,
3353,03/01/21 10:40:00 PM,9.040,,,
3354,03/01/21 10:50:00 PM,9.460,,,
3355,03/01/21 11:00:00 PM,9.188,,,
3356,03/01/21 11:10:00 PM,9.015,,,
3357,03/01/21 11:20:00 PM,9.485,,,
3358,03/01/21 11:30:00 PM,9.213,,,
3359,03/01/21 11:40:00 PM,9.015,,,
3360,03/01/21 11:50:00 PM,9.460,,,
3361,03/02/21 12:00:00 AM,9.188,,,
3362,03/02/21 12:10:00 AM,9.064,,,
3363,03/02/21 12:20:00 AM,9.435,,,
3364,03/02/21 12:30:00 AM,9.139,,,
3365,03/02/21 12:40:00 AM,9.139,,,
3366,03/02/21 12:50:00 AM,9.410,,,
3367,03/02/21 01:00:00 AM,9.114,,,
3368,03/02/21 01:10:00 AM,9.188,,,
3369,03/02/21 01:20:00 AM,9.386,,,
3370,03/02/21 01:30:00 AM,9.064,,,
3371,03/02/21 01:40:00 AM,9.336,,,
