#,Date-Time (EST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
3856,05/27/2021 06:40:00,13.94,454.40,,,,
3857,05/27/2021 06:50:00,13.85,561.28,,,,
3858,05/27/2021 07:00:00,14.03,692.48,,,,
3859,05/27/2021 07:10:00,13.98,782.08,,,,
3860,05/27/2021 07:20:00,13.94,934.72,,,,
3861,05/27/2021 07:30:00,13.98,1136.00,,,,
3862,05/27/2021 07:40:00,13.85,1377.28,,,,
3863,05/27/2021 07:50:00,14.07,1571.84,,,,
3864,05/27/2021 08:00:00,13.85,1811.20,,,,
3865,05/27/2021 08:10:00,14.07,2001.92,,,,
3866,05/27/2021 08:20:00,13.94,2201.60,,,,
3867,05/27/2021 08:30:00,14.11,2382.72,,,,
3868,05/27/2021 08:40:00,13.98,2562.56,,,,
3869,05/27/2021 08:50:00,14.07,2709.76,,,,
3870,05/27/2021 09:00:00,13.94,2854.40,,,,
3871,05/27/2021 09:10:00,14.03,3001.60,,,,
3872,05/27/2021 09:20:00,13.81,3114.24,,,,
3873,05/27/2021 09:30:00,14.03,3490.56,,,,
3874,05/27/2021 09:40:00,13.98,3709.44,,,,
3875,05/27/2021 09:50:00,13.98,3852.80,,,,
3876,05/27/2021 10:00:00,14.07,4115.20,,,,
3877,05/27/2021 10:10:00,13.90,4175.36,,,,
3878,05/27/2021 10:20:00,14.03,4162.56,,,,
3879,05/27/2021 10:30:00,14.07,4162.56,,,,
3880,05/27/2021 10:40:00,13.85,3850.24,,,,
3881,05/27/2021 10:50:00,14.07,3883.52,,,,
3882,05/27/2021 11:00:00,14.03,3846.40,,,,
3883,05/27/2021 11:10:00,13.90,3873.28,,,,
3884,05/27/2021 11:20:00,13.94,3860.48,,,,
3885,05/27/2021 11:30:00,14.07,3889.92,,,,
3886,05/27/2021 11:40:00,13.98,3779.84,,,,
3887,05/27/2021 11:50:00,13.90,3790.08,,,,
3888,05/27/2021 12:00:00,14.11,3866.88,,,,
3889,05/27/2021 12:10:00,13.90,4510.72,,,,
3890,05/27/2021 12:20:00,14.03,3856.64,,,,
3891,05/27/2021 12:30:00,14.03,3843.84,,,,
3892,05/27/2021 12:40:00,13.98,3825.92,,,,
3893,05/27/2021 12:50:00,14.07,3833.60,,,,
3894,05/27/2021 13:00:00,13.85,3201.28,,,,
3895,05/27/2021 13:10:00,14.11,3941.12,,,,
3896,05/27/2021 13:20:00,13.94,3914.24,,,,
3897,05/27/2021 13:30:00,14.03,3806.72,,,,
3898,05/27/2021 13:40:00,13.94,4115.20,,,,
3899,05/27/2021 13:50:00,14.03,4094.72,,,,
3900,05/27/2021 14:00:00,13.90,3980.80,,,,
3901,05/27/2021 14:10:00,14.03,3920.64,,,,
3902,05/27/2021 14:20:00,13.85,3676.16,,,,
3903,05/27/2021 14:30:00,14.07,3568.64,,,,
3904,05/27/2021 14:40:00,13.90,3336.96,,,,
3905,05/27/2021 14:50:00,14.11,3123.20,,,,
3906,05/27/2021 15:00:00,13.98,3048.96,,,,
3907,05/27/2021 15:10:00,13.85,2790.40,,,,
3908,05/27/2021 15:20:00,14.11,2606.08,,,,
3909,05/27/2021 15:30:00,13.98,2412.80,,,,
3910,05/27/2021 15:40:00,13.90,2146.56,,,,
3911,05/27/2021 15:50:00,14.07,1846.40,,,,
3912,05/27/2021 16:00:00,14.07,1641.60,,,,
3913,05/27/2021 16:10:00,13.98,1482.24,,,,
3914,05/27/2021 16:20:00,13.85,1260.16,,,,
3915,05/27/2021 16:30:00,13.90,1074.88,,,,
3916,05/27/2021 16:40:00,14.33,887.36,,,,
3917,05/27/2021 16:50:00,14.20,754.88,,,,
3918,05/27/2021 17:00:00,14.07,648.96,,,,
3919,05/27/2021 17:10:00,14.03,534.08,,,,
3920,05/27/2021 17:20:00,13.98,437.44,,,,
3921,05/27/2021 17:30:00,13.90,330.24,,,,
3922,05/27/2021 17:40:00,13.81,238.32,,,,
3923,05/27/2021 17:50:00,14.24,129.76,,,,
3924,05/27/2021 18:00:00,14.11,15.53,,,,
3925,05/27/2021 18:10:00,13.98,15.53,,,,
3926,05/27/2021 18:20:00,13.81,15.32,,,,
3927,05/27/2021 18:30:00,14.03,15.51,,,,
3928,05/27/2021 18:40:00,13.90,15.53,,,,
3929,05/27/2021 18:50:00,13.94,15.53,,,,
3930,05/27/2021 19:00:00,14.03,15.53,,,,
3931,05/27/2021 19:10:00,13.81,15.32,,,,
3932,05/27/2021 19:20:00,14.07,15.72,,,,
3933,05/27/2021 19:30:00,13.94,15.72,,,,
3934,05/27/2021 19:40:00,13.98,15.53,,,,
3935,05/27/2021 19:50:00,13.94,15.72,,,,
3936,05/27/2021 20:00:00,13.85,15.72,,,,
3937,05/27/2021 20:10:00,13.90,15.72,,,,
3938,05/27/2021 20:20:00,13.98,15.72,,,,
3939,05/27/2021 20:30:00,13.81,0.00,,,,
3940,05/27/2021 20:40:00,13.98,0.00,,,,
3941,05/27/2021 20:50:00,13.85,0.00,,,,
3942,05/27/2021 21:00:00,13.85,0.00,,,,
3943,05/27/2021 21:10:00,14.03,0.00,,,,
3944,05/27/2021 21:20:00,13.90,0.00,,,,
3945,05/27/2021 21:30:00,13.81,0.00,,,,
3946,05/27/2021 21:40:00,13.94,0.00,,,,
3947,05/27/2021 21:50:00,13.98,0.00,,,,
3948,05/27/2021 22:00:00,13.81,0.00,,,,
3949,05/27/2021 22:10:00,13.81,0.00,,,,
3950,05/27/2021 22:20:00,13.94,0.00,,,,
3951,05/27/2021 22:30:00,13.94,0.00,,,,
3952,05/27/2021 22:40:00,13.77,0.00,,,,
3953,05/27/2021 22:50:00,13.85,0.00,,,,
3954,05/27/2021 23:00:00,13.94,0.00,,,,
3955,05/27/2021 23:10:00,13.90,0.00,,,,
3956,05/27/2021 23:20:00,13.73,0.00,,,,
3957,05/27/2021 23:30:00,13.81,0.00,,,,
3958,05/27/2021 23:40:00,13.94,0.00,,,,
3959,05/27/2021 23:50:00,13.94,0.00,,,,
3960,05/28/2021 00:00:00,13.81,0.00,,,,
3961,05/28/2021 00:10:00,13.73,0.00,,,,
3962,05/28/2021 00:20:00,13.90,0.00,,,,
3963,05/28/2021 00:30:00,13.98,0.00,,,,
3964,05/28/2021 00:40:00,13.85,0.00,,,,
3965,05/28/2021 00:50:00,13.77,0.00,,,,
3966,05/28/2021 01:00:00,13.98,0.00,,,,
3967,05/28/2021 01:10:00,13.98,0.00,,,,
3968,05/28/2021 01:20:00,13.81,0.00,,,,
3969,05/28/2021 01:30:00,13.85,0.00,,,,
3970,05/28/2021 01:40:00,13.98,0.00,,,,
3971,05/28/2021 01:50:00,13.90,0.00,,,,
3972,05/28/2021 02:00:00,13.81,0.00,,,,
3973,05/28/2021 02:10:00,13.94,0.00,,,,
3974,05/28/2021 02:20:00,13.94,0.00,,,,
3975,05/28/2021 02:30:00,13.81,0.00,,,,
3976,05/28/2021 02:40:00,13.94,0.00,,,,
3977,05/28/2021 02:50:00,13.98,0.00,,,,
3978,05/28/2021 03:00:00,13.73,0.00,,,,
3979,05/28/2021 03:10:00,13.90,0.00,,,,
3980,05/28/2021 03:20:00,14.03,0.00,,,,
3981,05/28/2021 03:30:00,13.81,0.00,,,,
3982,05/28/2021 03:40:00,13.94,0.00,,,,
3983,05/28/2021 03:50:00,13.98,0.00,,,,
3984,05/28/2021 04:00:00,13.85,0.00,,,,
3985,05/28/2021 04:10:00,13.85,0.00,,,,
3986,05/28/2021 04:20:00,13.98,0.00,,,,
3987,05/28/2021 04:30:00,13.81,0.00,,,,
3988,05/28/2021 04:40:00,13.94,0.00,,,,
3989,05/28/2021 04:50:00,13.98,0.00,,,,
3990,05/28/2021 05:00:00,13.81,0.00,,,,
3991,05/28/2021 05:10:00,13.90,0.00,,,,
3992,05/28/2021 05:20:00,14.03,0.00,,,,
3993,05/28/2021 05:30:00,13.77,0.00,,,,
3994,05/28/2021 05:40:00,13.90,0.00,,,,
3995,05/28/2021 05:50:00,14.03,0.00,,,,
3996,05/28/2021 06:00:00,13.77,0.00,,,,
3997,05/28/2021 06:10:00,13.94,87.60,,,,
3998,05/28/2021 06:20:00,13.98,191.36,,,,
3999,05/28/2021 06:30:00,13.77,291.60,,,,
4000,05/28/2021 06:40:00,13.98,400.32,,,,
4001,05/28/2021 06:50:00,13.90,504.80,,,,
4002,05/28/2021 07:00:00,13.90,608.64,,,,
4003,05/28/2021 07:10:00,14.03,698.88,,,,
4004,05/28/2021 07:20:00,13.90,844.16,,,,
4005,05/28/2021 07:30:00,13.90,1055.68,,,,
4006,05/28/2021 07:40:00,14.03,1240.00,,,,
4007,05/28/2021 07:50:00,13.85,1418.24,,,,
4008,05/28/2021 08:00:00,13.94,1601.92,,,,
4009,05/28/2021 08:10:00,14.03,1758.72,,,,
4010,05/28/2021 08:20:00,13.81,1960.32,,,,
4011,05/28/2021 08:30:00,13.94,2176.64,,,,
4012,05/28/2021 08:40:00,14.07,2327.68,,,,
4013,05/28/2021 08:50:00,13.81,2490.24,,,,
4014,05/28/2021 09:00:00,13.98,2694.40,,,,
4015,05/28/2021 09:10:00,14.07,2855.68,,,,
4016,05/28/2021 09:20:00,13.85,2990.08,,,,
4017,05/28/2021 09:30:00,13.98,3153.92,,,,
4018,05/28/2021 09:40:00,14.03,3293.44,,,,
4019,05/28/2021 09:50:00,13.90,3535.36,,,,
4020,05/28/2021 10:00:00,13.98,3665.92,,,,
4021,05/28/2021 10:10:00,13.98,3759.36,,,,
4022,05/28/2021 10:20:00,13.85,3641.60,,,,
4023,05/28/2021 10:30:00,14.07,3703.04,,,,
4024,05/28/2021 10:40:00,13.94,3726.08,,,,
4025,05/28/2021 10:50:00,13.90,4229.12,,,,
4026,05/28/2021 11:00:00,14.03,3765.76,,,,
4027,05/28/2021 11:10:00,13.98,3719.68,,,,
4028,05/28/2021 11:20:00,13.85,3773.44,,,,
4029,05/28/2021 11:30:00,13.98,3618.56,,,,
4030,05/28/2021 11:40:00,14.07,3662.08,,,,
4031,05/28/2021 11:50:00,13.85,3651.84,,,,
4032,05/28/2021 12:00:00,13.94,3639.04,,,,
4033,05/28/2021 12:10:00,14.03,3639.04,,,,
4034,05/28/2021 12:20:00,13.98,3688.96,,,,
4035,05/28/2021 12:30:00,13.90,3624.96,,,,
4036,05/28/2021 12:40:00,14.03,3668.48,,,,
4037,05/28/2021 12:50:00,13.98,3682.56,,,,
4038,05/28/2021 13:00:00,13.90,3651.84,,,,
4039,05/28/2021 13:10:00,14.11,3639.04,,,,
4040,05/28/2021 13:20:00,13.85,3662.08,,,,
4041,05/28/2021 13:30:00,14.03,3641.60,,,,
4042,05/28/2021 13:40:00,14.07,3631.36,,,,
4043,05/28/2021 13:50:00,13.90,3614.72,,,,
4044,05/28/2021 14:00:00,14.07,3595.52,,,,
4045,05/28/2021 14:10:00,13.90,3461.12,,,,
4046,05/28/2021 14:20:00,13.90,3325.44,,,,
4047,05/28/2021 14:30:00,14.03,3125.76,,,,
4048,05/28/2021 14:40:00,13.98,2946.56,,,,
4049,05/28/2021 14:50:00,13.77,2766.08,,,,
4050,05/28/2021 15:00:00,13.94,2640.64,,,,
4051,05/28/2021 15:10:00,14.03,2469.76,,,,
4052,05/28/2021 15:20:00,13.90,2304.00,,,,
4053,05/28/2021 15:30:00,13.85,2090.88,,,,
4054,05/28/2021 15:40:00,13.98,1938.56,,,,
4055,05/28/2021 15:50:00,13.94,1768.96,,,,
4056,05/28/2021 16:00:00,13.81,1591.04,,,,
4057,05/28/2021 16:10:00,13.98,1407.36,,,,
4058,05/28/2021 16:20:00,14.03,1240.00,,,,
4059,05/28/2021 16:30:00,13.81,1018.56,,,,
4060,05/28/2021 16:40:00,13.85,859.84,,,,
4061,05/28/2021 16:50:00,14.03,704.64,,,,
4062,05/28/2021 17:00:00,13.85,600.32,,,,
4063,05/28/2021 17:10:00,13.85,513.12,,,,
4064,05/28/2021 17:20:00,13.98,415.36,,,,
4065,05/28/2021 17:30:00,13.94,311.04,,,,
4066,05/28/2021 17:40:00,13.85,220.72,,,,
4067,05/28/2021 17:50:00,13.98,123.88,,,,
4068,05/28/2021 18:00:00,13.94,14.07,,,,
4069,05/28/2021 18:10:00,13.81,13.86,,,,
4070,05/28/2021 18:20:00,13.94,14.28,,,,
4071,05/28/2021 18:30:00,13.98,14.25,,,,
4072,05/28/2021 18:40:00,13.81,14.07,,,,
4073,05/28/2021 18:50:00,13.81,14.07,,,,
4074,05/28/2021 19:00:00,13.98,14.07,,,,
4075,05/28/2021 19:10:00,13.85,14.25,,,,
4076,05/28/2021 19:20:00,13.77,14.07,,,,
4077,05/28/2021 19:30:00,13.94,14.28,,,,
4078,05/28/2021 19:40:00,13.98,14.25,,,,
4079,05/28/2021 19:50:00,13.85,14.07,,,,
4080,05/28/2021 20:00:00,13.81,14.07,,,,
4081,05/28/2021 20:10:00,13.94,14.07,,,,
4082,05/28/2021 20:20:00,13.94,14.25,,,,
4083,05/28/2021 20:30:00,13.77,0.00,,,,
4084,05/28/2021 20:40:00,13.85,0.00,,,,
4085,05/28/2021 20:50:00,13.94,0.00,,,,
4086,05/28/2021 21:00:00,13.90,0.00,,,,
4087,05/28/2021 21:10:00,13.77,0.00,,,,
4088,05/28/2021 21:20:00,13.90,0.00,,,,
4089,05/28/2021 21:30:00,13.98,0.00,,,,
4090,05/28/2021 21:40:00,13.90,0.00,,,,
4091,05/28/2021 21:50:00,13.77,0.00,,,,
4092,05/28/2021 22:00:00,13.77,0.00,,,,
4093,05/28/2021 22:10:00,13.94,0.00,,,,
4094,05/28/2021 22:20:00,13.85,0.00,,,,
4095,05/28/2021 22:30:00,13.77,0.00,,,,
4096,05/28/2021 22:40:00,13.81,0.00,,,,
4097,05/28/2021 22:50:00,13.85,0.00,,,,
4098,05/28/2021 23:00:00,13.98,0.00,,,,
4099,05/28/2021 23:10:00,13.81,0.00,,,,
4100,05/28/2021 23:20:00,13.77,0.00,,,,
4101,05/28/2021 23:30:00,13.90,0.00,,,,
4102,05/28/2021 23:40:00,13.94,0.00,,,,
4103,05/28/2021 23:50:00,13.85,0.00,,,,
4104,05/29/2021 00:00:00,13.77,0.00,,,,
4105,05/29/2021 00:10:00,13.90,0.00,,,,
4106,05/29/2021 00:20:00,13.98,0.00,,,,
4107,05/29/2021 00:30:00,13.81,0.00,,,,
4108,05/29/2021 00:40:00,13.77,0.00,,,,
4109,05/29/2021 00:50:00,13.85,0.00,,,,
4110,05/29/2021 01:00:00,13.94,0.00,,,,
4111,05/29/2021 01:10:00,13.90,0.00,,,,
4112,05/29/2021 01:20:00,13.81,0.00,,,,
4113,05/29/2021 01:30:00,13.81,0.00,,,,
4114,05/29/2021 01:40:00,13.98,0.00,,,,
4115,05/29/2021 01:50:00,13.90,0.00,,,,
4116,05/29/2021 02:00:00,13.77,0.00,,,,
4117,05/29/2021 02:10:00,13.85,0.00,,,,
4118,05/29/2021 02:20:00,13.98,0.00,,,,
4119,05/29/2021 02:30:00,13.85,0.00,,,,
4120,05/29/2021 02:40:00,13.81,0.00,,,,
4121,05/29/2021 02:50:00,13.94,0.00,,,,
4122,05/29/2021 03:00:00,13.94,0.00,,,,
4123,05/29/2021 03:10:00,13.77,0.00,,,,
4124,05/29/2021 03:20:00,13.90,0.00,,,,
4125,05/29/2021 03:30:00,13.94,0.00,,,,
4126,05/29/2021 03:40:00,13.85,0.00,,,,
4127,05/29/2021 03:50:00,13.77,0.00,,,,
4128,05/29/2021 04:00:00,13.94,0.00,,,,
4129,05/29/2021 04:10:00,13.94,0.00,,,,
4130,05/29/2021 04:20:00,13.85,0.00,,,,
4131,05/29/2021 04:30:00,13.81,0.00,,,,
4132,05/29/2021 04:40:00,13.98,0.00,,,,
4133,05/29/2021 04:50:00,13.90,0.00,,,,
4134,05/29/2021 05:00:00,13.77,0.00,,,,
4135,05/29/2021 05:10:00,13.85,0.00,,,,
4136,05/29/2021 05:20:00,13.98,0.00,,,,
4137,05/29/2021 05:30:00,13.85,0.00,,,,
4138,05/29/2021 05:40:00,13.77,0.00,,,,
4139,05/29/2021 05:50:00,13.85,0.00,,,,
4140,05/29/2021 06:00:00,13.98,0.00,,,,
4141,05/29/2021 06:10:00,13.81,84.16,,,,
4142,05/29/2021 06:20:00,13.81,178.80,,,,
4143,05/29/2021 06:30:00,13.85,275.60,,,,
4144,05/29/2021 06:40:00,13.98,370.72,,,,
4145,05/29/2021 06:50:00,13.81,467.04,,,,
4146,05/29/2021 07:00:00,13.81,563.04,,,,
4147,05/29/2021 07:10:00,13.85,660.48,,,,
4148,05/29/2021 07:20:00,13.98,768.64,,,,
4149,05/29/2021 07:30:00,13.90,969.28,,,,
4150,05/29/2021 07:40:00,13.81,1148.80,,,,
4151,05/29/2021 07:50:00,13.85,1293.76,,,,
4152,05/29/2021 08:00:00,14.03,1475.84,,,,
4153,05/29/2021 08:10:00,13.94,1612.80,,,,
4154,05/29/2021 08:20:00,13.81,1809.28,,,,
4155,05/29/2021 08:30:00,13.98,2022.40,,,,
4156,05/29/2021 08:40:00,13.98,2193.28,,,,
4157,05/29/2021 08:50:00,13.85,2320.64,,,,
4158,05/29/2021 09:00:00,13.77,2513.92,,,,
4159,05/29/2021 09:10:00,13.94,2609.28,,,,
4160,05/29/2021 09:20:00,14.20,2735.36,,,,
4161,05/29/2021 09:30:00,14.58,2904.32,,,,
4162,05/29/2021 09:40:00,14.54,2991.36,,,,
4163,05/29/2021 09:50:00,14.41,3255.04,,,,
4164,05/29/2021 10:00:00,14.45,3353.60,,,,
4165,05/29/2021 10:10:00,14.58,3326.72,,,,
4166,05/29/2021 10:20:00,14.54,3306.24,,,,
4167,05/29/2021 10:30:00,14.45,3252.48,,,,
4168,05/29/2021 10:40:00,14.45,3349.76,,,,
4169,05/29/2021 10:50:00,14.58,3251.20,,,,
4170,05/29/2021 11:00:00,14.63,3281.92,,,,
4171,05/29/2021 11:10:00,14.50,3293.44,,,,
4172,05/29/2021 11:20:00,14.45,3316.48,,,,
4173,05/29/2021 11:30:00,14.54,3384.32,,,,
4174,05/29/2021 11:40:00,14.63,3240.96,,,,
4175,05/29/2021 11:50:00,14.58,3252.48,,,,
4176,05/29/2021 12:00:00,14.50,3251.20,,,,
4177,05/29/2021 12:10:00,14.45,3230.72,,,,
4178,05/29/2021 12:20:00,14.58,3224.32,,,,
4179,05/29/2021 12:30:00,14.63,3196.16,,,,
4180,05/29/2021 12:40:00,14.45,3235.84,,,,
4181,05/29/2021 12:50:00,14.45,3308.80,,,,
4182,05/29/2021 13:00:00,14.54,3184.64,,,,
4183,05/29/2021 13:10:00,14.58,3238.40,,,,
4184,05/29/2021 13:20:00,14.54,3225.60,,,,
4185,05/29/2021 13:30:00,14.45,3083.52,,,,
4186,05/29/2021 13:40:00,14.50,3217.92,,,,
4187,05/29/2021 13:50:00,14.58,3169.28,,,,
4188,05/29/2021 14:00:00,14.58,3191.04,,,,
4189,05/29/2021 14:10:00,14.45,3052.80,,,,
4190,05/29/2021 14:20:00,14.37,2871.04,,,,
4191,05/29/2021 14:30:00,14.58,2748.16,,,,
4192,05/29/2021 14:40:00,14.58,2619.52,,,,
4193,05/29/2021 14:50:00,14.50,2513.92,,,,
4194,05/29/2021 15:00:00,14.37,2330.88,,,,
4195,05/29/2021 15:10:00,14.50,2193.28,,,,
4196,05/29/2021 15:20:00,14.58,1998.72,,,,
4197,05/29/2021 15:30:00,14.50,1831.04,,,,
4198,05/29/2021 15:40:00,14.41,1696.64,,,,
4199,05/29/2021 15:50:00,14.37,1528.32,,,,
4200,05/29/2021 16:00:00,14.54,1392.00,,,,
4201,05/29/2021 16:10:00,14.54,1246.08,,,,
4202,05/29/2021 16:20:00,14.50,1069.12,,,,
4203,05/29/2021 16:30:00,14.37,896.00,,,,
4204,05/29/2021 16:40:00,14.45,773.12,,,,
4205,05/29/2021 16:50:00,14.54,607.84,,,,
4206,05/29/2021 17:00:00,14.50,541.28,,,,
4207,05/29/2021 17:10:00,14.37,442.40,,,,
4208,05/29/2021 17:20:00,14.33,361.60,,,,
4209,05/29/2021 17:30:00,14.50,273.12,,,,
4210,05/29/2021 17:40:00,14.58,193.84,,,,
4211,05/29/2021 17:50:00,14.45,112.88,,,,
4212,05/29/2021 18:00:00,14.37,12.36,,,,
4213,05/29/2021 18:10:00,14.41,12.36,,,,
4214,05/29/2021 18:20:00,14.54,12.78,,,,
4215,05/29/2021 18:30:00,14.54,12.57,,,,
4216,05/29/2021 18:40:00,14.41,12.36,,,,
4217,05/29/2021 18:50:00,14.37,12.78,,,,
4218,05/29/2021 19:00:00,14.45,12.99,,,,
4219,05/29/2021 19:10:00,14.54,12.78,,,,
4220,05/29/2021 19:20:00,14.45,12.78,,,,
4221,05/29/2021 19:30:00,14.37,12.78,,,,
4222,05/29/2021 19:40:00,14.50,12.57,,,,
4223,05/29/2021 19:50:00,14.50,12.57,,,,
4224,05/29/2021 20:00:00,14.45,12.78,,,,
4225,05/29/2021 20:10:00,14.37,12.57,,,,
4226,05/29/2021 20:20:00,14.37,12.78,,,,
4227,05/29/2021 20:30:00,14.50,0.00,,,,
4228,05/29/2021 20:40:00,14.54,0.00,,,,
4229,05/29/2021 20:50:00,14.45,0.00,,,,
4230,05/29/2021 21:00:00,14.37,0.00,,,,
4231,05/29/2021 21:10:00,14.37,0.00,,,,
4232,05/29/2021 21:20:00,14.54,0.00,,,,
4233,05/29/2021 21:30:00,14.50,0.00,,,,
4234,05/29/2021 21:40:00,14.37,0.00,,,,
4235,05/29/2021 21:50:00,14.37,0.00,,,,
4236,05/29/2021 22:00:00,14.50,0.00,,,,
4237,05/29/2021 22:10:00,14.54,0.00,,,,
4238,05/29/2021 22:20:00,14.41,0.00,,,,
4239,05/29/2021 22:30:00,14.37,0.00,,,,
4240,05/29/2021 22:40:00,14.45,0.00,,,,
4241,05/29/2021 22:50:00,14.58,0.00,,,,
4242,05/29/2021 23:00:00,14.45,0.00,,,,
4243,05/29/2021 23:10:00,14.41,0.00,,,,
4244,05/29/2021 23:20:00,14.37,0.00,,,,
4245,05/29/2021 23:30:00,14.50,0.00,,,,
4246,05/29/2021 23:40:00,14.54,0.00,,,,
4247,05/29/2021 23:50:00,14.37,0.00,,,,
4248,05/30/2021 00:00:00,14.33,0.00,,,,
4249,05/30/2021 00:10:00,14.45,0.00,,,,
4250,05/30/2021 00:20:00,14.54,0.00,,,,
4251,05/30/2021 00:30:00,14.41,0.00,,,,
4252,05/30/2021 00:40:00,14.37,0.00,,,,
4253,05/30/2021 00:50:00,14.37,0.00,,,,
4254,05/30/2021 01:00:00,14.50,0.00,,,,
4255,05/30/2021 01:10:00,14.54,0.00,,,,
4256,05/30/2021 01:20:00,14.37,0.00,,,,
4257,05/30/2021 01:30:00,14.33,0.00,,,,
4258,05/30/2021 01:40:00,14.45,0.00,,,,
4259,05/30/2021 01:50:00,14.54,0.00,,,,
4260,05/30/2021 02:00:00,14.41,0.00,,,,
4261,05/30/2021 02:10:00,14.37,0.00,,,,
4262,05/30/2021 02:20:00,14.37,0.00,,,,
4263,05/30/2021 02:30:00,14.50,0.00,,,,
4264,05/30/2021 02:40:00,14.45,0.00,,,,
4265,05/30/2021 02:50:00,14.41,0.00,,,,
4266,05/30/2021 03:00:00,14.33,0.00,,,,
4267,05/30/2021 03:10:00,14.41,0.00,,,,
4268,05/30/2021 03:20:00,14.54,0.00,,,,
4269,05/30/2021 03:30:00,14.45,0.00,,,,
4270,05/30/2021 03:40:00,14.33,0.00,,,,
4271,05/30/2021 03:50:00,14.37,0.00,,,,
4272,05/30/2021 04:00:00,14.50,0.00,,,,
4273,05/30/2021 04:10:00,14.50,0.00,,,,
4274,05/30/2021 04:20:00,14.45,0.00,,,,
4275,05/30/2021 04:30:00,14.33,0.00,,,,
4276,05/30/2021 04:40:00,14.41,0.00,,,,
4277,05/30/2021 04:50:00,14.50,0.00,,,,
4278,05/30/2021 05:00:00,14.45,0.00,,,,
4279,05/30/2021 05:10:00,14.37,0.00,,,,
4280,05/30/2021 05:20:00,14.33,0.00,,,,
4281,05/30/2021 05:30:00,14.54,0.00,,,,
4282,05/30/2021 05:40:00,14.54,0.00,,,,
4283,05/30/2021 05:50:00,14.37,0.00,,,,
4284,05/30/2021 06:00:00,14.33,0.00,,,,
4285,05/30/2021 06:10:00,14.50,72.42,,,,
4286,05/30/2021 06:20:00,14.54,155.84,,,,
4287,05/30/2021 06:30:00,14.45,229.92,,,,
4288,05/30/2021 06:40:00,14.37,316.96,,,,
4289,05/30/2021 06:50:00,14.41,401.12,,,,
4290,05/30/2021 07:00:00,14.54,488.00,,,,
4291,05/30/2021 07:10:00,14.50,557.12,,,,
4292,05/30/2021 07:20:00,14.37,676.48,,,,
4293,05/30/2021 07:30:00,14.37,809.92,,,,
4294,05/30/2021 07:40:00,14.54,966.72,,,,
4295,05/30/2021 07:50:00,14.50,1086.72,,,,
4296,05/30/2021 08:00:00,14.41,1277.12,,,,
4297,05/30/2021 08:10:00,14.37,1376.00,,,,
4298,05/30/2021 08:20:00,14.41,1523.20,,,,
4299,05/30/2021 08:30:00,14.54,1694.72,,,,
4300,05/30/2021 08:40:00,14.50,1807.36,,,,
4301,05/30/2021 08:50:00,14.45,1960.32,,,,
4302,05/30/2021 09:00:00,14.37,2085.76,,,,
4303,05/30/2021 09:10:00,14.50,2201.60,,,,
4304,05/30/2021 09:20:00,14.58,2285.44,,,,
4305,05/30/2021 09:30:00,14.54,2436.48,,,,
4306,05/30/2021 09:40:00,14.37,2510.08,,,,
4307,05/30/2021 09:50:00,14.45,2673.92,,,,
4308,05/30/2021 10:00:00,14.54,2823.68,,,,
4309,05/30/2021 10:10:00,14.54,2688.00,,,,
4310,05/30/2021 10:20:00,14.45,2824.96,,,,
4311,05/30/2021 10:30:00,14.37,2741.76,,,,
4312,05/30/2021 10:40:00,14.50,2792.96,,,,
4313,05/30/2021 10:50:00,14.58,2730.24,,,,
4314,05/30/2021 11:00:00,14.50,2748.16,,,,
4315,05/30/2021 11:10:00,14.41,2749.44,,,,
4316,05/30/2021 11:20:00,14.45,2700.80,,,,
4317,05/30/2021 11:30:00,14.58,2736.64,,,,
4318,05/30/2021 11:40:00,14.54,2739.20,,,,
4319,05/30/2021 11:50:00,14.45,2780.16,,,,
4320,05/30/2021 12:00:00,14.37,2712.32,,,,
4321,05/30/2021 12:10:00,14.58,2711.04,,,,
4322,05/30/2021 12:20:00,14.54,2704.64,,,,
4323,05/30/2021 12:30:00,14.45,2708.48,,,,
4324,05/30/2021 12:40:00,14.37,2625.28,,,,
4325,05/30/2021 12:50:00,14.54,2684.16,,,,
4326,05/30/2021 13:00:00,14.58,2711.04,,,,
4327,05/30/2021 13:10:00,14.45,2632.96,,,,
4328,05/30/2021 13:20:00,14.41,2622.72,,,,
4329,05/30/2021 13:30:00,14.41,2694.40,,,,
4330,05/30/2021 13:40:00,14.58,2612.48,,,,
4331,05/30/2021 13:50:00,14.54,2698.24,,,,
4332,05/30/2021 14:00:00,14.41,2634.24,,,,
4333,05/30/2021 14:10:00,14.41,4007.68,,,,
4334,05/30/2021 14:20:00,14.58,3800.32,,,,
4335,05/30/2021 14:30:00,14.58,3618.56,,,,
4336,05/30/2021 14:40:00,14.45,3457.28,,,,
4337,05/30/2021 14:50:00,14.45,3229.44,,,,
4338,05/30/2021 15:00:00,14.58,3022.08,,,,
4339,05/30/2021 15:10:00,14.50,2844.16,,,,
4340,05/30/2021 15:20:00,14.41,2679.04,,,,
4341,05/30/2021 15:30:00,14.45,2478.72,,,,
4342,05/30/2021 15:40:00,14.54,2245.12,,,,
4343,05/30/2021 15:50:00,14.50,2050.56,,,,
4344,05/30/2021 16:00:00,14.41,1842.56,,,,
4345,05/30/2021 16:10:00,14.33,1660.80,,,,
