#,Date-Time (EST),Ch: 1 - Temperature  °C (°C),Ch: 2 - Light  lux (lux),Button Down,Button Up,Host Connected,End of File
96,01/27/2021 09:50:00,4.29,948,,,,
97,01/27/2021 10:00:00,4.20,1134,,,,
98,01/27/2021 10:10:00,4.29,1379,,,,
99,01/27/2021 10:20:00,4.33,1132,,,,
100,01/27/2021 10:30:00,4.37,1228,,,,
101,01/27/2021 10:40:00,4.42,1260,,,,
102,01/27/2021 10:50:00,4.37,1171,,,,
103,01/27/2021 11:00:00,4.37,1368,,,,
104,01/27/2021 11:10:00,4.50,1500,,,,
105,01/27/2021 11:20:00,4.54,1627,,,,
106,01/27/2021 11:30:00,4.50,24,,,,
107,01/27/2021 11:40:00,4.33,26,,,,
108,01/27/2021 11:50:00,4.33,21,,,,
109,01/27/2021 12:00:00,4.37,20,,,,
110,01/27/2021 12:10:00,4.33,25,,,,
111,01/27/2021 12:20:00,4.33,25,,,,
112,01/27/2021 12:30:00,4.33,28,,,,
113,01/27/2021 12:40:00,4.24,30,,,,
114,01/27/2021 12:50:00,4.29,33,,,,
115,01/27/2021 13:00:00,4.24,30,,,,
116,01/27/2021 13:10:00,4.29,30,,,,
117,01/27/2021 13:20:00,4.20,28,,,,
118,01/27/2021 13:30:00,4.20,25,,,,
119,01/27/2021 13:40:00,4.20,20,,,,
120,01/27/2021 13:50:00,4.20,22,,,,
121,01/27/2021 14:00:00,4.20,18,,,,
122,01/27/2021 14:10:00,4.16,15,,,,
123,01/27/2021 14:20:00,4.20,14,,,,
124,01/27/2021 14:30:00,4.16,9,,,,
125,01/27/2021 14:40:00,4.16,9,,,,
126,01/27/2021 14:50:00,4.12,6,,,,
127,01/27/2021 15:00:00,4.16,6,,,,
128,01/27/2021 15:10:00,4.12,5,,,,
129,01/27/2021 15:20:00,4.12,4,,,,
130,01/27/2021 15:30:00,4.03,4,,,,
131,01/27/2021 15:40:00,4.07,3,,,,
132,01/27/2021 15:50:00,4.12,3,,,,
133,01/27/2021 16:00:00,4.07,2,,,,
134,01/27/2021 16:10:00,4.03,2,,,,
135,01/27/2021 16:20:00,3.99,1,,,,
136,01/27/2021 16:30:00,3.99,1,,,,
137,01/27/2021 16:40:00,3.99,0,,,,
138,01/27/2021 16:50:00,3.99,0,,,,
139,01/27/2021 17:00:00,3.99,0,,,,
140,01/27/2021 17:10:00,3.90,0,,,,
141,01/27/2021 17:20:00,3.99,0,,,,
142,01/27/2021 17:30:00,3.90,0,,,,
143,01/27/2021 17:40:00,3.90,0,,,,
144,01/27/2021 17:50:00,3.94,0,,,,
145,01/27/2021 18:00:00,3.99,0,,,,
146,01/27/2021 18:10:00,3.90,0,,,,
147,01/27/2021 18:20:00,3.94,0,,,,
148,01/27/2021 18:30:00,3.94,0,,,,
149,01/27/2021 18:40:00,3.99,0,,,,
150,01/27/2021 18:50:00,3.99,0,,,,
151,01/27/2021 19:00:00,3.94,0,,,,
152,01/27/2021 19:10:00,3.99,0,,,,
153,01/27/2021 19:20:00,3.99,0,,,,
154,01/27/2021 19:30:00,4.03,0,,,,
155,01/27/2021 19:40:00,4.03,0,,,,
156,01/27/2021 19:50:00,4.07,0,,,,
157,01/27/2021 20:00:00,4.07,0,,,,
158,01/27/2021 20:10:00,4.07,0,,,,
159,01/27/2021 20:20:00,4.07,0,,,,
160,01/27/2021 20:30:00,4.07,0,,,,
161,01/27/2021 20:40:00,4.16,0,,,,
162,01/27/2021 20:50:00,4.07,0,,,,
163,01/27/2021 21:00:00,4.07,0,,,,
164,01/27/2021 21:10:00,4.12,0,,,,
165,01/27/2021 21:20:00,4.16,0,,,,
166,01/27/2021 21:30:00,4.20,0,,,,
167,01/27/2021 21:40:00,4.20,0,,,,
168,01/27/2021 21:50:00,4.24,0,,,,
169,01/27/2021 22:00:00,4.24,0,,,,
170,01/27/2021 22:10:00,4.24,0,,,,
171,01/27/2021 22:20:00,4.16,0,,,,
172,01/27/2021 22:30:00,4.16,0,,,,
173,01/27/2021 22:40:00,4.12,0,,,,
174,01/27/2021 22:50:00,4.12,0,,,,
175,01/27/2021 23:00:00,4.03,0,,,,
176,01/27/2021 23:10:00,4.03,0,,,,
177,01/27/2021 23:20:00,4.03,0,,,,
178,01/27/2021 23:30:00,4.03,0,,,,
179,01/27/2021 23:40:00,3.99,0,,,,
180,01/27/2021 23:50:00,3.94,0,,,,
181,01/28/2021 00:00:00,3.94,0,,,,
182,01/28/2021 00:10:00,3.94,0,,,,
183,01/28/2021 00:20:00,3.90,0,,,,
184,01/28/2021 00:30:00,3.86,0,,,,
185,01/28/2021 00:40:00,3.82,0,,,,
186,01/28/2021 00:50:00,3.73,0,,,,
187,01/28/2021 01:00:00,3.73,0,,,,
188,01/28/2021 01:10:00,3.69,0,,,,
189,01/28/2021 01:20:00,3.69,0,,,,
190,01/28/2021 01:30:00,3.69,0,,,,
191,01/28/2021 01:40:00,3.60,0,,,,
192,01/28/2021 01:50:00,3.64,0,,,,
193,01/28/2021 02:00:00,3.60,0,,,,
194,01/28/2021 02:10:00,3.60,0,,,,
195,01/28/2021 02:20:00,3.56,0,,,,
196,01/28/2021 02:30:00,3.56,0,,,,
197,01/28/2021 02:40:00,3.56,0,,,,
198,01/28/2021 02:50:00,3.52,0,,,,
199,01/28/2021 03:00:00,3.52,0,,,,
200,01/28/2021 03:10:00,3.47,0,,,,
201,01/28/2021 03:20:00,3.47,0,,,,
202,01/28/2021 03:30:00,3.47,0,,,,
203,01/28/2021 03:40:00,3.47,0,,,,
204,01/28/2021 03:50:00,3.43,0,,,,
205,01/28/2021 04:00:00,3.43,0,,,,
206,01/28/2021 04:10:00,3.47,0,,,,
207,01/28/2021 04:20:00,3.43,0,,,,
208,01/28/2021 04:30:00,3.43,0,,,,
209,01/28/2021 04:40:00,3.43,0,,,,
210,01/28/2021 04:50:00,3.47,0,,,,
211,01/28/2021 05:00:00,3.43,0,,,,
212,01/28/2021 05:10:00,3.43,0,,,,
213,01/28/2021 05:20:00,3.47,0,,,,
214,01/28/2021 05:30:00,3.47,0,,,,
215,01/28/2021 05:40:00,3.47,0,,,,
216,01/28/2021 05:50:00,3.43,0,,,,
217,01/28/2021 06:00:00,3.52,0,,,,
218,01/28/2021 06:10:00,3.52,0,,,,
219,01/28/2021 06:20:00,3.56,0,,,,
220,01/28/2021 06:30:00,3.56,0,,,,
221,01/28/2021 06:40:00,3.56,0,,,,
222,01/28/2021 06:50:00,3.60,0,,,,
223,01/28/2021 07:00:00,3.73,0,,,,
224,01/28/2021 07:10:00,3.73,0,,,,
225,01/28/2021 07:20:00,3.82,1,,,,
226,01/28/2021 07:30:00,3.77,1,,,,
227,01/28/2021 07:40:00,3.82,2,,,,
228,01/28/2021 07:50:00,3.73,1,,,,
229,01/28/2021 08:00:00,3.77,2,,,,
230,01/28/2021 08:10:00,3.77,3,,,,
231,01/28/2021 08:20:00,3.82,5,,,,
232,01/28/2021 08:30:00,3.82,5,,,,
233,01/28/2021 08:40:00,3.77,6,,,,
234,01/28/2021 08:50:00,3.82,6,,,,
235,01/28/2021 09:00:00,3.82,6,,,,
236,01/28/2021 09:10:00,3.82,7,,,,
237,01/28/2021 09:20:00,3.90,8,,,,
238,01/28/2021 09:30:00,3.99,7,,,,
239,01/28/2021 09:40:00,4.07,7,,,,
240,01/28/2021 09:50:00,4.16,8,,,,
241,01/28/2021 10:00:00,4.16,8,,,,
242,01/28/2021 10:10:00,4.20,9,,,,
243,01/28/2021 10:20:00,4.20,9,,,,
244,01/28/2021 10:30:00,4.24,12,,,,
245,01/28/2021 10:40:00,4.24,12,,,,
246,01/28/2021 10:50:00,4.24,14,,,,
247,01/28/2021 11:00:00,4.24,14,,,,
248,01/28/2021 11:10:00,4.24,13,,,,
249,01/28/2021 11:20:00,4.20,12,,,,
250,01/28/2021 11:30:00,4.20,13,,,,
251,01/28/2021 11:40:00,4.20,14,,,,
252,01/28/2021 11:50:00,4.16,12,,,,
253,01/28/2021 12:00:00,4.20,11,,,,
254,01/28/2021 12:10:00,4.20,12,,,,
255,01/28/2021 12:20:00,4.20,13,,,,
256,01/28/2021 12:30:00,4.16,12,,,,
257,01/28/2021 12:40:00,4.16,12,,,,
258,01/28/2021 12:50:00,4.12,13,,,,
259,01/28/2021 13:00:00,4.12,14,,,,
260,01/28/2021 13:10:00,4.07,14,,,,
261,01/28/2021 13:20:00,4.07,15,,,,
262,01/28/2021 13:30:00,4.12,14,,,,
263,01/28/2021 13:40:00,3.99,16,,,,
264,01/28/2021 13:50:00,3.99,14,,,,
265,01/28/2021 14:00:00,4.03,14,,,,
266,01/28/2021 14:10:00,3.99,13,,,,
267,01/28/2021 14:20:00,3.99,12,,,,
268,01/28/2021 14:30:00,3.99,11,,,,
269,01/28/2021 14:40:00,3.99,10,,,,
270,01/28/2021 14:50:00,3.90,10,,,,
271,01/28/2021 15:00:00,3.90,12,,,,
272,01/28/2021 15:10:00,3.86,10,,,,
273,01/28/2021 15:20:00,3.86,8,,,,
274,01/28/2021 15:30:00,3.90,7,,,,
275,01/28/2021 15:40:00,3.86,6,,,,
276,01/28/2021 15:50:00,3.86,5,,,,
277,01/28/2021 16:00:00,3.86,5,,,,
278,01/28/2021 16:10:00,3.82,4,,,,
279,01/28/2021 16:20:00,3.77,3,,,,
280,01/28/2021 16:30:00,3.77,2,,,,
281,01/28/2021 16:40:00,3.77,1,,,,
282,01/28/2021 16:50:00,3.73,0,,,,
283,01/28/2021 17:00:00,3.73,0,,,,
284,01/28/2021 17:10:00,3.73,0,,,,
285,01/28/2021 17:20:00,3.69,0,,,,
286,01/28/2021 17:30:00,3.69,0,,,,
287,01/28/2021 17:40:00,3.69,0,,,,
288,01/28/2021 17:50:00,3.69,0,,,,
289,01/28/2021 18:00:00,3.64,0,,,,
290,01/28/2021 18:10:00,3.64,0,,,,
291,01/28/2021 18:20:00,3.60,0,,,,
292,01/28/2021 18:30:00,3.60,0,,,,
293,01/28/2021 18:40:00,3.56,0,,,,
294,01/28/2021 18:50:00,3.56,0,,,,
295,01/28/2021 19:00:00,3.56,0,,,,
296,01/28/2021 19:10:00,3.52,0,,,,
297,01/28/2021 19:20:00,3.52,0,,,,
298,01/28/2021 19:30:00,3.47,0,,,,
299,01/28/2021 19:40:00,3.47,0,,,,
300,01/28/2021 19:50:00,3.47,0,,,,
301,01/28/2021 20:00:00,3.52,0,,,,
302,01/28/2021 20:10:00,3.47,0,,,,
303,01/28/2021 20:20:00,3.47,0,,,,
304,01/28/2021 20:30:00,3.52,0,,,,
305,01/28/2021 20:40:00,3.47,0,,,,
306,01/28/2021 20:50:00,3.52,0,,,,
307,01/28/2021 21:00:00,3.69,0,,,,
308,01/28/2021 21:10:00,3.77,0,,,,
309,01/28/2021 21:20:00,3.86,0,,,,
310,01/28/2021 21:30:00,3.94,0,,,,
311,01/28/2021 21:40:00,3.99,0,,,,
312,01/28/2021 21:50:00,4.12,0,,,,
313,01/28/2021 22:00:00,4.07,0,,,,
314,01/28/2021 22:10:00,4.07,0,,,,
315,01/28/2021 22:20:00,4.03,0,,,,
316,01/28/2021 22:30:00,3.94,0,,,,
317,01/28/2021 22:40:00,3.90,0,,,,
318,01/28/2021 22:50:00,3.86,0,,,,
319,01/28/2021 23:00:00,3.77,0,,,,
320,01/28/2021 23:10:00,3.73,0,,,,
321,01/28/2021 23:20:00,3.64,0,,,,
322,01/28/2021 23:30:00,3.64,0,,,,
323,01/28/2021 23:40:00,3.60,0,,,,
324,01/28/2021 23:50:00,3.52,0,,,,
325,01/29/2021 00:00:00,3.43,0,,,,
326,01/29/2021 00:10:00,3.43,0,,,,
327,01/29/2021 00:20:00,3.34,0,,,,
328,01/29/2021 00:30:00,3.34,0,,,,
329,01/29/2021 00:40:00,3.21,0,,,,
330,01/29/2021 00:50:00,3.26,0,,,,
331,01/29/2021 01:00:00,3.13,0,,,,
332,01/29/2021 01:10:00,3.09,0,,,,
333,01/29/2021 01:20:00,3.04,0,,,,
334,01/29/2021 01:30:00,2.96,0,,,,
335,01/29/2021 01:40:00,2.91,0,,,,
336,01/29/2021 01:50:00,2.87,0,,,,
337,01/29/2021 02:00:00,2.83,0,,,,
338,01/29/2021 02:10:00,2.74,0,,,,
339,01/29/2021 02:20:00,2.70,0,,,,
340,01/29/2021 02:30:00,2.66,0,,,,
341,01/29/2021 02:40:00,2.66,0,,,,
342,01/29/2021 02:50:00,2.66,0,,,,
343,01/29/2021 03:00:00,2.61,0,,,,
344,01/29/2021 03:10:00,2.57,0,,,,
345,01/29/2021 03:20:00,2.61,0,,,,
346,01/29/2021 03:30:00,2.57,0,,,,
347,01/29/2021 03:40:00,2.53,0,,,,
348,01/29/2021 03:50:00,2.53,0,,,,
349,01/29/2021 04:00:00,2.53,0,,,,
350,01/29/2021 04:10:00,2.49,0,,,,
351,01/29/2021 04:20:00,2.44,0,,,,
352,01/29/2021 04:30:00,2.44,0,,,,
353,01/29/2021 04:40:00,2.44,0,,,,
354,01/29/2021 04:50:00,2.36,0,,,,
355,01/29/2021 05:00:00,2.36,0,,,,
356,01/29/2021 05:10:00,2.40,0,,,,
357,01/29/2021 05:20:00,2.44,0,,,,
358,01/29/2021 05:30:00,2.40,0,,,,
359,01/29/2021 05:40:00,2.40,0,,,,
360,01/29/2021 05:50:00,2.36,0,,,,
361,01/29/2021 06:00:00,2.44,0,,,,
362,01/29/2021 06:10:00,2.40,0,,,,
363,01/29/2021 06:20:00,2.44,0,,,,
364,01/29/2021 06:30:00,2.40,0,,,,
365,01/29/2021 06:40:00,2.44,0,,,,
366,01/29/2021 06:50:00,2.49,0,,,,
367,01/29/2021 07:00:00,2.57,0,,,,
368,01/29/2021 07:10:00,2.53,1,,,,
369,01/29/2021 07:20:00,2.70,2,,,,
370,01/29/2021 07:30:00,2.74,3,,,,
371,01/29/2021 07:40:00,2.87,5,,,,
372,01/29/2021 07:50:00,2.91,6,,,,
373,01/29/2021 08:00:00,3.09,8,,,,
374,01/29/2021 08:10:00,3.21,16,,,,
375,01/29/2021 08:20:00,3.34,18,,,,
376,01/29/2021 08:30:00,3.43,20,,,,
377,01/29/2021 08:40:00,3.52,23,,,,
378,01/29/2021 08:50:00,3.69,31,,,,
379,01/29/2021 09:00:00,3.64,85,,,,
380,01/29/2021 09:10:00,8.53,63,,,,
381,01/29/2021 09:20:00,11.24,61,,,,
382,01/29/2021 09:30:00,12.65,62,,,,
383,01/29/2021 09:40:00,13.47,62,,,,
384,01/29/2021 09:50:00,14.03,66,,,,
385,01/29/2021 10:00:00,14.24,60,,,,
386,01/29/2021 10:10:00,14.07,24,,,,
387,01/29/2021 10:15:30,,,Logged,,,
388,01/29/2021 10:15:31,,,,Logged,,
389,01/29/2021 10:15:33,,,,,Logged,Logged
