Serial Number:21002977 --

"Date Time, GMT -0400","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2021-05-03 16:10:00,13.47,"1,009", , , , 
2021-05-03 16:20:00,13.25,856, , , , 
2021-05-03 16:30:00,13.38,724, , , , 
2021-05-03 16:40:00,13.30,557, , , , 
2021-05-03 16:50:00,13.34,474, , , , 
2021-05-03 17:00:00,13.34,407, , , , 
2021-05-03 17:10:00,13.17,333, , , , 
2021-05-03 17:20:00,13.43,273, , , , 
2021-05-03 17:30:00,13.25,214, , , , 
2021-05-03 17:40:00,13.43,156, , , , 
2021-05-03 17:50:00,13.30,106, , , , 
2021-05-03 18:00:00,13.25,37, , , , 
2021-05-03 18:10:00,13.43,36, , , , 
2021-05-03 18:20:00,13.34,36, , , , 
2021-05-03 18:30:00,13.17,37, , , , 
2021-05-03 18:40:00,13.38,37, , , , 
2021-05-03 18:50:00,13.34,36, , , , 
2021-05-03 19:00:00,13.25,37, , , , 
2021-05-03 19:10:00,13.38,36, , , , 
2021-05-03 19:20:00,13.38,37, , , , 
2021-05-03 19:30:00,13.30,37, , , , 
2021-05-03 19:40:00,13.25,36, , , , 
2021-05-03 19:50:00,13.38,37, , , , 
2021-05-03 20:00:00,13.38,37, , , , 
2021-05-03 20:10:00,13.30,37, , , , 
2021-05-03 20:20:00,13.25,22, , , , 
2021-05-03 20:30:00,13.21,22, , , , 
2021-05-03 20:40:00,13.43,22, , , , 
2021-05-03 20:50:00,13.34,22, , , , 
2021-05-03 21:00:00,13.25,22, , , , 
2021-05-03 21:10:00,13.17,22, , , , 
2021-05-03 21:20:00,13.47,22, , , , 
2021-05-03 21:30:00,13.38,23, , , , 
2021-05-03 21:40:00,13.25,23, , , , 
2021-05-03 21:50:00,13.17,23, , , , 
2021-05-03 22:00:00,13.38,23, , , , 
2021-05-03 22:10:00,13.43,22, , , , 
2021-05-03 22:20:00,13.34,22, , , , 
2021-05-03 22:30:00,13.25,22, , , , 
2021-05-03 22:40:00,13.38,22, , , , 
2021-05-03 22:50:00,13.38,22, , , , 
2021-05-03 23:00:00,13.30,22, , , , 
2021-05-03 23:10:00,13.17,21, , , , 
2021-05-03 23:20:00,13.38,22, , , , 
2021-05-03 23:30:00,13.38,22, , , , 
2021-05-03 23:40:00,13.30,22, , , , 
2021-05-03 23:50:00,13.21,22, , , , 
2021-05-04 00:00:00,13.38,22, , , , 
2021-05-04 00:10:00,13.30,22, , , , 
2021-05-04 00:20:00,13.21,22, , , , 
2021-05-04 00:30:00,13.43,23, , , , 
2021-05-04 00:40:00,13.34,23, , , , 
2021-05-04 00:50:00,13.21,23, , , , 
2021-05-04 01:00:00,13.43,23, , , , 
2021-05-04 01:10:00,13.38,24, , , , 
2021-05-04 01:20:00,13.25,23, , , , 
2021-05-04 01:30:00,13.38,24, , , , 
2021-05-04 01:40:00,13.43,25, , , , 
2021-05-04 01:50:00,13.30,24, , , , 
2021-05-04 02:00:00,13.21,24, , , , 
2021-05-04 02:10:00,13.43,24, , , , 
2021-05-04 02:20:00,13.30,24, , , , 
2021-05-04 02:30:00,13.17,24, , , , 
2021-05-04 02:40:00,13.38,24, , , , 
2021-05-04 02:50:00,13.21,25, , , , 
2021-05-04 03:00:00,13.38,24, , , , 
2021-05-04 03:10:00,13.25,24, , , , 
2021-05-04 03:20:00,13.38,25, , , , 
2021-05-04 03:30:00,13.30,25, , , , 
2021-05-04 03:40:00,13.25,25, , , , 
2021-05-04 03:50:00,13.38,24, , , , 
2021-05-04 04:00:00,13.17,24, , , , 
2021-05-04 04:10:00,13.43,25, , , , 
2021-05-04 04:20:00,13.30,26, , , , 
2021-05-04 04:30:00,13.17,25, , , , 
2021-05-04 04:40:00,13.47,25, , , , 
2021-05-04 04:50:00,13.30,25, , , , 
2021-05-04 05:00:00,13.25,25, , , , 
2021-05-04 05:10:00,13.43,25, , , , 
2021-05-04 05:20:00,13.21,25, , , , 
2021-05-04 05:30:00,13.38,26, , , , 
2021-05-04 05:40:00,13.34,24, , , , 
2021-05-04 05:50:00,13.21,24, , , , 
2021-05-04 06:00:00,13.43,25, , , , 
2021-05-04 06:10:00,13.21,80, , , , 
2021-05-04 06:20:00,13.38,155, , , , 
2021-05-04 06:30:00,13.30,224, , , , 
2021-05-04 06:40:00,13.21,304, , , , 
2021-05-04 06:50:00,13.38,353, , , , 
2021-05-04 07:00:00,13.25,445, , , , 
2021-05-04 07:10:00,13.34,511, , , , 
2021-05-04 07:20:00,13.38,580, , , , 
2021-05-04 07:30:00,13.25,688, , , , 
2021-05-04 07:40:00,13.43,763, , , , 
2021-05-04 07:50:00,13.34,928, , , , 
2021-05-04 08:00:00,13.25,"1,035", , , , 
2021-05-04 08:10:00,13.43,"1,213", , , , 
2021-05-04 08:20:00,13.34,"1,322", , , , 
2021-05-04 08:30:00,13.25,"1,436", , , , 
2021-05-04 08:40:00,13.47,"1,599", , , , 
2021-05-04 08:50:00,13.34,"1,729", , , , 
2021-05-04 09:00:00,13.25,"1,914", , , , 
2021-05-04 09:10:00,13.94,"1,921", , , , 
2021-05-04 09:20:00,14.03,"2,160", , , , 
2021-05-04 09:30:00,13.85,"2,307", , , , 
2021-05-04 09:40:00,14.03,"2,380", , , , 
2021-05-04 09:50:00,13.85,"2,499", , , , 
2021-05-04 10:00:00,14.11,"2,706", , , , 
2021-05-04 10:10:00,13.94,"2,623", , , , 
