Serial Number:20937869 --

"Date Time, GMT -0400","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2021-05-03 07:50:00,14.80,"1,044", , , , 
2021-05-03 08:00:00,14.80,"1,206", , , , 
2021-05-03 08:10:00,14.84,"1,340", , , , 
2021-05-03 08:20:00,14.88,"1,569", , , , 
2021-05-03 08:30:00,14.84,"1,647", , , , 
2021-05-03 08:40:00,14.93,"1,761", , , , 
2021-05-03 08:50:00,14.93,"1,926", , , , 
2021-05-03 09:00:00,14.93,"2,029", , , , 
2021-05-03 09:10:00,15.01,"2,191", , , , 
2021-05-03 09:20:00,15.01,"2,300", , , , 
2021-05-03 09:30:00,15.01,"2,439", , , , 
2021-05-03 09:40:00,15.06,"2,604", , , , 
2021-05-03 09:50:00,15.06,"2,747", , , , 
2021-05-03 10:00:00,15.14,"2,917", , , , 
2021-05-03 10:10:00,15.18,"2,962", , , , 
2021-05-03 10:20:00,15.23,"2,820", , , , 
2021-05-03 10:30:00,15.23,"2,766", , , , 
2021-05-03 10:40:00,15.31,"2,860", , , , 
2021-05-03 10:50:00,15.40,"2,857", , , , 
2021-05-03 11:00:00,15.48,"2,776", , , , 
2021-05-03 11:10:00,15.48,"2,807", , , , 
2021-05-03 11:20:00,15.57,"2,771", , , , 
2021-05-03 11:30:00,15.57,"2,871", , , , 
2021-05-03 11:40:00,15.57,"2,780", , , , 
2021-05-03 11:50:00,15.61,"2,811", , , , 
2021-05-03 12:00:00,15.66,"2,840", , , , 
2021-05-03 12:10:00,15.70,"2,820", , , , 
2021-05-03 12:20:00,15.74,"2,751", , , , 
2021-05-03 12:30:00,15.70,"2,845", , , , 
2021-05-03 12:40:00,15.70,"2,812", , , , 
2021-05-03 12:50:00,15.74,"2,802", , , , 
2021-05-03 13:00:00,15.78,"2,871", , , , 
2021-05-03 13:10:00,15.74,"2,835", , , , 
2021-05-03 13:20:00,15.74,"2,872", , , , 
2021-05-03 13:30:00,15.74,"2,762", , , , 
2021-05-03 13:40:00,15.78,"2,903", , , , 
2021-05-03 13:50:00,15.70,"2,826", , , , 
2021-05-03 14:00:00,15.74,"2,847", , , , 
2021-05-03 14:10:00,15.70,"2,682", , , , 
2021-05-03 14:20:00,15.66,"2,513", , , , 
2021-05-03 14:30:00,15.66,"2,439", , , , 
2021-05-03 14:40:00,15.53,"2,351", , , , 
2021-05-03 14:50:00,15.44,"2,142", , , , 
2021-05-03 15:00:00,15.40,"2,092", , , , 
2021-05-03 15:10:00,15.40,"1,942", , , , 
2021-05-03 15:20:00,15.36,"1,791", , , , 
2021-05-03 15:30:00,15.36,"1,542", , , , 
2021-05-03 15:40:00,15.31,"1,433", , , , 
2021-05-03 15:50:00,15.31,"1,367", , , , 
2021-05-03 16:00:00,15.36,"1,231", , , , 
2021-05-03 16:10:00,15.27,"1,044", , , , 
2021-05-03 16:20:00,15.27,939, , , , 
2021-05-03 16:30:00,15.23,749, , , , 
2021-05-03 16:40:00,15.23,620, , , , 
2021-05-03 16:50:00,15.10,517, , , , 
2021-05-03 17:00:00,15.10,429, , , , 
2021-05-03 17:10:00,15.01,383, , , , 
2021-05-03 17:20:00,14.97,310, , , , 
2021-05-03 17:30:00,15.01,240, , , , 
2021-05-03 17:40:00,15.01,172, , , , 
2021-05-03 17:50:00,15.06,104, , , , 
2021-05-03 18:00:00,15.10,39, , , , 
2021-05-03 18:10:00,15.14,38, , , , 
2021-05-03 18:20:00,15.14,38, , , , 
2021-05-03 18:30:00,15.18,38, , , , 
2021-05-03 18:40:00,15.23,38, , , , 
2021-05-03 18:50:00,15.27,38, , , , 
2021-05-03 19:00:00,15.27,39, , , , 
2021-05-03 19:10:00,15.31,38, , , , 
2021-05-03 19:20:00,15.36,38, , , , 
2021-05-03 19:30:00,15.40,38, , , , 
2021-05-03 19:40:00,15.40,39, , , , 
2021-05-03 19:50:00,15.40,38, , , , 
2021-05-03 20:00:00,15.44,38, , , , 
2021-05-03 20:10:00,15.44,39, , , , 
2021-05-03 20:20:00,15.48,0, , , , 
2021-05-03 20:30:00,15.44,0, , , , 
2021-05-03 20:40:00,15.48,0, , , , 
2021-05-03 20:50:00,15.48,0, , , , 
2021-05-03 21:00:00,15.53,0, , , , 
2021-05-03 21:10:00,15.48,0, , , , 
2021-05-03 21:20:00,15.44,0, , , , 
2021-05-03 21:30:00,15.48,0, , , , 
2021-05-03 21:40:00,15.53,0, , , , 
2021-05-03 21:50:00,15.57,0, , , , 
2021-05-03 22:00:00,15.53,0, , , , 
2021-05-03 22:10:00,15.53,0, , , , 
2021-05-03 22:20:00,15.57,0, , , , 
2021-05-03 22:30:00,15.53,0, , , , 
2021-05-03 22:40:00,15.53,0, , , , 
2021-05-03 22:50:00,15.48,0, , , , 
2021-05-03 23:00:00,15.48,0, , , , 
2021-05-03 23:10:00,15.53,0, , , , 
2021-05-03 23:20:00,15.53,0, , , , 
2021-05-03 23:30:00,15.53,0, , , , 
2021-05-03 23:40:00,15.48,0, , , , 
2021-05-03 23:50:00,15.48,0, , , , 
2021-05-04 00:00:00,15.48,0, , , , 
2021-05-04 00:10:00,15.44,0, , , , 
2021-05-04 00:20:00,15.44,0, , , , 
2021-05-04 00:30:00,15.44,0, , , , 
2021-05-04 00:40:00,15.40,0, , , , 
2021-05-04 00:50:00,15.40,0, , , , 
2021-05-04 01:00:00,15.36,0, , , , 
2021-05-04 01:10:00,15.40,0, , , , 
2021-05-04 01:20:00,15.36,0, , , , 
2021-05-04 01:30:00,15.40,0, , , , 
2021-05-04 01:40:00,15.36,0, , , , 
2021-05-04 01:50:00,15.36,0, , , , 
2021-05-04 02:00:00,15.36,0, , , , 
2021-05-04 02:10:00,15.36,0, , , , 
2021-05-04 02:20:00,15.36,0, , , , 
2021-05-04 02:30:00,15.31,0, , , , 
2021-05-04 02:40:00,15.31,0, , , , 
2021-05-04 02:50:00,15.27,0, , , , 
2021-05-04 03:00:00,15.23,0, , , , 
2021-05-04 03:10:00,15.14,0, , , , 
2021-05-04 03:20:00,15.10,0, , , , 
2021-05-04 03:30:00,15.06,0, , , , 
2021-05-04 03:40:00,15.01,0, , , , 
2021-05-04 03:50:00,15.06,0, , , , 
2021-05-04 04:00:00,15.06,0, , , , 
2021-05-04 04:10:00,15.01,0, , , , 
2021-05-04 04:20:00,15.06,0, , , , 
2021-05-04 04:30:00,15.01,0, , , , 
2021-05-04 04:40:00,15.01,0, , , , 
2021-05-04 04:50:00,15.06,0, , , , 
2021-05-04 05:00:00,15.06,0, , , , 
2021-05-04 05:10:00,15.14,0, , , , 
2021-05-04 05:20:00,15.10,0, , , , 
2021-05-04 05:30:00,15.10,0, , , , 
2021-05-04 05:40:00,15.10,0, , , , 
2021-05-04 05:50:00,15.14,0, , , , 
2021-05-04 06:00:00,15.18,0, , , , 
2021-05-04 06:10:00,15.10,55, , , , 
2021-05-04 06:20:00,15.18,126, , , , 
2021-05-04 06:30:00,15.18,203, , , , 
2021-05-04 06:40:00,15.14,265, , , , 
2021-05-04 06:50:00,15.23,337, , , , 
2021-05-04 07:00:00,15.18,395, , , , 
2021-05-04 07:10:00,15.23,471, , , , 
2021-05-04 07:20:00,15.23,544, , , , 
2021-05-04 07:30:00,15.18,728, , , , 
2021-05-04 07:40:00,15.27,810, , , , 
2021-05-04 07:50:00,15.27,971, , , , 
2021-05-04 08:00:00,15.23,"1,080", , , , 
2021-05-04 08:10:00,15.27,"1,289", , , , 
2021-05-04 08:20:00,15.27,"1,430", , , , 
2021-05-04 08:30:00,15.27,"1,510", , , , 
2021-05-04 08:40:00,15.36,"1,647", , , , 
2021-05-04 08:50:00,15.36,"1,711", , , , 
2021-05-04 09:00:00,15.36,"1,850", , , , 
2021-05-04 09:10:00,15.06,"2,077", , , , 
2021-05-04 09:20:00,15.06,"2,169", , , , 
2021-05-04 09:30:00,15.44,"2,017", , , , 
2021-05-04 09:40:00,15.27,"2,475", , , , 
2021-05-04 09:50:00,15.01,"2,317", , , , 
2021-05-04 10:00:00,14.88,"2,561", , , , 
2021-05-04 10:10:00,14.80,"2,659", , , , 
