Serial Number:21002976 --

"Date Time, GMT -0400","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2021-05-01 09:20:00,10.12,"2,876", , , , 
2021-05-01 09:30:00,10.25,"3,035", , , , 
2021-05-01 09:40:00,10.21,"3,188", , , , 
2021-05-01 09:50:00,10.04,"3,351", , , , 
2021-05-01 10:00:00,10.21,"3,460", , , , 
2021-05-01 10:10:00,10.25,"3,355", , , , 
2021-05-01 10:20:00,10.21,"3,451", , , , 
2021-05-01 10:30:00,10.04,"3,493", , , , 
2021-05-01 10:40:00,10.21,"3,516", , , , 
2021-05-01 10:50:00,10.34,"3,599", , , , 
2021-05-01 11:00:00,10.12,"3,418", , , , 
2021-05-01 11:10:00,10.12,"3,401", , , , 
2021-05-01 11:20:00,10.25,"3,404", , , , 
2021-05-01 11:30:00,10.21,"3,576", , , , 
2021-05-01 11:40:00,10.04,"3,451", , , , 
2021-05-01 11:50:00,10.21,"3,589", , , , 
2021-05-01 12:00:00,10.25,"3,487", , , , 
2021-05-01 12:10:00,10.21,"3,301", , , , 
2021-05-01 12:20:00,10.08,"3,523", , , , 
2021-05-01 12:30:00,10.16,"3,530", , , , 
2021-05-01 12:40:00,10.29,"3,761", , , , 
2021-05-01 12:50:00,10.16,"3,520", , , , 
2021-05-01 13:00:00,10.12,"3,497", , , , 
2021-05-01 13:10:00,10.29,"3,576", , , , 
2021-05-01 13:20:00,10.21,"3,593", , , , 
2021-05-01 13:30:00,10.12,"3,537", , , , 
2021-05-01 13:40:00,10.12,"3,788", , , , 
2021-05-01 13:50:00,10.34,"2,190", , , , 
2021-05-01 14:00:00,10.29,"3,702", , , , 
2021-05-01 14:10:00,10.38,"3,418", , , , 
2021-05-01 14:20:00,10.51,"3,324", , , , 
2021-05-01 14:30:00,10.34,"3,075", , , , 
2021-05-01 14:40:00,10.34,"2,764", , , , 
2021-05-01 14:50:00,10.42,"2,781", , , , 
2021-05-01 15:00:00,10.46,"2,514", , , , 
2021-05-01 15:10:00,10.34,"2,451", , , , 
2021-05-01 15:20:00,10.25,"2,175", , , , 
2021-05-01 15:30:00,10.42,"2,041", , , , 
2021-05-01 15:40:00,10.46,"1,889", , , , 
2021-05-01 15:50:00,10.34,"1,715", , , , 
2021-05-01 16:00:00,10.25,"1,539", , , , 
2021-05-01 16:10:00,10.46,"1,341", , , , 
2021-05-01 16:20:00,10.42,"1,169", , , , 
2021-05-01 16:30:00,10.29,949, , , , 
2021-05-01 16:40:00,10.34,828, , , , 
2021-05-01 16:50:00,10.46,620, , , , 
2021-05-01 17:00:00,10.42,585, , , , 
2021-05-01 17:10:00,10.21,482, , , , 
2021-05-01 17:20:00,10.34,384, , , , 
2021-05-01 17:30:00,10.42,283, , , , 
2021-05-01 17:40:00,10.29,197, , , , 
2021-05-01 17:50:00,10.25,104, , , , 
2021-05-01 18:00:00,10.38,0, , , , 
2021-05-01 18:10:00,10.38,0, , , , 
2021-05-01 18:20:00,10.21,0, , , , 
2021-05-01 18:30:00,10.38,0, , , , 
2021-05-01 18:40:00,10.42,0, , , , 
2021-05-01 18:50:00,10.29,0, , , , 
2021-05-01 19:00:00,10.34,0, , , , 
2021-05-01 19:10:00,10.42,0, , , , 
2021-05-01 19:20:00,10.38,0, , , , 
2021-05-01 19:30:00,10.25,0, , , , 
2021-05-01 19:40:00,10.34,0, , , , 
2021-05-01 19:50:00,10.42,0, , , , 
2021-05-01 20:00:00,10.21,0, , , , 
2021-05-01 20:10:00,10.34,0, , , , 
2021-05-01 20:20:00,10.46,0, , , , 
2021-05-01 20:30:00,10.34,0, , , , 
2021-05-01 20:40:00,10.21,0, , , , 
2021-05-01 20:50:00,10.42,0, , , , 
2021-05-01 21:00:00,10.46,0, , , , 
2021-05-01 21:10:00,10.21,0, , , , 
2021-05-01 21:20:00,10.29,0, , , , 
2021-05-01 21:30:00,10.38,0, , , , 
2021-05-01 21:40:00,10.29,0, , , , 
2021-05-01 21:50:00,10.25,0, , , , 
2021-05-01 22:00:00,10.42,0, , , , 
2021-05-01 22:10:00,10.34,0, , , , 
2021-05-01 22:20:00,10.21,0, , , , 
2021-05-01 22:30:00,10.42,0, , , , 
2021-05-01 22:40:00,10.42,0, , , , 
2021-05-01 22:50:00,10.25,0, , , , 
2021-05-01 23:00:00,10.34,0, , , , 
2021-05-01 23:10:00,10.42,0, , , , 
2021-05-01 23:20:00,10.34,0, , , , 
2021-05-01 23:30:00,10.21,0, , , , 
2021-05-01 23:40:00,10.38,0, , , , 
2021-05-01 23:50:00,10.38,0, , , , 
2021-05-02 00:00:00,10.29,0, , , , 
2021-05-02 00:10:00,10.25,0, , , , 
2021-05-02 00:20:00,10.42,0, , , , 
2021-05-02 00:30:00,10.42,0, , , , 
2021-05-02 00:40:00,10.21,0, , , , 
2021-05-02 00:50:00,10.34,0, , , , 
2021-05-02 01:00:00,10.34,0, , , , 
2021-05-02 01:10:00,10.34,0, , , , 
2021-05-02 01:20:00,10.21,0, , , , 
2021-05-02 01:30:00,10.29,0, , , , 
2021-05-02 01:40:00,10.42,0, , , , 
2021-05-02 01:50:00,10.29,0, , , , 
2021-05-02 02:00:00,10.21,0, , , , 
2021-05-02 02:10:00,10.34,0, , , , 
2021-05-02 02:20:00,10.42,0, , , , 
2021-05-02 02:30:00,10.21,0, , , , 
2021-05-02 02:40:00,10.25,0, , , , 
2021-05-02 02:50:00,10.42,0, , , , 
2021-05-02 03:00:00,10.38,0, , , , 
2021-05-02 03:10:00,10.25,0, , , , 
2021-05-02 03:20:00,10.25,0, , , , 
2021-05-02 03:30:00,10.38,0, , , , 
2021-05-02 03:40:00,10.38,0, , , , 
2021-05-02 03:50:00,10.21,0, , , , 
2021-05-02 04:00:00,10.34,0, , , , 
2021-05-02 04:10:00,10.38,0, , , , 
2021-05-02 04:20:00,10.34,0, , , , 
2021-05-02 04:30:00,10.21,0, , , , 
2021-05-02 04:40:00,10.29,0, , , , 
2021-05-02 04:50:00,10.38,0, , , , 
2021-05-02 05:00:00,10.38,0, , , , 
2021-05-02 05:10:00,10.21,0, , , , 
2021-05-02 05:20:00,10.29,0, , , , 
2021-05-02 05:30:00,10.38,0, , , , 
2021-05-02 05:40:00,10.34,0, , , , 
2021-05-02 05:50:00,10.21,0, , , , 
2021-05-02 06:00:00,10.34,0, , , , 
2021-05-02 06:10:00,10.42,84, , , , 
2021-05-02 06:20:00,10.29,175, , , , 
2021-05-02 06:30:00,10.21,278, , , , 
2021-05-02 06:40:00,10.42,374, , , , 
2021-05-02 06:50:00,10.42,466, , , , 
2021-05-02 07:00:00,10.29,564, , , , 
2021-05-02 07:10:00,10.29,647, , , , 
2021-05-02 07:20:00,10.46,747, , , , 
2021-05-02 07:30:00,10.42,940, , , , 
2021-05-02 07:40:00,10.21,"1,115", , , , 
2021-05-02 07:50:00,10.34,"1,299", , , , 
2021-05-02 08:00:00,10.46,"1,569", , , , 
2021-05-02 08:10:00,10.34,"1,699", , , , 
2021-05-02 08:20:00,10.29,"1,864", , , , 
2021-05-02 08:30:00,10.46,"2,049", , , , 
2021-05-02 08:40:00,10.42,"2,175", , , , 
2021-05-02 08:50:00,10.25,"2,364", , , , 
2021-05-02 09:00:00,10.38,"2,539", , , , 
2021-05-02 09:10:00,10.51,"2,711", , , , 
2021-05-02 09:20:00,10.38,"2,858", , , , 
2021-05-02 09:30:00,10.34,"2,915", , , , 
2021-05-02 09:40:00,10.51,"3,177", , , , 
2021-05-02 09:50:00,10.46,"3,395", , , , 
2021-05-02 10:00:00,10.25,"3,624", , , , 
2021-05-02 10:10:00,10.51,"3,562", , , , 
2021-05-02 10:20:00,10.51,"3,523", , , , 
2021-05-02 10:30:00,10.34,"3,649", , , , 
2021-05-02 10:40:00,10.34,"3,585", , , , 
2021-05-02 10:50:00,10.51,"3,506", , , , 
2021-05-02 11:00:00,10.38,"3,562", , , , 
2021-05-02 11:10:00,10.29,"3,464", , , , 
2021-05-02 11:20:00,10.46,"3,530", , , , 
2021-05-02 11:30:00,10.46,"3,589", , , , 
2021-05-02 11:40:00,10.29,"3,593", , , , 
2021-05-02 11:50:00,10.38,"3,602", , , , 
2021-05-02 12:00:00,10.46,"3,322", , , , 
2021-05-02 12:10:00,10.42,"3,493", , , , 
2021-05-02 12:20:00,10.29,"3,404", , , , 
2021-05-02 12:30:00,10.42,"3,470", , , , 
2021-05-02 12:40:00,10.51,"3,589", , , , 
2021-05-02 12:50:00,10.29,"3,466", , , , 
2021-05-02 13:00:00,10.38,"3,420", , , , 
2021-05-02 13:10:00,10.46,"3,506", , , , 
2021-05-02 13:20:00,10.38,"3,599", , , , 
2021-05-02 13:30:00,10.29,"3,639", , , , 
2021-05-02 13:40:00,10.42,"3,510", , , , 
2021-05-02 13:50:00,10.55,"3,572", , , , 
2021-05-02 14:00:00,10.34,"3,351", , , , 
2021-05-02 14:10:00,10.34,"3,516", , , , 
2021-05-02 14:20:00,10.46,"3,172", , , , 
2021-05-02 14:30:00,10.38,"2,922", , , , 
2021-05-02 14:40:00,10.29,"2,861", , , , 
2021-05-02 14:50:00,10.38,"2,739", , , , 
2021-05-02 15:00:00,10.46,"2,562", , , , 
2021-05-02 15:10:00,10.34,"2,387", , , , 
2021-05-02 15:20:00,10.29,"2,251", , , , 
2021-05-02 15:30:00,10.38,"2,081", , , , 
2021-05-02 15:40:00,10.46,"1,882", , , , 
2021-05-02 15:50:00,10.34,"1,704", , , , 
2021-05-02 16:00:00,10.25,"1,498", , , , 
2021-05-02 16:10:00,10.42,"1,378", , , , 
2021-05-02 16:20:00,10.42,"1,218", , , , 
2021-05-02 16:30:00,10.25,"1,016", , , , 
2021-05-02 16:40:00,10.38,841, , , , 
2021-05-02 16:50:00,10.46,698, , , , 
2021-05-02 17:00:00,10.25,553, , , , 
2021-05-02 17:10:00,10.38,482, , , , 
2021-05-02 17:20:00,10.46,396, , , , 
2021-05-02 17:30:00,10.21,311, , , , 
2021-05-02 17:40:00,10.42,209, , , , 
2021-05-02 17:50:00,10.42,125, , , , 
2021-05-02 18:00:00,10.29,25, , , , 
2021-05-02 18:10:00,10.46,26, , , , 
2021-05-02 18:20:00,10.25,25, , , , 
2021-05-02 18:30:00,10.38,26, , , , 
2021-05-02 18:40:00,10.51,26, , , , 
2021-05-02 18:50:00,10.21,25, , , , 
2021-05-02 19:00:00,10.46,26, , , , 
2021-05-02 19:10:00,10.38,26, , , , 
2021-05-02 19:20:00,10.34,26, , , , 
2021-05-02 19:30:00,10.46,25, , , , 
2021-05-02 19:40:00,10.25,26, , , , 
2021-05-02 19:50:00,10.34,25, , , , 
2021-05-02 20:00:00,10.46,26, , , , 
2021-05-02 20:10:00,10.25,25, , , , 
2021-05-02 20:20:00,10.42,27, , , , 
2021-05-02 20:30:00,10.34,0, , , , 
2021-05-02 20:40:00,10.34,0, , , , 
2021-05-02 20:50:00,10.46,0, , , , 
2021-05-02 21:00:00,10.25,0, , , , 
2021-05-02 21:10:00,10.38,0, , , , 
2021-05-02 21:20:00,10.46,0, , , , 
2021-05-02 21:30:00,10.25,0, , , , 
2021-05-02 21:40:00,10.46,0, , , , 
2021-05-02 21:50:00,10.34,0, , , , 
2021-05-02 22:00:00,10.29,0, , , , 
2021-05-02 22:10:00,10.51,0, , , , 
2021-05-02 22:20:00,10.25,0, , , , 
2021-05-02 22:30:00,10.42,0, , , , 
2021-05-02 22:40:00,10.42,0, , , , 
2021-05-02 22:50:00,10.25,0, , , , 
2021-05-02 23:00:00,10.46,0, , , , 
2021-05-02 23:10:00,10.29,0, , , , 
2021-05-02 23:20:00,10.34,0, , , , 
2021-05-02 23:30:00,10.46,1, , , , 
2021-05-02 23:40:00,10.21,0, , , , 
2021-05-02 23:50:00,10.38,0, , , , 
2021-05-03 00:00:00,10.38,0, , , , 
2021-05-03 00:10:00,10.25,0, , , , 
2021-05-03 00:20:00,10.46,0, , , , 
2021-05-03 00:30:00,10.34,0, , , , 
2021-05-03 00:40:00,10.25,0, , , , 
2021-05-03 00:50:00,10.42,0, , , , 
2021-05-03 01:00:00,10.38,0, , , , 
2021-05-03 01:10:00,10.29,0, , , , 
2021-05-03 01:20:00,10.42,0, , , , 
2021-05-03 01:30:00,10.38,0, , , , 
2021-05-03 01:40:00,10.25,0, , , , 
2021-05-03 01:50:00,10.42,0, , , , 
2021-05-03 02:00:00,10.38,0, , , , 
2021-05-03 02:10:00,10.25,0, , , , 
2021-05-03 02:20:00,10.42,0, , , , 
2021-05-03 02:30:00,10.42,0, , , , 
2021-05-03 02:40:00,10.21,1, , , , 
2021-05-03 02:50:00,10.42,0, , , , 
2021-05-03 03:00:00,10.38,0, , , , 
2021-05-03 03:10:00,10.21,0, , , , 
2021-05-03 03:20:00,10.42,0, , , , 
2021-05-03 03:30:00,10.34,0, , , , 
2021-05-03 03:40:00,10.21,0, , , , 
2021-05-03 03:50:00,10.38,0, , , , 
2021-05-03 04:00:00,10.42,0, , , , 
2021-05-03 04:10:00,10.21,0, , , , 
2021-05-03 04:20:00,10.38,0, , , , 
2021-05-03 04:30:00,10.42,0, , , , 
2021-05-03 04:40:00,10.25,0, , , , 
2021-05-03 04:50:00,10.25,0, , , , 
2021-05-03 05:00:00,10.42,0, , , , 
2021-05-03 05:10:00,10.34,0, , , , 
2021-05-03 05:20:00,10.25,0, , , , 
2021-05-03 05:30:00,10.38,0, , , , 
2021-05-03 05:40:00,10.42,0, , , , 
2021-05-03 05:50:00,10.21,1, , , , 
2021-05-03 06:00:00,10.34,0, , , , 
2021-05-03 06:10:00,10.42,84, , , , 
2021-05-03 06:20:00,10.34,175, , , , 
2021-05-03 06:30:00,10.25,253, , , , 
2021-05-03 06:40:00,10.42,371, , , , 
2021-05-03 06:50:00,10.38,457, , , , 
2021-05-03 07:00:00,10.21,561, , , , 
2021-05-03 07:10:00,10.34,602, , , , 
2021-05-03 07:20:00,10.51,764, , , , 
2021-05-03 07:30:00,10.29,917, , , , 
2021-05-03 07:40:00,10.29,"1,122", , , , 
2021-05-03 07:50:00,10.46,"1,315", , , , 
2021-05-03 08:00:00,10.38,"1,464", , , , 
2021-05-03 08:10:00,10.29,"1,690", , , , 
2021-05-03 08:20:00,10.38,"1,843", , , , 
2021-05-03 08:30:00,10.51,"1,992", , , , 
2021-05-03 08:40:00,10.29,"2,036", , , , 
2021-05-03 08:50:00,10.34,"2,335", , , , 
2021-05-03 09:00:00,10.51,"2,493", , , , 
2021-05-03 09:10:00,10.34,"2,730", , , , 
2021-05-03 09:20:00,10.29,"2,781", , , , 
2021-05-03 09:30:00,10.46,"2,945", , , , 
2021-05-03 09:40:00,10.46,"3,212", , , , 
2021-05-03 09:50:00,10.29,"3,278", , , , 
2021-05-03 10:00:00,10.46,"3,549", , , , 
2021-05-03 10:10:00,10.46,"3,612", , , , 
2021-05-03 10:20:00,10.34,"3,539", , , , 
2021-05-03 10:30:00,10.42,"3,497", , , , 
2021-05-03 10:40:00,10.51,"3,384", , , , 
2021-05-03 10:50:00,10.29,"3,357", , , , 
2021-05-03 11:00:00,10.51,"3,351", , , , 
2021-05-03 11:10:00,10.55,"3,418", , , , 
2021-05-03 11:20:00,10.29,"3,315", , , , 
2021-05-03 11:30:00,10.46,"3,626", , , , 
2021-05-03 11:40:00,10.46,"3,401", , , , 
2021-05-03 11:50:00,10.29,"3,543", , , , 
2021-05-03 12:00:00,10.51,"3,466", , , , 
2021-05-03 12:10:00,10.46,"3,610", , , , 
2021-05-03 12:20:00,10.34,"3,500", , , , 
2021-05-03 12:30:00,10.51,"3,500", , , , 
2021-05-03 12:40:00,10.46,"3,576", , , , 
2021-05-03 12:50:00,10.34,"3,526", , , , 
2021-05-03 13:00:00,10.51,"3,480", , , , 
2021-05-03 13:10:00,10.42,"3,334", , , , 
2021-05-03 13:20:00,10.38,"3,596", , , , 
2021-05-03 13:30:00,10.51,"3,410", , , , 
2021-05-03 13:40:00,10.42,"3,570", , , , 
2021-05-03 13:50:00,10.38,"3,427", , , , 
2021-05-03 14:00:00,10.51,"3,361", , , , 
2021-05-03 14:10:00,10.38,"3,585", , , , 
2021-05-03 14:20:00,10.38,"3,183", , , , 
2021-05-03 14:30:00,10.55,"3,101", , , , 
2021-05-03 14:40:00,10.38,"3,034", , , , 
2021-05-03 14:50:00,10.38,"2,532", , , , 
2021-05-03 15:00:00,10.51,"2,598", , , , 
2021-05-03 15:10:00,10.34,"2,387", , , , 
2021-05-03 15:20:00,10.34,"2,259", , , , 
2021-05-03 15:30:00,10.46,"2,004", , , , 
2021-05-03 15:40:00,10.38,"1,851", , , , 
2021-05-03 15:50:00,10.25,"1,679", , , , 
2021-05-03 16:00:00,10.42,"1,481", , , , 
2021-05-03 16:10:00,10.42,"1,319", , , , 
2021-05-03 16:20:00,10.25,"1,131", , , , 
2021-05-03 16:30:00,10.38,978, , , , 
2021-05-03 16:40:00,10.51,797, , , , 
2021-05-03 16:50:00,10.29,636, , , , 
2021-05-03 17:00:00,10.34,565, , , , 
2021-05-03 17:10:00,10.42,489, , , , 
2021-05-03 17:20:00,10.34,396, , , , 
2021-05-03 17:30:00,10.25,306, , , , 
2021-05-03 17:40:00,10.38,220, , , , 
2021-05-03 17:50:00,10.42,126, , , , 
2021-05-03 18:00:00,10.25,25, , , , 
2021-05-03 18:10:00,10.34,24, , , , 
2021-05-03 18:20:00,10.42,26, , , , 
2021-05-03 18:30:00,10.25,25, , , , 
2021-05-03 18:40:00,10.29,25, , , , 
2021-05-03 18:50:00,10.46,24, , , , 
2021-05-03 19:00:00,10.29,25, , , , 
2021-05-03 19:10:00,10.34,25, , , , 
2021-05-03 19:20:00,10.42,25, , , , 
2021-05-03 19:30:00,10.29,25, , , , 
2021-05-03 19:40:00,10.29,24, , , , 
2021-05-03 19:50:00,10.42,25, , , , 
2021-05-03 20:00:00,10.38,25, , , , 
2021-05-03 20:10:00,10.21,25, , , , 
2021-05-03 20:20:00,10.42,0, , , , 
2021-05-03 20:30:00,10.46,0, , , , 
2021-05-03 20:40:00,10.21,0, , , , 
2021-05-03 20:50:00,10.38,0, , , , 
2021-05-03 21:00:00,10.42,0, , , , 
2021-05-03 21:10:00,10.25,0, , , , 
2021-05-03 21:20:00,10.29,0, , , , 
2021-05-03 21:30:00,10.42,0, , , , 
2021-05-03 21:40:00,10.29,1, , , , 
2021-05-03 21:50:00,10.25,0, , , , 
2021-05-03 22:00:00,10.38,0, , , , 
2021-05-03 22:10:00,10.38,0, , , , 
2021-05-03 22:20:00,10.21,0, , , , 
2021-05-03 22:30:00,10.29,0, , , , 
2021-05-03 22:40:00,10.46,0, , , , 
2021-05-03 22:50:00,10.29,0, , , , 
2021-05-03 23:00:00,10.29,0, , , , 
2021-05-03 23:10:00,10.38,0, , , , 
2021-05-03 23:20:00,10.34,0, , , , 
2021-05-03 23:30:00,10.25,0, , , , 
2021-05-03 23:40:00,10.38,0, , , , 
2021-05-03 23:50:00,10.42,0, , , , 
2021-05-04 00:00:00,10.25,0, , , , 
2021-05-04 00:10:00,10.34,0, , , , 
2021-05-04 00:20:00,10.42,0, , , , 
2021-05-04 00:30:00,10.25,0, , , , 
2021-05-04 00:40:00,10.25,0, , , , 
2021-05-04 00:50:00,10.46,0, , , , 
2021-05-04 01:00:00,10.38,0, , , , 
2021-05-04 01:10:00,10.21,0, , , , 
2021-05-04 01:20:00,10.34,0, , , , 
2021-05-04 01:30:00,10.42,0, , , , 
2021-05-04 01:40:00,10.25,0, , , , 
2021-05-04 01:50:00,10.34,0, , , , 
2021-05-04 02:00:00,10.46,0, , , , 
2021-05-04 02:10:00,10.34,0, , , , 
2021-05-04 02:20:00,10.25,0, , , , 
2021-05-04 02:30:00,10.38,0, , , , 
2021-05-04 02:40:00,10.42,0, , , , 
2021-05-04 02:50:00,10.21,0, , , , 
2021-05-04 03:00:00,10.38,0, , , , 
2021-05-04 03:10:00,10.42,0, , , , 
2021-05-04 03:20:00,10.29,0, , , , 
2021-05-04 03:30:00,10.25,0, , , , 
2021-05-04 03:40:00,10.42,0, , , , 
2021-05-04 03:50:00,10.42,0, , , , 
2021-05-04 04:00:00,10.21,1, , , , 
2021-05-04 04:10:00,10.34,0, , , , 
2021-05-04 04:20:00,10.46,0, , , , 
2021-05-04 04:30:00,10.25,0, , , , 
2021-05-04 04:40:00,10.29,0, , , , 
2021-05-04 04:50:00,10.42,0, , , , 
2021-05-04 05:00:00,10.38,0, , , , 
2021-05-04 05:10:00,10.16,0, , , , 
2021-05-04 05:20:00,10.34,0, , , , 
2021-05-04 05:30:00,10.42,0, , , , 
2021-05-04 05:40:00,10.25,0, , , , 
2021-05-04 05:50:00,10.29,0, , , , 
2021-05-04 06:00:00,10.46,0, , , , 
2021-05-04 06:10:00,10.29,84, , , , 
2021-05-04 06:20:00,10.25,173, , , , 
2021-05-04 06:30:00,10.46,262, , , , 
2021-05-04 06:40:00,10.34,355, , , , 
2021-05-04 06:50:00,10.25,441, , , , 
2021-05-04 07:00:00,10.38,534, , , , 
2021-05-04 07:10:00,10.42,593, , , , 
2021-05-04 07:20:00,10.29,721, , , , 
2021-05-04 07:30:00,10.29,918, , , , 
2021-05-04 07:40:00,10.42,"1,113", , , , 
2021-05-04 07:50:00,10.42,"1,251", , , , 
2021-05-04 08:00:00,10.25,"1,404", , , , 
2021-05-04 08:10:00,10.38,"1,580", , , , 
2021-05-04 08:20:00,10.51,"1,821", , , , 
2021-05-04 08:30:00,10.34,"1,930", , , , 
2021-05-04 08:40:00,10.29,"2,068", , , , 
2021-05-04 08:50:00,10.42,"2,250", , , , 
2021-05-04 09:00:00,10.46,"2,478", , , , 
2021-05-04 09:10:00,10.98,"2,527", , , , 
2021-05-04 09:20:00,11.02,"2,678", , , , 
2021-05-04 09:30:00,11.15,"2,952", , , , 
2021-05-04 09:40:00,10.94,"3,144", , , , 
2021-05-04 09:50:00,11.19,"3,268", , , , 
2021-05-04 10:00:00,11.02,"3,589", , , , 
