Serial Number:21002972 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2021-02-07 05:40:00,8.79,"3,323", , , , 
2021-02-07 05:50:00,8.75,"3,360", , , , 
2021-02-07 06:00:00,8.79,"3,351", , , , 
2021-02-07 06:10:00,8.75,"3,377", , , , 
2021-02-07 06:20:00,8.62,"3,345", , , , 
2021-02-07 06:30:00,8.83,"3,342", , , , 
2021-02-07 06:40:00,8.58,"3,334", , , , 
2021-02-07 06:50:00,8.83,"3,338", , , , 
2021-02-07 07:00:00,8.62,"3,459", , , , 
2021-02-07 07:10:00,8.88,"3,459", , , , 
2021-02-07 07:20:00,8.58,"3,436", , , , 
2021-02-07 07:30:00,8.83,"3,409", , , , 
2021-02-07 07:40:00,8.62,"3,414", , , , 
2021-02-07 07:50:00,8.83,"3,411", , , , 
2021-02-07 08:00:00,8.62,"3,388", , , , 
2021-02-07 08:10:00,8.88,"3,392", , , , 
2021-02-07 08:20:00,8.66,"3,383", , , , 
2021-02-07 08:30:00,8.79,"3,356", , , , 
2021-02-07 08:40:00,8.66,"3,585", , , , 
2021-02-07 08:50:00,8.83,"3,616", , , , 
2021-02-07 09:00:00,8.71,"3,610", , , , 
2021-02-07 09:10:00,8.79,"3,599", , , , 
2021-02-07 09:20:00,8.71,"3,575", , , , 
2021-02-07 09:30:00,8.79,"3,722", , , , 
2021-02-07 09:40:00,8.71,"3,639", , , , 
2021-02-07 09:50:00,8.83,"3,643", , , , 
2021-02-07 10:00:00,8.62,"3,660", , , , 
2021-02-07 10:10:00,8.88,"3,656", , , , 
2021-02-07 10:20:00,8.62,"3,606", , , , 
2021-02-07 10:30:00,8.83,"3,622", , , , 
2021-02-07 10:40:00,8.58,"3,602", , , , 
2021-02-07 10:50:00,8.83,"3,602", , , , 
2021-02-07 11:00:00,8.62,"3,566", , , , 
2021-02-07 11:10:00,8.83,"3,546", , , , 
2021-02-07 11:20:00,8.58,"3,552", , , , 
2021-02-07 11:30:00,8.79,"3,589", , , , 
2021-02-07 11:40:00,8.66,"3,572", , , , 
2021-02-07 11:50:00,8.75,"3,572", , , , 
2021-02-07 12:00:00,8.62,"3,552", , , , 
2021-02-07 12:10:00,8.75,"3,556", , , , 
2021-02-07 12:20:00,8.71,"3,506", , , , 
2021-02-07 12:30:00,8.71,"3,515", , , , 
2021-02-07 12:40:00,8.75,"3,485", , , , 
2021-02-07 12:50:00,8.75,"3,525", , , , 
2021-02-07 13:00:00,8.75,"3,496", , , , 
2021-02-07 13:10:00,8.66,"3,355", , , , 
2021-02-07 13:20:00,8.79,"3,176", , , , 
2021-02-07 13:30:00,8.66,"3,318", , , , 
2021-02-07 13:40:00,8.79,"3,149", , , , 
2021-02-07 13:50:00,8.62,"2,947", , , , 
2021-02-07 14:00:00,8.83,"2,734", , , , 
2021-02-07 14:10:00,8.62,"2,574", , , , 
2021-02-07 14:20:00,8.79,"2,403", , , , 
2021-02-07 14:30:00,8.62,"2,181", , , , 
2021-02-07 14:40:00,8.79,"1,980", , , , 
2021-02-07 14:50:00,8.66,"1,783", , , , 
2021-02-07 15:00:00,8.79,"1,598", , , , 
2021-02-07 15:10:00,8.62,"1,410", , , , 
2021-02-07 15:20:00,8.71,"1,197", , , , 
2021-02-07 15:30:00,8.62,983, , , , 
2021-02-07 15:40:00,8.75,791, , , , 
2021-02-07 15:50:00,8.58,640, , , , 
2021-02-07 16:00:00,8.75,542, , , , 
2021-02-07 16:10:00,8.58,450, , , , 
2021-02-07 16:20:00,8.75,370, , , , 
2021-02-07 16:30:00,8.62,276, , , , 
2021-02-07 16:40:00,8.71,187, , , , 
2021-02-07 16:50:00,8.58,99, , , , 
2021-02-07 17:00:00,8.71,1, , , , 
2021-02-07 17:10:00,8.53,0, , , , 
2021-02-07 17:20:00,8.75,1, , , , 
2021-02-07 17:30:00,8.49,1, , , , 
2021-02-07 17:40:00,8.79,0, , , , 
2021-02-07 17:50:00,8.49,1, , , , 
2021-02-07 18:00:00,8.71,1, , , , 
2021-02-07 18:10:00,8.62,0, , , , 
2021-02-07 18:20:00,8.66,1, , , , 
2021-02-07 18:30:00,8.66,1, , , , 
2021-02-07 18:40:00,8.58,1, , , , 
2021-02-07 18:50:00,8.71,0, , , , 
2021-02-07 19:00:00,8.58,1, , , , 
2021-02-07 19:10:00,8.75,1, , , , 
2021-02-07 19:20:00,8.49,1, , , , 
2021-02-07 19:30:00,8.75,1, , , , 
2021-02-07 19:40:00,8.49,0, , , , 
2021-02-07 19:50:00,8.66,1, , , , 
2021-02-07 20:00:00,8.58,1, , , , 
2021-02-07 20:10:00,8.66,0, , , , 
2021-02-07 20:20:00,8.71,1, , , , 
2021-02-07 20:30:00,8.58,0, , , , 
2021-02-07 20:40:00,8.71,1, , , , 
2021-02-07 20:50:00,8.45,1, , , , 
2021-02-07 21:00:00,8.71,1, , , , 
2021-02-07 21:10:00,8.45,1, , , , 
2021-02-07 21:20:00,8.66,1, , , , 
2021-02-07 21:30:00,8.58,0, , , , 
2021-02-07 21:40:00,8.58,0, , , , 
2021-02-07 21:50:00,8.71,0, , , , 
2021-02-07 22:00:00,8.53,0, , , , 
2021-02-07 22:10:00,8.75,0, , , , 
2021-02-07 22:20:00,8.49,0, , , , 
2021-02-07 22:30:00,8.71,1, , , , 
2021-02-07 22:40:00,8.49,1, , , , 
2021-02-07 22:50:00,8.66,0, , , , 
2021-02-07 23:00:00,8.66,1, , , , 
2021-02-07 23:10:00,8.62,0, , , , 
2021-02-07 23:20:00,8.75,1, , , , 
2021-02-07 23:30:00,8.53,0, , , , 
2021-02-07 23:40:00,8.71,1, , , , 
2021-02-07 23:50:00,8.53,1, , , , 
2021-02-08 00:00:00,8.75,1, , , , 
2021-02-08 00:10:00,8.53,1, , , , 
2021-02-08 00:20:00,8.79,1, , , , 
2021-02-08 00:30:00,8.62,0, , , , 
2021-02-08 00:40:00,8.79,1, , , , 
2021-02-08 00:50:00,8.58,0, , , , 
2021-02-08 01:00:00,8.79,1, , , , 
2021-02-08 01:10:00,8.62,77, , , , 
2021-02-08 01:20:00,8.79,162, , , , 
2021-02-08 01:30:00,8.58,248, , , , 
2021-02-08 01:40:00,8.71,326, , , , 
2021-02-08 01:50:00,8.66,412, , , , 
2021-02-08 02:00:00,8.62,498, , , , 
2021-02-08 02:10:00,8.75,572, , , , 
2021-02-08 02:20:00,8.58,692, , , , 
2021-02-08 02:30:00,8.75,892, , , , 
2021-02-08 02:40:00,8.58,"1,100", , , , 
2021-02-08 02:50:00,8.75,"1,261", , , , 
2021-02-08 03:00:00,8.53,"1,448", , , , 
2021-02-08 03:10:00,8.79,"1,636", , , , 
2021-02-08 03:20:00,8.53,"1,813", , , , 
2021-02-08 03:30:00,8.79,"1,972", , , , 
2021-02-08 03:40:00,8.58,"2,131", , , , 
2021-02-08 03:50:00,8.79,"2,320", , , , 
2021-02-08 04:00:00,8.58,"2,467", , , , 
2021-02-08 04:10:00,8.79,"2,614", , , , 
2021-02-08 04:20:00,8.58,"2,806", , , , 
2021-02-08 04:30:00,8.83,"2,948", , , , 
2021-02-08 04:40:00,8.66,"3,086", , , , 
2021-02-08 04:50:00,8.79,"3,214", , , , 
2021-02-08 05:00:00,8.71,"3,372", , , , 
2021-02-08 05:10:00,8.88,"3,410", , , , 
2021-02-08 05:20:00,8.66,"3,406", , , , 
2021-02-08 05:30:00,8.83,"3,410", , , , 
2021-02-08 05:40:00,8.62,"3,397", , , , 
2021-02-08 05:50:00,9.09,"3,378", , , , 
2021-02-08 06:00:00,9.44,"3,380", , , , 
2021-02-08 06:10:00,9.35,"3,365", , , , 
2021-02-08 06:20:00,9.35,"3,366", , , , 
2021-02-08 06:30:00,9.52,"3,382", , , , 
2021-02-08 06:40:00,9.31,"3,346", , , , 
2021-02-08 06:50:00,9.52,"3,360", , , , 
2021-02-08 07:00:00,9.22,"3,318", , , , 
2021-02-08 07:10:00,9.44,"3,389", , , , 
2021-02-08 07:20:00,9.44,"3,443", , , , 
2021-02-08 07:30:00,9.39,"3,416", , , , 
2021-02-08 07:40:00,9.52,"3,432", , , , 
2021-02-08 07:50:00,9.26,"3,419", , , , 
2021-02-08 08:00:00,9.52,"3,410", , , , 
2021-02-08 08:10:00,9.31,"3,411", , , , 
2021-02-08 08:20:00,9.44,"3,395", , , , 
2021-02-08 08:30:00,9.39,"3,405", , , , 
2021-02-08 08:40:00,9.39,"3,398", , , , 
2021-02-08 08:50:00,9.48,"3,383", , , , 
2021-02-08 09:00:00,9.26,"3,388", , , , 
2021-02-08 09:10:00,9.48,"3,380", , , , 
2021-02-08 09:20:00,9.31,"3,393", , , , 
2021-02-08 09:30:00,9.35,"3,380", , , , 
2021-02-08 09:40:00,9.39,"3,366", , , , 
2021-02-08 09:50:00,9.39,"3,355", , , , 
2021-02-08 10:00:00,9.48,"3,346", , , , 
2021-02-08 10:10:00,9.31,"3,348", , , , 
2021-02-08 10:20:00,9.56,"3,370", , , , 
2021-02-08 10:30:00,9.26,"3,355", , , , 
2021-02-08 10:40:00,9.44,"3,328", , , , 
2021-02-08 10:50:00,9.39,"3,320", , , , 
2021-02-08 11:00:00,9.44,"3,333", , , , 
2021-02-08 11:10:00,9.44,"3,599", , , , 
2021-02-08 11:20:00,9.44,"3,610", , , , 
2021-02-08 11:30:00,9.48,"3,593", , , , 
2021-02-08 11:40:00,9.35,"3,596", , , , 
2021-02-08 11:50:00,9.48,"3,593", , , , 
2021-02-08 12:00:00,9.31,"3,566", , , , 
2021-02-08 12:10:00,9.52,"3,616", , , , 
2021-02-08 12:20:00,9.26,"3,596", , , , 
2021-02-08 12:30:00,9.48,"3,572", , , , 
2021-02-08 12:40:00,9.31,"3,579", , , , 
2021-02-08 12:50:00,9.44,"3,569", , , , 
2021-02-08 13:00:00,9.44,"3,562", , , , 
2021-02-08 13:10:00,9.35,"3,415", , , , 
2021-02-08 13:20:00,9.52,"3,258", , , , 
2021-02-08 13:30:00,9.31,"3,103", , , , 
2021-02-08 13:40:00,9.52,"2,956", , , , 
2021-02-08 13:50:00,9.26,"2,799", , , , 
2021-02-08 14:00:00,9.56,"2,596", , , , 
2021-02-08 14:10:00,9.26,"2,424", , , , 
2021-02-08 14:20:00,9.52,"2,238", , , , 
2021-02-08 14:30:00,9.26,"2,044", , , , 
2021-02-08 14:40:00,9.56,"1,860", , , , 
2021-02-08 14:50:00,9.22,"1,675", , , , 
2021-02-08 15:00:00,9.52,"1,506", , , , 
2021-02-08 15:10:00,9.22,"1,322", , , , 
2021-02-08 15:20:00,9.48,"1,120", , , , 
2021-02-08 15:30:00,9.26,929, , , , 
2021-02-08 15:40:00,9.39,748, , , , 
2021-02-08 15:50:00,9.31,600, , , , 
2021-02-08 16:00:00,9.35,513, , , , 
2021-02-08 16:10:00,9.35,426, , , , 
2021-02-08 16:20:00,9.35,351, , , , 
2021-02-08 16:30:00,9.39,261, , , , 
2021-02-08 16:40:00,9.22,180, , , , 
2021-02-08 16:50:00,9.44,94, , , , 
2021-02-08 17:00:00,9.22,1, , , , 
2021-02-08 17:10:00,9.39,1, , , , 
2021-02-08 17:20:00,9.18,1, , , , 
2021-02-08 17:30:00,9.35,1, , , , 
2021-02-08 17:40:00,9.31,1, , , , 
2021-02-08 17:50:00,9.22,1, , , , 
2021-02-08 18:00:00,9.39,1, , , , 
2021-02-08 18:10:00,9.22,1, , , , 
2021-02-08 18:20:00,9.44,1, , , , 
2021-02-08 18:30:00,9.14,1, , , , 
2021-02-08 18:40:00,9.35,1, , , , 
2021-02-08 18:50:00,9.26,1, , , , 
2021-02-08 19:00:00,9.31,1, , , , 
2021-02-08 19:10:00,9.39,1, , , , 
2021-02-08 19:20:00,9.26,0, , , , 
2021-02-08 19:30:00,9.39,1, , , , 
2021-02-08 19:40:00,9.18,0, , , , 
2021-02-08 19:50:00,9.39,0, , , , 
2021-02-08 20:00:00,9.22,0, , , , 
2021-02-08 20:10:00,9.31,0, , , , 
2021-02-08 20:20:00,9.39,0, , , , 
2021-02-08 20:30:00,9.14,0, , , , 
2021-02-08 20:40:00,9.39,0, , , , 
2021-02-08 20:50:00,9.26,0, , , , 
2021-02-08 21:00:00,9.31,0, , , , 
2021-02-08 21:10:00,9.44,0, , , , 
2021-02-08 21:20:00,9.18,0, , , , 
2021-02-08 21:30:00,9.44,0, , , , 
2021-02-08 21:40:00,9.18,0, , , , 
2021-02-08 21:50:00,9.35,0, , , , 
2021-02-08 22:00:00,9.35,1, , , , 
2021-02-08 22:10:00,9.22,0, , , , 
2021-02-08 22:20:00,9.44,1, , , , 
2021-02-08 22:30:00,9.18,0, , , , 
2021-02-08 22:40:00,9.39,0, , , , 
2021-02-08 22:50:00,9.22,0, , , , 
2021-02-08 23:00:00,9.35,0, , , , 
2021-02-08 23:10:00,9.39,0, , , , 
2021-02-08 23:20:00,9.26,0, , , , 
2021-02-08 23:30:00,9.44,0, , , , 
2021-02-08 23:40:00,9.18,0, , , , 
2021-02-08 23:50:00,9.35,0, , , , 
2021-02-09 00:00:00,9.31,0, , , , 
2021-02-09 00:10:00,9.31,1, , , , 
2021-02-09 00:20:00,9.39,0, , , , 
2021-02-09 00:30:00,9.14,0, , , , 
2021-02-09 00:40:00,9.48,0, , , , 
2021-02-09 00:50:00,9.18,0, , , , 
2021-02-09 01:00:00,9.44,0, , , , 
2021-02-09 01:10:00,9.26,78, , , , 
2021-02-09 01:20:00,9.39,164, , , , 
2021-02-09 01:30:00,9.39,253, , , , 
2021-02-09 01:40:00,9.31,333, , , , 
2021-02-09 01:50:00,9.44,428, , , , 
2021-02-09 02:00:00,9.22,502, , , , 
2021-02-09 02:10:00,9.48,593, , , , 
2021-02-09 02:20:00,9.22,711, , , , 
2021-02-09 02:30:00,9.44,920, , , , 
2021-02-09 02:40:00,9.26,"1,121", , , , 
2021-02-09 02:50:00,9.39,"1,306", , , , 
2021-02-09 03:00:00,9.31,"1,487", , , , 
2021-02-09 03:10:00,9.39,"1,682", , , , 
2021-02-09 03:20:00,9.35,"1,855", , , , 
2021-02-09 03:30:00,9.39,"2,019", , , , 
2021-02-09 03:40:00,9.44,"2,221", , , , 
2021-02-09 03:50:00,9.31,"2,412", , , , 
2021-02-09 04:00:00,9.52,"2,575", , , , 
2021-02-09 04:10:00,9.26,"2,740", , , , 
2021-02-09 04:20:00,9.48,"2,902", , , , 
2021-02-09 04:30:00,9.26,"3,045", , , , 
2021-02-09 04:40:00,9.52,"3,237", , , , 
2021-02-09 04:50:00,9.26,"3,364", , , , 
2021-02-09 05:00:00,9.52,"3,542", , , , 
2021-02-09 05:10:00,9.26,"3,643", , , , 
2021-02-09 05:20:00,9.48,"3,697", , , , 
2021-02-09 05:30:00,9.39,"3,558", , , , 
2021-02-09 05:40:00,9.44,"3,569", , , , 
2021-02-09 05:50:00,9.48,"3,572", , , , 
2021-02-09 06:00:00,9.35,"3,572", , , , 
2021-02-09 06:10:00,9.52,"3,556", , , , 
2021-02-09 06:20:00,9.31,"3,562", , , , 
2021-02-09 06:30:00,9.48,"3,743", , , , 
2021-02-09 06:40:00,9.26,"3,699", , , , 
2021-02-09 06:50:00,9.48,"3,629", , , , 
2021-02-09 07:00:00,9.35,"3,622", , , , 
2021-02-09 07:10:00,9.35,"3,622", , , , 
2021-02-09 07:20:00,9.52,"3,626", , , , 
2021-02-09 07:30:00,9.35,"3,730", , , , 
2021-02-09 07:40:00,9.56,"3,766", , , , 
2021-02-09 07:50:00,9.22,"3,653", , , , 
2021-02-09 08:00:00,9.48,"3,670", , , , 
2021-02-09 08:10:00,9.26,"3,763", , , , 
2021-02-09 08:20:00,9.44,"3,813", , , , 
2021-02-09 08:30:00,9.39,"3,853", , , , 
2021-02-09 08:40:00,9.35,"3,773", , , , 
2021-02-09 08:50:00,9.48,"3,784", , , , 
2021-02-09 09:00:00,9.26,"3,740", , , , 
2021-02-09 09:10:00,9.52,"3,747", , , , 
2021-02-09 09:20:00,9.22,"3,716", , , , 
2021-02-09 09:30:00,9.48,"3,749", , , , 
2021-02-09 09:40:00,9.39,"3,770", , , , 
2021-02-09 09:50:00,9.35,"3,713", , , , 
2021-02-09 10:00:00,9.48,"3,726", , , , 
2021-02-09 10:10:00,9.22,"3,793", , , , 
2021-02-09 10:20:00,9.48,"3,809", , , , 
2021-02-09 10:30:00,9.31,"3,817", , , , 
2021-02-09 10:40:00,9.39,"3,846", , , , 
2021-02-09 10:50:00,9.44,"3,784", , , , 
2021-02-09 11:00:00,9.26,"3,844", , , , 
2021-02-09 11:10:00,9.48,"3,846", , , , 
2021-02-09 11:20:00,9.26,"3,813", , , , 
2021-02-09 11:30:00,9.48,"3,860", , , , 
2021-02-09 11:40:00,9.35,"3,803", , , , 
2021-02-09 11:50:00,9.39,"3,793", , , , 
2021-02-09 12:00:00,9.48,"3,747", , , , 
2021-02-09 12:10:00,9.31,"3,759", , , , 
2021-02-09 12:20:00,9.48,"3,763", , , , 
2021-02-09 12:30:00,9.22,"3,776", , , , 
2021-02-09 12:40:00,9.44,"3,793", , , , 
2021-02-09 12:50:00,9.35,"3,790", , , , 
2021-02-09 13:00:00,9.39,"3,743", , , , 
2021-02-09 13:10:00,9.44,"3,523", , , , 
2021-02-09 13:20:00,9.31,"3,345", , , , 
2021-02-09 13:30:00,9.52,"3,190", , , , 
2021-02-09 13:40:00,9.22,"3,013", , , , 
2021-02-09 13:50:00,9.44,"2,838", , , , 
2021-02-09 14:00:00,9.35,"2,670", , , , 
2021-02-09 14:10:00,9.35,"2,474", , , , 
2021-02-09 14:20:00,9.39,"2,294", , , , 
2021-02-09 14:30:00,9.26,"2,084", , , , 
2021-02-09 14:40:00,9.48,"1,890", , , , 
2021-02-09 14:50:00,9.22,"1,761", , , , 
2021-02-09 15:00:00,9.44,"1,576", , , , 
2021-02-09 15:10:00,9.35,"1,408", , , , 
2021-02-09 15:20:00,9.35,"1,180", , , , 
2021-02-09 15:30:00,9.39,989, , , , 
2021-02-09 15:40:00,9.31,782, , , , 
2021-02-09 15:50:00,9.39,624, , , , 
2021-02-09 16:00:00,9.18,549, , , , 
2021-02-09 16:10:00,9.44,456, , , , 
2021-02-09 16:20:00,9.18,371, , , , 
2021-02-09 16:30:00,9.35,279, , , , 
2021-02-09 16:40:00,9.31,191, , , , 
2021-02-09 16:50:00,9.26,99, , , , 
2021-02-09 17:00:00,9.35,0, , , , 
2021-02-09 17:10:00,9.22,0, , , , 
2021-02-09 17:20:00,9.48,0, , , , 
2021-02-09 17:30:00,9.18,0, , , , 
2021-02-09 17:40:00,9.39,0, , , , 
2021-02-09 17:50:00,9.26,0, , , , 
2021-02-09 18:00:00,9.31,0, , , , 
2021-02-09 18:10:00,9.48,0, , , , 
2021-02-09 18:20:00,9.18,0, , , , 
2021-02-09 18:30:00,9.44,0, , , , 
2021-02-09 18:40:00,9.18,0, , , , 
2021-02-09 18:50:00,9.39,0, , , , 
2021-02-09 19:00:00,9.31,0, , , , 
2021-02-09 19:10:00,9.31,0, , , , 
2021-02-09 19:20:00,9.39,0, , , , 
2021-02-09 19:30:00,9.14,0, , , , 
2021-02-09 19:40:00,9.44,0, , , , 
2021-02-09 19:50:00,9.22,0, , , , 
2021-02-09 20:00:00,9.31,0, , , , 
2021-02-09 20:10:00,9.31,0, , , , 
2021-02-09 20:20:00,9.18,0, , , , 
2021-02-09 20:30:00,9.39,0, , , , 
2021-02-09 20:40:00,9.14,0, , , , 
2021-02-09 20:50:00,9.39,0, , , , 
2021-02-09 21:00:00,9.22,0, , , , 
2021-02-09 21:10:00,9.31,0, , , , 
2021-02-09 21:20:00,9.44,0, , , , 
2021-02-09 21:30:00,9.14,0, , , , 
2021-02-09 21:40:00,9.44,0, , , , 
2021-02-09 21:50:00,9.22,0, , , , 
2021-02-09 22:00:00,9.26,0, , , , 
2021-02-09 22:10:00,9.39,0, , , , 
2021-02-09 22:20:00,9.18,0, , , , 
2021-02-09 22:30:00,9.44,0, , , , 
2021-02-09 22:40:00,9.14,0, , , , 
2021-02-09 22:50:00,9.31,0, , , , 
2021-02-09 23:00:00,9.31,0, , , , 
2021-02-09 23:10:00,9.18,0, , , , 
2021-02-09 23:20:00,9.44,0, , , , 
2021-02-09 23:30:00,9.18,0, , , , 
2021-02-09 23:40:00,9.31,0, , , , 
2021-02-09 23:50:00,9.31,0, , , , 
2021-02-10 00:00:00,9.22,0, , , , 
2021-02-10 00:10:00,9.39,0, , , , 
2021-02-10 00:20:00,9.14,0, , , , 
2021-02-10 00:30:00,9.39,0, , , , 
2021-02-10 00:40:00,9.26,0, , , , 
2021-02-10 00:50:00,9.26,0, , , , 
2021-02-10 01:00:00,9.39,0, , , , 
2021-02-10 01:10:00,9.14,81, , , , 
2021-02-10 01:20:00,9.39,170, , , , 
2021-02-10 01:30:00,9.22,257, , , , 
2021-02-10 01:40:00,9.31,338, , , , 
2021-02-10 01:50:00,9.39,424, , , , 
2021-02-10 02:00:00,9.22,502, , , , 
2021-02-10 02:10:00,9.39,588, , , , 
2021-02-10 02:20:00,9.18,710, , , , 
2021-02-10 02:30:00,9.39,926, , , , 
2021-02-10 02:40:00,9.26,"1,121", , , , 
2021-02-10 02:50:00,9.31,"1,331", , , , 
2021-02-10 03:00:00,9.44,"1,495", , , , 
2021-02-10 03:10:00,9.22,"1,679", , , , 
2021-02-10 03:20:00,9.48,"1,860", , , , 
2021-02-10 03:30:00,9.22,"2,029", , , , 
2021-02-10 03:40:00,9.39,"2,209", , , , 
2021-02-10 03:50:00,9.22,"2,385", , , , 
2021-02-10 04:00:00,9.39,"2,572", , , , 
2021-02-10 04:10:00,9.35,"2,751", , , , 
2021-02-10 04:20:00,9.35,"2,885", , , , 
2021-02-10 04:30:00,9.48,"3,073", , , , 
2021-02-10 04:40:00,9.31,"3,214", , , , 
2021-02-10 04:50:00,9.52,"3,378", , , , 
2021-02-10 05:00:00,9.26,"3,506", , , , 
2021-02-10 05:10:00,9.52,"3,585", , , , 
2021-02-10 05:20:00,9.26,"3,579", , , , 
2021-02-10 05:30:00,9.48,"3,546", , , , 
2021-02-10 05:40:00,9.35,"3,549", , , , 
2021-02-10 05:50:00,9.44,"3,585", , , , 
2021-02-10 06:00:00,9.35,"3,556", , , , 
2021-02-10 06:10:00,9.39,"3,546", , , , 
2021-02-10 06:20:00,9.48,"3,569", , , , 
2021-02-10 06:30:00,9.26,"3,558", , , , 
2021-02-10 06:40:00,9.52,"3,519", , , , 
2021-02-10 06:50:00,9.22,"3,542", , , , 
2021-02-10 07:00:00,9.52,"3,529", , , , 
2021-02-10 07:10:00,9.35,"3,512", , , , 
2021-02-10 07:20:00,9.39,"3,539", , , , 
2021-02-10 07:30:00,9.39,"3,535", , , , 
2021-02-10 07:40:00,9.39,"3,556", , , , 
2021-02-10 07:50:00,9.44,"3,519", , , , 
2021-02-10 08:00:00,9.26,"3,552", , , , 
2021-02-10 08:10:00,9.48,"3,542", , , , 
2021-02-10 08:20:00,9.31,"3,556", , , , 
2021-02-10 08:30:00,9.39,"3,549", , , , 
2021-02-10 08:40:00,9.44,"3,535", , , , 
2021-02-10 08:50:00,9.35,"3,535", , , , 
2021-02-10 09:00:00,9.52,"3,569", , , , 
2021-02-10 09:10:00,9.22,"3,556", , , , 
2021-02-10 09:20:00,9.48,"3,532", , , , 
