Serial Number:21002979 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2021-02-06 23:20:00,4.76,0, , , , 
2021-02-06 23:30:00,4.50,0, , , , 
2021-02-06 23:40:00,4.42,0, , , , 
2021-02-06 23:50:00,4.16,0, , , , 
2021-02-07 00:00:00,4.07,0, , , , 
2021-02-07 00:10:00,4.33,0, , , , 
2021-02-07 00:20:00,4.80,0, , , , 
2021-02-07 00:30:00,5.19,0, , , , 
2021-02-07 00:40:00,5.57,0, , , , 
2021-02-07 00:50:00,5.36,0, , , , 
2021-02-07 01:00:00,5.06,0, , , , 
2021-02-07 01:10:00,4.84,87, , , , 
2021-02-07 01:20:00,4.59,179, , , , 
2021-02-07 01:30:00,4.42,268, , , , 
2021-02-07 01:40:00,4.24,353, , , , 
2021-02-07 01:50:00,4.16,453, , , , 
2021-02-07 02:00:00,4.07,538, , , , 
2021-02-07 02:10:00,4.33,626, , , , 
2021-02-07 02:20:00,4.84,747, , , , 
2021-02-07 02:30:00,5.19,923, , , , 
2021-02-07 02:40:00,5.57,"1,093", , , , 
2021-02-07 02:50:00,5.36,"1,236", , , , 
2021-02-07 03:00:00,5.06,"1,389", , , , 
2021-02-07 03:10:00,4.80,"1,546", , , , 
2021-02-07 03:20:00,4.59,"1,684", , , , 
2021-02-07 03:30:00,4.42,"1,824", , , , 
2021-02-07 03:40:00,4.24,"1,964", , , , 
2021-02-07 03:50:00,4.12,"2,109", , , , 
2021-02-07 04:00:00,4.16,"2,229", , , , 
2021-02-07 04:10:00,4.59,"2,349", , , , 
2021-02-07 04:20:00,4.97,"2,471", , , , 
2021-02-07 04:30:00,5.40,"2,586", , , , 
2021-02-07 04:40:00,5.62,"2,729", , , , 
2021-02-07 04:50:00,5.32,"2,856", , , , 
2021-02-07 05:00:00,5.02,"2,934", , , , 
2021-02-07 05:10:00,4.80,"2,990", , , , 
2021-02-07 05:20:00,4.59,"2,959", , , , 
2021-02-07 05:30:00,4.42,"2,953", , , , 
2021-02-07 05:40:00,4.20,"2,977", , , , 
2021-02-07 05:50:00,4.16,"3,013", , , , 
2021-02-07 06:00:00,4.50,"3,034", , , , 
2021-02-07 06:10:00,4.84,"3,004", , , , 
2021-02-07 06:20:00,5.27,"3,025", , , , 
2021-02-07 06:30:00,5.57,"3,016", , , , 
2021-02-07 06:40:00,5.45,"3,022", , , , 
2021-02-07 06:50:00,5.10,"3,016", , , , 
2021-02-07 07:00:00,4.80,"3,044", , , , 
2021-02-07 07:10:00,4.54,"2,967", , , , 
2021-02-07 07:20:00,4.37,"3,104", , , , 
2021-02-07 07:30:00,4.20,"3,092", , , , 
2021-02-07 07:40:00,4.20,"2,991", , , , 
2021-02-07 07:50:00,4.59,"3,039", , , , 
2021-02-07 08:00:00,4.97,"2,980", , , , 
2021-02-07 08:10:00,5.32,"3,053", , , , 
2021-02-07 08:20:00,5.62,"3,013", , , , 
2021-02-07 08:30:00,5.40,"3,052", , , , 
2021-02-07 08:40:00,5.10,"3,060", , , , 
2021-02-07 08:50:00,4.76,"3,028", , , , 
2021-02-07 09:00:00,4.54,"3,069", , , , 
2021-02-07 09:10:00,4.37,"3,032", , , , 
2021-02-07 09:20:00,4.16,"3,032", , , , 
2021-02-07 09:30:00,4.29,"3,039", , , , 
2021-02-07 09:40:00,4.72,"3,036", , , , 
2021-02-07 09:50:00,4.97,"3,022", , , , 
2021-02-07 10:00:00,5.32,"3,036", , , , 
2021-02-07 10:10:00,5.62,"3,037", , , , 
2021-02-07 10:20:00,5.57,"3,026", , , , 
2021-02-07 10:30:00,5.23,"3,037", , , , 
2021-02-07 10:40:00,4.84,"3,025", , , , 
2021-02-07 10:50:00,4.54,"3,036", , , , 
2021-02-07 11:00:00,4.37,"3,034", , , , 
2021-02-07 11:10:00,4.16,"3,028", , , , 
2021-02-07 11:20:00,4.24,"3,036", , , , 
2021-02-07 11:30:00,4.67,"3,036", , , , 
2021-02-07 11:40:00,5.02,"3,037", , , , 
2021-02-07 11:50:00,5.32,"3,043", , , , 
2021-02-07 12:00:00,5.49,"3,037", , , , 
2021-02-07 12:10:00,5.66,"3,036", , , , 
2021-02-07 12:20:00,5.36,"3,026", , , , 
2021-02-07 12:30:00,4.97,"3,039", , , , 
2021-02-07 12:40:00,4.67,"3,036", , , , 
2021-02-07 12:50:00,4.42,"3,032", , , , 
2021-02-07 13:00:00,4.20,"3,039", , , , 
2021-02-07 13:10:00,4.24,"2,907", , , , 
2021-02-07 13:20:00,4.59,"2,784", , , , 
2021-02-07 13:30:00,4.93,"2,651", , , , 
2021-02-07 13:40:00,5.23,"2,541", , , , 
2021-02-07 13:50:00,5.45,"2,388", , , , 
2021-02-07 14:00:00,5.66,"2,257", , , , 
2021-02-07 14:10:00,5.36,"2,122", , , , 
2021-02-07 14:20:00,5.02,"1,996", , , , 
2021-02-07 14:30:00,4.72,"1,812", , , , 
2021-02-07 14:40:00,4.50,"1,652", , , , 
2021-02-07 14:50:00,4.29,"1,513", , , , 
2021-02-07 15:00:00,4.12,"1,375", , , , 
2021-02-07 15:10:00,4.29,"1,234", , , , 
2021-02-07 15:20:00,4.63,"1,074", , , , 
2021-02-07 15:30:00,4.97,915, , , , 
2021-02-07 15:40:00,5.27,767, , , , 
2021-02-07 15:50:00,5.57,630, , , , 
2021-02-07 16:00:00,5.45,545, , , , 
2021-02-07 16:10:00,5.10,453, , , , 
2021-02-07 16:20:00,4.72,371, , , , 
2021-02-07 16:30:00,4.46,275, , , , 
2021-02-07 16:40:00,4.20,191, , , , 
2021-02-07 16:50:00,4.12,100, , , , 
2021-02-07 17:00:00,4.54,0, , , , 
2021-02-07 17:10:00,4.84,0, , , , 
2021-02-07 17:20:00,5.10,0, , , , 
2021-02-07 17:30:00,5.36,0, , , , 
2021-02-07 17:40:00,5.57,0, , , , 
2021-02-07 17:50:00,5.49,0, , , , 
2021-02-07 18:00:00,5.02,0, , , , 
2021-02-07 18:10:00,4.67,0, , , , 
2021-02-07 18:20:00,4.33,0, , , , 
2021-02-07 18:30:00,4.07,0, , , , 
2021-02-07 18:40:00,4.37,0, , , , 
2021-02-07 18:50:00,4.59,0, , , , 
2021-02-07 19:00:00,4.93,0, , , , 
2021-02-07 19:10:00,5.19,0, , , , 
2021-02-07 19:20:00,5.40,0, , , , 
2021-02-07 19:30:00,5.57,0, , , , 
2021-02-07 19:40:00,5.53,0, , , , 
2021-02-07 19:50:00,5.10,0, , , , 
2021-02-07 20:00:00,4.67,0, , , , 
2021-02-07 20:10:00,4.33,0, , , , 
2021-02-07 20:20:00,4.12,0, , , , 
2021-02-07 20:30:00,4.37,0, , , , 
2021-02-07 20:40:00,4.72,0, , , , 
2021-02-07 20:50:00,4.93,0, , , , 
2021-02-07 21:00:00,5.15,0, , , , 
2021-02-07 21:10:00,5.36,0, , , , 
2021-02-07 21:20:00,5.53,0, , , , 
2021-02-07 21:30:00,5.66,0, , , , 
2021-02-07 21:40:00,5.23,0, , , , 
2021-02-07 21:50:00,4.84,0, , , , 
2021-02-07 22:00:00,4.46,0, , , , 
2021-02-07 22:10:00,4.16,0, , , , 
2021-02-07 22:20:00,4.29,0, , , , 
2021-02-07 22:30:00,4.63,0, , , , 
2021-02-07 22:40:00,4.89,0, , , , 
2021-02-07 22:50:00,5.10,0, , , , 
2021-02-07 23:00:00,5.27,0, , , , 
2021-02-07 23:10:00,5.49,0, , , , 
2021-02-07 23:20:00,5.62,0, , , , 
2021-02-07 23:30:00,5.49,0, , , , 
2021-02-07 23:40:00,5.06,0, , , , 
2021-02-07 23:50:00,4.63,0, , , , 
2021-02-08 00:00:00,4.37,0, , , , 
2021-02-08 00:10:00,4.12,0, , , , 
2021-02-08 00:20:00,4.42,0, , , , 
2021-02-08 00:30:00,4.76,0, , , , 
2021-02-08 00:40:00,5.02,0, , , , 
2021-02-08 00:50:00,5.40,0, , , , 
2021-02-08 01:00:00,5.62,0, , , , 
2021-02-08 01:10:00,5.40,83, , , , 
2021-02-08 01:20:00,4.97,173, , , , 
2021-02-08 01:30:00,4.63,259, , , , 
2021-02-08 01:40:00,4.42,343, , , , 
2021-02-08 01:50:00,4.20,436, , , , 
2021-02-08 02:00:00,4.42,521, , , , 
2021-02-08 02:10:00,4.80,603, , , , 
2021-02-08 02:20:00,5.10,721, , , , 
2021-02-08 02:30:00,5.45,896, , , , 
2021-02-08 02:40:00,5.62,"1,055", , , , 
2021-02-08 02:50:00,5.36,"1,198", , , , 
2021-02-08 03:00:00,4.97,"1,338", , , , 
2021-02-08 03:10:00,4.63,"1,496", , , , 
2021-02-08 03:20:00,4.37,"1,628", , , , 
2021-02-08 03:30:00,4.20,"1,761", , , , 
2021-02-08 03:40:00,4.59,"1,908", , , , 
2021-02-08 03:50:00,4.97,"2,067", , , , 
2021-02-08 04:00:00,5.23,"2,180", , , , 
2021-02-08 04:10:00,5.53,"2,299", , , , 
2021-02-08 04:20:00,5.66,"2,429", , , , 
2021-02-08 04:30:00,5.36,"2,570", , , , 
2021-02-08 04:40:00,4.93,"2,693", , , , 
2021-02-08 04:50:00,4.63,"2,808", , , , 
2021-02-08 05:00:00,4.37,"2,913", , , , 
2021-02-08 05:10:00,4.24,"2,947", , , , 
2021-02-08 05:20:00,4.59,"2,938", , , , 
2021-02-08 05:30:00,4.89,"2,936", , , , 
2021-02-08 05:40:00,5.23,"2,930", , , , 
2021-02-08 05:50:00,5.45,"2,941", , , , 
2021-02-08 06:00:00,5.66,"2,925", , , , 
2021-02-08 06:10:00,5.57,"2,940", , , , 
2021-02-08 06:20:00,5.19,"2,935", , , , 
2021-02-08 06:30:00,4.84,"2,947", , , , 
2021-02-08 06:40:00,4.76,"2,931", , , , 
2021-02-08 06:50:00,5.06,"2,952", , , , 
2021-02-08 07:00:00,5.27,"2,934", , , , 
2021-02-08 07:10:00,5.57,"2,929", , , , 
2021-02-08 07:20:00,5.70,"2,934", , , , 
2021-02-08 07:30:00,5.36,"2,936", , , , 
2021-02-08 07:40:00,5.02,"2,925", , , , 
2021-02-08 07:50:00,4.67,"2,930", , , , 
2021-02-08 08:00:00,4.84,"2,918", , , , 
2021-02-08 08:10:00,5.19,"2,922", , , , 
2021-02-08 08:20:00,5.49,"2,925", , , , 
2021-02-08 08:30:00,5.66,"2,918", , , , 
2021-02-08 08:40:00,5.40,"2,927", , , , 
2021-02-08 08:50:00,4.97,"2,949", , , , 
2021-02-08 09:00:00,4.72,"2,925", , , , 
2021-02-08 09:10:00,4.89,"2,912", , , , 
2021-02-08 09:20:00,5.19,"2,931", , , , 
2021-02-08 09:30:00,5.49,"2,913", , , , 
2021-02-08 09:40:00,5.66,"2,900", , , , 
2021-02-08 09:50:00,5.36,"2,924", , , , 
2021-02-08 10:00:00,4.97,"2,931", , , , 
2021-02-08 10:10:00,4.72,"2,906", , , , 
2021-02-08 10:20:00,4.84,"2,921", , , , 
2021-02-08 10:30:00,5.19,"2,907", , , , 
2021-02-08 10:40:00,5.53,"2,940", , , , 
2021-02-08 10:50:00,5.70,"2,938", , , , 
2021-02-08 11:00:00,5.40,"2,935", , , , 
2021-02-08 11:10:00,5.10,"2,918", , , , 
2021-02-08 11:20:00,4.76,"2,921", , , , 
2021-02-08 11:30:00,4.72,"2,916", , , , 
2021-02-08 11:40:00,5.10,"2,924", , , , 
2021-02-08 11:50:00,5.40,"2,927", , , , 
2021-02-08 12:00:00,5.66,"2,906", , , , 
2021-02-08 12:10:00,5.45,"2,900", , , , 
2021-02-08 12:20:00,5.10,"2,938", , , , 
2021-02-08 12:30:00,4.72,"2,921", , , , 
2021-02-08 12:40:00,4.76,"2,922", , , , 
2021-02-08 12:50:00,5.15,"2,931", , , , 
2021-02-08 13:00:00,5.49,"2,906", , , , 
2021-02-08 13:10:00,5.57,"2,822", , , , 
2021-02-08 13:20:00,5.27,"2,701", , , , 
2021-02-08 13:30:00,4.93,"2,554", , , , 
2021-02-08 13:40:00,4.67,"2,447", , , , 
2021-02-08 13:50:00,4.89,"2,294", , , , 
2021-02-08 14:00:00,5.19,"2,184", , , , 
2021-02-08 14:10:00,5.57,"2,040", , , , 
2021-02-08 14:20:00,5.49,"1,879", , , , 
2021-02-08 14:30:00,5.15,"1,772", , , , 
2021-02-08 14:40:00,4.84,"1,576", , , , 
2021-02-08 14:50:00,4.63,"1,449", , , , 
2021-02-08 15:00:00,4.84,"1,314", , , , 
2021-02-08 15:10:00,5.23,"1,183", , , , 
2021-02-08 15:20:00,5.53,"1,024", , , , 
2021-02-08 15:30:00,5.57,878, , , , 
2021-02-08 15:40:00,5.19,737, , , , 
2021-02-08 15:50:00,4.80,610, , , , 
2021-02-08 16:00:00,4.59,523, , , , 
2021-02-08 16:10:00,4.89,439, , , , 
2021-02-08 16:20:00,5.19,352, , , , 
2021-02-08 16:30:00,5.49,266, , , , 
2021-02-08 16:40:00,5.66,184, , , , 
2021-02-08 16:50:00,5.32,95, , , , 
2021-02-08 17:00:00,4.93,0, , , , 
2021-02-08 17:10:00,4.59,0, , , , 
2021-02-08 17:20:00,4.80,0, , , , 
2021-02-08 17:30:00,5.15,0, , , , 
2021-02-08 17:40:00,5.36,0, , , , 
2021-02-08 17:50:00,5.57,0, , , , 
2021-02-08 18:00:00,5.45,0, , , , 
2021-02-08 18:10:00,5.02,0, , , , 
2021-02-08 18:20:00,4.67,0, , , , 
2021-02-08 18:30:00,4.67,0, , , , 
2021-02-08 18:40:00,5.02,0, , , , 
2021-02-08 18:50:00,5.27,0, , , , 
2021-02-08 19:00:00,5.49,0, , , , 
2021-02-08 19:10:00,5.66,0, , , , 
2021-02-08 19:20:00,5.40,0, , , , 
2021-02-08 19:30:00,4.97,0, , , , 
2021-02-08 19:40:00,4.63,0, , , , 
2021-02-08 19:50:00,4.76,0, , , , 
2021-02-08 20:00:00,5.02,0, , , , 
2021-02-08 20:10:00,5.27,0, , , , 
2021-02-08 20:20:00,5.49,0, , , , 
2021-02-08 20:30:00,5.62,0, , , , 
2021-02-08 20:40:00,5.53,0, , , , 
2021-02-08 20:50:00,5.02,0, , , , 
2021-02-08 21:00:00,4.63,0, , , , 
2021-02-08 21:10:00,4.72,0, , , , 
2021-02-08 21:20:00,4.97,0, , , , 
2021-02-08 21:30:00,5.19,0, , , , 
2021-02-08 21:40:00,5.36,0, , , , 
2021-02-08 21:50:00,5.57,0, , , , 
2021-02-08 22:00:00,5.75,0, , , , 
2021-02-08 22:10:00,5.36,0, , , , 
2021-02-08 22:20:00,4.89,0, , , , 
2021-02-08 22:30:00,4.54,0, , , , 
2021-02-08 22:40:00,4.76,0, , , , 
2021-02-08 22:50:00,5.06,0, , , , 
2021-02-08 23:00:00,5.32,0, , , , 
2021-02-08 23:10:00,5.49,0, , , , 
2021-02-08 23:20:00,5.66,0, , , , 
2021-02-08 23:30:00,5.45,0, , , , 
2021-02-08 23:40:00,4.97,0, , , , 
2021-02-08 23:50:00,4.63,0, , , , 
2021-02-09 00:00:00,4.72,0, , , , 
2021-02-09 00:10:00,5.06,0, , , , 
2021-02-09 00:20:00,5.32,0, , , , 
2021-02-09 00:30:00,5.53,0, , , , 
2021-02-09 00:40:00,5.70,0, , , , 
2021-02-09 00:50:00,5.36,0, , , , 
2021-02-09 01:00:00,4.97,0, , , , 
2021-02-09 01:10:00,4.63,80, , , , 
2021-02-09 01:20:00,4.72,175, , , , 
2021-02-09 01:30:00,5.06,262, , , , 
2021-02-09 01:40:00,5.32,344, , , , 
2021-02-09 01:50:00,5.57,418, , , , 
2021-02-09 02:00:00,5.49,513, , , , 
2021-02-09 02:10:00,5.15,604, , , , 
2021-02-09 02:20:00,4.80,708, , , , 
2021-02-09 02:30:00,4.63,885, , , , 
2021-02-09 02:40:00,4.97,"1,038", , , , 
2021-02-09 02:50:00,5.27,"1,181", , , , 
2021-02-09 03:00:00,5.57,"1,350", , , , 
2021-02-09 03:10:00,5.57,"1,464", , , , 
2021-02-09 03:20:00,5.15,"1,589", , , , 
2021-02-09 03:30:00,4.84,"1,750", , , , 
2021-02-09 03:40:00,4.67,"1,905", , , , 
2021-02-09 03:50:00,4.93,"2,038", , , , 
2021-02-09 04:00:00,5.32,"2,147", , , , 
2021-02-09 04:10:00,5.57,"2,292", , , , 
2021-02-09 04:20:00,5.57,"2,411", , , , 
2021-02-09 04:30:00,5.19,"2,529", , , , 
2021-02-09 04:40:00,4.89,"2,673", , , , 
2021-02-09 04:50:00,4.72,"2,771", , , , 
2021-02-09 05:00:00,4.97,"2,897", , , , 
2021-02-09 05:10:00,5.23,"2,889", , , , 
2021-02-09 05:20:00,5.57,"2,909", , , , 
2021-02-09 05:30:00,5.70,"2,904", , , , 
2021-02-09 05:40:00,5.40,"2,892", , , , 
2021-02-09 05:50:00,4.97,"2,921", , , , 
2021-02-09 06:00:00,4.67,"2,911", , , , 
2021-02-09 06:10:00,4.84,"2,904", , , , 
2021-02-09 06:20:00,5.23,"2,903", , , , 
2021-02-09 06:30:00,5.49,"2,907", , , , 
2021-02-09 06:40:00,5.70,"2,889", , , , 
2021-02-09 06:50:00,5.45,"2,893", , , , 
2021-02-09 07:00:00,4.97,"2,889", , , , 
2021-02-09 07:10:00,4.63,75, , , , 
2021-02-09 07:20:00,4.84,"3,322", , , , 
2021-02-09 07:30:00,5.19,"2,849", , , , 
2021-02-09 07:40:00,5.45,"2,949", , , , 
2021-02-09 07:50:00,5.66,"2,945", , , , 
2021-02-09 08:00:00,5.32,"2,949", , , , 
2021-02-09 08:10:00,4.93,"2,958", , , , 
2021-02-09 08:20:00,4.63,"2,956", , , , 
2021-02-09 08:30:00,4.84,"2,956", , , , 
2021-02-09 08:40:00,5.10,"2,948", , , , 
2021-02-09 08:50:00,5.40,"2,954", , , , 
2021-02-09 09:00:00,5.66,"2,945", , , , 
2021-02-09 09:10:00,5.45,"2,952", , , , 
2021-02-09 09:20:00,5.06,"2,956", , , , 
2021-02-09 09:30:00,4.72,"2,952", , , , 
2021-02-09 09:40:00,4.72,"2,949", , , , 
2021-02-09 09:50:00,5.06,"2,949", , , , 
2021-02-09 10:00:00,5.32,"2,934", , , , 
2021-02-09 10:10:00,5.49,"2,949", , , , 
2021-02-09 10:20:00,5.66,"2,936", , , , 
2021-02-09 10:30:00,5.36,"2,936", , , , 
2021-02-09 10:40:00,4.97,"2,934", , , , 
2021-02-09 10:50:00,4.63,"2,948", , , , 
2021-02-09 11:00:00,4.84,"2,953", , , , 
2021-02-09 11:10:00,5.15,"2,947", , , , 
2021-02-09 11:20:00,5.32,"2,948", , , , 
2021-02-09 11:30:00,5.57,"2,931", , , , 
2021-02-09 11:40:00,5.53,"2,934", , , , 
2021-02-09 11:50:00,5.15,"2,947", , , , 
2021-02-09 12:00:00,4.76,"2,930", , , , 
2021-02-09 12:10:00,4.72,"2,941", , , , 
2021-02-09 12:20:00,5.02,"2,935", , , , 
2021-02-09 12:30:00,5.32,"2,938", , , , 
2021-02-09 12:40:00,5.45,"2,929", , , , 
2021-02-09 12:50:00,5.66,"2,930", , , , 
2021-02-09 13:00:00,5.40,"2,925", , , , 
2021-02-09 13:10:00,4.97,"2,812", , , , 
2021-02-09 13:20:00,4.63,"2,688", , , , 
2021-02-09 13:30:00,4.80,"2,565", , , , 
2021-02-09 13:40:00,5.15,"2,445", , , , 
2021-02-09 13:50:00,5.36,"2,316", , , , 
2021-02-09 14:00:00,5.57,"2,176", , , , 
2021-02-09 14:10:00,5.57,"2,049", , , , 
2021-02-09 14:20:00,5.19,"1,926", , , , 
2021-02-09 14:30:00,4.76,"1,745", , , , 
2021-02-09 14:40:00,4.59,"1,599", , , , 
2021-02-09 14:50:00,4.89,"1,466", , , , 
2021-02-09 15:00:00,5.23,"1,331", , , , 
2021-02-09 15:10:00,5.40,"1,197", , , , 
2021-02-09 15:20:00,5.66,"1,040", , , , 
2021-02-09 15:30:00,5.40,889, , , , 
2021-02-09 15:40:00,4.97,746, , , , 
2021-02-09 15:50:00,4.63,617, , , , 
2021-02-09 16:00:00,4.76,529, , , , 
2021-02-09 16:10:00,5.02,443, , , , 
2021-02-09 16:20:00,5.27,357, , , , 
2021-02-09 16:30:00,5.53,271, , , , 
2021-02-09 16:40:00,5.62,186, , , , 
2021-02-09 16:50:00,5.23,97, , , , 
2021-02-09 17:00:00,4.84,0, , , , 
2021-02-09 17:10:00,4.59,0, , , , 
2021-02-09 17:20:00,4.84,0, , , , 
2021-02-09 17:30:00,5.10,0, , , , 
2021-02-09 17:40:00,5.32,0, , , , 
2021-02-09 17:50:00,5.53,0, , , , 
2021-02-09 18:00:00,5.57,0, , , , 
2021-02-09 18:10:00,5.19,0, , , , 
2021-02-09 18:20:00,4.80,0, , , , 
2021-02-09 18:30:00,4.59,0, , , , 
2021-02-09 18:40:00,4.84,0, , , , 
2021-02-09 18:50:00,5.06,0, , , , 
2021-02-09 19:00:00,5.32,0, , , , 
2021-02-09 19:10:00,5.53,0, , , , 
2021-02-09 19:20:00,5.66,0, , , , 
2021-02-09 19:30:00,5.36,0, , , , 
2021-02-09 19:40:00,4.93,0, , , , 
2021-02-09 19:50:00,4.59,0, , , , 
2021-02-09 20:00:00,4.67,0, , , , 
2021-02-09 20:10:00,4.93,0, , , , 
2021-02-09 20:20:00,5.19,0, , , , 
2021-02-09 20:30:00,5.36,0, , , , 
2021-02-09 20:40:00,5.53,0, , , , 
2021-02-09 20:50:00,5.70,0, , , , 
2021-02-09 21:00:00,5.45,0, , , , 
2021-02-09 21:10:00,4.97,0, , , , 
2021-02-09 21:20:00,4.54,0, , , , 
2021-02-09 21:30:00,4.72,0, , , , 
2021-02-09 21:40:00,4.93,0, , , , 
2021-02-09 21:50:00,5.15,0, , , , 
2021-02-09 22:00:00,5.27,0, , , , 
2021-02-09 22:10:00,5.49,0, , , , 
2021-02-09 22:20:00,5.66,0, , , , 
2021-02-09 22:30:00,5.57,0, , , , 
2021-02-09 22:40:00,5.15,0, , , , 
2021-02-09 22:50:00,4.72,0, , , , 
2021-02-09 23:00:00,4.59,0, , , , 
2021-02-09 23:10:00,4.89,0, , , , 
2021-02-09 23:20:00,5.10,0, , , , 
2021-02-09 23:30:00,5.27,0, , , , 
2021-02-09 23:40:00,5.40,0, , , , 
2021-02-09 23:50:00,5.57,0, , , , 
2021-02-10 00:00:00,5.62,0, , , , 
2021-02-10 00:10:00,5.49,0, , , , 
2021-02-10 00:20:00,4.97,0, , , , 
2021-02-10 00:30:00,4.59,0, , , , 
2021-02-10 00:40:00,4.72,0, , , , 
2021-02-10 00:50:00,4.97,0, , , , 
2021-02-10 01:00:00,5.15,0, , , , 
2021-02-10 01:10:00,5.32,82, , , , 
2021-02-10 01:20:00,5.53,171, , , , 
2021-02-10 01:30:00,5.70,254, , , , 
2021-02-10 01:40:00,5.53,334, , , , 
2021-02-10 01:50:00,5.06,424, , , , 
2021-02-10 02:00:00,4.63,512, , , , 
2021-02-10 02:10:00,4.67,588, , , , 
2021-02-10 02:20:00,4.97,710, , , , 
2021-02-10 02:30:00,5.15,870, , , , 
2021-02-10 02:40:00,5.36,"1,039", , , , 
2021-02-10 02:50:00,5.57,"1,169", , , , 
2021-02-10 03:00:00,5.75,"1,308", , , , 
2021-02-10 03:10:00,5.49,"1,475", , , , 
2021-02-10 03:20:00,5.10,"1,594", , , , 
2021-02-10 03:30:00,4.72,"1,719", , , , 
2021-02-10 03:40:00,4.72,"1,868", , , , 
2021-02-10 03:50:00,5.02,"2,005", , , , 
2021-02-10 04:00:00,5.32,"2,140", , , , 
2021-02-10 04:10:00,5.57,"2,259", , , , 
2021-02-10 04:20:00,5.62,"2,385", , , , 
2021-02-10 04:30:00,5.32,"2,525", , , , 
2021-02-10 04:40:00,4.93,"2,641", , , , 
2021-02-10 04:50:00,4.67,"2,803", , , , 
2021-02-10 05:00:00,4.84,"2,840", , , , 
2021-02-10 05:10:00,5.19,"2,874", , , , 
2021-02-10 05:20:00,5.53,"2,880", , , , 
2021-02-10 05:30:00,5.66,"2,940", , , , 
2021-02-10 05:40:00,5.40,"2,874", , , , 
2021-02-10 05:50:00,5.02,"2,844", , , , 
2021-02-10 06:00:00,4.72,"2,870", , , , 
2021-02-10 06:10:00,4.80,"2,867", , , , 
2021-02-10 06:20:00,5.10,"2,870", , , , 
2021-02-10 06:30:00,5.32,"2,874", , , , 
2021-02-10 06:40:00,5.66,"2,810", , , , 
2021-02-10 06:50:00,5.66,"2,893", , , , 
2021-02-10 07:00:00,5.27,"2,881", , , , 
2021-02-10 07:10:00,4.89,"2,893", , , , 
2021-02-10 07:20:00,4.63,"2,863", , , , 
2021-02-10 07:30:00,4.93,"2,858", , , , 
2021-02-10 07:40:00,5.19,"2,796", , , , 
2021-02-10 07:50:00,5.45,"2,836", , , , 
2021-02-10 08:00:00,5.62,"2,840", , , , 
2021-02-10 08:10:00,5.62,"2,839", , , , 
2021-02-10 08:20:00,5.19,"2,820", , , , 
2021-02-10 08:30:00,4.84,"2,858", , , , 
2021-02-10 08:40:00,4.67,"2,854", , , , 
2021-02-10 08:50:00,4.93,"2,847", , , , 
2021-02-10 09:00:00,5.23,"2,843", , , , 
2021-02-10 09:10:00,5.45,"2,816", , , , 
2021-02-10 09:20:00,5.66,"2,843", , , , 
