"Plot Title: 20987157"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20987157, SEN S/N: 20987157)","Coupler Detached (LGR S/N: 20987157)","Coupler Attached (LGR S/N: 20987157)","Host Connected (LGR S/N: 20987157)","Stopped (LGR S/N: 20987157)","End Of File (LGR S/N: 20987157)"
527,01/20/21 01:40:00 AM,7.895,,,,,
528,01/20/21 01:50:00 AM,8.045,,,,,
529,01/20/21 02:00:00 AM,7.945,,,,,
530,01/20/21 02:10:00 AM,7.970,,,,,
531,01/20/21 02:20:00 AM,7.995,,,,,
532,01/20/21 02:30:00 AM,7.895,,,,,
533,01/20/21 02:40:00 AM,8.045,,,,,
534,01/20/21 02:50:00 AM,7.945,,,,,
535,01/20/21 03:00:00 AM,7.995,,,,,
536,01/20/21 03:10:00 AM,7.995,,,,,
537,01/20/21 03:20:00 AM,7.895,,,,,
538,01/20/21 03:30:00 AM,8.045,,,,,
539,01/20/21 03:40:00 AM,7.945,,,,,
540,01/20/21 03:50:00 AM,8.045,,,,,
541,01/20/21 04:00:00 AM,8.045,,,,,
542,01/20/21 04:10:00 AM,7.995,,,,,
543,01/20/21 04:20:00 AM,9.287,,,,,
544,01/20/21 04:30:00 AM,13.377,,,,,
545,01/20/21 04:40:00 AM,12.171,,,,,
546,01/20/21 04:50:00 AM,7.469,,,,,
547,01/20/21 05:00:00 AM,7.695,,,,,
548,01/20/21 05:10:00 AM,8.095,,,,,
549,01/20/21 05:20:00 AM,7.995,,,,,
550,01/20/21 05:30:00 AM,7.920,,,,,
551,01/20/21 05:40:00 AM,7.995,,,,,
552,01/20/21 05:50:00 AM,8.020,,,,,
553,01/20/21 06:00:00 AM,7.995,,,,,
554,01/20/21 06:10:00 AM,7.945,,,,,
555,01/20/21 06:20:00 AM,7.920,,,,,
556,01/20/21 06:30:00 AM,7.945,,,,,
557,01/20/21 06:40:00 AM,8.070,,,,,
558,01/20/21 06:50:00 AM,8.070,,,,,
559,01/20/21 07:00:00 AM,8.045,,,,,
560,01/20/21 07:10:00 AM,8.020,,,,,
561,01/20/21 07:20:00 AM,7.995,,,,,
562,01/20/21 07:30:00 AM,7.995,,,,,
563,01/20/21 07:40:00 AM,7.945,,,,,
564,01/20/21 07:50:00 AM,7.920,,,,,
565,01/20/21 08:00:00 AM,7.945,,,,,
566,01/20/21 08:10:00 AM,7.995,,,,,
567,01/20/21 08:20:00 AM,7.970,,,,,
568,01/20/21 08:30:00 AM,7.970,,,,,
569,01/20/21 08:40:00 AM,7.945,,,,,
570,01/20/21 08:50:00 AM,7.945,,,,,
571,01/20/21 09:00:00 AM,7.945,,,,,
572,01/20/21 09:10:00 AM,7.945,,,,,
573,01/20/21 09:20:00 AM,7.945,,,,,
574,01/20/21 09:30:00 AM,7.945,,,,,
575,01/20/21 09:40:00 AM,7.945,,,,,
576,01/20/21 09:50:00 AM,7.945,,,,,
577,01/20/21 10:00:00 AM,7.945,,,,,
578,01/20/21 10:10:00 AM,7.970,,,,,
579,01/20/21 10:20:00 AM,7.970,,,,,
580,01/20/21 10:30:00 AM,7.995,,,,,
581,01/20/21 10:40:00 AM,8.070,,,,,
582,01/20/21 10:50:00 AM,8.095,,,,,
583,01/20/21 11:00:00 AM,8.095,,,,,
584,01/20/21 11:10:00 AM,8.120,,,,,
585,01/20/21 11:20:00 AM,8.120,,,,,
586,01/20/21 11:30:00 AM,8.120,,,,,
587,01/20/21 11:40:00 AM,8.120,,,,,
588,01/20/21 11:50:00 AM,8.120,,,,,
589,01/20/21 12:00:00 PM,8.095,,,,,
590,01/20/21 12:10:00 PM,8.095,,,,,
591,01/20/21 12:20:00 PM,8.070,,,,,
592,01/20/21 12:30:00 PM,8.045,,,,,
593,01/20/21 12:40:00 PM,8.045,,,,,
594,01/20/21 12:50:00 PM,7.995,,,,,
595,01/20/21 01:00:00 PM,7.995,,,,,
596,01/20/21 01:10:00 PM,7.970,,,,,
597,01/20/21 01:20:00 PM,7.945,,,,,
598,01/20/21 01:30:00 PM,7.920,,,,,
599,01/20/21 01:40:00 PM,7.920,,,,,
600,01/20/21 01:50:00 PM,8.045,,,,,
601,01/20/21 02:00:00 PM,7.995,,,,,
602,01/20/21 02:10:00 PM,7.945,,,,,
603,01/20/21 02:20:00 PM,7.895,,,,,
604,01/20/21 02:30:00 PM,8.045,,,,,
605,01/20/21 02:40:00 PM,7.995,,,,,
606,01/20/21 02:50:00 PM,7.920,,,,,
607,01/20/21 03:00:00 PM,8.020,,,,,
608,01/20/21 03:10:00 PM,8.045,,,,,
609,01/20/21 03:20:00 PM,7.945,,,,,
610,01/20/21 03:30:00 PM,7.945,,,,,
611,01/20/21 03:40:00 PM,8.020,,,,,
612,01/20/21 03:50:00 PM,7.945,,,,,
613,01/20/21 04:00:00 PM,8.045,,,,,
614,01/20/21 04:10:00 PM,7.995,,,,,
615,01/20/21 04:20:00 PM,7.895,,,,,
616,01/20/21 04:30:00 PM,8.045,,,,,
617,01/20/21 04:40:00 PM,7.945,,,,,
618,01/20/21 04:50:00 PM,7.995,,,,,
619,01/20/21 05:00:00 PM,7.995,,,,,
620,01/20/21 05:10:00 PM,7.895,,,,,
621,01/20/21 05:20:00 PM,8.045,,,,,
622,01/20/21 05:30:00 PM,7.945,,,,,
623,01/20/21 05:40:00 PM,7.995,,,,,
624,01/20/21 05:50:00 PM,7.995,,,,,
625,01/20/21 06:00:00 PM,7.895,,,,,
626,01/20/21 06:10:00 PM,8.045,,,,,
627,01/20/21 06:20:00 PM,7.945,,,,,
628,01/20/21 06:30:00 PM,8.020,,,,,
629,01/20/21 06:40:00 PM,7.995,,,,,
630,01/20/21 06:50:00 PM,7.895,,,,,
631,01/20/21 07:00:00 PM,8.045,,,,,
632,01/20/21 07:10:00 PM,7.920,,,,,
633,01/20/21 07:20:00 PM,8.045,,,,,
634,01/20/21 07:30:00 PM,7.970,,,,,
635,01/20/21 07:40:00 PM,7.920,,,,,
636,01/20/21 07:50:00 PM,7.995,,,,,
637,01/20/21 08:00:00 PM,7.895,,,,,
638,01/20/21 08:10:00 PM,8.045,,,,,
639,01/20/21 08:20:00 PM,7.945,,,,,
640,01/20/21 08:30:00 PM,8.045,,,,,
641,01/20/21 08:40:00 PM,7.970,,,,,
642,01/20/21 08:50:00 PM,7.920,,,,,
643,01/20/21 09:00:00 PM,8.045,,,,,
644,01/20/21 09:10:00 PM,7.945,,,,,
645,01/20/21 09:20:00 PM,7.995,,,,,
646,01/20/21 09:30:00 PM,8.020,,,,,
647,01/20/21 09:40:00 PM,7.945,,,,,
648,01/20/21 09:50:00 PM,7.945,,,,,
649,01/20/21 10:00:00 PM,8.045,,,,,
650,01/20/21 10:10:00 PM,7.945,,,,,
651,01/20/21 10:20:00 PM,7.970,,,,,
652,01/20/21 10:30:00 PM,7.995,,,,,
653,01/20/21 10:40:00 PM,7.920,,,,,
654,01/20/21 10:50:00 PM,8.020,,,,,
655,01/20/21 11:00:00 PM,8.020,,,,,
656,01/20/21 11:10:00 PM,7.945,,,,,
657,01/20/21 11:20:00 PM,7.920,,,,,
658,01/20/21 11:30:00 PM,8.020,,,,,
659,01/20/21 11:40:00 PM,7.945,,,,,
660,01/20/21 11:50:00 PM,7.945,,,,,
661,01/21/21 12:00:00 AM,8.045,,,,,
662,01/21/21 12:10:00 AM,7.970,,,,,
663,01/21/21 12:20:00 AM,7.895,,,,,
664,01/21/21 12:30:00 AM,8.045,,,,,
665,01/21/21 12:40:00 AM,7.945,,,,,
666,01/21/21 12:50:00 AM,7.970,,,,,
667,01/21/21 01:00:00 AM,7.995,,,,,
668,01/21/21 01:10:00 AM,7.920,,,,,
669,01/21/21 01:20:00 AM,7.970,,,,,
670,01/21/21 01:30:00 AM,7.920,,,,,
671,01/21/21 01:40:00 AM,7.995,,,,,
672,01/21/21 01:50:00 AM,7.945,,,,,
673,01/21/21 02:00:00 AM,7.945,,,,,
674,01/21/21 02:10:00 AM,7.970,,,,,
675,01/21/21 02:20:00 AM,7.945,,,,,
676,01/21/21 02:30:00 AM,7.995,,,,,
677,01/21/21 02:40:00 AM,7.945,,,,,
678,01/21/21 02:50:00 AM,7.995,,,,,
679,01/21/21 03:00:00 AM,7.920,,,,,
680,01/21/21 03:10:00 AM,8.020,,,,,
681,01/21/21 03:20:00 AM,7.945,,,,,
682,01/21/21 03:30:00 AM,7.995,,,,,
683,01/21/21 03:40:00 AM,7.945,,,,,
684,01/21/21 03:50:00 AM,7.995,,,,,
685,01/21/21 04:00:00 AM,7.895,,,,,
686,01/21/21 04:10:00 AM,8.020,,,,,
687,01/21/21 04:20:00 AM,7.870,,,,,
688,01/21/21 04:30:00 AM,7.995,,,,,
689,01/21/21 04:40:00 AM,7.895,,,,,
690,01/21/21 04:50:00 AM,7.970,,,,,
691,01/21/21 05:00:00 AM,7.920,,,,,
692,01/21/21 05:10:00 AM,7.920,,,,,
693,01/21/21 05:20:00 AM,7.995,,,,,
694,01/21/21 05:30:00 AM,7.870,,,,,
695,01/21/21 05:40:00 AM,8.020,,,,,
696,01/21/21 05:50:00 AM,7.845,,,,,
697,01/21/21 06:00:00 AM,8.020,,,,,
698,01/21/21 06:10:00 AM,7.870,,,,,
699,01/21/21 06:20:00 AM,7.995,,,,,
700,01/21/21 06:30:00 AM,7.895,,,,,
701,01/21/21 06:40:00 AM,7.970,,,,,
702,01/21/21 06:50:00 AM,7.945,,,,,
703,01/21/21 07:00:00 AM,7.920,,,,,
704,01/21/21 07:10:00 AM,7.995,,,,,
705,01/21/21 07:20:00 AM,7.920,,,,,
706,01/21/21 07:30:00 AM,8.020,,,,,
707,01/21/21 07:40:00 AM,7.920,,,,,
708,01/21/21 07:50:00 AM,8.045,,,,,
709,01/21/21 08:00:00 AM,7.895,,,,,
710,01/21/21 08:10:00 AM,8.045,,,,,
711,01/21/21 08:20:00 AM,7.895,,,,,
712,01/21/21 08:30:00 AM,8.045,,,,,
713,01/21/21 08:40:00 AM,7.895,,,,,
714,01/21/21 08:50:00 AM,8.045,,,,,
715,01/21/21 09:00:00 AM,7.920,,,,,
716,01/21/21 09:10:00 AM,8.045,,,,,
717,01/21/21 09:20:00 AM,7.920,,,,,
718,01/21/21 09:30:00 AM,8.045,,,,,
719,01/21/21 09:40:00 AM,7.945,,,,,
720,01/21/21 09:50:00 AM,8.045,,,,,
721,01/21/21 10:00:00 AM,7.995,,,,,
722,01/21/21 10:10:00 AM,7.920,,,,,
723,01/21/21 10:20:00 AM,8.045,,,,,
724,01/21/21 10:30:00 AM,7.945,,,,,
725,01/21/21 10:40:00 AM,7.970,,,,,
726,01/21/21 10:50:00 AM,8.020,,,,,
727,01/21/21 11:00:00 AM,7.920,,,,,
728,01/21/21 11:10:00 AM,8.045,,,,,
729,01/21/21 11:20:00 AM,7.995,,,,,
730,01/21/21 11:30:00 AM,7.945,,,,,
731,01/21/21 11:40:00 AM,8.020,,,,,
732,01/21/21 11:50:00 AM,7.945,,,,,
733,01/21/21 12:00:00 PM,8.020,,,,,
734,01/21/21 12:10:00 PM,8.020,,,,,
735,01/21/21 12:20:00 PM,7.920,,,,,
736,01/21/21 12:30:00 PM,8.045,,,,,
737,01/21/21 12:40:00 PM,7.970,,,,,
738,01/21/21 12:50:00 PM,7.995,,,,,
739,01/21/21 01:00:00 PM,7.970,,,,,
740,01/21/21 01:10:00 PM,7.970,,,,,
741,01/21/21 01:20:00 PM,7.970,,,,,
742,01/21/21 01:30:00 PM,7.945,,,,,
743,01/21/21 01:40:00 PM,7.970,,,,,
744,01/21/21 01:50:00 PM,7.970,,,,,
745,01/21/21 02:00:00 PM,7.920,,,,,
746,01/21/21 02:10:00 PM,8.020,,,,,
747,01/21/21 02:20:00 PM,7.870,,,,,
748,01/21/21 02:30:00 PM,8.020,,,,,
749,01/21/21 02:40:00 PM,7.870,,,,,
750,01/21/21 02:50:00 PM,7.995,,,,,
751,01/21/21 03:00:00 PM,7.870,,,,,
752,01/21/21 03:10:00 PM,7.970,,,,,
753,01/21/21 03:20:00 PM,7.920,,,,,
754,01/21/21 03:30:00 PM,7.945,,,,,
755,01/21/21 03:40:00 PM,7.995,,,,,
756,01/21/21 03:50:00 PM,7.895,,,,,
757,01/21/21 04:00:00 PM,8.020,,,,,
758,01/21/21 04:10:00 PM,7.845,,,,,
759,01/21/21 04:20:00 PM,7.995,,,,,
760,01/21/21 04:30:00 PM,7.895,,,,,
761,01/21/21 04:40:00 PM,7.895,,,,,
762,01/21/21 04:50:00 PM,7.670,,,,,
763,01/21/21 05:00:00 PM,7.469,,,,,
764,01/21/21 05:10:00 PM,7.318,,,,,
765,01/21/21 05:20:00 PM,7.192,,,,,
766,01/21/21 05:30:00 PM,7.116,,,,,
767,01/21/21 05:40:00 PM,7.066,,,,,
768,01/21/21 05:50:00 PM,6.990,,,,,
769,01/21/21 06:00:00 PM,6.965,,,,,
770,01/21/21 06:10:00 PM,6.940,,,,,
771,01/21/21 06:20:00 PM,6.914,,,,,
772,01/21/21 06:30:00 PM,6.914,,,,,
773,01/21/21 06:40:00 PM,6.889,,,,,
774,01/21/21 06:50:00 PM,6.864,,,,,
775,01/21/21 07:00:00 PM,6.864,,,,,
776,01/21/21 07:10:00 PM,6.864,,,,,
777,01/21/21 07:20:00 PM,6.864,,,,,
778,01/21/21 07:30:00 PM,6.839,,,,,
779,01/21/21 07:40:00 PM,6.839,,,,,
780,01/21/21 07:50:00 PM,6.839,,,,,
781,01/21/21 08:00:00 PM,6.839,,,,,
782,01/21/21 08:10:00 PM,6.839,,,,,
783,01/21/21 08:20:00 PM,6.813,,,,,
784,01/21/21 08:30:00 PM,6.839,,,,,
785,01/21/21 08:40:00 PM,6.839,,,,,
786,01/21/21 08:50:00 PM,6.839,,,,,
787,01/21/21 09:00:00 PM,6.864,,,,,
788,01/21/21 09:10:00 PM,6.864,,,,,
789,01/21/21 09:20:00 PM,6.889,,,,,
790,01/21/21 09:30:00 PM,6.914,,,,,
791,01/21/21 09:40:00 PM,6.940,,,,,
792,01/21/21 09:50:00 PM,6.965,,,,,
793,01/21/21 10:00:00 PM,6.990,,,,,
794,01/21/21 10:10:00 PM,7.041,,,,,
795,01/21/21 10:20:00 PM,7.041,,,,,
796,01/21/21 10:30:00 PM,7.066,,,,,
797,01/21/21 10:40:00 PM,7.091,,,,,
798,01/21/21 10:50:00 PM,7.091,,,,,
799,01/21/21 11:00:00 PM,7.091,,,,,
800,01/21/21 11:10:00 PM,7.091,,,,,
801,01/21/21 11:20:00 PM,7.116,,,,,
802,01/21/21 11:30:00 PM,7.142,,,,,
803,01/21/21 11:40:00 PM,7.167,,,,,
804,01/21/21 11:50:00 PM,7.192,,,,,
805,01/22/21 12:00:00 AM,7.217,,,,,
806,01/22/21 12:10:00 AM,7.242,,,,,
807,01/22/21 12:20:00 AM,7.242,,,,,
808,01/22/21 12:30:00 AM,7.268,,,,,
809,01/22/21 12:40:00 AM,7.268,,,,,
810,01/22/21 12:50:00 AM,7.268,,,,,
811,01/22/21 01:00:00 AM,7.268,,,,,
812,01/22/21 01:10:00 AM,7.268,,,,,
813,01/22/21 01:20:00 AM,7.268,,,,,
814,01/22/21 01:30:00 AM,7.242,,,,,
815,01/22/21 01:40:00 AM,7.242,,,,,
816,01/22/21 01:50:00 AM,7.217,,,,,
817,01/22/21 02:00:00 AM,7.192,,,,,
818,01/22/21 02:10:00 AM,7.167,,,,,
819,01/22/21 02:20:00 AM,7.142,,,,,
820,01/22/21 02:30:00 AM,7.293,,,,,
821,01/22/21 02:40:00 AM,7.795,,,,,
822,01/22/21 02:50:00 AM,7.995,,,,,
823,01/22/21 03:00:00 AM,7.895,,,,,
824,01/22/21 03:10:00 AM,7.970,,,,,
825,01/22/21 03:20:00 AM,7.945,,,,,
826,01/22/21 03:30:00 AM,7.920,,,,,
827,01/22/21 03:40:00 AM,7.995,,,,,
828,01/22/21 03:50:00 AM,7.895,,,,,
829,01/22/21 04:00:00 AM,8.020,,,,,
830,01/22/21 04:10:00 AM,7.870,,,,,
831,01/22/21 04:20:00 AM,7.995,,,,,
832,01/22/21 04:30:00 AM,7.945,,,,,
833,01/22/21 04:40:00 AM,8.020,,,,,
834,01/22/21 04:50:00 AM,7.895,,,,,
835,01/22/21 05:00:00 AM,7.995,,,,,
836,01/22/21 05:10:00 AM,7.945,,,,,
837,01/22/21 05:20:00 AM,7.920,,,,,
838,01/22/21 05:30:00 AM,8.020,,,,,
839,01/22/21 05:40:00 AM,7.895,,,,,
840,01/22/21 05:50:00 AM,8.095,,,,,
841,01/22/21 06:00:00 AM,7.895,,,,,
842,01/22/21 06:10:00 AM,8.020,,,,,
843,01/22/21 06:20:00 AM,7.870,,,,,
844,01/22/21 06:30:00 AM,8.095,,,,,
845,01/22/21 06:40:00 AM,7.970,,,,,
846,01/22/21 06:50:00 AM,7.970,,,,,
847,01/22/21 07:00:00 AM,7.970,,,,,
848,01/22/21 07:10:00 AM,7.945,,,,,
849,01/22/21 07:20:00 AM,7.995,,,,,
850,01/22/21 07:30:00 AM,7.945,,,,,
851,01/22/21 07:40:00 AM,7.995,,,,,
852,01/22/21 07:50:00 AM,7.945,,,,,
853,01/22/21 08:00:00 AM,7.995,,,,,
854,01/22/21 08:10:00 AM,7.945,,,,,
855,01/22/21 08:20:00 AM,7.995,,,,,
856,01/22/21 08:30:00 AM,7.945,,,,,
857,01/22/21 08:40:00 AM,7.995,,,,,
858,01/22/21 08:50:00 AM,7.920,,,,,
859,01/22/21 09:00:00 AM,7.995,,,,,
860,01/22/21 09:10:00 AM,7.895,,,,,
861,01/22/21 09:20:00 AM,8.020,,,,,
862,01/22/21 09:30:00 AM,7.895,,,,,
863,01/22/21 09:40:00 AM,8.045,,,,,
864,01/22/21 09:50:00 AM,7.945,,,,,
865,01/22/21 10:00:00 AM,8.045,,,,,
866,01/22/21 10:10:00 AM,7.995,,,,,
867,01/22/21 10:20:00 AM,7.920,,,,,
868,01/22/21 10:30:00 AM,8.020,,,,,
869,01/22/21 10:40:00 AM,7.895,,,,,
870,01/22/21 10:50:00 AM,8.045,,,,,
871,01/22/21 11:00:00 AM,7.920,,,,,
872,01/22/21 11:10:00 AM,8.070,,,,,
873,01/22/21 11:20:00 AM,7.995,,,,,
874,01/22/21 11:30:00 AM,7.895,,,,,
875,01/22/21 11:40:00 AM,8.045,,,,,
876,01/22/21 11:50:00 AM,7.945,,,,,
877,01/22/21 12:00:00 PM,8.045,,,,,
878,01/22/21 12:10:00 PM,7.995,,,,,
879,01/22/21 12:20:00 PM,7.920,,,,,
880,01/22/21 12:30:00 PM,8.045,,,,,
881,01/22/21 12:40:00 PM,7.945,,,,,
882,01/22/21 12:50:00 PM,8.045,,,,,
883,01/22/21 01:00:00 PM,7.945,,,,,
884,01/22/21 01:10:00 PM,7.995,,,,,
885,01/22/21 01:20:00 PM,7.970,,,,,
886,01/22/21 01:30:00 PM,7.995,,,,,
887,01/22/21 01:40:00 PM,7.945,,,,,
888,01/22/21 01:50:00 PM,8.020,,,,,
889,01/22/21 02:00:00 PM,7.945,,,,,
890,01/22/21 02:10:00 PM,7.995,,,,,
891,01/22/21 02:20:00 PM,7.945,,,,,
892,01/22/21 02:30:00 PM,7.995,,,,,
893,01/22/21 02:40:00 PM,7.945,,,,,
894,01/22/21 02:50:00 PM,8.045,,,,,
895,01/22/21 03:00:00 PM,7.920,,,,,
896,01/22/21 03:10:00 PM,8.020,,,,,
897,01/22/21 03:20:00 PM,7.870,,,,,
898,01/22/21 03:30:00 PM,7.995,,,,,
899,01/22/21 03:40:00 PM,7.895,,,,,
900,01/22/21 03:50:00 PM,7.970,,,,,
901,01/22/21 04:00:00 PM,7.945,,,,,
902,01/22/21 04:10:00 PM,7.920,,,,,
903,01/22/21 04:20:00 PM,7.995,,,,,
904,01/22/21 04:30:00 PM,7.895,,,,,
905,01/22/21 04:40:00 PM,8.045,,,,,
906,01/22/21 04:50:00 PM,7.870,,,,,
907,01/22/21 05:00:00 PM,7.995,,,,,
908,01/22/21 05:10:00 PM,7.870,,,,,
909,01/22/21 05:20:00 PM,7.970,,,,,
910,01/22/21 05:30:00 PM,7.920,,,,,
911,01/22/21 05:40:00 PM,7.945,,,,,
912,01/22/21 05:50:00 PM,7.995,,,,,
913,01/22/21 06:00:00 PM,7.870,,,,,
914,01/22/21 06:10:00 PM,7.995,,,,,
915,01/22/21 06:20:00 PM,7.870,,,,,
916,01/22/21 06:30:00 PM,7.970,,,,,
917,01/22/21 06:40:00 PM,7.945,,,,,
918,01/22/21 06:50:00 PM,7.920,,,,,
919,01/22/21 07:00:00 PM,7.995,,,,,
920,01/22/21 07:10:00 PM,7.870,,,,,
921,01/22/21 07:20:00 PM,7.995,,,,,
922,01/22/21 07:30:00 PM,7.870,,,,,
923,01/22/21 07:40:00 PM,7.970,,,,,
924,01/22/21 07:50:00 PM,7.945,,,,,
925,01/22/21 08:00:00 PM,7.945,,,,,
926,01/22/21 08:10:00 PM,7.970,,,,,
927,01/22/21 08:20:00 PM,7.895,,,,,
928,01/22/21 08:30:00 PM,8.020,,,,,
929,01/22/21 08:40:00 PM,7.870,,,,,
930,01/22/21 08:50:00 PM,7.970,,,,,
931,01/22/21 09:00:00 PM,7.920,,,,,
932,01/22/21 09:10:00 PM,7.895,,,,,
933,01/22/21 09:20:00 PM,7.995,,,,,
934,01/22/21 09:30:00 PM,7.870,,,,,
935,01/22/21 09:40:00 PM,7.995,,,,,
936,01/22/21 09:50:00 PM,7.870,,,,,
937,01/22/21 10:00:00 PM,7.995,,,,,
938,01/22/21 10:10:00 PM,7.895,,,,,
939,01/22/21 10:20:00 PM,7.920,,,,,
940,01/22/21 10:30:00 PM,7.970,,,,,
941,01/22/21 10:40:00 PM,7.870,,,,,
942,01/22/21 10:50:00 PM,7.995,,,,,
943,01/22/21 11:00:00 PM,7.870,,,,,
944,01/22/21 11:10:00 PM,7.970,,,,,
945,01/22/21 11:20:00 PM,7.895,,,,,
946,01/22/21 11:30:00 PM,7.920,,,,,
947,01/22/21 11:40:00 PM,7.970,,,,,
948,01/22/21 11:50:00 PM,7.895,,,,,
949,01/23/21 12:00:00 AM,7.995,,,,,
950,01/23/21 12:10:00 AM,7.870,,,,,
951,01/23/21 12:20:00 AM,7.995,,,,,
952,01/23/21 12:30:00 AM,7.945,,,,,
953,01/23/21 12:40:00 AM,7.945,,,,,
954,01/23/21 12:50:00 AM,7.970,,,,,
955,01/23/21 01:00:00 AM,7.945,,,,,
956,01/23/21 01:10:00 AM,7.995,,,,,
957,01/23/21 01:20:00 AM,7.920,,,,,
958,01/23/21 01:30:00 AM,8.020,,,,,
959,01/23/21 01:40:00 AM,7.920,,,,,
960,01/23/21 01:50:00 AM,8.020,,,,,
961,01/23/21 02:00:00 AM,7.895,,,,,
962,01/23/21 02:10:00 AM,8.045,,,,,
963,01/23/21 02:20:00 AM,7.870,,,,,
964,01/23/21 02:30:00 AM,8.020,,,,,
965,01/23/21 02:40:00 AM,7.895,,,,,
966,01/23/21 02:50:00 AM,7.970,,,,,
967,01/23/21 03:00:00 AM,7.920,,,,,
968,01/23/21 03:10:00 AM,7.945,,,,,
969,01/23/21 03:20:00 AM,7.995,,,,,
970,01/23/21 03:30:00 AM,7.870,,,,,
971,01/23/21 03:40:00 AM,7.995,,,,,
972,01/23/21 03:50:00 AM,7.870,,,,,
973,01/23/21 04:00:00 AM,7.970,,,,,
974,01/23/21 04:10:00 AM,7.920,,,,,
975,01/23/21 04:20:00 AM,7.920,,,,,
976,01/23/21 04:30:00 AM,7.995,,,,,
977,01/23/21 04:40:00 AM,7.870,,,,,
978,01/23/21 04:50:00 AM,7.995,,,,,
979,01/23/21 05:00:00 AM,7.895,,,,,
980,01/23/21 05:10:00 AM,7.970,,,,,
981,01/23/21 05:20:00 AM,7.945,,,,,
982,01/23/21 05:30:00 AM,7.920,,,,,
983,01/23/21 05:40:00 AM,7.995,,,,,
984,01/23/21 05:50:00 AM,7.870,,,,,
985,01/23/21 06:00:00 AM,8.020,,,,,
986,01/23/21 06:10:00 AM,7.845,,,,,
987,01/23/21 06:20:00 AM,7.970,,,,,
988,01/23/21 06:30:00 AM,7.920,,,,,
989,01/23/21 06:40:00 AM,7.895,,,,,
990,01/23/21 06:50:00 AM,8.045,,,,,
991,01/23/21 07:00:00 AM,7.845,,,,,
992,01/23/21 07:10:00 AM,7.995,,,,,
993,01/23/21 07:20:00 AM,7.895,,,,,
994,01/23/21 07:30:00 AM,8.020,,,,,
995,01/23/21 07:40:00 AM,7.870,,,,,
996,01/23/21 07:50:00 AM,7.970,,,,,
997,01/23/21 08:00:00 AM,7.945,,,,,
998,01/23/21 08:10:00 AM,7.895,,,,,
999,01/23/21 08:20:00 AM,8.045,,,,,
1000,01/23/21 08:30:00 AM,7.920,,,,,
1001,01/23/21 08:40:00 AM,8.020,,,,,
1002,01/23/21 08:50:00 AM,7.870,,,,,
1003,01/23/21 09:00:00 AM,7.995,,,,,
1004,01/23/21 09:10:00 AM,7.895,,,,,
1005,01/23/21 09:20:00 AM,7.995,,,,,
1006,01/23/21 09:30:00 AM,7.945,,,,,
1007,01/23/21 09:40:00 AM,7.920,,,,,
1008,01/23/21 09:50:00 AM,7.920,,,,,
1009,01/23/21 10:00:00 AM,8.045,,,,,
1010,01/23/21 10:10:00 AM,8.045,,,,,
1011,01/23/21 10:20:00 AM,8.020,,,,,
1012,01/23/21 10:30:00 AM,7.995,,,,,
1013,01/23/21 10:40:00 AM,7.970,,,,,
1014,01/23/21 10:50:00 AM,7.945,,,,,
1015,01/23/21 11:00:00 AM,7.945,,,,,
1016,01/23/21 11:10:00 AM,7.920,,,,,
1017,01/23/21 11:20:00 AM,7.920,,,,,
1018,01/23/21 11:30:00 AM,7.920,,,,,
1019,01/23/21 11:40:00 AM,7.920,,,,,
1020,01/23/21 11:50:00 AM,8.020,,,,,
1021,01/23/21 12:00:00 PM,8.020,,,,,
1022,01/23/21 12:10:00 PM,7.995,,,,,
1023,01/23/21 12:20:00 PM,7.970,,,,,
1024,01/23/21 12:30:00 PM,7.945,,,,,
1025,01/23/21 12:40:00 PM,7.945,,,,,
1026,01/23/21 12:50:00 PM,7.920,,,,,
1027,01/23/21 01:00:00 PM,7.945,,,,,
1028,01/23/21 01:10:00 PM,8.045,,,,,
1029,01/23/21 01:20:00 PM,8.045,,,,,
1030,01/23/21 01:30:00 PM,7.995,,,,,
1031,01/23/21 01:40:00 PM,7.970,,,,,
1032,01/23/21 01:50:00 PM,7.945,,,,,
1033,01/23/21 02:00:00 PM,7.920,,,,,
1034,01/23/21 02:10:00 PM,7.920,,,,,
1035,01/23/21 02:20:00 PM,8.070,,,,,
1036,01/23/21 02:30:00 PM,8.045,,,,,
1037,01/23/21 02:40:00 PM,7.995,,,,,
1038,01/23/21 02:50:00 PM,7.970,,,,,
1039,01/23/21 03:00:00 PM,7.920,,,,,
1040,01/23/21 03:10:00 PM,7.970,,,,,
1041,01/23/21 03:20:00 PM,8.045,,,,,
1042,01/23/21 03:30:00 PM,7.995,,,,,
1043,01/23/21 03:40:00 PM,7.945,,,,,
1044,01/23/21 03:50:00 PM,7.945,,,,,
1045,01/23/21 04:00:00 PM,8.045,,,,,
1046,01/23/21 04:10:00 PM,7.995,,,,,
1047,01/23/21 04:20:00 PM,7.920,,,,,
1048,01/23/21 04:30:00 PM,8.020,,,,,
1049,01/23/21 04:40:00 PM,8.020,,,,,
1050,01/23/21 04:50:00 PM,7.945,,,,,
1051,01/23/21 05:00:00 PM,7.945,,,,,
1052,01/23/21 05:10:00 PM,8.045,,,,,
1053,01/23/21 05:20:00 PM,7.945,,,,,
1054,01/23/21 05:30:00 PM,7.920,,,,,
1055,01/23/21 05:40:00 PM,8.045,,,,,
1056,01/23/21 05:50:00 PM,7.945,,,,,
