"Plot Title: 20444032"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444032, SEN S/N: 20444032)","Coupler Detached (LGR S/N: 20444032)","Coupler Attached (LGR S/N: 20444032)","Host Connected (LGR S/N: 20444032)","Stopped (LGR S/N: 20444032)","End Of File (LGR S/N: 20444032)"
1618,01/01/21 06:00:00 PM,8.444,,,,,
1619,01/01/21 06:10:00 PM,8.444,,,,,
1620,01/01/21 06:20:00 PM,8.444,,,,,
1621,01/01/21 06:30:00 PM,8.444,,,,,
1622,01/01/21 06:40:00 PM,8.444,,,,,
1623,01/01/21 06:50:00 PM,8.444,,,,,
1624,01/01/21 07:00:00 PM,8.444,,,,,
1625,01/01/21 07:10:00 PM,8.469,,,,,
1626,01/01/21 07:20:00 PM,8.469,,,,,
1627,01/01/21 07:30:00 PM,8.469,,,,,
1628,01/01/21 07:40:00 PM,8.494,,,,,
1629,01/01/21 07:50:00 PM,8.519,,,,,
1630,01/01/21 08:00:00 PM,8.519,,,,,
1631,01/01/21 08:10:00 PM,8.543,,,,,
1632,01/01/21 08:20:00 PM,8.568,,,,,
1633,01/01/21 08:30:00 PM,8.593,,,,,
1634,01/01/21 08:40:00 PM,8.593,,,,,
1635,01/01/21 08:50:00 PM,8.593,,,,,
1636,01/01/21 09:00:00 PM,8.593,,,,,
1637,01/01/21 09:10:00 PM,8.593,,,,,
1638,01/01/21 09:20:00 PM,8.593,,,,,
1639,01/01/21 09:30:00 PM,8.593,,,,,
1640,01/01/21 09:40:00 PM,8.593,,,,,
1641,01/01/21 09:50:00 PM,8.593,,,,,
1642,01/01/21 10:00:00 PM,8.568,,,,,
1643,01/01/21 10:10:00 PM,8.568,,,,,
1644,01/01/21 10:20:00 PM,8.568,,,,,
1645,01/01/21 10:30:00 PM,8.568,,,,,
1646,01/01/21 10:40:00 PM,8.568,,,,,
1647,01/01/21 10:50:00 PM,8.568,,,,,
1648,01/01/21 11:00:00 PM,8.568,,,,,
1649,01/01/21 11:10:00 PM,8.543,,,,,
1650,01/01/21 11:20:00 PM,8.543,,,,,
1651,01/01/21 11:30:00 PM,8.568,,,,,
1652,01/01/21 11:40:00 PM,8.543,,,,,
1653,01/01/21 11:50:00 PM,8.543,,,,,
1654,01/02/21 12:00:00 AM,8.543,,,,,
1655,01/02/21 12:10:00 AM,8.543,,,,,
1656,01/02/21 12:20:00 AM,8.568,,,,,
1657,01/02/21 12:30:00 AM,8.568,,,,,
1658,01/02/21 12:40:00 AM,8.568,,,,,
1659,01/02/21 12:50:00 AM,8.568,,,,,
1660,01/02/21 01:00:00 AM,8.568,,,,,
1661,01/02/21 01:10:00 AM,8.568,,,,,
1662,01/02/21 01:20:00 AM,8.593,,,,,
1663,01/02/21 01:30:00 AM,8.593,,,,,
1664,01/02/21 01:40:00 AM,8.593,,,,,
1665,01/02/21 01:50:00 AM,8.593,,,,,
1666,01/02/21 02:00:00 AM,8.593,,,,,
1667,01/02/21 02:10:00 AM,8.593,,,,,
1668,01/02/21 02:20:00 AM,8.618,,,,,
1669,01/02/21 02:30:00 AM,8.618,,,,,
1670,01/02/21 02:40:00 AM,8.618,,,,,
1671,01/02/21 02:50:00 AM,8.643,,,,,
1672,01/02/21 03:00:00 AM,8.643,,,,,
1673,01/02/21 03:10:00 AM,8.643,,,,,
1674,01/02/21 03:20:00 AM,8.668,,,,,
1675,01/02/21 03:30:00 AM,8.668,,,,,
1676,01/02/21 03:40:00 AM,8.693,,,,,
1677,01/02/21 03:50:00 AM,8.693,,,,,
1678,01/02/21 04:00:00 AM,8.742,,,,,
1679,01/02/21 04:10:00 AM,8.767,,,,,
1680,01/02/21 04:20:00 AM,8.792,,,,,
1681,01/02/21 04:30:00 AM,8.841,,,,,
1682,01/02/21 04:40:00 AM,8.866,,,,,
1683,01/02/21 04:50:00 AM,8.891,,,,,
1684,01/02/21 05:00:00 AM,8.916,,,,,
1685,01/02/21 05:10:00 AM,8.941,,,,,
1686,01/02/21 05:20:00 AM,8.941,,,,,
1687,01/02/21 05:30:00 AM,8.965,,,,,
1688,01/02/21 05:40:00 AM,8.965,,,,,
1689,01/02/21 05:50:00 AM,8.990,,,,,
1690,01/02/21 06:00:00 AM,8.990,,,,,
1691,01/02/21 06:10:00 AM,8.990,,,,,
1692,01/02/21 06:20:00 AM,8.990,,,,,
1693,01/02/21 06:30:00 AM,8.990,,,,,
1694,01/02/21 06:40:00 AM,8.990,,,,,
1695,01/02/21 06:50:00 AM,9.015,,,,,
1696,01/02/21 07:00:00 AM,9.040,,,,,
1697,01/02/21 07:10:00 AM,9.064,,,,,
1698,01/02/21 07:20:00 AM,9.089,,,,,
1699,01/02/21 07:30:00 AM,9.089,,,,,
1700,01/02/21 07:40:00 AM,9.114,,,,,
1701,01/02/21 07:50:00 AM,9.139,,,,,
1702,01/02/21 08:00:00 AM,9.139,,,,,
1703,01/02/21 08:10:00 AM,9.139,,,,,
1704,01/02/21 08:20:00 AM,9.139,,,,,
1705,01/02/21 08:30:00 AM,9.114,,,,,
1706,01/02/21 08:40:00 AM,9.114,,,,,
1707,01/02/21 08:50:00 AM,9.089,,,,,
1708,01/02/21 09:00:00 AM,9.089,,,,,
1709,01/02/21 09:10:00 AM,9.089,,,,,
1710,01/02/21 09:20:00 AM,9.089,,,,,
1711,01/02/21 09:30:00 AM,9.064,,,,,
1712,01/02/21 09:40:00 AM,9.040,,,,,
1713,01/02/21 09:50:00 AM,9.040,,,,,
1714,01/02/21 10:00:00 AM,9.015,,,,,
1715,01/02/21 10:10:00 AM,8.990,,,,,
1716,01/02/21 10:20:00 AM,8.965,,,,,
1717,01/02/21 10:30:00 AM,8.965,,,,,
1718,01/02/21 10:40:00 AM,8.941,,,,,
1719,01/02/21 10:50:00 AM,8.916,,,,,
1720,01/02/21 11:00:00 AM,8.891,,,,,
1721,01/02/21 11:10:00 AM,8.891,,,,,
1722,01/02/21 11:20:00 AM,8.866,,,,,
1723,01/02/21 11:30:00 AM,8.841,,,,,
1724,01/02/21 11:40:00 AM,8.817,,,,,
1725,01/02/21 11:50:00 AM,8.792,,,,,
1726,01/02/21 12:00:00 PM,8.767,,,,,
1727,01/02/21 12:10:00 PM,8.767,,,,,
1728,01/02/21 12:20:00 PM,8.742,,,,,
1729,01/02/21 12:30:00 PM,8.717,,,,,
1730,01/02/21 12:40:00 PM,8.717,,,,,
1731,01/02/21 12:50:00 PM,8.693,,,,,
1732,01/02/21 01:00:00 PM,8.693,,,,,
1733,01/02/21 01:10:00 PM,8.668,,,,,
1734,01/02/21 01:20:00 PM,8.668,,,,,
1735,01/02/21 01:30:00 PM,8.643,,,,,
1736,01/02/21 01:40:00 PM,8.643,,,,,
1737,01/02/21 01:50:00 PM,8.643,,,,,
1738,01/02/21 02:00:00 PM,8.618,,,,,
1739,01/02/21 02:10:00 PM,8.618,,,,,
1740,01/02/21 02:20:00 PM,8.593,,,,,
1741,01/02/21 02:30:00 PM,8.593,,,,,
1742,01/02/21 02:40:00 PM,8.593,,,,,
1743,01/02/21 02:50:00 PM,8.568,,,,,
1744,01/02/21 03:00:00 PM,8.568,,,,,
1745,01/02/21 03:10:00 PM,8.568,,,,,
1746,01/02/21 03:20:00 PM,8.543,,,,,
1747,01/02/21 03:30:00 PM,8.543,,,,,
1748,01/02/21 03:40:00 PM,8.543,,,,,
1749,01/02/21 03:50:00 PM,8.543,,,,,
1750,01/02/21 04:00:00 PM,8.543,,,,,
1751,01/02/21 04:10:00 PM,8.543,,,,,
1752,01/02/21 04:20:00 PM,8.543,,,,,
1753,01/02/21 04:30:00 PM,8.543,,,,,
1754,01/02/21 04:40:00 PM,8.543,,,,,
1755,01/02/21 04:50:00 PM,8.543,,,,,
1756,01/02/21 05:00:00 PM,8.543,,,,,
1757,01/02/21 05:10:00 PM,8.519,,,,,
1758,01/02/21 05:20:00 PM,8.543,,,,,
1759,01/02/21 05:30:00 PM,8.543,,,,,
1760,01/02/21 05:40:00 PM,8.568,,,,,
1761,01/02/21 05:50:00 PM,8.568,,,,,
1762,01/02/21 06:00:00 PM,8.568,,,,,
1763,01/02/21 06:10:00 PM,8.593,,,,,
1764,01/02/21 06:20:00 PM,8.593,,,,,
1765,01/02/21 06:30:00 PM,8.593,,,,,
1766,01/02/21 06:40:00 PM,8.593,,,,,
1767,01/02/21 06:50:00 PM,8.593,,,,,
1768,01/02/21 07:00:00 PM,8.593,,,,,
1769,01/02/21 07:10:00 PM,8.618,,,,,
1770,01/02/21 07:20:00 PM,8.668,,,,,
1771,01/02/21 07:30:00 PM,8.693,,,,,
1772,01/02/21 07:40:00 PM,8.717,,,,,
1773,01/02/21 07:50:00 PM,8.717,,,,,
1774,01/02/21 08:00:00 PM,8.693,,,,,
1775,01/02/21 08:10:00 PM,8.668,,,,,
1776,01/02/21 08:20:00 PM,8.643,,,,,
1777,01/02/21 08:30:00 PM,8.643,,,,,
1778,01/02/21 08:40:00 PM,8.618,,,,,
1779,01/02/21 08:50:00 PM,8.593,,,,,
1780,01/02/21 09:00:00 PM,8.568,,,,,
1781,01/02/21 09:10:00 PM,8.543,,,,,
1782,01/02/21 09:20:00 PM,8.519,,,,,
1783,01/02/21 09:30:00 PM,8.494,,,,,
1784,01/02/21 09:40:00 PM,8.494,,,,,
1785,01/02/21 09:50:00 PM,8.469,,,,,
1786,01/02/21 10:00:00 PM,8.469,,,,,
1787,01/02/21 10:10:00 PM,8.444,,,,,
1788,01/02/21 10:20:00 PM,8.419,,,,,
1789,01/02/21 10:30:00 PM,8.419,,,,,
1790,01/02/21 10:40:00 PM,8.394,,,,,
1791,01/02/21 10:50:00 PM,8.394,,,,,
1792,01/02/21 11:00:00 PM,8.394,,,,,
1793,01/02/21 11:10:00 PM,8.369,,,,,
1794,01/02/21 11:20:00 PM,8.369,,,,,
1795,01/02/21 11:30:00 PM,8.344,,,,,
1796,01/02/21 11:40:00 PM,8.295,,,,,
1797,01/02/21 11:50:00 PM,8.295,,,,,
1798,01/03/21 12:00:00 AM,8.270,,,,,
1799,01/03/21 12:10:00 AM,8.245,,,,,
1800,01/03/21 12:20:00 AM,8.245,,,,,
1801,01/03/21 12:30:00 AM,8.220,,,,,
1802,01/03/21 12:40:00 AM,8.195,,,,,
1803,01/03/21 12:50:00 AM,8.195,,,,,
1804,01/03/21 01:00:00 AM,8.170,,,,,
1805,01/03/21 01:10:00 AM,8.145,,,,,
1806,01/03/21 01:20:00 AM,8.145,,,,,
1807,01/03/21 01:30:00 AM,8.145,,,,,
1808,01/03/21 01:40:00 AM,8.145,,,,,
1809,01/03/21 01:50:00 AM,8.145,,,,,
1810,01/03/21 02:00:00 AM,8.145,,,,,
1811,01/03/21 02:10:00 AM,8.145,,,,,
1812,01/03/21 02:20:00 AM,8.145,,,,,
1813,01/03/21 02:30:00 AM,8.145,,,,,
1814,01/03/21 02:40:00 AM,8.120,,,,,
1815,01/03/21 02:50:00 AM,8.120,,,,,
1816,01/03/21 03:00:00 AM,8.120,,,,,
1817,01/03/21 03:10:00 AM,8.145,,,,,
1818,01/03/21 03:20:00 AM,8.145,,,,,
1819,01/03/21 03:30:00 AM,8.145,,,,,
1820,01/03/21 03:40:00 AM,8.145,,,,,
1821,01/03/21 03:50:00 AM,8.145,,,,,
1822,01/03/21 04:00:00 AM,8.145,,,,,
1823,01/03/21 04:10:00 AM,8.145,,,,,
1824,01/03/21 04:20:00 AM,8.120,,,,,
1825,01/03/21 04:30:00 AM,8.120,,,,,
1826,01/03/21 04:40:00 AM,8.120,,,,,
1827,01/03/21 04:50:00 AM,8.145,,,,,
1828,01/03/21 05:00:00 AM,8.145,,,,,
1829,01/03/21 05:10:00 AM,8.145,,,,,
1830,01/03/21 05:20:00 AM,8.145,,,,,
1831,01/03/21 05:30:00 AM,8.170,,,,,
1832,01/03/21 05:40:00 AM,8.195,,,,,
1833,01/03/21 05:50:00 AM,8.195,,,,,
1834,01/03/21 06:00:00 AM,8.220,,,,,
1835,01/03/21 06:10:00 AM,8.220,,,,,
1836,01/03/21 06:20:00 AM,8.245,,,,,
1837,01/03/21 06:30:00 AM,8.245,,,,,
1838,01/03/21 06:40:00 AM,8.270,,,,,
1839,01/03/21 06:50:00 AM,8.270,,,,,
1840,01/03/21 07:00:00 AM,8.295,,,,,
1841,01/03/21 07:10:00 AM,8.319,,,,,
1842,01/03/21 07:20:00 AM,8.344,,,,,
1843,01/03/21 07:30:00 AM,8.394,,,,,
1844,01/03/21 07:40:00 AM,8.419,,,,,
1845,01/03/21 07:50:00 AM,8.444,,,,,
1846,01/03/21 08:00:00 AM,8.444,,,,,
1847,01/03/21 08:10:00 AM,8.444,,,,,
1848,01/03/21 08:20:00 AM,8.444,,,,,
1849,01/03/21 08:30:00 AM,8.444,,,,,
1850,01/03/21 08:40:00 AM,8.444,,,,,
1851,01/03/21 08:50:00 AM,8.469,,,,,
1852,01/03/21 09:00:00 AM,8.444,,,,,
1853,01/03/21 09:10:00 AM,8.444,,,,,
1854,01/03/21 09:20:00 AM,8.419,,,,,
1855,01/03/21 09:30:00 AM,8.394,,,,,
1856,01/03/21 09:40:00 AM,8.369,,,,,
1857,01/03/21 09:50:00 AM,8.369,,,,,
1858,01/03/21 10:00:00 AM,8.344,,,,,
1859,01/03/21 10:10:00 AM,8.319,,,,,
1860,01/03/21 10:20:00 AM,8.319,,,,,
1861,01/03/21 10:30:00 AM,8.295,,,,,
1862,01/03/21 10:40:00 AM,8.270,,,,,
1863,01/03/21 10:50:00 AM,8.270,,,,,
1864,01/03/21 11:00:00 AM,8.270,,,,,
1865,01/03/21 11:10:00 AM,8.270,,,,,
1866,01/03/21 11:20:00 AM,8.270,,,,,
1867,01/03/21 11:30:00 AM,8.245,,,,,
1868,01/03/21 11:40:00 AM,8.245,,,,,
1869,01/03/21 11:50:00 AM,8.245,,,,,
1870,01/03/21 12:00:00 PM,8.245,,,,,
1871,01/03/21 12:10:00 PM,8.245,,,,,
1872,01/03/21 12:20:00 PM,8.245,,,,,
1873,01/03/21 12:30:00 PM,8.245,,,,,
1874,01/03/21 12:40:00 PM,8.220,,,,,
1875,01/03/21 12:50:00 PM,8.220,,,,,
1876,01/03/21 01:00:00 PM,8.220,,,,,
1877,01/03/21 01:10:00 PM,8.220,,,,,
1878,01/03/21 01:20:00 PM,8.220,,,,,
1879,01/03/21 01:30:00 PM,8.195,,,,,
1880,01/03/21 01:40:00 PM,8.195,,,,,
1881,01/03/21 01:50:00 PM,8.195,,,,,
1882,01/03/21 02:00:00 PM,8.195,,,,,
1883,01/03/21 02:10:00 PM,8.195,,,,,
1884,01/03/21 02:20:00 PM,8.195,,,,,
1885,01/03/21 02:30:00 PM,8.170,,,,,
1886,01/03/21 02:40:00 PM,8.170,,,,,
1887,01/03/21 02:50:00 PM,8.170,,,,,
1888,01/03/21 03:00:00 PM,8.170,,,,,
1889,01/03/21 03:10:00 PM,8.145,,,,,
1890,01/03/21 03:20:00 PM,8.145,,,,,
1891,01/03/21 03:30:00 PM,8.145,,,,,
1892,01/03/21 03:40:00 PM,8.145,,,,,
1893,01/03/21 03:50:00 PM,8.120,,,,,
1894,01/03/21 04:00:00 PM,8.120,,,,,
1895,01/03/21 04:10:00 PM,8.095,,,,,
1896,01/03/21 04:20:00 PM,8.095,,,,,
1897,01/03/21 04:30:00 PM,8.095,,,,,
1898,01/03/21 04:40:00 PM,8.070,,,,,
1899,01/03/21 04:50:00 PM,8.070,,,,,
1900,01/03/21 05:00:00 PM,8.045,,,,,
1901,01/03/21 05:10:00 PM,8.045,,,,,
1902,01/03/21 05:20:00 PM,8.045,,,,,
1903,01/03/21 05:30:00 PM,8.020,,,,,
1904,01/03/21 05:40:00 PM,8.020,,,,,
1905,01/03/21 05:50:00 PM,8.020,,,,,
1906,01/03/21 06:00:00 PM,8.020,,,,,
1907,01/03/21 06:10:00 PM,8.020,,,,,
1908,01/03/21 06:20:00 PM,8.045,,,,,
1909,01/03/21 06:30:00 PM,8.045,,,,,
1910,01/03/21 06:40:00 PM,8.045,,,,,
1911,01/03/21 06:50:00 PM,8.045,,,,,
1912,01/03/21 07:00:00 PM,8.045,,,,,
1913,01/03/21 07:10:00 PM,8.045,,,,,
1914,01/03/21 07:20:00 PM,8.045,,,,,
1915,01/03/21 07:30:00 PM,8.045,,,,,
1916,01/03/21 07:40:00 PM,8.045,,,,,
1917,01/03/21 07:50:00 PM,8.045,,,,,
1918,01/03/21 08:00:00 PM,8.045,,,,,
1919,01/03/21 08:10:00 PM,8.070,,,,,
1920,01/03/21 08:20:00 PM,8.095,,,,,
1921,01/03/21 08:30:00 PM,8.095,,,,,
1922,01/03/21 08:40:00 PM,8.120,,,,,
1923,01/03/21 08:50:00 PM,8.145,,,,,
1924,01/03/21 09:00:00 PM,8.170,,,,,
1925,01/03/21 09:10:00 PM,8.170,,,,,
1926,01/03/21 09:20:00 PM,8.170,,,,,
1927,01/03/21 09:30:00 PM,8.195,,,,,
1928,01/03/21 09:40:00 PM,8.195,,,,,
1929,01/03/21 09:50:00 PM,8.195,,,,,
1930,01/03/21 10:00:00 PM,8.195,,,,,
1931,01/03/21 10:10:00 PM,8.170,,,,,
1932,01/03/21 10:20:00 PM,8.170,,,,,
1933,01/03/21 10:30:00 PM,8.170,,,,,
1934,01/03/21 10:40:00 PM,8.170,,,,,
1935,01/03/21 10:50:00 PM,8.170,,,,,
1936,01/03/21 11:00:00 PM,8.170,,,,,
1937,01/03/21 11:10:00 PM,8.145,,,,,
1938,01/03/21 11:20:00 PM,8.145,,,,,
1939,01/03/21 11:30:00 PM,8.120,,,,,
1940,01/03/21 11:40:00 PM,8.095,,,,,
1941,01/03/21 11:50:00 PM,8.095,,,,,
1942,01/04/21 12:00:00 AM,8.070,,,,,
1943,01/04/21 12:10:00 AM,8.070,,,,,
1944,01/04/21 12:20:00 AM,8.045,,,,,
1945,01/04/21 12:30:00 AM,8.045,,,,,
1946,01/04/21 12:40:00 AM,8.045,,,,,
1947,01/04/21 12:50:00 AM,8.020,,,,,
1948,01/04/21 01:00:00 AM,8.020,,,,,
1949,01/04/21 01:10:00 AM,7.995,,,,,
1950,01/04/21 01:20:00 AM,7.995,,,,,
1951,01/04/21 01:30:00 AM,7.995,,,,,
1952,01/04/21 01:40:00 AM,7.995,,,,,
1953,01/04/21 01:50:00 AM,7.995,,,,,
1954,01/04/21 02:00:00 AM,7.970,,,,,
1955,01/04/21 02:10:00 AM,7.970,,,,,
1956,01/04/21 02:20:00 AM,7.970,,,,,
1957,01/04/21 02:30:00 AM,7.970,,,,,
1958,01/04/21 02:40:00 AM,7.970,,,,,
1959,01/04/21 02:50:00 AM,7.970,,,,,
1960,01/04/21 03:00:00 AM,7.970,,,,,
1961,01/04/21 03:10:00 AM,7.970,,,,,
1962,01/04/21 03:20:00 AM,7.970,,,,,
1963,01/04/21 03:30:00 AM,7.970,,,,,
1964,01/04/21 03:40:00 AM,7.970,,,,,
1965,01/04/21 03:50:00 AM,7.970,,,,,
1966,01/04/21 04:00:00 AM,7.970,,,,,
1967,01/04/21 04:10:00 AM,7.970,,,,,
1968,01/04/21 04:20:00 AM,7.970,,,,,
1969,01/04/21 04:30:00 AM,7.970,,,,,
1970,01/04/21 04:40:00 AM,7.970,,,,,
1971,01/04/21 04:50:00 AM,7.970,,,,,
1972,01/04/21 05:00:00 AM,7.995,,,,,
1973,01/04/21 05:10:00 AM,7.995,,,,,
1974,01/04/21 05:20:00 AM,8.020,,,,,
1975,01/04/21 05:30:00 AM,8.020,,,,,
1976,01/04/21 05:40:00 AM,8.020,,,,,
1977,01/04/21 05:50:00 AM,8.020,,,,,
1978,01/04/21 06:00:00 AM,8.045,,,,,
1979,01/04/21 06:10:00 AM,8.045,,,,,
1980,01/04/21 06:20:00 AM,8.045,,,,,
1981,01/04/21 06:30:00 AM,8.045,,,,,
1982,01/04/21 06:40:00 AM,8.045,,,,,
1983,01/04/21 06:50:00 AM,8.045,,,,,
1984,01/04/21 07:00:00 AM,8.045,,,,,
1985,01/04/21 07:10:00 AM,8.070,,,,,
1986,01/04/21 07:20:00 AM,8.095,,,,,
1987,01/04/21 07:30:00 AM,8.095,,,,,
1988,01/04/21 07:40:00 AM,8.120,,,,,
1989,01/04/21 07:50:00 AM,8.145,,,,,
1990,01/04/21 08:00:00 AM,8.145,,,,,
1991,01/04/21 08:10:00 AM,8.170,,,,,
1992,01/04/21 08:20:00 AM,8.195,,,,,
1993,01/04/21 08:30:00 AM,8.195,,,,,
1994,01/04/21 08:40:00 AM,8.195,,,,,
1995,01/04/21 08:50:00 AM,8.195,,,,,
1996,01/04/21 09:00:00 AM,8.220,,,,,
1997,01/04/21 09:10:00 AM,8.220,,,,,
1998,01/04/21 09:20:00 AM,8.220,,,,,
1999,01/04/21 09:30:00 AM,8.245,,,,,
2000,01/04/21 09:40:00 AM,8.245,,,,,
2001,01/04/21 09:50:00 AM,8.245,,,,,
2002,01/04/21 10:00:00 AM,8.270,,,,,
2003,01/04/21 10:10:00 AM,8.270,,,,,
2004,01/04/21 10:20:00 AM,8.295,,,,,
2005,01/04/21 10:30:00 AM,8.295,,,,,
2006,01/04/21 10:40:00 AM,8.295,,,,,
2007,01/04/21 10:50:00 AM,8.319,,,,,
2008,01/04/21 11:00:00 AM,8.319,,,,,
2009,01/04/21 11:10:00 AM,8.319,,,,,
2010,01/04/21 11:20:00 AM,8.344,,,,,
2011,01/04/21 11:30:00 AM,8.344,,,,,
2012,01/04/21 11:40:00 AM,8.344,,,,,
2013,01/04/21 11:50:00 AM,8.344,,,,,
2014,01/04/21 12:00:00 PM,8.344,,,,,
2015,01/04/21 12:10:00 PM,8.319,,,,,
2016,01/04/21 12:20:00 PM,8.319,,,,,
2017,01/04/21 12:30:00 PM,8.295,,,,,
2018,01/04/21 12:40:00 PM,8.270,,,,,
2019,01/04/21 12:50:00 PM,8.245,,,,,
2020,01/04/21 01:00:00 PM,8.245,,,,,
2021,01/04/21 01:10:00 PM,8.220,,,,,
2022,01/04/21 01:20:00 PM,8.195,,,,,
2023,01/04/21 01:30:00 PM,8.195,,,,,
2024,01/04/21 01:40:00 PM,8.170,,,,,
2025,01/04/21 01:50:00 PM,8.170,,,,,
2026,01/04/21 02:00:00 PM,8.145,,,,,
2027,01/04/21 02:10:00 PM,8.145,,,,,
2028,01/04/21 02:20:00 PM,8.120,,,,,
2029,01/04/21 02:30:00 PM,8.120,,,,,
2030,01/04/21 02:40:00 PM,8.095,,,,,
2031,01/04/21 02:50:00 PM,8.095,,,,,
2032,01/04/21 03:00:00 PM,8.095,,,,,
2033,01/04/21 03:10:00 PM,8.070,,,,,
2034,01/04/21 03:20:00 PM,8.070,,,,,
2035,01/04/21 03:30:00 PM,8.070,,,,,
2036,01/04/21 03:40:00 PM,8.045,,,,,
2037,01/04/21 03:50:00 PM,8.045,,,,,
2038,01/04/21 04:00:00 PM,8.045,,,,,
2039,01/04/21 04:10:00 PM,8.020,,,,,
2040,01/04/21 04:20:00 PM,8.020,,,,,
2041,01/04/21 04:30:00 PM,7.995,,,,,
2042,01/04/21 04:40:00 PM,7.995,,,,,
2043,01/04/21 04:50:00 PM,7.995,,,,,
2044,01/04/21 05:00:00 PM,7.970,,,,,
2045,01/04/21 05:10:00 PM,7.970,,,,,
2046,01/04/21 05:20:00 PM,7.970,,,,,
2047,01/04/21 05:30:00 PM,7.970,,,,,
2048,01/04/21 05:40:00 PM,7.945,,,,,
2049,01/04/21 05:50:00 PM,7.945,,,,,
2050,01/04/21 06:00:00 PM,7.945,,,,,
2051,01/04/21 06:10:00 PM,7.945,,,,,
2052,01/04/21 06:20:00 PM,7.945,,,,,
2053,01/04/21 06:30:00 PM,7.945,,,,,
2054,01/04/21 06:40:00 PM,7.945,,,,,
2055,01/04/21 06:50:00 PM,7.945,,,,,
2056,01/04/21 07:00:00 PM,7.945,,,,,
2057,01/04/21 07:10:00 PM,7.945,,,,,
2058,01/04/21 07:20:00 PM,7.945,,,,,
2059,01/04/21 07:30:00 PM,7.945,,,,,
2060,01/04/21 07:40:00 PM,7.970,,,,,
2061,01/04/21 07:50:00 PM,7.970,,,,,
2062,01/04/21 08:00:00 PM,7.970,,,,,
2063,01/04/21 08:10:00 PM,7.970,,,,,
2064,01/04/21 08:20:00 PM,7.970,,,,,
2065,01/04/21 08:30:00 PM,7.995,,,,,
2066,01/04/21 08:40:00 PM,7.995,,,,,
2067,01/04/21 08:50:00 PM,7.995,,,,,
2068,01/04/21 09:00:00 PM,8.020,,,,,
2069,01/04/21 09:10:00 PM,8.045,,,,,
2070,01/04/21 09:20:00 PM,8.045,,,,,
2071,01/04/21 09:30:00 PM,8.045,,,,,
2072,01/04/21 09:40:00 PM,8.070,,,,,
2073,01/04/21 09:50:00 PM,8.070,,,,,
2074,01/04/21 10:00:00 PM,8.070,,,,,
2075,01/04/21 10:10:00 PM,8.095,,,,,
2076,01/04/21 10:20:00 PM,8.095,,,,,
2077,01/04/21 10:30:00 PM,8.120,,,,,
2078,01/04/21 10:40:00 PM,8.120,,,,,
2079,01/04/21 10:50:00 PM,8.095,,,,,
2080,01/04/21 11:00:00 PM,8.095,,,,,
2081,01/04/21 11:10:00 PM,8.095,,,,,
2082,01/04/21 11:20:00 PM,8.070,,,,,
2083,01/04/21 11:30:00 PM,8.070,,,,,
2084,01/04/21 11:40:00 PM,8.045,,,,,
2085,01/04/21 11:50:00 PM,8.045,,,,,
2086,01/05/21 12:00:00 AM,8.045,,,,,
2087,01/05/21 12:10:00 AM,8.045,,,,,
2088,01/05/21 12:20:00 AM,8.045,,,,,
2089,01/05/21 12:30:00 AM,8.045,,,,,
2090,01/05/21 12:40:00 AM,8.020,,,,,
2091,01/05/21 12:50:00 AM,7.995,,,,,
2092,01/05/21 01:00:00 AM,7.995,,,,,
2093,01/05/21 01:10:00 AM,7.970,,,,,
2094,01/05/21 01:20:00 AM,7.945,,,,,
2095,01/05/21 01:30:00 AM,7.920,,,,,
2096,01/05/21 01:40:00 AM,7.895,,,,,
2097,01/05/21 01:50:00 AM,7.895,,,,,
2098,01/05/21 02:00:00 AM,7.870,,,,,
2099,01/05/21 02:10:00 AM,7.870,,,,,
2100,01/05/21 02:20:00 AM,7.845,,,,,
2101,01/05/21 02:30:00 AM,7.845,,,,,
2102,01/05/21 02:40:00 AM,7.845,,,,,
2103,01/05/21 02:50:00 AM,7.845,,,,,
2104,01/05/21 03:00:00 AM,7.845,,,,,
2105,01/05/21 03:10:00 AM,7.845,,,,,
2106,01/05/21 03:20:00 AM,7.845,,,,,
2107,01/05/21 03:30:00 AM,7.845,,,,,
2108,01/05/21 03:40:00 AM,7.845,,,,,
2109,01/05/21 03:50:00 AM,7.845,,,,,
2110,01/05/21 04:00:00 AM,7.845,,,,,
2111,01/05/21 04:10:00 AM,7.845,,,,,
2112,01/05/21 04:20:00 AM,7.845,,,,,
2113,01/05/21 04:30:00 AM,7.845,,,,,
2114,01/05/21 04:40:00 AM,7.845,,,,,
2115,01/05/21 04:50:00 AM,7.845,,,,,
2116,01/05/21 05:00:00 AM,7.845,,,,,
2117,01/05/21 05:10:00 AM,7.845,,,,,
2118,01/05/21 05:20:00 AM,7.845,,,,,
2119,01/05/21 05:30:00 AM,7.870,,,,,
2120,01/05/21 05:40:00 AM,7.870,,,,,
2121,01/05/21 05:50:00 AM,7.870,,,,,
2122,01/05/21 06:00:00 AM,7.870,,,,,
2123,01/05/21 06:10:00 AM,7.870,,,,,
2124,01/05/21 06:20:00 AM,7.870,,,,,
2125,01/05/21 06:30:00 AM,7.895,,,,,
2126,01/05/21 06:40:00 AM,7.895,,,,,
2127,01/05/21 06:50:00 AM,7.895,,,,,
2128,01/05/21 07:00:00 AM,7.895,,,,,
2129,01/05/21 07:10:00 AM,7.895,,,,,
