"Plot Title: 20946645"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20946645, SEN S/N: 20946645)","Coupler Detached (LGR S/N: 20946645)","Coupler Attached (LGR S/N: 20946645)","Host Connected (LGR S/N: 20946645)","Stopped (LGR S/N: 20946645)","End Of File (LGR S/N: 20946645)"
3488,01/14/21 05:40:00 PM,8.419,,,,,
3489,01/14/21 05:50:00 PM,8.419,,,,,
3490,01/14/21 06:00:00 PM,8.444,,,,,
3491,01/14/21 06:10:00 PM,8.444,,,,,
3492,01/14/21 06:20:00 PM,8.469,,,,,
3493,01/14/21 06:30:00 PM,8.469,,,,,
3494,01/14/21 06:40:00 PM,8.469,,,,,
3495,01/14/21 06:50:00 PM,8.469,,,,,
3496,01/14/21 07:00:00 PM,8.444,,,,,
3497,01/14/21 07:10:00 PM,8.444,,,,,
3498,01/14/21 07:20:00 PM,8.419,,,,,
3499,01/14/21 07:30:00 PM,8.394,,,,,
3500,01/14/21 07:40:00 PM,8.369,,,,,
3501,01/14/21 07:50:00 PM,8.344,,,,,
3502,01/14/21 08:00:00 PM,8.319,,,,,
3503,01/14/21 08:10:00 PM,8.295,,,,,
3504,01/14/21 08:20:00 PM,8.295,,,,,
3505,01/14/21 08:30:00 PM,8.270,,,,,
3506,01/14/21 08:40:00 PM,8.245,,,,,
3507,01/14/21 08:50:00 PM,8.245,,,,,
3508,01/14/21 09:00:00 PM,8.220,,,,,
3509,01/14/21 09:10:00 PM,8.195,,,,,
3510,01/14/21 09:20:00 PM,8.170,,,,,
3511,01/14/21 09:30:00 PM,8.145,,,,,
3512,01/14/21 09:40:00 PM,8.120,,,,,
3513,01/14/21 09:50:00 PM,8.095,,,,,
3514,01/14/21 10:00:00 PM,8.045,,,,,
3515,01/14/21 10:10:00 PM,8.045,,,,,
3516,01/14/21 10:20:00 PM,8.020,,,,,
3517,01/14/21 10:30:00 PM,7.995,,,,,
3518,01/14/21 10:40:00 PM,7.970,,,,,
3519,01/14/21 10:50:00 PM,7.945,,,,,
3520,01/14/21 11:00:00 PM,7.945,,,,,
3521,01/14/21 11:10:00 PM,7.920,,,,,
3522,01/14/21 11:20:00 PM,7.920,,,,,
3523,01/14/21 11:30:00 PM,7.895,,,,,
3524,01/14/21 11:40:00 PM,7.895,,,,,
3525,01/14/21 11:50:00 PM,7.895,,,,,
3526,01/15/21 12:00:00 AM,7.870,,,,,
3527,01/15/21 12:10:00 AM,7.870,,,,,
3528,01/15/21 12:20:00 AM,7.870,,,,,
3529,01/15/21 12:30:00 AM,7.845,,,,,
3530,01/15/21 12:40:00 AM,7.845,,,,,
3531,01/15/21 12:50:00 AM,7.845,,,,,
3532,01/15/21 01:00:00 AM,7.845,,,,,
3533,01/15/21 01:10:00 AM,7.845,,,,,
3534,01/15/21 01:20:00 AM,7.845,,,,,
3535,01/15/21 01:30:00 AM,7.845,,,,,
3536,01/15/21 01:40:00 AM,7.845,,,,,
3537,01/15/21 01:50:00 AM,7.845,,,,,
3538,01/15/21 02:00:00 AM,7.870,,,,,
3539,01/15/21 02:10:00 AM,7.870,,,,,
3540,01/15/21 02:20:00 AM,7.870,,,,,
3541,01/15/21 02:30:00 AM,7.870,,,,,
3542,01/15/21 02:40:00 AM,7.870,,,,,
3543,01/15/21 02:50:00 AM,7.870,,,,,
3544,01/15/21 03:00:00 AM,7.870,,,,,
3545,01/15/21 03:10:00 AM,7.870,,,,,
3546,01/15/21 03:20:00 AM,7.870,,,,,
3547,01/15/21 03:30:00 AM,7.870,,,,,
3548,01/15/21 03:40:00 AM,7.870,,,,,
3549,01/15/21 03:50:00 AM,7.895,,,,,
3550,01/15/21 04:00:00 AM,7.895,,,,,
3551,01/15/21 04:10:00 AM,7.945,,,,,
3552,01/15/21 04:20:00 AM,7.970,,,,,
3553,01/15/21 04:30:00 AM,8.020,,,,,
3554,01/15/21 04:40:00 AM,8.045,,,,,
3555,01/15/21 04:50:00 AM,8.070,,,,,
3556,01/15/21 05:00:00 AM,8.095,,,,,
3557,01/15/21 05:10:00 AM,8.120,,,,,
3558,01/15/21 05:20:00 AM,8.120,,,,,
3559,01/15/21 05:30:00 AM,8.120,,,,,
3560,01/15/21 05:40:00 AM,8.145,,,,,
3561,01/15/21 05:50:00 AM,8.145,,,,,
3562,01/15/21 06:00:00 AM,8.145,,,,,
3563,01/15/21 06:10:00 AM,8.145,,,,,
3564,01/15/21 06:20:00 AM,8.170,,,,,
3565,01/15/21 06:30:00 AM,8.170,,,,,
3566,01/15/21 06:40:00 AM,8.195,,,,,
3567,01/15/21 06:50:00 AM,8.195,,,,,
3568,01/15/21 07:00:00 AM,8.220,,,,,
3569,01/15/21 07:10:00 AM,8.220,,,,,
3570,01/15/21 07:20:00 AM,8.245,,,,,
3571,01/15/21 07:30:00 AM,8.245,,,,,
3572,01/15/21 07:40:00 AM,8.245,,,,,
3573,01/15/21 07:50:00 AM,8.220,,,,,
3574,01/15/21 08:00:00 AM,8.245,,,,,
3575,01/15/21 08:10:00 AM,8.245,,,,,
3576,01/15/21 08:20:00 AM,8.245,,,,,
3577,01/15/21 08:30:00 AM,8.245,,,,,
3578,01/15/21 08:40:00 AM,8.220,,,,,
3579,01/15/21 08:50:00 AM,8.220,,,,,
3580,01/15/21 09:00:00 AM,8.220,,,,,
3581,01/15/21 09:10:00 AM,8.195,,,,,
3582,01/15/21 09:20:00 AM,8.195,,,,,
3583,01/15/21 09:30:00 AM,8.170,,,,,
3584,01/15/21 09:40:00 AM,8.170,,,,,
3585,01/15/21 09:50:00 AM,8.170,,,,,
3586,01/15/21 10:00:00 AM,8.170,,,,,
3587,01/15/21 10:10:00 AM,8.195,,,,,
3588,01/15/21 10:20:00 AM,8.220,,,,,
3589,01/15/21 10:30:00 AM,8.220,,,,,
3590,01/15/21 10:40:00 AM,8.245,,,,,
3591,01/15/21 10:50:00 AM,8.245,,,,,
3592,01/15/21 11:00:00 AM,8.245,,,,,
3593,01/15/21 11:10:00 AM,8.245,,,,,
3594,01/15/21 11:20:00 AM,8.245,,,,,
3595,01/15/21 11:30:00 AM,8.270,,,,,
3596,01/15/21 11:40:00 AM,8.270,,,,,
3597,01/15/21 11:50:00 AM,8.245,,,,,
3598,01/15/21 12:00:00 PM,8.220,,,,,
3599,01/15/21 12:10:00 PM,8.220,,,,,
3600,01/15/21 12:20:00 PM,8.220,,,,,
3601,01/15/21 12:30:00 PM,8.220,,,,,
3602,01/15/21 12:40:00 PM,8.220,,,,,
3603,01/15/21 12:50:00 PM,8.195,,,,,
3604,01/15/21 01:00:00 PM,8.195,,,,,
3605,01/15/21 01:10:00 PM,8.195,,,,,
3606,01/15/21 01:20:00 PM,8.195,,,,,
3607,01/15/21 01:30:00 PM,8.195,,,,,
3608,01/15/21 01:40:00 PM,8.195,,,,,
3609,01/15/21 01:50:00 PM,8.195,,,,,
3610,01/15/21 02:00:00 PM,8.195,,,,,
3611,01/15/21 02:10:00 PM,8.195,,,,,
3612,01/15/21 02:20:00 PM,8.195,,,,,
3613,01/15/21 02:30:00 PM,8.195,,,,,
3614,01/15/21 02:40:00 PM,8.195,,,,,
3615,01/15/21 02:50:00 PM,8.195,,,,,
3616,01/15/21 03:00:00 PM,8.170,,,,,
3617,01/15/21 03:10:00 PM,8.170,,,,,
3618,01/15/21 03:20:00 PM,8.170,,,,,
3619,01/15/21 03:30:00 PM,8.145,,,,,
3620,01/15/21 03:40:00 PM,8.145,,,,,
3621,01/15/21 03:50:00 PM,8.145,,,,,
3622,01/15/21 04:00:00 PM,8.145,,,,,
3623,01/15/21 04:10:00 PM,8.145,,,,,
3624,01/15/21 04:20:00 PM,8.145,,,,,
3625,01/15/21 04:30:00 PM,8.170,,,,,
3626,01/15/21 04:40:00 PM,8.170,,,,,
3627,01/15/21 04:50:00 PM,8.195,,,,,
3628,01/15/21 05:00:00 PM,8.195,,,,,
3629,01/15/21 05:10:00 PM,8.220,,,,,
3630,01/15/21 05:20:00 PM,8.220,,,,,
3631,01/15/21 05:30:00 PM,8.245,,,,,
3632,01/15/21 05:40:00 PM,8.245,,,,,
3633,01/15/21 05:50:00 PM,8.220,,,,,
3634,01/15/21 06:00:00 PM,8.220,,,,,
3635,01/15/21 06:10:00 PM,8.220,,,,,
3636,01/15/21 06:20:00 PM,8.220,,,,,
3637,01/15/21 06:30:00 PM,8.220,,,,,
3638,01/15/21 06:40:00 PM,8.220,,,,,
3639,01/15/21 06:50:00 PM,8.220,,,,,
3640,01/15/21 07:00:00 PM,8.220,,,,,
3641,01/15/21 07:10:00 PM,8.220,,,,,
3642,01/15/21 07:20:00 PM,8.220,,,,,
3643,01/15/21 07:30:00 PM,8.245,,,,,
3644,01/15/21 07:40:00 PM,8.245,,,,,
3645,01/15/21 07:50:00 PM,8.270,,,,,
3646,01/15/21 08:00:00 PM,8.270,,,,,
3647,01/15/21 08:10:00 PM,8.295,,,,,
3648,01/15/21 08:20:00 PM,8.295,,,,,
3649,01/15/21 08:30:00 PM,8.295,,,,,
3650,01/15/21 08:40:00 PM,8.270,,,,,
3651,01/15/21 08:50:00 PM,8.270,,,,,
3652,01/15/21 09:00:00 PM,8.245,,,,,
3653,01/15/21 09:10:00 PM,8.220,,,,,
3654,01/15/21 09:20:00 PM,8.195,,,,,
3655,01/15/21 09:30:00 PM,8.170,,,,,
3656,01/15/21 09:40:00 PM,8.145,,,,,
3657,01/15/21 09:50:00 PM,8.120,,,,,
3658,01/15/21 10:00:00 PM,8.095,,,,,
3659,01/15/21 10:10:00 PM,8.070,,,,,
3660,01/15/21 10:20:00 PM,8.045,,,,,
3661,01/15/21 10:30:00 PM,8.045,,,,,
3662,01/15/21 10:40:00 PM,8.020,,,,,
3663,01/15/21 10:50:00 PM,7.995,,,,,
3664,01/15/21 11:00:00 PM,7.970,,,,,
3665,01/15/21 11:10:00 PM,7.970,,,,,
3666,01/15/21 11:20:00 PM,7.945,,,,,
3667,01/15/21 11:30:00 PM,7.945,,,,,
3668,01/15/21 11:40:00 PM,7.920,,,,,
3669,01/15/21 11:50:00 PM,7.920,,,,,
3670,01/16/21 12:00:00 AM,7.920,,,,,
3671,01/16/21 12:10:00 AM,7.895,,,,,
3672,01/16/21 12:20:00 AM,7.895,,,,,
3673,01/16/21 12:30:00 AM,7.895,,,,,
3674,01/16/21 12:40:00 AM,7.895,,,,,
3675,01/16/21 12:50:00 AM,7.920,,,,,
3676,01/16/21 01:00:00 AM,7.920,,,,,
3677,01/16/21 01:10:00 AM,7.920,,,,,
3678,01/16/21 01:20:00 AM,7.945,,,,,
3679,01/16/21 01:30:00 AM,7.945,,,,,
3680,01/16/21 01:40:00 AM,7.945,,,,,
3681,01/16/21 01:50:00 AM,7.970,,,,,
3682,01/16/21 02:00:00 AM,7.970,,,,,
3683,01/16/21 02:10:00 AM,7.970,,,,,
3684,01/16/21 02:20:00 AM,7.995,,,,,
3685,01/16/21 02:30:00 AM,7.995,,,,,
3686,01/16/21 02:40:00 AM,7.995,,,,,
3687,01/16/21 02:50:00 AM,8.020,,,,,
3688,01/16/21 03:00:00 AM,8.020,,,,,
3689,01/16/21 03:10:00 AM,8.045,,,,,
3690,01/16/21 03:20:00 AM,8.045,,,,,
3691,01/16/21 03:30:00 AM,8.070,,,,,
3692,01/16/21 03:40:00 AM,8.070,,,,,
3693,01/16/21 03:50:00 AM,8.095,,,,,
3694,01/16/21 04:00:00 AM,8.120,,,,,
3695,01/16/21 04:10:00 AM,8.170,,,,,
3696,01/16/21 04:20:00 AM,8.195,,,,,
3697,01/16/21 04:30:00 AM,8.245,,,,,
3698,01/16/21 04:40:00 AM,8.270,,,,,
3699,01/16/21 04:50:00 AM,8.295,,,,,
3700,01/16/21 05:00:00 AM,8.344,,,,,
3701,01/16/21 05:10:00 AM,8.369,,,,,
3702,01/16/21 05:20:00 AM,8.419,,,,,
3703,01/16/21 05:30:00 AM,8.444,,,,,
3704,01/16/21 05:40:00 AM,8.494,,,,,
3705,01/16/21 05:50:00 AM,8.519,,,,,
3706,01/16/21 06:00:00 AM,8.543,,,,,
3707,01/16/21 06:10:00 AM,8.543,,,,,
3708,01/16/21 06:20:00 AM,8.568,,,,,
3709,01/16/21 06:30:00 AM,8.593,,,,,
3710,01/16/21 06:40:00 AM,8.618,,,,,
3711,01/16/21 06:50:00 AM,8.618,,,,,
3712,01/16/21 07:00:00 AM,8.643,,,,,
3713,01/16/21 07:10:00 AM,8.668,,,,,
3714,01/16/21 07:20:00 AM,8.693,,,,,
3715,01/16/21 07:30:00 AM,8.693,,,,,
3716,01/16/21 07:40:00 AM,8.742,,,,,
3717,01/16/21 07:50:00 AM,8.742,,,,,
3718,01/16/21 08:00:00 AM,8.767,,,,,
3719,01/16/21 08:10:00 AM,8.792,,,,,
3720,01/16/21 08:20:00 AM,8.792,,,,,
3721,01/16/21 08:30:00 AM,8.767,,,,,
3722,01/16/21 08:40:00 AM,8.767,,,,,
3723,01/16/21 08:50:00 AM,8.742,,,,,
3724,01/16/21 09:00:00 AM,8.742,,,,,
3725,01/16/21 09:10:00 AM,8.717,,,,,
3726,01/16/21 09:20:00 AM,8.717,,,,,
3727,01/16/21 09:30:00 AM,8.717,,,,,
3728,01/16/21 09:40:00 AM,8.717,,,,,
3729,01/16/21 09:50:00 AM,8.693,,,,,
3730,01/16/21 10:00:00 AM,8.693,,,,,
3731,01/16/21 10:10:00 AM,8.693,,,,,
3732,01/16/21 10:20:00 AM,8.668,,,,,
3733,01/16/21 10:30:00 AM,8.668,,,,,
3734,01/16/21 10:40:00 AM,8.643,,,,,
3735,01/16/21 10:50:00 AM,8.643,,,,,
3736,01/16/21 11:00:00 AM,8.643,,,,,
3737,01/16/21 11:10:00 AM,8.643,,,,,
3738,01/16/21 11:20:00 AM,8.643,,,,,
3739,01/16/21 11:30:00 AM,8.668,,,,,
3740,01/16/21 11:40:00 AM,8.668,,,,,
3741,01/16/21 11:50:00 AM,8.668,,,,,
3742,01/16/21 12:00:00 PM,8.668,,,,,
3743,01/16/21 12:10:00 PM,8.668,,,,,
3744,01/16/21 12:20:00 PM,8.668,,,,,
3745,01/16/21 12:30:00 PM,8.643,,,,,
3746,01/16/21 12:40:00 PM,8.643,,,,,
3747,01/16/21 12:50:00 PM,8.618,,,,,
3748,01/16/21 01:00:00 PM,8.618,,,,,
3749,01/16/21 01:10:00 PM,8.618,,,,,
3750,01/16/21 01:20:00 PM,8.593,,,,,
3751,01/16/21 01:30:00 PM,8.593,,,,,
3752,01/16/21 01:40:00 PM,8.593,,,,,
3753,01/16/21 01:50:00 PM,8.593,,,,,
3754,01/16/21 02:00:00 PM,8.593,,,,,
3755,01/16/21 02:10:00 PM,8.593,,,,,
3756,01/16/21 02:20:00 PM,8.568,,,,,
3757,01/16/21 02:30:00 PM,8.568,,,,,
3758,01/16/21 02:40:00 PM,8.568,,,,,
3759,01/16/21 02:50:00 PM,8.568,,,,,
3760,01/16/21 03:00:00 PM,8.568,,,,,
3761,01/16/21 03:10:00 PM,8.593,,,,,
3762,01/16/21 03:20:00 PM,8.593,,,,,
3763,01/16/21 03:30:00 PM,8.593,,,,,
3764,01/16/21 03:40:00 PM,8.593,,,,,
3765,01/16/21 03:50:00 PM,8.593,,,,,
3766,01/16/21 04:00:00 PM,8.643,,,,,
3767,01/16/21 04:10:00 PM,8.668,,,,,
3768,01/16/21 04:20:00 PM,8.693,,,,,
3769,01/16/21 04:30:00 PM,8.717,,,,,
3770,01/16/21 04:40:00 PM,8.742,,,,,
3771,01/16/21 04:50:00 PM,8.792,,,,,
3772,01/16/21 05:00:00 PM,8.817,,,,,
3773,01/16/21 05:10:00 PM,8.866,,,,,
3774,01/16/21 05:20:00 PM,8.916,,,,,
3775,01/16/21 05:30:00 PM,8.965,,,,,
3776,01/16/21 05:40:00 PM,8.990,,,,,
3777,01/16/21 05:50:00 PM,8.965,,,,,
3778,01/16/21 06:00:00 PM,8.941,,,,,
3779,01/16/21 06:10:00 PM,8.891,,,,,
3780,01/16/21 06:20:00 PM,8.866,,,,,
3781,01/16/21 06:30:00 PM,8.841,,,,,
3782,01/16/21 06:40:00 PM,8.817,,,,,
3783,01/16/21 06:50:00 PM,8.817,,,,,
3784,01/16/21 07:00:00 PM,8.792,,,,,
3785,01/16/21 07:10:00 PM,8.792,,,,,
3786,01/16/21 07:20:00 PM,8.767,,,,,
3787,01/16/21 07:30:00 PM,8.742,,,,,
3788,01/16/21 07:40:00 PM,8.742,,,,,
3789,01/16/21 07:50:00 PM,8.742,,,,,
3790,01/16/21 08:00:00 PM,8.717,,,,,
3791,01/16/21 08:10:00 PM,8.717,,,,,
3792,01/16/21 08:20:00 PM,8.717,,,,,
3793,01/16/21 08:30:00 PM,8.717,,,,,
3794,01/16/21 08:40:00 PM,8.693,,,,,
3795,01/16/21 08:50:00 PM,8.693,,,,,
3796,01/16/21 09:00:00 PM,8.693,,,,,
3797,01/16/21 09:10:00 PM,8.668,,,,,
3798,01/16/21 09:20:00 PM,8.643,,,,,
3799,01/16/21 09:30:00 PM,8.643,,,,,
3800,01/16/21 09:40:00 PM,8.593,,,,,
3801,01/16/21 09:50:00 PM,8.568,,,,,
3802,01/16/21 10:00:00 PM,8.543,,,,,
3803,01/16/21 10:10:00 PM,8.543,,,,,
3804,01/16/21 10:20:00 PM,8.494,,,,,
3805,01/16/21 10:30:00 PM,8.494,,,,,
3806,01/16/21 10:40:00 PM,8.444,,,,,
3807,01/16/21 10:50:00 PM,8.419,,,,,
3808,01/16/21 11:00:00 PM,8.394,,,,,
3809,01/16/21 11:10:00 PM,8.344,,,,,
3810,01/16/21 11:20:00 PM,8.319,,,,,
3811,01/16/21 11:30:00 PM,8.295,,,,,
3812,01/16/21 11:40:00 PM,8.270,,,,,
3813,01/16/21 11:50:00 PM,8.245,,,,,
3814,01/17/21 12:00:00 AM,8.220,,,,,
3815,01/17/21 12:10:00 AM,8.195,,,,,
3816,01/17/21 12:20:00 AM,8.170,,,,,
3817,01/17/21 12:30:00 AM,8.145,,,,,
3818,01/17/21 12:40:00 AM,8.120,,,,,
3819,01/17/21 12:50:00 AM,8.095,,,,,
3820,01/17/21 01:00:00 AM,8.070,,,,,
3821,01/17/21 01:10:00 AM,8.045,,,,,
3822,01/17/21 01:20:00 AM,8.045,,,,,
3823,01/17/21 01:30:00 AM,8.020,,,,,
3824,01/17/21 01:40:00 AM,7.995,,,,,
3825,01/17/21 01:50:00 AM,7.970,,,,,
3826,01/17/21 02:00:00 AM,7.970,,,,,
3827,01/17/21 02:10:00 AM,7.945,,,,,
3828,01/17/21 02:20:00 AM,7.945,,,,,
3829,01/17/21 02:30:00 AM,7.945,,,,,
3830,01/17/21 02:40:00 AM,7.945,,,,,
3831,01/17/21 02:50:00 AM,7.945,,,,,
3832,01/17/21 03:00:00 AM,7.920,,,,,
3833,01/17/21 03:10:00 AM,7.920,,,,,
3834,01/17/21 03:20:00 AM,7.945,,,,,
3835,01/17/21 03:30:00 AM,7.945,,,,,
3836,01/17/21 03:40:00 AM,7.945,,,,,
3837,01/17/21 03:50:00 AM,7.945,,,,,
3838,01/17/21 04:00:00 AM,7.945,,,,,
3839,01/17/21 04:10:00 AM,7.970,,,,,
3840,01/17/21 04:20:00 AM,7.995,,,,,
3841,01/17/21 04:30:00 AM,8.045,,,,,
3842,01/17/21 04:40:00 AM,8.070,,,,,
3843,01/17/21 04:50:00 AM,8.120,,,,,
3844,01/17/21 05:00:00 AM,8.170,,,,,
3845,01/17/21 05:10:00 AM,8.245,,,,,
3846,01/17/21 05:20:00 AM,8.295,,,,,
3847,01/17/21 05:30:00 AM,8.344,,,,,
3848,01/17/21 05:40:00 AM,8.394,,,,,
3849,01/17/21 05:50:00 AM,8.444,,,,,
3850,01/17/21 06:00:00 AM,8.494,,,,,
3851,01/17/21 06:10:00 AM,8.543,,,,,
3852,01/17/21 06:20:00 AM,8.568,,,,,
3853,01/17/21 06:30:00 AM,8.593,,,,,
3854,01/17/21 06:40:00 AM,8.643,,,,,
3855,01/17/21 06:50:00 AM,8.668,,,,,
3856,01/17/21 07:00:00 AM,8.717,,,,,
3857,01/17/21 07:10:00 AM,8.742,,,,,
3858,01/17/21 07:20:00 AM,8.767,,,,,
3859,01/17/21 07:30:00 AM,8.817,,,,,
3860,01/17/21 07:40:00 AM,8.841,,,,,
3861,01/17/21 07:50:00 AM,8.866,,,,,
3862,01/17/21 08:00:00 AM,8.891,,,,,
3863,01/17/21 08:10:00 AM,8.916,,,,,
3864,01/17/21 08:20:00 AM,8.941,,,,,
3865,01/17/21 08:30:00 AM,8.965,,,,,
3866,01/17/21 08:40:00 AM,8.965,,,,,
3867,01/17/21 08:50:00 AM,8.965,,,,,
3868,01/17/21 09:00:00 AM,8.965,,,,,
3869,01/17/21 09:10:00 AM,8.965,,,,,
3870,01/17/21 09:20:00 AM,8.941,,,,,
3871,01/17/21 09:30:00 AM,8.941,,,,,
3872,01/17/21 09:40:00 AM,8.916,,,,,
3873,01/17/21 09:50:00 AM,8.891,,,,,
3874,01/17/21 10:00:00 AM,8.841,,,,,
3875,01/17/21 10:10:00 AM,8.742,,,,,
3876,01/17/21 10:20:00 AM,8.643,,,,,
3877,01/17/21 10:30:00 AM,8.568,,,,,
3878,01/17/21 10:40:00 AM,8.519,,,,,
3879,01/17/21 10:50:00 AM,8.469,,,,,
3880,01/17/21 11:00:00 AM,8.444,,,,,
3881,01/17/21 11:10:00 AM,8.419,,,,,
3882,01/17/21 11:20:00 AM,8.394,,,,,
3883,01/17/21 11:30:00 AM,8.369,,,,,
3884,01/17/21 11:40:00 AM,8.369,,,,,
3885,01/17/21 11:50:00 AM,8.344,,,,,
3886,01/17/21 12:00:00 PM,8.344,,,,,
3887,01/17/21 12:10:00 PM,8.319,,,,,
3888,01/17/21 12:20:00 PM,8.295,,,,,
3889,01/17/21 12:30:00 PM,8.295,,,,,
3890,01/17/21 12:40:00 PM,8.270,,,,,
3891,01/17/21 12:50:00 PM,8.245,,,,,
3892,01/17/21 01:00:00 PM,8.220,,,,,
3893,01/17/21 01:10:00 PM,8.195,,,,,
3894,01/17/21 01:20:00 PM,8.195,,,,,
3895,01/17/21 01:30:00 PM,8.195,,,,,
3896,01/17/21 01:40:00 PM,8.170,,,,,
3897,01/17/21 01:50:00 PM,8.170,,,,,
3898,01/17/21 02:00:00 PM,8.170,,,,,
3899,01/17/21 02:10:00 PM,8.145,,,,,
3900,01/17/21 02:20:00 PM,8.145,,,,,
3901,01/17/21 02:30:00 PM,8.145,,,,,
3902,01/17/21 02:40:00 PM,8.145,,,,,
3903,01/17/21 02:50:00 PM,8.120,,,,,
3904,01/17/21 03:00:00 PM,8.120,,,,,
3905,01/17/21 03:10:00 PM,8.120,,,,,
3906,01/17/21 03:20:00 PM,8.120,,,,,
3907,01/17/21 03:30:00 PM,8.120,,,,,
3908,01/17/21 03:40:00 PM,8.120,,,,,
3909,01/17/21 03:50:00 PM,8.120,,,,,
3910,01/17/21 04:00:00 PM,8.120,,,,,
3911,01/17/21 04:10:00 PM,8.120,,,,,
3912,01/17/21 04:20:00 PM,8.120,,,,,
3913,01/17/21 04:30:00 PM,8.120,,,,,
3914,01/17/21 04:40:00 PM,8.095,,,,,
3915,01/17/21 04:50:00 PM,8.095,,,,,
3916,01/17/21 05:00:00 PM,8.095,,,,,
3917,01/17/21 05:10:00 PM,8.095,,,,,
3918,01/17/21 05:20:00 PM,8.095,,,,,
3919,01/17/21 05:30:00 PM,8.095,,,,,
3920,01/17/21 05:40:00 PM,8.120,,,,,
3921,01/17/21 05:50:00 PM,8.120,,,,,
3922,01/17/21 06:00:00 PM,8.145,,,,,
3923,01/17/21 06:10:00 PM,8.170,,,,,
3924,01/17/21 06:20:00 PM,8.195,,,,,
3925,01/17/21 06:30:00 PM,8.220,,,,,
3926,01/17/21 06:40:00 PM,8.245,,,,,
3927,01/17/21 06:50:00 PM,8.245,,,,,
3928,01/17/21 07:00:00 PM,8.270,,,,,
3929,01/17/21 07:10:00 PM,8.295,,,,,
3930,01/17/21 07:20:00 PM,8.295,,,,,
3931,01/17/21 07:30:00 PM,8.319,,,,,
3932,01/17/21 07:40:00 PM,8.344,,,,,
3933,01/17/21 07:50:00 PM,8.344,,,,,
3934,01/17/21 08:00:00 PM,8.344,,,,,
3935,01/17/21 08:10:00 PM,8.369,,,,,
3936,01/17/21 08:20:00 PM,8.369,,,,,
3937,01/17/21 08:30:00 PM,8.369,,,,,
3938,01/17/21 08:40:00 PM,8.394,,,,,
3939,01/17/21 08:50:00 PM,8.394,,,,,
3940,01/17/21 09:00:00 PM,8.394,,,,,
3941,01/17/21 09:10:00 PM,8.394,,,,,
3942,01/17/21 09:20:00 PM,8.394,,,,,
3943,01/17/21 09:30:00 PM,8.419,,,,,
3944,01/17/21 09:40:00 PM,8.419,,,,,
3945,01/17/21 09:50:00 PM,8.419,,,,,
3946,01/17/21 10:00:00 PM,8.444,,,,,
3947,01/17/21 10:10:00 PM,8.419,,,,,
3948,01/17/21 10:20:00 PM,8.419,,,,,
3949,01/17/21 10:30:00 PM,8.394,,,,,
3950,01/17/21 10:40:00 PM,8.369,,,,,
3951,01/17/21 10:50:00 PM,8.344,,,,,
3952,01/17/21 11:00:00 PM,8.295,,,,,
3953,01/17/21 11:10:00 PM,8.245,,,,,
3954,01/17/21 11:20:00 PM,8.220,,,,,
3955,01/17/21 11:30:00 PM,8.170,,,,,
3956,01/17/21 11:40:00 PM,8.145,,,,,
3957,01/17/21 11:50:00 PM,8.095,,,,,
3958,01/18/21 12:00:00 AM,8.070,,,,,
3959,01/18/21 12:10:00 AM,8.045,,,,,
3960,01/18/21 12:20:00 AM,8.045,,,,,
3961,01/18/21 12:30:00 AM,8.020,,,,,
3962,01/18/21 12:40:00 AM,7.995,,,,,
3963,01/18/21 12:50:00 AM,7.995,,,,,
3964,01/18/21 01:00:00 AM,7.970,,,,,
3965,01/18/21 01:10:00 AM,7.945,,,,,
3966,01/18/21 01:20:00 AM,7.945,,,,,
3967,01/18/21 01:30:00 AM,7.920,,,,,
3968,01/18/21 01:40:00 AM,7.920,,,,,
3969,01/18/21 01:50:00 AM,7.920,,,,,
3970,01/18/21 02:00:00 AM,7.895,,,,,
3971,01/18/21 02:10:00 AM,7.895,,,,,
3972,01/18/21 02:20:00 AM,7.895,,,,,
3973,01/18/21 02:30:00 AM,7.895,,,,,
3974,01/18/21 02:40:00 AM,7.895,,,,,
3975,01/18/21 02:50:00 AM,7.895,,,,,
3976,01/18/21 03:00:00 AM,7.870,,,,,
3977,01/18/21 03:10:00 AM,7.870,,,,,
3978,01/18/21 03:20:00 AM,7.870,,,,,
3979,01/18/21 03:30:00 AM,7.870,,,,,
3980,01/18/21 03:40:00 AM,7.870,,,,,
3981,01/18/21 03:50:00 AM,7.870,,,,,
3982,01/18/21 04:00:00 AM,7.895,,,,,
3983,01/18/21 04:10:00 AM,7.895,,,,,
3984,01/18/21 04:20:00 AM,7.895,,,,,
3985,01/18/21 04:30:00 AM,7.895,,,,,
3986,01/18/21 04:40:00 AM,7.895,,,,,
3987,01/18/21 04:50:00 AM,7.895,,,,,
3988,01/18/21 05:00:00 AM,7.895,,,,,
3989,01/18/21 05:10:00 AM,7.920,,,,,
3990,01/18/21 05:20:00 AM,7.945,,,,,
3991,01/18/21 05:30:00 AM,7.970,,,,,
3992,01/18/21 05:40:00 AM,7.995,,,,,
3993,01/18/21 05:50:00 AM,8.020,,,,,
3994,01/18/21 06:00:00 AM,8.045,,,,,
3995,01/18/21 06:10:00 AM,8.095,,,,,
3996,01/18/21 06:20:00 AM,8.120,,,,,
3997,01/18/21 06:30:00 AM,8.145,,,,,
3998,01/18/21 06:40:00 AM,8.170,,,,,
3999,01/18/21 06:50:00 AM,8.195,,,,,
